Derivatives: Call Options - Weekly,,,,,,,,,,,,,,,,,,,,
Friday, June 27, 2014.,,,,,,,,,,,,,,,,,,,,
"XAO 0.0 at 0-00-00T00:00:00. Report at Friday, June 27, 2014. Processed Saturday at 2014-06-28T23:15:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Weekly Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
CALL OPTIONS,
AGL Energy Last Sale Price $15.64,
Jul,14,15.01,.72,.64,264,416,16.40,.85,7.50,,
Jul,14,15.50,.34,.32,204,2941,14.40,.64,16.25,,
Jul,14,15.51,.33,.28,236,357,14.40,.63,16.67,,
Jul,14,16.00,.10,.09,1972,3239,13.10,.31,7.92,,
Jul,14,16.50,.01,.01,1,1628,12.40,.07,1.25,,
Aug,14,15.50,.49,.45,130,329,14.80,.63,12.97,,
Aug,14,16.00,.24,.21,530,3454,14.10,.42,8.89,,
Sep,14,15.50,.50,.25,15,1961,14.10,.64,9.10,,
Sep,14,15.51,.38,.38,120,-,14.10,.64,6.28,,
Sep,14,16.00,.25,.24,391,1477,13.60,.46,6.41,,
Sep,14,16.01,.19,.17,447,456,13.60,.46,4.74,,
Sep,14,17.00,.04,.03,32,152,13.30,.16,1.03,,
Oct,14,16.00,.30,.30,274,107,13.80,.50,5.65,,
Oct,14,17.00,.07,.04,32,-,13.80,.23,1.39,,
Nov,14,16.00,.38,.37,23,33,14.60,.53,5.76,,
Dec,14,15.93,.46,.44,353,481,15.00,.56,6.07,,
Dec,14,16.41,.29,.27,100,457,14.70,.44,3.87,,
Dec,14,16.42,.28,.27,19,-,14.70,.44,3.80,,
Dec,14,16.90,.17,.18,139,91,14.50,.33,2.33,,
Dec,14,17.38,.10,.15,15,110,14.50,.23,1.33,,
Mar,15,16.00,.59,.59,50,70,15.40,.59,5.09,,
Sep,15,16.00,.73,.72,35,35,15.00,.65,3.77,,
,
Asciano Last Sale Price $5.71,
Jul,14,5.60,.20,.18,325,400,20.60,.67,19.41,,
Jul,14,5.75,.11,.10,100,9724,19.90,.49,25.11,,
Jul,14,5.76,.11,.09,168,28,19.90,.48,23.97,,
Aug,14,5.75,.19,.14,4100,1468,20.30,.53,18.77,,
Aug,14,6.00,.09,.08,100,-,20.00,.33,9.13,,
Sep,14,5.85,.17,.16,1190,-,20.70,.48,11.94,,
Mar,15,6.00,.27,.23,400,409,19.70,.52,6.32,,
Jun,15,6.75,.13,.15,200,-,19.50,.32,2.28,,
,
Amcor Last Sale Price $10.50,
Jul,14,10.26,.33,.28,100,100,15.00,.76,11.17,,
Jul,14,10.50,.17,.20,435,800,14.60,.55,21.73,,
Jul,14,10.75,.07,.09,1540,2120,14.60,.32,9.31,,
Aug,14,10.50,.29,.31,55,1421,15.80,.57,16.28,,
Aug,14,10.75,.19,.19,1750,100,15.60,.43,10.21,,
Aug,14,11.00,.11,.12,50,3984,15.60,.30,5.79,,
Sep,14,10.51,.26,.26,50,-,16.00,.58,9.93,,
Sep,14,10.73,.22,.19,1440,3110,15.90,.48,8.40,,
Sep,14,10.95,.14,.22,1400,1525,15.80,.38,5.35,,
Sep,14,10.96,.12,.10,280,573,15.80,.37,4.39,,
