Asciano Grp Last Sale Price $1.69,,,,,,,,,
Oct,09,1.48,0.22,0.11,-,431,34.00,0.96,5.10
Oct,09,1.57,0.14,0.14,50,292,34.30,0.84,15.40
Oct,09,1.66,0.07,0.07,40,1113,31.00,0.63,36.00
Oct,09,1.75,0.03,0.03,91,10814,33.50,0.36,30.90
Oct,09,1.85,0.01,0.04,-,9,41.20,0.20,15.40
Nov,09,1.57,0.17,0.17,114,393,38.80,0.74,22.00
Nov,09,1.66,0.12,0.09,1065,1084,38.30,0.60,37.50
Nov,09,1.75,0.06,0.06,149,254,33.60,0.44,26.40
Nov,09,1.96,0.02,0.05,-,40,36.80,0.16,8.80
Dec,09,0.44,1.25,0.68,-,30,43.50,1.00,1.50
Dec,09,0.70,1.00,0.39,-,10,43.10,1.00,1.50
Dec,09,0.79,0.91,0.76,-,-,43.00,1.00,1.50
Dec,09,0.87,0.82,0.65,-,30,42.90,1.00,1.50
Dec,09,0.96,0.73,0.59,-,15,42.80,1.00,1.50
Dec,09,1.05,0.65,0.50,-,10,42.70,1.00,1.50
Dec,09,1.13,0.57,0.41,-,2,42.60,0.99,3.10
Dec,09,1.22,0.48,0.27,-,1000,42.50,0.97,3.10
Dec,09,1.31,0.40,0.38,5,728,42.40,0.94,6.20
Dec,09,1.40,0.32,0.34,-,3763,42.20,0.88,9.30
Dec,09,1.48,0.26,0.20,10,690,41.10,0.81,13.90
Dec,09,1.57,0.20,0.14,20,2326,41.20,0.71,23.10
Dec,09,1.66,0.14,0.14,90,1774,40.00,0.60,33.90
Dec,09,1.75,0.10,0.07,45,3644,38.80,0.48,29.30
Dec,09,1.96,0.04,0.07,-,1008,38.80,0.23,10.80
Dec,09,2.18,0.01,0.04,-,150,38.80,0.09,3.10
Dec,09,2.40,0.00,-,-,1000,38.80,0.03,0.90
Mar,10,1.13,0.59,-,-,10,44.70,0.94,4.50
Mar,10,1.22,0.52,-,-,40,44.60,0.91,6.40
Mar,10,1.31,0.45,-,-,20,44.50,0.86,8.40
Mar,10,1.40,0.38,0.40,-,295,44.40,0.81,11.60
Mar,10,1.48,0.33,-,-,90,44.30,0.75,15.40
Mar,10,1.57,0.28,0.14,-,30,44.30,0.69,19.90
Mar,10,1.66,0.23,-,-,20,43.40,0.62,25.10
Mar,10,1.75,0.19,0.26,9,316,43.00,0.55,23.80
Jun,10,1.40,0.44,0.40,-,55,47.00,0.78,12.50
Jun,10,1.50,0.38,-,-,140,46.10,0.73,15.40
Jun,10,1.60,0.32,-,-,65,45.30,0.67,19.20
Jun,10,1.70,0.27,-,-,170,45.50,0.61,22.50
Jun,10,1.80,0.21,0.19,-,45,41.60,0.54,17.50
Dec,10,1.66,0.39,0.26,-,7,45.90,0.70,17.40
Dec,10,1.75,0.36,0.32,-,30,47.30,0.60,17.60
Dec,10,1.96,0.28,0.22,-,12,45.40,0.49,13.50
Dec,12,1.13,0.93,-,-,10,52.50,0.86,6.70
Dec,12,1.31,0.84,-,-,25,52.50,0.79,8.60
Amcor Ltd Last Sale Price $5.36,,,,,,,,,
Oct,09,3.89,1.48,0.66,-,-,27.80,1.00,1.60
Oct,09,4.12,1.25,1.59,-,1,27.80,1.00,1.60
Oct,09,4.35,1.02,0.30,-,-,27.80,1.00,3.20
Oct,09,4.58,0.79,1.15,-,10,27.80,0.99,3.20
Oct,09,4.81,0.56,0.51,-,-,27.70,0.96,4.90
Oct,09,5.03,0.36,0.46,-,50,27.70,0.86,11.30
Oct,09,5.26,0.20,0.29,8,102,27.60,0.65,32.40
Oct,09,5.49,0.09,0.14,593,740,26.70,0.38,27.60
Oct,09,5.72,0.03,0.05,4,328,26.00,0.16,8.10
Oct,09,5.95,0.01,0.07,-,57,26.00,0.05,1.90
Oct,09,6.18,0.00,0.07,-,8,26.00,0.01,0.30
Nov,09,4.35,1.03,0.96,-,-,27.20,0.99,2.80
Nov,09,4.81,0.60,0.90,-,10,26.10,0.90,6.90
Nov,09,5.03,0.41,0.51,5,52,25.50,0.79,11.80
Nov,09,5.26,0.23,0.23,14,103,20.10,0.66,17.40
Nov,09,5.49,0.13,0.14,51,208,22.30,0.44,17.40
Nov,09,5.72,0.07,0.09,20,172,24.50,0.27,9.70
Nov,09,5.95,0.03,0.06,-,8,23.80,0.14,4.20
Nov,09,6.18,0.01,0.08,-,70,23.80,0.06,1.40
Dec,09,0.01,5.38,-,-,1557,-,-,3.40
Dec,09,3.66,1.73,1.66,-,-,28.80,1.00,2.40
Dec,09,3.89,1.50,1.41,-,-,28.70,1.00,2.40
Dec,09,4.35,1.05,0.46,-,-,28.50,0.97,3.90
Dec,09,4.58,0.83,0.44,-,-,28.30,0.92,5.40
Dec,09,4.81,0.64,0.17,-,55,27.10,0.86,8.30
Dec,09,5.03,0.46,0.50,-,209,25.90,0.76,12.60
Dec,09,5.26,0.30,0.40,-,475,25.40,0.63,19.90
Dec,09,5.49,0.19,0.25,-,512,24.20,0.47,18.00
Dec,09,5.72,0.10,0.13,17,168,23.80,0.32,9.70
Dec,09,5.95,0.05,-,-,100,23.40,0.19,4.90
Dec,09,6.18,0.03,0.07,-,40,23.40,0.11,2.40
Jan,10,5.26,0.38,-,-,69,24.90,0.63,16.70
Jan,10,5.49,0.25,0.29,-,31,23.90,0.51,15.20
Jan,10,5.72,0.17,0.23,-,114,23.90,0.38,10.00
Jan,10,5.95,0.11,0.23,-,10,23.90,0.28,6.40
Jan,10,6.18,0.07,0.17,-,17,23.90,0.19,4.00
Feb,10,5.49,0.31,-,-,50,26.20,0.53,15.10
Feb,10,5.72,0.22,0.28,-,16,25.80,0.42,10.50
Mar,10,4.12,1.31,1.59,-,21,26.20,0.96,2.80
Mar,10,4.81,0.72,-,-,13,26.20,0.80,6.90
Mar,10,5.03,0.57,0.84,-,38,26.20,0.72,9.70
Mar,10,5.49,0.33,-,-,2,26.40,0.54,13.20
Mar,10,5.72,0.23,0.23,65,90,25.90,0.45,9.30
Mar,10,5.95,0.15,0.16,9,104,25.00,0.35,6.10
Mar,10,6.18,0.11,0.23,-,53,25.00,0.27,4.30
Jun,10,3.89,1.58,1.63,1,1,36.10,0.91,2.90
Jun,10,4.12,1.38,1.46,-,29,34.40,0.88,3.50
Jun,10,4.58,0.97,-,-,6,29.70,0.82,5.10
Jun,10,4.81,0.82,-,-,57,30.40,0.76,7.20
Jun,10,5.03,0.68,0.43,-,30,29.10,0.71,9.10
Jun,10,5.49,0.42,-,-,10,27.70,0.58,11.20
Jun,10,6.18,0.20,0.36,-,3,27.40,0.37,5.40
Jun,10,6.41,0.14,0.18,-,14,25.80,0.30,3.50
AMP Ltd Last Sale Price $6.79,,,,,,,,,
Oct,09,0.01,6.79,6.47,-,10,-,-,2.60
Oct,09,4.00,2.79,2.31,-,8,55.50,1.00,1.30
Oct,09,4.75,2.05,0.61,-,-,53.50,1.00,2.60
Oct,09,5.00,1.80,1.30,-,-,52.90,0.99,2.60
Oct,09,5.25,1.55,0.92,-,5,52.20,0.99,3.80
Oct,09,5.50,1.31,0.87,-,35,51.60,0.97,5.10
Oct,09,5.75,1.06,0.69,-,148,45.10,0.95,6.40
Oct,09,6.00,0.82,0.66,15,1077,37.70,0.93,7.70
Oct,09,6.25,0.57,0.54,531,987,28.10,0.91,7.70
Oct,09,6.50,0.38,0.36,329,1050,30.50,0.76,21.80
Oct,09,6.75,0.20,0.21,314,634,28.40,0.57,42.20
Oct,09,7.00,0.10,0.10,155,91,28.20,0.35,25.60
Oct,09,7.25,0.04,0.02,12,12,28.20,0.18,10.20
Oct,09,7.50,0.01,0.01,-,100,28.20,0.08,3.80
Nov,09,4.75,2.06,0.49,-,-,38.10,1.00,2.20
Nov,09,5.00,1.81,1.39,-,7,38.10,0.99,2.70
Nov,09,5.25,1.57,1.09,-,7,38.10,0.98,3.30
Nov,09,5.50,1.34,0.90,-,64,38.10,0.95,4.90
Nov,09,5.75,1.11,0.72,-,60,38.00,0.91,7.70
Nov,09,6.00,0.88,0.87,12,441,33.80,0.87,9.30
Nov,09,6.25,0.68,0.65,88,147,33.40,0.79,14.80
Nov,09,6.50,0.48,0.34,42,548,30.90,0.70,20.80
Nov,09,6.75,0.33,0.20,96,318,30.00,0.57,31.80
Nov,09,7.00,0.22,0.21,80,59,29.40,0.44,23.60
Dec,09,3.75,3.06,1.44,-,-,51.80,1.00,1.90
Dec,09,4.00,2.82,2.77,1,2,51.60,0.99,2.30
Dec,09,4.50,2.33,0.75,-,-,46.60,0.99,3.10
Dec,09,4.75,2.09,1.42,-,-,44.10,0.98,3.50
Dec,09,5.00,1.84,0.93,5,401,41.60,0.97,3.80
Dec,09,5.25,1.60,1.30,8,163,39.20,0.95,4.60
Dec,09,5.50,1.37,0.84,26,393,36.70,0.93,5.80
Dec,09,5.75,1.16,0.69,44,481,37.60,0.88,8.80
Dec,09,6.00,0.93,0.46,33,436,34.70,0.83,10.80
Dec,09,6.25,0.73,0.54,24,760,33.20,0.77,15.00
Dec,09,6.50,0.56,0.40,100,602,31.70,0.68,20.40
Dec,09,6.51,0.55,0.36,-,9,31.60,0.68,20.40
Dec,09,6.75,0.40,0.39,1306,1638,30.30,0.58,27.60
Dec,09,7.00,0.27,0.27,314,328,28.60,0.46,20.40
Dec,09,7.25,0.19,0.12,18,-,29.10,0.36,14.20
Dec,09,7.50,0.12,0.04,-,54,28.60,0.26,8.80
Dec,09,8.01,0.05,0.03,-,20,29.90,0.13,3.80
Jan,10,5.00,1.87,-,-,10,35.50,0.96,3.80
Jan,10,5.25,1.63,-,-,60,31.10,0.95,4.10
Jan,10,5.50,1.40,-,-,40,31.00,0.92,5.30
Jan,10,5.75,1.20,-,-,50,32.70,0.87,7.70
Jan,10,6.00,0.99,-,-,20,30.90,0.82,9.60
Jan,10,6.25,0.81,0.50,6,8,30.50,0.75,12.70
Jan,10,6.50,0.63,-,20,3,28.70,0.68,16.10
Jan,10,6.75,0.47,-,-,3,27.90,0.59,20.90
Jan,10,7.00,0.35,0.22,-,17,27.70,0.50,17.00
Feb,10,6.00,1.03,-,-,12,29.70,0.81,9.20
Feb,10,6.25,0.85,-,-,5,29.70,0.75,11.90
Feb,10,6.50,0.69,0.46,6,111,29.00,0.68,15.20
Feb,10,6.75,0.54,0.27,102,105,28.00,0.60,19.00
Feb,10,7.00,0.40,0.32,4,20,27.00,0.51,15.40
Mar,10,4.00,2.86,1.32,-,-,36.30,0.99,2.10
Mar,10,4.50,2.38,1.97,-,82,36.10,0.97,2.70
Mar,10,4.75,2.14,-,-,10,36.00,0.96,3.20
Mar,10,5.00,1.91,1.78,57,480,33.60,0.94,3.70
Mar,10,5.25,1.69,0.29,-,65,34.70,0.91,4.80
Mar,10,5.50,1.47,1.13,50,883,33.60,0.88,5.80
Mar,10,5.75,1.26,1.11,5,94,32.50,0.84,7.00
Mar,10,6.00,1.06,0.88,30,455,31.40,0.79,8.80
Mar,10,6.25,0.88,0.19,30,343,30.20,0.74,10.90
Mar,10,6.50,0.71,0.45,30,246,29.20,0.68,13.40
Mar,10,6.75,0.56,0.29,-,40,28.60,0.60,16.80
Mar,10,7.00,0.44,0.21,4,97,28.00,0.53,14.10
Mar,10,7.25,0.34,0.24,-,20,27.80,0.46,10.90
Mar,10,7.50,0.27,0.26,237,18,28.40,0.39,8.60
Jun,10,6.02,1.16,-,-,10,32.50,0.77,8.10
Jun,10,6.50,0.84,0.13,-,90,30.60,0.68,11.50
Jun,10,6.74,0.71,0.31,-,95,30.00,0.63,13.70
Jun,10,6.98,0.52,0.45,-,216,26.10,0.57,10.80
Jun,10,7.22,0.49,0.26,1,4,29.10,0.52,10.20
Jun,10,7.46,0.40,0.22,-,121,28.50,0.46,8.30
Jun,10,7.94,0.28,0.18,-,51,28.50,0.36,5.70
Jun,10,8.18,0.23,0.58,-,8,28.50,0.31,4.70
Jun,10,8.42,0.18,0.35,-,395,28.50,0.27,3.70
Jun,10,8.66,0.15,0.30,-,30,28.50,0.23,3.10
Jun,10,8.90,0.12,0.64,-,82,28.50,0.20,2.50
Jun,10,9.14,0.10,0.58,-,18,28.50,0.17,2.10
Jun,10,9.38,0.08,0.24,-,15,28.50,0.15,1.70
Jun,10,9.62,0.07,0.13,-,458,28.50,0.12,1.30
Jun,10,10.11,0.04,0.73,-,406,28.50,0.09,0.80
Jun,10,10.59,0.03,0.21,-,158,28.50,0.06,0.50
Jun,10,11.55,0.01,0.16,-,817,28.50,0.03,0.20
Jun,10,12.51,0.00,0.91,-,6,28.50,0.01,-
Jun,10,13.47,0.00,0.75,-,40,28.50,-,-
Jun,10,13.96,0.00,0.71,-,20,28.50,-,-
Jun,10,14.44,-,0.63,-,40,28.50,-,13.10
Jun,10,14.92,-,0.07,-,95,28.50,-,1.50
Jun,10,15.40,-,0.39,-,115,28.50,-,8.00
Sep,10,4.50,2.40,0.96,-,11,31.50,0.95,1.60
Sep,10,5.00,1.96,1.49,-,344,31.50,0.91,2.60
Sep,10,5.50,1.57,-,-,562,31.50,0.85,4.30
Sep,10,6.00,1.25,0.41,15,33,31.50,0.77,7.00
Sep,10,6.25,1.10,-,-,30,31.50,0.73,8.60
Sep,10,6.50,0.97,0.87,44,69,31.90,0.68,10.50
Sep,10,7.00,0.72,-,-,10,30.80,0.59,11.10
Sep,10,7.50,0.53,-,-,20,29.90,0.50,8.10
Sep,10,8.00,0.36,0.28,-,30,29.10,0.41,5.60
Sep,10,8.50,0.26,0.12,-,17,28.90,0.32,3.90
Dec,10,4.00,2.93,1.55,-,35,43.60,0.92,1.70
Dec,10,4.25,2.73,2.30,-,65,43.70,0.92,2.30
Mar,11,6.50,1.16,1.01,-,260,33.40,0.71,8.80
Dec,11,6.00,1.67,-,-,55,35.50,0.74,5.90
Dec,11,7.00,1.19,1.21,-,100,33.60,0.64,7.90
Dec,11,7.50,1.00,0.65,-,34,32.90,0.64,6.70
Dec,11,8.00,0.87,0.48,-,10,33.40,0.53,5.80
Dec,11,8.50,0.75,0.22,-,12,33.40,0.53,5.00
Dec,11,10.00,0.47,0.24,-,45,33.40,0.42,3.20
Dec,11,10.50,0.41,0.65,-,10,33.40,0.31,2.70
Dec,11,12.00,0.26,0.63,-,141,33.40,0.22,1.70
Dec,12,4.50,2.86,1.86,-,47,42.50,0.85,2.60
Dec,12,5.00,2.38,2.08,-,199,35.40,0.85,2.70
Dec,12,5.50,2.10,1.85,1,30,34.90,0.85,3.70
Dec,12,8.50,1.59,0.40,-,5,47.00,0.69,7.30
Dec,13,4.00,3.46,1.87,-,216,50.30,0.88,2.30
Jun,14,5.75,2.27,-,-,10,36.30,0.81,3.80
ANZ Banking Grp Last Sale Price $24.62,,,,,,,,,
Oct,09,0.01,24.66,24.82,27,916,-,-,3.20
Oct,09,14.00,10.65,-,-,2,36.00,1.00,1.80
Oct,09,14.50,10.15,-,-,16,35.90,1.00,1.80
Oct,09,15.00,9.64,8.84,-,29,35.70,1.00,1.80
Oct,09,15.50,9.15,7.37,-,57,35.60,1.00,2.10
Oct,09,16.00,8.65,8.41,3,298,35.40,1.00,2.10
Oct,09,16.50,8.15,6.58,7,262,35.30,1.00,2.10
Oct,09,17.00,7.65,7.50,5,591,35.20,1.00,2.10
Oct,09,17.50,7.15,7.34,171,863,35.00,1.00,2.10
Oct,09,18.00,6.65,6.25,10,1246,34.90,1.00,2.10
Oct,09,18.50,6.16,6.16,6,257,34.70,1.00,2.50
Oct,09,19.00,5.66,5.66,23,1196,34.60,1.00,2.50
Oct,09,19.50,5.16,3.93,3,455,34.40,1.00,2.50
Oct,09,20.00,4.66,4.15,16,409,34.30,1.00,2.80
Oct,09,20.50,4.17,2.26,4,188,34.10,0.99,3.20
Oct,09,21.00,3.67,3.17,16,521,34.00,0.98,3.50
Oct,09,21.50,3.19,2.00,10,235,33.80,0.96,4.90
Oct,09,22.00,2.72,2.86,64,468,33.70,0.93,7.10
Oct,09,22.50,2.25,2.62,57,436,32.20,0.90,9.50
Oct,09,23.00,1.82,2.08,212,599,31.30,0.84,14.10
Oct,09,23.50,1.42,1.55,259,472,30.30,0.77,20.80
Oct,09,24.00,1.05,1.18,825,842,29.40,0.67,30.40
Oct,09,24.50,0.73,0.81,363,301,28.20,0.56,43.10
Oct,09,25.00,0.48,0.47,401,638,27.70,0.44,34.20
Oct,09,25.50,0.32,0.37,179,197,27.70,0.32,22.20
Oct,09,26.00,0.18,0.28,189,159,26.80,0.22,12.70
Oct,09,26.50,0.10,0.15,251,77,26.70,0.14,7.10
Oct,09,27.00,0.06,0.09,34,34,27.00,0.08,3.90
Oct,09,28.00,0.01,0.04,215,347,27.00,0.03,1.10
Oct,09,30.00,-,-,-,150,27.10,-,-
Nov,09,0.01,23.98,16.32,-,15,-,-,-
Nov,09,13.00,11.65,4.87,-,65,33.90,1.00,0.90
Nov,09,15.00,9.65,6.76,-,127,33.80,1.00,1.10
Nov,09,15.50,9.16,6.58,-,16,33.70,1.00,1.20
Nov,09,16.00,8.66,7.42,-,36,33.60,1.00,1.20
Nov,09,16.50,8.16,6.59,-,47,33.60,1.00,1.20
Nov,09,17.00,7.66,7.70,4,110,33.50,1.00,1.20
Nov,09,17.01,7.02,5.93,-,3,55.30,0.98,-
Nov,09,17.50,7.17,7.09,6,87,33.40,1.00,1.40
Nov,09,17.51,6.53,5.52,-,61,52.60,0.97,-
Nov,09,18.00,6.67,6.68,7,186,33.30,1.00,1.40
Nov,09,18.50,6.17,2.35,6,148,33.30,0.99,1.40
Nov,09,19.00,5.67,3.35,1,430,33.20,0.99,1.50
Nov,09,19.50,5.17,3.41,2,144,33.10,0.98,1.50
Nov,09,20.00,4.67,3.24,-,226,33.10,0.97,1.70
Nov,09,20.01,4.28,3.21,-,1,49.50,0.90,-
Nov,09,20.50,4.19,4.51,14,111,33.00,0.95,2.10
Nov,09,21.00,3.71,4.01,28,207,32.90,0.93,2.70
Nov,09,21.50,3.24,3.29,13,81,32.90,0.90,3.60
Nov,09,22.00,2.79,2.84,4,110,32.80,0.86,5.30
Nov,09,22.50,2.37,2.10,-,270,32.70,0.81,7.60
Nov,09,23.00,1.97,2.00,46,386,32.00,0.76,10.40
Nov,09,23.50,1.60,1.83,31,152,31.70,0.70,14.50
Nov,09,24.00,1.26,0.95,81,246,31.10,0.64,19.50
Nov,09,24.50,1.00,1.10,150,618,31.00,0.57,26.50
Nov,09,25.00,0.73,0.81,916,660,30.00,0.49,22.10
Nov,09,25.50,0.54,0.65,22,205,29.60,0.42,16.20
Nov,09,26.00,0.39,0.48,28,65,29.30,0.35,11.60
Nov,09,26.50,0.28,0.16,4,4,29.20,0.28,8.30
Nov,09,27.00,0.19,0.25,16,4,29.20,0.23,5.70
Nov,09,28.00,0.09,-,-,1,29.20,0.14,2.70
Nov,09,29.00,0.04,0.07,-,34,29.20,0.08,1.20
Nov,09,29.50,0.03,0.02,-,175,29.20,0.06,0.80
Nov,09,32.00,0.00,0.01,-,127,29.20,-,-
Dec,09,0.01,24.03,24.25,-,857,-,-,-
Dec,09,10.00,14.65,6.58,-,-,34.30,1.00,0.50
Dec,09,11.00,13.65,3.16,-,7,34.20,1.00,0.60
Dec,09,11.50,13.15,5.33,-,15,34.20,1.00,0.60
Dec,09,12.00,12.65,8.45,-,37,34.10,1.00,0.60
Dec,09,12.50,12.15,4.56,-,19,34.10,1.00,0.60
Dec,09,13.00,11.65,6.67,-,186,34.00,1.00,0.70
Dec,09,13.50,11.15,3.82,-,130,34.00,1.00,0.70
Dec,09,14.00,10.65,3.26,-,460,34.00,1.00,0.70
Dec,09,14.50,10.16,2.05,-,141,33.90,1.00,0.80
Dec,09,15.00,9.66,4.52,2,1163,33.90,1.00,0.80
Dec,09,15.50,9.16,1.65,-,23,33.80,1.00,0.80
Dec,09,16.00,8.66,8.88,3,301,33.80,1.00,0.80
Dec,09,16.50,8.16,5.60,-,36,33.80,1.00,1.00
Dec,09,17.00,7.67,8.00,11,2315,33.70,1.00,1.00
Dec,09,17.50,7.17,2.60,-,542,33.70,0.99,1.00
Dec,09,18.00,6.67,6.30,-,230,33.70,0.99,1.00
Dec,09,18.50,6.17,3.31,-,157,33.60,0.98,1.10
Dec,09,19.00,5.67,1.41,1,1070,33.60,0.97,1.10
Dec,09,19.50,5.18,4.21,1,160,33.50,0.96,1.30
Dec,09,20.00,4.69,3.85,511,913,33.50,0.94,1.50
Dec,09,20.50,4.21,-,-,198,33.50,0.92,1.90
Dec,09,21.00,3.74,2.02,1,198,33.40,0.89,2.50
Dec,09,21.01,3.50,3.66,1,500,40.00,0.86,-
Dec,09,21.50,3.29,3.45,-,12,33.40,0.86,3.60
Dec,09,22.00,2.87,2.81,2,178,33.30,0.82,5.20
Dec,09,22.50,2.47,1.54,7,64,33.30,0.78,7.40
Dec,09,23.00,2.10,1.50,36,166,32.90,0.73,10.10
Dec,09,23.50,1.75,2.02,67,501,32.30,0.68,13.30
Dec,09,23.51,1.67,1.20,-,5,33.90,0.68,11.80
Dec,09,24.00,1.44,1.45,288,433,31.80,0.63,17.30
Dec,09,24.50,1.16,0.77,162,149,31.30,0.57,22.00
Dec,09,24.51,1.13,1.38,60,11,32.20,0.57,21.50
Dec,09,25.00,0.94,1.01,692,487,31.00,0.51,19.80
Dec,09,25.50,0.75,0.85,21,53,30.80,0.45,15.80
Dec,09,26.00,0.57,0.61,22,49,30.20,0.40,12.10
Dec,09,26.01,0.59,0.60,3,3,31.40,0.40,12.50
Dec,09,26.50,0.44,0.52,2,2,29.90,0.34,9.20
Dec,09,27.00,0.33,0.40,38,170,29.40,0.28,6.90
Dec,09,27.50,0.23,0.12,364,353,28.90,0.23,5.00
Dec,09,28.00,0.18,0.20,7,71,28.90,0.19,3.80
Dec,09,30.00,0.05,0.13,-,13,28.90,0.08,1.10
Dec,09,32.00,0.01,0.01,-,135,28.90,0.03,0.30
Jan,10,6.00,18.64,0.38,-,-,31.50,1.00,0.20
Jan,10,13.00,11.65,3.01,-,49,31.20,1.00,0.50
Jan,10,13.50,11.15,2.45,-,4,31.20,1.00,0.50
Jan,10,14.00,10.66,2.60,-,4,31.10,1.00,0.50
Jan,10,15.00,9.66,3.60,-,116,31.10,1.00,0.50
Jan,10,15.50,9.16,2.17,-,2,31.00,1.00,0.50
Jan,10,16.00,8.66,1.75,-,92,31.00,1.00,0.60
Jan,10,17.00,7.67,-,-,10,30.90,0.99,0.60
Jan,10,17.50,7.17,0.95,-,105,30.80,0.99,0.60
Jan,10,18.50,6.17,4.69,-,264,30.70,0.97,0.70
Jan,10,19.00,5.67,-,-,55,30.70,0.96,0.70
Jan,10,19.50,5.18,4.10,-,8,30.70,0.94,0.90
Jan,10,20.00,4.70,1.50,-,99,30.60,0.92,1.10
Jan,10,20.50,4.23,3.03,-,84,30.60,0.90,1.50
Jan,10,21.00,3.78,2.82,1,110,30.50,0.87,2.10
Jan,10,21.50,3.35,-,-,75,30.50,0.84,3.00
Jan,10,22.00,2.95,1.44,-,39,30.40,0.81,4.40
Jan,10,22.50,2.59,1.24,4,4,30.40,0.77,6.20
Jan,10,23.00,2.25,1.52,1,112,30.30,0.72,8.30
Jan,10,23.50,1.95,1.46,-,1,30.30,0.68,11.00
Jan,10,24.00,1.68,1.10,152,435,30.20,0.63,14.00
Jan,10,24.50,1.45,1.20,-,1,30.20,0.59,17.50
Jan,10,25.00,1.21,1.19,-,45,29.70,0.54,16.00
Jan,10,26.00,0.83,0.90,1,19,28.90,0.44,11.00
Jan,10,26.50,0.69,0.63,10,21,28.90,0.39,9.10
Jan,10,28.00,0.39,0.44,2,24,28.90,0.27,5.10
Feb,10,20.00,4.81,-,-,5,34.90,0.88,2.00
Feb,10,20.50,4.39,3.24,-,27,34.90,0.86,2.90
Feb,10,21.50,3.62,-,-,2,34.80,0.80,5.30
Feb,10,22.00,3.27,-,-,8,34.70,0.77,6.80
Feb,10,22.50,2.92,-,-,20,34.00,0.74,8.50
Feb,10,23.50,2.29,-,-,2,32.70,0.67,12.30
Feb,10,24.00,1.99,1.98,81,86,31.90,0.63,14.50
Feb,10,25.00,1.48,-,15,25,30.80,0.55,15.70
Mar,10,0.01,24.30,20.27,-,10,-,-,-
Mar,10,12.00,12.65,8.08,-,104,37.80,1.00,0.30
Mar,10,12.50,12.15,-,-,50,37.80,1.00,0.30
Mar,10,13.00,11.65,2.10,-,7,37.70,1.00,0.30
Mar,10,13.50,11.16,-,-,200,37.60,1.00,0.40
Mar,10,14.50,10.16,-,-,202,37.50,0.99,0.40
Mar,10,15.00,9.66,-,-,3,37.40,0.99,0.40
Mar,10,15.50,9.16,4.45,-,9,37.40,0.98,0.40
Mar,10,16.00,8.66,1.95,-,100,37.30,0.97,0.40
Mar,10,16.50,8.17,-,-,5,37.20,0.97,0.40
Mar,10,17.00,7.67,3.46,1,59,37.20,0.96,0.50
Mar,10,17.50,7.19,3.52,-,209,37.10,0.94,0.60
