Derivatives: Call Options - Weekly,,,,,,,,,,,,,,,,,,,,
Friday, July 6, 2012.,,,,,,,,,,,,,,,,,,,,
"XAO 0.0 at 0-00-00T00:00:00. Report at Friday, July 6, 2012. Processed Saturday at 2012-07-07T23:15:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Weekly Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
CALL OPTIONS,
AGL Energy Last Sale Price $14.59,
Jul,12,14.48,.30,.30,537,2555,16.80,.62,23.23,,
Jul,12,14.97,.07,.12,1542,8398,14.60,.26,8.34,,
Jul,12,14.98,.07,.14,164,896,14.60,.25,8.34,,
Jul,12,15.45,.02,.03,1150,4466,16.40,.08,2.38,,
Jul,12,15.93,.02,.04,200,4534,22.60,.06,2.38,,
Aug,12,14.48,.45,.56,550,830,15.90,.62,14.97,,
Aug,12,14.97,.19,.20,743,876,14.20,.39,8.26,,
Aug,12,15.45,.07,.07,462,2845,14.50,.20,3.13,,
Sep,12,14.49,.39,.45,17,146,15.80,.62,8.49,,
Sep,12,15.45,.10,.12,69,527,14.40,.27,2.83,,
Oct,12,14.48,.53,1.11,86,84,16.20,.63,9.38,,
Oct,12,14.97,.29,.31,84,459,15.40,.48,6.48,,
Oct,12,15.45,.14,.20,1000,1189,15.00,.33,3.24,,
Dec,12,14.48,.70,.81,40,766,17.70,.64,8.79,,
Dec,12,15.45,.27,.28,270,1534,15.80,.41,4.02,,
Mar,13,15.45,.43,.47,50,528,16.30,.48,4.06,,
Mar,13,15.93,.28,.30,25,945,15.70,.39,2.60,,
Mar,13,16.41,.19,.21,30,450,15.80,.31,1.75,,
Jun,13,15.93,.39,.43,229,229,16.10,.45,2.73,,
,
Asciano Last Sale Price $4.36,
Jul,12,0.01,4.36,4.38,330,330,-,-,3.99,,
Jul,12,4.40,.07,.07,892,1353,22.00,.46,29.90,,
Jul,12,4.50,.04,.03,1160,1310,20.20,.28,13.95,,
Aug,12,4.60,.06,.07,227,326,20.80,.30,8.97,,
Aug,12,4.70,.03,.04,300,446,19.20,.20,4.48,,
Sep,12,4.50,.13,.18,1000,1555,22.20,.45,12.46,,
Sep,12,4.65,.07,.07,1067,541,21.40,.33,7.47,,
Oct,12,4.60,.12,.10,160,163,21.30,.40,8.60,,
Mar,13,4.60,.24,.24,470,440,22.00,.51,7.58,,
,
Amcor Last Sale Price $7.20,
Jul,12,7.00,.27,.17,180,561,20.80,.75,16.90,,
Jul,12,7.25,.12,.07,387,1199,19.20,.48,27.76,,
Aug,12,7.00,.34,.28,60,40,19.40,.70,13.13,,
Aug,12,7.25,.20,.15,400,2105,19.10,.52,18.11,,
Aug,12,7.26,.12,.09,570,330,19.00,.52,10.86,,
Aug,12,7.50,.10,.19,160,146,18.40,.34,8.60,,
Aug,12,7.75,.04,.03,1075,4192,16.90,.17,3.17,,
Sep,12,6.00,1.24,1.11,60,200,22.60,.97,2.11,,
Sep,12,7.25,.21,.22,269,1200,18.80,.55,12.67,,
Sep,12,7.50,.12,.20,60,760,18.70,.40,6.94,,
Sep,12,7.75,.06,.04,20,4847,18.30,.26,3.32,,
Oct,12,7.50,.14,.11,1582,2370,18.90,.43,6.56,,
Dec,12,7.50,.22,.22,184,1983,19.00,.48,6.49,,
,
AMP Last Sale Price $3.83,
Jul,12,3.80,.10,.17,100,1750,22.40,.59,31.77,,
Jul,12,3.90,.04,.06,1784,3457,20.10,.38,20.42,,
Jul,12,4.00,.01,.02,6574,10652,19.10,.19,6.81,,
Jul,12,4.01,.01,.04,1240,1430,18.70,.17,6.81,,
Jul,12,4.10,.01,.02,150,3136,18.90,.07,2.27,,
Jul,12,4.20,.00,.01,220,580,22.50,.05,1.82,,
Jul,12,4.50,.00,.00,165,2686,27.90,-,.45,,
Aug,12,3.75,.19,.23,85,260,23.20,.65,18.72,,
Aug,12,3.90,.11,.14,642,1740,22.40,.47,18.72,,
Aug,12,4.00,.07,.09,1397,5116,21.30,.35,11.91,,
Aug,12,4.10,.04,.04,1667,4137,20.60,.24,6.81,,
Aug,12,4.20,.02,.03,610,1070,19.70,.15,3.40,,
Sep,12,3.75,.20,.25,150,475,23.20,.64,13.61,,
Sep,12,4.00,.07,.07,70,3297,20.40,.40,7.94,,
Sep,12,4.01,.06,.08,455,223,21.10,.39,6.24,,
Sep,12,4.25,.02,.04,140,1070,20.80,.19,2.27,,
Sep,12,4.50,.01,.01,370,3356,21.70,.08,.79,,
Sep,12,5.00,-,.01,270,1543,21.70,-,1.70,,
Oct,12,4.25,.04,.06,80,80,21.40,.25,2.98,,
Oct,12,4.30,.03,.04,70,110,21.40,.22,2.55,,
Nov,12,4.10,.09,.12,3000,3059,21.40,.40,5.51,,
Nov,12,4.30,.04,.06,479,479,21.50,.27,2.92,,
Dec,12,4.00,.16,.15,35,1480,24.60,.49,9.08,,
Dec,12,4.10,.12,.13,90,5000,23.10,.43,6.52,,
Dec,12,4.25,.07,.08,110,590,21.90,.33,3.97,,
Dec,12,4.50,.02,.04,575,3547,18.60,.16,1.13,,
Mar,13,4.25,.12,.13,20,20,23.30,.42,4.32,,
Mar,13,4.30,.11,.23,40,190,23.30,.39,3.96,,
,
ANZ Banking Grp Last Sale Price $22.58,
Jul,12,20.00,2.62,2.61,100,440,21.50,.99,3.08,,
Jul,12,20.50,2.13,1.30,200,811,21.30,.98,3.85,,
Jul,12,21.00,1.64,1.53,260,868,19.30,.96,4.62,,
Jul,12,21.50,1.17,1.12,972,7059,17.20,.91,6.54,,
Jul,12,21.51,1.16,.43,131,969,17.50,.90,6.93,,
Jul,12,22.00,.73,.70,4568,10643,15.90,.79,11.55,,
Jul,12,22.01,.71,.50,580,2849,15.50,.79,11.16,,
Jul,12,22.50,.37,.32,6375,8828,14.30,.59,22.32,,
Jul,12,22.51,.35,.30,614,1105,13.90,.58,21.55,,
Jul,12,23.00,.13,.12,12433,12905,13.20,.32,10.01,,
Jul,12,23.01,.12,.06,30,985,12.60,.30,9.24,,
Jul,12,23.50,.04,.04,1428,4578,13.90,.13,3.46,,
Jul,12,24.00,.01,.01,2500,5009,15.10,.05,1.15,,
Jul,12,24.01,.01,.01,32,144,13.30,.03,.62,,
Jul,12,24.50,.01,.14,200,1045,18.80,.04,1.15,,
Aug,12,20.00,2.75,2.13,240,215,22.10,.94,4.76,,
Aug,12,21.00,1.83,.88,370,1408,19.70,.86,7.07,,
Aug,12,21.50,1.40,1.28,55,3916,18.30,.80,9.09,,
Aug,12,21.51,1.39,.90,15,1296,18.20,.80,9.09,,
Aug,12,22.00,1.00,.92,226,6503,16.90,.71,11.98,,
Aug,12,22.50,.67,.61,4479,11016,16.00,.59,16.89,,
Aug,12,22.51,.63,.55,322,1246,15.10,.59,16.16,,
Aug,12,23.00,.37,.35,3844,4819,14.40,.44,10.68,,
Aug,12,23.01,.36,.34,527,1391,14.30,.44,10.54,,
Aug,12,23.50,.18,.18,3418,2594,13.40,.28,5.20,,
Aug,12,24.00,.09,.06,2928,4065,13.20,.16,2.45,,
Aug,12,24.01,.07,.04,10,190,12.70,.15,2.16,,
Aug,12,24.50,.04,.03,600,3435,13.10,.08,1.01,,
Sep,12,0.01,22.75,22.65,213,5117,-,-,3.56,,
Sep,12,20.00,2.87,2.64,260,525,22.40,.91,5.48,,
Sep,12,20.50,2.40,2.35,100,1450,20.70,.88,6.16,,
Sep,12,21.00,1.98,1.68,374,1581,20.10,.83,7.70,,
Sep,12,21.01,1.98,1.02,1075,1351,20.20,.82,7.79,,
Sep,12,21.50,1.58,1.55,3739,5528,19.10,.77,9.53,,
Sep,12,21.51,1.56,.98,210,1065,18.90,.77,9.53,,
Sep,12,22.00,1.19,1.04,547,3110,17.80,.69,11.74,,
Sep,12,22.50,.86,.82,2650,6220,16.90,.60,15.01,,
Sep,12,22.51,.83,.61,20,230,16.30,.60,14.63,,
Sep,12,23.00,.57,.55,8035,12577,15.70,.49,10.97,,
Sep,12,23.01,.55,.46,160,836,15.20,.48,10.49,,
