Mar,10,1.13,0.50,-,-,10,42.50,0.95,4.78
Mar,10,1.22,0.42,-,-,40,42.30,0.91,6.69
Mar,10,1.31,0.34,-,-,20,42.10,0.85,9.56
Mar,10,1.40,0.28,0.40,-,310,42.00,0.78,14.33
Mar,10,1.48,0.23,-,-,90,41.80,0.71,20.07
Mar,10,1.57,0.17,0.15,-,57,40.20,0.62,26.75
Mar,10,1.66,0.14,0.14,1,370,43.30,0.53,27.71
Mar,10,1.75,0.10,0.12,38,426,41.00,0.43,19.11
Jun,10,0.01,1.64,-,-,-,-,-,4.33
Jun,10,1.40,0.34,0.40,-,55,44.80,0.75,14.62
Jun,10,1.50,0.28,-,-,140,42.90,0.68,18.41
Jun,10,1.60,0.23,-,-,65,42.30,0.61,23.82
Jun,10,1.70,0.18,0.17,-,178,41.70,0.53,19.49
Jun,10,1.80,0.15,0.16,-,55,42.70,0.46,16.24
Sep,10,0.01,1.66,-,-,-,-,-,4.53
Sep,10,1.40,0.36,-,-,-,39.70,0.76,11.71
Sep,10,1.50,0.30,-,-,-,39.70,0.69,15.11
Sep,10,1.60,0.28,-,-,10,43.40,0.63,20.78
Sep,10,1.70,0.22,-,-,-,40.70,0.56,16.62
Sep,10,1.80,0.19,-,-,-,40.70,0.50,13.98
Dec,10,1.66,0.29,0.26,-,7,43.10,0.59,17.11
Dec,10,1.75,0.26,0.32,-,10,42.60,0.59,14.79
Dec,10,1.96,0.19,0.20,-,61,41.60,0.48,10.73
Dec,12,1.13,0.84,-,-,10,52.50,0.86,7.41
Dec,12,1.31,0.77,-,-,25,52.50,0.79,9.54
Dec,12,1.40,0.73,-,-,-,52.50,0.79,10.66
Dec,12,1.66,0.64,0.06,-,-,52.50,0.70,13.00
Dec,12,1.75,0.61,-,-,-,52.50,0.70,12.39
Sep,14,1.70,0.71,-,-,-,44.70,0.74,9.22
Sep,14,1.80,0.69,-,-,-,44.70,0.74,8.83
Amcor Ltd Last Sale Price $5.76,,,,,,,,,
Dec,09,0.01,5.76,5.62,18,1567,-,-,3.02
Dec,09,3.66,2.11,1.66,-,-,27.50,1.00,1.51
Dec,09,3.89,1.88,1.41,-,-,27.50,1.00,1.51
Dec,09,4.35,1.42,0.46,-,-,27.50,1.00,3.02
Dec,09,4.58,1.19,0.44,-,-,27.50,1.00,3.02
Dec,09,4.81,0.96,0.17,-,55,27.50,1.00,3.02
Dec,09,5.03,0.74,0.50,-,172,27.50,0.99,3.02
Dec,09,5.26,0.52,0.55,1,444,27.50,0.93,6.04
Dec,09,5.49,0.33,0.25,604,460,27.90,0.79,18.11
Dec,09,5.72,0.17,0.22,373,722,25.40,0.58,37.72
Dec,09,5.95,0.07,0.07,42,234,24.60,0.32,19.61
Dec,09,6.18,0.02,0.07,-,40,24.80,0.13,6.04
Dec,09,6.41,0.01,-,-,-,24.80,0.04,1.51
Jan,10,0.01,5.79,-,-,-,-,-,4.02
Jan,10,5.03,0.79,-,-,-,25.70,0.92,5.53
Jan,10,5.26,0.59,0.59,-,78,25.70,0.84,9.05
Jan,10,5.49,0.42,0.29,52,108,25.90,0.72,15.09
Jan,10,5.72,0.27,0.18,80,212,24.40,0.59,23.13
Jan,10,5.95,0.16,0.17,163,486,23.10,0.42,15.59
Jan,10,6.18,0.10,0.08,5,57,24.00,0.29,9.56
Jan,10,6.41,0.04,0.06,-,20,23.20,0.17,4.53
Feb,10,0.01,5.63,-,-,-,-,-,-
Feb,10,4.81,1.02,0.88,-,-,28.00,0.93,4.87
Feb,10,5.03,0.82,-,-,-,27.90,0.88,6.62
Feb,10,5.26,0.65,-,-,8,27.70,0.80,10.10
Feb,10,5.49,0.48,-,-,50,27.60,0.70,14.62
Feb,10,5.72,0.34,0.27,10,26,26.40,0.59,20.54
Feb,10,5.95,0.23,0.24,11,33,26.00,0.47,15.67
Feb,10,6.18,0.14,0.11,35,191,25.60,0.35,10.10
Feb,10,6.41,0.09,0.12,-,20,25.60,0.25,6.27
Mar,10,0.01,5.65,-,-,-,-,-,-
Mar,10,4.12,1.68,1.59,-,21,24.50,1.00,2.13
Mar,10,4.81,1.01,-,-,13,24.50,0.93,3.20
Mar,10,5.03,0.84,0.85,15,38,28.80,0.85,5.86
Mar,10,5.26,0.63,-,-,-,24.50,0.80,6.66
Mar,10,5.49,0.47,0.47,10,51,24.50,0.71,10.38
Mar,10,5.72,0.35,0.35,400,500,25.80,0.60,16.51
Mar,10,5.95,0.23,0.17,-,113,24.10,0.49,11.98
Mar,10,6.18,0.15,0.18,7,110,24.50,0.38,7.99
Mar,10,6.41,0.10,-,-,-,24.50,0.29,5.06
Apr,10,0.01,5.68,-,-,-,-,-,-
Apr,10,5.03,0.86,-,-,-,28.70,0.83,5.35
Apr,10,5.26,0.68,-,-,30,27.20,0.77,7.20
Apr,10,5.49,0.52,-,-,40,26.70,0.69,10.29
Apr,10,5.72,0.40,0.30,-,1,26.60,0.61,14.61
Apr,10,5.95,0.27,-,-,-,24.60,0.51,10.90
Apr,10,6.18,0.20,-,-,-,25.20,0.42,8.02
Apr,10,6.41,0.14,-,-,-,25.20,0.34,5.55
May,10,0.01,5.70,-,-,-,-,-,-
May,10,5.49,0.46,-,-,-,19.90,0.73,6.62
May,10,5.72,0.33,-,-,-,19.90,0.63,9.92
May,10,5.95,0.23,-,-,-,19.90,0.52,7.83
May,10,6.18,0.15,-,-,-,19.90,0.41,5.22
May,10,6.41,0.10,-,-,-,19.90,0.31,3.48
Jun,10,0.01,5.72,-,-,-,-,-,-
Jun,10,3.89,1.92,1.63,-,1,30.90,0.97,1.36
Jun,10,4.12,1.70,1.46,-,29,30.70,0.96,1.66
Jun,10,4.58,1.27,-,-,6,30.50,0.89,2.87
Jun,10,4.81,1.09,-,-,57,30.40,0.85,4.07
Jun,10,5.03,0.91,0.43,-,30,29.30,0.81,5.43
Jun,10,5.26,0.74,-,-,-,28.20,0.75,7.24
Jun,10,5.49,0.57,-,-,52,26.30,0.69,9.20
Jun,10,5.72,0.48,0.45,10,10,27.70,0.62,13.28
Jun,10,5.95,0.38,-,-,-,27.60,0.54,11.47
Jun,10,6.18,0.30,0.23,-,14,27.60,0.47,9.05
Jun,10,6.41,0.23,0.18,-,14,27.60,0.40,6.94
Sep,10,0.01,5.61,-,-,-,-,-,-
Sep,10,5.00,1.01,-,-,-,31.30,0.79,5.26
Sep,10,5.25,0.84,-,-,-,30.50,0.74,7.05
Sep,10,5.50,0.69,0.73,-,1,29.50,0.69,9.05
Sep,10,5.75,0.56,-,-,-,28.80,0.63,11.58
Sep,10,6.00,0.46,-,-,-,29.10,0.56,9.68
Sep,10,6.25,0.38,-,-,-,29.10,0.50,7.89
AMP Ltd Last Sale Price $5.92,,,,,,,,,
Dec,09,0.01,5.92,-,-,-,-,-,2.94
Dec,09,3.75,2.17,1.44,-,-,44.40,1.00,1.47
Dec,09,4.00,1.93,2.77,-,3,44.10,1.00,2.94
Dec,09,4.50,1.43,2.47,-,-,43.40,1.00,2.94
Dec,09,4.75,1.18,1.42,-,-,43.10,0.99,2.94
Dec,09,5.00,0.94,0.93,-,401,42.80,0.96,5.87
Dec,09,5.25,0.71,1.30,-,163,42.50,0.90,11.74
Dec,09,5.50,0.51,0.84,22,386,42.10,0.80,24.96
Dec,09,5.75,0.32,0.69,196,509,38.90,0.66,42.57
Dec,09,6.00,0.19,0.19,183,1374,39.10,0.47,54.32
Dec,09,6.25,0.11,0.10,378,917,40.50,0.31,30.83
Dec,09,6.50,0.07,0.06,597,3888,45.70,0.21,22.02
Dec,09,6.51,0.07,0.07,43,43,45.60,0.21,20.55
Dec,09,6.75,0.06,0.04,550,2445,50.60,0.15,16.15
Dec,09,7.00,0.04,0.04,1360,2153,55.40,0.11,11.74
Dec,09,7.25,0.03,0.07,-,47,55.90,0.07,7.34
Dec,09,7.50,0.01,0.04,-,111,56.40,0.04,4.40
Dec,09,7.75,0.01,0.03,50,50,56.90,0.03,2.06
Dec,09,8.01,0.00,0.03,-,20,48.90,-,0.29
Jan,10,0.01,5.95,-,-,-,-,-,3.91
Jan,10,5.00,1.01,-,-,10,38.00,0.89,8.81
Jan,10,5.25,0.81,-,-,60,37.80,0.82,13.21
Jan,10,5.50,0.63,0.98,-,70,37.60,0.73,20.06
Jan,10,5.75,0.47,0.89,-,61,37.40,0.63,29.36
Jan,10,6.00,0.33,0.32,120,862,35.30,0.52,31.81
Jan,10,6.25,0.24,0.25,279,488,36.80,0.41,23.49
Jan,10,6.50,0.17,0.16,20,390,38.10,0.33,17.13
Jan,10,6.75,0.14,0.25,103,267,39.90,0.26,13.21
Jan,10,7.00,0.09,0.15,136,593,40.00,0.19,8.81
Jan,10,7.25,0.06,0.10,120,190,40.20,0.14,5.87
Jan,10,7.50,0.04,0.09,50,56,40.40,0.10,3.91
Feb,10,0.01,5.96,-,-,-,-,-,3.73
Feb,10,5.25,0.85,1.28,-,15,36.00,0.80,12.53
Feb,10,5.50,0.69,-,-,-,36.00,0.72,17.95
Feb,10,5.75,0.54,0.55,10,-,36.00,0.63,24.73
Feb,10,6.00,0.41,-,-,12,35.80,0.54,27.78
Feb,10,6.25,0.32,0.30,12,30,36.40,0.45,21.34
Feb,10,6.50,0.24,0.22,191,312,36.80,0.37,16.26
Feb,10,6.75,0.19,0.27,167,222,37.60,0.30,12.53
Feb,10,7.00,0.14,0.15,19,77,37.70,0.23,9.15
Feb,10,7.25,0.10,0.16,146,140,37.80,0.18,6.44
Feb,10,7.50,0.07,0.12,50,253,37.90,0.14,4.74
Mar,10,0.01,5.83,-,-,75,-,-,-
Mar,10,4.00,1.97,1.32,-,-,37.80,0.98,2.59
Mar,10,4.50,1.50,1.97,-,82,37.80,0.93,4.14
Mar,10,4.75,1.28,-,-,10,37.70,0.89,5.96
Mar,10,5.00,1.08,1.12,-,465,37.70,0.84,8.29
Mar,10,5.25,0.90,0.29,-,45,37.60,0.78,11.66
Mar,10,5.50,0.73,0.73,-,842,37.60,0.71,16.06
Mar,10,5.75,0.58,0.93,-,124,37.20,0.63,21.24
Mar,10,6.00,0.46,0.38,-,516,37.10,0.55,23.57
Mar,10,6.25,0.35,0.55,325,578,37.00,0.47,18.39
Mar,10,6.50,0.27,0.49,-,533,37.10,0.40,13.99
Mar,10,6.75,0.22,0.34,10,195,37.90,0.34,11.14
Mar,10,7.00,0.17,0.29,186,387,38.00,0.28,8.55
Mar,10,7.25,0.13,0.21,20,48,38.00,0.23,6.48
Mar,10,7.50,0.09,0.26,-,255,38.10,0.18,4.66
Mar,10,7.75,0.07,0.19,750,800,38.10,0.15,3.63
Mar,10,8.25,0.04,0.10,50,102,38.10,0.09,1.81
Mar,10,8.50,0.03,0.09,170,320,38.10,0.07,1.30
Apr,10,0.01,5.85,-,-,-,-,-,-
Apr,10,5.25,0.94,-,-,-,38.00,0.76,10.61
Apr,10,5.50,0.78,-,-,-,38.00,0.70,14.41
Apr,10,5.75,0.64,-,-,-,37.40,0.63,18.62
Apr,10,6.00,0.42,-,-,40,31.30,0.56,17.02
Apr,10,6.25,0.41,-,-,21,36.80,0.50,16.41
Apr,10,6.50,0.23,-,-,53,30.30,0.40,9.41
Apr,10,6.75,0.17,-,-,-,30.30,0.33,6.81
Apr,10,7.00,0.13,0.30,-,27,30.30,0.26,5.00
May,10,0.01,5.88,-,-,-,-,-,-
May,10,5.50,0.82,-,-,-,38.10,0.70,13.72
May,10,5.75,0.69,-,-,-,38.10,0.64,17.62
May,10,6.00,0.56,-,-,-,37.20,0.58,18.97
May,10,6.25,0.47,-,-,-,37.30,0.51,15.75
May,10,6.50,0.38,-,-,-,37.20,0.45,12.87
Jun,10,0.01,5.89,-,-,-,-,-,-
Jun,10,5.05,1.14,-,-,-,38.20,0.79,7.93
Jun,10,5.29,0.99,-,-,-,38.10,0.74,10.57
Jun,10,5.53,0.85,-,-,-,38.10,0.69,13.51
Jun,10,5.77,0.72,1.05,-,59,37.60,0.64,16.74
Jun,10,6.02,0.60,-,-,10,37.30,0.58,17.76
Jun,10,6.26,0.51,-,-,-,36.90,0.52,14.83
Jun,10,6.50,0.41,0.64,3,138,36.40,0.47,12.18
Jun,10,6.74,0.34,0.31,-,90,36.40,0.42,10.13
Jun,10,6.98,0.29,0.45,-,216,36.60,0.37,8.51
Jun,10,7.22,0.23,0.26,1,5,35.70,0.32,6.61
Jun,10,7.46,0.19,0.22,-,127,35.50,0.27,5.43
Jun,10,7.70,0.15,-,-,170,35.50,0.24,4.40
Jun,10,7.94,0.12,0.18,-,51,35.50,0.20,3.52
Jun,10,8.18,0.10,0.58,-,93,35.50,0.17,2.94
Jun,10,8.42,0.08,0.35,-,395,35.50,0.15,2.35
Jun,10,8.66,0.07,0.30,-,30,35.50,0.12,1.91
Jun,10,8.90,0.05,0.64,-,82,35.50,0.10,1.47
Jun,10,9.14,0.04,0.58,-,18,35.50,0.09,1.17
Jun,10,9.38,0.04,0.24,-,15,35.50,0.07,1.03
Jun,10,9.62,0.03,0.13,-,458,35.50,0.06,0.73
Jun,10,10.11,0.01,0.73,-,406,35.50,0.04,0.44
Jun,10,10.59,0.01,0.21,-,158,35.50,0.03,0.29
Jun,10,11.55,0.00,0.16,-,817,35.50,0.01,0.12
Jun,10,12.51,0.00,0.91,-,6,35.50,-,-
Jun,10,13.47,0.00,0.75,-,40,35.50,-,-
Jun,10,13.96,-,0.71,-,20,35.50,-,20.85
Jun,10,14.44,-,0.63,-,40,35.50,-,18.50
Jun,10,14.92,-,0.07,-,95,35.50,-,2.06
Jun,10,15.40,-,0.39,-,115,35.50,-,11.30
Sep,10,0.01,5.82,-,-,-,-,-,-
Sep,10,4.50,1.61,0.96,-,11,38.20,0.87,3.79
Sep,10,5.00,1.26,2.13,-,340,38.10,0.79,6.96
Sep,10,5.25,1.11,-,-,-,38.10,0.75,9.01
Sep,10,5.50,0.97,-,-,562,38.10,0.70,11.37
Sep,10,5.75,0.85,-,-,1,38.10,0.65,14.03
Sep,10,6.00,0.74,0.41,-,33,37.90,0.61,15.16
Sep,10,6.25,0.63,0.73,-,30,37.20,0.56,12.90
Sep,10,6.50,0.53,0.74,10,141,36.50,0.51,10.86
Sep,10,6.75,0.45,0.64,-,60,36.00,0.46,9.12
Sep,10,7.00,0.37,-,-,11,35.30,0.42,7.58
Sep,10,7.50,0.26,0.39,-,23,34.90,0.33,5.33
Sep,10,8.00,0.18,0.28,-,30,34.90,0.26,3.69
Sep,10,8.50,0.13,0.12,-,17,34.90,0.20,2.66
Dec,10,4.00,2.04,2.54,-,39,38.70,0.91,1.81
Dec,10,4.25,1.84,2.30,-,65,38.70,0.86,2.60
Dec,10,5.50,1.06,-,-,-,38.70,0.69,10.07
Dec,10,5.75,0.94,-,-,-,38.70,0.69,12.19
Dec,10,6.00,0.82,-,-,-,37.80,0.59,12.90
Mar,11,6.50,0.70,1.01,-,340,36.90,0.60,9.00
Dec,11,6.00,1.08,-,-,55,36.40,0.64,8.77
Dec,11,7.00,0.76,1.21,-,120,36.10,0.53,6.16
Dec,11,7.50,0.53,0.65,-,34,32.50,0.53,4.32
Dec,11,8.00,0.50,0.48,-,10,34.60,0.42,4.08
Dec,11,8.50,0.40,0.22,-,12,34.00,0.42,3.26
Dec,11,10.00,0.18,0.24,-,45,31.50,0.22,1.47
Dec,11,10.50,0.14,0.65,-,10,31.50,0.22,1.18
Dec,11,12.00,0.08,0.63,-,141,31.50,0.14,0.65
Dec,12,4.50,2.09,1.86,-,47,42.50,0.85,3.69
Dec,12,5.00,1.65,2.08,-,199,35.40,0.77,3.99
Dec,12,5.50,1.57,1.60,-,30,39.50,0.77,6.33
Dec,12,8.50,1.07,0.40,-,5,47.00,0.58,5.89
Dec,13,3.00,3.08,3.15,-,15,43.40,0.92,0.66
Dec,13,4.00,2.47,2.75,2,218,42.70,0.87,2.29
Jun,14,5.75,1.59,-,-,10,36.30,0.81,5.23
Jun,14,6.00,1.51,-,-,10,36.30,0.72,5.58
Ansell Ltd Last Sale Price $10.45,,,,,,,,,
Dec,09,0.01,10.46,-,-,-,-,-,3.33
Mar,10,0.01,10.45,-,-,-,-,-,0.29
Jun,10,0.01,10.58,-,-,-,-,-,2.33
ANZ Banking Grp Last Sale Price $21.19,,,,,,,,,
Nov,09,0.01,21.18,-,2000,-,-,1.00,-
Dec,09,0.01,21.22,22.03,2000,2473,-,-,3.28
Dec,09,10.00,11.21,6.58,-,-,40.20,1.00,1.64
Dec,09,11.00,10.21,3.16,-,-,40.00,1.00,1.64
Dec,09,11.50,9.71,5.33,-,-,39.80,1.00,1.64
Dec,09,12.00,9.21,8.45,-,-,39.70,1.00,2.05
Dec,09,12.50,8.71,4.56,-,-,39.60,1.00,2.05
Dec,09,13.00,8.21,6.67,-,-,39.40,1.00,2.05
Dec,09,13.50,7.71,3.82,-,-,39.30,1.00,2.05
Dec,09,14.00,7.21,3.26,-,-,39.20,1.00,2.05
Dec,09,14.50,6.72,2.05,-,-,39.00,1.00,2.46
Dec,09,15.00,6.22,7.23,-,6,38.90,1.00,2.46
Dec,09,15.50,5.72,1.65,-,-,38.80,1.00,2.46
Dec,09,16.00,5.22,7.93,-,4,38.70,1.00,2.46
Dec,09,16.50,4.72,5.82,-,17,38.50,1.00,2.87
Dec,09,17.00,4.22,5.17,-,4,38.40,0.99,2.87
Dec,09,17.50,3.73,5.20,-,-,38.30,0.99,3.69
Dec,09,18.00,3.25,4.34,-,3,38.10,0.97,4.51
Dec,09,18.50,2.77,3.86,5,7,38.00,0.95,6.56
Dec,09,19.00,2.31,3.28,9,8,37.90,0.90,10.25
Dec,09,19.50,1.89,2.85,-,8,37.70,0.85,16.40
Dec,09,20.00,1.50,2.31,19,19,37.60,0.77,25.02
Dec,09,20.50,1.13,-,-,20,36.30,0.68,36.09
Dec,09,21.00,0.79,0.70,65,107,33.60,0.58,48.80
Dec,09,21.01,0.79,0.73,33,510,34.20,0.57,50.03
Dec,09,21.50,0.53,0.54,124,93,33.00,0.46,43.47
Dec,09,22.00,0.31,0.34,492,644,30.70,0.33,25.43
Dec,09,22.50,0.19,0.19,311,430,30.60,0.22,15.17
Dec,09,23.00,0.09,0.11,640,1674,29.30,0.13,7.38
Dec,09,23.01,0.10,0.19,11,11,30.20,0.14,8.20
Dec,09,23.50,0.06,0.05,81,868,31.10,0.09,4.92
Dec,09,23.51,0.06,0.51,-,25,30.40,0.08,4.51
Dec,09,24.00,0.04,0.03,137,947,32.70,0.06,3.28
Dec,09,24.50,0.02,0.03,47,568,32.90,0.04,1.64
Dec,09,24.51,0.01,0.07,-,30,30.40,0.02,1.23
Dec,09,25.00,0.01,0.01,145,1303,33.00,0.02,0.82
Dec,09,25.50,0.01,0.02,-,127,33.20,0.01,0.41
Dec,09,26.00,0.00,0.01,-,159,33.40,-,0.25
Dec,09,26.01,0.00,0.09,-,20,30.50,-,-
Dec,09,26.50,0.00,0.23,-,37,33.50,-,-
Dec,09,27.00,0.00,0.35,-,243,33.70,-,-
Dec,09,27.50,-,0.12,-,343,33.90,-,9.84
Dec,09,28.00,-,0.01,-,84,34.00,-,1.23
Dec,09,30.00,-,0.01,-,175,34.40,-,0.82
Dec,09,32.00,-,0.02,-,135,34.50,-,1.64
Jan,10,0.01,21.32,-,-,-,-,-,3.83
Jan,10,6.00,15.23,0.38,-,-,32.20,1.00,1.09
Jan,10,13.00,8.28,3.01,-,-,31.70,1.00,2.32
Jan,10,13.50,7.78,2.45,-,-,31.60,1.00,2.46
Jan,10,14.00,7.28,2.60,-,-,31.50,1.00,2.46
Jan,10,15.00,6.29,3.60,-,-,31.40,1.00,2.73
Jan,10,15.50,5.79,6.84,-,5,31.30,0.99,2.87
Jan,10,16.00,5.30,1.75,-,-,31.30,0.99,3.14
Jan,10,17.00,4.34,5.33,-,15,31.10,0.97,4.10
Jan,10,17.50,3.87,4.88,-,3,31.00,0.95,4.92
Jan,10,17.51,3.87,-,-,56,32.00,0.94,5.19
Jan,10,18.00,3.42,4.41,-,5,30.90,0.92,6.15
Jan,10,18.01,3.40,-,-,2,31.20,0.92,6.15
Jan,10,18.50,2.98,3.98,-,24,30.90,0.89,7.79
Jan,10,18.51,2.96,-,-,-,30.40,0.89,7.66
Jan,10,19.00,2.56,3.47,8,10,30.80,0.84,10.25
Jan,10,19.50,2.18,4.10,5,5,30.70,0.79,13.40
Jan,10,20.00,1.83,1.50,2,95,30.60,0.73,17.36
Jan,10,20.50,1.49,1.99,2,82,29.80,0.66,21.74
Jan,10,21.00,1.15,1.20,74,143,28.20,0.59,26.11
Jan,10,21.50,0.90,0.90,55,56,27.90,0.51,24.47
Jan,10,21.51,0.90,0.88,10,26,28.20,0.51,24.61
Jan,10,22.00,0.68,0.70,50,141,27.40,0.43,18.46
Jan,10,22.50,0.50,0.50,224,775,26.90,0.35,13.53
Jan,10,23.00,0.35,0.34,57,336,26.70,0.27,9.71
Jan,10,23.50,0.23,0.24,226,197,25.60,0.20,6.15
Jan,10,24.00,0.17,0.17,100,647,26.40,0.16,4.78
Jan,10,24.50,0.12,0.13,37,84,26.40,0.12,3.28
Jan,10,25.00,0.09,0.10,56,314,27.00,0.09,2.46
Jan,10,25.50,0.06,0.22,-,16,27.00,0.06,1.64
Jan,10,26.00,0.04,0.90,-,20,27.10,0.05,1.09
Jan,10,26.50,0.03,0.35,-,21,27.10,0.03,0.68
Jan,10,28.00,0.01,0.07,-,38,27.20,-,0.19
Feb,10,0.01,21.38,-,-,-,-,-,3.79
Feb,10,19.50,2.36,-,-,-,29.90,0.77,12.68
Feb,10,20.00,2.02,-,-,38,29.90,0.71,15.71
Feb,10,20.50,1.72,3.24,30,42,29.80,0.65,19.40
