Derivatives: Call Options - Weekly,,,,,,,,,,,,
XAO 4773.4 at 16:35 5/3/2010  Report at 19:05 Friday 5/3/2010. Processed 11:22 Sunday 7/3/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Weekly Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Aug,10,0.01,7.29,-,-,-,-,-,0.86,,,
Aug,10,6.50,1.06,-,-,-,31.50,0.77,8.32,,,
Aug,10,6.75,0.91,-,-,-,31.50,0.72,11.05,,,
Aug,10,7.00,0.77,-,-,-,31.50,0.66,14.20,,,
Aug,10,7.25,0.65,-,-,-,31.50,0.60,17.93,,,
Aug,10,7.50,0.52,-,-,-,30.50,0.54,14.78,,,
Aug,10,7.75,0.44,-,-,-,31.50,0.48,12.62,,,
Sep,10,0.01,7.20,-,-,-,-,-,-,,,
Sep,10,6.00,1.48,-,-,50,34.30,0.84,5.19,,,
Sep,10,6.25,1.30,-,-,-,34.10,0.80,6.93,,,
Sep,10,6.50,1.10,-,-,20,32.10,0.77,8.16,,,
Sep,10,6.75,0.95,-,-,-,32.10,0.71,10.63,,,
Sep,10,7.00,0.81,-,-,58,32.10,0.66,13.48,,,
Sep,10,7.25,0.69,0.46,-,10,32.40,0.60,16.69,,,
Sep,10,7.50,0.55,0.36,7,56,30.50,0.55,13.60,,,
Sep,10,7.75,0.47,0.41,-,3,31.20,0.49,11.62,,,
Sep,10,8.00,0.39,-,-,-,31.10,0.44,9.65,,,
Sep,10,8.25,0.31,0.20,-,4,30.50,0.38,7.67,,,
Sep,10,8.50,0.27,0.16,-,35,31.30,0.34,6.55,,,
Dec,10,0.01,7.28,-,-,-,-,-,0.34,,,
Dec,10,6.00,1.51,-,-,10,32.00,0.84,4.18,,,
Dec,10,6.25,1.34,-,-,-,32.00,0.80,5.46,,,
Dec,10,6.50,1.19,-,-,-,32.00,0.76,7.17,,,
Dec,10,6.75,1.04,0.67,-,750,32.00,0.71,8.97,,,
Dec,10,7.00,0.92,-,-,20,32.00,0.67,11.01,,,
Dec,10,7.25,0.81,-,-,-,32.20,0.62,13.41,,,
Dec,10,7.50,0.69,0.55,-,16,31.40,0.58,11.70,,,
Dec,10,7.75,0.59,0.55,10,10,31.50,0.53,10.16,,,
Dec,10,8.00,0.51,0.44,5,10,31.20,0.49,8.62,,,
Jun,11,6.81,1.22,-,-,-,32.40,0.70,8.02,,,
Jun,11,7.78,0.83,-,-,-,32.70,0.60,8.81,,,
Jun,11,10.21,0.25,4.10,-,27,30.30,0.28,2.58,,,
Jun,11,10.69,0.19,4.36,-,25,30.30,0.28,2.00,,,
Jun,11,16.04,0.01,0.58,-,20,30.30,0.02,0.16,,,
Dec,12,4.00,3.50,2.81,-,13,42.70,0.90,1.15,,,
Dec,12,5.00,2.77,1.86,-,1,38.30,0.90,2.48,,,
Dec,12,6.00,2.17,1.98,-,8,36.00,0.84,4.45,,,
Dec,12,7.00,1.69,1.80,-,34,34.70,0.76,6.95,,,
Dec,12,7.50,1.47,-,-,-,33.60,0.67,7.20,,,
Jun,14,7.00,2.79,-,-,-,50.70,0.82,8.03,,,
Jun,14,7.25,2.73,-,-,-,50.70,0.82,8.62,,,
Sep,14,5.00,3.29,2.60,-,27,44.50,0.88,3.09,,,
C'wlth Bank  of Aust  Last Sale Price $55.10,,,,,,,,,,,,
Mar,10,0.01,55.21,53.85,40,1430,-,-,3.79,,,
Mar,10,0.11,54.99,51.90,-,-,48.30,1.00,-,,,
Mar,10,23.00,32.15,29.73,-,-,47.20,1.00,1.58,,,
Mar,10,23.50,31.65,10.97,-,-,46.80,1.00,1.58,,,
Mar,10,25.50,29.66,4.62,-,-,46.10,1.00,1.73,,,
Mar,10,28.00,27.16,9.22,-,-,45.70,1.00,1.89,,,
Mar,10,28.50,26.66,9.09,-,-,45.40,1.00,1.89,,,
Mar,10,29.00,26.16,8.32,-,-,45.00,1.00,2.05,,,
Mar,10,29.50,25.66,8.42,-,-,44.60,1.00,2.05,,,
Mar,10,30.00,25.16,8.18,-,-,44.20,1.00,2.05,,,
Mar,10,30.50,24.66,7.86,-,-,43.90,1.00,2.05,,,
Mar,10,33.50,21.68,6.16,-,-,42.00,1.00,2.37,,,
Mar,10,34.00,21.18,4.47,-,-,41.60,1.00,2.37,,,
Mar,10,35.00,20.18,17.83,-,-,40.90,1.00,2.37,,,
Mar,10,35.50,19.68,11.95,-,-,40.50,1.00,2.52,,,
Mar,10,36.00,19.18,10.18,-,-,40.10,1.00,2.52,,,
Mar,10,37.00,18.18,15.66,-,-,39.40,1.00,2.52,,,
Mar,10,38.00,17.18,17.02,-,-,38.60,1.00,2.68,,,
Mar,10,39.00,16.18,13.28,-,-,37.90,1.00,2.68,,,
Mar,10,39.50,15.69,2.76,-,-,37.50,1.00,2.68,,,
Mar,10,40.00,15.19,15.45,-,-,37.20,1.00,2.84,,,
Mar,10,41.00,14.19,12.10,-,-,36.80,1.00,2.84,,,
Mar,10,42.00,13.20,9.90,-,1,36.40,1.00,3.00,,,
Mar,10,43.00,12.20,9.96,-,-,36.00,1.00,3.00,,,
Mar,10,43.51,11.69,-,-,11,21.90,1.00,3.00,,,
Mar,10,44.00,11.20,10.63,-,-,35.70,1.00,3.15,,,
Mar,10,44.01,11.19,-,-,12,21.80,1.00,3.00,,,
Mar,10,45.00,10.21,7.19,-,17,35.30,0.99,3.31,,,
Mar,10,45.50,9.71,7.40,-,-,34.90,0.99,3.47,,,
Mar,10,46.00,9.21,6.05,-,3,34.60,0.99,3.63,,,
Mar,10,46.50,8.72,8.00,-,1,34.20,0.99,3.94,,,
Mar,10,47.00,8.23,6.34,-,3,33.80,0.98,4.26,,,
Mar,10,47.01,8.20,-,-,8,21.20,1.00,3.31,,,
Mar,10,47.50,7.75,6.71,-,2,33.40,0.98,4.57,,,
Mar,10,48.00,7.26,4.55,-,4,33.10,0.97,5.05,,,
Mar,10,48.01,7.20,-,-,2,21.10,1.00,3.31,,,
Mar,10,48.50,6.78,4.60,-,-,32.70,0.96,5.68,,,
Mar,10,49.00,6.30,5.65,-,150,32.30,0.95,6.47,,,
Mar,10,49.01,6.21,-,-,86,21.00,0.99,3.63,,,
Mar,10,49.50,5.83,4.85,-,11,31.90,0.94,7.26,,,
Mar,10,50.00,5.37,5.41,13,197,31.60,0.92,8.52,,,
Mar,10,50.01,5.22,-,-,8,20.90,0.98,4.10,,,
Mar,10,51.00,4.39,3.70,1,151,27.80,0.90,9.31,,,
Mar,10,51.01,4.26,4.02,5,5,20.80,0.95,5.36,,,
Mar,10,52.00,3.44,3.20,25,276,24.10,0.87,10.57,,,
Mar,10,52.01,3.34,3.18,7,15,20.70,0.90,7.89,,,
Mar,10,53.00,2.50,2.51,201,988,20.40,0.82,12.46,,,
Mar,10,53.01,2.50,2.42,17,44,20.60,0.81,12.78,,,
Mar,10,54.00,1.73,1.85,368,978,19.60,0.70,19.72,,,
Mar,10,54.01,1.72,1.54,24,45,19.50,0.70,19.72,,,
Mar,10,55.00,1.10,1.11,398,731,19.20,0.55,31.54,,,
Mar,10,55.01,1.07,1.04,18,44,18.70,0.55,30.91,,,
Mar,10,55.50,0.83,0.82,330,1580,18.70,0.47,26.18,,,
Mar,10,56.00,0.60,0.56,600,1857,18.10,0.39,18.93,,,
Mar,10,57.00,0.29,0.29,401,744,17.60,0.23,9.31,,,
Mar,10,57.01,0.34,0.41,2,27,18.70,0.25,10.57,,,
Mar,10,58.00,0.14,0.18,50,186,17.70,0.13,4.26,,,
Mar,10,58.01,0.16,0.17,30,52,18.70,0.14,5.05,,,
Mar,10,59.00,0.06,0.06,67,496,17.70,0.06,1.73,,,
Mar,10,59.01,0.07,-,-,-,18.70,0.07,2.21,,,
Mar,10,60.00,0.02,0.04,30,571,17.70,0.03,0.63,,,
Mar,10,60.01,0.03,-,-,-,18.70,0.03,0.95,,,
Mar,10,61.00,0.01,0.05,-,38,17.70,-,0.19,,,
Mar,10,62.00,0.00,0.02,-,72,17.70,-,-,,,
Mar,10,63.00,-,0.32,-,50,17.80,-,10.09,,,
Mar,10,64.00,-,0.22,-,6,17.80,-,6.94,,,
Mar,10,65.00,-,0.03,-,96,17.80,-,0.79,,,
Apr,10,0.01,55.43,-,-,200,-,-,4.02,,,
Apr,10,42.00,13.36,-,-,1,21.40,1.00,3.08,,,
Apr,10,42.01,13.35,-,-,5,20.60,1.00,3.08,,,
Apr,10,45.00,10.39,-,-,2,21.20,1.00,3.37,,,
Apr,10,47.00,8.42,-,-,-,21.10,0.98,3.79,,,
Apr,10,48.00,7.46,-,-,30,21.00,0.97,4.26,,,
Apr,10,49.00,6.52,6.10,-,51,20.90,0.94,4.97,,,
Apr,10,50.00,5.61,4.80,6,54,20.80,0.91,5.97,,,
Apr,10,51.00,4.75,2.45,-,55,20.70,0.87,7.63,,,
Apr,10,52.00,3.94,4.08,23,149,20.70,0.81,9.94,,,
Apr,10,53.00,3.20,3.14,78,772,20.60,0.74,13.01,,,
Apr,10,53.01,3.19,3.04,5,26,20.60,0.74,13.01,,,
Apr,10,54.00,2.48,2.46,104,333,19.80,0.66,16.32,,,
Apr,10,54.01,2.49,1.22,-,20,20.00,0.66,16.56,,,
Apr,10,55.00,1.87,1.90,92,379,19.30,0.57,20.94,,,
Apr,10,55.01,1.86,1.62,2,138,19.20,0.57,20.94,,,
Apr,10,56.00,1.31,1.35,118,534,18.30,0.47,15.50,,,
Apr,10,56.01,1.34,-,-,2,18.70,0.47,15.85,,,
Apr,10,57.00,0.91,0.88,60,522,18.00,0.37,10.76,,,
Apr,10,57.01,0.96,-,-,-,18.70,0.38,11.36,,,
Apr,10,58.00,0.58,0.58,71,275,17.50,0.28,6.92,,,
Apr,10,59.00,0.37,0.35,68,73,17.50,0.20,4.38,,,
Apr,10,60.00,0.23,0.22,143,187,17.50,0.14,2.78,,,
Apr,10,61.00,0.14,-,-,-,17.50,0.09,1.66,,,
Apr,10,62.00,0.08,-,-,-,17.50,0.06,0.95,,,
Apr,10,63.00,0.04,-,-,-,17.50,0.04,0.53,,,
Apr,10,64.00,0.03,0.27,-,25,17.50,0.02,0.30,,,
May,10,0.01,55.62,-,-,-,-,-,4.14,,,
May,10,47.00,8.66,6.25,-,10,22.00,0.95,4.46,,,
May,10,48.00,7.75,-,-,-,22.00,0.93,5.09,,,
May,10,49.00,6.86,-,-,17,21.90,0.90,5.95,,,
May,10,50.00,6.00,3.25,-,16,21.90,0.87,7.14,,,
May,10,51.00,5.20,3.10,7,84,21.80,0.82,8.67,,,
May,10,52.00,4.45,2.85,-,54,21.80,0.77,10.65,,,
May,10,53.00,3.75,3.82,7,29,21.70,0.71,13.05,,,
May,10,54.00,3.09,2.90,13,219,21.20,0.65,15.65,,,
May,10,55.00,2.46,2.56,39,52,20.50,0.58,18.57,,,
May,10,56.00,1.92,1.80,14,74,20.00,0.51,15.14,,,
May,10,57.00,1.47,1.36,1,73,19.60,0.43,11.55,,,
May,10,58.00,1.11,1.05,9,305,19.40,0.36,8.75,,,
May,10,59.00,0.83,0.91,6,6,19.40,0.29,6.58,,,
May,10,60.00,0.62,0.57,6,13,19.40,0.23,4.89,,,
May,10,61.00,0.45,-,-,33,19.40,0.18,3.55,,,
May,10,62.00,0.32,-,5,-,19.40,0.14,2.52,,,
May,10,63.00,0.23,-,-,37,19.40,0.10,1.77,,,
Jun,10,0.01,55.65,55.28,23,147,-,-,3.28,,,
Jun,10,35.50,20.06,12.06,-,-,21.10,1.00,2.69,,,
Jun,10,36.00,19.56,5.44,-,-,21.10,1.00,2.72,,,
Jun,10,37.00,18.57,4.90,-,-,21.10,1.00,2.81,,,
Jun,10,38.00,17.59,4.50,-,-,21.10,1.00,2.87,,,
Jun,10,39.00,16.60,3.78,-,-,21.10,1.00,2.96,,,
Jun,10,39.50,16.11,13.12,-,1,21.10,1.00,2.99,,,
Jun,10,40.00,15.62,14.07,-,2,21.10,1.00,3.05,,,
Jun,10,41.00,14.63,11.86,-,-,21.10,1.00,3.13,,,
Jun,10,42.00,13.65,11.60,-,2,21.10,0.99,3.25,,,
Jun,10,43.00,12.68,9.90,-,9,21.10,0.99,3.40,,,
Jun,10,44.00,11.71,12.95,-,80,21.10,0.98,3.58,,,
Jun,10,44.01,11.69,-,-,5,20.60,0.99,3.55,,,
Jun,10,44.50,11.23,4.27,-,27,21.10,0.98,3.70,,,
Jun,10,45.00,10.74,10.05,-,91,21.10,0.97,3.81,,,
Jun,10,45.50,10.28,-,-,8,21.10,0.97,3.99,,,
Jun,10,46.00,9.96,-,-,45,25.40,0.93,5.06,,,
Jun,10,46.50,9.34,-,-,8,21.10,0.95,4.38,,,
Jun,10,47.00,8.88,8.50,-,68,21.10,0.94,4.61,,,
Jun,10,47.50,8.43,-,-,37,21.10,0.93,4.91,,,
Jun,10,48.00,7.99,7.25,-,75,21.10,0.92,5.23,,,
Jun,10,48.50,7.55,5.45,-,116,21.10,0.90,5.62,,,
Jun,10,49.00,7.12,5.04,-,25,21.10,0.89,6.03,,,
Jun,10,49.50,6.71,5.03,-,10,21.10,0.87,6.54,,,
Jun,10,50.00,6.29,6.20,-,263,21.10,0.85,7.07,,,
Jun,10,50.01,6.62,-,-,-,25.30,0.81,9.05,,,
Jun,10,50.50,5.91,-,-,1,21.10,0.83,7.72,,,
Jun,10,51.00,5.52,7.07,-,63,21.10,0.81,8.40,,,
Jun,10,51.01,5.88,-,-,-,25.30,0.77,10.62,,,
Jun,10,51.50,5.14,2.60,-,12,21.10,0.79,9.14,,,
Jun,10,52.00,4.79,3.50,4,240,21.10,0.76,10.03,,,
Jun,10,52.01,5.21,2.83,-,30,25.30,0.73,12.51,,,
Jun,10,53.00,4.13,3.01,-,90,21.10,0.71,11.98,,,
Jun,10,54.00,3.50,3.20,6,429,21.10,0.65,14.22,,,
Jun,10,55.00,2.96,3.05,15,315,21.10,0.59,16.89,,,
Jun,10,56.00,2.42,2.55,6,21,20.70,0.53,14.31,,,
Jun,10,57.00,1.94,1.89,21,89,20.20,0.46,11.47,,,
Jun,10,58.00,1.53,1.38,14,103,19.90,0.40,9.05,,,
Jun,10,59.00,1.18,0.97,-,84,19.50,0.34,6.98,,,
Jun,10,60.00,0.89,0.96,53,307,19.20,0.28,5.23,,,
Jun,10,61.00,0.68,0.77,2,2,19.20,0.23,4.02,,,
Jun,10,62.00,0.52,0.55,2,2,19.20,0.19,3.08,,,
Jun,10,63.00,0.38,-,-,-,19.00,0.15,2.22,,,
Jun,10,65.00,0.21,0.91,-,48,19.20,0.09,1.24,,,
Jun,10,72.00,0.01,0.05,-,41,19.20,0.01,-,,,
Jun,10,80.00,0.00,0.14,-,86,19.20,-,-,,,
Jun,10,85.00,-,0.08,-,44,19.20,-,0.47,,,
Jul,10,0.01,56.05,-,-,-,-,-,4.33,,,
Jul,10,0.11,54.99,-,-,1042,30.20,1.00,-,,,
Jul,10,37.75,18.06,2.77,-,88,30.10,0.99,3.18,,,
Jul,10,38.75,17.13,-,-,20,31.50,0.98,3.49,,,
Jul,10,40.75,15.22,14.26,-,11,29.90,0.97,3.90,,,
Jul,10,41.75,14.25,15.26,-,12,28.70,0.96,4.06,,,
Jul,10,45.75,10.69,7.35,-,9,28.00,0.90,6.02,,,
Jul,10,46.75,9.74,4.15,-,1,26.50,0.89,6.29,,,
Jul,10,47.75,8.91,2.46,-,75,26.20,0.86,7.03,,,
Jul,10,49.75,7.29,9.60,-,50,25.20,0.81,8.74,,,
Jul,10,50.00,6.88,-,-,-,23.00,0.82,8.04,,,
Jul,10,50.75,6.37,4.80,-,35,23.30,0.79,9.08,,,
Jul,10,51.00,6.16,-,-,-,23.00,0.78,9.28,,,
Jul,10,52.00,5.46,-,-,-,23.00,0.74,10.66,,,
Jul,10,53.00,4.84,2.75,-,221,23.00,0.69,12.35,,,
Jul,10,54.00,4.25,2.73,-,38,23.00,0.64,14.19,,,
Jul,10,55.00,3.71,3.20,3,88,23.00,0.60,16.25,,,
Jul,10,56.00,3.02,2.70,-,1,21.50,0.55,13.61,,,
Jul,10,57.00,2.50,2.50,8,-,20.90,0.49,11.27,,,
Jul,10,58.00,2.06,1.50,-,9,20.70,0.44,9.28,,,
Jul,10,59.00,1.73,-,-,-,20.70,0.39,7.77,,,
Jul,10,60.00,1.43,-,-,-,20.70,0.34,6.44,,,
Jul,10,61.00,1.17,1.11,1,1,20.70,0.30,5.27,,,
Jul,10,62.00,0.96,-,-,-,20.70,0.26,4.33,,,
Aug,10,0.01,55.06,-,-,-,-,-,-,,,
Aug,10,35.50,20.37,16.10,-,-,34.90,0.98,2.91,,,
Aug,10,51.00,6.37,-,-,-,23.20,0.77,8.59,,,
Aug,10,52.00,5.70,-,-,-,23.20,0.73,9.84,,,
Aug,10,53.00,5.09,-,-,-,23.30,0.69,11.32,,,
Aug,10,54.00,4.46,-,-,-,22.90,0.65,12.70,,,
Aug,10,55.00,3.81,-,-,-,22.20,0.61,14.06,,,
Aug,10,56.00,3.20,-,-,-,21.40,0.56,12.11,,,
Aug,10,57.00,3.04,-,-,-,23.30,0.52,11.51,,,
Sep,10,0.01,55.27,-,-,-,-,-,0.59,,,
Sep,10,38.00,17.87,-,-,9,23.30,0.99,2.51,,,
Sep,10,39.00,16.90,-,-,2,23.30,0.99,2.61,,,
Sep,10,41.00,14.98,-,-,1,23.20,0.98,2.86,,,
Sep,10,43.00,13.09,-,-,6,23.10,0.96,3.23,,,
Sep,10,44.00,12.16,-,-,11,23.00,0.94,3.48,,,
Sep,10,46.00,10.39,8.00,-,14,22.90,0.91,4.19,,,
Sep,10,47.00,9.53,-,-,9,22.90,0.89,4.65,,,
Sep,10,48.00,8.71,-,-,51,22.80,0.86,5.25,,,
Sep,10,49.00,7.92,7.68,-,6,22.80,0.83,5.92,,,
Sep,10,50.00,7.16,-,-,19,22.70,0.80,6.72,,,
Sep,10,51.00,6.45,-,-,6,22.70,0.77,7.67,,,
Sep,10,52.00,5.77,5.09,6,17,22.60,0.73,8.71,,,
Sep,10,53.00,5.15,3.88,-,98,22.60,0.69,9.95,,,
Sep,10,54.00,4.48,4.46,7,157,22.10,0.66,11.03,,,
Sep,10,55.00,3.92,3.94,15,55,21.80,0.61,12.47,,,
Sep,10,56.00,3.38,3.19,-,20,21.50,0.57,11.03,,,
Sep,10,57.00,2.90,3.10,2,51,21.30,0.53,9.48,,,
Sep,10,58.00,2.48,2.65,1,97,21.10,0.48,8.09,,,
Sep,10,59.00,2.09,-,-,-,20.90,0.44,6.80,,,
Sep,10,60.00,1.78,1.57,-,36,20.90,0.40,5.81,,,
Sep,10,70.00,0.28,0.25,-,11,20.90,0.10,0.90,,,
Sep,10,71.00,0.22,0.20,-,4,20.90,0.09,0.72,,,
Sep,10,72.00,0.18,0.17,-,5,20.90,0.08,0.59,,,
Nov,10,45.00,11.60,6.60,-,37,25.30,0.89,3.74,,,
Nov,10,46.00,10.98,2.37,-,28,27.10,0.86,4.67,,,
Nov,10,47.00,9.97,3.20,-,20,24.90,0.85,4.66,,,
Nov,10,48.00,9.51,5.10,-,25,27.20,0.81,5.99,,,
Nov,10,49.00,8.73,9.55,-,6,26.60,0.79,6.55,,,
Dec,10,0.01,55.93,-,-,-,-,-,1.89,,,
Dec,10,23.00,32.56,29.08,-,5,22.20,1.00,1.05,,,
Dec,10,26.00,29.63,21.07,-,1,22.20,1.00,1.19,,,
Dec,10,28.00,27.67,10.27,-,-,22.20,1.00,1.28,,,
Dec,10,30.00,25.71,17.20,-,13,22.20,1.00,1.37,,,
Dec,10,31.00,24.73,13.40,-,-,22.20,1.00,1.42,,,
Dec,10,32.00,23.75,19.78,-,4,22.20,1.00,1.46,,,
Dec,10,34.00,21.80,18.52,-,-,22.20,1.00,1.57,,,
Dec,10,35.51,20.52,-,-,24,40.50,0.94,2.08,,,
Dec,10,36.01,20.00,-,-,7,39.10,0.94,2.05,,,
Dec,10,37.00,18.87,14.95,-,9,22.20,0.99,1.73,,,
Dec,10,37.01,18.98,-,-,1,36.40,0.94,2.02,,,
Dec,10,38.51,17.75,-,-,2,36.30,0.92,2.60,,,
Dec,10,39.00,16.94,-,-,46,22.20,0.98,1.89,,,
Dec,10,39.01,17.15,-,-,1,34.00,0.92,2.39,,,
Dec,10,40.00,15.98,15.57,-,160,22.20,0.97,1.99,,,
Dec,10,40.01,16.00,-,-,1,29.70,0.93,2.05,,,
Dec,10,41.00,15.05,12.20,-,17,22.20,0.97,2.13,,,
Dec,10,42.00,14.12,12.10,-,15,22.20,0.96,2.30,,,
Dec,10,44.00,12.32,10.60,-,177,22.20,0.93,2.76,,,
Dec,10,45.00,11.48,8.51,-,5,22.20,0.91,3.10,,,
Dec,10,45.51,11.66,7.91,-,10,29.30,0.85,4.66,,,
Dec,10,46.00,10.94,8.60,-,80,25.10,0.87,4.13,,,
Dec,10,48.00,9.44,8.65,-,201,25.00,0.83,5.27,,,
Dec,10,50.00,7.64,7.11,-,112,22.20,0.79,5.72,,,
Dec,10,50.50,7.32,2.61,-,9,22.20,0.78,6.13,,,
Dec,10,51.00,7.00,-,-,30,22.20,0.77,6.53,,,
Dec,10,52.00,6.37,5.08,-,55,22.20,0.73,7.36,,,
Dec,10,53.00,5.80,4.34,-,11,22.20,0.70,8.34,,,
Dec,10,54.00,5.25,4.42,-,35,22.20,0.67,9.34,,,
Dec,10,55.00,4.76,4.29,10,94,22.20,0.63,10.50,,,
Dec,10,56.00,4.26,6.22,2,100,22.10,0.60,9.61,,,
Dec,10,57.00,3.78,-,-,25,21.80,0.56,8.52,,,
Dec,10,58.00,3.36,4.33,-,34,21.70,0.53,7.57,,,
Dec,10,59.00,2.96,-,-,201,21.40,0.49,6.66,,,
Dec,10,60.00,2.61,1.80,-,38,21.40,0.46,5.87,,,
Mar,11,49.00,9.16,-,-,-,24.60,0.79,5.27,,,
Mar,11,50.00,8.40,-,-,-,24.00,0.79,5.69,,,
Mar,11,55.00,5.26,-,-,-,22.00,0.70,8.89,,,
Mar,11,65.00,1.90,2.78,-,51,21.90,0.37,3.27,,,
Mar,11,70.00,1.00,1.00,-,196,21.40,0.27,1.71,,,
Mar,11,74.00,0.60,0.61,-,8,21.40,0.19,1.04,,,
Jun,11,34.00,21.91,-,-,1,29.60,0.97,1.13,,,
Jun,11,38.00,18.27,-,-,1,28.70,0.95,1.62,,,
Jun,11,42.00,14.90,5.96,-,7,27.90,0.92,2.51,,,
Jun,11,44.00,13.29,-,-,63,27.20,0.87,3.05,,,
Jun,11,55.00,6.12,-,-,6,24.10,0.71,8.37,,,
Jun,11,57.00,5.21,-,-,-,23.90,0.61,7.24,,,
Jun,11,58.00,4.92,-,-,-,24.30,0.61,6.84,,,
Jun,11,59.00,4.53,5.61,-,18,24.30,0.61,6.30,,,
Jul,11,43.00,14.35,-,-,40,28.80,0.87,2.91,,,
Jul,11,46.00,11.92,2.05,-,4,26.70,0.87,3.66,,,
Jul,11,47.00,11.15,10.55,-,17,26.10,0.80,3.95,,,
Jul,11,48.00,10.98,5.20,-,2,28.50,0.80,5.03,,,
Jul,11,49.00,10.31,-,-,15,28.20,0.80,5.45,,,
Jul,11,50.00,9.09,2.57,-,20,25.10,0.80,5.17,,,
Dec,11,40.00,16.41,-,-,1,24.20,0.93,1.32,,,
Dec,11,42.00,14.79,-,-,6,24.20,0.88,1.70,,,
Dec,11,50.00,9.42,-,-,11,24.20,0.82,4.35,,,
Dec,11,52.00,8.37,10.55,-,278,24.20,0.74,5.30,,,
Dec,11,55.00,6.90,5.30,-,25,24.00,0.74,6.85,,,
Dec,11,56.00,6.46,-,-,-,24.00,0.64,6.50,,,
Dec,11,58.00,5.67,-,-,-,23.90,0.64,5.71,,,
Dec,11,59.00,5.28,-,-,5,23.80,0.64,5.32,,,
Dec,11,60.00,4.89,4.50,-,31,23.70,0.64,4.93,,,
Jun,12,23.00,32.60,16.10,-,-,30.40,0.99,0.39,,,
Jun,12,38.00,19.15,18.77,-,6,30.20,0.89,1.60,,,
Jun,12,40.00,17.69,17.00,-,210,30.20,0.89,2.03,,,
Jun,12,50.00,11.13,5.00,-,59,27.40,0.75,4.72,,,
Jun,12,52.00,9.30,-,-,-,24.40,0.76,4.85,,,
Jun,12,54.00,8.54,-,-,-,24.90,0.75,5.81,,,
Jun,12,55.00,8.03,2.60,-,30,24.70,0.76,6.20,,,
Jun,12,58.00,7.32,-,-,-,26.20,0.66,5.72,,,
Jun,12,60.00,5.73,8.50,-,229,23.30,0.66,4.48,,,
Jun,12,62.00,5.19,-,-,-,23.50,0.55,4.06,,,
Jun,12,63.00,4.90,-,-,-,23.50,0.55,3.83,,,
Jun,12,63.01,4.29,-,-,-,21.80,0.56,3.35,,,
Jun,12,65.00,4.43,-,-,100,23.80,0.55,3.47,,,
Dec,12,30.00,25.80,23.04,-,462,25.90,0.97,0.45,,,
Dec,12,33.00,23.14,-,-,15,28.40,0.94,0.67,,,
Dec,12,35.00,21.42,22.95,-,20,28.00,0.94,0.86,,,
Dec,12,36.00,20.51,-,-,1,27.20,0.94,0.91,,,
Dec,12,38.00,18.93,-,-,60,27.00,0.90,1.18,,,
Dec,12,39.00,18.19,16.70,-,32,27.10,0.90,1.35,,,
Dec,12,40.00,17.41,4.70,-,143,26.80,0.90,1.49,,,
Dec,12,46.00,13.33,4.56,-,76,25.70,0.85,2.74,,,
Dec,12,47.00,12.68,13.89,-,65,25.40,0.85,2.97,,,
Dec,12,48.00,12.05,4.50,-,15,25.10,0.85,3.21,,,
Dec,12,49.00,11.43,-,-,-,24.80,0.81,3.45,,,
Dec,12,50.00,10.84,3.94,-,15,24.50,0.77,3.72,,,
Dec,12,52.00,9.97,10.00,1,200,24.80,0.77,4.45,,,
Dec,12,54.00,8.79,8.44,6,73,23.80,0.77,4.99,,,
Dec,12,58.00,7.17,-,-,-,23.70,0.68,4.65,,,
Dec,12,60.00,6.46,5.60,-,6,23.50,0.68,4.19,,,
Dec,12,62.00,5.81,-,-,-,23.50,0.58,3.77,,,
Dec,12,65.00,5.01,4.34,-,50,23.50,0.58,3.25,,,
Dec,12,74.00,3.15,2.44,-,34,23.50,0.46,2.04,,,
Dec,12,75.00,3.00,2.63,-,10,23.50,0.46,1.94,,,
Dec,13,25.00,30.66,22.15,-,5,29.70,0.97,0.27,,,
Dec,13,27.00,28.76,12.85,-,3,29.70,0.97,0.32,,,
Dec,13,29.00,26.93,27.90,-,2,29.70,0.95,0.40,,,
Dec,13,36.00,21.45,17.57,-,26,29.70,0.92,1.12,,,
Dec,13,39.00,19.48,-,-,52,29.70,0.92,1.61,,,
Dec,13,40.00,18.87,16.00,-,68,29.70,0.86,1.80,,,
Dec,13,41.00,18.27,-,-,3,29.70,0.86,1.99,,,
Dec,13,44.00,16.62,12.15,-,1,29.70,0.86,2.64,,,
Dec,13,45.00,16.11,-,-,2,29.70,0.86,2.87,,,
Dec,13,46.00,15.59,-,-,2,29.70,0.86,3.10,,,
Dec,13,48.00,14.64,-,-,1,29.70,0.79,3.60,,,
Dec,13,50.00,13.77,-,-,-,29.70,0.79,4.14,,,
Dec,13,52.00,12.91,-,-,-,29.70,0.79,4.69,,,
Dec,13,55.00,11.79,1.95,-,41,29.70,0.79,5.59,,,
Dec,13,56.00,11.16,10.80,-,8,28.90,0.70,5.33,,,
Dec,13,58.00,10.70,-,-,22,29.60,0.70,5.11,,,
Dec,13,60.00,9.96,-,-,28,29.30,0.70,4.76,,,
Dec,13,62.00,9.34,-,-,-,29.20,0.70,4.46,,,
Sep,14,53.50,10.88,-,-,-,23.30,0.82,3.69,,,
Sep,14,54.00,10.60,-,-,4,23.00,0.82,3.78,,,
Coca-Cola Amatil Last Sale Price $11.28,,,,,,,,,,,,
