Derivatives: Call Options - Weekly,,,,,,,,,,,,,,,,,,,,
Friday, December 18, 2015.,,,,,,,,,,,,,,,,,,,,
"XAO 0.0 at 0-00-00T00:00:00. Report at Friday, December 18, 2015. Processed Saturday at 2015-12-19T23:15:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Weekly Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
CALL OPTIONS,
AGL Energy Last Sale Price $17.47,
Jan,16,15.51,2.00,1.24,100,200,19.00,.98,2.24,,
Jan,16,16.50,1.11,.50,24,1178,18.90,.85,6.96,,
Jan,16,16.51,1.10,.75,200,353,18.90,.85,6.96,,
Jan,16,17.00,.73,.71,793,4926,18.80,.72,13.18,,
Jan,16,17.01,.73,.60,30,30,18.80,.71,13.43,,
Jan,16,17.50,.44,.42,3287,5422,18.70,.54,21.89,,
Jan,16,17.51,.44,.35,9,9,18.70,.54,21.64,,
Jan,16,18.00,.23,.23,520,732,18.50,.36,11.69,,
Jan,16,18.50,.11,.10,228,200,18.30,.21,5.47,,
Feb,16,16.51,1.01,.87,15,200,20.40,.79,1.64,,
Feb,16,17.50,.62,.48,60,2986,20.40,.56,18.51,,
Feb,16,17.51,.48,.19,30,30,20.40,.56,14.33,,
Mar,16,15.50,2.10,1.97,260,365,20.40,.91,2.80,,
Mar,16,16.01,1.48,.83,168,880,20.50,.85,.43,,
Mar,16,16.50,1.28,1.17,230,787,20.40,.77,6.68,,
Mar,16,16.51,1.14,.62,30,266,20.40,.77,3.77,,
Mar,16,17.01,.84,.41,197,1411,20.40,.68,8.18,,
Mar,16,17.50,.68,.56,2481,2401,20.40,.57,14.54,,
Mar,16,17.51,.60,.51,220,595,20.40,.57,12.92,,
Apr,16,18.00,.56,.30,20,20,20.20,.50,8.80,,
May,16,19.00,.33,.28,100,166,19.50,.35,4.22,,
Jun,16,17.28,1.05,.72,200,200,20.50,.64,9.56,,
Sep,16,15.50,2.22,1.86,60,60,18.00,.87,1.82,,
Sep,16,21.00,.23,.23,100,100,20.60,.25,1.71,,
Dec,16,20.00,.48,.50,20,60,19.90,.38,2.70,,
,
Asciano Last Sale Price $8.76,
Mar,16,9.00,.23,.26,100,100,19.10,.47,10.09,,
,
Amcor Last Sale Price $13.36,
Jan,16,13.25,.41,.21,209,474,18.80,.61,19.51,,
Jan,16,13.50,.28,.22,922,1810,18.50,.49,18.21,,
Jan,16,13.51,.28,.25,30,30,18.50,.48,17.89,,
Jan,16,13.75,.18,.17,135,145,18.20,.37,11.71,,
Jan,16,14.00,.11,.10,349,3519,18.00,.26,7.16,,
Jan,16,14.25,.07,.10,100,3976,17.90,.17,4.23,,
Feb,16,13.01,.54,.30,80,80,20.50,.68,7.22,,
Feb,16,13.50,.41,.22,22,252,19.90,.52,16.00,,
Feb,16,13.75,.30,.16,270,300,19.70,.43,11.71,,
Feb,16,14.00,.22,.12,296,659,19.50,.35,8.39,,
Mar,16,12.50,1.08,1.49,100,100,21.40,.79,6.20,,
Mar,16,13.25,.57,.38,250,250,20.30,.61,13.10,,
Mar,16,14.25,.19,.16,60,760,19.70,.33,5.35,,
Apr,16,13.50,.52,.44,30,30,19.90,.56,10.68,,
Jun,16,13.41,.71,.67,100,1055,20.60,.60,10.26,,
Jun,16,14.30,.36,.34,50,38,19.70,.42,5.20,,
Jun,16,15.20,.16,.11,137,137,18.90,.25,2.31,,
,
AMP Last Sale Price $5.53,
Jan,16,0.01,5.54,5.50,50,50,-,-,2.36,,
Jan,16,5.00,.56,.78,800,860,25.00,.91,5.50,,
Jan,16,5.50,.19,.17,50,830,22.30,.58,24.36,,
Jan,16,5.75,.08,.07,2450,7125,21.40,.34,12.57,,
Jan,16,6.00,.03,.04,170,9239,20.90,.15,3.93,,
Feb,16,4.60,.97,.93,10,645,29.30,.94,3.77,,
Feb,16,4.80,.79,.73,10,10,28.00,.91,5.19,,
Feb,16,5.25,.42,.39,100,600,26.20,.73,13.67,,
Feb,16,5.50,.27,.26,315,235,25.30,.58,22.63,,
Feb,16,5.75,.16,.16,4581,3630,24.60,.42,14.62,,
Feb,16,6.00,.08,.09,2200,3700,24.00,.27,7.54,,
Mar,16,0.01,5.40,5.40,150,1610,-,-,-,,
Mar,16,4.70,.88,.75,10,10,27.80,.91,3.40,,
Mar,16,5.00,.62,.52,10,10,26.50,.82,6.12,,
Mar,16,5.51,.23,.21,150,-,24.70,.58,14.29,,
Mar,16,5.75,.17,.15,80,740,24.10,.45,11.23,,
Mar,16,5.76,.14,.12,100,40,24.10,.44,9.19,,
Mar,16,6.00,.09,.07,100,1664,23.70,.31,6.12,,
Mar,16,6.25,.04,.04,290,3404,23.40,.20,3.06,,
Jun,16,0.01,5.43,5.40,30,690,-,-,-,,
Jun,16,6.51,.07,.08,130,573,23.50,.24,2.62,,
Sep,16,5.01,.63,.58,125,125,25.50,.77,2.53,,
Sep,16,5.50,.42,.38,10,-,24.10,.64,8.97,,
,
Ansell Last Sale Price $20.44,
Jan,16,0.01,20.48,20.73,50,160,-,-,2.13,,
Jan,16,21.50,.28,.30,215,10,23.80,.30,11.90,,
Jan,16,22.00,.17,.24,20,20,23.30,.21,7.02,,
Jan,16,22.50,.09,.24,95,132,22.90,.13,3.83,,
Feb,16,21.00,.68,1.30,500,700,26.70,.47,17.22,,
Apr,16,24.00,.19,.19,20,-,23.60,.18,2.48,,
,
ANZ Banking Grp Last Sale Price $26.48,
Jan,16,0.01,26.53,26.68,5110,110,-,-,1.97,,
Jan,16,25.00,1.82,1.18,418,278,24.30,.80,11.16,,
Jan,16,25.50,1.42,1.46,981,775,22.70,.73,14.28,,
Jan,16,26.00,1.05,1.12,3199,4288,21.30,.65,18.71,,
Jan,16,26.01,1.04,1.12,40,40,21.30,.65,18.71,,
Jan,16,26.50,.73,.78,2160,2873,20.00,.55,23.96,,
Jan,16,26.51,.72,.85,156,150,20.00,.55,23.79,,
Jan,16,27.00,.47,.31,4145,3589,18.90,.43,15.59,,
Jan,16,27.01,.47,.50,471,1224,18.90,.43,15.26,,
Jan,16,27.50,.28,.25,6863,9386,18.00,.31,9.19,,
Jan,16,27.51,.28,.25,1636,1192,18.00,.31,9.03,,
Jan,16,28.00,.15,.13,1318,5720,17.30,.21,4.92,,
Jan,16,28.01,.15,.16,1400,2024,17.30,.20,4.92,,
Jan,16,28.50,.07,.10,1000,3527,16.80,.12,2.46,,
Jan,16,28.51,.07,.07,102,480,16.80,.12,2.46,,
Jan,16,29.00,.04,.04,75,4452,16.50,.07,1.15,,
Jan,16,29.01,.04,.05,400,560,16.50,.07,1.15,,
Jan,16,30.50,.00,.01,925,498,16.10,-,-,,
Jan,16,32.00,-,.01,500,616,16.10,-,.16,,
Feb,16,24.50,2.47,2.54,83,83,25.70,.80,9.65,,
Feb,16,25.50,1.67,1.74,211,203,23.00,.70,13.49,,
Feb,16,26.00,1.31,1.18,515,610,21.80,.64,16.34,,
Feb,16,26.50,1.00,1.08,1030,1288,20.80,.56,19.59,,
Feb,16,27.00,.73,.70,179,1600,19.90,.48,14.37,,
Feb,16,27.50,.52,.47,6152,6529,19.10,.39,10.14,,
Feb,16,27.51,.51,.56,250,141,19.10,.39,10.04,,
Feb,16,28.00,.34,.33,105,4450,18.50,.30,6.79,,
Feb,16,28.01,.34,.30,250,300,18.50,.30,6.70,,
Feb,16,28.50,.23,.20,70,400,18.00,.22,4.43,,
Feb,16,29.00,.14,.12,1125,2189,17.70,.16,2.76,,
Feb,16,29.50,.09,.07,125,992,17.50,.11,1.67,,
Mar,16,0.11,26.37,25.54,75,3885,38.90,1.00,-,,
Mar,16,24.01,3.05,3.10,4,4,26.40,.82,8.24,,
Mar,16,26.00,1.55,1.25,65,497,22.50,.64,15.21,,
Mar,16,26.50,1.24,1.35,5,60,21.60,.57,17.62,,
Mar,16,27.00,.97,.80,45,3549,20.90,.51,13.78,,
Mar,16,27.01,.96,1.68,40,43,20.90,.50,13.71,,
Mar,16,27.50,.74,.76,3091,3024,20.30,.43,10.52,,
Mar,16,27.51,.73,.56,30,118,20.20,.43,10.44,,
Mar,16,28.00,.55,.53,35,3088,19.70,.36,7.82,,
Mar,16,28.01,.55,.48,226,215,19.70,.36,7.74,,
Mar,16,28.51,.40,.30,30,185,19.20,.29,5.61,,
Mar,16,29.00,.28,.19,102,759,18.90,.23,3.98,,
Mar,16,29.50,.20,.17,90,1458,18.60,.18,2.77,,
Mar,16,30.00,.13,.08,106,4270,18.40,.13,1.85,,
Mar,16,30.51,.09,.07,55,-,18.20,.10,1.21,,
Mar,16,31.50,.04,.40,30,938,18.10,.05,.50,,
Apr,16,27.00,1.16,1.48,250,440,20.40,.53,12.02,,
Apr,16,28.00,.71,.64,25,32,19.20,.40,7.36,,
Apr,16,28.51,.54,.45,6,-,18.70,.34,5.54,,
Apr,16,30.00,.21,.22,6,711,17.80,.18,2.18,,
May,16,26.50,1.51,1.21,483,415,21.80,.60,12.97,,
May,16,28.50,.64,.78,42,54,20.00,.38,5.48,,
May,16,29.50,.38,.34,450,450,19.40,.28,3.21,,
May,16,30.50,.21,.17,260,870,19.00,.20,1.80,,
Jun,16,23.01,3.64,3.20,178,216,26.70,.84,1.24,,
Jun,16,27.00,1.33,.85,95,350,21.50,.56,9.70,,
Jun,16,27.50,1.10,1.09,100,168,21.10,.51,7.99,,
Jun,16,27.51,.93,.69,15,15,21.00,.51,6.78,,
Jun,16,28.00,.89,.75,50,426,20.70,.46,6.45,,
Jun,16,28.51,.61,.53,21,159,20.30,.41,4.45,,
Jun,16,29.00,.56,.42,950,1555,20.00,.36,4.12,,
Jun,16,30.01,.29,.22,125,2177,19.50,.27,2.15,,
Jun,16,31.01,.18,.24,35,117,19.30,.20,1.31,,
Jun,16,31.51,.14,.23,33,254,19.30,.17,1.02,,
Jun,16,32.01,.11,.07,148,587,19.40,.14,.80,,
Jun,16,32.50,.10,.09,20,-,19.50,.12,.73,,
Sep,16,27.50,1.39,1.10,5,5,21.20,.55,6.68,,
Sep,16,28.00,1.18,1.05,3,20,20.80,.51,5.67,,
Sep,16,29.01,.81,.74,8,206,20.10,.43,3.89,,
Sep,16,31.01,.38,.33,246,1037,19.10,.28,1.83,,
Sep,16,32.01,.26,.20,20,385,18.90,.22,1.22,,
Sep,16,33.01,.17,.14,20,89,18.90,.17,.82,,
Dec,16,21.00,5.95,5.60,5,5,27.80,.86,1.75,,
Dec,16,24.01,3.06,2.69,24,110,25.20,.78,2.19,,
Dec,16,30.01,.61,.47,433,1430,20.50,.38,2.27,,
Jun,18,29.00,2.06,1.50,80,222,25.80,.66,3.07,,
Jun,18,30.00,1.78,1.50,90,530,25.60,.56,2.66,,
,
ASX Last Sale Price $40.64,
Jan,16,40.50,1.04,.95,8,-,16.90,.58,19.25,,
Jan,16,41.00,.79,.68,10,38,16.80,.50,16.89,,
Jan,16,41.50,.58,1.25,20,515,16.70,.41,12.51,,
Jan,16,42.00,.42,.38,210,334,16.70,.33,9.09,,
Jan,16,42.50,.30,.30,200,253,16.80,.26,6.52,,
Jan,16,44.50,.07,.05,30,-,17.40,.08,1.50,,
Feb,16,42.00,.78,.56,30,30,18.00,.40,10.01,,
Mar,16,39.00,2.48,1.79,188,509,18.90,.74,7.73,,
Mar,16,39.51,1.74,1.67,45,45,18.70,.69,5.60,,
Mar,16,41.00,1.28,1.13,5,20,18.30,.55,11.90,,
Mar,16,41.01,1.03,1.00,66,66,18.30,.55,9.58,,
Mar,16,42.50,.70,.47,200,230,18.00,.39,6.53,,
Mar,16,43.00,.56,.54,200,200,18.00,.34,5.23,,
Mar,16,43.01,.46,.40,70,5,18.00,.34,4.21,,
Jun,16,39.50,2.68,2.12,50,50,19.90,.68,7.32,,
Jun,16,41.50,1.68,1.40,10,25,19.30,.55,7.96,,
Jun,16,42.50,1.29,1.12,15,-,19.10,.48,6.13,,
Jun,16,44.00,.86,.63,45,45,19.00,.38,4.11,,
,
Alumina Last Sale Price $1.04,
Jan,16,1.10,.03,.04,1200,1550,35.20,.37,24.95,,
Jan,16,1.15,.01,.03,1000,3345,34.30,.24,12.47,,
Feb,16,1.15,.04,.05,155,155,38.00,.33,17.46,,
Mar,16,1.10,.06,.08,100,500,37.10,.46,19.80,,
Mar,16,1.36,.01,.02,250,750,36.90,.11,2.52,,
,
Aurizon Hldgs Last Sale Price $4.91,
Jan,16,5.00,.12,.22,39,296,23.40,.46,21.24,,
Jan,16,5.25,.04,.09,200,4311,23.10,.23,7.96,,
Feb,16,5.00,.17,.14,62,-,23.30,.49,17.52,,
Feb,16,5.25,.09,.16,1000,1800,23.30,.31,9.03,,
Feb,16,5.50,.04,.09,700,3580,23.60,.17,4.25,,
Mar,16,5.00,.18,.18,2000,-,23.50,.51,13.79,,
,
Bendigo&Adelaide Bk Last Sale Price $11.24,
Jan,16,10.25,1.06,.97,8,-,23.50,.90,5.41,,
Jan,16,10.75,.63,.32,15,103,20.80,.78,10.82,,
