Derivatives: Call Options - Weekly,,,,,,,,,,,,,,,,,,,,
Friday, February 13, 2015.,,,,,,,,,,,,,,,,,,,,
"XAO 0.0 at 0-00-00T00:00:00. Report at Friday, February 13, 2015. Processed Saturday at 2015-02-14T23:15:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Weekly Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
CALL OPTIONS,
AGL Energy Last Sale Price $14.98,
Feb,15,13.26,1.43,1.21,898,1272,21.90,1.00,-,,
Feb,15,13.75,1.24,1.15,100,2643,19.70,.99,1.74,,
Feb,15,14.00,.99,1.09,50,1271,18.60,.98,1.74,,
Feb,15,14.25,.75,.46,110,332,17.70,.94,3.48,,
Feb,15,14.50,.52,.41,1573,1226,16.90,.86,6.09,,
Feb,15,15.00,.16,.13,308,294,15.90,.52,26.98,,
Feb,15,15.50,.02,.02,40,40,15.20,.14,3.48,,
Mar,15,13.92,1.07,1.05,16,825,14.20,.96,.58,,
Mar,15,14.16,.83,.80,5,1467,14.30,.91,.87,,
Mar,15,14.40,.60,.37,68,466,14.50,.83,1.45,,
Mar,15,14.88,.26,.20,1105,1632,14.70,.62,8.99,,
Mar,15,14.89,.22,.25,74,74,14.70,.61,7.25,,
Apr,15,14.25,.76,.44,100,350,14.80,.84,1.04,,
Apr,15,14.75,.39,.18,64,194,14.70,.67,5.57,,
Apr,15,15.00,.27,.27,361,64,14.70,.57,9.40,,
May,15,14.00,1.02,.47,51,100,16.30,.84,1.04,,
May,15,14.25,.82,.82,1512,1500,16.20,.79,2.20,,
May,15,15.00,.40,.30,319,608,15.80,.59,9.17,,
May,15,15.50,.22,.17,256,40,15.60,.43,5.11,,
May,15,16.00,.12,.11,60,60,15.40,.29,2.67,,
Jun,15,12.48,2.51,2.41,100,100,16.60,.98,.18,,
Jun,15,13.44,1.56,1.57,21,21,16.70,.91,.37,,
Jun,15,14.40,.80,.76,130,693,16.50,.75,4.03,,
Jun,15,14.89,.54,.49,1447,1151,16.40,.63,8.24,,
Jun,15,15.85,.22,.16,648,600,16.30,.38,3.94,,
Jul,15,15.00,.52,.53,123,196,14.90,.62,7.54,,
Jul,15,15.50,.34,.29,70,170,14.90,.49,4.86,,
Sep,15,14.40,.97,.92,88,408,17.10,.74,4.24,,
Sep,15,14.88,.72,.54,5,727,17.00,.65,6.74,,
Sep,15,16.80,.15,.13,100,-,16.50,.29,1.63,,
Sep,15,17.28,.10,.09,365,100,16.40,.22,1.03,,
Sep,15,17.76,.06,.06,81,-,16.30,.16,.65,,
Dec,15,14.88,.72,.81,166,256,15.10,.68,4.90,,
Dec,15,15.84,.38,.39,50,150,15.00,.51,2.97,,
,
Asciano Last Sale Price $6.40,
Feb,15,6.00,.41,.24,10,3923,20.40,.96,4.07,,
Feb,15,6.25,.20,.07,50,11142,21.60,.74,20.37,,
Feb,15,6.50,.07,.09,400,200,22.90,.39,28.52,,
Mar,15,6.00,.41,.28,10,2869,17.40,.89,2.04,,
Mar,15,6.25,.22,.17,350,28292,18.20,.70,9.51,,
Mar,15,6.26,.22,.20,100,772,18.30,.69,10.18,,
Apr,15,6.50,.15,.13,440,290,19.40,.50,12.22,,
Sep,15,0.01,6.29,6.15,40,40,-,-,-,,
,
Amcor Last Sale Price $13.15,
Feb,15,13.00,.34,.25,61,747,25.00,.62,36.68,,
Feb,15,13.25,.21,.14,428,2021,25.40,.46,41.63,,
Feb,15,13.50,.13,.10,327,6009,26.00,.32,24.78,,
Feb,15,13.75,.07,.06,1,609,27.00,.21,14.87,,
Mar,15,10.50,2.66,2.58,10,10,38.90,.97,.66,,
Mar,15,13.19,.28,.30,40,1282,21.70,.53,18.83,,
May,15,13.50,.33,.22,100,175,19.30,.48,8.72,,
Sep,15,14.30,.29,.28,60,260,18.70,.40,3.66,,
Sep,15,15.20,.14,.15,264,133,18.60,.25,1.73,,
Sep,15,15.64,.10,.10,200,200,18.70,.19,1.18,,
