Dec,09,5.26,0.78,0.70,4,440,39.60,0.97,6.50
Dec,09,5.49,0.55,0.25,-,460,32.80,0.94,8.66
Dec,09,5.72,0.33,0.32,91,722,25.50,0.87,12.99
Dec,09,5.95,0.15,0.11,145,299,23.60,0.63,34.65
Dec,09,6.18,0.05,0.04,100,140,23.30,0.30,21.65
Dec,09,6.41,0.01,-,-,-,23.30,0.09,4.33
Jan,10,0.01,6.04,-,-,-,-,-,3.79
Jan,10,5.26,0.81,0.59,-,78,26.20,0.93,5.95
Jan,10,5.49,0.61,0.29,-,108,25.00,0.86,8.66
Jan,10,5.72,0.42,0.18,-,212,23.50,0.76,12.99
Jan,10,5.95,0.27,0.25,385,599,23.10,0.61,21.65
Jan,10,6.18,0.14,0.13,360,232,20.60,0.43,15.16
Jan,10,6.41,0.08,0.06,15,35,22.00,0.28,8.66
Feb,10,0.01,5.89,-,-,-,-,-,-
Feb,10,4.81,1.26,0.88,-,-,26.70,0.97,3.61
Feb,10,5.26,0.84,-,-,8,26.60,0.89,6.14
Feb,10,5.49,0.66,-,-,50,26.50,0.82,9.38
Feb,10,5.72,0.49,0.27,-,26,26.10,0.72,13.71
Feb,10,5.95,0.34,0.33,30,33,25.40,0.61,19.85
Feb,10,6.18,0.22,0.17,97,264,23.70,0.48,15.52
Feb,10,6.41,0.13,0.13,63,83,23.00,0.35,9.02
Mar,10,0.01,5.91,-,-,-,-,-,-
Mar,10,4.12,1.94,1.59,-,21,24.50,1.00,1.89
Mar,10,4.81,1.26,-,-,13,24.50,0.97,2.71
Mar,10,5.03,1.06,0.85,-,38,28.80,0.91,4.06
Mar,10,5.26,0.84,-,-,-,24.50,0.88,4.33
Mar,10,5.49,0.65,0.47,-,51,24.50,0.81,6.50
Mar,10,5.72,0.51,0.35,-,500,26.20,0.71,11.10
Mar,10,5.95,0.34,0.17,-,113,24.10,0.61,14.89
Mar,10,6.18,0.23,0.18,40,150,23.80,0.50,12.45
Mar,10,6.41,0.16,-,-,-,24.50,0.40,8.66
Apr,10,0.01,5.93,-,-,-,-,-,-
Apr,10,5.26,0.88,-,-,30,27.20,0.84,4.74
Apr,10,5.49,0.69,-,-,40,26.70,0.78,6.81
Apr,10,5.72,0.55,0.30,-,1,26.60,0.70,10.11
Apr,10,5.95,0.39,-,-,-,24.60,0.62,12.99
Apr,10,6.18,0.28,0.23,4,4,24.50,0.52,11.55
Apr,10,6.41,0.21,-,-,-,25.20,0.43,8.66
May,10,0.01,5.96,-,-,-,-,-,-
May,10,5.26,0.83,-,-,-,19.90,0.89,2.60
May,10,5.49,0.72,-,-,-,26.90,0.77,6.76
May,10,5.72,0.48,-,-,-,19.90,0.74,6.24
May,10,5.95,0.34,-,-,-,19.90,0.64,9.53
May,10,6.18,0.34,-,-,-,25.70,0.54,11.61
May,10,6.41,0.17,-,-,-,19.90,0.43,5.72
Jun,10,0.01,5.98,-,-,-,-,-,-
Jun,10,3.89,2.17,1.63,-,1,30.90,0.98,1.19
Jun,10,4.12,1.95,1.46,-,29,30.70,0.97,1.34
Jun,10,4.58,1.51,-,-,6,30.50,0.93,2.09
Jun,10,4.81,1.30,-,-,57,30.40,0.89,2.84
Jun,10,5.03,1.12,0.43,-,30,29.30,0.86,3.73
Jun,10,5.26,0.93,-,-,-,28.20,0.82,4.93
Jun,10,5.49,0.75,-,-,52,26.30,0.77,6.42
Jun,10,5.72,0.63,0.45,-,10,27.70,0.69,9.71
Jun,10,5.95,0.51,-,-,-,27.60,0.62,12.99
Jun,10,6.18,0.41,0.23,-,14,27.60,0.55,12.10
Jun,10,6.41,0.29,0.18,-,14,25.70,0.47,8.66
Sep,10,0.01,5.87,-,-,-,-,-,-
Sep,10,5.25,1.02,-,-,-,30.50,0.79,5.26
Sep,10,5.50,0.85,0.73,-,1,29.50,0.74,6.81
Sep,10,5.75,0.70,-,-,-,28.80,0.69,8.97
Sep,10,6.00,0.58,-,-,-,29.10,0.63,11.65
Sep,10,6.25,0.48,-,-,-,29.10,0.57,10.00
Sep,10,6.50,0.40,-,-,-,29.10,0.51,8.25
AMP Ltd Last Sale Price $6.15,,,,,,,,,
Dec,09,0.01,6.15,-,-,-,-,-,4.24
Dec,09,3.75,2.40,1.44,-,-,77.50,1.00,2.12
Dec,09,4.00,2.15,2.77,-,3,75.70,1.00,2.12
Dec,09,4.50,1.66,2.47,-,-,72.10,0.99,4.24
Dec,09,4.75,1.42,1.42,-,-,70.30,0.98,6.36
Dec,09,5.00,1.17,0.93,-,401,68.50,0.95,8.48
Dec,09,5.25,0.92,1.30,3,163,50.50,0.96,8.48
Dec,09,5.50,0.66,0.84,-,386,20.70,1.00,2.12
Dec,09,5.75,0.44,0.69,3,499,32.70,0.88,14.84
Dec,09,6.00,0.23,0.30,385,1421,30.20,0.69,33.91
Dec,09,6.25,0.10,0.10,346,1107,30.20,0.41,42.39
Dec,09,6.50,0.04,0.04,541,4078,33.60,0.21,19.08
Dec,09,6.51,0.04,0.09,29,112,35.00,0.21,19.08
Dec,09,6.75,0.03,0.04,339,2510,40.40,0.12,10.60
Dec,09,7.00,0.01,0.02,23,2156,45.30,0.07,6.36
Dec,09,7.25,0.00,0.07,-,47,41.80,0.02,1.70
Dec,09,7.50,0.00,0.04,-,111,42.40,-,0.42
Dec,09,7.75,-,0.03,-,50,43.10,-,10.60
Dec,09,8.01,-,0.03,-,20,48.90,-,12.72
Jan,10,0.01,6.17,-,-,-,-,-,3.71
Jan,10,5.00,1.19,-,-,10,32.30,0.96,4.24
Jan,10,5.25,0.96,-,-,60,32.30,0.92,6.89
Jan,10,5.50,0.75,0.98,-,70,32.40,0.85,10.60
Jan,10,5.75,0.56,0.89,-,61,32.50,0.75,17.49
Jan,10,6.00,0.40,0.40,110,855,31.60,0.63,25.97
Jan,10,6.25,0.27,0.33,34,515,31.10,0.50,28.61
Jan,10,6.50,0.18,0.18,350,591,31.80,0.38,19.08
Jan,10,6.75,0.12,0.12,309,404,32.20,0.27,12.19
Jan,10,7.00,0.09,0.10,718,1224,35.60,0.21,9.54
Jan,10,7.25,0.06,0.09,90,280,36.20,0.15,6.36
Jan,10,7.50,0.05,0.07,110,166,39.10,0.12,5.30
Feb,10,0.01,6.20,-,-,-,-,-,3.89
Feb,10,5.25,1.01,1.28,-,15,32.90,0.88,7.77
Feb,10,5.50,0.81,-,-,-,32.80,0.81,11.66
Feb,10,5.75,0.64,0.55,3,10,32.70,0.72,16.60
Feb,10,6.00,0.47,-,-,12,31.80,0.63,22.96
Feb,10,6.25,0.35,0.39,212,237,31.40,0.52,24.73
Feb,10,6.50,0.26,0.26,12,326,31.90,0.42,18.02
Feb,10,6.75,0.18,0.24,19,241,32.30,0.33,12.72
Feb,10,7.00,0.14,0.15,-,93,33.70,0.26,9.54
Feb,10,7.25,0.10,0.16,-,140,33.90,0.20,6.71
Feb,10,7.50,0.07,0.10,20,253,34.00,0.14,4.59
Mar,10,0.01,6.05,-,-,75,-,-,-
Mar,10,4.00,2.19,1.32,-,-,32.10,1.00,2.12
Mar,10,4.50,1.71,1.97,-,82,32.10,0.97,2.91
Mar,10,4.75,1.47,-,-,10,32.10,0.95,3.44
Mar,10,5.00,1.24,1.24,1,464,32.10,0.91,4.77
Mar,10,5.25,1.02,0.29,-,45,32.10,0.86,6.62
Mar,10,5.50,0.83,0.73,-,842,32.10,0.79,9.54
Mar,10,5.75,0.66,0.93,-,124,32.10,0.72,13.51
Mar,10,6.00,0.51,0.52,50,566,32.10,0.63,19.08
Mar,10,6.25,0.39,0.55,30,710,32.20,0.54,20.40
Mar,10,6.50,0.29,0.49,-,533,32.50,0.45,15.37
Mar,10,6.75,0.22,0.34,-,195,32.80,0.37,11.39
Mar,10,7.00,0.16,0.17,51,388,33.10,0.30,8.48
Mar,10,7.25,0.12,0.21,-,48,33.20,0.24,6.09
Mar,10,7.50,0.08,0.26,-,255,33.20,0.19,4.24
Mar,10,7.75,0.06,0.19,-,800,33.20,0.14,2.91
Mar,10,8.25,0.03,0.10,-,102,33.30,0.08,1.32
Mar,10,8.50,0.02,0.07,12,332,33.30,0.06,1.06
Apr,10,0.01,6.08,-,-,-,-,-,-
Apr,10,5.25,1.08,-,-,-,35.60,0.82,7.27
Apr,10,5.50,0.90,-,-,-,35.50,0.76,9.89
Apr,10,5.75,0.71,-,-,-,33.70,0.70,12.72
Apr,10,6.00,0.57,-,-,40,33.40,0.63,16.96
Apr,10,6.25,0.45,-,-,21,33.00,0.56,17.97
Apr,10,6.50,0.34,0.34,5,58,32.30,0.48,13.73
Apr,10,6.75,0.27,0.31,50,50,33.00,0.41,10.90
Apr,10,7.00,0.23,0.30,-,27,34.20,0.35,9.08
May,10,0.01,6.10,-,-,-,-,-,-
May,10,5.50,0.92,-,-,-,34.50,0.76,9.16
May,10,5.75,0.77,-,-,-,34.40,0.70,12.38
May,10,6.00,0.62,-,-,-,33.70,0.63,15.94
May,10,6.25,0.49,-,-,-,32.90,0.57,16.62
May,10,6.50,0.40,-,-,-,33.20,0.50,13.57
May,10,6.75,0.32,0.35,36,36,33.20,0.43,10.85
Jun,10,0.01,6.13,-,-,-,-,-,-
Jun,10,5.29,1.10,-,-,-,34.50,0.80,6.87
Jun,10,5.53,0.94,0.93,20,-,34.50,0.75,9.36
Jun,10,5.77,0.79,1.05,-,59,34.00,0.69,11.99
Jun,10,6.02,0.65,-,-,10,33.40,0.63,15.20
Jun,10,6.26,0.54,-,-,-,33.40,0.57,15.79
Jun,10,6.50,0.45,0.46,40,138,33.30,0.51,13.16
Jun,10,6.74,0.35,0.31,-,90,32.50,0.45,10.38
Jun,10,6.98,0.29,0.32,2,218,32.40,0.39,8.48
Jun,10,7.22,0.23,0.27,1,6,32.40,0.34,6.87
Jun,10,7.46,0.19,0.22,-,127,32.30,0.29,5.41
Jun,10,7.70,0.15,-,-,170,32.60,0.25,4.39
Jun,10,7.94,0.13,0.18,-,51,32.70,0.21,3.65
Jun,10,8.18,0.10,0.58,-,93,32.70,0.18,2.92
Jun,10,8.42,0.07,0.35,-,395,32.70,0.15,2.19
Jun,10,8.66,0.06,0.30,-,30,32.70,0.12,1.75
Jun,10,8.90,0.05,0.64,-,82,32.70,0.10,1.46
Jun,10,9.14,0.04,0.58,-,18,32.70,0.08,1.17
Jun,10,9.38,0.03,0.24,-,15,32.70,0.07,0.88
Jun,10,9.62,0.03,0.13,-,458,32.70,0.06,0.73
Jun,10,10.11,0.01,0.73,-,406,32.70,0.04,0.44
Jun,10,10.59,0.01,0.21,-,158,32.70,0.02,0.23
Jun,10,11.55,0.00,0.16,-,817,32.70,-,-
Jun,10,12.51,0.00,0.91,-,6,32.70,-,-
Jun,10,13.47,-,0.75,-,40,32.70,-,21.93
Jun,10,13.96,-,0.71,-,20,32.70,-,20.76
Jun,10,14.44,-,0.63,-,40,32.70,-,18.42
Jun,10,14.92,-,0.07,-,95,32.70,-,2.05
Jun,10,15.40,-,0.39,-,115,32.70,-,11.26
Sep,10,0.01,6.04,-,-,-,-,-,-
Sep,10,4.50,1.78,0.96,-,11,36.70,0.90,2.62
Sep,10,5.00,1.41,2.13,-,340,36.60,0.83,5.25
Sep,10,5.25,1.24,-,-,-,36.50,0.79,6.86
Sep,10,5.50,1.09,-,-,562,36.40,0.74,8.88
Sep,10,5.75,0.94,-,-,1,35.60,0.70,10.90
Sep,10,6.00,0.79,0.41,-,33,34.30,0.65,12.92
Sep,10,6.25,0.67,0.73,-,30,33.70,0.60,13.53
Sep,10,6.50,0.56,0.74,-,141,33.30,0.55,11.30
Sep,10,6.75,0.47,0.64,-,60,32.80,0.50,9.49
Sep,10,7.00,0.39,-,-,11,32.50,0.44,7.87
Sep,10,7.50,0.27,0.31,5,28,32.00,0.35,5.35
Sep,10,8.00,0.18,0.28,-,30,31.90,0.27,3.63
Sep,10,8.50,0.13,0.12,-,17,32.10,0.21,2.52
Dec,10,4.00,2.27,2.54,-,39,43.10,0.91,1.93
Dec,10,4.25,2.08,2.30,-,65,42.60,0.86,2.70
Dec,10,5.50,1.18,1.16,42,36,37.40,0.78,8.17
Dec,10,5.75,1.02,-,-,-,36.10,0.69,9.63
Dec,10,6.00,0.89,-,-,-,35.20,0.69,11.41
Dec,10,7.75,0.29,0.32,40,40,32.20,0.36,4.47
Mar,11,6.50,0.76,1.01,-,340,34.70,0.60,9.41
Mar,11,7.00,0.61,-,-,-,35.20,0.49,7.61
Dec,11,6.00,1.18,-,-,55,35.50,0.74,8.16
Dec,11,7.00,0.81,1.21,-,120,34.30,0.64,6.38
Dec,11,7.50,0.66,0.65,-,34,33.70,0.53,5.19
Dec,11,8.00,0.54,0.48,-,10,33.30,0.53,4.24
Dec,11,8.50,0.44,0.22,-,12,33.20,0.41,3.49
Dec,11,10.00,0.26,0.24,-,45,33.20,0.31,2.02
Dec,11,10.50,0.22,0.65,-,10,33.20,0.31,1.70
Dec,11,12.00,0.13,0.63,-,141,33.20,0.22,0.99
Dec,12,4.50,2.26,1.86,-,47,42.50,0.85,3.25
Dec,12,5.00,1.80,2.08,-,199,35.40,0.85,3.49
Dec,12,5.50,1.57,1.60,-,30,35.10,0.77,4.91
Dec,12,8.50,1.17,0.40,-,5,47.00,0.58,6.24
Dec,13,3.00,3.29,3.15,-,15,43.40,0.92,0.54
Dec,13,4.00,2.65,2.75,-,218,42.70,0.87,2.01
Jun,14,5.75,1.74,-,-,10,36.30,0.81,4.77
Jun,14,6.00,1.66,-,-,10,36.30,0.81,5.36
Ansell Ltd Last Sale Price $10.26,,,,,,,,,
Dec,09,0.01,10.27,-,-,-,-,-,3.81
Mar,10,0.01,10.26,-,-,-,-,-,0.16
Jun,10,0.01,10.38,-,-,-,-,-,2.19
ANZ Banking Grp Last Sale Price $21.98,,,,,,,,,
Dec,09,0.01,22.00,22.17,150,2524,-,-,3.56
Dec,09,10.00,11.99,6.58,-,-,37.20,1.00,1.78
Dec,09,11.00,10.99,3.16,-,-,36.80,1.00,1.78
Dec,09,11.50,10.49,5.33,-,-,36.60,1.00,1.78
Dec,09,12.00,9.99,8.45,-,-,36.40,1.00,1.78
Dec,09,12.50,9.49,4.56,-,-,36.20,1.00,1.78
Dec,09,13.00,8.99,6.67,-,-,36.00,1.00,1.78
Dec,09,13.50,8.50,3.82,-,-,35.80,1.00,2.37
Dec,09,14.00,8.00,3.26,-,-,35.60,1.00,2.37
Dec,09,14.50,7.50,2.05,-,-,35.40,1.00,2.37
Dec,09,15.00,7.00,7.23,-,6,35.10,1.00,2.37
Dec,09,15.50,6.50,1.65,-,-,34.90,1.00,2.37
Dec,09,16.00,6.00,7.93,-,4,34.70,1.00,2.37
Dec,09,16.50,5.50,5.82,-,17,34.50,1.00,2.37
Dec,09,17.00,5.00,5.17,-,4,34.30,1.00,2.97
Dec,09,17.50,4.50,5.20,-,-,34.10,1.00,2.97
Dec,09,18.00,4.00,4.34,-,3,33.90,1.00,2.97
Dec,09,18.50,3.50,3.86,-,7,33.70,1.00,2.97
Dec,09,19.00,3.01,3.28,-,8,33.50,0.99,3.56
Dec,09,19.50,2.52,2.85,-,8,33.30,0.98,4.74
Dec,09,20.00,2.04,2.31,-,29,33.00,0.94,7.12
Dec,09,20.50,1.58,1.85,18,38,30.90,0.90,11.27
Dec,09,21.00,1.14,1.01,26,119,29.10,0.81,18.39
Dec,09,21.01,1.14,1.24,20,504,30.00,0.81,20.16
Dec,09,21.50,0.75,0.69,57,124,27.50,0.69,32.03
Dec,09,22.00,0.44,0.39,453,609,25.90,0.52,51.60
Dec,09,22.50,0.23,0.19,820,819,25.40,0.34,26.69
Dec,09,23.00,0.09,0.09,531,1868,24.20,0.18,10.68
Dec,09,23.01,0.10,0.25,1,12,25.20,0.19,11.86
Dec,09,23.50,0.04,0.03,318,965,24.70,0.09,4.74
Dec,09,23.51,0.04,0.51,-,25,24.10,0.08,4.15
Dec,09,24.00,0.01,0.03,701,1182,24.80,0.04,1.78
Dec,09,24.50,0.00,0.04,302,556,24.80,0.01,0.47
Dec,09,24.51,0.00,0.07,-,30,24.10,-,0.36
Dec,09,25.00,0.00,0.01,104,1308,24.80,-,0.12
Dec,09,25.01,0.00,-,-,-,24.10,-,0.12
Dec,09,25.50,-,0.02,100,220,24.90,-,2.37
Dec,09,26.00,-,0.01,5,154,24.90,-,1.78
Dec,09,26.01,-,0.09,-,20,24.10,-,10.68
Dec,09,26.50,-,0.03,2,37,25.00,-,2.97
Dec,09,27.00,-,0.35,-,243,25.00,-,41.52
Dec,09,27.50,-,0.12,-,343,25.10,-,14.23
Dec,09,28.00,-,0.01,-,84,25.10,-,1.78
Dec,09,30.00,-,0.01,-,175,25.20,-,1.19
Dec,09,32.00,-,0.02,-,135,25.30,-,2.37
Jan,10,0.01,22.10,-,-,-,-,-,3.85
Jan,10,6.00,16.02,0.38,-,-,31.50,1.00,1.04
Jan,10,13.00,9.05,3.01,-,-,30.50,1.00,2.22
Jan,10,13.50,8.56,2.45,-,-,30.40,1.00,2.37
Jan,10,14.00,8.06,2.60,-,-,30.30,1.00,2.37
Jan,10,15.00,7.07,3.60,-,-,30.10,1.00,2.67
Jan,10,15.50,6.57,6.84,-,5,30.00,1.00,2.67
Jan,10,16.00,6.08,1.75,-,-,29.80,1.00,2.82
Jan,10,17.00,5.09,5.33,-,15,29.50,0.99,3.11
Jan,10,17.50,4.60,4.88,-,3,29.40,0.98,3.56
Jan,10,17.51,4.63,-,-,56,35.80,0.96,4.60
Jan,10,18.00,4.12,4.41,-,5,29.30,0.97,4.00
Jan,10,18.01,4.14,-,-,2,34.00,0.95,5.19
Jan,10,18.50,3.65,3.98,-,24,29.10,0.95,4.89
Jan,10,19.00,3.19,3.47,-,10,29.00,0.92,6.08
Jan,10,19.50,2.75,4.10,-,5,28.80,0.89,7.86
Jan,10,20.00,2.33,2.23,2,95,28.70,0.84,10.38
Jan,10,20.50,1.92,1.99,-,82,27.30,0.79,12.90
Jan,10,21.00,1.53,1.46,58,152,26.40,0.72,16.46
Jan,10,21.50,1.19,1.15,20,77,25.50,0.64,21.05
Jan,10,21.51,1.19,0.88,-,26,25.60,0.64,21.35
Jan,10,22.00,0.88,0.83,49,167,24.40,0.55,26.10
Jan,10,22.50,0.65,0.60,103,809,24.00,0.46,19.13
Jan,10,23.00,0.45,0.42,185,428,23.60,0.36,13.34
Jan,10,23.50,0.29,0.28,315,388,22.80,0.27,8.60
Jan,10,24.00,0.18,0.16,235,708,22.10,0.19,5.34
Jan,10,24.50,0.12,0.19,125,196,22.60,0.14,3.56
Jan,10,25.00,0.08,0.10,368,675,23.20,0.10,2.37
Jan,10,25.50,0.05,0.22,-,16,23.20,0.07,1.48
Jan,10,26.00,0.03,0.90,-,20,23.30,0.04,0.89
Jan,10,26.50,0.02,0.35,-,21,23.40,0.03,0.59
