Derivatives: Call Options - Weekly,,,,,,,,,,,,,,,,,,,,
Friday, June 26, 2015.,,,,,,,,,,,,,,,,,,,,
"XAO 0.0 at 0-00-00T00:00:00. Report at Friday, June 26, 2015. Processed Saturday at 2015-06-27T23:15:04+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Weekly Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
CALL OPTIONS,
AGL Energy Last Sale Price $15.82,
Jul,15,15.50,.61,1.02,884,1866,21.60,.66,19.12,,
Jul,15,16.00,.34,.38,441,2643,21.10,.48,22.41,,
Jul,15,16.50,.16,.34,227,2053,20.60,.29,10.55,,
Jul,15,17.00,.07,.06,480,540,20.10,.15,4.28,,
Aug,15,15.50,.70,1.06,15,100,19.80,.66,13.92,,
Aug,15,16.50,.26,.53,428,457,19.80,.36,9.34,,
Aug,15,17.00,.14,.28,98,318,19.80,.24,4.94,,
Aug,15,17.50,.07,.20,25,275,19.80,.14,2.38,,
Sep,15,14.40,1.57,1.67,6,408,21.50,.86,3.80,,
Sep,15,14.41,1.37,1.65,46,305,21.40,.86,-,,
Sep,15,15.36,.85,.48,30,225,21.00,.68,10.01,,
Sep,15,15.85,.51,.81,70,170,20.60,.57,12.93,,
Sep,15,16.32,.37,.42,1530,2709,20.20,.45,9.38,,
Sep,15,16.80,.22,.41,85,285,19.90,.34,5.58,,
Oct,15,16.00,.56,.60,60,1000,19.50,.55,10.35,,
Oct,15,16.01,.54,.81,30,30,19.50,.55,9.80,,
Nov,15,15.50,.88,1.39,52,52,19.60,.66,8.31,,
Nov,15,15.51,.84,1.30,700,700,19.60,.66,8.02,,
Nov,15,16.00,.64,.59,750,150,19.60,.57,9.59,,
Dec,15,16.32,.52,.86,7,1010,18.30,.51,6.79,,
,
Asciano Last Sale Price $6.52,
Jul,15,6.50,.21,.27,20,210,24.50,.56,30.39,,
Jul,15,6.75,.10,.17,2000,12680,23.20,.35,15.99,,
Aug,15,6.75,.16,.15,235,85,23.00,.42,14.22,,
Aug,15,7.00,.09,.14,200,8272,22.60,.27,7.55,,
Aug,15,7.25,.04,.04,200,5702,22.60,.16,4.00,,
Sep,15,7.00,.11,.16,47,157,22.30,.32,6.46,,
Dec,15,6.75,.28,.33,3000,69,22.50,.51,9.12,,
,
Amcor Last Sale Price $13.74,
Jul,15,14.25,.16,.39,23,1977,20.60,.32,12.14,,
Jul,15,14.50,.10,.35,405,1755,20.40,.23,7.59,,
Aug,15,12.50,1.40,1.92,12,10,24.10,.86,6.54,,
Aug,15,14.75,.16,.13,565,662,21.20,.26,6.54,,
Aug,15,15.00,.11,.19,1857,1897,21.10,.20,4.64,,
Sep,15,13.86,.47,.95,50,50,20.30,.54,13.72,,
Sep,15,14.30,.29,.30,170,559,20.00,.42,8.47,,
Sep,15,14.75,.17,.31,50,50,19.70,.30,4.96,,
Sep,15,15.20,.09,.15,30,264,19.50,.20,2.63,,
Oct,15,15.00,.17,.27,250,250,19.00,.29,3.48,,
Oct,15,15.50,.10,.14,250,250,18.90,.20,2.00,,
,
AMP Last Sale Price $6.12,
Jul,15,5.00,1.16,1.26,57,57,46.20,.94,5.96,,
Jul,15,6.00,.29,.31,40,1293,29.30,.63,28.97,,
