Derivatives: Call Options - Weekly,,,,,,,,,,,,,,,,,,,,
Friday, April 24, 2015.,,,,,,,,,,,,,,,,,,,,
"XAO 0.0 at 0-00-00T00:00:00. Report at Friday, April 24, 2015. Processed Saturday at 2015-04-25T23:15:04+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Weekly Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
CALL OPTIONS,
AGL Energy Last Sale Price $15.44,
May,15,14.01,1.47,.96,30,36,17.00,.98,2.36,,
May,15,14.25,1.24,.82,24,24,16.90,.95,3.38,,
May,15,15.00,.60,.34,2443,3393,16.60,.76,10.81,,
May,15,15.25,.43,.38,217,102,16.50,.65,16.21,,
May,15,15.50,.29,.29,248,2804,16.40,.52,19.93,,
May,15,16.00,.12,.11,260,234,16.20,.28,7.77,,
Jun,15,14.40,1.17,.79,33,660,16.50,.89,4.69,,
Jun,15,15.84,.27,.25,1746,3290,16.10,.42,9.94,,
Jul,15,14.75,1.00,.64,85,403,16.70,.77,7.36,,
Jul,15,15.00,.82,.62,20,640,16.60,.71,9.29,,
Jul,15,15.50,.54,.37,89,1264,16.50,.57,13.03,,
Jul,15,16.00,.33,.28,80,638,16.40,.42,7.96,,
Aug,15,16.00,.39,.38,20,-,16.30,.45,7.22,,
Aug,15,17.00,.14,.11,71,-,16.50,.23,2.63,,
Dec,15,14.88,1.02,.64,32,341,15.20,.75,4.62,,
Mar,16,15.50,.92,.76,30,130,17.50,.65,6.46,,
,
Asciano Last Sale Price $6.66,
May,15,6.50,.28,.22,620,14182,22.90,.68,19.57,,
May,15,6.75,.14,.12,1400,3860,21.70,.47,21.92,,
Jun,15,6.50,.33,.36,510,18135,20.90,.67,14.79,,
Jun,15,6.75,.19,.23,865,1611,20.00,.50,16.53,,
Jun,15,7.00,.10,.11,100,505,19.60,.33,8.70,,
,
Amcor Last Sale Price $14.25,
May,15,14.00,.47,.45,1000,759,18.10,.67,16.10,,
May,15,14.25,.32,.29,134,2620,17.60,.55,23.42,,
May,15,14.50,.20,.18,375,3795,17.30,.42,15.00,,
May,15,14.75,.13,.10,250,2105,17.10,.30,9.15,,
May,15,15.00,.07,.13,1000,1160,17.00,.20,5.12,,
Jun,15,14.75,.23,.44,3285,4800,17.40,.38,9.35,,
Jun,15,15.20,.12,.12,200,5739,17.30,.23,4.68,,
,
AMP Last Sale Price $6.70,
May,15,5.76,.97,.25,50,1006,35.80,.93,5.45,,
May,15,6.26,.52,.58,200,880,28.60,.81,12.45,,
May,15,6.50,.34,.28,660,10325,26.40,.69,21.01,,
May,15,6.51,.33,.28,22,522,26.30,.68,21.79,,
May,15,6.75,.19,.18,3400,10893,25.10,.50,29.57,,
May,15,6.76,.19,.16,210,100,25.00,.50,28.80,,
May,15,7.00,.10,.09,7563,23387,24.80,.32,14.79,,
Jun,15,4.01,2.71,2.73,56,752,49.30,1.00,1.30,,
Jun,15,5.01,1.72,1.74,15,135,34.40,.99,2.16,,
Jun,15,6.75,.25,.24,5438,13145,23.30,.53,21.19,,
Jun,15,7.00,.14,.10,149,17330,23.20,.38,12.54,,
Jul,15,6.75,.33,.24,6041,6141,23.80,.55,18.07,,
Sep,15,7.00,.29,.20,1000,2000,24.20,.48,10.26,,
Oct,15,8.25,.06,.06,681,-,23.40,.16,1.59,,
Dec,15,6.25,.76,.62,500,536,25.30,.74,7.10,,
Dec,15,7.25,.28,.20,50,349,23.80,.45,6.52,,
Dec,15,8.50,.07,.05,750,750,23.60,.17,1.49,,
,
Ansell Last Sale Price $28.55,
May,15,30.50,.31,.24,170,150,27.30,.25,11.32,,
Sep,15,32.00,.81,.70,10,10,26.70,.33,6.68,,
,
ANZ Banking Grp Last Sale Price $35.72,
May,15,28.00,7.75,4.29,205,385,43.70,.97,.88,,
May,15,31.50,4.26,3.98,30,76,29.40,.93,1.31,,
May,15,32.00,3.77,3.20,128,295,28.10,.92,1.61,,
May,15,32.01,3.14,2.71,500,580,28.10,.92,-,,
May,15,32.50,3.29,3.50,100,154,26.70,.90,1.90,,
May,15,33.00,2.81,3.18,100,865,25.20,.87,2.48,,
May,15,33.01,2.26,2.00,540,1122,25.20,.87,-,,
May,15,33.50,2.34,3.40,25,765,23.70,.84,3.36,,
May,15,33.51,1.85,1.51,280,749,23.70,.84,-,,
May,15,34.00,1.88,2.98,100,1765,22.30,.80,4.53,,
May,15,34.01,1.46,1.23,815,1398,22.20,.80,-,,
May,15,34.50,1.45,1.40,170,2780,20.90,.75,6.57,,
May,15,34.51,1.11,1.87,304,1131,20.90,.74,-,,
May,15,35.00,1.05,.87,1295,6481,19.80,.68,9.78,,
May,15,35.01,.80,.62,585,3740,19.80,.67,2.63,,
May,15,35.50,.72,.64,1861,2965,18.90,.59,14.74,,
May,15,35.51,.55,.32,786,6376,18.90,.59,9.93,,
May,15,36.00,.47,.42,2789,4125,18.30,.49,13.58,,
May,15,36.01,.36,.24,9231,3654,18.30,.49,10.51,,
May,15,36.50,.28,.25,2389,7102,17.90,.39,8.17,,
May,15,37.00,.16,.14,2293,5814,17.60,.30,4.67,,
May,15,37.01,.14,.38,1000,560,17.60,.30,3.94,,
May,15,37.50,.09,.08,70,1335,17.40,.22,2.63,,
May,15,37.51,.08,.26,2032,2472,17.40,.21,2.34,,
May,15,38.00,.04,.06,980,5624,17.20,.15,1.31,,
May,15,38.50,.02,.10,3,2264,16.90,.09,.58,,
Jun,15,23.51,11.61,12.74,31,40,61.30,.97,-,,
Jun,15,26.01,9.11,5.50,82,554,47.40,.96,-,,
Jun,15,27.01,8.11,8.86,131,311,42.30,.96,-,,
