Derivatives: Call Options - Weekly,,,,,,,,,,,,,,,,,,,,
Friday, March 28, 2014.,,,,,,,,,,,,,,,,,,,,
"XAO 0.0 at 0-00-00T00:00:00. Report at Friday, March 28, 2014. Processed Saturday at 2014-03-29T23:15:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Weekly Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
CALL OPTIONS,
AGL Energy Last Sale Price $15.07,
Apr,14,15.00,.27,.27,164,168,13.50,.60,17.94,,
Apr,14,15.01,.27,.22,170,374,13.50,.60,18.39,,
Apr,14,15.50,.07,.07,3279,3936,13.00,.25,6.28,,
Apr,14,16.00,.01,.01,350,797,12.70,.05,.81,,
May,14,15.00,.41,.42,80,143,13.60,.61,13.07,,
May,14,15.01,.41,.43,100,347,13.60,.61,13.26,,
May,14,15.50,.18,.17,159,4199,13.10,.38,6.92,,
May,14,16.00,.06,.09,100,4225,12.70,.18,2.31,,
May,14,16.50,.01,.04,901,951,12.50,.06,.58,,
Jun,14,12.07,3.09,3.25,8,81,19.50,.99,2.26,,
Jun,14,15.45,.30,.29,109,547,14.20,.45,8.12,,
Jun,14,15.93,.15,.16,253,1353,13.90,.29,3.99,,
Jun,14,16.41,.07,.08,300,3961,13.60,.16,1.73,,
Jul,14,13.00,2.23,2.23,100,-,18.60,.95,3.15,,
Jul,14,13.25,2.00,2.03,81,81,18.00,.93,3.56,,
Jul,14,15.50,.36,.39,78,402,14.50,.47,7.43,,
Aug,14,15.00,.73,.70,46,146,15.80,.63,10.46,,
Aug,14,16.00,.29,.28,34,668,15.00,.38,4.64,,
Sep,14,15.50,.49,.48,210,761,15.30,.52,6.52,,
Sep,14,16.00,.30,.29,530,265,15.10,.41,4.06,,
Dec,14,15.93,.47,.64,105,273,16.10,.49,4.33,,
Mar,15,15.00,1.00,.98,73,120,16.90,.68,6.22,,
,
Asciano Last Sale Price $5.20,
Apr,14,5.25,.11,.12,77,33,22.70,.48,27.30,,
Apr,14,5.50,.03,.03,908,900,21.70,.19,7.80,,
May,14,5.50,.08,.10,8691,9191,21.50,.32,8.91,,
Jun,14,5.50,.12,.14,2726,1226,21.00,.36,8.87,,
Dec,14,5.50,.30,.32,200,-,23.70,.51,8.05,,
,
Amcor Last Sale Price $10.35,
Apr,14,9.83,.57,.68,1,1,17.70,.89,6.53,,
Apr,14,10.06,.38,.34,221,88,16.60,.78,11.10,,
Apr,14,10.28,.22,.33,1425,9771,15.70,.61,19.59,,
Apr,14,10.50,.11,.12,3768,6616,15.30,.41,14.37,,
Apr,14,10.73,.05,.05,785,1397,15.20,.22,6.53,,
Apr,14,10.95,.02,.04,200,3381,15.50,.11,2.61,,
Apr,14,11.17,.01,.02,500,317,16.00,.05,.91,,
May,14,10.50,.25,.25,2537,2924,17.30,.49,13.71,,
May,14,10.73,.16,.14,73,717,17.00,.37,8.96,,
Jun,14,10.50,.33,.39,3000,1542,17.60,.52,12.59,,
Jun,14,10.95,.16,.15,250,1336,17.10,.33,6.01,,
Jul,14,11.25,.13,.13,68,28,17.00,.27,3.85,,
Sep,14,10.73,.41,.42,100,570,19.20,.51,7.94,,
Sep,14,11.17,.26,.25,250,-,19.00,.39,5.04,,
Mar,15,12.51,.16,.16,200,-,19.30,.28,1.55,,
,
AMP Last Sale Price $4.96,
Apr,14,3.71,1.25,1.20,160,240,42.30,1.00,1.36,,
Apr,14,4.51,.46,.52,222,292,18.50,.98,2.73,,
Apr,14,4.60,.38,.36,310,3138,17.70,.96,4.09,,
Apr,14,4.61,.36,.45,250,1695,17.60,.95,4.09,,
Apr,14,4.70,.28,.32,1000,1834,17.00,.90,5.45,,
Apr,14,4.71,.27,.30,30,545,17.00,.90,5.45,,
Apr,14,4.80,.20,.16,280,1331,16.70,.80,9.54,,
Apr,14,4.81,.19,.16,3033,3730,16.70,.79,10.90,,
Apr,14,4.90,.13,.12,983,3134,16.70,.65,17.72,,
Apr,14,4.91,.12,.10,1213,1343,16.70,.63,19.08,,
Apr,14,5.00,.07,.07,8607,7734,16.90,.47,20.44,,
Apr,14,5.01,.07,.07,68,-,16.90,.46,19.08,,
Apr,14,5.25,.01,.03,8650,15050,18.30,.15,4.09,,
May,14,4.30,.69,.65,500,500,19.70,.97,2.92,,
May,14,4.61,.40,.38,20,440,17.50,.88,5.26,,
May,14,4.70,.32,.29,361,361,17.20,.82,7.01,,
May,14,4.80,.25,.16,100,3220,17.00,.74,9.93,,
May,14,4.81,.24,.22,340,390,17.00,.73,10.51,,
May,14,4.90,.18,.17,89,298,17.00,.64,14.02,,
May,14,5.00,.13,.12,3361,10377,17.20,.52,15.18,,
May,14,5.25,.06,.08,100,1040,18.50,.28,6.42,,
May,14,5.50,.03,.03,1050,1227,20.70,.15,2.92,,
May,14,5.51,.03,.04,604,604,20.80,.14,2.92,,
Jun,14,4.01,.98,.95,5,341,24.10,.97,2.83,,
Jun,14,4.60,.45,.13,223,2319,20.50,.82,7.28,,
Jun,14,5.01,.17,.17,240,1080,18.70,.54,14.15,,
Jun,14,5.25,.09,.08,200,6852,18.50,.34,6.87,,
Jul,14,4.70,.40,.42,205,427,19.90,.76,8.66,,
Jul,14,5.25,.12,.10,972,3887,18.70,.38,7.11,,
Aug,14,4.90,.32,.32,35,55,20.50,.63,12.42,,
Aug,14,5.25,.17,.15,100,235,20.00,.43,7.88,,
Aug,14,5.50,.10,.07,50,2000,20.10,.29,4.54,,
Sep,14,5.25,.17,.15,750,1415,20.20,.45,6.67,,
Sep,14,5.26,.14,.12,53,250,20.20,.44,5.46,,
Dec,14,4.90,.38,.35,250,250,21.10,.65,8.71,,
Dec,14,5.51,.14,.12,150,150,20.50,.39,3.87,,
Dec,14,5.75,.10,.09,70,-,20.50,.30,2.63,,
,
Ansell Last Sale Price $18.32,
Apr,14,19.00,.16,.23,160,390,20.40,.29,11.81,,
May,14,18.50,.65,.63,84,84,22.80,.52,20.40,,
,
ANZ Banking Grp Last Sale Price $32.82,
Mar,14,0.01,32.81,-,24590,-,-,1.00,-,,
Apr,14,0.01,32.87,32.88,542,21500,-,-,2.47,,
Apr,14,18.01,14.84,14.50,12,12,29.20,1.00,1.24,,
Apr,14,23.01,9.85,9.30,215,286,29.20,1.00,1.65,,
Apr,14,26.01,6.86,6.00,140,371,28.30,1.00,1.85,,
Apr,14,28.01,4.87,3.99,30,309,25.30,.99,2.27,,
Apr,14,29.01,3.88,3.30,11,565,22.30,.99,2.68,,
Apr,14,30.00,2.89,2.65,139,2433,18.50,.97,2.88,,
Apr,14,30.01,2.88,2.53,205,530,18.40,.97,3.09,,
Apr,14,30.50,2.40,2.40,414,5894,16.60,.96,3.30,,
Apr,14,31.00,1.92,1.59,601,7590,14.90,.94,3.91,,
Apr,14,31.01,1.91,1.40,540,1445,14.90,.94,3.91,,
Apr,14,31.50,1.45,1.13,707,2742,13.50,.90,5.15,,
Apr,14,31.51,1.44,.92,780,480,13.50,.90,5.15,,
Apr,14,32.00,1.00,1.02,1631,3755,12.30,.82,7.41,,
Apr,14,32.01,.99,.75,1729,2418,12.30,.82,7.41,,
Apr,14,32.50,.61,.64,3403,2865,11.40,.68,12.15,,
Apr,14,32.51,.60,.46,2127,2337,11.40,.68,12.15,,
Apr,14,33.00,.32,.35,6671,5132,10.80,.49,13.18,,
Apr,14,33.01,.32,.30,855,1460,10.80,.48,12.97,,
Apr,14,33.50,.14,.15,4639,3684,10.50,.28,5.77,,
Apr,14,33.51,.14,.14,396,308,10.50,.28,5.77,,
Apr,14,34.00,.06,.06,900,2600,10.70,.14,2.27,,
Apr,14,34.50,.03,.07,15,288,11.50,.07,1.03,,
May,14,30.01,2.35,1.70,20,1112,16.50,.93,-,,
May,14,30.50,2.47,2.18,220,319,15.70,.91,2.65,,
May,14,31.00,2.01,2.04,80,940,15.00,.87,3.35,,
May,14,31.01,1.51,1.20,156,1720,15.00,.87,-,,
