Derivatives: Call Options - Weekly,,,,,,,,,,,,,,,,,,,,
Friday, December 14, 2012.,,,,,,,,,,,,,,,,,,,,
"XAO 0.0 at 0-00-00T00:00:00. Report at Friday, December 14, 2012. Processed Saturday at 2012-12-15T23:15:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Weekly Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
CALL OPTIONS,
AGL Energy Last Sale Price $14.63,
Dec,12,14.00,.64,.55,30,604,2.00,1.00,1.78,,
Dec,12,14.01,.64,.47,30,195,21.80,.94,5.35,,
Dec,12,14.24,.41,.38,150,792,14.40,.94,5.35,,
Dec,12,14.26,.39,.34,22,22,13.80,.93,5.35,,
Dec,12,14.48,.20,.22,638,1524,14.60,.73,19.60,,
Dec,12,14.49,.20,.05,140,366,14.50,.72,19.60,,
Dec,12,14.97,.01,.02,201,4145,14.50,.12,5.35,,
Dec,12,15.45,-,.01,250,1609,14.50,-,2.49,,
Jan,13,14.01,.75,.40,24,33,15.60,.84,7.43,,
Jan,13,14.25,.54,.53,50,143,13.70,.77,9.21,,
Jan,13,14.51,.35,.30,22,192,13.20,.64,13.66,,
Jan,13,14.75,.22,.20,516,639,12.70,.49,12.77,,
Jan,13,15.00,.13,.12,348,328,12.90,.34,7.43,,
Jan,13,15.50,.04,.04,220,328,12.90,.12,2.08,,
Feb,13,14.48,.48,.41,40,783,13.80,.65,11.76,,
Feb,13,14.97,.23,.25,288,530,13.60,.43,8.38,,
Mar,13,13.76,1.05,.99,104,30,15.40,.84,4.44,,
Mar,13,14.01,.70,.62,68,23,14.90,.79,2.04,,
Mar,13,14.48,.54,.36,25,73,14.70,.65,9.24,,
Mar,13,14.97,.28,.29,571,1069,14.10,.48,6.72,,
Mar,13,15.45,.14,.13,67,338,14.10,.32,3.36,,
Mar,13,15.93,.06,.06,125,951,14.10,.19,1.44,,
Apr,13,14.51,.49,.34,36,72,14.60,.65,7.05,,
Jun,13,15.45,.28,.30,1641,371,14.40,.43,3.63,,
Jun,13,16.41,.10,.45,50,132,14.30,.23,1.27,,
Sep,13,14.97,.62,.52,10,261,16.00,.59,5.39,,
Sep,13,15.45,.44,.42,20,108,15.60,.50,3.78,,
Sep,13,16.41,.20,.21,20,199,15.20,.33,1.70,,
Dec,13,17.38,.14,.14,10,10,15.60,.30,.94,,
,
Asciano Last Sale Price $4.51,
Dec,12,4.20,.31,.32,80,80,2.00,1.00,-,,
Dec,12,4.59,.01,.01,336,17251,19.30,.25,17.34,,
Jan,13,4.60,.07,.07,100,510,18.00,.43,14.45,,
Jan,13,4.70,.04,.04,1205,1368,17.10,.28,7.71,,
Jan,13,5.00,.01,.01,600,600,17.80,.06,1.16,,
Feb,13,4.70,.09,.10,270,3780,19.30,.38,9.83,,
Feb,13,5.00,.02,.04,200,200,17.90,.13,2.31,,
May,13,4.70,.18,.17,29,29,20.90,.49,8.67,,
,
Amcor Last Sale Price $8.13,
Dec,12,6.50,1.64,1.57,70,130,2.00,1.00,3.21,,
Dec,12,7.25,.89,.65,50,255,2.00,1.00,3.21,,
Dec,12,7.50,.64,.44,450,2478,2.00,1.00,3.21,,
Dec,12,7.75,.39,.32,360,4794,2.00,1.00,3.21,,
Dec,12,8.00,.16,.12,630,6150,16.50,.79,16.03,,
Dec,12,8.25,.02,.02,200,545,14.70,.24,12.83,,
Dec,12,8.50,-,.08,130,321,14.70,.01,51.31,,
Jan,13,8.00,.25,.19,154,4800,14.70,.69,12.83,,
Jan,13,8.25,.13,.13,100,2150,15.00,.45,13.36,,
Feb,13,8.00,.33,.17,163,3246,16.60,.66,12.83,,
Feb,13,8.25,.19,.21,590,1835,15.70,.49,12.19,,
Feb,13,8.50,.10,.08,160,1160,15.20,.32,6.09,,
Mar,13,8.25,.21,.14,326,1873,15.90,.53,9.07,,
Mar,13,8.50,.12,.17,130,2630,15.90,.39,5.18,,
,
AMP Last Sale Price $4.70,
Dec,12,3.71,1.00,1.04,570,640,111.20,.96,16.64,,
Dec,12,4.00,.70,.79,150,1194,31.80,1.00,-,,
Dec,12,4.10,.60,.50,200,6655,31.10,1.00,-,,
Dec,12,4.30,.41,.48,1000,2040,28.90,.99,5.55,,
Dec,12,4.40,.30,.23,70,4026,28.20,.97,5.55,,
Dec,12,4.41,.30,.18,150,240,41.40,.89,16.64,,
Dec,12,4.60,.12,.16,2990,7467,20.40,.81,16.64,,
Dec,12,4.70,.04,.05,875,6178,15.70,.52,44.38,,
Dec,12,4.71,.04,.07,182,498,18.20,.48,44.38,,
Dec,12,4.75,.02,.03,130,1327,16.20,.33,22.19,,
Dec,12,4.76,.02,.04,90,524,17.00,.30,22.19,,
Dec,12,4.80,.01,.05,755,5720,17.60,.19,11.09,,
Dec,12,4.90,.00,.01,1835,3565,21.10,.07,4.44,,
Jan,13,4.80,.07,.11,2124,7334,16.90,.41,12.94,,
Jan,13,5.00,.03,.04,720,850,17.60,.18,4.62,,
Jan,13,5.01,.02,.04,160,220,17.30,.17,3.70,,
Jan,13,5.25,.01,.01,440,740,21.00,.07,1.85,,
Jan,13,6.25,.00,.01,230,230,32.20,-,.18,,
Feb,13,3.81,.93,1.03,590,665,33.40,.94,4.44,,
Feb,13,4.60,.23,.27,50,1895,20.30,.66,14.98,,
Feb,13,4.80,.12,.17,110,7778,18.70,.47,13.31,,
Feb,13,4.90,.08,.12,1360,2340,18.20,.36,8.88,,
Mar,13,4.00,.75,.85,70,375,27.40,.90,3.73,,
Mar,13,4.25,.54,.46,20,256,26.50,.82,6.72,,
Mar,13,4.40,.42,.30,80,732,25.90,.75,9.33,,
Mar,13,4.75,.21,.11,107,4071,24.70,.54,15.68,,
Mar,13,5.00,.11,.10,1500,1630,23.80,.38,8.21,,
May,13,4.80,.20,.23,2000,2000,21.00,.54,9.25,,
Jun,13,4.00,.78,.80,150,600,26.60,.86,3.17,,
Jun,13,4.20,.61,.43,150,785,25.50,.81,4.56,,
Jun,13,4.40,.47,.34,70,1462,24.30,.74,6.54,,
Jun,13,4.50,.40,.28,1000,2090,23.70,.70,7.92,,
Jun,13,4.60,.34,.34,70,1090,23.10,.65,9.51,,
Jun,13,4.70,.28,.17,1000,3650,22.50,.61,11.09,,
Jun,13,4.75,.25,.26,150,745,21.90,.58,9.91,,
Jun,13,5.00,.14,.16,50,512,20.10,.45,5.55,,
Sep,13,4.60,.39,.34,20,224,23.30,.67,7.85,,
Dec,13,4.40,.54,.59,50,2150,24.20,.69,5.02,,
,
ANZ Banking Grp Last Sale Price $24.65,
Dec,12,20.00,4.67,4.86,10,10,64.50,1.00,3.17,,
Dec,12,20.01,4.65,4.71,100,1223,56.50,1.00,2.12,,
Dec,12,21.51,3.17,1.60,65,2958,54.30,.98,5.29,,
Dec,12,22.51,2.17,2.27,33,1512,39.60,.97,6.35,,
Dec,12,23.01,1.66,1.73,131,3138,28.30,.97,4.23,,
Dec,12,23.50,1.18,1.41,30,420,22.00,.96,5.29,,
Dec,12,23.51,1.17,1.22,214,2117,24.20,.94,6.35,,
Dec,12,24.00,.68,.75,137,4076,15.80,.92,6.35,,
Dec,12,24.01,.68,.82,283,6552,16.60,.90,7.40,,
Dec,12,24.50,.27,.28,586,6493,13.70,.66,24.33,,
Dec,12,24.51,.27,.31,30,1709,14.10,.65,26.44,,
Dec,12,25.00,.04,.05,1369,4569,12.90,.22,9.52,,
Dec,12,25.01,.06,.06,288,3282,13.90,.23,11.63,,
Dec,12,25.50,.01,.03,560,6874,16.40,.06,2.12,,
Dec,12,26.01,.00,.03,14,2060,16.80,-,.21,,
Jan,13,21.51,3.22,3.37,15,169,17.20,.99,2.82,,
Jan,13,23.01,1.77,1.09,10,535,16.00,.92,4.58,,
Jan,13,24.50,.55,.60,377,3534,12.70,.62,13.93,,
Jan,13,24.51,.55,.64,15,1107,12.90,.62,14.28,,
Jan,13,25.00,.29,.30,1754,7166,12.40,.44,10.22,,
Jan,13,25.01,.28,.36,205,1725,12.40,.43,10.05,,
Jan,13,25.50,.13,.15,2203,3669,12.10,.26,4.58,,
Jan,13,25.51,.14,.17,515,1112,12.20,.26,4.76,,
Jan,13,26.00,.06,.07,562,3156,12.30,.13,1.94,,
Jan,13,26.01,.06,.07,115,1142,12.50,.13,2.12,,
Jan,13,26.50,.03,.06,200,2354,13.20,.07,1.06,,
Jan,13,27.00,.02,.04,1554,1433,15.10,.05,.71,,
Feb,13,22.01,2.81,2.05,20,249,16.50,.96,3.49,,
Feb,13,24.50,.75,.79,60,4251,13.80,.62,12.69,,
Feb,13,24.51,.73,.96,253,490,13.70,.62,12.59,,
Feb,13,25.00,.47,.48,205,4229,13.20,.49,9.94,,
Feb,13,25.50,.28,.39,224,2815,13.10,.35,6.03,,
Feb,13,25.51,.28,.34,1519,2092,13.00,.35,5.92,,
Feb,13,26.50,.08,.10,500,955,12.90,.14,1.69,,
Feb,13,27.00,.04,.07,780,1089,13.30,.09,.95,,
