Derivatives: Call Options - Weekly,,,,,,,,,,,,,,,,,,,,
Friday, July 3, 2015.,,,,,,,,,,,,,,,,,,,,
"XAO 0.0 at 0-00-00T00:00:00. Report at Friday, July 3, 2015. Processed Saturday at 2015-07-04T23:15:04+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Weekly Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
CALL OPTIONS,
AGL Energy Last Sale Price $15.82,
Jul,15,15.00,.94,.82,51,1054,22.10,.84,9.48,,
Jul,15,15.50,.56,.43,559,1080,21.60,.67,20.19,,
Jul,15,16.00,.29,.29,34,2526,21.20,.46,23.90,,
Jul,15,16.50,.13,.07,530,2108,20.70,.26,10.30,,
Aug,15,16.00,.41,.46,28,264,20.30,.50,17.10,,
Sep,15,14.88,1.16,1.08,10,893,21.20,.78,6.04,,
Sep,15,15.85,.49,.81,1538,1708,20.90,.57,13.46,,
Sep,15,16.32,.35,.34,77,2778,20.60,.45,9.75,,
Sep,15,16.33,.32,.24,80,132,20.60,.44,8.65,,
Oct,15,15.00,1.09,1.20,66,281,19.40,.76,5.23,,
Mar,16,15.50,1.07,.98,10,105,19.40,.68,6.53,,
Mar,16,16.00,.84,.77,20,203,19.30,.61,7.31,,
,
Asciano Last Sale Price $8.00,
Jul,15,6.25,1.76,1.66,127,300,28.20,1.00,1.63,,
Jul,15,6.50,1.51,.20,50,210,28.70,1.00,1.63,,
Jul,15,6.75,1.26,.17,100,12680,29.20,.99,2.44,,
Jul,15,7.00,1.02,.85,100,6167,29.80,.96,3.26,,
Jul,15,8.00,.28,.20,200,200,32.20,.54,46.44,,
Jul,15,8.25,.19,.12,200,200,32.70,.40,30.15,,
Jul,15,8.50,.12,.07,200,200,33.10,.28,18.74,,
Aug,15,6.75,1.32,1.21,50,235,35.30,.92,5.70,,
Aug,15,7.01,1.09,.83,51,61,33.90,.87,8.15,,
Aug,15,8.00,.41,.30,200,200,32.00,.55,33.40,,
Aug,15,8.25,.30,.27,230,230,32.20,.45,24.44,,
Aug,15,8.50,.22,.20,300,300,32.50,.36,17.92,,
Sep,15,8.00,.46,.33,200,200,31.60,.56,24.99,,
Sep,15,8.25,.33,.22,200,200,30.30,.48,17.92,,
Sep,15,8.50,.23,.15,200,200,28.70,.39,12.22,,
Oct,15,7.26,1.00,.80,50,-,34.80,.75,9.78,,
Oct,15,7.50,.85,.04,200,200,34.50,.70,13.61,,
Dec,15,7.00,1.25,1.09,100,9000,33.30,.79,6.93,,
,
Amcor Last Sale Price $13.60,
Jul,15,12.01,1.63,1.67,19,19,28.50,.96,3.83,,
Jul,15,13.75,.27,.35,22,22,21.90,.47,25.40,,
Jul,15,14.00,.17,.22,211,251,21.50,.35,16.29,,
Jul,15,14.75,.03,.05,500,922,21.20,.10,2.88,,
Aug,15,14.50,.17,.18,55,55,21.90,.27,7.91,,
Aug,15,14.75,.12,.14,200,1065,21.80,.21,5.51,,
Aug,15,14.76,.12,.14,270,-,21.80,.21,5.51,,
Sep,15,13.19,.75,.92,95,95,21.50,.68,10.86,,
Sep,15,14.30,.23,.27,130,719,20.50,.37,7.51,,
Dec,15,12.07,1.70,1.81,80,235,21.60,.86,2.72,,
Dec,15,13.86,.56,.60,135,480,19.70,.55,8.87,,
Mar,16,13.00,1.14,1.17,85,85,19.90,.73,5.47,,
Mar,16,16.50,.10,.10,400,400,18.60,.19,1.01,,
Jun,16,14.75,.49,.44,18,18,18.60,.48,3.68,,
,
AMP Last Sale Price $6.22,
Jul,15,5.00,1.25,1.04,1,57,53.80,.94,6.29,,
Jul,15,6.00,.35,.33,1510,2391,34.00,.69,28.29,,
Jul,15,6.25,.20,.17,607,4004,31.40,.51,41.92,,
Jul,15,6.50,.10,.10,8910,17230,29.70,.33,19.91,,
Jul,15,6.75,.04,.06,9537,11390,28.60,.17,8.38,,
Jul,15,7.00,.01,.01,7840,11255,28.10,.07,3.14,,
Aug,15,6.25,.29,.28,3238,3522,30.80,.54,30.39,,
Aug,15,6.50,.18,.20,500,16491,29.90,.40,18.86,,
Aug,15,6.75,.11,.08,495,14047,29.20,.28,11.00,,
Sep,15,3.60,2.63,2.38,200,200,54.40,.99,1.05,,
Sep,15,5.75,.63,.99,110,110,32.40,.75,11.18,,
Sep,15,6.00,.46,.42,30,2883,31.20,.66,16.77,,
Sep,15,6.50,.21,.13,8858,10918,29.60,.44,14.67,,
Sep,15,6.51,.19,.18,818,1492,29.60,.44,13.27,,
