Derivatives: Call Options - Weekly,,,,,,,,,,,,,,,,,,,,
Friday, October 9, 2015.,,,,,,,,,,,,,,,,,,,,
"XAO 0.0 at 0-00-00T00:00:00. Report at Friday, October 9, 2015. Processed Saturday at 2015-10-10T23:15:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Weekly Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
CALL OPTIONS,
AGL Energy Last Sale Price $16.42,
Oct,15,16.01,.60,1.05,1000,1020,22.70,.71,20.11,,
Oct,15,16.50,.32,.35,790,2563,22.70,.50,33.87,,
Oct,15,17.00,.14,.14,203,3272,22.70,.29,14.82,,
Oct,15,17.50,.05,.04,307,3689,22.70,.13,5.29,,
Nov,15,16.00,.79,.72,4,1116,22.40,.68,16.79,,
Nov,15,16.50,.52,.37,25,2233,22.30,.53,23.36,,
Nov,15,16.51,.51,.58,1000,1233,22.30,.53,22.91,,
Nov,15,17.50,.17,.14,377,2291,22.00,.25,7.71,,
Dec,15,17.28,.32,.28,81,1201,21.90,.35,10.16,,
Mar,16,16.00,1.25,1.08,29,154,23.30,.66,10.98,,
Mar,16,16.50,.98,.81,7,583,23.20,.59,13.11,,
Jun,16,16.80,.90,.90,29,94,19.90,.58,7.72,,
,
Asciano Last Sale Price $8.51,
Oct,15,8.50,.18,.15,200,1600,21.20,.54,34.72,,
Sep,16,9.25,.20,.17,300,300,23.00,.50,2.40,,
,
Amcor Last Sale Price $13.31,
Oct,15,13.00,.49,.39,60,1957,24.40,.69,23.51,,
Oct,15,13.25,.33,.51,6,650,23.50,.57,35.26,,
Oct,15,13.50,.21,.20,132,182,22.90,.43,27.42,,
Oct,15,13.75,.12,.20,56,504,22.40,.30,15.67,,
Oct,15,14.00,.07,.18,281,2730,22.10,.19,8.49,,
Oct,15,14.50,.01,.06,520,4053,21.80,.06,1.96,,
Nov,15,14.25,.11,.17,30,30,20.40,.22,5.88,,
Dec,15,14.30,.16,.19,100,600,20.30,.26,6.07,,
Jun,16,15.64,.19,.23,167,167,19.50,.26,2.01,,
Jun,16,16.54,.10,.15,186,186,19.30,.16,1.01,,
,
AMP Last Sale Price $5.81,
Oct,15,5.50,.36,.34,397,950,29.10,.81,14.96,,
Oct,15,5.75,.17,.14,240,5665,26.30,.60,34.40,,
Oct,15,6.00,.07,.05,1835,11735,24.50,.32,19.45,,
Nov,15,5.50,.42,.41,860,750,27.40,.75,14.74,,
Nov,15,5.75,.26,.23,30,1920,25.90,.59,25.00,,
Nov,15,6.00,.14,.12,390,4315,24.90,.41,17.31,,
Nov,15,6.25,.07,.06,100,8372,24.30,.24,8.33,,
Dec,15,5.50,.46,.45,380,1929,26.40,.74,13.46,,
Dec,15,6.00,.17,.16,1635,8898,24.30,.44,15.71,,
Dec,15,6.01,.17,.13,450,758,24.30,.44,15.26,,
Dec,15,6.75,.02,.04,100,1750,23.10,.09,1.79,,
Jan,16,6.00,.23,.18,100,130,23.50,.48,13.18,,
Feb,16,6.00,.31,.23,150,150,26.10,.51,13.91,,
Mar,16,0.01,5.71,5.50,50,1940,-,-,-,,
Mar,16,6.01,.28,.21,30,180,26.50,.52,10.72,,
Jun,16,0.01,5.74,5.51,80,740,-,-,-,,
Jun,16,6.51,.21,.14,80,410,24.60,.40,5.09,,
,
Ansell Last Sale Price $18.41,
Oct,15,20.50,.09,.66,50,60,36.80,.12,8.02,,
Oct,15,21.50,.02,.26,50,305,36.00,.04,1.89,,
Dec,15,20.00,.52,.63,200,200,33.50,.34,14.73,,
Dec,15,24.50,.02,.04,500,-,30.90,.02,.57,,
Jan,16,0.01,18.52,18.53,30,190,-,-,2.12,,
Mar,16,21.00,.60,.60,500,500,30.20,.34,7.12,,
Mar,16,23.50,.21,.22,200,-,29.60,.16,2.49,,
,
ANZ Banking Grp Last Sale Price $28.46,
Oct,15,26.50,2.15,1.65,80,544,30.60,.86,11.60,,
Oct,15,27.00,1.72,1.50,508,884,28.90,.80,15.57,,
Oct,15,27.01,1.71,1.34,300,308,28.90,.80,15.88,,
Oct,15,27.50,1.31,1.26,1269,3936,27.30,.73,21.68,,
Oct,15,27.51,1.30,1.04,20,159,27.30,.73,21.68,,
Oct,15,28.00,.95,.95,2454,4119,25.90,.64,30.23,,
