Derivatives: Call Options - Weekly,,,,,,,,,,,,,,,,,,,,
Friday, October 2, 2015.,,,,,,,,,,,,,,,,,,,,
"XAO 0.0 at 0-00-00T00:00:00. Report at Friday, October 2, 2015. Processed Saturday at 2015-10-03T23:15:04+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Weekly Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
CALL OPTIONS,
AGL Energy Last Sale Price $16.00,
Oct,15,16.00,.44,.59,351,1549,24.70,.54,35.85,,
Oct,15,16.50,.24,.25,644,2474,24.70,.36,19.55,,
Oct,15,17.00,.12,.08,321,3231,24.50,.21,9.37,,
Oct,15,17.50,.04,.07,40,3582,24.40,.11,3.67,,
Nov,15,16.00,.62,.86,4,1116,24.10,.56,25.26,,
Nov,15,16.50,.40,.29,200,2208,23.80,.42,16.29,,
Dec,15,16.32,.58,.59,10,1070,23.90,.49,17.18,,
Dec,15,17.28,.27,.53,106,1143,23.50,.29,7.85,,
Mar,16,18.00,.29,.50,50,436,21.50,.30,3.80,,
,
Asciano Last Sale Price $8.48,
Oct,15,6.75,1.75,.25,70,90,45.70,.97,3.07,,
Oct,15,8.00,.55,.40,64,294,24.90,.83,10.76,,
Oct,15,8.25,.34,.25,85,452,22.10,.71,17.68,,
Nov,15,8.25,.41,.30,165,730,25.00,.66,14.22,,
Nov,15,8.50,.26,.25,200,350,23.00,.55,19.60,,
,
Amcor Last Sale Price $13.35,
Oct,15,13.75,.20,.10,86,454,24.60,.37,20.02,,
Oct,15,14.00,.13,.12,767,2903,24.50,.27,12.69,,
Nov,15,13.75,.33,.35,20,123,23.10,.43,15.87,,
Nov,15,14.00,.24,.26,205,278,22.80,.35,11.72,,
Dec,15,12.96,.82,.89,116,116,23.70,.67,15.27,,
Dec,15,13.41,.56,.58,5,130,23.20,.55,20.06,,
Dec,15,13.86,.36,.36,56,438,22.70,.42,12.96,,
,
AMP Last Sale Price $5.59,
Oct,15,5.50,.23,.23,830,650,30.70,.61,33.81,,
Oct,15,5.75,.12,.13,3027,5295,29.90,.40,27.98,,
Oct,15,6.00,.06,.05,1115,10160,30.30,.22,12.83,,
Oct,15,6.50,.01,.02,3051,7979,33.30,.06,2.33,,
Nov,15,5.00,.68,.72,100,100,33.10,.84,9.91,,
Nov,15,5.50,.30,.35,195,195,29.20,.61,25.07,,
Nov,15,5.75,.18,.14,100,1920,28.10,.45,20.99,,
Nov,15,6.00,.10,.10,455,4165,27.40,.30,11.66,,
Nov,15,6.25,.05,.04,100,8372,27.10,.18,5.83,,
Nov,15,6.75,.01,.01,500,8038,27.00,.05,1.17,,
Dec,15,5.25,.52,.54,10,20,30.60,.73,14.84,,
Dec,15,5.50,.35,.32,200,1770,29.10,.61,22.47,,
Dec,15,6.00,.14,.14,100,8303,27.20,.34,11.45,,
Dec,15,6.01,.13,.13,43,308,27.10,.34,11.02,,
Dec,15,7.00,.01,.04,30,1086,26.20,.04,.76,,
Jan,16,5.00,.75,.78,60,60,29.30,.81,8.78,,
Jan,16,6.01,.17,.18,300,300,25.40,.38,9.60,,
Jan,16,6.25,.11,.13,360,3370,24.90,.28,6.04,,
Mar,16,6.01,.23,.18,120,150,27.60,.44,8.44,,
Mar,16,6.25,.18,.13,500,1614,27.30,.36,6.75,,
Jun,16,5.50,.53,.48,300,360,27.00,.64,10.68,,
,
Ansell Last Sale Price $18.46,
Oct,15,19.50,.38,.50,10,10,37.70,.33,26.48,,
Oct,15,21.00,.08,.12,10,125,35.40,.11,5.65,,
Nov,15,23.00,.04,1.08,400,250,31.60,.05,1.41,,
Mar,16,22.00,.42,.84,12,12,29.50,.27,4.77,,
,
ANZ Banking Grp Last Sale Price $26.93,
Oct,15,0.01,26.97,27.45,145,2435,-,-,2.18,,
Oct,15,26.50,1.27,1.37,2014,544,35.30,.60,40.90,,
Oct,15,27.00,.97,1.20,680,713,33.80,.53,46.95,,
Oct,15,27.01,.96,1.34,728,808,33.70,.52,46.71,,
Oct,15,27.50,.71,.90,757,3644,32.40,.44,34.61,,
Oct,15,27.51,.71,1.04,20,179,32.40,.44,34.37,,
Oct,15,28.00,.51,.62,2536,4253,31.20,.36,24.44,,
Oct,15,28.01,.50,.66,568,898,31.20,.36,24.20,,
Oct,15,28.50,.34,.56,5207,6792,30.10,.27,16.46,,
Oct,15,28.51,.34,.42,1714,998,30.10,.27,16.22,,
Oct,15,29.00,.22,.27,2002,13079,29.30,.20,10.65,,
Oct,15,29.01,.22,.36,1296,2491,29.30,.20,10.41,,
Oct,15,29.50,.14,.25,442,3784,28.60,.14,6.53,,
Oct,15,29.51,.14,.24,378,755,28.60,.14,6.53,,
Oct,15,30.00,.08,.08,728,7526,28.10,.09,3.87,,
Oct,15,30.50,.04,.09,333,5903,27.70,.06,2.18,,
Oct,15,31.00,.03,.06,60,4521,27.50,.04,1.21,,
Oct,15,31.50,.01,.01,330,5071,27.30,.02,.73,,
Oct,15,33.00,.00,.10,155,4318,27.10,-,-,,
Nov,15,25.00,2.50,2.81,150,180,38.20,.74,13.67,,
Nov,15,26.50,1.43,1.72,374,224,34.40,.60,24.20,,
Nov,15,27.00,1.15,1.20,2,54,33.30,.54,27.71,,
Nov,15,27.01,.94,1.45,20,220,33.20,.54,22.63,,
Nov,15,27.50,.90,1.22,62,1222,32.20,.49,21.66,,
Nov,15,28.00,.68,.71,373,4205,31.30,.43,16.34,,
Nov,15,28.01,.56,.70,1121,4884,31.30,.42,13.43,,
Nov,15,29.00,.36,.43,590,9132,29.80,.31,8.71,,
Nov,15,29.01,.30,.30,241,549,29.80,.31,7.26,,
Nov,15,29.50,.26,.25,2046,13121,29.30,.25,6.29,,
Nov,15,29.51,.22,.27,186,455,29.30,.25,5.20,,
Nov,15,30.00,.18,.22,151,1662,28.90,.20,4.36,,
Nov,15,30.01,.16,.15,35,1415,28.80,.20,3.75,,
Nov,15,30.50,.13,.16,33,651,28.50,.16,3.03,,
Nov,15,31.01,.07,.07,80,80,28.30,.13,1.82,,
Dec,15,26.00,1.86,1.91,84,97,34.50,.65,16.37,,
Dec,15,26.50,1.55,1.54,7,7,33.50,.60,19.71,,
Dec,15,27.00,1.26,1.25,155,265,32.50,.56,22.27,,
Dec,15,27.01,1.15,1.26,20,123,32.50,.55,20.15,,
Dec,15,27.50,1.01,1.20,205,320,31.60,.50,17.87,,
Dec,15,28.00,.81,.79,1080,1108,30.70,.45,14.17,,
Dec,15,28.01,.73,.75,20,1650,30.70,.45,12.94,,
Dec,15,28.50,.62,.61,75,3235,29.90,.40,10.91,,
Dec,15,29.00,.47,.47,130,4170,29.20,.35,8.27,,
Dec,15,29.01,.44,.55,90,235,29.20,.34,7.74,,
Dec,15,29.50,.34,.33,23,7149,28.50,.29,6.07,,
Dec,15,30.00,.26,.37,381,3392,27.90,.25,4.49,,
Dec,15,30.01,.24,.26,77,1299,27.90,.24,4.22,,
Dec,15,30.50,.18,.27,10,99,27.30,.20,3.17,,
Dec,15,33.00,.03,.04,20,2330,25.90,.06,.53,,
Dec,15,33.01,.03,.04,12,302,25.90,.06,.53,,
Dec,15,35.00,.01,.02,300,4342,25.80,.02,.12,,
Dec,15,35.51,.01,.04,22,376,25.80,.01,-,,
Dec,15,36.01,.00,.03,23,491,25.80,.01,-,,
Dec,15,36.51,.00,.03,40,79,25.80,-,-,,
Jan,16,28.50,.77,.84,8,53,27.30,.43,8.77,,
Jan,16,29.00,.62,.64,10,234,26.70,.39,7.06,,
Jan,16,29.50,.48,.56,50,159,26.10,.34,5.52,,
Jan,16,30.00,.37,.35,6,5779,25.60,.29,4.21,,
Jan,16,30.50,.28,.39,20,1065,25.10,.25,3.25,,
Feb,16,30.00,.51,.52,10,80,25.50,.33,4.66,,
Feb,16,30.50,.40,.36,300,1050,25.00,.29,3.64,,
Mar,16,27.51,1.51,1.65,8,78,28.50,.55,11.80,,
Mar,16,30.00,.64,.61,15,3610,25.80,.36,4.99,,
Mar,16,30.50,.53,.60,5,133,25.40,.32,4.13,,
Mar,16,31.01,.42,.53,200,900,24.90,.28,3.31,,
Mar,16,33.00,.17,.19,250,4000,23.60,.16,1.32,,
Mar,16,33.01,.17,.29,35,368,23.60,.16,1.32,,
