Derivatives: Call Options - Weekly,,,,,,,,,,,,,,,,,,,,
Friday, July 24, 2015.,,,,,,,,,,,,,,,,,,,,
"XAO 0.0 at 0-00-00T00:00:00. Report at Friday, July 24, 2015. Processed Saturday at 2015-07-25T23:15:04+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Weekly Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
CALL OPTIONS,
AGL Energy Last Sale Price $15.67,
Jul,15,14.50,1.13,1.11,20,133,-,1.00,7.49,,
Jul,15,15.00,.66,.82,144,1054,-,.96,17.47,,
Jul,15,15.50,.28,.43,346,1030,-,.68,43.26,,
Jul,15,15.51,.25,.62,200,270,-,.67,42.43,,
Jul,15,16.00,.03,.07,1341,2351,-,.22,19.97,,
Jul,15,16.50,.01,.01,145,1484,-,.02,12.48,,
Aug,15,16.50,.08,.12,92,855,-,.23,6.82,,
Aug,15,17.00,.01,.16,160,378,-,.11,2.16,,
Sep,15,13.45,1.93,2.47,66,66,-,.98,-,,
Sep,15,16.80,.07,.15,61,234,-,.25,3.60,,
Oct,15,15.50,.60,.48,84,94,-,.62,10.93,,
Oct,15,16.00,.37,.38,420,1448,-,.50,9.33,,
Oct,15,16.01,.34,.36,287,117,-,.50,9.09,,
Nov,15,18.00,-,.14,700,700,-,.17,2.50,,
Dec,15,15.84,.55,.76,1000,2660,-,.56,8.91,,
Mar,16,19.50,-,.14,100,100,-,.15,1.29,,
,
Asciano Last Sale Price $8.08,
Aug,15,8.25,.14,.13,200,450,-,.41,20.97,,
Aug,15,8.75,.03,.05,200,200,-,.12,6.45,,
Sep,15,8.25,.17,.22,50,200,-,.46,15.06,,
Sep,15,8.75,.06,.07,50,50,-,.21,5.74,,
Oct,15,8.00,.34,.35,30,94,-,.62,14.29,,
Dec,15,8.25,.39,.39,600,-,-,.53,12.60,,
Mar,16,9.00,.22,.23,100,100,-,.37,4.81,,
,
Amcor Last Sale Price $14.36,
Jul,15,14.50,.07,.23,89,1897,-,.37,38.13,,
Jul,15,14.75,.02,.07,320,1344,-,.16,15.43,,
Aug,15,14.75,.23,.44,20,1535,-,.37,19.97,,
Aug,15,15.00,.16,.21,135,2032,-,.28,13.98,,
Sep,15,14.30,.44,.53,82,621,-,.58,17.55,,
Sep,15,15.20,.14,.20,722,702,-,.30,6.86,,
Oct,15,14.50,.40,.26,3000,3290,-,.54,11.80,,
Oct,15,14.75,.32,.50,10,10,-,.48,9.34,,
Oct,15,15.50,.13,.20,50,300,-,.29,4.15,,
Nov,15,15.50,.19,.24,200,200,-,.34,4.34,,
