Derivatives: Call Options - Weekly,,,,,,,,,,,,
XAO 4507.4 at 16:37 7/5/2010  Report at 19:07 Friday 7/5/2010. Processed 14:29 Sunday 9/5/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Weekly Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Sep,10,2.81,0.13,0.17,4,91,38.00,0.37,13.19,,,
Sep,10,3.00,0.09,0.09,75,266,38.80,0.27,8.97,,,
Sep,10,3.19,0.06,0.51,-,170,39.30,0.20,6.33,,,
Sep,10,3.38,0.04,0.11,-,114,41.20,0.15,4.75,,,
Sep,10,3.57,0.03,0.21,-,10,41.20,0.11,3.17,,,
Sep,10,3.75,0.02,0.07,-,53,41.20,0.08,2.11,,,
Sep,10,4.13,0.01,0.03,-,68,41.20,0.04,0.84,,,
Sep,10,4.32,0.01,0.20,-,27,41.20,0.02,0.53,,,
Sep,10,4.50,0.00,0.03,-,129,41.20,0.02,0.32,,,
Sep,10,4.88,0.00,0.15,-,93,41.20,-,0.11,,,
Sep,10,7.51,-,0.19,-,103,41.20,-,20.05,,,
Oct,10,0.01,2.52,-,-,-,-,-,5.07,,,
Oct,10,2.25,0.37,-,-,-,32.50,0.74,12.67,,,
Oct,10,2.44,0.27,-,-,-,32.50,0.61,19.84,,,
Oct,10,2.63,0.20,-,-,-,34.70,0.49,16.47,,,
Oct,10,2.81,0.13,-,-,120,34.20,0.38,10.98,,,
Dec,10,0.01,2.54,-,-,-,-,-,5.12,,,
Dec,10,2.06,0.56,0.65,270,321,36.40,0.82,9.60,,,
Dec,10,2.25,0.45,0.48,10,66,38.40,0.72,14.71,,,
Dec,10,2.44,0.34,0.67,10,64,36.40,0.62,19.51,,,
Dec,10,2.63,0.26,0.27,45,44,36.80,0.52,16.31,,,
Dec,10,2.81,0.19,0.19,3,199,36.80,0.43,12.15,,,
Dec,10,3.00,0.14,0.13,5,319,36.90,0.35,8.96,,,
Dec,10,3.19,0.11,0.17,-,3,36.90,0.27,6.72,,,
Dec,10,3.38,0.07,0.20,-,122,37.00,0.21,4.80,,,
Dec,10,3.75,0.04,0.04,10,35,37.00,0.13,2.56,,,
Dec,10,5.25,0.00,0.06,-,75,37.10,0.01,0.13,,,
Dec,10,5.63,0.00,0.08,-,16,37.10,-,-,,,
Dec,10,7.51,-,3.24,-,12,37.30,-,207.27,,,
Mar,11,0.01,2.57,-,-,-,-,-,5.05,,,
Mar,11,2.25,0.50,-,-,5,36.60,0.72,12.85,,,
Mar,11,2.44,0.40,-,-,-,36.90,0.64,16.98,,,
Mar,11,2.63,0.30,-,-,-,35.00,0.55,13.77,,,
Mar,11,2.81,0.26,-,-,-,36.90,0.48,11.70,,,
Mar,11,3.00,0.19,0.32,-,15,35.40,0.40,8.49,,,
Mar,11,3.38,0.12,0.24,-,8,36.80,0.28,5.51,,,
Mar,11,4.13,0.04,0.10,-,7,36.80,0.12,2.07,,,
Mar,11,4.50,0.03,0.16,-,2,36.80,0.08,1.15,,,
Mar,11,6.01,0.00,0.12,-,5,36.80,0.01,0.14,,,
Dec,12,2.25,0.67,0.96,-,6,24.70,0.77,6.86,,,
Dec,12,2.63,0.52,-,-,-,27.20,0.67,7.94,,,
Dec,12,3.00,0.42,-,-,45,30.40,0.55,6.55,,,
Dec,12,3.75,0.24,0.38,-,36,29.90,0.33,3.70,,,
Dec,12,6.76,0.04,-,-,90,31.50,0.10,0.54,,,
Dec,12,7.51,0.03,-,-,45,31.90,0.06,0.39,,,
Dec,13,2.25,1.67,1.59,-,47,92.80,0.87,16.20,,,
Dec,13,2.63,1.54,-,-,45,88.40,0.80,17.26,,,
Dec,13,3.00,1.46,1.42,-,71,86.30,0.79,16.25,,,
Dec,13,3.75,0.51,-,-,60,37.80,0.48,5.70,,,
Dec,13,4.50,0.38,-,-,10,37.80,0.48,4.24,,,
Jul,11,1.25,0.25,-,-,-,44.50,0.60,16.57,,,
Brambles Ltd Last Sale Price $6.88,,,,,,,,,,,,
May,10,0.01,6.88,-,-,-,-,-,3.79,,,
May,10,6.00,0.92,-,-,-,41.80,0.93,8.84,,,
May,10,6.25,0.69,-,-,-,41.50,0.86,16.42,,,
May,10,6.50,0.50,0.39,-,26,41.30,0.75,30.32,,,
May,10,6.75,0.33,0.50,2,11,38.90,0.61,49.26,,,
May,10,7.00,0.19,0.24,167,214,36.60,0.45,48.00,,,
May,10,7.25,0.10,0.14,189,266,35.30,0.29,25.26,,,
May,10,7.50,0.04,0.07,959,792,34.00,0.16,11.37,,,
May,10,7.75,0.03,0.03,170,334,37.60,0.10,7.58,,,
May,10,8.00,0.01,0.04,72,199,38.00,0.05,3.79,,,
May,10,8.25,0.01,0.13,-,200,38.30,0.03,1.52,,,
Jun,10,0.01,6.91,-,-,5080,-,-,4.33,,,
Jun,10,5.10,1.81,2.23,-,14,36.60,0.99,3.79,,,
Jun,10,5.59,1.34,1.89,-,-,36.60,0.95,5.41,,,
Jun,10,6.08,0.91,0.97,-,6,36.60,0.85,11.91,,,
Jun,10,6.32,0.72,1.24,12,24,36.60,0.78,17.86,,,
Jun,10,6.56,0.56,0.69,-,67,36.60,0.69,26.53,,,
Jun,10,6.81,0.42,0.88,3,53,37.00,0.58,38.44,,,
Jun,10,7.05,0.29,0.36,152,192,35.40,0.47,31.94,,,
Jun,10,7.29,0.20,0.19,1224,1132,34.50,0.37,21.65,,,
Jun,10,7.53,0.13,0.16,332,1054,34.00,0.27,14.08,,,
Jun,10,7.78,0.08,0.18,6,1571,33.80,0.19,8.66,,,
Jun,10,8.02,0.06,0.05,59,606,34.40,0.13,5.95,,,
Jun,10,8.26,0.04,0.04,42,43,34.60,0.09,3.79,,,
Jun,10,8.51,0.02,0.05,-,96,34.60,0.06,2.17,,,
Jun,10,8.75,0.01,0.03,24,24,34.70,0.04,1.08,,,
Jun,10,9.72,0.00,0.73,-,21,34.70,-,0.11,,,
Jun,10,10.21,-,0.03,-,47,34.70,-,3.25,,,
Jun,10,10.69,-,-,-,4,34.70,-,-,,,
Jun,10,12.15,-,0.10,-,1,34.70,-,10.83,,,
Jun,10,13.12,-,-,-,1,34.80,-,-,,,
Jun,10,13.61,-,0.23,-,11,34.80,-,24.90,,,
Jun,10,14.10,-,0.13,-,15,34.80,-,14.08,,,
Jun,10,14.58,-,0.11,-,41,34.80,-,11.91,,,
Jun,10,16.04,-,1.28,-,95,34.90,-,138.59,,,
Jul,10,0.01,6.95,-,-,-,-,-,4.74,,,
Jul,10,6.00,1.04,1.09,-,14,33.80,0.84,10.42,,,
Jul,10,6.25,0.85,-,-,-,33.80,0.78,14.21,,,
Jul,10,6.50,0.69,-,-,5,33.80,0.70,19.58,,,
Jul,10,6.75,0.55,-,-,3,33.80,0.61,26.21,,,
Jul,10,7.00,0.41,0.45,15,18,33.10,0.52,26.21,,,
Jul,10,7.25,0.30,0.34,5,261,32.50,0.43,19.26,,,
Jul,10,7.50,0.23,0.34,27,66,32.80,0.35,14.21,,,
Jul,10,7.75,0.16,0.23,75,102,32.50,0.27,10.11,,,
Jul,10,8.00,0.12,0.37,-,7,32.50,0.21,7.26,,,
Jul,10,8.25,0.08,0.10,-,8,32.50,0.16,5.05,,,
Aug,10,0.01,6.97,-,-,-,-,-,4.74,,,
Aug,10,6.50,0.72,-,-,-,30.50,0.70,16.11,,,
Aug,10,6.75,0.58,-,-,-,31.00,0.62,21.55,,,
Aug,10,7.00,0.46,0.46,1,-,30.90,0.53,21.79,,,
Aug,10,7.25,0.28,0.52,-,45,25.50,0.43,13.03,,,
Aug,10,7.50,0.20,0.34,-,47,25.50,0.34,9.24,,,
Aug,10,7.75,0.14,0.25,35,80,25.50,0.26,6.39,,,
Sep,10,0.01,6.87,-,-,-,-,-,-,,,
Sep,10,6.00,1.12,-,-,50,31.90,0.82,9.09,,,
Sep,10,6.25,0.94,-,-,-,31.90,0.76,11.75,,,
Sep,10,6.50,0.78,1.16,-,42,31.90,0.69,15.16,,,
Sep,10,6.75,0.64,-,-,-,31.90,0.62,19.33,,,
Sep,10,7.00,0.50,-,-,99,30.90,0.55,18.95,,,
Sep,10,7.25,0.39,0.57,-,61,30.10,0.47,14.59,,,
Sep,10,7.50,0.30,0.35,5,146,30.50,0.40,11.56,,,
Sep,10,7.75,0.23,0.45,43,137,30.00,0.33,8.72,,,
Sep,10,8.00,0.17,0.35,10,23,30.00,0.27,6.44,,,
Sep,10,8.25,0.13,0.20,-,10,30.00,0.22,4.93,,,
Sep,10,8.50,0.10,0.16,-,35,30.00,0.18,3.60,,,
Oct,10,0.01,6.91,-,-,-,-,-,1.06,,,
Oct,10,6.75,0.64,-,-,-,28.90,0.63,15.31,,,
Oct,10,7.00,0.52,-,-,-,29.00,0.56,15.61,,,
Oct,10,7.25,0.38,-,-,-,27.40,0.49,11.52,,,
Oct,10,7.50,0.30,-,-,-,27.40,0.42,9.09,,,
Oct,10,7.75,0.23,-,-,-,27.40,0.35,6.97,,,
Dec,10,0.01,6.96,-,-,-,-,-,2.07,,,
Dec,10,6.00,1.21,-,-,10,31.60,0.79,7.46,,,
Dec,10,6.25,1.04,-,-,-,31.60,0.74,9.53,,,
Dec,10,6.50,0.90,-,-,-,31.60,0.69,11.94,,,
Dec,10,6.75,0.77,0.67,-,750,31.60,0.64,14.58,,,
Dec,10,7.00,0.65,-,-,20,31.20,0.58,14.81,,,
Dec,10,7.25,0.54,-,-,-,30.80,0.52,12.29,,,
Dec,10,7.50,0.44,0.59,25,64,30.50,0.47,10.11,,,
Dec,10,7.75,0.35,0.55,-,25,30.10,0.41,8.15,,,
Dec,10,8.00,0.29,0.41,5,15,30.10,0.36,6.78,,,
Dec,10,8.25,0.24,0.30,4,4,30.10,0.31,5.51,,,
Dec,10,10.00,0.05,0.07,-,5,30.10,0.10,1.15,,,
Mar,11,0.01,7.05,-,-,-,-,-,2.97,,,
Mar,11,6.75,0.90,1.13,2,18,31.30,0.65,12.60,,,
Mar,11,7.00,0.78,-,-,-,31.00,0.60,12.77,,,
Mar,11,7.25,0.67,0.76,-,1,30.60,0.56,10.96,,,
Mar,11,7.50,0.56,0.76,48,28,30.20,0.51,9.31,,,
Mar,11,7.75,0.48,-,-,-,30.10,0.46,7.99,,,
Jun,11,6.81,1.00,-,-,-,31.50,0.69,11.88,,,
Jun,11,7.78,0.60,-,-,-,30.40,0.48,7.71,,,
Jun,11,8.75,0.34,0.43,-,20,29.60,0.37,4.37,,,
Jun,11,10.21,0.15,4.10,-,27,29.60,0.18,1.93,,,
Jun,11,10.69,0.11,4.36,-,25,29.60,0.18,1.41,,,
Jun,11,16.04,0.00,0.58,-,20,29.60,-,-,,,
Dec,12,4.00,3.13,3.50,-,11,29.70,0.94,1.36,,,
Dec,12,5.00,2.44,1.86,-,1,29.70,0.90,3.07,,,
Dec,12,6.00,1.87,1.98,-,8,29.70,0.83,5.45,,,
Dec,12,6.50,1.63,-,-,-,29.70,0.76,6.92,,,
Dec,12,7.00,1.42,1.80,-,34,29.70,0.66,7.83,,,
Dec,12,7.50,1.22,1.49,-,2,29.70,0.66,6.75,,,
Dec,12,10.00,0.59,0.66,4,29,29.70,0.44,3.26,,,
Jun,14,7.00,2.77,-,-,-,50.70,0.73,9.72,,,
Jun,14,7.25,2.71,-,-,-,50.70,0.73,9.49,,,
Sep,14,5.00,2.65,2.60,-,27,24.50,0.93,2.53,,,
C'wlth Bank  of Aust  Last Sale Price $53.00,,,,,,,,,,,,
May,10,0.01,53.12,55.30,40,922,-,-,4.26,,,
May,10,42.00,11.11,-,-,1,39.30,1.00,3.61,,,
May,10,44.00,9.14,-,-,12,39.00,0.98,4.59,,,
May,10,45.00,8.17,-,-,2,38.90,0.97,5.58,,,
May,10,46.00,7.22,-,-,-,38.80,0.95,7.21,,,
May,10,47.00,6.30,6.45,10,20,38.70,0.92,9.84,,,
May,10,48.00,5.42,-,-,3,38.60,0.88,13.61,,,
May,10,49.00,4.59,5.28,10,34,38.50,0.83,19.18,,,
May,10,50.00,3.81,3.25,-,34,38.30,0.77,26.56,,,
May,10,51.00,3.11,3.50,6,78,38.20,0.70,36.24,,,
May,10,52.00,2.44,3.60,20,114,37.10,0.62,47.06,,,
May,10,53.00,1.83,3.27,6,48,35.70,0.53,59.85,,,
May,10,54.00,1.28,1.35,94,286,33.60,0.44,41.98,,,
May,10,55.00,0.94,0.87,409,139,33.80,0.35,30.66,,,
May,10,56.00,0.60,0.62,361,540,32.40,0.26,19.68,,,
May,10,56.50,0.44,0.44,144,369,31.10,0.21,14.43,,,
May,10,57.00,0.34,0.35,605,833,30.60,0.17,10.99,,,
May,10,57.01,0.32,0.36,8,10,30.10,0.17,10.49,,,
May,10,57.50,0.27,0.27,75,76,30.50,0.14,8.85,,,
May,10,58.00,0.18,0.22,1205,855,29.20,0.11,5.90,,,
May,10,58.01,0.19,0.25,39,29,29.50,0.11,6.07,,,
May,10,58.50,0.13,0.14,356,227,28.40,0.08,4.10,,,
May,10,59.00,0.09,0.12,503,681,28.60,0.06,2.95,,,
May,10,59.50,0.07,0.09,90,75,28.40,0.05,2.30,,,
May,10,60.00,0.05,0.06,304,585,28.30,0.04,1.64,,,
May,10,60.01,0.04,0.64,-,5,27.20,0.03,1.31,,,
May,10,61.00,0.02,0.02,356,410,27.10,0.02,0.66,,,
May,10,62.00,0.02,0.03,362,758,29.90,0.02,0.66,,,
May,10,63.00,0.01,0.01,176,355,30.20,-,0.33,,,
May,10,64.00,0.01,0.11,140,151,30.50,-,0.20,,,
May,10,65.00,0.00,0.03,40,81,30.70,-,-,,,
May,10,66.00,0.00,0.03,200,150,31.00,-,-,,,
Jun,10,0.01,53.31,53.43,10,121,-,-,4.50,,,
Jun,10,35.50,17.72,12.06,-,-,30.90,1.00,3.02,,,
Jun,10,36.00,17.22,5.44,-,-,30.90,1.00,3.02,,,
Jun,10,37.00,16.22,4.90,-,-,30.90,1.00,3.09,,,
Jun,10,38.00,15.23,4.50,-,-,30.90,1.00,3.23,,,
Jun,10,39.00,14.24,3.78,-,-,30.90,1.00,3.37,,,
Jun,10,39.50,13.74,13.12,-,1,30.90,1.00,3.37,,,
Jun,10,40.00,13.25,14.07,-,2,30.90,1.00,3.51,,,
Jun,10,41.00,12.26,11.86,-,-,30.90,0.99,3.65,,,
Jun,10,42.00,11.29,11.60,-,2,30.90,0.99,4.01,,,
Jun,10,43.00,10.32,9.90,-,9,30.90,0.98,4.43,,,
Jun,10,44.00,9.36,12.95,2,80,30.90,0.96,5.06,,,
Jun,10,44.01,9.38,15.42,-,20,32.30,0.96,5.41,,,
Jun,10,44.50,8.89,4.27,-,29,30.90,0.95,5.48,,,
Jun,10,44.51,8.90,-,-,7,31.90,0.95,5.76,,,
Jun,10,45.00,8.43,10.50,9,91,30.90,0.94,5.97,,,
Jun,10,45.50,7.96,-,-,7,30.90,0.93,6.54,,,
Jun,10,45.51,7.96,-,-,-,31.00,0.93,6.61,,,
Jun,10,46.00,7.52,-,6,43,30.90,0.92,7.31,,,
Jun,10,46.01,7.50,-,-,-,30.60,0.92,7.17,,,
Jun,10,46.50,7.08,-,-,8,30.90,0.90,8.08,,,
Jun,10,47.00,6.64,8.50,-,68,30.90,0.88,9.07,,,
Jun,10,47.50,6.22,-,-,37,30.90,0.86,10.19,,,
Jun,10,48.00,5.82,7.25,24,66,30.90,0.84,11.45,,,
Jun,10,48.50,5.42,5.45,-,116,30.90,0.82,12.86,,,
Jun,10,49.00,5.04,11.00,-,26,30.90,0.80,14.62,,,
Jun,10,49.50,4.66,5.03,-,10,30.90,0.77,16.30,,,
Jun,10,50.00,4.32,4.97,21,232,30.90,0.74,18.48,,,
Jun,10,50.01,4.26,-,-,3,30.20,0.74,17.85,,,
Jun,10,50.50,3.97,-,-,9,30.90,0.71,20.66,,,
Jun,10,51.00,3.65,7.25,2,67,30.90,0.68,23.26,,,
Jun,10,51.01,3.56,-,-,3,29.80,0.68,22.14,,,
Jun,10,51.50,3.35,2.60,17,14,30.90,0.65,25.93,,,
Jun,10,52.00,3.06,6.74,17,314,30.90,0.62,28.88,,,
Jun,10,52.01,2.93,2.83,-,30,29.30,0.62,27.27,,,
Jun,10,53.00,2.52,3.58,13,135,30.90,0.55,35.42,,,
Jun,10,54.00,1.99,2.25,40,434,29.90,0.48,27.90,,,
Jun,10,55.00,1.54,1.79,19,408,29.30,0.41,21.71,,,
Jun,10,56.00,1.17,1.15,32,287,28.60,0.34,16.44,,,
Jun,10,57.00,0.84,0.91,31,215,27.80,0.28,11.81,,,
Jun,10,57.01,0.82,1.19,2,8,27.60,0.27,11.60,,,
Jun,10,58.00,0.59,0.68,121,452,27.20,0.22,8.36,,,
Jun,10,58.01,0.58,1.71,3,3,27.10,0.21,8.22,,,
Jun,10,59.00,0.41,0.45,174,252,26.50,0.16,5.69,,,
Jun,10,60.00,0.28,0.28,311,618,26.20,0.12,3.87,,,
Jun,10,60.01,0.17,1.28,-,10,23.30,0.09,2.46,,,
Jun,10,61.00,0.17,0.20,319,227,25.60,0.08,2.46,,,
Jun,10,61.01,0.11,0.86,-,2,23.30,0.06,1.55,,,
Jun,10,62.00,0.13,0.14,31,82,26.20,0.06,1.83,,,
Jun,10,62.01,0.07,0.55,-,2,23.30,0.04,0.98,,,
Jun,10,63.00,0.07,0.13,57,392,25.40,0.04,1.05,,,
Jun,10,64.00,0.04,0.27,20,108,25.40,0.03,0.63,,,
Jun,10,65.00,0.03,0.04,5,55,25.40,0.02,0.42,,,
Jun,10,72.00,0.00,0.01,-,46,25.40,-,-,,,
Jun,10,80.00,-,0.14,-,86,25.40,-,1.97,,,
Jun,10,85.00,-,0.08,-,44,25.40,-,1.12,,,
Jul,10,0.01,53.56,-,-,-,-,-,4.63,,,
Jul,10,0.11,52.89,-,-,1042,39.70,1.00,-,,,
Jul,10,37.75,15.75,2.77,-,88,39.60,0.98,4.10,,,
Jul,10,38.75,14.81,-,-,20,39.40,0.97,4.55,,,
Jul,10,40.75,12.96,14.26,-,11,39.20,0.94,5.78,,,
Jul,10,41.75,12.01,15.26,1,12,37.60,0.93,6.19,,,
Jul,10,45.75,8.50,7.35,-,9,35.20,0.85,10.25,,,
Jul,10,46.75,7.56,4.15,-,1,32.80,0.83,10.74,,,
Jul,10,47.75,6.73,10.22,10,85,31.70,0.80,12.13,,,
Jul,10,49.75,5.20,9.60,-,50,30.20,0.73,15.99,,,
Jul,10,50.00,5.05,6.66,1,1,30.50,0.71,16.81,,,
Jul,10,50.75,4.46,4.80,-,35,29.10,0.68,18.16,,,
Jul,10,51.00,4.43,-,-,-,30.50,0.67,19.96,,,
Jul,10,52.00,3.85,-,-,9,30.20,0.62,23.32,,,
Jul,10,53.00,3.29,6.50,1,227,30.00,0.57,26.93,,,
Jul,10,54.00,2.71,2.73,2,39,28.80,0.51,22.18,,,
Jul,10,55.00,2.21,3.20,9,120,28.00,0.46,18.08,,,
Jul,10,56.00,1.77,3.32,4,33,27.40,0.40,14.55,,,
Jul,10,57.00,1.42,1.54,20,55,26.90,0.34,11.60,,,
Jul,10,58.00,1.10,1.20,40,78,26.20,0.29,9.02,,,
Jul,10,59.00,0.84,1.00,10,64,25.80,0.24,6.93,,,
Jul,10,60.00,0.64,0.66,44,87,25.50,0.20,5.25,,,
Jul,10,61.00,0.50,1.56,16,118,25.50,0.16,4.10,,,
Jul,10,61.01,0.47,0.49,3,10,24.90,0.16,3.81,,,
Jul,10,62.00,0.39,1.00,1,159,25.50,0.13,3.16,,,
Jul,10,62.01,0.35,0.92,5,20,24.90,0.12,2.91,,,
Jul,10,63.00,0.29,0.77,7,17,25.50,0.11,2.38,,,
Jul,10,64.00,0.22,0.76,-,10,25.50,0.08,1.80,,,
Jul,10,65.00,0.17,0.47,4,4,25.50,0.07,1.35,,,
Jul,10,66.00,0.12,0.37,10,16,25.50,0.05,0.98,,,
Jul,10,67.00,0.09,-,-,26,25.50,0.04,0.74,,,
Aug,10,0.01,52.34,-,-,-,-,-,-,,,
Aug,10,35.50,17.98,16.10,-,-,32.20,0.99,2.92,,,
Aug,10,46.00,8.34,-,-,-,31.70,0.84,8.24,,,
Aug,10,48.00,6.81,-,-,-,31.60,0.78,11.13,,,
Aug,10,50.00,5.37,-,-,13,30.50,0.70,14.57,,,
Aug,10,51.00,4.66,-,-,-,29.50,0.67,16.36,,,
Aug,10,52.00,3.98,4.23,1,18,28.40,0.62,18.29,,,
Aug,10,53.00,3.34,-,-,-,27.40,0.58,20.51,,,
Aug,10,54.00,2.77,2.83,8,8,26.60,0.53,17.06,,,
Aug,10,55.00,2.38,3.23,4,-,26.80,0.48,14.60,,,
Aug,10,56.00,1.99,2.75,4,8,26.60,0.43,12.21,,,
Aug,10,57.00,1.65,3.05,14,19,26.40,0.38,10.11,,,
Aug,10,58.00,1.37,1.40,5,14,26.60,0.34,8.42,,,
Aug,10,59.00,1.14,1.16,17,29,26.60,0.30,7.01,,,
Aug,10,60.00,0.93,0.92,124,117,26.60,0.26,5.72,,,
Aug,10,61.00,0.76,-,-,24,26.60,0.22,4.64,,,
Aug,10,61.01,0.48,1.30,-,10,24.40,0.20,2.98,,,
Aug,10,63.00,0.49,1.27,-,20,26.60,0.16,3.01,,,
Aug,10,65.00,0.31,0.78,-,31,26.60,0.12,1.91,,,
Sep,10,0.01,52.53,56.28,25,15,-,-,-,,,
Sep,10,38.00,15.55,-,-,9,30.30,0.98,2.68,,,
Sep,10,39.00,14.58,-,-,2,30.20,0.97,2.85,,,
Sep,10,41.00,12.70,-,-,1,30.10,0.94,3.42,,,
Sep,10,43.00,10.88,-,-,6,30.00,0.91,4.30,,,
Sep,10,44.00,10.01,-,-,9,30.00,0.89,4.94,,,
Sep,10,46.00,8.35,8.00,-,14,29.90,0.84,6.64,,,
Sep,10,47.00,7.59,-,3,14,29.90,0.81,7.80,,,
Sep,10,48.00,6.84,-,6,59,29.80,0.77,9.08,,,
Sep,10,49.00,6.16,7.68,-,6,29.80,0.74,10.60,,,
Sep,10,50.00,5.51,-,1,19,29.70,0.70,12.35,,,
Sep,10,51.00,4.85,8.82,-,7,29.20,0.67,14.02,,,
Sep,10,52.00,4.24,4.60,10,18,28.60,0.63,15.91,,,
Sep,10,53.00,3.66,3.66,2,97,28.10,0.58,18.00,,,
Sep,10,54.00,3.13,5.36,-,157,27.60,0.54,15.42,,,
Sep,10,55.00,2.65,3.50,12,157,27.10,0.50,13.01,,,
Sep,10,56.00,2.21,2.80,11,122,26.50,0.45,10.90,,,
Sep,10,57.00,1.83,4.50,8,47,26.00,0.41,8.98,,,
Sep,10,58.00,1.50,1.60,72,187,25.70,0.36,7.40,,,
Sep,10,59.00,1.25,1.43,10,110,25.50,0.32,6.12,,,
Sep,10,60.00,1.02,2.59,56,77,25.40,0.28,5.02,,,
Sep,10,61.00,0.83,2.36,-,43,25.20,0.25,4.11,,,
Sep,10,62.00,0.67,-,-,16,25.10,0.21,3.30,,,
Sep,10,64.00,0.42,1.04,-,1,24.80,0.16,2.09,,,
Sep,10,70.00,0.09,0.09,50,92,24.00,0.05,0.44,,,
Sep,10,71.00,0.07,0.07,4,11,23.80,0.04,0.32,,,
Sep,10,72.00,0.05,0.12,-,19,23.80,0.03,0.25,,,
Sep,10,73.00,0.04,0.09,-,30,23.80,0.03,0.20,,,
Oct,10,0.01,52.80,-,-,-,-,-,-,,,
Oct,10,46.00,7.91,-,-,-,21.10,0.89,3.56,,,
Oct,10,48.00,6.64,-,-,-,25.10,0.79,6.45,,,
Oct,10,50.00,5.28,-,-,-,25.10,0.72,8.97,,,
Oct,10,53.00,3.63,-,-,-,25.10,0.60,14.29,,,
Oct,10,54.00,2.61,-,-,-,21.10,0.55,10.27,,,
Oct,10,55.00,2.19,-,-,1,21.10,0.50,8.64,,,
Oct,10,56.00,1.84,-,-,-,21.10,0.45,7.24,,,
Oct,10,57.00,1.53,-,-,-,21.10,0.41,6.04,,,
Oct,10,58.00,1.26,-,-,-,21.10,0.36,4.96,,,
Oct,10,59.00,1.05,-,-,-,21.10,0.32,4.13,,,
Oct,10,60.00,0.85,-,-,-,21.10,0.28,3.36,,,
Nov,10,45.00,9.62,15.10,-,35,30.90,0.83,5.48,,,
Nov,10,46.00,8.77,9.09,3,28,29.70,0.82,6.00,,,
Nov,10,47.00,7.54,3.20,-,20,24.90,0.82,5.21,,,
Nov,10,48.00,6.37,5.10,-,25,20.70,0.82,4.65,,,
Nov,10,49.00,5.87,9.55,-,6,22.60,0.77,6.33,,,
Nov,10,50.00,5.21,-,-,-,22.60,0.73,7.48,,,
Nov,10,51.00,4.61,-,-,-,22.60,0.69,8.85,,,
Nov,10,52.00,4.05,-,-,-,22.60,0.65,10.36,,,
Nov,10,54.00,3.87,-,7,-,27.70,0.57,13.13,,,
Dec,10,0.01,53.22,-,-,-,-,-,0.67,,,
Dec,10,23.00,30.31,29.08,-,5,31.50,1.00,0.92,,,
Dec,10,26.00,27.35,21.07,-,1,31.50,1.00,1.04,,,
Dec,10,28.00,25.38,10.27,-,-,31.50,1.00,1.13,,,
Dec,10,30.00,23.41,29.13,-,9,31.50,0.99,1.22,,,
Dec,10,31.00,22.43,13.40,-,-,31.50,0.99,1.27,,,
Dec,10,32.00,21.44,19.78,-,4,31.50,0.99,1.31,,,
Dec,10,34.00,19.49,18.52,-,-,31.50,0.98,1.46,,,
Dec,10,35.51,17.36,20.77,-,36,28.80,0.98,-,,,
Dec,10,36.01,16.91,20.35,-,9,29.30,0.97,-,,,
Dec,10,37.00,16.63,14.95,-,9,31.50,0.96,1.86,,,
Dec,10,37.01,16.02,19.43,-,4,29.80,0.96,0.10,,,
Dec,10,38.01,15.15,18.50,-,4,30.10,0.95,0.49,,,
Dec,10,38.51,14.73,18.43,-,97,30.10,0.95,0.70,,,
Dec,10,39.00,14.79,-,-,60,31.50,0.93,2.36,,,
Dec,10,39.01,14.30,17.60,-,12,30.20,0.94,0.91,,,
Dec,10,40.00,13.90,17.69,-,162,31.50,0.92,2.68,,,
Dec,10,40.01,13.46,-,-,1,30.20,0.93,1.39,,,
Dec,10,41.00,13.11,12.20,-,109,32.40,0.90,3.29,,,
Dec,10,42.00,12.24,12.10,-,15,31.90,0.88,3.71,,,
Dec,10,44.00,10.64,14.37,2,169,31.50,0.85,4.89,,,
Dec,10,45.00,9.85,8.51,-,8,30.90,0.83,5.50,,,
Dec,10,45.51,9.14,13.40,17,22,29.10,0.82,4.92,,,
Dec,10,46.00,9.09,8.60,-,81,30.40,0.81,6.22,,,
Dec,10,47.00,8.32,-,-,1,29.80,0.78,6.92,,,
Dec,10,48.00,7.62,12.33,-,200,29.30,0.76,7.81,,,
Dec,10,49.00,6.94,-,-,-,28.90,0.73,8.77,,,
Dec,10,50.00,6.30,10.54,3,111,28.40,0.70,9.85,,,
Dec,10,50.50,5.98,2.61,-,8,28.10,0.69,10.37,,,
Dec,10,51.00,5.66,-,4,30,27.80,0.67,10.90,,,
Dec,10,52.00,5.09,5.41,7,60,27.40,0.64,12.18,,,
Dec,10,53.00,4.57,4.34,2,12,27.10,0.61,13.61,,,
Dec,10,54.00,4.05,4.30,6,43,26.80,0.58,12.09,,,
Dec,10,55.00,3.61,4.29,4,98,26.40,0.54,10.76,,,
Dec,10,56.00,3.17,5.64,8,105,26.10,0.51,9.44,,,
Dec,10,57.00,2.79,3.99,-,30,25.70,0.47,8.30,,,
Dec,10,58.00,2.42,4.00,5,56,25.40,0.43,7.20,,,
Dec,10,59.00,2.09,3.45,-,228,25.00,0.40,6.23,,,
Dec,10,60.00,1.78,1.91,51,97,24.70,0.36,5.31,,,
Dec,10,61.00,1.56,3.15,-,5,24.70,0.33,4.67,,,
