Derivatives: Call Options - Weekly,,,,,,,,,,,,,,,,,,,,
Friday, April 19, 2013.,,,,,,,,,,,,,,,,,,,,
"XAO 0.0 at 0-00-00T00:00:00. Report at Friday, April 19, 2013. Processed Saturday at 2013-04-20T23:15:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Weekly Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
CALL OPTIONS,
AGL Energy Last Sale Price $15.42,
Apr,13,15.50,.06,.20,170,1819,14.60,.39,28.40,,
Apr,13,16.00,.00,.01,55,731,14.60,-,.47,,
Apr,13,16.01,.01,.02,80,300,22.40,.06,4.26,,
May,13,15.50,.31,.29,12,1498,15.60,.52,17.47,,
May,13,16.00,.12,.14,75,3025,15.00,.28,6.76,,
May,13,16.50,.04,.04,143,805,15.30,.12,2.25,,
Jun,13,15.46,.45,.34,26,26,16.00,.56,15.22,,
Jun,13,15.93,.23,.25,100,4781,15.00,.38,7.78,,
Jun,13,15.94,.24,.20,35,91,15.60,.38,8.12,,
Aug,13,15.50,.64,.60,177,177,16.20,.58,11.39,,
,
Asciano Last Sale Price $5.19,
Jun,13,5.25,.25,.50,560,1346,29.00,.52,24.61,,
Jul,13,5.25,.29,.26,140,140,27.90,.54,20.81,,
Jul,13,5.50,.18,.19,74,146,27.10,.41,12.92,,
Jul,13,5.75,.11,.12,148,148,26.40,.28,7.54,,
Aug,13,5.50,.24,.25,74,74,27.60,.44,12.69,,
,
Amcor Last Sale Price $9.16,
Apr,13,9.00,.19,.25,50,428,20.90,.80,19.92,,
Apr,13,9.25,.04,.27,1654,2237,19.40,.33,31.88,,
Apr,13,9.50,.01,.11,1000,1790,21.90,.06,3.98,,
Apr,13,9.75,-,.01,60,2892,22.20,-,11.95,,
May,13,9.00,.38,.64,300,600,22.20,.64,20.40,,
May,13,9.25,.24,.23,548,1477,21.60,.50,22.77,,
May,13,9.50,.14,.21,2260,3829,21.40,.35,13.28,,
May,13,9.75,.08,.30,3000,3432,21.50,.23,7.59,,
Jun,13,9.50,.21,.33,61,192,20.70,.41,11.95,,
Jun,13,10.00,.07,.13,2653,2818,20.10,.20,4.27,,
Jul,13,9.25,.40,.41,325,-,21.60,.54,16.26,,
Aug,13,9.50,.34,.50,800,800,20.90,.48,10.19,,
Dec,15,11.00,.51,.62,65,255,21.30,.58,2.09,,
,
AMP Last Sale Price $5.06,
Apr,13,4.71,.36,.59,45,300,48.50,.93,14.43,,
Apr,13,4.91,.17,.22,77,400,30.90,.83,21.64,,
Apr,13,5.00,.10,.16,2700,2371,27.10,.68,50.49,,
Apr,13,5.25,.01,.03,500,14221,24.60,.08,7.21,,
May,13,5.00,.19,.23,400,1326,22.30,.61,22.33,,
May,13,5.25,.07,.07,611,6133,20.90,.35,12.88,,
May,13,5.26,.07,.09,180,919,20.20,.33,11.16,,
May,13,5.50,.03,.03,15,4413,21.00,.15,4.29,,
Jun,13,4.76,.39,.68,107,620,20.90,.80,8.76,,
Jun,13,5.00,.23,.25,1100,1424,21.40,.62,18.03,,
Jun,13,5.01,.23,.22,275,2240,20.90,.61,18.03,,
Jun,13,5.25,.12,.13,6500,8844,21.10,.41,12.37,,
Jun,13,5.26,.11,.12,97,804,20.00,.39,10.82,,
Jun,13,5.50,.04,.07,1000,6365,19.80,.21,4.64,,
Jun,13,5.51,.04,.07,40,1046,19.70,.21,4.64,,
Jun,13,5.75,.02,.04,107,556,20.70,.11,2.06,,
Aug,13,5.26,.20,.19,40,40,21.20,.47,10.58,,
Sep,13,5.00,.33,.35,500,1163,22.00,.63,12.10,,
