Derivatives: Call Options - Weekly,,,,,,,,,,,,
XAO 4925.9 at 16:34 1/4/2010  Report at 17:15 Thursday 1/4/2010. Processed 18:19 Thursday 1/4/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Weekly Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Dec,13,20.00,25.79,12.37,-,40,39.90,0.95,1.12,,,
Dec,13,24.00,23.70,20.90,-,12,43.40,0.92,2.29,,,
Dec,13,25.00,22.59,-,-,3,39.80,0.92,2.22,,,
Dec,13,26.00,21.99,17.10,-,4,39.80,0.92,2.47,,,
Dec,13,27.00,21.40,18.10,-,23,39.70,0.92,2.72,,,
Dec,13,28.00,20.86,16.20,-,120,39.70,0.92,3.00,,,
Dec,13,29.00,20.32,-,-,20,39.70,0.86,3.28,,,
Dec,13,30.00,19.90,16.50,-,134,40.10,0.86,3.63,,,
Dec,13,31.00,19.27,12.15,-,2,39.60,0.86,3.86,,,
Dec,13,33.00,18.22,10.23,-,3,39.10,0.86,4.44,,,
Dec,13,34.00,17.68,14.90,-,277,38.70,0.86,4.72,,,
Dec,13,37.00,16.22,-,-,12,38.30,0.79,5.66,,,
Dec,13,38.00,15.72,14.50,-,22,37.90,0.79,5.97,,,
Dec,13,40.00,14.83,-,-,26,37.50,0.79,6.65,,,
Dec,13,42.00,14.05,10.00,-,17,37.50,0.79,7.39,,,
Dec,13,44.00,13.11,-,-,4,36.70,0.70,8.01,,,
Dec,13,50.00,10.26,8.10,-,9,33.70,0.70,6.27,,,
Dec,13,54.00,8.32,8.35,17,27,31.10,0.60,5.09,,,
Dec,13,56.00,7.72,6.46,-,74,30.80,0.60,4.72,,,
Jun,14,41.00,15.72,10.50,-,2,38.90,0.80,6.85,,,
Jun,14,41.50,15.54,-,-,-,38.90,0.80,7.02,,,
Sep,14,45.00,13.65,11.66,-,4,35.20,0.72,6.91,,,
Sep,14,45.50,13.22,-,-,-,34.30,0.72,6.70,,,
Boral Ltd Last Sale Price $5.62,,,,,,,,,,,,
Apr,10,0.01,5.63,-,-,-,-,-,3.36,,,
Apr,10,5.00,0.65,-,-,-,27.80,0.95,5.60,,,
Apr,10,5.25,0.42,0.37,-,10,27.50,0.84,12.32,,,
Apr,10,5.50,0.23,0.23,10,302,24.60,0.66,24.63,,,
Apr,10,5.75,0.10,0.12,29,645,22.80,0.40,21.28,,,
Apr,10,6.00,0.03,0.07,-,143,21.30,0.16,5.60,,,
Apr,10,6.25,0.01,-,-,25,21.30,0.04,1.12,,,
May,10,0.01,5.64,-,-,-,-,-,3.99,,,
May,10,5.00,0.69,-,-,-,28.10,0.88,7.98,,,
May,10,5.25,0.49,-,-,-,27.50,0.78,13.67,,,
May,10,5.50,0.28,0.27,8,73,22.10,0.65,18.23,,,
May,10,5.75,0.17,0.20,21,167,24.70,0.46,19.94,,,
May,10,6.00,0.09,0.12,4,61,24.40,0.29,10.25,,,
May,10,6.25,0.03,-,-,-,22.00,0.14,3.42,,,
Jun,10,0.01,5.67,-,-,-,-,-,4.20,,,
Jun,10,3.25,2.40,2.10,-,6,28.60,1.00,2.29,,,
Jun,10,5.00,0.73,1.05,-,105,28.10,0.85,8.79,,,
Jun,10,5.25,0.54,0.62,-,28,27.30,0.75,12.99,,,
Jun,10,5.50,0.38,0.33,-,163,26.40,0.63,19.48,,,
Jun,10,5.75,0.25,0.29,-,350,25.80,0.49,18.72,,,
Jun,10,6.00,0.15,0.15,53,316,25.50,0.36,11.46,,,
Jun,10,6.25,0.09,0.11,-,164,25.20,0.24,6.49,,,
Jun,10,6.50,0.04,0.20,-,36,25.20,0.15,3.44,,,
Jul,10,0.01,5.70,-,-,-,-,-,4.60,,,
Jul,10,5.00,0.84,-,-,-,34.30,0.79,12.18,,,
Jul,10,5.25,0.67,-,-,-,33.40,0.71,16.24,,,
Jul,10,5.50,0.45,-,-,40,27.00,0.63,17.86,,,
Jul,10,5.75,0.29,-,-,90,24.70,0.52,15.97,,,
Jul,10,6.00,0.16,-,-,-,21.70,0.38,8.66,,,
Jul,10,6.25,0.10,-,-,-,21.70,0.26,5.14,,,
Aug,10,5.00,0.85,-,-,-,30.40,0.80,10.09,,,
Aug,10,5.25,0.68,-,-,-,30.40,0.72,13.60,,,
Aug,10,5.50,0.54,-,-,-,30.40,0.63,18.21,,,
Aug,10,5.75,0.34,0.38,-,5,25.10,0.53,14.92,,,
Aug,10,6.00,0.31,-,-,-,30.40,0.45,13.60,,,
Aug,10,6.25,0.23,-,-,-,30.40,0.37,10.09,,,
Sep,10,0.01,5.67,-,-,-,-,-,2.40,,,
Sep,10,5.00,0.84,-,-,-,27.50,0.80,8.12,,,
Sep,10,5.25,0.67,-,-,-,27.50,0.73,11.07,,,
Sep,10,5.50,0.53,0.52,18,550,27.50,0.64,14.95,,,
Sep,10,5.75,0.39,0.42,17,556,26.80,0.55,14.39,,,
Sep,10,6.00,0.28,0.36,-,23,25.80,0.45,10.15,,,
Sep,10,6.25,0.20,0.23,-,32,25.40,0.36,7.20,,,
Sep,10,6.50,0.14,0.23,-,16,25.10,0.28,4.98,,,
Nov,10,6.75,0.17,0.70,-,131,26.80,0.29,4.62,,,
Nov,10,7.00,0.13,0.48,-,7,26.80,0.23,3.53,,,
Nov,10,8.00,0.07,0.55,-,127,31.10,0.13,1.90,,,
Dec,10,0.01,5.75,-,-,-,-,-,3.28,,,
Dec,10,5.00,0.92,0.96,-,10,26.30,0.79,7.30,,,
Dec,10,5.25,0.78,-,-,20,27.10,0.72,9.85,,,
Dec,10,5.50,0.64,-,-,5,27.20,0.65,12.65,,,
Dec,10,5.75,0.47,-,-,80,24.90,0.58,11.55,,,
Dec,10,6.00,0.40,0.52,-,43,26.30,0.50,9.73,,,
Dec,10,6.25,0.32,0.33,-,14,26.30,0.43,7.66,,,
Dec,10,6.50,0.23,0.28,-,92,25.30,0.36,5.59,,,
Mar,11,0.01,5.75,-,-,-,-,-,2.45,,,
Mar,11,5.00,0.97,-,-,-,24.80,0.80,6.35,,,
Mar,11,5.25,0.81,-,-,-,24.80,0.74,7.98,,,
Mar,11,5.50,0.72,-,-,-,27.40,0.66,10.98,,,
Mar,11,5.75,0.60,-,-,-,26.90,0.60,10.88,,,
Mar,11,6.00,0.51,-,-,5,27.60,0.54,9.25,,,
Mar,11,6.25,0.36,-,-,-,24.80,0.47,6.62,,,
Dec,12,4.00,2.11,-,-,5,33.30,0.90,3.20,,,
Dec,13,3.00,2.90,2.66,-,14,34.90,0.95,1.36,,,
Dec,13,5.00,2.10,-,-,-,42.90,0.79,7.05,,,
Boart Longyear Last Sale Price $0.33,,,,,,,,,,,,
Jun,10,0.01,0.33,-,-,-,-,-,6.51,,,
Jun,10,1.85,-,-,-,30,38.50,-,-,,,
BlueScope Steel Last Sale Price $2.96,,,,,,,,,,,,
Apr,10,0.01,2.96,-,-,-,-,-,4.25,,,
Apr,10,2.25,0.72,0.64,-,3,59.00,0.96,6.38,,,
Apr,10,2.50,0.48,0.44,130,305,45.90,0.92,8.50,,,
Apr,10,2.75,0.24,0.22,143,4408,29.80,0.84,12.76,,,
Apr,10,3.00,0.07,0.07,1718,5434,27.30,0.47,31.89,,,
Apr,10,3.25,0.01,0.02,15,418,28.90,0.14,6.38,,,
Apr,10,3.50,0.00,0.07,-,23,29.00,0.02,0.85,,,
May,10,0.01,2.97,-,-,-,-,-,4.33,,,
May,10,2.25,0.72,0.30,-,3,32.70,0.99,3.25,,,
May,10,2.50,0.49,0.48,22,228,32.40,0.93,6.49,,,
May,10,2.75,0.28,0.24,75,161,30.30,0.77,15.14,,,
May,10,3.00,0.12,0.12,361,943,28.00,0.51,25.96,,,
May,10,3.25,0.04,0.04,186,311,29.00,0.25,9.74,,,
May,10,3.50,0.01,0.01,-,50,30.70,0.10,3.25,,,
Jun,10,0.01,2.98,-,-,-,-,-,4.35,,,
Jun,10,1.90,1.08,1.30,-,-,31.90,1.00,2.90,,,
Jun,10,2.00,0.98,0.57,-,41,31.80,1.00,2.90,,,
Jun,10,2.25,0.73,1.00,-,35,31.80,0.98,3.63,,,
Jun,10,2.50,0.51,0.35,-,100,31.70,0.90,7.25,,,
Jun,10,2.75,0.31,0.31,17,440,30.80,0.75,14.51,,,
Jun,10,3.00,0.15,0.15,173,1755,27.30,0.53,21.76,,,
Jun,10,3.25,0.07,0.07,220,426,29.10,0.31,10.88,,,
Jun,10,3.50,0.04,0.03,17,211,30.70,0.17,5.08,,,
Jun,10,3.75,0.01,0.09,-,61,32.10,0.09,2.18,,,
Jul,10,0.01,3.00,-,-,-,-,-,4.62,,,
Jul,10,2.50,0.53,0.38,-,8,30.70,0.88,7.19,,,
Jul,10,2.75,0.35,0.23,-,16,31.10,0.73,14.39,,,
Jul,10,3.00,0.21,0.20,50,307,30.50,0.55,21.58,,,
Jul,10,3.25,0.11,0.10,20,28,30.10,0.36,11.30,,,
Aug,10,0.01,3.00,-,-,-,-,-,4.58,,,
Aug,10,2.25,0.77,0.55,-,1,31.90,0.94,5.00,,,
Aug,10,2.75,0.38,0.31,-,34,31.80,0.72,14.16,,,
Aug,10,3.00,0.24,0.20,7,60,31.20,0.56,20.00,,,
Aug,10,3.25,0.14,0.12,10,26,30.90,0.40,12.08,,,
Sep,10,0.01,3.02,-,-,-,-,-,4.55,,,
Sep,10,2.06,0.95,1.16,-,12,32.30,0.97,3.85,,,
Sep,10,2.25,0.79,0.67,-,8,32.30,0.93,5.25,,,
Sep,10,2.44,0.63,0.36,-,4,32.30,0.86,7.36,,,
Sep,10,2.63,0.46,0.47,63,10,28.10,0.80,9.11,,,
Sep,10,2.81,0.36,0.36,13,79,30.30,0.69,14.71,,,
Sep,10,3.00,0.25,0.26,85,190,29.10,0.57,17.52,,,
Sep,10,3.19,0.18,0.51,-,170,29.90,0.45,12.61,,,
Sep,10,3.38,0.12,0.11,-,114,29.90,0.34,8.41,,,
Sep,10,3.57,0.09,0.21,-,10,31.00,0.26,5.96,,,
Sep,10,3.75,0.06,0.09,-,18,31.50,0.20,4.20,,,
Sep,10,4.13,0.04,0.03,-,68,34.30,0.12,2.45,,,
Sep,10,4.32,0.03,0.20,-,27,34.60,0.09,1.75,,,
Sep,10,4.50,0.02,0.03,-,129,34.90,0.07,1.40,,,
Sep,10,4.88,0.01,0.15,-,93,35.40,0.04,0.63,,,
Sep,10,7.51,-,0.19,-,103,35.70,-,13.31,,,
Dec,10,0.01,3.06,-,-,-,-,-,4.85,,,
Dec,10,2.06,0.98,0.73,-,51,27.70,0.97,3.69,,,
Dec,10,2.25,0.81,0.78,2,97,27.70,0.93,4.85,,,
Dec,10,2.44,0.69,-,-,64,32.20,0.84,7.62,,,
Dec,10,2.63,0.54,0.51,-,26,29.20,0.78,9.47,,,
Dec,10,2.81,0.43,0.38,-,99,30.20,0.69,12.93,,,
Dec,10,3.00,0.33,0.28,-,67,29.80,0.60,15.24,,,
Dec,10,3.19,0.25,-,-,-,30.00,0.50,11.55,,,
Dec,10,3.38,0.20,0.17,-,117,31.00,0.42,9.24,,,
Dec,10,3.75,0.12,0.10,-,45,31.20,0.28,5.31,,,
Dec,10,5.25,0.03,0.06,-,75,39.70,0.08,1.39,,,
Dec,10,5.63,0.02,0.08,-,16,40.60,0.06,0.92,,,
Dec,10,7.51,0.01,3.24,-,12,44.90,0.02,0.23,,,
Mar,11,0.01,3.10,-,-,-,-,-,4.99,,,
Mar,11,2.25,0.85,-,-,5,26.40,0.92,4.82,,,
Mar,11,2.63,0.59,-,-,-,29.00,0.77,8.96,,,
Mar,11,2.81,0.48,-,-,-,28.80,0.70,11.37,,,
Mar,11,3.00,0.39,-,-,-,29.10,0.62,13.26,,,
Mar,11,3.19,0.31,-,-,-,29.60,0.53,10.68,,,
Mar,11,3.38,0.26,0.24,3,8,30.50,0.46,8.78,,,
Mar,11,4.13,0.11,0.10,7,7,32.40,0.24,3.79,,,
Mar,11,4.50,0.07,0.16,-,2,33.40,0.18,2.58,,,
Mar,11,6.01,0.01,0.12,-,5,35.30,0.05,0.52,,,
Dec,12,2.25,1.04,0.96,-,6,17.70,0.95,4.09,,,
Dec,12,2.63,0.83,-,-,-,23.00,0.85,6.20,,,
Dec,12,3.00,0.67,-,-,45,25.40,0.67,8.24,,,
Dec,12,3.75,0.45,0.38,-,36,28.30,0.56,5.51,,,
Dec,12,6.76,0.09,-,-,90,31.30,0.16,1.12,,,
Dec,12,7.51,0.07,-,-,45,31.70,0.10,0.81,,,
Dec,13,2.25,2.11,1.59,-,47,92.80,0.88,12.70,,,
Dec,13,2.63,1.98,-,-,45,88.40,0.87,14.97,,,
Dec,13,3.00,1.87,1.42,-,71,86.30,0.80,16.97,,,
Dec,13,3.75,0.81,-,-,60,37.80,0.60,7.35,,,
Dec,13,4.50,0.63,-,-,10,37.80,0.48,5.72,,,
Brambles Ltd Last Sale Price $7.35,,,,,,,,,,,,
Apr,10,0.01,7.37,-,-,-,-,-,4.28,,,
Apr,10,6.25,1.12,0.76,-,-,25.40,0.99,3.42,,,
Apr,10,6.50,0.88,0.58,-,-,25.20,0.97,4.28,,,
Apr,10,6.75,0.65,0.36,-,221,25.10,0.91,7.71,,,
Apr,10,7.00,0.43,0.35,19,185,23.50,0.80,13.70,,,
Apr,10,7.25,0.26,0.26,59,475,23.30,0.62,26.54,,,
Apr,10,7.50,0.13,0.12,171,1103,22.00,0.41,21.41,,,
Apr,10,7.75,0.06,0.11,43,1737,22.60,0.23,9.42,,,
Apr,10,8.00,0.02,0.06,8,125,22.60,0.11,3.42,,,
Apr,10,8.25,0.01,0.05,-,10,22.60,0.04,1.20,,,
May,10,0.01,7.38,-,-,-,-,-,3.92,,,
May,10,6.25,1.17,-,-,-,29.80,0.94,5.66,,,
May,10,6.50,0.94,0.39,-,26,29.40,0.89,8.28,,,
May,10,6.75,0.71,0.52,-,13,26.10,0.83,10.02,,,
May,10,7.00,0.53,0.57,5,75,25.50,0.73,15.25,,,
May,10,7.25,0.36,0.38,58,83,24.70,0.61,22.65,,,
May,10,7.50,0.23,0.29,6,374,24.70,0.47,20.47,,,
May,10,7.75,0.14,0.23,-,113,24.50,0.34,12.63,,,
May,10,8.00,0.09,0.13,3,111,24.90,0.23,7.84,,,
May,10,8.25,0.05,0.13,-,200,25.00,0.15,4.36,,,
Jun,10,0.01,7.42,-,-,5973,-,-,4.38,,,
Jun,10,5.10,2.30,2.36,-,14,28.50,1.00,2.92,,,
Jun,10,5.59,1.82,1.89,-,-,28.20,0.99,3.51,,,
Jun,10,6.08,1.36,0.97,-,6,28.00,0.94,4.97,,,
Jun,10,6.32,1.15,1.05,-,24,27.90,0.90,6.72,,,
Jun,10,6.56,0.94,0.69,-,67,27.80,0.85,9.06,,,
Jun,10,6.81,0.75,0.81,-,53,27.70,0.77,12.27,,,
Jun,10,7.05,0.58,0.41,-,22,26.60,0.69,16.36,,,
Jun,10,7.29,0.42,-,-,174,25.00,0.59,21.03,,,
Jun,10,7.53,0.30,0.34,-,730,25.10,0.49,17.82,,,
Jun,10,7.78,0.21,1.09,-,1517,25.00,0.38,12.27,,,
Jun,10,8.02,0.15,0.18,50,446,25.30,0.29,8.76,,,
Jun,10,8.26,0.10,0.18,-,9,25.50,0.22,5.84,,,
Jun,10,8.51,0.07,0.13,-,27,25.50,0.15,3.80,,,
Jun,10,8.75,0.04,-,-,24,25.50,0.10,2.34,,,
Jun,10,9.72,0.01,0.73,-,21,25.50,0.02,0.29,,,
Jun,10,10.21,0.00,0.03,-,47,25.50,-,-,,,
Jun,10,10.69,-,-,-,4,25.50,-,-,,,
Jun,10,12.15,-,0.10,-,1,25.60,-,5.84,,,
Jun,10,13.12,-,-,-,1,25.60,-,-,,,
Jun,10,13.61,-,0.23,-,11,25.60,-,13.44,,,
Jun,10,14.10,-,0.13,-,15,25.60,-,7.60,,,
Jun,10,14.58,-,0.11,-,41,25.60,-,6.43,,,
Jun,10,16.04,-,1.28,-,95,25.70,-,74.78,,,
Jul,10,0.01,7.45,-,-,-,-,-,4.55,,,
Jul,10,6.00,1.47,1.09,-,14,25.90,0.94,4.97,,,
Jul,10,6.25,1.25,-,-,-,25.60,0.91,6.00,,,
Jul,10,6.50,1.04,-,-,5,25.70,0.85,7.86,,,
Jul,10,6.75,0.84,-,-,3,25.40,0.79,10.14,,,
Jul,10,7.00,0.67,-,-,-,25.00,0.71,13.24,,,
Jul,10,7.25,0.53,0.55,-,259,25.40,0.62,17.79,,,
Jul,10,7.50,0.40,0.47,10,27,25.00,0.53,16.55,,,
Jul,10,7.75,0.30,0.36,-,10,25.10,0.43,12.41,,,
Jul,10,8.00,0.22,0.37,-,7,25.20,0.35,9.10,,,
Jul,10,8.25,0.16,-,-,-,25.20,0.27,6.62,,,
Aug,10,0.01,7.47,-,-,-,-,-,4.53,,,
Aug,10,6.50,1.10,-,-,-,26.10,0.83,8.22,,,
Aug,10,6.75,0.91,-,-,-,26.00,0.77,10.40,,,
Aug,10,7.00,0.73,-,-,-,25.50,0.70,12.92,,,
Aug,10,7.25,0.59,-,-,-,25.60,0.62,16.61,,,
Aug,10,7.50,0.47,-,-,-,25.30,0.54,15.60,,,
Aug,10,7.75,0.35,0.38,50,50,24.90,0.46,11.91,,,
Aug,10,8.00,0.28,-,-,-,25.50,0.38,9.40,,,
Aug,10,8.25,0.22,-,-,-,25.80,0.32,7.21,,,
Sep,10,0.01,7.38,-,-,-,-,-,1.13,,,
Sep,10,6.00,1.53,-,-,50,26.50,0.91,5.08,,,
Sep,10,6.25,1.32,-,-,-,26.50,0.87,6.21,,,
Sep,10,6.50,1.13,1.16,-,42,26.50,0.82,7.76,,,
Sep,10,6.75,0.94,-,-,-,26.40,0.76,9.73,,,
Sep,10,7.00,0.78,-,41,58,26.00,0.70,12.13,,,
Sep,10,7.25,0.63,0.46,-,10,25.60,0.63,14.95,,,
Sep,10,7.50,0.48,0.46,30,126,24.40,0.55,13.54,,,
Sep,10,7.75,0.38,0.42,41,94,24.70,0.48,10.72,,,
Sep,10,8.00,0.30,0.36,-,13,25.00,0.40,8.46,,,
Sep,10,8.25,0.23,0.20,-,4,25.20,0.34,6.63,,,
Sep,10,8.50,0.17,0.16,-,35,25.10,0.28,4.94,,,
Dec,10,0.01,7.47,-,-,-,-,-,2.51,,,
Dec,10,6.00,1.63,-,-,10,30.10,0.86,5.11,,,
Dec,10,6.25,1.40,-,-,-,27.70,0.84,5.58,,,
Dec,10,6.50,1.22,-,-,-,27.70,0.79,6.88,,,
Dec,10,6.75,1.06,0.67,-,750,27.70,0.74,8.56,,,
Dec,10,7.00,0.92,-,-,20,27.70,0.69,10.51,,,
Dec,10,7.25,0.77,-,-,-,27.00,0.64,12.37,,,
Dec,10,7.50,0.64,0.64,39,39,26.60,0.58,11.90,,,
Dec,10,7.75,0.53,0.55,-,10,26.20,0.53,9.86,,,
Dec,10,8.00,0.43,0.44,-,10,25.90,0.47,8.00,,,
Dec,10,8.25,0.36,-,-,-,26.20,0.41,6.70,,,
Mar,11,0.01,7.57,-,-,-,-,-,3.19,,,
Mar,11,6.75,1.19,1.21,15,15,28.30,0.74,8.11,,,
Mar,11,7.00,1.04,-,-,-,28.00,0.70,9.57,,,
Mar,11,7.25,0.90,-,-,-,27.30,0.65,11.03,,,
Mar,11,7.50,0.78,-,-,-,27.10,0.61,10.75,,,
Mar,11,7.75,0.67,-,-,-,26.90,0.56,9.22,,,
Mar,11,8.00,0.57,-,-,-,26.60,0.51,7.91,,,
Jun,11,6.81,1.25,-,-,-,28.10,0.70,7.91,,,
Jun,11,7.78,0.77,-,-,-,26.80,0.60,8.52,,,
Jun,11,10.21,0.20,4.10,-,27,26.90,0.27,2.27,,,
Jun,11,10.69,0.16,4.36,-,25,27.00,0.19,1.77,,,
Jun,11,16.04,0.01,0.58,-,20,27.10,-,-,,,
Dec,12,4.00,3.58,2.81,-,13,27.50,0.97,1.12,,,
Dec,12,5.00,2.84,1.86,-,1,27.50,0.93,2.42,,,
Dec,12,6.00,2.19,1.98,-,8,27.00,0.84,4.17,,,
Dec,12,7.00,1.67,1.80,-,34,27.10,0.77,6.59,,,
Dec,12,7.50,1.46,1.49,2,2,27.30,0.67,7.29,,,
Dec,12,10.00,0.71,0.75,-,4,27.30,0.45,3.54,,,
Jun,14,7.00,3.17,-,-,-,50.70,0.82,9.05,,,
Jun,14,7.25,3.09,-,-,-,50.70,0.82,9.59,,,
Sep,14,5.00,3.71,2.60,-,27,44.50,0.88,4.12,,,
C'wlth Bank  of Aust  Last Sale Price $56.79,,,,,,,,,,,,
Apr,10,0.01,56.95,56.07,-,611,-,-,3.88,,,
Apr,10,42.00,14.92,14.90,10,11,17.50,1.00,2.88,,,
Apr,10,42.01,14.91,-,-,5,18.00,1.00,2.88,,,
Apr,10,44.00,12.93,-,-,14,17.50,1.00,2.99,,,
Apr,10,45.00,11.93,-,-,2,17.40,1.00,3.10,,,
Apr,10,46.00,10.93,-,-,2,17.40,1.00,3.10,,,
Apr,10,47.00,9.94,10.07,-,25,17.40,1.00,3.21,,,
Apr,10,48.00,8.94,-,-,30,17.30,1.00,3.21,,,
Apr,10,49.00,7.94,7.89,2,50,17.30,1.00,3.32,,,
Apr,10,50.00,6.95,7.20,5,62,17.30,1.00,3.44,,,
Apr,10,51.00,5.96,6.20,1,53,17.20,0.99,3.66,,,
Apr,10,52.00,4.97,5.25,17,174,17.20,0.98,4.10,,,
Apr,10,53.00,4.03,4.13,5,742,17.20,0.94,5.21,,,
Apr,10,53.01,4.03,4.73,-,33,17.90,0.93,5.54,,,
Apr,10,54.00,3.12,2.90,11,743,16.90,0.88,7.31,,,
Apr,10,54.01,3.14,2.71,-,33,17.80,0.87,7.98,,,
Apr,10,55.00,2.29,2.15,27,407,16.50,0.79,10.97,,,
Apr,10,55.01,2.29,2.40,-,137,16.90,0.79,11.30,,,
Apr,10,55.50,1.91,1.77,30,812,16.40,0.73,13.74,,,
Apr,10,56.00,1.57,1.25,95,1897,16.30,0.67,17.29,,,
Apr,10,56.01,1.52,1.29,9,18,15.70,0.67,16.51,,,
Apr,10,57.00,0.92,0.75,137,950,14.90,0.52,20.39,,,
Apr,10,57.01,0.93,0.75,10,16,15.10,0.51,20.50,,,
Apr,10,58.00,0.49,0.42,337,757,14.40,0.35,10.86,,,
Apr,10,59.00,0.21,0.16,314,476,13.80,0.19,4.65,,,
Apr,10,60.00,0.10,0.06,160,369,14.10,0.10,2.11,,,
Apr,10,61.00,0.04,0.10,45,136,14.10,0.04,0.78,,,
Apr,10,62.00,0.01,0.03,-,269,14.10,0.02,0.22,,,
Apr,10,63.00,0.00,0.02,10,10,14.10,-,-,,,
Apr,10,64.00,0.00,0.01,-,125,14.20,-,-,,,
Apr,10,65.00,-,-,-,-,14.20,-,-,,,
May,10,0.01,57.15,-,-,-,-,-,4.12,,,
May,10,47.00,10.10,6.25,-,10,18.70,1.00,3.44,,,
May,10,49.00,8.13,-,-,17,18.70,0.99,3.78,,,
May,10,50.00,7.16,3.25,-,16,18.60,0.97,4.17,,,
May,10,51.00,6.21,3.10,-,77,18.60,0.95,4.79,,,
May,10,52.00,5.30,2.85,-,64,18.60,0.91,5.75,,,
May,10,53.00,4.42,4.30,-,36,18.30,0.87,7.16,,,
May,10,54.00,3.60,3.78,13,264,18.00,0.81,9.13,,,
May,10,55.00,2.85,2.98,24,100,17.70,0.73,11.90,,,
May,10,56.00,2.11,1.93,29,128,16.70,0.65,14.88,,,
May,10,57.00,1.52,1.43,49,641,16.30,0.55,17.14,,,
May,10,58.00,1.04,0.90,36,368,15.90,0.43,11.73,,,
May,10,59.00,0.66,0.59,130,192,15.40,0.32,7.44,,,
May,10,60.00,0.41,0.36,64,199,15.20,0.23,4.57,,,
May,10,61.00,0.22,0.24,1,64,14.80,0.15,2.48,,,
May,10,62.00,0.13,0.17,10,379,14.80,0.09,1.41,,,
May,10,63.00,0.07,-,-,37,14.80,0.05,0.73,,,
May,10,64.00,0.04,-,-,-,14.80,0.03,0.39,,,
May,10,65.00,0.01,0.03,20,20,14.80,0.02,0.17,,,
Jun,10,0.01,57.34,56.40,-,156,-,-,4.27,,,
Jun,10,35.50,21.64,12.06,-,-,20.10,1.00,2.65,,,
Jun,10,36.00,21.15,5.44,-,-,20.00,1.00,2.68,,,
Jun,10,37.00,20.16,4.90,-,-,19.90,1.00,2.76,,,
Jun,10,38.00,19.16,4.50,-,-,19.80,1.00,2.84,,,
Jun,10,39.00,18.18,3.78,-,-,19.70,1.00,2.91,,,
Jun,10,39.50,17.68,13.12,-,1,19.60,1.00,2.95,,,
Jun,10,40.00,17.18,14.07,-,2,19.50,1.00,2.99,,,
Jun,10,41.00,16.20,11.86,-,-,19.50,1.00,3.06,,,
Jun,10,42.00,15.21,11.60,-,2,19.40,1.00,3.14,,,
Jun,10,43.00,14.22,9.90,-,9,19.30,1.00,3.21,,,
Jun,10,44.00,13.23,12.95,-,80,19.30,1.00,3.29,,,
Jun,10,44.01,13.26,-,-,5,26.90,0.98,3.63,,,
Jun,10,44.50,12.73,4.27,-,29,19.20,1.00,3.33,,,
Jun,10,44.51,12.74,-,-,7,23.30,0.99,3.48,,,
Jun,10,45.00,12.24,10.05,-,91,19.10,1.00,3.40,,,
Jun,10,45.50,11.74,-,-,8,19.10,1.00,3.44,,,
Jun,10,46.00,11.26,-,-,45,19.00,0.99,3.52,,,
Jun,10,46.50,10.77,-,-,8,18.90,0.99,3.59,,,
Jun,10,47.00,10.28,8.50,-,68,18.90,0.99,3.67,,,
Jun,10,47.50,9.79,-,-,37,18.80,0.99,3.78,,,
Jun,10,48.00,9.30,7.25,-,75,18.80,0.98,3.89,,,
Jun,10,48.50,8.82,5.45,-,116,18.70,0.97,4.05,,,
Jun,10,49.00,8.35,5.04,-,25,18.60,0.97,4.20,,,
Jun,10,49.50,7.88,5.03,-,10,18.60,0.96,4.42,,,
Jun,10,50.00,7.41,6.20,1,259,18.50,0.95,4.65,,,
Jun,10,50.01,7.46,-,-,3,20.30,0.93,5.14,,,
Jun,10,50.50,6.95,-,-,1,18.40,0.94,4.95,,,
Jun,10,51.00,6.49,7.07,-,63,18.40,0.92,5.29,,,
Jun,10,51.01,6.64,-,-,3,21.60,0.89,6.54,,,
Jun,10,51.50,6.05,2.60,-,31,18.30,0.90,5.75,,,
Jun,10,52.00,5.61,3.50,6,257,18.20,0.89,6.20,,,
Jun,10,52.01,5.79,2.83,-,30,21.30,0.85,7.67,,,
Jun,10,53.00,4.78,4.87,2,91,18.20,0.84,7.49,,,
Jun,10,54.00,4.01,3.20,-,427,18.10,0.78,9.22,,,
Jun,10,55.00,3.31,3.17,10,391,18.00,0.72,11.46,,,
Jun,10,56.00,2.62,2.90,-,174,17.40,0.64,13.80,,,
Jun,10,57.00,2.03,1.82,43,179,17.00,0.56,15.35,,,
Jun,10,58.00,1.51,1.48,7,153,16.60,0.48,11.46,,,
Jun,10,59.00,1.10,1.35,2,109,16.30,0.39,8.32,,,
Jun,10,60.00,0.78,0.67,31,359,16.00,0.31,5.86,,,
Jun,10,61.00,0.52,0.68,1,105,15.70,0.23,3.89,,,
Jun,10,62.00,0.31,0.29,12,17,15.20,0.16,2.34,,,
Jun,10,63.00,0.20,0.27,223,244,15.20,0.11,1.51,,,
Jun,10,64.00,0.13,0.25,-,26,15.20,0.08,0.95,,,
Jun,10,65.00,0.07,0.91,-,48,15.20,0.05,0.57,,,
Jun,10,72.00,0.00,0.01,-,46,15.20,-,-,,,
Jun,10,80.00,-,0.14,-,86,15.20,-,1.06,,,
Jun,10,85.00,-,0.08,-,44,15.20,-,0.60,,,
Jul,10,0.01,57.63,-,-,-,-,-,4.53,,,
