Derivatives: Call Options - Weekly,,,,,,,,,,,,,,,,,,,,
Friday, May 24, 2013.,,,,,,,,,,,,,,,,,,,,
"XAO 0.0 at 0-00-00T00:00:00. Report at Friday, May 24, 2013. Processed Saturday at 2013-05-25T23:15:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Weekly Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
CALL OPTIONS,
AGL Energy Last Sale Price $14.43,
May,13,15.00,-,.16,320,349,-,.07,56.01,,
May,13,15.01,.03,.03,95,140,16.20,.03,9.03,,
May,13,15.26,-,.02,20,272,-,.02,7.23,,
May,13,15.50,-,.01,100,1558,-,-,3.61,,
May,13,15.51,.00,.03,140,190,19.60,-,.36,,
Jun,13,14.48,-,.28,62,-,-,.52,20.24,,
Jun,13,14.97,-,.15,588,555,-,.31,10.84,,
Jun,13,14.98,.17,.34,140,1185,15.20,.25,12.29,,
Jun,13,15.45,-,.04,135,5931,-,.16,2.89,,
Jun,13,15.93,-,.04,69,4070,-,.07,2.89,,
Jul,13,14.25,-,.56,425,-,-,.62,15.26,,
Jul,13,14.51,.54,.48,44,77,16.30,.54,21.48,,
Jul,13,14.75,-,.34,30,-,-,.46,13.45,,
Jul,13,15.01,.28,.47,30,98,16.10,.34,11.44,,
Jul,13,15.50,-,.09,10,190,-,.24,3.61,,
Jul,13,16.00,-,.04,25,115,-,.14,1.61,,
Jul,13,16.50,-,.04,54,94,-,.07,1.41,,
Aug,13,15.00,.40,.49,75,223,15.80,.40,10.20,,
Aug,13,16.00,.12,.11,20,169,16.20,.16,3.10,,
Sep,13,14.51,.54,.48,45,28,16.20,.58,10.84,,
Sep,13,14.97,.47,.34,11,371,17.10,.45,9.33,,
Dec,13,14.97,.63,.60,50,101,17.80,.52,7.59,,
Mar,14,15.93,.39,.45,51,73,17.80,.41,3.16,,
Mar,14,17.38,.14,.16,51,51,17.50,.22,1.11,,
,
Asciano Last Sale Price $5.16,
May,13,5.00,-,.18,25,100,-,.90,20.21,,
May,13,5.25,-,.06,1110,1421,-,.27,60.63,,
Jun,13,4.80,-,.51,29,353,-,.90,29.31,,
Jun,13,4.90,-,.42,88,788,-,.83,33.35,,
Jun,13,5.00,-,.35,1258,1850,-,.74,39.41,,
Jun,13,5.25,-,.20,331,1346,-,.43,41.43,,
Jun,13,5.50,-,.10,2624,488,-,.18,20.21,,
Jun,13,5.75,-,.07,219,10742,-,.05,14.15,,
Jun,13,6.00,-,.03,119,269,-,-,5.05,,
Jul,13,5.75,-,.07,2435,2583,-,.12,8.42,,
,
Amcor Last Sale Price $9.97,
May,13,9.25,-,.73,100,1599,-,1.00,5.23,,
May,13,10.00,-,.17,62,3686,-,.47,88.91,,
May,13,10.25,-,.15,75,377,-,.15,78.45,,
May,13,10.50,-,.05,165,685,-,.02,26.15,,
Jun,13,10.25,-,.24,20,125,-,.37,25.10,,
Jun,13,11.00,-,.05,79,79,-,.07,5.23,,
Jun,13,11.25,-,.03,230,230,-,.03,3.14,,
Jul,13,10.00,-,.57,35,500,-,.55,33.41,,
Jul,13,10.50,-,.20,1675,1938,-,.32,11.62,,
Aug,13,10.50,-,.26,35,35,-,.38,9.71,,
Sep,13,11.00,.19,.23,250,250,22.20,.30,5.52,,
Dec,13,9.01,1.34,1.19,5,80,25.30,.79,6.54,,
,
AMP Last Sale Price $5.23,
May,13,4.80,-,.49,63,2213,-,1.00,59.82,,
May,13,5.00,-,.39,810,2426,-,.96,159.52,,
May,13,5.25,-,.07,2258,7732,-,.46,69.79,,
May,13,5.26,-,.16,250,1869,-,.43,159.52,,
May,13,5.50,-,.03,2500,16374,-,.03,24.92,,
May,13,5.51,-,.03,50,447,-,.02,29.91,,
May,13,5.75,-,.01,935,5337,-,-,14.95,,
Jun,13,5.00,-,.59,810,1781,-,.80,71.78,,
Jun,13,5.25,-,.35,877,9250,-,.52,69.79,,
Jun,13,5.26,.20,.16,160,926,24.70,.51,38.88,,
Jun,13,5.50,-,.07,1106,7926,-,.24,12.96,,
Jun,13,5.51,-,.07,150,1974,-,.23,13.96,,
Jun,13,5.61,-,.05,100,642,-,.15,9.97,,
Jun,13,5.75,-,.04,980,2891,-,.08,6.98,,
Jun,13,5.76,-,.04,277,277,-,.07,6.98,,
Jul,13,5.50,-,.11,2700,3043,-,.33,12.19,,
Jul,13,5.51,-,.16,220,300,-,.32,17.72,,
Jul,13,5.75,-,.06,428,1420,-,.16,6.09,,
Jul,13,6.25,-,.02,110,140,-,.02,2.22,,
Aug,13,5.00,.46,.47,384,221,23.50,.71,16.38,,
Aug,13,5.25,.29,.28,74,345,22.30,.56,21.01,,
Aug,13,5.26,.28,.28,110,150,21.60,.56,19.94,,
Aug,13,5.75,-,.09,68,693,-,.24,6.41,,
Aug,13,6.00,-,.04,136,717,-,.13,3.20,,
Sep,13,4.80,.59,.57,160,388,25.10,.79,9.14,,
Sep,13,5.01,-,.40,285,1300,-,.72,9.97,,
Sep,13,5.25,-,.33,10,2579,-,.58,18.28,,
Sep,13,5.26,.23,.22,900,1488,20.20,.57,12.74,,
Sep,13,5.50,-,.27,100,1688,-,.42,14.95,,
Sep,13,5.51,.14,.20,50,845,21.00,.42,8.03,,
Sep,13,5.75,-,.15,300,7764,-,.28,8.31,,
Sep,13,6.50,.01,.01,500,-,23.30,.08,.83,,
Oct,13,5.75,-,.14,100,100,-,.32,6.12,,
Dec,13,5.01,.46,.46,5,75,20.60,.71,7.81,,
Dec,13,5.76,.16,.14,25,660,22.50,.39,5.32,,
Mar,14,5.50,.29,.44,31,410,21.30,.54,6.68,,
,
ANZ Banking Grp Last Sale Price $27.68,
May,13,23.51,4.26,4.82,127,79,28.30,1.00,16.95,,
May,13,24.01,3.76,5.70,110,92,28.30,1.00,16.95,,
May,13,24.51,3.26,5.27,60,175,28.30,1.00,16.95,,
May,13,25.51,2.27,4.78,334,334,28.30,.99,17.90,,
May,13,26.51,1.31,1.32,21,149,28.30,.89,26.37,,
May,13,27.00,-,.94,330,-,-,.85,48.98,,
May,13,27.01,-,.96,320,1099,-,.84,54.63,,
May,13,27.50,-,.54,500,-,-,.62,66.87,,
May,13,27.51,-,.52,650,987,-,.61,65.93,,
May,13,28.00,-,.25,1025,-,-,.35,46.15,,
May,13,28.01,-,.30,1843,2185,-,.34,56.51,,
May,13,28.50,-,.14,2328,2729,-,.14,26.37,,
May,13,28.51,-,.14,653,6280,-,.14,25.43,,
May,13,29.00,-,.05,2334,1308,-,.04,9.42,,
May,13,29.01,-,.05,1173,4797,-,.04,9.42,,
May,13,29.50,-,.04,1868,1374,-,-,7.54,,
May,13,29.51,-,.03,772,3042,-,-,4.71,,
May,13,30.00,-,.07,2565,1718,-,-,13.19,,
May,13,30.01,-,.01,2027,7234,-,-,2.83,,
May,13,30.50,-,.01,1076,1312,-,-,2.83,,
May,13,30.51,-,.01,1319,1560,-,-,1.70,,
May,13,31.00,-,.01,1450,2021,-,-,2.83,,
May,13,31.01,-,.03,43,2141,-,-,5.65,,
May,13,31.50,-,.01,51,2418,-,-,1.13,,
May,13,32.00,-,.03,1000,5771,-,-,5.65,,
May,13,32.01,-,.03,1000,1566,-,-,5.65,,
May,13,32.50,-,.01,348,3151,-,-,1.51,,
May,13,32.51,-,.01,250,642,-,-,.94,,
Jun,13,0.01,27.82,29.29,437,17577,-,-,5.84,,
Jun,13,22.00,5.82,5.80,30,-,26.60,1.00,5.27,,
Jun,13,23.50,4.34,4.88,40,40,26.20,.98,5.84,,
Jun,13,23.51,4.32,6.59,20,3172,21.80,.99,5.46,,
Jun,13,24.01,3.82,5.30,78,2433,21.80,.99,5.65,,
Jun,13,24.51,3.34,5.30,5,639,21.80,.97,6.22,,
Jun,13,25.01,2.86,5.15,55,1362,21.80,.95,6.97,,
Jun,13,25.51,2.40,3.05,25,1345,21.80,.91,8.48,,
Jun,13,26.01,-,3.28,110,1708,-,.87,60.66,,
Jun,13,26.51,1.90,1.62,487,1585,23.70,.76,27.31,,
Jun,13,27.01,-,1.47,1701,2331,-,.70,30.14,,
Jun,13,27.50,-,3.92,60,64,-,.59,140.91,,
Jun,13,27.51,-,.95,158,851,-,.59,29.39,,
Jun,13,28.00,-,.66,1384,250,-,.47,24.87,,
