Derivatives: Call Options - Weekly,,,,,,,,,,,,,,,,,,,,
Friday, May 22, 2015.,,,,,,,,,,,,,,,,,,,,
"XAO 0.0 at 0-00-00T00:00:00. Report at Friday, May 22, 2015. Processed Saturday at 2015-05-23T23:15:04+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Weekly Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
CALL OPTIONS,
AGL Energy Last Sale Price $15.18,
May,15,14.01,1.18,.90,36,20,20.90,1.00,1.72,,
May,15,14.50,.69,.68,100,841,20.90,.96,3.43,,
May,15,14.75,.47,.25,144,600,20.80,.87,12.02,,
May,15,15.00,.27,.11,278,3011,20.80,.69,30.91,,
May,15,15.50,.05,.01,59,3105,20.80,.23,17.17,,
Jun,15,14.88,.53,.50,200,456,18.40,.68,15.46,,
Jun,15,15.36,.27,.26,332,1663,18.30,.47,18.55,,
Jun,15,15.84,.12,.07,246,4790,18.10,.26,7.90,,
Jun,15,15.85,.12,.10,100,744,18.10,.26,7.90,,
Jul,15,14.00,1.37,1.31,51,86,21.40,.85,6.53,,
Jul,15,15.00,.64,.59,246,1072,19.50,.62,15.80,,
Jul,15,15.50,.38,.33,85,1169,18.70,.47,13.05,,
Sep,15,14.41,.99,.79,36,36,20.00,.75,4.20,,
Sep,15,14.88,.83,.78,20,981,19.90,.66,10.21,,
Sep,15,15.36,.59,.48,40,225,19.80,.55,11.26,,
Sep,15,17.28,.10,.09,40,425,19.30,.18,1.81,,
Dec,15,13.68,1.81,1.76,34,284,21.30,.82,3.61,,
Dec,15,14.16,1.46,1.40,53,53,20.80,.77,5.04,,
Dec,15,14.40,1.29,1.24,33,84,20.60,.74,5.90,,
Dec,15,14.88,1.01,.94,105,382,20.20,.66,8.13,,
Mar,16,15.00,1.09,1.05,40,222,20.20,.66,7.13,,
Mar,16,15.50,.86,.82,40,185,20.00,.60,6.74,,
Mar,16,16.00,.67,.61,80,223,19.80,.53,5.21,,
,
Asciano Last Sale Price $6.70,
May,15,6.50,.22,.10,30,14182,25.10,.84,15.57,,
Jun,15,6.75,.14,.06,120,1081,20.10,.50,22.57,,
Sep,15,6.75,.28,.19,1500,11200,19.40,.57,11.89,,
,
Amcor Last Sale Price $13.99,
May,15,12.51,1.49,1.76,375,320,37.30,.99,1.86,,
May,15,14.25,.06,.06,1004,3275,20.40,.26,20.50,,
May,15,14.26,.05,.10,1000,1000,20.40,.25,18.64,,
May,15,14.50,.01,.02,1250,4119,20.30,.09,5.59,,
Jul,15,14.00,.45,.53,40,40,17.50,.57,16.59,,
Aug,15,14.00,.56,.68,60,400,18.20,.58,14.78,,
Oct,15,14.00,.65,.57,60,82,18.30,.60,10.45,,
Mar,16,16.00,.20,.23,200,200,16.50,.31,1.74,,
Mar,16,17.00,.08,.10,200,200,16.00,.18,.68,,
,
AMP Last Sale Price $6.40,
May,15,6.25,.22,.20,200,3799,38.30,.70,52.96,,
May,15,6.50,.07,.06,367,11043,32.40,.37,52.96,,
May,15,7.00,-,.01,1090,23436,26.70,-,12.22,,
Jun,15,0.01,6.40,6.41,50,718,-,-,1.63,,
Jun,15,4.01,2.40,2.42,486,163,67.20,.99,1.63,,
Jun,15,4.71,1.71,1.76,93,93,49.40,.98,2.44,,
Jun,15,5.01,1.41,1.47,85,85,43.00,.98,3.26,,
Jun,15,6.25,.30,.25,359,6834,27.50,.65,25.26,,
Jun,15,6.50,.16,.14,300,7357,25.90,.46,26.07,,
Jun,15,6.75,.07,.08,1220,20321,25.10,.28,12.22,,
Jun,15,7.00,.03,.03,1100,19785,24.80,.14,4.89,,
Jul,15,6.50,.25,.22,10057,14857,25.10,.51,19.96,,
Jul,15,6.75,.14,.12,100,6341,24.30,.36,11.81,,
Jul,15,7.00,.08,.11,3877,9350,23.90,.24,6.52,,
Aug,15,6.50,.31,.27,420,1670,25.80,.53,18.04,,
Sep,15,6.00,.62,.85,30,3144,27.20,.73,9.96,,
Sep,15,6.25,.46,.41,80,981,26.30,.64,14.03,,
Sep,15,7.01,.14,.15,50,50,25.10,.34,6.11,,
Oct,15,6.25,.48,.47,50,-,25.60,.65,11.69,,
Dec,15,5.25,1.26,1.28,20,20,29.10,.88,2.99,,
Dec,15,5.76,.82,.84,50,50,26.60,.79,4.89,,
Jun,16,5.50,1.13,1.16,110,260,27.10,.79,3.29,,
Jun,16,6.00,.80,.78,25,650,25.50,.70,5.65,,
,
Ansell Last Sale Price $26.70,
Aug,15,26.50,1.87,1.99,27,27,31.00,.59,23.30,,
,
ANZ Banking Grp Last Sale Price $32.05,
May,15,0.01,32.05,31.86,6040,13000,-,1.00,1.63,,
May,15,24.51,7.55,7.53,161,176,41.30,1.00,1.63,,
May,15,31.50,.71,.83,20,20,22.40,.74,26.03,,
May,15,32.00,.38,.45,1394,703,21.30,.54,53.69,,
May,15,32.01,.38,2.71,400,580,21.30,.54,54.50,,
May,15,32.50,.17,.12,512,877,20.90,.32,27.66,,
May,15,32.51,.17,.22,493,1220,20.90,.31,26.84,,
May,15,33.00,.07,.05,2992,2303,21.00,.15,10.57,,
May,15,33.01,.06,.61,100,1613,21.00,.15,9.76,,
May,15,33.50,.02,.07,41,8524,21.40,.06,3.25,,
May,15,33.51,.02,.03,180,2163,21.40,.06,3.25,,
May,15,34.00,.01,.01,1315,6883,22.00,.02,.98,,
May,15,34.01,.01,.12,30,1379,22.10,.02,.98,,
May,15,34.50,.00,.02,20,7718,22.70,-,.33,,
May,15,36.00,-,.03,8,2812,24.10,-,4.07,,
Jun,15,23.51,8.59,8.60,38,38,35.10,1.00,1.46,,
Jun,15,26.01,6.11,6.20,58,434,32.30,.99,2.11,,
Jun,15,27.01,5.13,5.21,62,297,30.50,.97,2.77,,
Jun,15,27.51,4.64,4.67,200,1020,29.40,.96,3.25,,
Jun,15,28.01,4.16,4.25,55,69,28.30,.95,3.74,,
Jun,15,29.01,3.21,3.25,15,502,25.90,.91,5.53,,
Jun,15,30.01,2.30,2.35,13,928,23.30,.85,8.46,,
Jun,15,30.51,1.87,1.95,30,42,22.00,.80,10.57,,
Jun,15,31.00,1.47,1.47,250,250,20.70,.74,13.67,,
Jun,15,32.00,.78,.76,804,1844,18.50,.56,23.75,,
Jun,15,32.01,.78,.88,284,2297,18.50,.56,23.92,,
Jun,15,32.50,.52,.51,520,1476,17.70,.45,16.92,,
Jun,15,32.51,.51,.55,20,955,17.70,.45,16.59,,
Jun,15,33.00,.32,.32,1710,14198,17.00,.33,10.41,,
Jun,15,33.01,.32,.36,86,2517,17.00,.33,10.25,,
Jun,15,33.50,.19,.22,241,6822,16.50,.23,6.02,,
Jun,15,33.51,.18,.36,5,1624,16.50,.23,5.86,,
Jun,15,34.00,.10,.10,1028,3044,16.10,.14,3.25,,
Jun,15,34.01,.10,.13,245,2358,16.10,.14,3.25,,
Jun,15,34.50,.05,.04,500,5431,16.00,.08,1.63,,
Jun,15,34.51,.05,.06,639,1762,16.00,.08,1.63,,
Jun,15,35.00,.03,.03,170,12302,16.00,.05,.81,,
Jun,15,35.01,.03,.05,197,3514,16.00,.05,.81,,
Jun,15,35.51,.01,.07,130,1558,16.00,.02,.33,,
Jun,15,36.00,.01,.01,55,4680,16.20,.01,.20,,
Jun,15,36.01,.01,.03,435,6228,16.20,.01,.20,,
