Derivatives: Call Options - Weekly,,,,,,,,,,,,,,,,,,,,
Friday, July 20, 2012.,,,,,,,,,,,,,,,,,,,,
"XAO 0.0 at 0-00-00T00:00:00. Report at Friday, July 20, 2012. Processed Saturday at 2012-07-21T23:15:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Weekly Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
CALL OPTIONS,
AGL Energy Last Sale Price $15.72,
Jul,12,14.48,1.25,.33,400,2421,30.00,.99,3.32,,
Jul,12,14.97,.77,.58,2125,7609,21.70,.96,4.98,,
Jul,12,14.98,.76,.37,468,824,21.40,.96,4.98,,
Jul,12,15.45,.30,.22,1248,4116,14.30,.84,11.61,,
Jul,12,15.93,.04,.02,2945,3403,13.80,.25,13.27,,
Aug,12,13.52,2.26,2.04,55,83,21.20,.99,3.32,,
Aug,12,14.00,1.79,1.20,35,60,20.80,.96,3.87,,
Aug,12,14.97,.89,.82,1574,2021,17.10,.84,7.46,,
Aug,12,14.98,.63,.64,51,51,16.20,.85,-,,
Aug,12,15.45,.49,.45,2350,4048,14.70,.69,12.16,,
Aug,12,15.93,.23,.20,2102,2070,14.90,.46,12.99,,
Aug,12,16.41,.10,.07,710,1999,15.10,.24,5.25,,
Aug,12,16.90,.04,.06,60,540,17.10,.13,2.49,,
Sep,12,14.01,1.53,1.41,110,49,17.00,.96,-,,
Sep,12,14.97,.88,.89,419,587,15.10,.83,4.31,,
Sep,12,15.45,.53,.30,203,621,15.30,.68,8.62,,
Sep,12,15.93,.27,.28,845,2144,14.80,.50,8.96,,
Sep,12,16.41,.12,.12,445,455,14.70,.32,3.98,,
Sep,12,16.90,.04,.04,20,20,14.70,.18,1.49,,
Oct,12,14.97,.92,.87,55,574,15.90,.80,4.03,,
Oct,12,15.45,.58,.58,825,1898,15.20,.68,7.34,,
Oct,12,15.93,.34,.27,120,274,15.00,.53,7.94,,
Oct,12,16.41,.17,.17,20,10,14.60,.37,4.03,,
Dec,12,15.45,.73,.28,50,1514,16.00,.68,6.94,,
Dec,12,15.93,.47,.33,70,1448,15.20,.56,7.16,,
Mar,13,16.90,.29,.28,76,360,14.50,.42,2.68,,
Jun,13,15.93,.56,.51,19,381,11.80,.66,3.79,,
,
Asciano Last Sale Price $4.37,
Jul,12,4.40,.04,.04,5285,4514,23.20,.43,47.73,,
Aug,12,4.50,.09,.09,215,1965,23.40,.40,17.90,,
Aug,12,4.60,.06,.05,50,326,22.30,.29,10.94,,
Sep,12,4.35,.20,.20,266,2586,24.40,.58,20.88,,
Oct,12,4.60,.10,.10,140,163,21.30,.39,8.52,,
Mar,13,4.60,.20,.19,190,1467,19.90,.51,6.82,,
,
Amcor Last Sale Price $7.57,
Jul,12,7.00,.57,.17,150,561,26.30,.99,3.44,,
Jul,12,7.25,.33,.26,250,1084,21.30,.95,6.89,,
Aug,12,7.25,.42,.20,120,2487,21.30,.77,11.48,,
Aug,12,7.50,.25,.19,1240,1364,20.60,.60,20.66,,
Aug,12,7.75,.12,.10,1400,5460,19.10,.41,13.78,,
Sep,12,6.00,1.60,1.48,60,140,25.90,.99,1.72,,
Sep,12,7.25,.42,.27,20,1349,19.80,.75,7.23,,
Sep,12,7.50,.26,.18,180,852,19.40,.61,13.09,,
Sep,12,7.75,.14,.11,740,5547,18.70,.46,9.64,,
Oct,12,7.50,.29,.11,120,2490,19.40,.62,10.82,,
Oct,12,7.75,.17,.12,600,760,18.60,.49,8.61,,
Nov,12,7.75,.23,.22,520,500,19.50,.52,8.52,,
Dec,12,7.25,.47,.37,150,210,17.30,.75,4.70,,
Dec,12,7.75,.26,.26,80,1399,18.90,.53,7.98,,
,
AMP Last Sale Price $3.96,
Jul,12,3.75,.22,.17,300,848,35.70,.89,13.17,,
Jul,12,3.80,.17,.14,432,2179,31.50,.86,19.75,,
Jul,12,3.90,.09,.10,2889,4508,22.80,.72,32.92,,
Jul,12,4.00,.03,.03,850,12099,19.80,.36,32.92,,
Jul,12,4.01,.02,.04,520,1950,20.20,.33,26.33,,
Jul,12,4.10,.01,.01,1010,2819,22.30,.12,9.22,,
Jul,12,4.40,.00,.00,1330,1760,46.20,.04,5.27,,
Aug,12,3.70,.30,.26,2000,4000,24.20,.83,9.88,,
Aug,12,3.80,.23,.18,550,1323,22.90,.75,14.26,,
Aug,12,3.90,.14,.12,2320,4500,19.80,.64,18.65,,
Aug,12,4.00,.09,.09,1861,7342,19.10,.49,19.75,,
Aug,12,4.01,.09,.06,190,690,19.40,.48,18.65,,
Aug,12,4.10,.04,.04,2480,6187,17.90,.33,9.88,,
Aug,12,4.20,.03,.02,7700,1270,17.80,.20,5.49,,
Aug,12,4.25,.01,.01,70,484,17.70,.15,3.29,,
Sep,12,3.90,.16,.11,715,1455,19.70,.64,12.51,,
Sep,12,4.00,.10,.09,1285,3327,18.60,.52,12.51,,
Sep,12,4.01,.07,.07,200,1053,18.20,.51,8.56,,
Sep,12,4.10,.06,.06,3420,1730,17.90,.40,7.24,,
Sep,12,4.20,.03,.03,1330,1332,17.60,.28,3.95,,
Sep,12,4.50,.02,.01,90,3446,25.80,.16,2.63,,
Sep,12,4.70,.01,.01,1580,1580,28.60,.11,1.98,,
Sep,12,5.00,.00,.01,1000,1813,28.60,.04,.53,,
Oct,12,4.00,.11,.11,360,320,19.10,.54,10.35,,
Oct,12,4.30,.03,.04,140,250,18.40,.26,2.82,,
Nov,12,4.10,.11,.09,1048,4059,19.70,.48,7.28,,
Dec,12,3.90,.30,.20,340,230,30.30,.62,14.66,,
Dec,12,4.00,.26,.15,255,1465,30.30,.57,15.26,,
Dec,12,4.10,.12,.10,1500,6500,20.10,.49,7.18,,
Dec,12,4.20,.09,.06,300,1450,19.50,.42,5.09,,
Mar,13,4.00,.20,.20,50,80,20.40,.60,7.53,,
