Derivatives: Call Options - Weekly,,,,,,,,,,,,,,,,,,,,
Friday, May 16, 2014.,,,,,,,,,,,,,,,,,,,,
"XAO 0.0 at 0-00-00T00:00:00. Report at Friday, May 16, 2014. Processed Saturday at 2014-05-17T23:15:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Weekly Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
CALL OPTIONS,
AGL Energy Last Sale Price $15.95,
May,14,15.50,.53,.40,39,5429,18.70,.81,12.26,,
May,14,15.51,.52,.73,40,430,18.60,.81,13.08,,
May,14,16.00,.18,.16,541,5496,16.20,.49,29.42,,
May,14,16.50,.03,.07,100,1701,14.70,.13,4.09,,
Jun,14,14.97,1.08,1.18,35,155,16.90,.90,5.18,,
Jun,14,15.45,.67,.73,30,734,15.50,.78,8.99,,
Jun,14,15.93,.34,.35,192,1949,14.40,.57,17.44,,
Jun,14,16.01,.30,.23,325,4438,14.30,.53,16.35,,
Jun,14,16.41,.14,.13,40,4017,13.80,.33,7.36,,
Jun,14,16.51,.11,.17,250,750,13.70,.28,5.99,,
Jul,14,15.50,.72,.63,65,415,14.70,.74,8.83,,
Sep,14,15.50,.88,.88,35,1896,15.90,.71,7.40,,
Sep,14,16.00,.57,.45,40,1319,15.30,.60,9.89,,
Dec,14,15.93,.77,.81,81,273,16.00,.64,7.86,,
Mar,15,15.50,1.16,1.13,35,-,16.80,.72,5.16,,
Mar,15,16.00,.89,.88,20,20,16.40,.65,6.43,,
Mar,15,16.50,.66,.67,190,190,16.10,.57,4.79,,
Mar,15,19.00,.11,.09,100,100,15.40,.21,.80,,
,
Asciano Last Sale Price $5.73,
May,14,5.50,.27,.30,18,10337,26.70,.81,15.92,,
May,14,5.75,.10,.09,200,2025,24.10,.50,43.22,,
May,14,5.76,.08,.08,40,239,24.00,.48,36.40,,
Jun,14,5.75,.17,.16,100,6880,21.70,.53,25.02,,
Jun,14,5.76,.16,.20,28,28,21.70,.52,24.27,,
Aug,14,5.75,.27,.14,18,350,20.80,.57,16.08,,
Dec,14,6.25,.18,.22,120,120,20.70,.40,5.28,,
Mar,15,6.50,.17,.19,200,200,20.30,.38,3.54,,
,
Amcor Last Sale Price $10.46,
May,14,10.50,.12,.10,700,6741,16.40,.48,28.66,,
May,14,10.73,.04,.04,197,1083,15.60,.22,8.72,,
Jun,14,9.83,.70,.73,100,163,18.50,.87,6.23,,
Jun,14,10.51,.22,.16,400,400,16.20,.52,18.28,,
Jun,14,10.73,.13,.15,68,1584,16.10,.37,10.80,,
Jun,14,10.74,.13,.16,1000,1014,16.10,.37,10.39,,
Jun,14,11.17,.04,.04,293,338,16.40,.15,2.91,,
Jul,14,11.00,.12,.13,50,192,16.10,.30,5.98,,
Sep,14,10.95,.24,.39,900,1000,17.30,.43,6.30,,
,
AMP Last Sale Price $5.33,
May,14,4.01,1.33,1.25,305,84,70.90,.99,2.45,,
May,14,4.80,.54,.16,200,3587,24.40,.99,2.45,,
May,14,4.81,.53,.50,140,770,24.10,.99,2.45,,
May,14,5.00,.34,.32,209,13411,18.70,.97,2.45,,
May,14,5.01,.33,.20,35,3874,18.50,.97,2.45,,
May,14,5.25,.12,.14,829,15372,16.10,.72,17.12,,
May,14,5.26,.11,.08,151,945,16.10,.70,19.57,,
May,14,5.50,.01,.02,1750,3380,17.20,.19,7.34,,
May,14,5.51,.01,.01,750,1354,17.30,.17,7.34,,
Jun,14,3.01,2.33,2.33,137,975,53.90,1.00,1.63,,
Jun,14,4.01,1.34,1.10,200,561,38.80,.99,2.45,,
Jun,14,4.70,.65,.52,20,690,21.70,.97,3.26,,
Jun,14,4.80,.55,.28,40,6110,20.10,.95,3.26,,
Jun,14,5.25,.17,.20,730,11356,16.10,.67,14.67,,
Jun,14,5.26,.16,.17,148,1304,16.00,.65,14.67,,
Jun,14,5.30,.14,.13,768,18,15.90,.60,17.94,,
Jun,14,5.50,.05,.05,110,7332,15.60,.33,8.15,,
Jun,14,5.51,.05,.05,130,321,15.60,.31,8.15,,
Jul,14,5.00,.39,.39,130,210,17.10,.85,5.87,,
Jul,14,5.25,.20,.19,800,7917,16.00,.66,12.23,,
Jul,14,5.26,.20,.15,500,560,15.90,.65,12.72,,
Jul,14,5.50,.09,.10,60,3992,15.60,.39,8.32,,
Sep,14,5.50,.14,.12,500,3470,17.00,.48,7.47,,
Sep,14,5.51,.12,.13,60,60,17.00,.47,5.92,,
Oct,14,5.50,.17,.14,500,500,17.40,.51,6.93,,
Dec,14,5.00,.48,.38,20,1890,18.70,.78,4.73,,
Dec,14,5.25,.33,.23,40,240,18.20,.66,7.73,,
Dec,14,5.75,.13,.13,100,170,17.90,.41,4.10,,
Dec,14,6.00,.07,.07,90,110,18.00,.30,2.37,,
Mar,15,6.00,.11,.12,60,-,17.40,.37,2.28,,
,
Ansell Last Sale Price $18.63,
May,14,18.50,.36,.36,60,784,20.30,.60,32.89,,
May,14,19.50,.04,.01,114,114,20.00,.13,5.60,,
Jun,14,19.00,.32,.17,75,2075,18.30,.43,14.93,,
Jun,14,19.50,.17,.17,100,-,18.10,.27,7.70,,
Jul,14,19.00,.47,.33,4,4,18.50,.47,13.29,,
,
ANZ Banking Grp Last Sale Price $32.94,
May,14,0.01,32.96,29.80,8000,10075,-,-,2.37,,
May,14,29.51,3.46,.84,15,25,26.30,.99,2.77,,
May,14,30.01,2.96,4.00,30,1250,23.20,.99,2.77,,
May,14,31.01,1.98,1.97,74,2056,18.60,.96,3.56,,
May,14,31.51,1.50,1.30,400,1614,16.80,.93,5.14,,
May,14,32.00,1.04,1.01,10,60,15.50,.86,8.31,,
May,14,32.01,1.03,.98,180,2296,15.50,.86,8.31,,
May,14,32.50,.64,.49,63,118,14.50,.72,15.83,,
May,14,32.51,.63,1.18,109,2231,14.50,.72,15.83,,
May,14,33.00,.33,.28,953,672,13.90,.51,26.12,,
May,14,33.01,.30,.27,1422,7018,13.90,.50,24.14,,
May,14,33.50,.14,.11,3044,2515,13.90,.29,11.48,,
May,14,33.51,.12,.13,1423,3550,13.90,.29,9.10,,
May,14,34.00,.06,.05,346,3125,14.30,.14,4.75,,
May,14,34.01,.04,.04,1104,5393,14.40,.14,3.17,,
May,14,34.50,.03,.01,50,4115,15.30,.06,1.98,,
May,14,34.51,.02,.02,3654,2785,15.40,.06,1.58,,
May,14,35.00,.01,.01,459,5163,16.70,.03,.79,,
May,14,35.01,.01,.01,301,2826,16.80,.03,.79,,
