Derivatives: Call Options - Weekly,,,,,,,,,,,,
XAO 4913.5 at 16:37 23/4/2010  Report at 19:06 Friday 23/4/2010. Processed 19:47 Friday 23/4/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Weekly Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Jun,10,60.01,1.20,-,-,10,18.60,0.41,11.95,,,
Jun,10,61.00,0.81,0.83,13,142,17.80,0.32,8.11,,,
Jun,10,61.01,0.84,1.18,1,1,18.10,0.32,8.36,,,
Jun,10,62.00,0.56,0.67,39,52,17.70,0.24,5.62,,,
Jun,10,62.01,0.56,-,-,-,17.70,0.24,5.57,,,
Jun,10,63.00,0.36,0.66,10,339,17.40,0.18,3.63,,,
Jun,10,64.00,0.23,0.41,36,102,17.20,0.12,2.24,,,
Jun,10,65.00,0.14,0.15,2,48,17.30,0.08,1.44,,,
Jun,10,66.00,0.09,-,-,-,17.30,0.06,0.90,,,
Jun,10,72.00,0.00,0.01,-,46,17.40,-,-,,,
Jun,10,80.00,-,0.14,-,86,17.40,-,1.39,,,
Jun,10,85.00,-,0.08,-,44,17.40,-,0.80,,,
Jul,10,0.01,58.89,-,-,-,-,-,4.48,,,
Jul,10,0.11,58.09,-,-,1042,30.20,1.00,-,,,
Jul,10,37.75,20.91,2.77,-,88,30.10,1.00,2.91,,,
Jul,10,38.75,19.92,-,-,20,31.50,1.00,3.01,,,
Jul,10,40.75,17.94,14.26,-,11,26.40,1.00,3.14,,,
Jul,10,41.75,16.97,15.26,-,12,28.70,0.99,3.33,,,
Jul,10,45.75,13.09,7.35,-,9,26.80,0.97,4.06,,,
Jul,10,46.75,12.08,4.15,-,1,23.80,0.98,4.03,,,
Jul,10,47.75,11.12,2.46,-,75,23.10,0.97,4.26,,,
Jul,10,49.75,9.36,9.60,-,50,25.20,0.92,5.82,,,
Jul,10,50.00,8.98,-,-,-,21.50,0.94,4.99,,,
Jul,10,50.75,8.40,4.80,-,35,23.70,0.90,6.11,,,
Jul,10,51.00,8.07,-,-,-,21.50,0.92,5.60,,,
Jul,10,52.00,7.21,-,5,4,21.50,0.89,6.46,,,
Jul,10,53.00,6.46,7.18,1,221,22.60,0.84,8.10,,,
Jul,10,54.00,5.65,2.73,-,39,22.00,0.80,9.28,,,
Jul,10,55.00,4.87,3.20,21,102,21.40,0.76,10.69,,,
Jul,10,56.00,4.13,3.32,30,34,20.90,0.71,12.38,,,
Jul,10,57.00,3.45,4.16,30,40,20.40,0.65,14.40,,,
Jul,10,58.00,2.84,2.80,8,41,20.00,0.59,16.89,,,
Jul,10,59.00,2.26,-,-,26,19.20,0.53,14.46,,,
Jul,10,60.00,1.78,1.93,11,55,18.90,0.46,11.42,,,
Jul,10,61.00,1.40,1.50,50,5,18.80,0.39,8.96,,,
Jul,10,61.01,1.26,-,-,10,17.60,0.38,8.06,,,
Jul,10,62.00,1.08,1.15,71,66,18.70,0.33,6.91,,,
Jul,10,62.01,0.93,-,-,5,17.30,0.31,5.95,,,
Jul,10,63.00,0.82,0.87,1,1,18.70,0.27,5.28,,,
Jul,10,64.00,0.62,0.76,4,4,18.70,0.22,3.97,,,
Jul,10,65.00,0.47,-,-,-,18.70,0.17,2.98,,,
Jul,10,66.00,0.34,0.31,-,4,18.70,0.14,2.21,,,
Aug,10,0.01,57.69,-,-,-,-,-,-,,,
Aug,10,35.50,23.21,16.10,-,-,17.80,1.00,2.54,,,
Aug,10,51.00,8.09,-,-,-,17.70,0.94,4.40,,,
Aug,10,52.00,7.18,-,-,-,17.70,0.91,4.90,,,
Aug,10,53.00,6.32,-,-,-,17.60,0.88,5.57,,,
Aug,10,54.00,5.75,-,-,8,20.60,0.80,7.71,,,
Aug,10,55.00,5.00,5.97,-,1,20.40,0.76,8.98,,,
Aug,10,56.00,4.27,3.58,-,5,19.90,0.71,10.30,,,
Aug,10,57.00,3.63,-,-,1,19.70,0.66,12.07,,,
Aug,10,58.00,2.69,-,-,-,16.90,0.61,12.37,,,
Aug,10,59.00,2.50,2.63,20,-,19.30,0.54,12.42,,,
Aug,10,60.00,2.04,-,-,-,19.20,0.49,10.18,,,
Aug,10,61.00,1.57,-,-,-,18.50,0.42,7.81,,,
Aug,10,61.01,1.10,-,-,-,17.40,0.41,5.48,,,
Aug,10,62.00,1.11,-,-,-,17.30,0.35,5.52,,,
Aug,10,62.01,0.85,-,-,-,17.40,0.35,4.23,,,
Aug,10,63.00,0.91,1.27,20,20,17.90,0.30,4.53,,,
Aug,10,63.01,0.65,-,-,-,17.40,0.30,3.24,,,
Aug,10,64.00,0.58,-,-,-,16.60,0.23,2.89,,,
Aug,10,65.00,0.47,0.78,31,31,17.20,0.20,2.36,,,
Aug,10,66.00,0.32,-,-,-,16.70,0.15,1.57,,,
Sep,10,0.01,57.91,-,-,-,-,-,-,,,
Sep,10,38.00,20.75,-,-,9,20.20,1.00,2.26,,,
Sep,10,39.00,19.77,-,-,2,20.20,1.00,2.32,,,
Sep,10,41.00,17.80,-,-,1,20.20,1.00,2.44,,,
Sep,10,43.00,15.83,-,-,6,20.20,0.99,2.57,,,
Sep,10,44.00,14.85,-,-,9,20.20,0.99,2.65,,,
Sep,10,46.00,12.90,8.00,-,14,20.20,0.98,2.85,,,
Sep,10,47.00,11.94,-,-,14,20.20,0.97,3.01,,,
Sep,10,48.00,10.98,-,-,59,20.20,0.96,3.20,,,
Sep,10,49.00,10.05,7.68,-,6,20.20,0.94,3.46,,,
Sep,10,50.00,9.13,-,-,19,20.20,0.92,3.81,,,
Sep,10,51.00,8.25,8.82,-,7,20.20,0.90,4.28,,,
Sep,10,52.00,7.40,5.09,-,17,20.20,0.87,4.89,,,
Sep,10,53.00,6.59,3.88,-,98,20.20,0.83,5.64,,,
Sep,10,54.00,5.82,4.46,-,159,20.20,0.80,6.58,,,
Sep,10,55.00,5.10,4.10,1,151,20.20,0.75,7.74,,,
Sep,10,56.00,4.43,3.60,-,120,20.20,0.71,9.10,,,
Sep,10,57.00,3.82,3.10,-,51,20.20,0.66,10.67,,,
Sep,10,58.00,3.27,3.75,15,184,20.20,0.61,12.52,,,
Sep,10,59.00,2.73,3.11,14,110,19.80,0.56,11.14,,,
Sep,10,60.00,2.23,1.56,-,59,19.40,0.51,9.08,,,
Sep,10,61.00,1.83,2.36,10,43,19.30,0.45,7.45,,,
Sep,10,61.01,1.39,-,-,-,17.40,0.44,5.66,,,
Sep,10,62.00,1.47,-,-,16,19.00,0.40,5.97,,,
Sep,10,62.01,1.12,-,-,-,17.40,0.39,4.54,,,
Sep,10,63.00,1.15,-,-,-,18.70,0.35,4.66,,,
Sep,10,63.01,0.89,-,-,-,17.40,0.33,3.60,,,
Sep,10,64.00,0.89,1.04,-,1,18.50,0.30,3.62,,,
Sep,10,65.00,0.68,-,-,-,18.20,0.25,2.77,,,
Sep,10,66.00,0.52,-,-,-,18.10,0.21,2.12,,,
Sep,10,70.00,0.16,0.20,-,42,17.70,0.09,0.63,,,
Sep,10,71.00,0.12,0.16,-,11,17.70,0.07,0.47,,,
Sep,10,72.00,0.09,0.12,-,19,17.70,0.06,0.35,,,
Sep,10,73.00,0.06,0.09,-,30,17.70,0.04,0.24,,,
Nov,10,45.00,13.90,15.10,-,35,19.90,0.98,2.02,,,
Nov,10,46.00,13.22,2.37,-,28,27.10,0.92,2.95,,,
Nov,10,47.00,12.21,3.20,-,20,24.90,0.92,2.92,,,
Nov,10,48.00,11.10,5.10,-,25,20.70,0.93,2.60,,,
Nov,10,49.00,10.34,9.55,-,6,22.60,0.90,3.28,,,
Nov,10,50.00,9.49,-,-,-,22.60,0.88,3.74,,,
Nov,10,51.00,8.69,-,-,-,22.60,0.85,4.29,,,
Nov,10,52.00,7.93,-,-,-,22.60,0.82,5.00,,,
Nov,10,54.00,6.52,-,-,-,22.60,0.76,6.70,,,
Dec,10,0.01,58.63,-,-,-,-,-,1.11,,,
Dec,10,23.00,35.54,29.08,-,5,24.40,1.00,0.87,,,
Dec,10,26.00,32.59,21.07,-,1,24.30,1.00,0.99,,,
Dec,10,28.00,30.61,10.27,-,-,24.20,1.00,1.06,,,
Dec,10,30.00,28.65,29.13,9,9,24.20,1.00,1.14,,,
Dec,10,31.00,27.66,13.40,-,-,24.20,1.00,1.18,,,
Dec,10,32.00,26.68,19.78,-,4,24.20,1.00,1.22,,,
Dec,10,34.00,24.70,18.52,-,-,24.10,1.00,1.29,,,
Dec,10,35.51,22.45,20.77,-,36,2.00,1.00,-,,,
Dec,10,36.01,21.96,20.35,-,9,2.00,1.00,-,,,
Dec,10,37.00,21.75,14.95,-,9,24.00,1.00,1.41,,,
Dec,10,37.01,20.99,19.43,-,4,2.00,1.00,-,,,
Dec,10,38.01,20.02,18.50,-,4,2.00,1.00,-,,,
Dec,10,38.51,19.54,18.43,-,97,2.00,1.00,-,,,
Dec,10,39.00,19.79,-,-,46,24.00,0.99,1.51,,,
Dec,10,39.01,19.06,17.60,-,12,2.00,1.00,-,,,
Dec,10,40.00,18.81,17.69,-,160,23.90,0.99,1.56,,,
Dec,10,40.01,18.09,-,-,1,2.00,1.00,-,,,
Dec,10,41.00,17.84,12.20,-,109,23.90,0.98,1.63,,,
Dec,10,42.00,16.87,12.10,-,15,23.90,0.98,1.72,,,
Dec,10,44.00,14.97,14.37,-,171,23.80,0.96,1.97,,,
Dec,10,45.00,14.04,8.51,1,6,23.80,0.95,2.15,,,
Dec,10,45.51,13.05,7.91,-,10,21.50,0.96,0.92,,,
Dec,10,46.00,13.13,8.60,2,80,23.80,0.93,2.38,,,
Dec,10,47.00,12.24,-,-,1,23.80,0.92,2.66,,,
Dec,10,48.00,11.39,12.33,-,200,23.70,0.90,3.03,,,
Dec,10,50.00,9.76,10.54,1,111,23.70,0.86,3.98,,,
Dec,10,50.50,9.32,2.61,-,8,23.40,0.85,4.16,,,
Dec,10,51.00,8.91,-,-,30,23.10,0.84,4.38,,,
Dec,10,52.00,8.14,9.08,4,60,22.80,0.82,4.98,,,
Dec,10,53.00,7.39,4.34,-,11,22.50,0.79,5.62,,,
Dec,10,54.00,6.70,7.70,3,38,22.20,0.76,6.39,,,
Dec,10,55.00,6.01,4.29,1,94,21.90,0.73,7.19,,,
Dec,10,56.00,5.38,4.97,2,100,21.50,0.70,8.15,,,
Dec,10,57.00,4.77,3.99,2,30,21.20,0.67,9.14,,,
Dec,10,58.00,4.22,4.80,7,31,20.90,0.63,10.29,,,
Dec,10,59.00,3.69,4.09,28,228,20.70,0.59,9.46,,,
Dec,10,60.00,3.23,3.98,14,45,20.40,0.55,8.28,,,
Dec,10,61.00,2.84,3.15,5,5,20.40,0.51,7.26,,,
Dec,10,62.00,2.50,-,-,-,20.40,0.48,6.40,,,
Dec,10,63.00,2.17,2.13,-,12,20.40,0.44,5.55,,,
Mar,11,0.01,58.08,-,-,-,-,-,-,,,
Mar,11,50.00,9.88,-,-,-,21.50,0.86,3.13,,,
Mar,11,54.00,7.12,-,-,-,21.50,0.77,5.45,,,
Mar,11,55.00,6.51,7.25,-,20,21.50,0.74,6.19,,,
Mar,11,56.00,5.95,-,-,-,21.50,0.71,7.00,,,
Mar,11,57.00,5.42,-,-,-,21.50,0.68,7.88,,,
Mar,11,58.00,4.92,-,-,-,21.50,0.65,8.81,,,
Mar,11,59.00,4.41,-,-,-,21.20,0.62,8.23,,,
Mar,11,60.00,3.92,-,-,2,20.90,0.59,7.32,,,
Mar,11,61.00,3.47,-,-,5,20.60,0.55,6.48,,,
Mar,11,62.00,3.05,-,-,-,20.40,0.52,5.69,,,
Mar,11,65.00,2.09,2.78,-,51,20.10,0.42,3.89,,,
Mar,11,70.00,1.09,1.14,-,197,20.10,0.28,2.03,,,
Mar,11,71.00,0.95,0.82,-,10,20.10,0.26,1.78,,,
Mar,11,72.00,0.83,0.65,-,11,20.10,0.23,1.56,,,
Mar,11,74.00,0.63,0.66,11,19,20.10,0.19,1.17,,,
Jun,11,34.00,24.73,-,-,1,23.90,0.99,0.78,,,
Jun,11,38.00,20.81,-,-,1,23.90,0.97,0.90,,,
Jun,11,42.00,17.00,16.14,-,17,23.80,0.95,1.18,,,
Jun,11,43.00,16.09,15.28,-,8,23.80,0.95,1.31,,,
Jun,11,44.00,15.21,-,-,63,23.70,0.92,1.48,,,
Jun,11,55.00,7.38,6.28,1,42,23.70,0.70,6.13,,,
Jun,11,57.00,6.27,-,-,-,23.30,0.71,7.45,,,
Jun,11,58.00,5.70,-,-,-,22.90,0.71,8.08,,,
Jun,11,59.00,5.20,5.61,-,18,22.70,0.60,7.63,,,
Jul,11,43.00,16.55,-,-,40,28.80,0.92,1.83,,,
Jul,11,46.00,13.88,14.10,-,4,26.10,0.87,2.27,,,
Jul,11,47.00,13.11,13.87,1,18,26.10,0.87,2.59,,,
Jul,11,48.00,11.99,5.20,-,2,23.50,0.87,2.43,,,
Jul,11,49.00,11.45,-,-,14,24.60,0.87,3.05,,,
Jul,11,50.00,10.66,12.13,1,20,24.10,0.80,3.34,,,
Dec,11,40.00,18.96,-,-,1,23.70,0.96,0.78,,,
Dec,11,42.00,17.16,-,-,6,23.70,0.93,0.99,,,
Dec,11,46.00,13.89,-,-,2,23.60,0.88,1.74,,,
Dec,11,50.00,11.09,10.33,-,11,23.60,0.82,2.98,,,
Dec,11,51.00,10.46,-,-,-,23.60,0.82,3.36,,,
Dec,11,52.00,9.86,10.75,1,279,23.60,0.82,3.76,,,
Dec,11,53.00,9.28,-,-,-,23.60,0.82,4.20,,,
Dec,11,55.00,8.21,9.12,8,29,23.60,0.73,5.16,,,
Dec,11,56.00,7.70,-,-,-,23.60,0.73,5.66,,,
Dec,11,58.00,6.75,-,-,1,23.40,0.73,6.75,,,
Dec,11,59.00,6.30,-,-,5,23.40,0.63,6.49,,,
Dec,11,60.00,5.87,4.50,-,31,23.20,0.63,6.04,,,
Jun,12,23.00,35.58,16.10,-,-,23.30,1.00,0.29,,,
Jun,12,38.00,20.93,18.77,-,6,23.30,0.97,0.57,,,
Jun,12,40.00,19.11,17.00,-,210,23.30,0.94,0.72,,,
Jun,12,50.00,11.78,5.00,-,59,23.30,0.83,2.81,,,
Jun,12,52.00,10.61,-,-,-,23.30,0.83,3.46,,,
Jun,12,54.00,9.57,-,-,-,23.30,0.75,4.22,,,
Jun,12,55.00,9.06,2.60,-,30,23.30,0.75,4.61,,,
Jun,12,58.00,7.72,-,-,1,23.30,0.75,5.91,,,
Jun,12,60.00,6.81,8.50,-,234,23.00,0.66,5.35,,,
Jun,12,62.00,6.01,-,-,3,22.70,0.66,4.72,,,
Jun,12,63.00,5.64,-,-,-,22.70,0.66,4.44,,,
Jun,12,63.01,5.29,-,-,-,21.80,0.66,4.16,,,
Jun,12,65.00,4.95,-,-,100,22.40,0.55,3.89,,,
Dec,12,30.00,28.67,23.04,-,462,23.50,0.99,0.30,,,
Dec,12,33.00,25.73,-,-,15,23.50,0.98,0.34,,,
Dec,12,35.00,23.79,22.95,-,20,23.50,0.97,0.38,,,
Dec,12,36.00,22.84,-,-,1,23.50,0.97,0.41,,,
Dec,12,38.00,21.00,-,-,60,23.50,0.94,0.51,,,
Dec,12,39.00,20.12,21.10,1,32,23.50,0.94,0.59,,,
Dec,12,40.00,19.27,4.70,-,143,23.50,0.94,0.69,,,
Dec,12,46.00,14.81,4.56,-,76,23.50,0.90,1.68,,,
Dec,12,47.00,14.15,13.89,-,65,23.50,0.85,1.90,,,
Dec,12,48.00,13.51,4.50,-,15,23.50,0.85,2.13,,,
Dec,12,50.00,12.35,3.94,-,15,23.50,0.85,2.67,,,
Dec,12,52.00,11.24,10.50,-,201,23.50,0.85,3.25,,,
Dec,12,54.00,10.26,8.44,-,73,23.50,0.77,3.91,,,
Dec,12,58.00,8.49,-,-,-,23.50,0.77,5.35,,,
Dec,12,60.00,7.61,5.60,-,6,23.30,0.68,4.91,,,
Dec,12,62.00,6.85,-,-,-,23.10,0.68,4.42,,,
Dec,12,64.00,6.11,-,-,-,22.90,0.68,3.93,,,
Dec,12,65.00,5.78,4.34,-,50,22.80,0.57,3.72,,,
Dec,12,66.00,5.47,5.70,1,1,22.70,0.57,3.53,,,
Dec,12,74.00,3.55,2.80,-,35,22.60,0.46,2.29,,,
Dec,12,75.00,3.35,2.63,-,10,22.60,0.46,2.16,,,
Mar,13,54.00,10.00,-,-,-,21.80,0.78,3.40,,,
Mar,13,55.00,9.46,-,-,-,21.60,0.79,3.67,,,
Mar,13,56.00,8.96,-,-,-,21.50,0.79,3.96,,,
Dec,13,25.00,33.60,22.15,-,5,29.70,0.99,0.19,,,
Dec,13,27.00,31.65,12.85,-,3,29.70,0.97,0.21,,,
Dec,13,29.00,29.73,27.90,-,2,29.70,0.97,0.25,,,
Dec,13,36.00,23.75,17.57,-,26,29.70,0.91,0.72,,,
Dec,13,39.00,21.61,-,-,52,29.70,0.91,1.13,,,
Dec,13,40.00,20.95,16.00,-,68,29.70,0.91,1.29,,,
Dec,13,41.00,20.32,-,-,3,29.70,0.91,1.47,,,
Dec,13,44.00,18.52,12.15,-,1,29.70,0.86,2.03,,,
Dec,13,45.00,17.97,-,-,2,29.70,0.86,2.24,,,
Dec,13,46.00,17.44,-,-,2,29.70,0.86,2.46,,,
Dec,13,48.00,16.41,-,-,1,29.70,0.86,2.92,,,
Dec,13,50.00,15.43,-,-,-,29.70,0.79,3.39,,,
Dec,13,52.00,14.56,-,-,-,29.70,0.79,3.92,,,
Dec,13,55.00,13.28,1.95,-,41,29.70,0.79,4.73,,,
Dec,13,56.00,10.26,10.80,-,8,22.50,0.80,3.78,,,
Dec,13,58.00,9.47,-,-,21,22.50,0.80,4.35,,,
Dec,13,60.00,8.61,-,-,29,22.30,0.72,4.04,,,
Dec,13,62.00,7.93,-,-,-,22.30,0.72,3.72,,,
Sep,14,53.50,12.55,-,-,-,23.30,0.82,3.04,,,
Sep,14,54.00,12.23,-,-,4,23.00,0.82,3.11,,,
Coca-Cola Amatil Last Sale Price $11.25,,,,,,,,,,,,
Apr,10,0.01,11.25,-,-,-,-,1.00,4.63,,,
Apr,10,9.75,1.51,-,-,-,44.70,0.99,4.63,,,
Apr,10,10.00,1.26,-,-,-,43.10,0.99,4.63,,,
Apr,10,10.50,0.76,0.98,-,13,27.10,0.98,4.63,,,
Apr,10,11.00,0.28,0.39,-,149,17.70,0.85,13.90,,,
Apr,10,11.50,0.01,0.25,5,995,15.20,0.14,6.95,,,
Apr,10,12.00,-,0.11,-,33,15.20,-,48.67,,,
Apr,10,12.50,-,0.08,-,15,15.20,-,37.08,,,
May,10,0.01,11.29,-,-,-,-,-,4.17,,,
May,10,9.75,1.54,-,-,-,2.00,1.00,3.71,,,
May,10,10.00,1.29,-,-,-,2.00,1.00,3.71,,,
May,10,10.50,0.81,-,-,3,17.20,0.93,6.03,,,
May,10,11.00,0.42,-,-,-,18.60,0.70,16.22,,,
May,10,11.50,0.17,0.26,15,356,19.10,0.40,16.22,,,
May,10,11.75,0.09,0.13,10,-,18.40,0.26,8.34,,,
May,10,12.00,0.04,0.06,8,102,18.40,0.15,4.17,,,
May,10,12.25,0.02,-,-,-,18.40,0.08,1.85,,,
May,10,12.50,0.01,-,-,-,18.40,0.04,0.83,,,
Jun,10,0.01,11.32,-,-,100,-,-,4.38,,,
Jun,10,8.50,2.81,1.85,-,-,16.60,1.00,3.35,,,
Jun,10,9.75,1.58,-,-,233,16.60,0.99,4.12,,,
Jun,10,10.00,1.34,-,-,2,16.60,0.97,4.38,,,
Jun,10,10.50,0.91,0.81,-,134,19.40,0.85,8.24,,,
Jun,10,11.00,0.54,0.59,-,754,18.90,0.68,14.68,,,
Jun,10,11.50,0.27,0.27,1,542,18.60,0.45,13.90,,,
Jun,10,12.00,0.12,0.16,1,352,18.60,0.25,5.92,,,
Jun,10,12.50,0.04,-,-,-,18.60,0.11,2.32,,,
Jul,10,0.01,11.38,-,-,-,-,-,4.47,,,
Jul,10,9.75,1.68,-,-,-,23.60,0.91,5.79,,,
Jul,10,10.00,1.47,-,-,6,23.90,0.87,7.12,,,
Jul,10,10.50,1.02,-,-,-,20.60,0.80,8.94,,,
Jul,10,11.00,0.65,0.78,3,3,19.10,0.67,13.24,,,
Jul,10,11.50,0.36,0.42,-,5,17.90,0.49,11.92,,,
Jul,10,12.00,0.19,-,-,-,17.90,0.31,6.29,,,
Jul,10,12.50,0.10,0.22,-,4,18.50,0.19,3.31,,,
Aug,10,10.00,1.51,-,-,-,23.40,0.86,6.69,,,
Aug,10,10.50,1.05,-,-,-,19.60,0.80,7.85,,,
Aug,10,11.00,0.71,-,-,-,19.60,0.67,11.97,,,
Aug,10,11.50,0.41,0.45,-,3,18.00,0.51,10.69,,,
Aug,10,12.00,0.27,-,-,-,19.60,0.37,6.95,,,
Aug,10,12.50,0.17,-,-,-,20.90,0.26,4.51,,,
Sep,10,0.01,11.28,-,-,-,-,-,0.74,,,
Sep,10,9.75,1.71,-,-,-,21.10,0.90,4.42,,,
Sep,10,10.00,1.50,1.01,-,236,21.00,0.87,5.16,,,
Sep,10,10.50,1.10,1.14,-,17,20.50,0.78,7.37,,,
Sep,10,11.00,0.76,0.69,-,85,19.90,0.67,10.74,,,
Sep,10,11.50,0.50,0.53,-,34,19.60,0.53,10.43,,,
Sep,10,12.00,0.32,0.40,41,46,20.10,0.40,6.74,,,
Sep,10,12.50,0.18,-,-,-,19.50,0.28,3.79,,,
Sep,10,13.50,0.07,0.17,-,5,20.40,0.13,1.37,,,
Dec,10,0.01,11.41,-,-,-,-,-,2.32,,,
Dec,10,9.75,1.84,-,-,-,22.70,0.86,4.44,,,
Dec,10,10.00,1.65,-,-,-,22.40,0.83,5.23,,,
Dec,10,10.50,1.28,-,-,-,21.70,0.76,7.08,,,
Dec,10,11.00,0.98,-,-,-,21.20,0.67,9.67,,,
Dec,10,11.50,0.72,0.75,-,10,21.00,0.57,9.60,,,
Dec,10,12.00,0.52,0.57,-,2,20.60,0.47,6.89,,,
Dec,10,12.50,0.37,0.58,-,7,20.60,0.38,4.90,,,
Jan,11,7.00,4.41,3.20,-,-,36.60,0.96,1.85,,,
Mar,11,0.01,11.29,-,-,-,-,-,0.48,,,
Mar,11,10.00,1.76,-,-,-,22.20,0.82,4.97,,,
Mar,11,10.50,1.43,-,-,-,21.90,0.75,6.52,,,
Mar,11,11.00,1.18,-,-,-,23.00,0.68,8.98,,,
Mar,11,11.50,0.89,-,-,-,21.60,0.60,8.55,,,
Mar,11,12.00,0.67,0.82,5,10,21.40,0.52,6.47,,,
Mar,11,12.50,0.51,-,-,-,21.30,0.44,4.88,,,
Jun,14,10.00,4.89,-,-,-,56.30,0.82,7.74,,,
Jun,14,10.50,4.63,-,-,-,54.80,0.82,8.26,,,
CFS Retail Prop Last Sale Price $1.91,,,,,,,,,,,,
Jun,10,0.01,1.86,-,-,2248,-,-,-,,,
Challenger FSG Ltd Last Sale Price $4.34,,,,,,,,,,,,
Jun,10,0.01,4.37,-,-,-,-,-,4.67,,,
Cochlear Ltd Last Sale Price $74.55,,,,,,,,,,,,
Apr,10,65.00,9.60,-,-,-,23.80,1.00,3.15,,,
Apr,10,66.00,8.60,-,-,-,20.90,1.00,3.15,,,
Apr,10,68.00,6.60,-,-,-,24.30,1.00,3.50,,,
Apr,10,71.00,3.65,-,-,-,23.90,0.95,6.99,,,
Apr,10,72.00,2.63,2.60,2,3,16.60,0.95,5.60,,,
May,10,72.00,3.40,-,-,-,17.80,0.78,11.82,,,
May,10,74.00,2.07,-,-,-,17.80,0.60,21.26,,,
May,10,76.00,0.96,-,-,-,16.00,0.40,13.43,,,
Jun,10,55.00,20.01,6.08,-,2,34.00,0.99,3.57,,,
Jun,10,65.00,10.40,12.70,1,10,27.20,0.91,6.61,,,
Jun,10,66.00,9.26,-,-,-,21.60,0.94,5.48,,,
Jun,10,67.00,8.36,-,-,335,21.60,0.91,6.26,,,
Jun,10,68.00,7.59,-,-,-,23.30,0.87,8.12,,,
Jun,10,69.00,6.66,-,-,-,21.60,0.85,8.59,,,
Jun,10,70.00,5.67,4.56,-,479,19.30,0.83,8.70,,,
Jun,10,71.00,4.90,-,-,-,19.30,0.78,10.49,,,
Jun,10,72.00,4.19,-,-,-,19.30,0.73,12.75,,,
Jun,10,73.00,3.25,-,-,28,16.80,0.68,13.25,,,
Computershare Ltd Last Sale Price $12.64,,,,,,,,,,,,
Apr,10,0.01,12.65,12.62,20,21,-,1.00,6.19,,,
Apr,10,10.50,2.15,1.65,-,-,71.20,0.98,6.19,,,
Apr,10,11.00,1.66,1.21,-,10,55.30,0.98,6.19,,,
Apr,10,11.50,1.16,0.54,-,14,39.70,0.97,6.19,,,
Apr,10,12.00,0.67,0.50,-,64,29.60,0.92,10.31,,,
Apr,10,12.50,0.25,0.13,53,259,24.60,0.66,43.31,,,
Apr,10,13.00,0.03,0.02,3,227,21.20,0.16,12.38,,,
Apr,10,13.50,0.00,0.09,-,80,21.20,-,0.41,,,
Apr,10,14.00,-,-,-,-,21.20,-,-,,,
May,10,0.01,12.69,-,-,-,-,-,4.95,,,
May,10,10.00,2.69,2.17,-,-,38.20,0.98,4.13,,,
May,10,10.50,2.19,1.72,-,-,32.70,0.98,4.54,,,
May,10,11.00,1.71,1.73,-,4,28.40,0.96,5.36,,,
May,10,11.50,1.24,0.90,-,-,26.10,0.90,7.84,,,
May,10,12.00,0.81,0.56,-,11,24.70,0.79,14.03,,,
May,10,12.50,0.47,0.51,-,84,23.60,0.60,26.81,,,
May,10,13.00,0.23,0.21,32,205,22.90,0.39,18.56,,,
May,10,13.50,0.09,0.14,-,10,22.10,0.19,7.01,,,
May,10,14.00,0.03,0.02,-,5,22.10,0.08,2.48,,,
Jun,10,0.01,12.73,-,-,-,-,-,4.35,,,
Jun,10,9.00,3.71,-,-,20,31.30,1.00,3.21,,,
Jun,10,10.00,2.73,1.34,-,45,30.40,0.98,4.13,,,
Jun,10,10.50,2.25,2.00,-,3,28.00,0.96,4.81,,,
Jun,10,11.00,1.77,1.76,-,29,26.30,0.92,6.19,,,
Jun,10,11.50,1.34,1.30,-,66,25.30,0.85,8.94,,,
Jun,10,12.00,0.94,0.77,-,20,24.40,0.75,13.98,,,
Jun,10,12.50,0.61,0.65,1,196,23.60,0.60,21.77,,,
Jun,10,13.00,0.36,0.24,20,147,23.10,0.44,16.73,,,
Jun,10,13.50,0.20,0.21,-,91,23.10,0.29,9.40,,,
Jun,10,14.00,0.11,-,-,-,23.10,0.18,4.81,,,
Jul,10,0.01,12.78,-,-,-,-,-,4.42,,,
Jul,10,11.00,1.83,-,-,-,22.50,0.92,5.60,,,
Jul,10,11.50,1.40,-,-,5,21.80,0.85,7.66,,,
Jul,10,12.00,1.01,-,-,-,21.20,0.75,11.05,,,
Jul,10,12.50,0.70,0.56,-,2,21.40,0.62,16.65,,,
Jul,10,13.00,0.46,0.46,3,-,21.10,0.48,13.41,,,
Jul,10,13.50,0.26,-,-,-,20.20,0.33,7.66,,,
Jul,10,14.00,0.12,0.14,-,30,18.90,0.20,3.54,,,
Aug,10,11.00,1.89,-,-,-,22.70,0.90,5.61,,,
Aug,10,11.50,1.47,-,-,-,22.00,0.83,7.45,,,
Aug,10,12.00,1.09,-,-,-,21.50,0.74,10.31,,,
Aug,10,12.50,0.78,-,-,-,21.10,0.62,14.55,,,
Aug,10,13.00,0.53,-,-,-,20.80,0.50,12.03,,,
Aug,10,13.50,0.35,-,-,-,21.30,0.38,8.02,,,
Aug,10,14.00,0.25,0.26,45,39,22.30,0.29,5.61,,,
Sep,10,0.01,12.77,-,-,1158,-,-,2.53,,,
Sep,10,10.50,2.36,-,-,10,23.40,0.93,4.03,,,
