Derivatives: Call Options - Weekly,,,,,,,,,,,,,,,,,,,,
Friday, May 17, 2013.,,,,,,,,,,,,,,,,,,,,
"XAO 0.0 at 0-00-00T00:00:00. Report at Friday, May 17, 2013. Processed Saturday at 2013-05-18T23:15:17+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Weekly Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
CALL OPTIONS,
AGL Energy Last Sale Price $14.95,
May,13,15.00,.16,.13,10,182,15.60,.49,27.90,,
May,13,15.26,.07,.06,559,252,15.60,.27,11.34,,
May,13,15.51,.04,.52,36,210,19.00,.17,7.85,,
Jun,13,14.49,.63,.57,20,238,16.10,.77,9.88,,
Jun,13,14.97,.32,.32,156,263,15.10,.55,18.31,,
Jun,13,14.98,.32,.25,40,1045,15.30,.55,18.31,,
Jun,13,15.45,.13,.11,325,5931,15.00,.31,7.56,,
Jun,13,15.93,.04,.04,68,4070,14.90,.13,2.62,,
Jul,13,15.00,.41,.40,20,70,15.40,.56,14.47,,
Jul,13,15.01,.41,.47,70,68,15.30,.56,14.13,,
Jul,13,15.50,.20,.26,95,190,14.90,.36,7.15,,
Jul,13,15.51,.20,.23,72,25,15.20,.36,7.15,,
Jul,13,16.50,.04,.04,200,114,15.50,.10,1.40,,
Sep,13,14.97,.58,.57,110,371,16.20,.60,10.74,,
Sep,13,15.45,.36,.47,160,748,16.00,.47,6.70,,
Dec,13,15.93,.36,.45,48,270,16.70,.44,4.11,,
,
Asciano Last Sale Price $5.23,
May,13,5.25,.11,.30,1000,1545,29.70,.50,54.83,,
,
Amcor Last Sale Price $9.98,
May,13,8.50,1.49,.13,200,-,36.40,.99,2.61,,
May,13,9.00,1.00,.56,200,567,32.60,.96,5.22,,
May,13,9.50,.54,.58,1510,3510,27.30,.85,14.37,,
May,13,10.25,.08,.25,40,402,23.90,.30,20.90,,
May,13,10.50,.03,.06,150,620,23.90,.15,7.84,,
Jun,13,10.50,.12,.15,400,400,21.90,.29,10.45,,
Jul,13,9.75,.55,.61,40,-,22.70,.65,16.46,,
Jul,13,10.50,.19,.22,1000,178,21.10,.35,9.67,,
Sep,13,8.75,1.38,1.66,30,1621,22.70,.88,3.99,,
Sep,13,10.00,.49,.57,40,-,21.10,.58,13.47,,
Dec,13,8.50,1.66,1.66,70,1434,24.00,.87,2.95,,
Dec,13,10.01,.66,.21,240,240,22.90,.61,11.04,,
,
AMP Last Sale Price $5.54,
May,13,4.80,.76,.81,500,2213,47.50,.95,7.06,,
May,13,5.25,.32,.35,70,8154,27.00,.87,11.77,,
May,13,5.50,.11,.13,2143,16874,20.90,.60,32.94,,
May,13,5.51,.11,.14,397,397,21.90,.58,37.65,,
May,13,5.75,.03,.07,435,4672,21.20,.20,11.77,,
Jun,13,4.01,1.54,1.18,95,1640,28.70,1.00,2.35,,
Jun,13,4.51,1.04,1.10,100,740,27.40,.99,2.35,,
Jun,13,5.25,.36,.35,3005,9021,22.60,.80,10.98,,
Jun,13,5.50,.18,.18,5030,7786,20.30,.59,21.96,,
Jun,13,5.51,.17,.18,497,2034,19.70,.58,21.96,,
Jun,13,5.61,.12,.14,542,50,19.40,.48,18.82,,
Jun,13,5.75,.07,.08,1562,2580,19.40,.33,10.98,,
Jun,13,6.00,.03,.03,2195,1547,21.00,.16,4.71,,
Jul,13,4.80,.80,.92,25,225,27.10,.91,5.18,,
Jul,13,5.75,.11,.12,700,1180,19.10,.39,10.35,,
Jul,13,6.00,.06,.05,100,350,19.70,.22,5.18,,
Aug,13,5.50,.28,.28,50,1660,19.50,.61,14.75,,
Aug,13,5.75,.17,.23,300,625,20.10,.44,10.67,,
Aug,13,6.00,.10,.13,200,581,20.70,.30,6.27,,
Sep,13,4.51,.97,1.03,4,107,23.00,.96,-,,
Sep,13,4.70,.90,1.05,26,327,22.20,.93,2.97,,
Sep,13,5.01,.55,.68,25,1310,20.80,.85,.74,,
Sep,13,5.26,.37,.22,75,1488,20.10,.75,4.46,,
Sep,13,5.50,.28,.30,10,1688,19.90,.62,12.14,,
Sep,13,5.75,.17,.15,300,7464,19.90,.47,8.67,,
Dec,13,5.00,.67,.72,20,7398,21.00,.82,3.80,,
Dec,13,5.50,.34,.26,4700,10849,20.20,.64,9.26,,
Dec,13,5.75,.23,.25,1500,4600,19.40,.52,6.83,,
Dec,13,6.00,.15,.23,275,600,19.50,.41,4.55,,
Dec,13,6.01,.14,.14,60,590,19.10,.40,4.25,,
Dec,13,6.25,.10,.14,140,140,19.70,.31,2.88,,
,
ANZ Banking Grp Last Sale Price $30.26,
May,13,24.01,6.39,6.32,130,214,81.10,.95,12.06,,
May,13,24.51,5.87,5.27,63,115,71.30,.95,9.91,,
May,13,25.51,4.82,4.78,213,374,51.80,.97,6.03,,
May,13,27.01,3.28,3.28,89,1136,22.40,1.00,2.58,,
May,13,28.01,2.29,2.03,220,3097,21.90,.97,3.45,,
May,13,28.51,1.80,1.65,25,6571,19.70,.95,4.31,,
May,13,29.01,1.33,.95,22,5068,17.60,.91,6.46,,
May,13,29.50,.89,.75,100,106,16.10,.82,10.77,,
May,13,29.51,.89,.90,85,3421,16.50,.81,11.63,,
May,13,30.00,.52,.54,375,525,15.70,.65,22.40,,
May,13,30.50,.25,.27,1001,1078,15.10,.42,21.54,,
May,13,30.51,.25,.27,1009,1398,15.00,.42,21.11,,
May,13,31.00,.11,.11,1118,1884,15.20,.23,9.05,,
May,13,31.01,.10,.12,115,2128,15.10,.22,8.62,,
May,13,31.50,.04,.04,17,2469,15.70,.10,3.45,,
May,13,31.51,.04,.05,370,3140,15.50,.10,3.02,,
May,13,32.00,.01,.01,200,3138,16.70,.05,1.29,,
May,13,32.01,.01,.03,350,1209,16.80,.05,1.29,,
May,13,32.50,.01,.03,250,3383,18.00,.02,.60,,
Jun,13,22.01,8.32,8.80,20,545,35.30,1.00,2.15,,
Jun,13,23.51,6.83,6.59,20,3192,30.80,.99,2.30,,
Jun,13,24.01,6.34,6.15,29,2411,29.00,.99,2.44,,
Jun,13,25.01,5.34,5.15,1,1417,26.30,.99,2.58,,
Jun,13,25.51,4.84,4.55,50,1330,25.00,.98,2.73,,
Jun,13,26.51,3.87,3.92,30,1631,22.20,.97,3.30,,
Jun,13,27.01,3.38,3.25,85,2229,20.90,.96,3.59,,
Jun,13,27.50,2.89,3.92,15,4,18.70,.95,3.73,,
Jun,13,27.51,2.89,2.65,35,859,19.50,.94,4.02,,
Jun,13,28.01,2.42,2.78,85,2751,18.30,.92,4.88,,
Jun,13,30.00,.82,.65,463,1177,15.70,.62,16.23,,
Jun,13,30.01,.81,.71,77,2800,15.50,.62,16.08,,
Jun,13,30.50,.56,.58,414,755,15.50,.50,16.08,,
Jun,13,30.51,.56,.55,92,1268,15.50,.50,15.94,,
Jun,13,31.00,.35,.26,912,3828,15.30,.38,10.20,,
Jun,13,31.01,.35,.31,80,2165,15.30,.37,10.20,,
Jun,13,31.50,.22,.23,1120,2145,15.40,.27,6.32,,
Jun,13,31.51,.22,.22,407,860,15.40,.26,6.32,,
Jun,13,32.00,.13,.13,740,3481,15.50,.18,3.73,,
Jun,13,32.01,.13,.14,333,1795,15.50,.18,3.73,,
Jun,13,33.00,.04,.04,28,34,16.20,.07,1.29,,
Jul,13,26.00,4.43,4.20,5,10,19.90,.97,2.93,,
Jul,13,29.00,1.73,1.77,24,1213,16.50,.78,8.10,,
Jul,13,30.00,1.06,.96,151,1149,16.00,.62,13.79,,
Jul,13,30.01,1.04,.94,23,654,15.80,.62,13.61,,
Jul,13,30.50,.78,.80,80,391,15.50,.53,13.44,,
Jul,13,31.00,.56,.57,311,4212,15.40,.44,9.65,,
Jul,13,31.01,.56,.58,51,106,15.60,.43,9.74,,
Jul,13,31.50,.39,.34,140,1584,15.40,.34,6.72,,
Jul,13,32.00,.27,.28,40,932,15.40,.26,4.65,,
Jul,13,32.50,.18,.17,60,114,15.30,.19,3.10,,
Jul,13,34.00,.06,.06,240,1940,16.10,.07,.95,,
Aug,13,26.50,4.09,4.16,30,30,19.50,.93,3.79,,
Aug,13,29.50,1.62,.51,15,280,16.50,.70,9.88,,
Aug,13,31.00,.81,.82,1500,1655,15.90,.48,9.25,,
Aug,13,34.00,.13,.12,80,120,15.90,.13,1.49,,
Sep,13,25.51,5.13,4.84,95,547,21.20,.94,3.45,,
Sep,13,27.01,3.75,2.53,10,1392,19.10,.89,4.58,,
Sep,13,28.01,2.89,1.58,130,977,17.70,.84,5.80,,
Sep,13,29.50,1.76,1.70,34,1120,16.20,.70,9.07,,
Sep,13,29.51,1.76,1.52,20,738,16.30,.70,9.16,,
Sep,13,30.00,1.43,1.65,230,1955,15.60,.64,10.57,,
Sep,13,31.01,1.03,.95,50,364,17.00,.51,9.39,,
Sep,13,32.00,.70,.55,20,232,17.40,.39,6.39,,
Sep,13,35.00,.16,.11,80,80,17.40,.13,1.41,,
Oct,13,29.00,2.31,2.11,16,56,17.50,.74,7.90,,
