Derivatives: Call Options - Weekly,,,,,,,,,,,,,,,,,,,,
Friday, July 12, 2013.,,,,,,,,,,,,,,,,,,,,
"XAO 0.0 at 0-00-00T00:00:00. Report at Friday, July 12, 2013. Processed Saturday at 2013-07-13T23:15:07+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Weekly Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
CALL OPTIONS,
AGL Energy Last Sale Price $15.10,
Jul,13,14.00,1.13,.68,70,370,24.70,.95,5.18,,
Jul,13,14.75,.45,.26,46,464,19.30,.76,16.40,,
Jul,13,15.00,.27,.32,338,677,17.80,.61,28.49,,
Jul,13,15.01,.32,.19,265,306,23.50,.58,39.71,,
Jul,13,15.26,.13,.13,513,953,16.60,.40,21.58,,
Jul,13,15.50,.06,.11,55,145,16.70,.23,10.36,,
Jul,13,15.51,.05,.23,100,25,16.20,.21,8.63,,
Jul,13,16.00,.01,.01,176,128,17.90,.05,1.73,,
Aug,13,14.25,1.01,.80,10,148,19.30,.83,7.89,,
Aug,13,14.50,.81,.60,29,222,18.70,.77,10.36,,
Aug,13,14.75,.61,.73,65,801,17.70,.70,13.07,,
Aug,13,14.76,.61,.67,50,250,17.90,.69,13.57,,
Aug,13,15.00,.47,.44,84,1310,17.80,.60,18.25,,
Aug,13,15.50,.23,.27,650,577,16.90,.39,11.10,,
Aug,13,15.51,.23,.21,70,70,17.10,.39,11.35,,
Sep,13,15.01,.39,.44,100,151,17.30,.61,9.42,,
Sep,13,15.45,.27,.21,19,693,16.40,.46,8.48,,
Sep,13,15.46,.20,.23,20,573,16.30,.45,6.44,,
Oct,13,15.01,.47,.53,110,30,17.00,.62,8.86,,
Oct,13,15.50,.32,.25,250,400,16.80,.48,7.25,,
Nov,13,15.50,.40,.43,18,-,17.10,.51,6.82,,
Dec,13,14.48,.98,.81,9,110,18.00,.73,5.40,,
Dec,13,15.46,.44,.46,410,354,16.80,.53,6.61,,
Mar,14,14.97,.85,.69,260,820,17.80,.66,6.77,,
Mar,14,15.45,.65,.64,260,464,17.60,.58,6.02,,
Mar,14,15.93,.47,.49,260,173,17.50,.50,4.43,,
Jun,14,15.45,.78,.77,95,40,18.00,.61,5.35,,
Jun,14,15.93,.55,.58,51,197,16.90,.54,3.80,,
,
Asciano Last Sale Price $5.14,
