Derivatives: Call Options - Weekly,,,,,,,,,,,,,,,,,,,,
Friday, November 1, 2013.,,,,,,,,,,,,,,,,,,,,
"XAO 0.0 at 0-00-00T00:00:00. Report at Friday, November 1, 2013. Processed Saturday at 2013-11-02T23:15:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Weekly Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
CALL OPTIONS,
AGL Energy Last Sale Price $15.41,
Nov,13,15.26,.35,.37,15,498,15.20,.64,16.92,,
Nov,13,15.50,.22,.30,517,1139,14.40,.49,18.19,,
Nov,13,15.51,.21,.16,30,285,14.40,.49,17.76,,
Nov,13,16.00,.06,.10,30,5977,14.00,.20,4.65,,
Nov,13,16.01,.06,.04,142,242,14.00,.19,4.65,,
Nov,13,16.50,.01,.03,40,381,15.00,.06,1.27,,
Dec,13,14.49,1.04,1.13,8,226,17.40,.87,6.04,,
Dec,13,15.45,.33,.25,11,634,14.50,.55,15.95,,
Dec,13,15.46,.33,.27,10,541,14.50,.54,15.71,,
Dec,13,15.93,.12,.15,340,954,13.10,.30,5.80,,
Dec,13,16.41,.04,.04,40,1011,13.50,.13,2.18,,
Jan,14,15.00,.74,.66,165,180,14.70,.73,8.59,,
Jan,14,15.50,.44,.53,87,217,14.00,.56,11.32,,
Jan,14,16.00,.23,.28,210,3628,13.60,.38,5.86,,
Feb,14,15.50,.55,.51,100,252,14.90,.58,10.85,,
Feb,14,16.00,.33,.33,469,250,14.80,.43,6.57,,
Mar,14,15.45,.59,.47,11,928,15.30,.60,9.59,,
Mar,14,16.41,.23,.24,290,1140,14.90,.35,3.63,,
Jun,14,14.97,1.04,1.12,14,9,16.70,.71,5.97,,
Jun,14,16.41,.38,.45,10,2510,15.70,.45,3.78,,
,
Asciano Last Sale Price $5.75,
Nov,13,5.75,.14,.14,110,499,22.30,.54,32.87,,
Nov,13,6.00,.05,.06,50,854,21.30,.26,11.34,,
Dec,13,5.50,.35,.20,67,317,22.70,.75,12.95,,
Jan,14,6.00,.14,.12,5340,5415,20.30,.41,10.11,,
Dec,14,6.50,.23,.24,50,-,19.60,.39,3.46,,
,
Amcor Last Sale Price $10.73,
Nov,13,10.00,.77,.84,131,924,19.40,.93,4.86,,
Nov,13,10.50,.34,.40,55,280,16.70,.72,13.97,,
Nov,13,10.75,.19,.17,103,5189,15.70,.53,22.48,,
Nov,13,11.00,.08,.11,2123,3679,15.30,.32,9.72,,
Nov,13,11.01,.08,.12,100,360,15.30,.31,9.72,,
Dec,13,8.50,2.26,2.34,50,120,24.90,1.00,2.08,,
Dec,13,10.75,.26,.30,34,5054,15.90,.55,17.70,,
Dec,13,11.00,.15,.16,1479,10079,16.00,.39,10.41,,
Dec,13,11.01,.14,.19,140,252,15.90,.39,10.07,,
Feb,14,11.50,.17,.17,60,60,17.30,.32,4.72,,
Mar,14,10.25,.78,.82,131,131,18.50,.74,6.94,,
Mar,14,10.76,.41,.43,30,60,18.10,.59,9.60,,
Jun,14,12.00,.20,.21,70,100,18.40,.34,2.93,,
Dec,15,9.00,2.17,2.38,435,-,24.00,.83,1.93,,
Dec,15,10.00,1.56,1.39,435,1140,23.10,.75,3.66,,
,
AMP Last Sale Price $4.68,
Nov,13,4.61,.13,.19,75,335,17.00,.67,16.71,,
Nov,13,4.70,.08,.09,100,4544,16.80,.51,22.28,,
Nov,13,4.71,.07,.11,50,1705,16.90,.49,20.89,,
Nov,13,4.80,.04,.05,1091,6987,17.10,.33,12.53,,
Nov,13,4.81,.04,.10,195,995,17.20,.32,11.14,,
Nov,13,4.90,.03,.03,2680,9905,18.10,.21,6.96,,
Nov,13,5.00,.01,.02,5312,9137,18.60,.12,2.79,,
Nov,13,5.25,.01,.01,10,1147,24.00,.05,1.39,,
Dec,13,4.00,.70,.77,20,1850,23.70,.97,3.18,,
Dec,13,4.01,.69,.71,345,745,23.70,.97,3.18,,
Dec,13,4.51,.27,.38,150,901,23.70,.71,15.12,,
Dec,13,4.61,.20,.14,40,310,23.70,.62,21.49,,
Dec,13,4.70,.16,.14,1000,2064,23.70,.53,25.47,,
Dec,13,4.76,.13,.09,130,2900,23.70,.47,20.69,,
Dec,13,4.80,.12,.10,2255,4099,23.70,.44,18.30,,
Dec,13,4.90,.08,.05,681,9730,23.70,.34,12.73,,
Dec,13,5.00,.06,.03,967,14943,23.70,.26,8.75,,
Jan,14,4.80,.12,.13,70,2967,16.40,.46,9.86,,
Jan,14,4.81,.11,.14,100,100,16.40,.45,9.43,,
Jan,14,5.00,.06,.09,180,2808,16.50,.28,4.71,,
Feb,14,4.50,.33,.45,70,344,19.50,.72,9.83,,
Feb,14,5.25,.04,.05,40,141,17.70,.18,2.29,,
Mar,14,4.61,.22,.23,10,60,19.40,.65,7.96,,
Mar,14,5.00,.09,.12,1060,3210,18.00,.37,4.77,,
Apr,14,4.80,.19,.27,150,150,19.30,.53,8.29,,
Jun,14,4.70,.27,.27,50,490,19.70,.61,8.85,,
Jun,14,4.80,.23,.26,60,382,20.00,.56,7.70,,
Jun,14,5.00,.15,.20,40,175,19.10,.46,4.92,,
Jun,14,5.01,.14,.19,200,244,19.10,.45,4.75,,
Sep,14,4.90,.23,.26,20,20,20.00,.55,5.45,,
,
ANZ Banking Grp Last Sale Price $33.72,
Nov,13,28.00,5.73,3.04,40,960,14.50,1.00,.39,,
Nov,13,28.01,4.85,3.55,140,520,14.50,1.00,-,,
Nov,13,28.51,4.35,4.38,100,491,14.50,1.00,-,,
Nov,13,29.00,4.73,4.84,20,1644,14.50,1.00,.39,,
Nov,13,29.50,4.23,1.89,60,334,14.50,1.00,.39,,
Nov,13,30.00,3.73,2.25,482,2491,14.50,1.00,.39,,
Nov,13,30.01,2.86,1.55,140,3276,14.50,1.00,-,,
Nov,13,30.50,3.23,3.35,40,3258,14.50,1.00,.39,,
Nov,13,30.51,2.37,1.26,281,1946,14.50,1.00,-,,
Nov,13,31.00,2.73,2.96,638,1862,14.50,.99,.39,,
Nov,13,31.01,1.90,1.15,126,2846,14.50,.99,-,,
Nov,13,31.50,2.23,2.38,84,2207,14.50,.97,.39,,
Nov,13,31.51,1.45,1.63,590,4100,14.50,.97,-,,
Nov,13,32.00,1.73,1.80,2402,4319,14.50,.93,.39,,
Nov,13,32.01,1.05,1.11,2040,7062,14.50,.93,-,,
Nov,13,32.50,1.24,1.35,1400,2145,14.50,.86,.77,,
Nov,13,32.51,.71,.90,1237,5544,14.50,.85,-,,
Nov,13,33.00,.78,.79,3980,3026,14.50,.75,2.32,,
Nov,13,33.01,.45,.43,4457,5796,14.50,.75,-,,
Nov,13,33.50,.41,.38,5224,3750,14.50,.62,7.54,,
Nov,13,33.51,.27,.26,2617,2270,14.50,.61,2.13,,
Nov,13,34.00,.19,.17,9427,5577,14.50,.47,7.35,,
Nov,13,34.01,.14,.14,467,1642,14.50,.46,5.41,,
Nov,13,34.50,.08,.08,542,1032,14.50,.33,3.05,,
Nov,13,35.00,.03,.04,1595,3081,14.50,.21,1.24,,
Dec,13,8.00,25.73,25.04,58,258,13.90,1.00,.11,,
