Derivatives: Call Options - Weekly,,,,,,,,,,,,,,,,,,,,
Friday, March 6, 2015.,,,,,,,,,,,,,,,,,,,,
"XAO 0.0 at 0-00-00T00:00:00. Report at Friday, March 6, 2015. Processed Saturday at 2015-03-07T23:15:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Weekly Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
CALL OPTIONS,
AGL Energy Last Sale Price $15.06,
Mar,15,14.88,.36,.39,110,110,18.10,.65,21.35,,
Apr,15,14.50,.73,.63,300,200,16.20,.79,8.41,,
Apr,15,14.75,.56,.65,47,380,16.10,.70,12.12,,
Apr,15,15.00,.41,.32,119,1322,16.00,.59,17.06,,
Apr,15,15.50,.19,.22,135,1299,15.80,.37,9.15,,
May,15,14.50,.84,.92,100,632,16.10,.76,8.08,,
May,15,15.00,.53,.55,36,1024,15.90,.60,13.56,,
May,15,15.50,.30,.27,66,300,15.70,.43,8.66,,
Jun,15,15.84,.27,.25,250,265,15.80,.37,5.73,,
,
Asciano Last Sale Price $6.32,
Mar,15,6.25,.17,.14,450,21505,21.50,.62,27.50,,
Apr,15,6.50,.11,.10,250,290,19.60,.40,12.96,,
Jun,15,6.50,.23,.21,175,17570,20.50,.49,11.60,,
Sep,15,6.75,.23,.28,700,9700,20.40,.44,6.40,,
,
Amcor Last Sale Price $14.24,
Mar,15,13.86,.51,.34,108,127,19.90,.75,15.26,,
Mar,15,14.30,.23,.15,28,675,19.20,.50,28.68,,
Mar,15,14.75,.08,.05,560,796,18.80,.24,9.76,,
Apr,15,14.00,.52,.38,47,459,17.60,.66,14.65,,
Apr,15,14.50,.26,.20,50,4525,17.10,.45,13.60,,
Apr,15,15.00,.12,.11,500,700,17.30,.25,6.02,,
May,15,15.00,.20,.19,208,704,16.80,.33,6.10,,
May,15,15.50,.10,.10,142,257,16.90,.20,3.05,,
Jun,15,10.28,4.05,3.72,20,20,30.90,.98,2.17,,
Jun,15,14.30,.53,.53,2,32,16.20,.58,12.02,,
,
AMP Last Sale Price $6.54,
Mar,15,4.30,2.25,1.63,185,-,69.00,1.00,1.33,,
Mar,15,5.25,1.30,1.44,50,-,46.20,.98,2.66,,
Mar,15,5.50,1.05,1.11,2948,50,40.30,.97,3.99,,
Mar,15,5.75,.81,.95,10,-,34.90,.95,5.32,,
Mar,15,6.25,.35,.46,200,-,26.90,.79,15.95,,
Mar,15,6.50,.17,.13,1870,5759,24.50,.58,35.88,,
Mar,15,6.51,.17,.14,240,806,24.50,.57,37.21,,
Mar,15,6.75,.07,.05,1210,4579,23.20,.31,17.27,,
Mar,15,7.00,.02,.03,1100,8424,22.70,.12,5.32,,
Apr,15,5.50,1.07,1.06,10,20,30.30,.96,3.42,,
Apr,15,6.50,.23,.20,60,3273,21.70,.58,22.21,,
Apr,15,6.75,.13,.11,350,6328,21.30,.39,14.24,,
Apr,15,7.00,.06,.06,50,1281,21.80,.23,6.83,,
Apr,15,7.01,.06,.04,345,345,21.80,.23,6.83,,
May,15,5.25,1.34,1.47,42,-,29.80,.96,3.32,,
May,15,5.75,.88,.22,400,-,25.80,.89,5.65,,
May,15,6.25,.47,.42,800,3840,23.10,.72,11.96,,
May,15,6.75,.20,.18,8413,7903,22.10,.45,13.29,,
May,15,7.00,.13,.10,350,8360,22.40,.32,8.31,,
Jun,15,5.50,1.12,1.32,15,-,26.10,.92,3.99,,
Jun,15,5.75,.90,1.02,165,-,24.80,.87,5.48,,
Jun,15,6.00,.69,.20,250,2043,23.70,.81,7.72,,
Jun,15,6.25,.52,.50,66,5866,22.80,.71,11.21,,
Jun,15,6.75,.25,.18,900,1180,21.80,.48,12.21,,
Jun,15,7.50,.07,.10,92,3775,22.60,.19,3.24,,
Jul,15,7.00,.20,.16,250,250,21.10,.39,7.40,,
Aug,15,6.50,.45,.42,1250,1250,21.80,.62,13.08,,
Sep,15,6.00,.78,.20,410,2835,23.50,.78,6.60,,
Sep,15,6.25,.61,.41,250,1061,22.80,.71,8.80,,
Dec,15,5.50,1.21,.34,230,1570,24.50,.87,3.21,,
Dec,15,6.00,.82,.20,150,3900,23.10,.77,5.54,,
,
Ansell Last Sale Price $25.94,
Mar,15,24.00,1.99,2.06,50,-,20.10,.96,3.35,,
Mar,15,27.00,.12,.06,120,120,18.40,.20,7.71,,
Apr,15,24.00,2.14,1.20,10,30,20.30,.88,5.74,,
,
ANZ Banking Grp Last Sale Price $35.39,
Mar,15,22.51,12.91,13.30,370,515,35.80,1.00,1.47,,
Mar,15,27.01,8.41,8.75,100,559,35.60,1.00,1.72,,
Mar,15,27.51,7.92,8.56,9,1444,35.30,1.00,1.72,,
Mar,15,28.01,7.42,8.00,3,1042,34.40,1.00,1.72,,
Mar,15,28.51,6.92,4.00,10,275,32.50,1.00,1.72,,
Mar,15,30.01,5.42,5.35,24,1120,24.30,1.00,1.96,,
Mar,15,31.01,4.42,4.45,61,913,21.20,1.00,1.96,,
Mar,15,32.00,3.44,3.62,10,2956,19.50,.99,2.21,,
Mar,15,32.01,3.42,1.58,325,2806,19.50,.99,2.21,,
Mar,15,32.51,2.94,2.70,273,1237,18.70,.98,2.70,,
Mar,15,33.00,2.46,3.10,555,2869,17.90,.96,3.19,,
Mar,15,33.01,2.44,2.65,554,3106,17.90,.96,3.19,,
