Overseas Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"Processed Sunday at 2012-04-29T18:00:03+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Hong Kong Stock Exchange,
Quoted in HK Dollars,
,
Trading date,Company name,Last sale,,
27/04/2012,Mitsubishi Corp,"1,743",,
27/04/2012,Mitsubishi Electric Corp,707,,
27/04/2012,Mitsubishi Estate Co Ltd,"1,424",,
27/04/2012,Mitsubishi Heavy Industries Ltd,364,,
27/04/2012,Mitsubishi Logistics Corp,881,,
27/04/2012,Mitsubishi Materials Corp,240,,
27/04/2012,Mitsubishi Motors Corp,90,,
27/04/2012,Mitsubishi Paper Mills Ltd,75,,
27/04/2012,Mitsubishi UFJ Financial Group Inc,387,,
27/04/2012,Mitsui & Co Ltd,"1,254",,
27/04/2012,Mitsui Chemicals Inc,231,,
27/04/2012,Mitsui Engineering and Shipbuilding Co Ltd,118,,
27/04/2012,Mitsui Fudosan Co Ltd,"1,477",,
27/04/2012,Mitsui Mining And Smelting Co Ltd,202,,
27/04/2012,Mitsui OSK Lines Ltd,312,,
27/04/2012,Mitsumi Electric Co Ltd,670,,
27/04/2012,Mizuho Financial Group Inc,127,,
26/08/2011,Mizuho Securities Co Ltd,165,,
26/08/2011,Mizuho Trust & Banking Co Ltd,59,,
27/04/2012,Ms&Ad Insurance Group Holding Inc,"1,483",,
27/04/2012,Nec Corp,145,,
27/04/2012,NGK Insulators Ltd,"1,005",,
27/04/2012,Nichirei Corp,364,,
27/04/2012,Nikon Corp,"2,393",,
27/04/2012,Nippon Electric Glass Co Ltd,652,,
27/04/2012,Nippon Express Co Ltd,303,,
27/04/2012,Nippon Kayaku Co Ltd,803,,
27/04/2012,Nippon Light Metal Co Ltd,118,,
27/04/2012,Nippon Meat Packers Inc,"1,025",,
27/04/2012,Nippon Paper Group Inc,"1,600",,
27/04/2012,Nippon Sheet Glass Co Ltd,104,,
27/04/2012,Nippon Soda Co Ltd,348,,
27/04/2012,Nippon Steel Corp,201,,
27/04/2012,Nippon Suisan Kaisha Ltd,261,,
27/04/2012,Nippon Telegraph And Telephone Corp,"3,625",,
27/04/2012,Nippon Yusen KK,238,,
27/04/2012,Nissan Chemical Industries Ltd,727,,
27/04/2012,Nissan Motor Co Ltd,836,,
27/04/2012,Nisshin Seifun Group Inc,978,,
27/04/2012,Nisshin Steel Co Ltd,113,,
27/04/2012,Nisshinbo Holdings Inc,707,,
27/04/2012,Nitto Boseki Co Ltd,306,,
27/04/2012,NKSJ Holdings Inc,"1,655",,
27/04/2012,Nomura Hldg Inc,330,,
27/04/2012,NSK Ltd,554,,
27/04/2012,Ntn Corp,305,,
27/04/2012,NTT Data Corp,"278,300",,
27/04/2012,NTT Docomo Inc,"136,200",,
27/04/2012,Obayashi Corp,339,,
27/04/2012,Odakyu Electric Railway Co Ltd,740,,
27/04/2012,Oji Paper Co Ltd,367,,
27/04/2012,Oki Electric Industry Co Ltd,137,,
27/04/2012,Okuma Corp,634,,
27/04/2012,Olympus Corp,"1,260",,
27/04/2012,Osaka Gas Co Ltd,323,,
27/04/2012,Pacific Metals Co Ltd,389,,
27/04/2012,Panasonic Corp,622,,
27/04/2012,Pioneer Corp,406,,
27/04/2012,Resona Holdings Inc,341,,
27/04/2012,Ricoh Co Ltd,724,,
27/04/2012,Sapporo Holdings Ltd,280,,
27/04/2012,Secom Co Ltd,"3,800",,
27/04/2012,Sekisui House Ltd,745,,
27/04/2012,Seven & I Holdings Co Ltd,"2,423",,
27/04/2012,Sharp Corp,516,,
27/04/2012,Shimizu Corp,304,,
27/04/2012,Shin Etsu Chemical Co Ltd,"4,640",,
27/04/2012,Shinsei Bank Ltd,104,,
27/04/2012,Shionogi & Co Ltd,"1,045",,
27/04/2012,Shiseido Co Ltd,"1,402",,
27/04/2012,Showa Denko KK,179,,
27/04/2012,Showa Shell Sekiyu KK,505,,
27/04/2012,Sky Perfect Jsat Hldg Inc,"34,900",,
27/04/2012,Softbank Corp,"2,396",,
27/04/2012,Sojitz Corp,135,,
27/04/2012,Sony Corp,"1,316",,
27/04/2012,SumCo Corp,858,,
27/04/2012,Sumitomo Chemical Co Ltd,331,,
27/04/2012,Sumitomo Corp,"1,140",,
27/04/2012,Sumitomo Electric Industries Ltd,"1,089",,
27/04/2012,Sumitomo Heavy Industries Ltd,414,,
27/04/2012,Sumitomo Metal Industries Ltd,145,,
27/04/2012,Sumitomo Metal Mining Co Ltd,"1,056",,
27/04/2012,Sumitomo Mitsui Financial Group Inc,"2,584",,
27/04/2012,Sumitomo Mitsui Trust Holdings Inc,236,,
27/04/2012,Sumitomo Osaka Cement Co Ltd,243,,
27/04/2012,Sumitomo Realty & Development Co Ltd,"1,924",,
27/04/2012,Suzuki Motor Corp,"1,897",,
27/04/2012,T&D Holdings Inc,867,,
27/04/2012,Taiheiyo Cement Corp,191,,
27/04/2012,Taisei Corp,203,,
27/04/2012,Taiyo Yuden Co Ltd,864,,
27/04/2012,Takara Holdings Inc,544,,
27/04/2012,Takashimaya Co Ltd,608,,
27/04/2012,Takeda Pharmaceutical Co Ltd,"3,485",,
27/04/2012,Tdk Corp,"4,220",,
27/04/2012,Teijin Ltd,270,,
27/04/2012,Terumo Corp,"3,675",,
27/04/2012,The Shizuoka Bank Ltd,837,,
27/04/2012,Tobu Railway Co Ltd,407,,
27/04/2012,Toho Co Ltd,"1,436",,
27/04/2012,Toho Zinc Co Ltd,345,,
27/04/2012,Tokai Carbon Co Ltd,402,,
27/04/2012,Tokio Marine Hldgs Inc,"2,059",,
27/04/2012,Tokyo Dome Corp,266,,
27/04/2012,Tokyo Electric Power Co Incorporated,200,,
27/04/2012,Tokyo Electron Ltd,"4,455",,
27/04/2012,Tokyo Gas Co Ltd,386,,
27/04/2012,Tokyo Tatemono Co Ltd,298,,
27/04/2012,Tokyu Corp,374,,
27/04/2012,Tokyu Land Corp,388,,
27/04/2012,Toppan Printing Co Ltd,543,,
27/04/2012,Toray Industries Inc,617,,
27/04/2012,Toshiba Corp,329,,
27/04/2012,Tosoh Corp,223,,
27/04/2012,Toto Ltd,592,,
27/04/2012,Toyo Seikan Kaisha Ltd,"1,072",,
27/04/2012,Toyobo Co Ltd,109,,
27/04/2012,Toyota Motor Corp,"3,305",,
27/04/2012,Toyota Tsusho Corp,"1,593",,
27/04/2012,Trend Micro Inc,"2,434",,
27/04/2012,Ube Industries Ltd,205,,
27/04/2012,Unitika Ltd,48,,
27/04/2012,Uny Co Ltd,932,,
27/04/2012,West Japan Railway Co,"3,285",,
27/04/2012,Yahoo! Japan Corp,"24,010",,
27/04/2012,Yamaha Corp,779,,
27/04/2012,Yamato Holdings Co Ltd,"1,237",,
27/04/2012,Yaskawa Electric Corp,699,,
27/04/2012,Yokogawa Electric Corp,772,,
27/04/2012,Yokohama Rubber Co Ltd,589,,
,
Kuala Lumpur Stock Exchange,
Quoted in Ringgit,
,
Trading date,Company name,Last sale,,
27/04/2012,Ammb Hldg Bhd,6.3,,
27/04/2012,Axiata Group Bhd,5.31,,
27/04/2012,British American Tobacco Bhd,54.8,,
27/04/2012,CIMB Group Holdings Berhad,7.33,,
27/04/2012,Digi.com Bhd,4.01,,
27/04/2012,Gamuda Bhd,3.58,,
27/04/2012,Genting Bhd,10.32,,
27/04/2012,Genting Malaysia Bhd,3.79,,
27/04/2012,Hong Leong Bank Bhd,12.22,,
27/04/2012,Hong Leong Financial Group Bhd,11.96,,
27/04/2012,IOI Corporation Bhd,5.2,,
27/04/2012,Kuala Lumpur Kepong Bhd,23.7,,
27/04/2012,Malayan Banking Bhd,8.64,,
27/04/2012,Malaysia Marine and Heavy Engineering Holdings Bhd,5.19,,
27/04/2012,Maxis Bhd,6.1,,
27/04/2012,MISC Berhad,4.86,,
27/04/2012,MMC Corporation Bhd,2.6,,
27/04/2012,Petronas Chemicals Group Bhd,6.54,,
27/04/2012,Petronas Dagangan Bhd,19.06,,
27/04/2012,Petronas Gas Bhd,16.94,,
07/12/2011,PLUS Expressways Bhd,4.43,,
27/04/2012,PPB Group Bhd,16.68,,
27/04/2012,Public Bank Bhd,13.68,,
27/04/2012,RHB Capital Bhd,7.25,,
27/04/2012,Sime Darby Berhad,9.72,,
27/04/2012,Telekom Malaysia Bhd,5.39,,
27/04/2012,Tenaga Nasional Bhd,6.43,,
27/04/2012,Umw Holdings Bhd,7.83,,
27/04/2012,YTL Corp Bhd,1.64,,
27/04/2012,YTL Power International Bhd,1.7,,
,
New Zealand Exchange,
Quoted in NZ Dollars,
,
Trading date,Company name,Last sale,,
27/04/2012,Air New Zealand Ltd,.885,,
27/04/2012,AMP Ltd,5.42,,
27/04/2012,AMP NZ Office Ltd,.96,,
27/04/2012,Apn News & Media Ltd,1.05,,
27/04/2012,Auckland International Airport Ltd,2.49,,
27/04/2012,Australia and New Zealand Banking Group Ltd,30.22,,
27/04/2012,Cavalier Corp Ltd,1.79,,
27/04/2012,Contact Energy Ltd,4.83,,
27/04/2012,DNZ Property Fund Ltd,1.39,,
27/04/2012,Ebos Group Ltd,7.6,,
27/04/2012,Fisher and Paykel Appliances Holdings Ltd,.56,,
27/04/2012,Fisher and Paykel Healthcare Corp Ltd,2.2,,
27/04/2012,Fletcher Building Ltd,6.2,,
27/04/2012,Freightways Ltd,4.06,,
27/04/2012,Goodman Fielder Ltd,.8,,
27/04/2012,Goodman Property Trust,1.035,,
27/04/2012,Guinness Peat Group PLC,.5,,
27/04/2012,Hallenstein Glasson Holdings Ltd,3.89,,
27/04/2012,Heartland New Zealand Ltd,.57,,
27/04/2012,Infratil Ltd,1.895,,
27/04/2012,Kathmandu Holdings Ltd,1.7,,
27/04/2012,Kiwi Income Property Trust,1.065,,
27/04/2012,Mainfreight Ltd,9.8,,
27/04/2012,Methven Ltd,1.17,,
27/04/2012,Michael Hill International Ltd,1.08,,
27/04/2012,New Zealand Oil And Gas Ltd,.78,,
27/04/2012,New Zealand Refining Co Ltd,2.85,,
27/04/2012,Nuplex Industries Ltd,2.69,,
27/04/2012,NZX Ltd,2.77,,
27/04/2012,Pan Pacific Petroleum N L,.185,,
27/04/2012,Pgg Wrightson Ltd,.39,,
27/04/2012,Port of Tauranga Ltd,11.4,,
27/04/2012,Property For Industry Ltd,1.16,,
27/04/2012,Pumpkin Patch Ltd,1.01,,
27/04/2012,Rakon Ltd,.47,,
27/04/2012,Restaurant Brands New Zealand Ltd,2.03,,
27/04/2012,Ryman Healthcare Ltd,3.14,,
27/04/2012,Sanford Ltd,4,,
27/04/2012,Skellerup Holdings Ltd,1.5,,
27/04/2012,Sky Network Television Ltd,5.39,,
27/04/2012,Skycity Entertainment Group Ltd,3.84,,
27/04/2012,Steel and Tube Holdings Ltd,2.33,,
27/04/2012,Telecom Corp Of New Zealand Ltd,2.615,,
27/04/2012,Telstra Corp Ltd,4.49,,
27/04/2012,Tower Ltd,1.65,,
27/04/2012,Trustpower Ltd,7.35,,
27/04/2012,Vector Ltd,2.63,,
27/04/2012,Vital Healthcare Property Trust,1.235,,
27/04/2012,Warehouse Group Ltd,2.65,,
27/04/2012,Westpac Banking Corp,28.87,,
,
Singapore Exchange,
Quoted in Singapore Dollars,
,
Trading date,Company name,Last sale,,
27/04/2012,Capitaland,2.94,,
27/04/2012,CapitaMall Trust,1.82,,
27/04/2012,CapitaMalls Asia,1.535,,
27/04/2012,City Developments,10.28,,
27/04/2012,ComfortDelgro Corporation,1.54,,
27/04/2012,DBS Group Holdings,14,,
27/04/2012,Fraser and Neave,7.06,,
27/04/2012,Genting Singapore,1.73,,
27/04/2012,Global Logistic Properties,2.08,,
27/04/2012,Golden Agri-Resources,.75,,
27/04/2012,Jardine Cycle & Carriage,47.6,,
27/04/2012,Keppel Corp,11.01,,
27/04/2012,Neptune Orient Lines,1.205,,
27/04/2012,Noble Group,1.195,,
27/04/2012,Olam International,2.27,,
27/04/2012,Oversea-Chinese Banking Corporation,8.95,,
27/04/2012,SembCorp Industries,5.14,,
27/04/2012,SembCorp Marine,5.1,,
27/04/2012,SIA Engineering,3.94,,
27/04/2012,Singapore Airlines,10.65,,
27/04/2012,Singapore Exchange,6.77,,
27/04/2012,Singapore Press Holdings,3.94,,
27/04/2012,Singapore Technologies Engineering,3.02,,
27/04/2012,SMRT Corporation,1.685,,
27/04/2012,StarHub,3.23,,
27/04/2012,United Overseas Bank,19,,
27/04/2012,Wilmar International Limited,4.86,,
,
Johannesburg Stock Exchange,
Quoted in Rand,
,
Trading date,Company name,Last sale,,
26/04/2012,Absa Group Ltd,"15,590",,
26/04/2012,African Bank Investments Ltd,"3,883",,
26/04/2012,African Rainbow Minerals Ltd,"17,800",,
26/04/2012,Anglo American Platinum Ltd,"50,500",,
26/04/2012,Anglo American PLC,"29,646",,
26/04/2012,Anglogold Ashanti Ltd,"27,025",,
26/04/2012,ArcelorMittal South Africa Ltd,"5,864",,
26/04/2012,Aspen Pharmacare Holdings Ltd,"12,526",,
26/04/2012,Assore Ltd,"26,074",,
26/04/2012,BHP Billiton PLC,"24,480",,
26/04/2012,Bidvest Group Ltd,"18,266",,
26/04/2012,Capital Shopping Centres Group PLC,"4,096",,
26/04/2012,Compagne Financiere Richemont SA,"4,887",,
26/04/2012,Exxaro Resources Ltd,"20,720",,
26/04/2012,Firstrand Ltd,"2,511",,
26/04/2012,Gold Fields Ltd,"10,139",,
26/04/2012,Growthpoint Properties Ltd,"2,074",,
26/04/2012,Harmony Gold Mining Co,"7,658",,
26/04/2012,Impala Platinum Holdings Ltd,"14,939",,
26/04/2012,Investec Ltd,"4,467",,
26/04/2012,Investec PLC,"4,460",,
26/04/2012,Kumba Iron Ore Ltd,"54,140",,
26/04/2012,Lonmin PLC,"12,980",,
26/04/2012,Massmart Holdings Ltd,"16,768",,
26/04/2012,Mondi Ltd,"7,100",,
26/04/2012,Mondi PLC,"7,138",,
26/04/2012,Mtn Group Ltd,"13,373",,
26/04/2012,Naspers Ltd,"46,100",,
26/04/2012,Nedbank Group Ltd,"16,984",,
26/04/2012,Old Mutual PLC,"1,865",,
26/04/2012,Reinet Investments SCA,"1,420",,
26/04/2012,Remgro Ltd,"13,140",,
26/04/2012,RMB Holdings,"3,358",,
26/04/2012,SABMiller PLC,"32,748",,
26/04/2012,Sanlam,"3,299",,
26/04/2012,Sasol Ltd,"37,125",,
26/04/2012,Shoprite Holdings Ltd,"13,564",,
26/04/2012,Standard Bank Group Ltd,"11,278",,
26/04/2012,Steinhoff International Holdings Ltd,"2,791",,
26/04/2012,Tiger Brands Ltd,"28,500",,
,
Korea Exchange,
Quoted in Korean Won,
,
Trading date,Company name,Last sale,,
27/04/2012,Daewoo Engineering & Construction Co Ltd,"9,410",,
27/04/2012,DAEWOO SECURITIES CO LTD,"11,550",,
27/04/2012,Daewoo Shipbuilding & Marine Engineering Co Ltd,"30,300",,
27/04/2012,Doosan Heavy Industries & Construction Co Ltd,"54,600",,
27/04/2012,GS Engineering & Construction Corp,"84,900",,
27/04/2012,GS Holdings Corp,"60,800",,
27/04/2012,Hana Financial Group Inc,"40,500",,
27/04/2012,Honam Petrochemical Corp,"267,500",,
27/04/2012,Hynix Semiconductor Inc,"28,050",,
27/04/2012,Hyundai Engineering & Construction Co Ltd,"71,300",,
27/04/2012,Hyundai Heavy Industries Co Ltd,"289,000",,
27/04/2012,Hyundai Merchant Marine Co Ltd,"28,300",,
27/04/2012,Hyundai Mobis Co Ltd,"300,000",,
27/04/2012,Hyundai Motor Co,"260,500",,
27/04/2012,Hyundai Steel Co,"99,200",,
27/04/2012,Industrial Bank Of Korea,"12,600",,
27/04/2012,Kangwon Land Inc,"24,200",,
27/04/2012,KB Financial Group Inc,"40,000",,
27/04/2012,KIA Motors Corp,"80,700",,
27/04/2012,Korea Electric Power Corp,"21,450",,
27/04/2012,Korea Exchange Bank,"8,700",,
27/04/2012,Korea Life Insurance Co Ltd,"6,760",,
27/04/2012,Korean Air Lines Co Ltd,"44,150",,
27/04/2012,KT Corp,"30,000",,
27/04/2012,KT&G Corp,"78,200",,
27/04/2012,LG Chem Ltd,"298,000",,
27/04/2012,LG Corp,"59,200",,
27/04/2012,LG Display Co Ltd,"25,900",,
27/04/2012,LG Electronics Inc,"72,100",,
27/04/2012,Lg Uplus,"5,670",,
27/04/2012,Lotte Shopping Co Ltd,"359,000",,
27/04/2012,NHN Corp,"251,500",,
27/04/2012,OCI Co Ltd,"211,500",,
27/04/2012,POSCO,"378,500",,
27/04/2012,Samsung C&T Corp,"76,200",,
27/04/2012,Samsung Card Co Ltd,"36,450",,
27/04/2012,Samsung Electro Mechanics Co Ltd,"108,000",,
27/04/2012,Samsung Electronics Co Ltd,"1,374,000",,
27/04/2012,Samsung Engineering Co Ltd,"216,000",,
27/04/2012,Samsung Fire & Marine Insurance Co Ltd,"215,000",,
27/04/2012,Samsung Heavy Industries Co Ltd,"39,400",,
27/04/2012,Samsung SDI Co Ltd,"151,000",,
27/04/2012,Samsung Securities Co Ltd,"50,700",,
27/04/2012,Shinhan Financial Group Co Ltd,"39,900",,
27/04/2012,Shinsegae Co Ltd,"252,500",,
27/04/2012,SK Holdings Co Ltd,"127,000",,
27/04/2012,SK Innovation,"163,500",,
27/04/2012,SK Telecom Co Ltd,"137,000",,
27/04/2012,S-Oil Corp,"99,300",,
27/04/2012,Woori Finance Hldg Co Ltd,"12,000",,
,
Swiss Exchange,
Quoted in SFrancs,
,
Trading date,Company name,Last sale,,
27/04/2012,ABB Ltd,17.19,,
27/04/2012,Actelion Ltd,33.8,,
27/04/2012,Adecco SA,44.99,,
27/04/2012,Compagne Financiere Richemont SA,57.1,,
27/04/2012,Credit Suisse Group AG,22.16,,
27/04/2012,Holcim Ltd,56.45,,
27/04/2012,Julius Baer Gruppe AG,35.1,,
27/04/2012,Lonza Group AG,40.5,,
27/04/2012,Nestle SA,55.4,,
27/04/2012,Novartis AG,49.99,,
27/04/2012,Roche Holding AG,165,,
27/04/2012,SGS SA,"1,757",,
27/04/2012,Swiss Re AG,57.3,,
27/04/2012,Swisscom AG,338.3,,
27/04/2012,Syngenta AG,320,,
27/04/2012,Synthes Inc,156.5,,
27/04/2012,The Swatch Group SA,424.7,,
27/04/2012,Transocean Ltd,45.51,,
27/04/2012,UBS AG,11.54,,
27/04/2012,Zurich Financial Services AG,224.1,,
,
London Stock Exchange,
Quoted in UK Pence,
,
Trading date,Company name,Last sale,,
27/04/2012,3i Group PLC,192.2,,
27/04/2012,Admiral Group PLC,"1,220",,
27/04/2012,Aggreko PLC,"2,272",,
27/04/2012,AMEC PLC,"1,130",,
