Overseas Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"Processed Saturday at 2015-05-30T13:15:00+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Hong Kong Stock Exchange,
Quoted in HK Dollars,
,
Trading date,Company name,Last sale,,
29/05/2015,Chubu Electric Power Co Inc,"1,878",,
29/05/2015,Chugai Pharmaceutical Co Ltd,"3,720",,
29/05/2015,Citizen Holdings Co Ltd,906,,
29/05/2015,Comsys Holdings Corp,"1,806",,
29/05/2015,Credit Saison Co Ltd,"2,450",,
27/09/2011,CSK Corp,279,,
29/05/2015,Dai Nippon Printing Co Ltd,"1,314",,
29/05/2015,Daiichi Sankyo Co Ltd,"2,346.5",,
29/05/2015,Daiichi Sankyo Co Ltd,"2,346.5",,
29/05/2015,Daikin Industries Ltd,"9,541",,
29/05/2015,Dainippon Screen Mfg Co Ltd,957,,
29/05/2015,Dainippon Sumitomo Pharma Co Ltd,"1,412",,
29/05/2015,Daiwa House Industry Co Ltd,"2,987",,
29/05/2015,Daiwa Securities Group Inc,987.3,,
29/05/2015,Denki Kagaku Kogyo KK,564,,
29/05/2015,Denso Corp,"6,511",,
29/05/2015,Dentsu Inc,"6,280",,
29/05/2015,DOWA Holdings Co Ltd,"1,116",,
29/05/2015,East Japan Railway Co,"11,365",,
29/05/2015,Ebara Corp,605,,
29/05/2015,Eisai Co Ltd,"7,800",,
29/05/2015,Fanuc Ltd,"27,540",,
29/05/2015,Fast Retailing Co Ltd,"51,300",,
29/05/2015,Fuji Electric Co Ltd,593,,
29/05/2015,Fuji Heavy Industries Ltd,"4,698",,
29/05/2015,Fujifilm Holdings Corp,"4,754",,
29/05/2015,Fujikura Ltd,690,,
29/05/2015,Fujitsu Ltd,697,,
29/05/2015,Fukuoka Financial Group Inc,669,,
29/05/2015,Furukawa Co Ltd,219,,
29/05/2015,Furukawa Electric Co Ltd,241,,
29/05/2015,GS Yuasa Corp,547,,
29/05/2015,Heiwa Real Estate Co Ltd,"1,720",,
29/05/2015,Hino Motors Ltd,"1,691",,
29/05/2015,Hitachi Construction Machinery Co Ltd,"2,271",,
29/05/2015,Hitachi Ltd,850,,
29/05/2015,Hitachi Zosen Corp,696,,
29/05/2015,Hokuetsu Kishu Paper Co Ltd,683,,
29/05/2015,Honda Motor Co Ltd,"4,261",,
29/05/2015,Ihi Corp,600,,
29/05/2015,Inpex Corp,"1,530",,
29/05/2015,Isetan Mitsukoshi Holdings Ltd,"2,088",,
29/05/2015,Isuzu Motors Ltd,"1,691.5",,
29/05/2015,Itochu Corp,"1,680",,
29/05/2015,J.Front Retailing Co Ltd,"2,189",,
29/05/2015,Japan Steel Works Ltd,577,,
29/05/2015,Japan Tobacco Inc,"4,540",,
29/05/2015,JFE Holdings Inc,"3,036.5",,
29/05/2015,JGC CORP,"2,494.5",,
29/05/2015,Jtekt Corp,"2,279",,
29/05/2015,JX Holdings Inc,549.5,,
29/05/2015,Kajima Corp,547,,
29/05/2015,Kansai Electric Power Co Inc,"1,380.5",,
29/05/2015,Kao Corp,"5,657",,
29/05/2015,Kawasaki Heavy Industries Ltd,628,,
29/05/2015,Kawasaki Kisen Kaisha Ltd,315,,
29/05/2015,Kddi Corp,"2,811",,
29/05/2015,Keio Corp,918,,
29/05/2015,Keisei Electric Railway Co Ltd,"1,437",,
29/05/2015,Kikkoman Corp,"3,480",,
29/05/2015,Kirin Holdings Co Ltd,"1,789.5",,
29/05/2015,Kobe Steel Ltd,233,,
29/05/2015,KOMATSU Ltd,"2,623.5",,
29/05/2015,Konami Corp,"2,325",,
29/05/2015,Konica Minolta Holdings Inc,"1,568",,
29/05/2015,Kubota Corp,"2,074",,
29/05/2015,Kuraray Co Ltd,"1,633",,
29/05/2015,Kyocera Corp,"6,775",,
29/05/2015,Kyowa Hakko Kirin Co Ltd,"1,569",,
29/05/2015,Marubeni Corp,728,,
26/03/2014,Maruha Nichiro Holdings Inc,170,,
29/05/2015,Marui Group Co Ltd,"1,570",,
29/05/2015,Matsui Securities Co Ltd,"1,096",,
29/05/2015,Mazda Motor Corp,"2,675",,
29/05/2015,Meidensha Corp,460,,
29/05/2015,Meiji Holding Co Ltd,"14,160",,
29/05/2015,Minebea Co Ltd,"2,300",,
29/05/2015,Mitsubishi Chemical Hldg Corp,783.3,,
29/05/2015,Mitsubishi Corp,"2,787",,
29/05/2015,Mitsubishi Electric Corp,"1,705",,
29/05/2015,Mitsubishi Estate Co Ltd,"2,779",,
29/05/2015,Mitsubishi Heavy Industries Ltd,789,,
29/05/2015,Mitsubishi Logistics Corp,"1,765",,
29/05/2015,Mitsubishi Materials Corp,493,,
29/05/2015,Mitsubishi Motors Corp,"1,157",,
29/05/2015,Mitsubishi Paper Mills Ltd,98,,
29/05/2015,Mitsubishi UFJ Financial Group Inc,921.2,,
29/05/2015,Mitsui & Co Ltd,"1,745.5",,
29/05/2015,Mitsui Chemicals Inc,406,,
29/05/2015,Mitsui Engineering and Shipbuilding Co Ltd,224,,
29/05/2015,Mitsui Fudosan Co Ltd,"3,626.5",,
29/05/2015,Mitsui Mining And Smelting Co Ltd,339,,
29/05/2015,Mitsui OSK Lines Ltd,427,,
29/05/2015,Mitsumi Electric Co Ltd,876,,
29/05/2015,Mizuho Financial Group Inc,274.6,,
26/08/2011,Mizuho Securities Co Ltd,165,,
26/08/2011,Mizuho Trust & Banking Co Ltd,59,,
29/05/2015,Ms&Ad Insurance Group Holding Inc,"3,865",,
29/05/2015,Nec Corp,408,,
29/05/2015,NGK Insulators Ltd,"3,090",,
29/05/2015,Nichirei Corp,698,,
29/05/2015,Nikon Corp,"1,543",,
29/05/2015,Nippon Electric Glass Co Ltd,662,,
29/05/2015,Nippon Express Co Ltd,687,,
29/05/2015,Nippon Kayaku Co Ltd,"1,389",,
25/09/2012,Nippon Light Metal Co Ltd,76,,
29/05/2015,Nippon Meat Packers Inc,"2,696",,
26/03/2013,Nippon Paper Group Inc,"1,466",,
29/05/2015,Nippon Sheet Glass Co Ltd,130,,
29/05/2015,Nippon Soda Co Ltd,747,,
29/05/2015,Nippon Steel Corp,341.9,,
29/05/2015,Nippon Suisan Kaisha Ltd,368,,
29/05/2015,Nippon Telegraph And Telephone Corp,"8,669",,
29/05/2015,Nippon Yusen KK,376,,
29/05/2015,Nissan Chemical Industries Ltd,"2,706",,
29/05/2015,Nissan Motor Co Ltd,"1,300.5",,
29/05/2015,Nisshin Seifun Group Inc,"1,552",,
25/09/2012,Nisshin Steel Co Ltd,84,,
29/05/2015,Nisshinbo Holdings Inc,"1,397",,
29/05/2015,Nitto Boseki Co Ltd,511,,
29/05/2015,NKSJ Holdings Inc,"4,530",,
29/05/2015,Nomura Hldg Inc,823.6,,
29/05/2015,NSK Ltd,"2,051",,
29/05/2015,Ntn Corp,736,,
29/05/2015,NTT Data Corp,"5,530",,
29/05/2015,NTT Docomo Inc,"2,236",,
29/05/2015,Obayashi Corp,815,,
29/05/2015,Odakyu Electric Railway Co Ltd,"1,179",,
29/05/2015,Oji Paper Co Ltd,553,,
29/05/2015,Oki Electric Industry Co Ltd,258,,
29/05/2015,Okuma Corp,"1,358",,
29/05/2015,Olympus Corp,"4,245",,
29/05/2015,Osaka Gas Co Ltd,498.2,,
29/05/2015,Pacific Metals Co Ltd,409,,
29/05/2015,Panasonic Corp,"1,831",,
29/05/2015,Pioneer Corp,219,,
29/05/2015,Resona Holdings Inc,712.8,,
29/05/2015,Ricoh Co Ltd,"1,300",,
29/05/2015,Sapporo Holdings Ltd,468,,
29/05/2015,Secom Co Ltd,"8,311",,
29/05/2015,Sekisui House Ltd,"2,075.5",,
29/05/2015,Seven & I Holdings Co Ltd,"5,157",,
29/05/2015,Sharp Corp,174,,
29/05/2015,Shimizu Corp,952,,
29/05/2015,Shin Etsu Chemical Co Ltd,"7,598",,
29/05/2015,Shinsei Bank Ltd,252,,
29/05/2015,Shionogi & Co Ltd,"4,405",,
29/05/2015,Shiseido Co Ltd,"2,495.5",,
29/05/2015,Showa Denko KK,174,,
29/05/2015,Showa Shell Sekiyu KK,"1,162",,
29/05/2015,Sky Perfect Jsat Hldg Inc,688,,
29/05/2015,Softbank Corp,"7,447",,
29/05/2015,Sojitz Corp,310,,
29/05/2015,Sony Corp,"3,862",,
29/05/2015,SumCo Corp,"1,882",,
29/05/2015,Sumitomo Chemical Co Ltd,725,,
29/05/2015,Sumitomo Corp,"1,481.5",,
29/05/2015,Sumitomo Electric Industries Ltd,"1,987",,
29/05/2015,Sumitomo Heavy Industries Ltd,819,,
25/09/2012,Sumitomo Metal Industries Ltd,117,,
29/05/2015,Sumitomo Metal Mining Co Ltd,"1,922.5",,
29/05/2015,Sumitomo Mitsui Financial Group Inc,"5,670",,
29/05/2015,Sumitomo Mitsui Trust Holdings Inc,569.9,,
29/05/2015,Sumitomo Osaka Cement Co Ltd,446,,
29/05/2015,Sumitomo Realty & Development Co Ltd,"4,790",,
29/05/2015,Suzuki Motor Corp,"4,334.5",,
29/05/2015,T&D Holdings Inc,"1,861",,
29/05/2015,Taiheiyo Cement Corp,364,,
29/05/2015,Taisei Corp,679,,
29/05/2015,Taiyo Yuden Co Ltd,"1,863",,
29/05/2015,Takara Holdings Inc,942,,
29/05/2015,Takashimaya Co Ltd,"1,196",,
29/05/2015,Takeda Pharmaceutical Co Ltd,"6,040",,
29/05/2015,Tdk Corp,"9,960",,
29/05/2015,Teijin Ltd,463,,
29/05/2015,Terumo Corp,"2,826",,
29/05/2015,The Shizuoka Bank Ltd,"1,362",,
29/05/2015,Tobu Railway Co Ltd,548,,
29/05/2015,Toho Co Ltd,"3,135",,
29/05/2015,Toho Zinc Co Ltd,455,,
29/05/2015,Tokai Carbon Co Ltd,377,,
29/05/2015,Tokio Marine Hldgs Inc,"5,144",,
29/05/2015,Tokyo Dome Corp,520,,
29/05/2015,Tokyo Electric Power Co Incorporated,709,,
29/05/2015,Tokyo Electron Ltd,"7,947",,
29/05/2015,Tokyo Gas Co Ltd,688.1,,
29/05/2015,Tokyo Tatemono Co Ltd,964,,
29/05/2015,Tokyu Corp,816,,
25/09/2013,Tokyu Land Corp,"1,021",,
29/05/2015,Toppan Printing Co Ltd,"1,053",,
29/05/2015,Toray Industries Inc,"1,035.5",,
29/05/2015,Toshiba Corp,435.7,,
29/05/2015,Tosoh Corp,744,,
29/05/2015,Toto Ltd,"2,058",,
29/05/2015,Toyo Seikan Kaisha Ltd,"1,884",,
29/05/2015,Toyobo Co Ltd,199,,
29/05/2015,Toyota Motor Corp,"8,604",,
29/05/2015,Toyota Tsusho Corp,"3,485",,
29/05/2015,Trend Micro Inc,"4,370",,
29/05/2015,Ube Industries Ltd,220,,
29/05/2015,Unitika Ltd,59,,
29/05/2015,Uny Co Ltd,697,,
29/05/2015,West Japan Railway Co,"7,390",,
29/05/2015,Yahoo! Japan Corp,556,,
29/05/2015,Yamaha Corp,"2,530",,
29/05/2015,Yamato Holdings Co Ltd,"2,544.5",,
29/05/2015,Yaskawa Electric Corp,"1,750",,
29/05/2015,Yokogawa Electric Corp,"1,473",,
29/05/2015,Yokohama Rubber Co Ltd,"1,403",,
,
Kuala Lumpur Stock Exchange,
Quoted in Ringgit,
,
Trading date,Company name,Last sale,,
29/05/2015,Ammb Hldg Bhd,6.3,,
29/05/2015,Axiata Group Bhd,6.58,,
29/05/2015,British American Tobacco Bhd,62,,
29/05/2015,CIMB Group Holdings Berhad,5.67,,
29/05/2015,Digi.com Bhd,5.61,,
29/05/2015,Gamuda Bhd,4.99,,
29/05/2015,Genting Bhd,8.52,,
29/05/2015,Genting Malaysia Bhd,4.25,,
29/05/2015,Hong Leong Bank Bhd,13.66,,
29/05/2015,Hong Leong Financial Group Bhd,15.46,,
29/05/2015,IOI Corporation Bhd,3.99,,
29/05/2015,Kuala Lumpur Kepong Bhd,20.7,,
29/05/2015,Malayan Banking Bhd,9.03,,
29/05/2015,Malaysia Marine and Heavy Engineering Holdings Bhd,1.22,,
29/05/2015,Maxis Bhd,6.89,,
29/05/2015,MISC Berhad,8.3,,
29/05/2015,MMC Corporation Bhd,2.54,,
29/05/2015,Petronas Chemicals Group Bhd,6.26,,
29/05/2015,Petronas Dagangan Bhd,19.9,,
29/05/2015,Petronas Gas Bhd,21.9,,
07/12/2011,PLUS Expressways Bhd,4.43,,
29/05/2015,PPB Group Bhd,15.26,,
29/05/2015,Public Bank Bhd,18.5,,
29/05/2015,RHB Capital Bhd,7.7,,
29/05/2015,Sime Darby Berhad,8.32,,
29/05/2015,Telekom Malaysia Bhd,7.28,,
29/05/2015,Tenaga Nasional Bhd,13.36,,
29/05/2015,Umw Holdings Bhd,10.72,,
29/05/2015,YTL Corp Bhd,1.59,,
29/05/2015,YTL Power International Bhd,1.58,,
,
New Zealand Exchange,
Quoted in NZ Dollars,
,
Trading date,Company name,Last sale,,
29/05/2015,Air New Zealand Ltd,2.99,,
29/05/2015,AMP Ltd,7.15,,
29/05/2015,AMP NZ Office Ltd,1.12,,
29/05/2015,Apn News & Media Ltd,.9,,
29/05/2015,Auckland International Airport Ltd,4.85,,
29/05/2015,Australia and New Zealand Banking Group Ltd,35.8,,
29/05/2015,Cavalier Corp Ltd,.36,,
29/05/2015,Contact Energy Ltd,6.15,,
29/05/2015,DNZ Property Fund Ltd,2.07,,
29/05/2015,Ebos Group Ltd,10.07,,
19/11/2012,Fisher and Paykel Appliances Holdings Ltd,1.275,,
29/05/2015,Fisher and Paykel Healthcare Corp Ltd,6.6,,
29/05/2015,Fletcher Building Ltd,8.76,,
29/05/2015,Freightways Ltd,6.13,,
03/03/2015,Goodman Fielder Ltd,.69,,
29/05/2015,Goodman Property Trust,1.185,,
29/05/2015,Guinness Peat Group PLC,.53,,
29/05/2015,Hallenstein Glasson Holdings Ltd,3.65,,
29/05/2015,Heartland New Zealand Ltd,1.28,,
29/05/2015,Infratil Ltd,3.3,,
29/05/2015,Kathmandu Holdings Ltd,1.38,,
29/05/2015,Kiwi Income Property Trust,1.26,,
29/05/2015,Mainfreight Ltd,15.95,,
29/05/2015,Methven Ltd,1.17,,
29/05/2015,Michael Hill International Ltd,1.16,,
29/05/2015,New Zealand Oil And Gas Ltd,.59,,
29/05/2015,New Zealand Refining Co Ltd,2.47,,
29/05/2015,Nuplex Industries Ltd,4.05,,
29/05/2015,NZX Ltd,1.14,,
29/05/2015,Pan Pacific Petroleum N L,.05,,
29/05/2015,Pgg Wrightson Ltd,.495,,
29/05/2015,Port of Tauranga Ltd,17.05,,
29/05/2015,Property For Industry Ltd,1.57,,
29/05/2015,Pumpkin Patch Ltd,.26,,
29/05/2015,Rakon Ltd,.36,,
29/05/2015,Restaurant Brands New Zealand Ltd,4.32,,
29/05/2015,Ryman Healthcare Ltd,7.99,,
29/05/2015,Sanford Ltd,5.1,,
29/05/2015,Skellerup Holdings Ltd,1.35,,
29/05/2015,Sky Network Television Ltd,6.35,,
29/05/2015,Skycity Entertainment Group Ltd,4.43,,
29/05/2015,Steel and Tube Holdings Ltd,2.91,,
29/05/2015,Telecom Corp Of New Zealand Ltd,2.765,,
29/05/2015,Telstra Corp Ltd,6.71,,
29/05/2015,Tower Ltd,2.33,,
29/05/2015,Trustpower Ltd,7.75,,
29/05/2015,Vector Ltd,3.1,,
29/05/2015,Vital Healthcare Property Trust,1.66,,
29/05/2015,Warehouse Group Ltd,2.88,,
29/05/2015,Westpac Banking Corp,36.26,,
,
Singapore Exchange,
Quoted in Singapore Dollars,
,
Trading date,Company name,Last sale,,
29/05/2015,Capitaland,3.49,,
29/05/2015,CapitaMall Trust,2.17,,
09/06/2014,CapitaMalls Asia,2.35,,
29/05/2015,City Developments,10.52,,
29/05/2015,ComfortDelgro Corporation,3.06,,
29/05/2015,DBS Group Holdings,20.3,,
29/05/2015,Fraser and Neave,2.76,,
29/05/2015,Genting Singapore,.92,,
29/05/2015,Global Logistic Properties,2.76,,
29/05/2015,Golden Agri-Resources,.42,,
29/05/2015,Jardine Cycle & Carriage,39.37,,
29/05/2015,Keppel Corp,8.75,,
29/05/2015,Neptune Orient Lines,1.015,,
29/05/2015,Noble Group,.795,,
29/05/2015,Olam International,1.985,,
29/05/2015,Oversea-Chinese Banking Corporation,10.2,,
29/05/2015,SembCorp Industries,4.16,,
29/05/2015,SembCorp Marine,3.01,,
29/05/2015,SIA Engineering,3.91,,
29/05/2015,Singapore Airlines,11.35,,
29/05/2015,Singapore Exchange,8.43,,
29/05/2015,Singapore Press Holdings,4.16,,
29/05/2015,Singapore Technologies Engineering,3.4,,
29/05/2015,SMRT Corporation,1.6,,
29/05/2015,StarHub,4.02,,
29/05/2015,United Overseas Bank,23.14,,
29/05/2015,Wilmar International Limited,3.36,,
,
Johannesburg Stock Exchange,
Quoted in Rand,
,
Trading date,Company name,Last sale,,
29/05/2015,Absa Group Ltd,"17,573",,
11/08/2014,African Bank Investments Ltd,31,,
29/05/2015,African Rainbow Minerals Ltd,"9,780",,
29/05/2015,Anglo American Platinum Ltd,"28,895",,
29/05/2015,Anglo American PLC,"19,041",,
29/05/2015,Anglogold Ashanti Ltd,"11,765",,
29/05/2015,ArcelorMittal South Africa Ltd,"1,549",,
29/05/2015,Aspen Pharmacare Holdings Ltd,"36,531",,
29/05/2015,Assore Ltd,"11,161",,
29/05/2015,BHP Billiton PLC,"25,648",,
29/05/2015,Bidvest Group Ltd,"30,098",,
29/05/2015,Capital Shopping Centres Group PLC,"6,193",,
29/05/2015,Compagne Financiere Richemont SA,"10,529",,
29/05/2015,Exxaro Resources Ltd,"8,400",,
29/05/2015,Firstrand Ltd,"5,200",,
29/05/2015,Gold Fields Ltd,"4,227",,
29/05/2015,Growthpoint Properties Ltd,"2,579",,
29/05/2015,Harmony Gold Mining Co,"1,795",,
29/05/2015,Impala Platinum Holdings Ltd,"6,130",,
29/05/2015,Investec Ltd,"10,998",,
29/05/2015,Investec PLC,"11,130",,
29/05/2015,Kumba Iron Ore Ltd,"15,500",,
29/05/2015,Lonmin PLC,"2,645",,
29/05/2015,Massmart Holdings Ltd,"15,075",,
29/05/2015,Mondi Ltd,"27,541",,
29/05/2015,Mondi PLC,"27,400",,
29/05/2015,Mtn Group Ltd,"21,522",,
29/05/2015,Naspers Ltd,"178,505",,
29/05/2015,Nedbank Group Ltd,"24,100",,
29/05/2015,Old Mutual PLC,"4,108",,
29/05/2015,Reinet Investments SCA,"2,599",,
29/05/2015,Remgro Ltd,"24,850",,
29/05/2015,RMB Holdings,"6,547",,
29/05/2015,SABMiller PLC,"65,100",,
29/05/2015,Sanlam,"6,847",,
29/05/2015,Sasol Ltd,"42,820",,
29/05/2015,Shoprite Holdings Ltd,"16,101",,
29/05/2015,Standard Bank Group Ltd,"15,810",,
29/05/2015,Steinhoff International Holdings Ltd,"7,525",,
29/05/2015,Tiger Brands Ltd,"28,100",,
,
Korea Exchange,
Quoted in Korean Won,
,
Trading date,Company name,Last sale,,
29/05/2015,Daewoo Engineering & Construction Co Ltd,"7,070",,
29/05/2015,DAEWOO SECURITIES CO LTD,"14,300",,
29/05/2015,Daewoo Shipbuilding & Marine Engineering Co Ltd,"16,000",,
29/05/2015,Doosan Heavy Industries & Construction Co Ltd,"27,250",,
29/05/2015,GS Engineering & Construction Corp,"27,050",,
29/05/2015,GS Holdings Corp,"49,600",,
29/05/2015,Hana Financial Group Inc,"29,700",,
29/05/2015,Honam Petrochemical Corp,"236,000",,
29/05/2015,Hynix Semiconductor Inc,"51,100",,
29/05/2015,Hyundai Engineering & Construction Co Ltd,"44,250",,
29/05/2015,Hyundai Heavy Industries Co Ltd,"130,000",,
29/05/2015,Hyundai Merchant Marine Co Ltd,"8,850",,
29/05/2015,Hyundai Mobis Co Ltd,"223,500",,
29/05/2015,Hyundai Motor Co,"158,000",,
29/05/2015,Hyundai Steel Co,"74,600",,
29/05/2015,Industrial Bank Of Korea,"14,550",,
29/05/2015,Kangwon Land Inc,"40,300",,
29/05/2015,KB Financial Group Inc,"40,250",,
29/05/2015,KIA Motors Corp,"47,650",,
29/05/2015,Korea Electric Power Corp,"46,200",,
02/04/2013,Korea Exchange Bank,"7,010",,
29/05/2015,Korea Life Insurance Co Ltd,"8,250",,
29/05/2015,Korean Air Lines Co Ltd,"40,450",,
29/05/2015,KT Corp,"28,950",,
29/05/2015,KT&G Corp,"96,400",,
29/05/2015,LG Chem Ltd,"249,500",,
29/05/2015,LG Corp,"62,300",,
29/05/2015,LG Display Co Ltd,"29,250",,
29/05/2015,LG Electronics Inc,"55,300",,
29/05/2015,Lg Uplus,"9,320",,
29/05/2015,Lotte Shopping Co Ltd,"253,000",,
29/05/2015,NHN Corp,"609,000",,
29/05/2015,OCI Co Ltd,"94,600",,
29/05/2015,POSCO,"244,000",,
29/05/2015,Samsung C&T Corp,"63,000",,
29/05/2015,Samsung Card Co Ltd,"41,800",,
29/05/2015,Samsung Electro Mechanics Co Ltd,"55,200",,
29/05/2015,Samsung Electronics Co Ltd,"1,307,000",,
29/05/2015,Samsung Engineering Co Ltd,"37,500",,
29/05/2015,Samsung Fire & Marine Insurance Co Ltd,"304,000",,
29/05/2015,Samsung Heavy Industries Co Ltd,"17,900",,
29/05/2015,Samsung SDI Co Ltd,"122,500",,
29/05/2015,Samsung Securities Co Ltd,"58,400",,
29/05/2015,Shinhan Financial Group Co Ltd,"41,900",,
29/05/2015,Shinsegae Co Ltd,"243,000",,
29/05/2015,SK Holdings Co Ltd,"179,000",,
29/05/2015,SK Innovation,"112,500",,
29/05/2015,SK Telecom Co Ltd,"246,500",,
29/05/2015,S-Oil Corp,"66,000",,
29/10/2014,Woori Finance Hldg Co Ltd,"11,900",,
,
Swiss Exchange,
Quoted in SFrancs,
,
Trading date,Company name,Last sale,,
29/05/2015,ABB Ltd,20.56,,
29/05/2015,Actelion Ltd,131.4,,
29/05/2015,Adecco SA,74.7,,
29/05/2015,Compagne Financiere Richemont SA,81.2,,
29/05/2015,Credit Suisse Group AG,24.91,,
29/05/2015,Holcim Ltd,74.15,,
29/05/2015,Julius Baer Gruppe AG,51.3,,
29/05/2015,Lonza Group AG,132,,
29/05/2015,Nestle SA,72.9,,
29/05/2015,Novartis AG,96.5,,
29/05/2015,Roche Holding AG,276.2,,
29/05/2015,SGS SA,"1,806",,
29/05/2015,Swiss Re AG,84.4,,
29/05/2015,Swisscom AG,544.5,,
29/05/2015,Syngenta AG,425.5,,
13/06/2012,Synthes Inc,158.6,,
