Overseas Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"Processed Saturday at 2015-06-20T13:30:02+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Hong Kong Stock Exchange,
Quoted in HK Dollars,
,
Trading date,Company name,Last sale,,
19/06/2015,Kddi Corp,"2,816.5",,
19/06/2015,Keio Corp,893,,
19/06/2015,Keisei Electric Railway Co Ltd,"1,468",,
19/06/2015,Kikkoman Corp,"3,675",,
19/06/2015,Kirin Holdings Co Ltd,"1,732.5",,
19/06/2015,Kobe Steel Ltd,211,,
19/06/2015,KOMATSU Ltd,"2,492.5",,
19/06/2015,Konami Corp,"2,222",,
19/06/2015,Konica Minolta Holdings Inc,"1,482",,
19/06/2015,Kubota Corp,"1,912.5",,
19/06/2015,Kuraray Co Ltd,"1,505",,
19/06/2015,Kyocera Corp,"6,354",,
19/06/2015,Kyowa Hakko Kirin Co Ltd,"1,657",,
19/06/2015,Marubeni Corp,710.1,,
26/03/2014,Maruha Nichiro Holdings Inc,170,,
19/06/2015,Marui Group Co Ltd,"1,719",,
19/06/2015,Matsui Securities Co Ltd,"1,087",,
19/06/2015,Mazda Motor Corp,"2,464",,
19/06/2015,Meidensha Corp,447,,
19/06/2015,Meiji Holding Co Ltd,"15,660",,
19/06/2015,Minebea Co Ltd,"2,161",,
19/06/2015,Mitsubishi Chemical Hldg Corp,742,,
19/06/2015,Mitsubishi Corp,"2,773",,
19/06/2015,Mitsubishi Electric Corp,"1,627.5",,
19/06/2015,Mitsubishi Estate Co Ltd,"2,655",,
19/06/2015,Mitsubishi Heavy Industries Ltd,745,,
19/06/2015,Mitsubishi Logistics Corp,"1,643",,
19/06/2015,Mitsubishi Materials Corp,483,,
19/06/2015,Mitsubishi Motors Corp,"1,052",,
19/06/2015,Mitsubishi Paper Mills Ltd,93,,
19/06/2015,Mitsubishi UFJ Financial Group Inc,860,,
19/06/2015,Mitsui & Co Ltd,"1,676.5",,
19/06/2015,Mitsui Chemicals Inc,452,,
19/06/2015,Mitsui Engineering and Shipbuilding Co Ltd,218,,
19/06/2015,Mitsui Fudosan Co Ltd,"3,489",,
19/06/2015,Mitsui Mining And Smelting Co Ltd,336,,
19/06/2015,Mitsui OSK Lines Ltd,387,,
19/06/2015,Mitsumi Electric Co Ltd,843,,
19/06/2015,Mizuho Financial Group Inc,252.4,,
26/08/2011,Mizuho Securities Co Ltd,165,,
26/08/2011,Mizuho Trust & Banking Co Ltd,59,,
19/06/2015,Ms&Ad Insurance Group Holding Inc,"3,658",,
19/06/2015,Nec Corp,380,,
19/06/2015,NGK Insulators Ltd,"3,260",,
19/06/2015,Nichirei Corp,789,,
19/06/2015,Nikon Corp,"1,427",,
19/06/2015,Nippon Electric Glass Co Ltd,628,,
19/06/2015,Nippon Express Co Ltd,640,,
19/06/2015,Nippon Kayaku Co Ltd,"1,408",,
25/09/2012,Nippon Light Metal Co Ltd,76,,
19/06/2015,Nippon Meat Packers Inc,"2,797",,
26/03/2013,Nippon Paper Group Inc,"1,466",,
19/06/2015,Nippon Sheet Glass Co Ltd,132,,
19/06/2015,Nippon Soda Co Ltd,734,,
19/06/2015,Nippon Steel Corp,319.2,,
19/06/2015,Nippon Suisan Kaisha Ltd,350,,
19/06/2015,Nippon Telegraph And Telephone Corp,"8,604",,
19/06/2015,Nippon Yusen KK,345,,
19/06/2015,Nissan Chemical Industries Ltd,"2,690",,
19/06/2015,Nissan Motor Co Ltd,"1,235.5",,
19/06/2015,Nisshin Seifun Group Inc,"1,632",,
25/09/2012,Nisshin Steel Co Ltd,84,,
19/06/2015,Nisshinbo Holdings Inc,"1,365",,
19/06/2015,Nitto Boseki Co Ltd,524,,
19/06/2015,NKSJ Holdings Inc,"4,323.5",,
19/06/2015,Nomura Hldg Inc,801.5,,
19/06/2015,NSK Ltd,"1,954",,
19/06/2015,Ntn Corp,782,,
19/06/2015,NTT Data Corp,"5,250",,
19/06/2015,NTT Docomo Inc,"2,298",,
19/06/2015,Obayashi Corp,866,,
19/06/2015,Odakyu Electric Railway Co Ltd,"1,170",,
19/06/2015,Oji Paper Co Ltd,539,,
19/06/2015,Oki Electric Industry Co Ltd,259,,
19/06/2015,Okuma Corp,"1,403",,
19/06/2015,Olympus Corp,"4,175",,
19/06/2015,Osaka Gas Co Ltd,495.6,,
19/06/2015,Pacific Metals Co Ltd,389,,
19/06/2015,Panasonic Corp,"1,708.5",,
19/06/2015,Pioneer Corp,222,,
19/06/2015,Resona Holdings Inc,673.4,,
19/06/2015,Ricoh Co Ltd,"1,247.5",,
19/06/2015,Sapporo Holdings Ltd,457,,
19/06/2015,Secom Co Ltd,"8,010",,
19/06/2015,Sekisui House Ltd,"1,936",,
19/06/2015,Seven & I Holdings Co Ltd,"5,153",,
19/06/2015,Sharp Corp,167,,
19/06/2015,Shimizu Corp,979,,
19/06/2015,Shin Etsu Chemical Co Ltd,"7,104",,
19/06/2015,Shinsei Bank Ltd,238,,
19/06/2015,Shionogi & Co Ltd,"4,435",,
19/06/2015,Shiseido Co Ltd,"2,662",,
19/06/2015,Showa Denko KK,161,,
19/06/2015,Showa Shell Sekiyu KK,"1,160",,
19/06/2015,Sky Perfect Jsat Hldg Inc,656,,
19/06/2015,Softbank Corp,"7,254",,
19/06/2015,Sojitz Corp,284,,
19/06/2015,Sony Corp,"3,657",,
19/06/2015,SumCo Corp,"1,590",,
19/06/2015,Sumitomo Chemical Co Ltd,773,,
19/06/2015,Sumitomo Corp,"1,454",,
19/06/2015,Sumitomo Electric Industries Ltd,"1,958",,
19/06/2015,Sumitomo Heavy Industries Ltd,721,,
25/09/2012,Sumitomo Metal Industries Ltd,117,,
19/06/2015,Sumitomo Metal Mining Co Ltd,"1,971",,
19/06/2015,Sumitomo Mitsui Financial Group Inc,"5,241",,
19/06/2015,Sumitomo Mitsui Trust Holdings Inc,537.9,,
19/06/2015,Sumitomo Osaka Cement Co Ltd,460,,
19/06/2015,Sumitomo Realty & Development Co Ltd,"4,446.5",,
19/06/2015,Suzuki Motor Corp,"4,092",,
19/06/2015,T&D Holdings Inc,"1,839.5",,
19/06/2015,Taiheiyo Cement Corp,368,,
19/06/2015,Taisei Corp,702,,
19/06/2015,Taiyo Yuden Co Ltd,"1,691",,
19/06/2015,Takara Holdings Inc,968,,
19/06/2015,Takashimaya Co Ltd,"1,143",,
19/06/2015,Takeda Pharmaceutical Co Ltd,"5,903",,
19/06/2015,Tdk Corp,"9,960",,
19/06/2015,Teijin Ltd,486,,
19/06/2015,Terumo Corp,"2,865",,
19/06/2015,The Shizuoka Bank Ltd,"1,264",,
19/06/2015,Tobu Railway Co Ltd,535,,
19/06/2015,Toho Co Ltd,"3,005",,
19/06/2015,Toho Zinc Co Ltd,391,,
19/06/2015,Tokai Carbon Co Ltd,394,,
19/06/2015,Tokio Marine Hldgs Inc,"4,900",,
19/06/2015,Tokyo Dome Corp,516,,
19/06/2015,Tokyo Electric Power Co Incorporated,670,,
19/06/2015,Tokyo Electron Ltd,"7,946",,
19/06/2015,Tokyo Gas Co Ltd,670.9,,
19/06/2015,Tokyo Tatemono Co Ltd,885,,
19/06/2015,Tokyu Corp,843,,
25/09/2013,Tokyu Land Corp,"1,021",,
19/06/2015,Toppan Printing Co Ltd,"1,047",,
19/06/2015,Toray Industries Inc,984.8,,
19/06/2015,Toshiba Corp,426.8,,
19/06/2015,Tosoh Corp,780,,
19/06/2015,Toto Ltd,"2,177",,
19/06/2015,Toyo Seikan Kaisha Ltd,"1,997",,
19/06/2015,Toyobo Co Ltd,208,,
19/06/2015,Toyota Motor Corp,"8,234",,
19/06/2015,Toyota Tsusho Corp,"3,315",,
19/06/2015,Trend Micro Inc,"4,330",,
19/06/2015,Ube Industries Ltd,219,,
19/06/2015,Unitika Ltd,59,,
19/06/2015,Uny Co Ltd,718,,
19/06/2015,West Japan Railway Co,"7,819",,
19/06/2015,Yahoo! Japan Corp,515,,
19/06/2015,Yamaha Corp,"2,486",,
19/06/2015,Yamato Holdings Co Ltd,"2,434",,
19/06/2015,Yaskawa Electric Corp,"1,635",,
19/06/2015,Yokogawa Electric Corp,"1,515",,
19/06/2015,Yokohama Rubber Co Ltd,"1,318",,
,
Kuala Lumpur Stock Exchange,
Quoted in Ringgit,
,
Trading date,Company name,Last sale,,
19/06/2015,Ammb Hldg Bhd,5.98,,
19/06/2015,Axiata Group Bhd,6.5,,
19/06/2015,British American Tobacco Bhd,60.1,,
19/06/2015,CIMB Group Holdings Berhad,5.53,,
19/06/2015,Digi.com Bhd,5.59,,
19/06/2015,Gamuda Bhd,5,,
19/06/2015,Genting Bhd,8.14,,
19/06/2015,Genting Malaysia Bhd,4.15,,
19/06/2015,Hong Leong Bank Bhd,13.78,,
19/06/2015,Hong Leong Financial Group Bhd,15.28,,
19/06/2015,IOI Corporation Bhd,4.03,,
19/06/2015,Kuala Lumpur Kepong Bhd,21.5,,
19/06/2015,Malayan Banking Bhd,9.3,,
19/06/2015,Malaysia Marine and Heavy Engineering Holdings Bhd,1.25,,
19/06/2015,Maxis Bhd,6.49,,
19/06/2015,MISC Berhad,8.15,,
19/06/2015,MMC Corporation Bhd,2.54,,
19/06/2015,Petronas Chemicals Group Bhd,6.01,,
19/06/2015,Petronas Dagangan Bhd,20.5,,
19/06/2015,Petronas Gas Bhd,21.56,,
07/12/2011,PLUS Expressways Bhd,4.43,,
19/06/2015,PPB Group Bhd,15.2,,
19/06/2015,Public Bank Bhd,18.9,,
19/06/2015,RHB Capital Bhd,7.11,,
19/06/2015,Sime Darby Berhad,8.5,,
19/06/2015,Telekom Malaysia Bhd,6.83,,
19/06/2015,Tenaga Nasional Bhd,12.86,,
19/06/2015,Umw Holdings Bhd,10.24,,
19/06/2015,YTL Corp Bhd,1.53,,
19/06/2015,YTL Power International Bhd,1.59,,
,
New Zealand Exchange,
Quoted in NZ Dollars,
,
Trading date,Company name,Last sale,,
19/06/2015,Air New Zealand Ltd,2.49,,
19/06/2015,AMP Ltd,6.85,,
19/06/2015,AMP NZ Office Ltd,1.125,,
19/06/2015,Apn News & Media Ltd,.91,,
19/06/2015,Auckland International Airport Ltd,4.94,,
19/06/2015,Australia and New Zealand Banking Group Ltd,36.58,,
19/06/2015,Cavalier Corp Ltd,.36,,
19/06/2015,Contact Energy Ltd,5.2,,
19/06/2015,DNZ Property Fund Ltd,2.08,,
19/06/2015,Ebos Group Ltd,10.5,,
19/11/2012,Fisher and Paykel Appliances Holdings Ltd,1.275,,
19/06/2015,Fisher and Paykel Healthcare Corp Ltd,6.96,,
19/06/2015,Fletcher Building Ltd,8.33,,
19/06/2015,Freightways Ltd,5.98,,
03/03/2015,Goodman Fielder Ltd,.69,,
19/06/2015,Goodman Property Trust,1.18,,
19/06/2015,Guinness Peat Group PLC,.56,,
19/06/2015,Hallenstein Glasson Holdings Ltd,3.75,,
19/06/2015,Heartland New Zealand Ltd,1.23,,
19/06/2015,Infratil Ltd,3.19,,
19/06/2015,Kathmandu Holdings Ltd,1.3,,
19/06/2015,Kiwi Income Property Trust,1.295,,
19/06/2015,Mainfreight Ltd,15.8,,
19/06/2015,Methven Ltd,1.14,,
19/06/2015,Michael Hill International Ltd,1.05,,
19/06/2015,New Zealand Oil And Gas Ltd,.55,,
19/06/2015,New Zealand Refining Co Ltd,2.76,,
19/06/2015,Nuplex Industries Ltd,4.25,,
19/06/2015,NZX Ltd,1.07,,
19/06/2015,Pan Pacific Petroleum N L,.045,,
19/06/2015,Pgg Wrightson Ltd,.46,,
19/06/2015,Port of Tauranga Ltd,17.4,,
19/06/2015,Property For Industry Ltd,1.57,,
19/06/2015,Pumpkin Patch Ltd,.198,,
18/06/2015,Rakon Ltd,.36,,
19/06/2015,Restaurant Brands New Zealand Ltd,4.34,,
19/06/2015,Ryman Healthcare Ltd,8,,
19/06/2015,Sanford Ltd,5.2,,
19/06/2015,Skellerup Holdings Ltd,1.34,,
19/06/2015,Sky Network Television Ltd,6.23,,
19/06/2015,Skycity Entertainment Group Ltd,4.19,,
19/06/2015,Steel and Tube Holdings Ltd,2.85,,
19/06/2015,Telecom Corp Of New Zealand Ltd,2.83,,
19/06/2015,Telstra Corp Ltd,6.9,,
19/06/2015,Tower Ltd,2.26,,
19/06/2015,Trustpower Ltd,7.75,,
19/06/2015,Vector Ltd,3.32,,
19/06/2015,Vital Healthcare Property Trust,1.63,,
19/06/2015,Warehouse Group Ltd,2.75,,
19/06/2015,Westpac Banking Corp,36.76,,
,
Singapore Exchange,
Quoted in Singapore Dollars,
,
Trading date,Company name,Last sale,,
19/06/2015,Capitaland,3.36,,
19/06/2015,CapitaMall Trust,2.09,,
09/06/2014,CapitaMalls Asia,2.35,,
19/06/2015,City Developments,9.58,,
19/06/2015,ComfortDelgro Corporation,3.17,,
19/06/2015,DBS Group Holdings,20.68,,
19/06/2015,Fraser and Neave,2.7,,
19/06/2015,Genting Singapore,.935,,
19/06/2015,Global Logistic Properties,2.58,,
19/06/2015,Golden Agri-Resources,.405,,
19/06/2015,Jardine Cycle & Carriage,35.61,,
19/06/2015,Keppel Corp,8.42,,
19/06/2015,Neptune Orient Lines,.84,,
19/06/2015,Noble Group,.7,,
19/06/2015,Olam International,1.865,,
19/06/2015,Oversea-Chinese Banking Corporation,10.07,,
19/06/2015,SembCorp Industries,3.9,,
19/06/2015,SembCorp Marine,2.83,,
19/06/2015,SIA Engineering,3.84,,
19/06/2015,Singapore Airlines,10.48,,
19/06/2015,Singapore Exchange,7.83,,
19/06/2015,Singapore Press Holdings,4.12,,
19/06/2015,Singapore Technologies Engineering,3.28,,
19/06/2015,SMRT Corporation,1.555,,
19/06/2015,StarHub,4.05,,
19/06/2015,United Overseas Bank,22.9,,
19/06/2015,Wilmar International Limited,3.28,,
,
Johannesburg Stock Exchange,
Quoted in Rand,
,
Trading date,Company name,Last sale,,
19/06/2015,Absa Group Ltd,"17,384",,
11/08/2014,African Bank Investments Ltd,31,,
19/06/2015,African Rainbow Minerals Ltd,"8,925",,
19/06/2015,Anglo American Platinum Ltd,"28,923",,
19/06/2015,Anglo American PLC,"19,115",,
19/06/2015,Anglogold Ashanti Ltd,"11,778",,
19/06/2015,ArcelorMittal South Africa Ltd,"1,450",,
19/06/2015,Aspen Pharmacare Holdings Ltd,"35,885",,
19/06/2015,Assore Ltd,"10,612",,
19/06/2015,BHP Billiton PLC,"25,613",,
19/06/2015,Bidvest Group Ltd,"30,005",,
19/06/2015,Capital Shopping Centres Group PLC,"6,000",,
19/06/2015,Compagne Financiere Richemont SA,"10,092",,
19/06/2015,Exxaro Resources Ltd,"8,557",,
19/06/2015,Firstrand Ltd,"5,107",,
19/06/2015,Gold Fields Ltd,"3,919",,
19/06/2015,Growthpoint Properties Ltd,"2,575",,
19/06/2015,Harmony Gold Mining Co,"1,691",,
19/06/2015,Impala Platinum Holdings Ltd,"6,005",,
19/06/2015,Investec Ltd,"10,677",,
19/06/2015,Investec PLC,"10,837",,
19/06/2015,Kumba Iron Ore Ltd,"15,630",,
19/06/2015,Lonmin PLC,"2,470",,
19/06/2015,Massmart Holdings Ltd,"15,100",,
19/06/2015,Mondi Ltd,"27,300",,
19/06/2015,Mondi PLC,"27,264",,
19/06/2015,Mtn Group Ltd,"22,792",,
19/06/2015,Naspers Ltd,"187,000",,
19/06/2015,Nedbank Group Ltd,"23,195",,
19/06/2015,Old Mutual PLC,"3,952",,
19/06/2015,Reinet Investments SCA,"2,582",,
19/06/2015,Remgro Ltd,"24,400",,
19/06/2015,RMB Holdings,"6,300",,
19/06/2015,SABMiller PLC,"64,519",,
19/06/2015,Sanlam,"6,642",,
19/06/2015,Sasol Ltd,"42,719",,
19/06/2015,Shoprite Holdings Ltd,"16,321",,
19/06/2015,Standard Bank Group Ltd,"15,229",,
19/06/2015,Steinhoff International Holdings Ltd,"7,274",,
19/06/2015,Tiger Brands Ltd,"27,632",,
,
Korea Exchange,
Quoted in Korean Won,
,
Trading date,Company name,Last sale,,
19/06/2015,Daewoo Engineering & Construction Co Ltd,"6,450",,
19/06/2015,DAEWOO SECURITIES CO LTD,"15,000",,
19/06/2015,Daewoo Shipbuilding & Marine Engineering Co Ltd,"13,550",,
19/06/2015,Doosan Heavy Industries & Construction Co Ltd,"24,200",,
19/06/2015,GS Engineering & Construction Corp,"27,900",,
19/06/2015,GS Holdings Corp,"50,500",,
19/06/2015,Hana Financial Group Inc,"27,050",,
19/06/2015,Honam Petrochemical Corp,"298,000",,
19/06/2015,Hynix Semiconductor Inc,"43,550",,
19/06/2015,Hyundai Engineering & Construction Co Ltd,"40,550",,
19/06/2015,Hyundai Heavy Industries Co Ltd,"117,500",,
19/06/2015,Hyundai Merchant Marine Co Ltd,"7,150",,
19/06/2015,Hyundai Mobis Co Ltd,"205,000",,
19/06/2015,Hyundai Motor Co,"130,000",,
19/06/2015,Hyundai Steel Co,"67,300",,
19/06/2015,Industrial Bank Of Korea,"13,400",,
19/06/2015,Kangwon Land Inc,"36,500",,
19/06/2015,KB Financial Group Inc,"36,150",,
19/06/2015,KIA Motors Corp,"45,700",,
19/06/2015,Korea Electric Power Corp,"44,100",,
02/04/2013,Korea Exchange Bank,"7,010",,
19/06/2015,Korea Life Insurance Co Ltd,"7,670",,
19/06/2015,Korean Air Lines Co Ltd,"37,850",,
19/06/2015,KT Corp,"28,500",,
19/06/2015,KT&G Corp,"93,300",,
19/06/2015,LG Chem Ltd,"283,500",,
19/06/2015,LG Corp,"60,100",,
19/06/2015,LG Display Co Ltd,"27,050",,
19/06/2015,LG Electronics Inc,"50,700",,
19/06/2015,Lg Uplus,"9,100",,
19/06/2015,Lotte Shopping Co Ltd,"220,500",,
19/06/2015,NHN Corp,"634,000",,
19/06/2015,OCI Co Ltd,"88,100",,
19/06/2015,POSCO,"217,500",,
19/06/2015,Samsung C&T Corp,"64,600",,
19/06/2015,Samsung Card Co Ltd,"37,150",,
19/06/2015,Samsung Electro Mechanics Co Ltd,"51,700",,
19/06/2015,Samsung Electronics Co Ltd,"1,266,000",,
19/06/2015,Samsung Engineering Co Ltd,"31,850",,
19/06/2015,Samsung Fire & Marine Insurance Co Ltd,"293,500",,
19/06/2015,Samsung Heavy Industries Co Ltd,"16,650",,
19/06/2015,Samsung SDI Co Ltd,"119,500",,
19/06/2015,Samsung Securities Co Ltd,"56,900",,
19/06/2015,Shinhan Financial Group Co Ltd,"40,000",,
19/06/2015,Shinsegae Co Ltd,"253,000",,
19/06/2015,SK Holdings Co Ltd,"197,500",,
19/06/2015,SK Innovation,"126,500",,
19/06/2015,SK Telecom Co Ltd,"254,000",,
19/06/2015,S-Oil Corp,"71,300",,
29/10/2014,Woori Finance Hldg Co Ltd,"11,900",,
,
Swiss Exchange,
Quoted in SFrancs,
,
Trading date,Company name,Last sale,,
19/06/2015,ABB Ltd,20.61,,
19/06/2015,Actelion Ltd,139.2,,
19/06/2015,Adecco SA,74.85,,
19/06/2015,Compagne Financiere Richemont SA,76.65,,
19/06/2015,Credit Suisse Group AG,25.25,,
19/06/2015,Holcim Ltd,69.2,,
19/06/2015,Julius Baer Gruppe AG,50.05,,
19/06/2015,Lonza Group AG,127.4,,
19/06/2015,Nestle SA,68.95,,
19/06/2015,Novartis AG,92,,
19/06/2015,Roche Holding AG,264.2,,
19/06/2015,SGS SA,"1,741",,
19/06/2015,Swiss Re AG,83.2,,
19/06/2015,Swisscom AG,529.5,,
19/06/2015,Syngenta AG,401.9,,
13/06/2012,Synthes Inc,158.6,,
