Overseas Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"Processed Sunday at 2012-10-07T20:00:09+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Hong Kong Stock Exchange,
Quoted in HK Dollars,
,
Trading date,Company name,Last sale,,
05/10/2012,Bridgestone Corp,"1,783",,
05/10/2012,Canon Inc,"2,459",,
05/10/2012,Casio Computer Co Ltd,565,,
05/10/2012,Central Japan Railway Co,"6,930",,
05/10/2012,Chiba Bank Ltd,456,,
05/10/2012,Chiyoda Corp,"1,218",,
05/10/2012,Chubu Electric Power Co Inc,"1,010",,
05/10/2012,Chugai Pharmaceutical Co Ltd,"1,617",,
05/10/2012,Citizen Holdings Co Ltd,378,,
05/10/2012,Comsys Holdings Corp,"1,110",,
05/10/2012,Credit Saison Co Ltd,"1,864",,
27/09/2011,CSK Corp,279,,
05/10/2012,Dai Nippon Printing Co Ltd,545,,
05/10/2012,Daiichi Sankyo Co Ltd,"1,210",,
05/10/2012,Daiichi Sankyo Co Ltd,"1,210",,
05/10/2012,Daikin Industries Ltd,"1,975",,
05/10/2012,Dainippon Screen Mfg Co Ltd,400,,
05/10/2012,Dainippon Sumitomo Pharma Co Ltd,832,,
05/10/2012,Daiwa House Industry Co Ltd,"1,178",,
05/10/2012,Daiwa Securities Group Inc,307,,
05/10/2012,Denki Kagaku Kogyo KK,236,,
05/10/2012,Denso Corp,"2,478",,
05/10/2012,Dentsu Inc,"1,874",,
05/10/2012,DOWA Holdings Co Ltd,569,,
05/10/2012,East Japan Railway Co,"5,240",,
05/10/2012,Ebara Corp,326,,
05/10/2012,Eisai Co Ltd,"3,415",,
05/10/2012,Fanuc Ltd,"12,890",,
05/10/2012,Fast Retailing Co Ltd,"18,470",,
05/10/2012,Fuji Electric Co Ltd,160,,
05/10/2012,Fuji Heavy Industries Ltd,708,,
05/10/2012,Fujifilm Holdings Corp,"1,314",,
05/10/2012,Fujikura Ltd,241,,
05/10/2012,Fujitsu Ltd,300,,
05/10/2012,Fukuoka Financial Group Inc,313,,
05/10/2012,Furukawa Co Ltd,70,,
05/10/2012,Furukawa Electric Co Ltd,151,,
05/10/2012,GS Yuasa Corp,324,,
05/10/2012,Heiwa Real Estate Co Ltd,909,,
05/10/2012,Hino Motors Ltd,554,,
05/10/2012,Hitachi Construction Machinery Co Ltd,"1,267",,
05/10/2012,Hitachi Ltd,439,,
05/10/2012,Hitachi Zosen Corp,88,,
05/10/2012,Hokuetsu Kishu Paper Co Ltd,374,,
05/10/2012,Honda Motor Co Ltd,"2,422",,
05/10/2012,Ihi Corp,183,,
05/10/2012,Inpex Corp,"474,500",,
05/10/2012,Isetan Mitsukoshi Holdings Ltd,796,,
05/10/2012,Isuzu Motors Ltd,397,,
05/10/2012,Itochu Corp,770,,
05/10/2012,J.Front Retailing Co Ltd,423,,
05/10/2012,Japan Steel Works Ltd,439,,
05/10/2012,Japan Tobacco Inc,"2,299",,
05/10/2012,JFE Holdings Inc,"1,037",,
05/10/2012,JGC CORP,"2,659",,
05/10/2012,Jtekt Corp,633,,
05/10/2012,JX Holdings Inc,434,,
05/10/2012,Kajima Corp,224,,
05/10/2012,Kansai Electric Power Co Inc,616,,
05/10/2012,Kao Corp,"2,293",,
05/10/2012,Kawasaki Heavy Industries Ltd,164,,
05/10/2012,Kawasaki Kisen Kaisha Ltd,102,,
05/10/2012,Kddi Corp,"5,830",,
05/10/2012,Keio Corp,586,,
05/10/2012,Keisei Electric Railway Co Ltd,680,,
05/10/2012,Kikkoman Corp,"1,043",,
05/10/2012,Kirin Holdings Co Ltd,"1,047",,
05/10/2012,Kobe Steel Ltd,64,,
05/10/2012,KOMATSU Ltd,"1,547",,
05/10/2012,Konami Corp,"1,769",,
05/10/2012,Konica Minolta Holdings Inc,579,,
05/10/2012,Kubota Corp,797,,
05/10/2012,Kuraray Co Ltd,868,,
05/10/2012,Kyocera Corp,"6,800",,
05/10/2012,Kyowa Hakko Kirin Co Ltd,932,,
05/10/2012,Marubeni Corp,510,,
05/10/2012,Maruha Nichiro Holdings Inc,123,,
05/10/2012,Marui Group Co Ltd,538,,
05/10/2012,Matsui Securities Co Ltd,504,,
05/10/2012,Mazda Motor Corp,92,,
05/10/2012,Meidensha Corp,274,,
05/10/2012,Meiji Holding Co Ltd,"3,670",,
05/10/2012,Minebea Co Ltd,262,,
05/10/2012,Mitsubishi Chemical Hldg Corp,295,,
05/10/2012,Mitsubishi Corp,"1,385",,
05/10/2012,Mitsubishi Electric Corp,596,,
05/10/2012,Mitsubishi Estate Co Ltd,"1,511",,
05/10/2012,Mitsubishi Heavy Industries Ltd,352,,
05/10/2012,Mitsubishi Logistics Corp,934,,
05/10/2012,Mitsubishi Materials Corp,239,,
05/10/2012,Mitsubishi Motors Corp,71,,
05/10/2012,Mitsubishi Paper Mills Ltd,67,,
05/10/2012,Mitsubishi UFJ Financial Group Inc,367,,
05/10/2012,Mitsui & Co Ltd,"1,086",,
05/10/2012,Mitsui Chemicals Inc,155,,
05/10/2012,Mitsui Engineering and Shipbuilding Co Ltd,91,,
05/10/2012,Mitsui Fudosan Co Ltd,"1,587",,
05/10/2012,Mitsui Mining And Smelting Co Ltd,171,,
05/10/2012,Mitsui OSK Lines Ltd,197,,
05/10/2012,Mitsumi Electric Co Ltd,443,,
05/10/2012,Mizuho Financial Group Inc,128,,
26/08/2011,Mizuho Securities Co Ltd,165,,
26/08/2011,Mizuho Trust & Banking Co Ltd,59,,
05/10/2012,Ms&Ad Insurance Group Holding Inc,"1,378",,
05/10/2012,Nec Corp,136,,
05/10/2012,NGK Insulators Ltd,883,,
05/10/2012,Nichirei Corp,430,,
05/10/2012,Nikon Corp,"1,939",,
05/10/2012,Nippon Electric Glass Co Ltd,425,,
05/10/2012,Nippon Express Co Ltd,291,,
05/10/2012,Nippon Kayaku Co Ltd,832,,
25/09/2012,Nippon Light Metal Co Ltd,76,,
05/10/2012,Nippon Meat Packers Inc,"1,002",,
05/10/2012,Nippon Paper Group Inc,888,,
05/10/2012,Nippon Sheet Glass Co Ltd,62,,
05/10/2012,Nippon Soda Co Ltd,340,,
05/10/2012,Nippon Steel Corp,158,,
05/10/2012,Nippon Suisan Kaisha Ltd,156,,
05/10/2012,Nippon Telegraph And Telephone Corp,"3,885",,
05/10/2012,Nippon Yusen KK,151,,
05/10/2012,Nissan Chemical Industries Ltd,892,,
05/10/2012,Nissan Motor Co Ltd,669,,
05/10/2012,Nisshin Seifun Group Inc,975,,
25/09/2012,Nisshin Steel Co Ltd,84,,
05/10/2012,Nisshinbo Holdings Inc,503,,
05/10/2012,Nitto Boseki Co Ltd,259,,
05/10/2012,NKSJ Holdings Inc,"1,589",,
05/10/2012,Nomura Hldg Inc,286,,
05/10/2012,NSK Ltd,464,,
05/10/2012,Ntn Corp,152,,
05/10/2012,NTT Data Corp,"253,900",,
05/10/2012,NTT Docomo Inc,"125,200",,
05/10/2012,Obayashi Corp,358,,
05/10/2012,Odakyu Electric Railway Co Ltd,819,,
05/10/2012,Oji Paper Co Ltd,231,,
05/10/2012,Oki Electric Industry Co Ltd,82,,
05/10/2012,Okuma Corp,474,,
05/10/2012,Olympus Corp,"1,543",,
05/10/2012,Osaka Gas Co Ltd,340,,
05/10/2012,Pacific Metals Co Ltd,274,,
05/10/2012,Panasonic Corp,514,,
05/10/2012,Pioneer Corp,170,,
05/10/2012,Resona Holdings Inc,333,,
05/10/2012,Ricoh Co Ltd,732,,
05/10/2012,Sapporo Holdings Ltd,220,,
05/10/2012,Secom Co Ltd,"3,995",,
05/10/2012,Sekisui House Ltd,780,,
05/10/2012,Seven & I Holdings Co Ltd,"2,272",,
05/10/2012,Sharp Corp,177,,
05/10/2012,Shimizu Corp,266,,
05/10/2012,Shin Etsu Chemical Co Ltd,"4,530",,
05/10/2012,Shinsei Bank Ltd,107,,
05/10/2012,Shionogi & Co Ltd,"1,214",,
05/10/2012,Shiseido Co Ltd,982,,
05/10/2012,Showa Denko KK,121,,
05/10/2012,Showa Shell Sekiyu KK,433,,
05/10/2012,Sky Perfect Jsat Hldg Inc,"36,550",,
05/10/2012,Softbank Corp,"3,050",,
05/10/2012,Sojitz Corp,100,,
05/10/2012,Sony Corp,948,,
05/10/2012,SumCo Corp,542,,
05/10/2012,Sumitomo Chemical Co Ltd,201,,
05/10/2012,Sumitomo Corp,"1,050",,
05/10/2012,Sumitomo Electric Industries Ltd,819,,
05/10/2012,Sumitomo Heavy Industries Ltd,275,,
25/09/2012,Sumitomo Metal Industries Ltd,117,,
05/10/2012,Sumitomo Metal Mining Co Ltd,"1,051",,
05/10/2012,Sumitomo Mitsui Financial Group Inc,"2,427",,
05/10/2012,Sumitomo Mitsui Trust Holdings Inc,233,,
05/10/2012,Sumitomo Osaka Cement Co Ltd,279,,
05/10/2012,Sumitomo Realty & Development Co Ltd,"2,139",,
05/10/2012,Suzuki Motor Corp,"1,637",,
05/10/2012,T&D Holdings Inc,860,,
05/10/2012,Taiheiyo Cement Corp,165,,
05/10/2012,Taisei Corp,227,,
05/10/2012,Taiyo Yuden Co Ltd,660,,
05/10/2012,Takara Holdings Inc,573,,
05/10/2012,Takashimaya Co Ltd,523,,
05/10/2012,Takeda Pharmaceutical Co Ltd,"3,550",,
05/10/2012,Tdk Corp,"2,943",,
05/10/2012,Teijin Ltd,185,,
05/10/2012,Terumo Corp,"3,345",,
05/10/2012,The Shizuoka Bank Ltd,811,,
05/10/2012,Tobu Railway Co Ltd,414,,
05/10/2012,Toho Co Ltd,"1,399",,
05/10/2012,Toho Zinc Co Ltd,282,,
05/10/2012,Tokai Carbon Co Ltd,244,,
05/10/2012,Tokio Marine Hldgs Inc,"2,015",,
05/10/2012,Tokyo Dome Corp,259,,
05/10/2012,Tokyo Electric Power Co Incorporated,129,,
05/10/2012,Tokyo Electron Ltd,"3,330",,
05/10/2012,Tokyo Gas Co Ltd,429,,
05/10/2012,Tokyo Tatemono Co Ltd,325,,
05/10/2012,Tokyu Corp,372,,
05/10/2012,Tokyu Land Corp,433,,
05/10/2012,Toppan Printing Co Ltd,448,,
05/10/2012,Toray Industries Inc,435,,
05/10/2012,Toshiba Corp,269,,
05/10/2012,Tosoh Corp,153,,
05/10/2012,Toto Ltd,566,,
05/10/2012,Toyo Seikan Kaisha Ltd,820,,
05/10/2012,Toyobo Co Ltd,89,,
05/10/2012,Toyota Motor Corp,"3,045",,
05/10/2012,Toyota Tsusho Corp,"1,711",,
05/10/2012,Trend Micro Inc,"2,226",,
05/10/2012,Ube Industries Ltd,169,,
05/10/2012,Unitika Ltd,37,,
05/10/2012,Uny Co Ltd,554,,
05/10/2012,West Japan Railway Co,"3,325",,
05/10/2012,Yahoo! Japan Corp,"29,230",,
05/10/2012,Yamaha Corp,707,,
05/10/2012,Yamato Holdings Co Ltd,"1,226",,
05/10/2012,Yaskawa Electric Corp,536,,
05/10/2012,Yokogawa Electric Corp,923,,
05/10/2012,Yokohama Rubber Co Ltd,565,,
,
Kuala Lumpur Stock Exchange,
Quoted in Ringgit,
,
Trading date,Company name,Last sale,,
05/10/2012,Ammb Hldg Bhd,6.39,,
05/10/2012,Axiata Group Bhd,6.76,,
05/10/2012,British American Tobacco Bhd,61.52,,
05/10/2012,CIMB Group Holdings Berhad,7.7,,
05/10/2012,Digi.com Bhd,5.46,,
05/10/2012,Gamuda Bhd,3.5,,
05/10/2012,Genting Bhd,8.81,,
05/10/2012,Genting Malaysia Bhd,3.78,,
05/10/2012,Hong Leong Bank Bhd,13.88,,
05/10/2012,Hong Leong Financial Group Bhd,12,,
05/10/2012,IOI Corporation Bhd,5.07,,
05/10/2012,Kuala Lumpur Kepong Bhd,21.42,,
05/10/2012,Malayan Banking Bhd,8.99,,
05/10/2012,Malaysia Marine and Heavy Engineering Holdings Bhd,5,,
05/10/2012,Maxis Bhd,7.05,,
05/10/2012,MISC Berhad,4.25,,
05/10/2012,MMC Corporation Bhd,2.67,,
05/10/2012,Petronas Chemicals Group Bhd,6.43,,
05/10/2012,Petronas Dagangan Bhd,22.14,,
05/10/2012,Petronas Gas Bhd,20.06,,
07/12/2011,PLUS Expressways Bhd,4.43,,
05/10/2012,PPB Group Bhd,12,,
05/10/2012,Public Bank Bhd,14.44,,
05/10/2012,RHB Capital Bhd,7.26,,
05/10/2012,Sime Darby Berhad,9.65,,
05/10/2012,Telekom Malaysia Bhd,6.3,,
05/10/2012,Tenaga Nasional Bhd,7,,
05/10/2012,Umw Holdings Bhd,10.08,,
05/10/2012,YTL Corp Bhd,1.76,,
05/10/2012,YTL Power International Bhd,1.61,,
,
New Zealand Exchange,
Quoted in NZ Dollars,
,
Trading date,Company name,Last sale,,
05/10/2012,Air New Zealand Ltd,1.27,,
05/10/2012,AMP Ltd,5.58,,
05/10/2012,AMP NZ Office Ltd,.98,,
04/10/2012,Apn News & Media Ltd,.53,,
05/10/2012,Auckland International Airport Ltd,2.61,,
05/10/2012,Australia and New Zealand Banking Group Ltd,31.55,,
05/10/2012,Cavalier Corp Ltd,1.95,,
05/10/2012,Contact Energy Ltd,5.34,,
05/10/2012,DNZ Property Fund Ltd,1.575,,
05/10/2012,Ebos Group Ltd,8.25,,
05/10/2012,Fisher and Paykel Appliances Holdings Ltd,1.235,,
05/10/2012,Fisher and Paykel Healthcare Corp Ltd,2.26,,
05/10/2012,Fletcher Building Ltd,7.47,,
05/10/2012,Freightways Ltd,4.28,,
05/10/2012,Goodman Fielder Ltd,.64,,
05/10/2012,Goodman Property Trust,1.025,,
05/10/2012,Guinness Peat Group PLC,.54,,
05/10/2012,Hallenstein Glasson Holdings Ltd,4.9,,
05/10/2012,Heartland New Zealand Ltd,.7,,
05/10/2012,Infratil Ltd,2.17,,
05/10/2012,Kathmandu Holdings Ltd,1.79,,
05/10/2012,Kiwi Income Property Trust,1.135,,
05/10/2012,Mainfreight Ltd,10.4,,
05/10/2012,Methven Ltd,1.34,,
05/10/2012,Michael Hill International Ltd,1.23,,
05/10/2012,New Zealand Oil And Gas Ltd,.835,,
05/10/2012,New Zealand Refining Co Ltd,2.86,,
05/10/2012,Nuplex Industries Ltd,3.17,,
05/10/2012,NZX Ltd,1.14,,
05/10/2012,Pan Pacific Petroleum N L,.19,,
05/10/2012,Pgg Wrightson Ltd,.36,,
05/10/2012,Port of Tauranga Ltd,12.61,,
05/10/2012,Property For Industry Ltd,1.17,,
05/10/2012,Pumpkin Patch Ltd,1.16,,
05/10/2012,Rakon Ltd,.46,,
05/10/2012,Restaurant Brands New Zealand Ltd,2.28,,
05/10/2012,Ryman Healthcare Ltd,4.13,,
05/10/2012,Sanford Ltd,4.35,,
05/10/2012,Skellerup Holdings Ltd,1.75,,
05/10/2012,Sky Network Television Ltd,5.03,,
05/10/2012,Skycity Entertainment Group Ltd,3.8,,
05/10/2012,Steel and Tube Holdings Ltd,2.46,,
05/10/2012,Telecom Corp Of New Zealand Ltd,2.38,,
05/10/2012,Telstra Corp Ltd,4.9,,
05/10/2012,Tower Ltd,1.78,,
05/10/2012,Trustpower Ltd,8.12,,
05/10/2012,Vector Ltd,2.84,,
05/10/2012,Vital Healthcare Property Trust,1.255,,
05/10/2012,Warehouse Group Ltd,3,,
05/10/2012,Westpac Banking Corp,31.9,,
,
Singapore Exchange,
Quoted in Singapore Dollars,
,
Trading date,Company name,Last sale,,
05/10/2012,Capitaland,3.3,,
05/10/2012,CapitaMall Trust,2.05,,
05/10/2012,CapitaMalls Asia,1.655,,
05/10/2012,City Developments,11.95,,
05/10/2012,ComfortDelgro Corporation,1.71,,
05/10/2012,DBS Group Holdings,14.46,,
05/10/2012,Fraser and Neave,8.88,,
05/10/2012,Genting Singapore,1.36,,
05/10/2012,Global Logistic Properties,2.5,,
05/10/2012,Golden Agri-Resources,.645,,
05/10/2012,Jardine Cycle & Carriage,53.26,,
05/10/2012,Keppel Corp,11.42,,
05/10/2012,Neptune Orient Lines,1.125,,
05/10/2012,Noble Group,1.315,,
05/10/2012,Olam International,2,,
05/10/2012,Oversea-Chinese Banking Corporation,9.49,,
05/10/2012,SembCorp Industries,5.72,,
05/10/2012,SembCorp Marine,4.95,,
05/10/2012,SIA Engineering,4.17,,
05/10/2012,Singapore Airlines,10.85,,
05/10/2012,Singapore Exchange,6.95,,
05/10/2012,Singapore Press Holdings,4.08,,
05/10/2012,Singapore Technologies Engineering,3.55,,
05/10/2012,SMRT Corporation,1.74,,
05/10/2012,StarHub,3.75,,
05/10/2012,United Overseas Bank,19.84,,
05/10/2012,Wilmar International Limited,3.16,,
,
Johannesburg Stock Exchange,
Quoted in Rand,
,
Trading date,Company name,Last sale,,
05/10/2012,Absa Group Ltd,"13,800",,
05/10/2012,African Bank Investments Ltd,"3,185",,
05/10/2012,African Rainbow Minerals Ltd,"16,185",,
05/10/2012,Anglo American Platinum Ltd,"39,800",,
05/10/2012,Anglo American PLC,"25,402",,
05/10/2012,Anglogold Ashanti Ltd,"29,617",,
05/10/2012,ArcelorMittal South Africa Ltd,"3,974",,
05/10/2012,Aspen Pharmacare Holdings Ltd,"14,640",,
05/10/2012,Assore Ltd,"33,000",,
05/10/2012,BHP Billiton PLC,"27,043",,
05/10/2012,Bidvest Group Ltd,"20,200",,
05/10/2012,Capital Shopping Centres Group PLC,"4,801",,
05/10/2012,Compagne Financiere Richemont SA,"5,465",,
05/10/2012,Exxaro Resources Ltd,"15,900",,
05/10/2012,Firstrand Ltd,"2,739",,
05/10/2012,Gold Fields Ltd,"10,750",,
05/10/2012,Growthpoint Properties Ltd,"2,464",,
05/10/2012,Harmony Gold Mining Co,"6,750",,
05/10/2012,Impala Platinum Holdings Ltd,"13,998",,
05/10/2012,Investec Ltd,"5,341",,
05/10/2012,Investec PLC,"5,358",,
05/10/2012,Kumba Iron Ore Ltd,"49,141",,
05/10/2012,Lonmin PLC,"7,707",,
05/10/2012,Massmart Holdings Ltd,"16,857",,
05/10/2012,Mondi Ltd,"8,865",,
05/10/2012,Mondi PLC,"8,963",,
05/10/2012,Mtn Group Ltd,"15,783",,
05/10/2012,Naspers Ltd,"53,550",,
05/10/2012,Nedbank Group Ltd,"17,505",,
05/10/2012,Old Mutual PLC,"2,402",,
05/10/2012,Reinet Investments SCA,"1,650",,
05/10/2012,Remgro Ltd,"14,466",,
05/10/2012,RMB Holdings,"3,686",,
05/10/2012,SABMiller PLC,"38,500",,
05/10/2012,Sanlam,"3,790",,
05/10/2012,Sasol Ltd,"38,220",,
05/10/2012,Shoprite Holdings Ltd,"16,435",,
05/10/2012,Standard Bank Group Ltd,"10,335",,
05/10/2012,Steinhoff International Holdings Ltd,"2,715",,
05/10/2012,Tiger Brands Ltd,"27,486",,
,
Korea Exchange,
Quoted in Korean Won,
,
Trading date,Company name,Last sale,,
05/10/2012,Daewoo Engineering & Construction Co Ltd,"10,000",,
05/10/2012,DAEWOO SECURITIES CO LTD,"12,650",,
05/10/2012,Daewoo Shipbuilding & Marine Engineering Co Ltd,"25,800",,
05/10/2012,Doosan Heavy Industries & Construction Co Ltd,"56,500",,
05/10/2012,GS Engineering & Construction Corp,"74,000",,
05/10/2012,GS Holdings Corp,"65,200",,
05/10/2012,Hana Financial Group Inc,"33,900",,
05/10/2012,Honam Petrochemical Corp,"252,000",,
05/10/2012,Hynix Semiconductor Inc,"23,250",,
05/10/2012,Hyundai Engineering & Construction Co Ltd,"66,000",,
05/10/2012,Hyundai Heavy Industries Co Ltd,"252,500",,
05/10/2012,Hyundai Merchant Marine Co Ltd,"26,800",,
05/10/2012,Hyundai Mobis Co Ltd,"310,000",,
05/10/2012,Hyundai Motor Co,"242,500",,
05/10/2012,Hyundai Steel Co,"87,600",,
05/10/2012,Industrial Bank Of Korea,"12,400",,
05/10/2012,Kangwon Land Inc,"25,000",,
05/10/2012,KB Financial Group Inc,"38,500",,
05/10/2012,KIA Motors Corp,"71,700",,
05/10/2012,Korea Electric Power Corp,"27,600",,
05/10/2012,Korea Exchange Bank,"8,550",,
05/10/2012,Korea Life Insurance Co Ltd,"7,630",,
05/10/2012,Korean Air Lines Co Ltd,"47,950",,
05/10/2012,KT Corp,"35,100",,
05/10/2012,KT&G Corp,"87,700",,
05/10/2012,LG Chem Ltd,"334,000",,
05/10/2012,LG Corp,"61,900",,
05/10/2012,LG Display Co Ltd,"26,850",,
05/10/2012,LG Electronics Inc,"69,800",,
05/10/2012,Lg Uplus,"6,970",,
05/10/2012,Lotte Shopping Co Ltd,"315,500",,
05/10/2012,NHN Corp,"283,000",,
05/10/2012,OCI Co Ltd,"181,000",,
05/10/2012,POSCO,"365,000",,
05/10/2012,Samsung C&T Corp,"64,900",,
05/10/2012,Samsung Card Co Ltd,"41,650",,
05/10/2012,Samsung Electro Mechanics Co Ltd,"96,300",,
05/10/2012,Samsung Electronics Co Ltd,"1,370,000",,
05/10/2012,Samsung Engineering Co Ltd,"188,500",,
05/10/2012,Samsung Fire & Marine Insurance Co Ltd,"233,000",,
05/10/2012,Samsung Heavy Industries Co Ltd,"36,750",,
05/10/2012,Samsung SDI Co Ltd,"156,500",,
05/10/2012,Samsung Securities Co Ltd,"52,500",,
05/10/2012,Shinhan Financial Group Co Ltd,"38,050",,
05/10/2012,Shinsegae Co Ltd,"213,000",,
05/10/2012,SK Holdings Co Ltd,"153,000",,
05/10/2012,SK Innovation,"162,500",,
05/10/2012,SK Telecom Co Ltd,"146,000",,
05/10/2012,S-Oil Corp,"103,000",,
05/10/2012,Woori Finance Hldg Co Ltd,"10,950",,
,
Swiss Exchange,
Quoted in SFrancs,
,
Trading date,Company name,Last sale,,
05/10/2012,ABB Ltd,18.2,,
05/10/2012,Actelion Ltd,47.43,,
05/10/2012,Adecco SA,48.38,,
05/10/2012,Compagne Financiere Richemont SA,58.6,,
05/10/2012,Credit Suisse Group AG,21.24,,
05/10/2012,Holcim Ltd,63.25,,
05/10/2012,Julius Baer Gruppe AG,32.6,,
05/10/2012,Lonza Group AG,48.48,,
05/10/2012,Nestle SA,60.4,,
05/10/2012,Novartis AG,58.4,,
05/10/2012,Roche Holding AG,182.9,,
05/10/2012,SGS SA,"1,982",,
05/10/2012,Swiss Re AG,64.9,,
05/10/2012,Swisscom AG,387.3,,
05/10/2012,Syngenta AG,351,,
13/06/2012,Synthes Inc,158.6,,
05/10/2012,The Swatch Group SA,378.3,,
05/10/2012,Transocean Ltd,42.18,,
05/10/2012,UBS AG,12.01,,
05/10/2012,Zurich Financial Services AG,240,,
,
London Stock Exchange,
Quoted in UK Pence,
,
Trading date,Company name,Last sale,,
05/10/2012,3i Group PLC,222.9,,
05/10/2012,Admiral Group PLC,"1,080",,
05/10/2012,Aggreko PLC,"2,370",,
05/10/2012,AMEC PLC,"1,142",,
05/10/2012,Anglo American PLC,"1,812.5",,
