Overseas Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"Processed Saturday at 2015-11-21T13:30:01+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Hong Kong Stock Exchange,
Quoted in HK Dollars,
,
Trading date,Company name,Last sale,,
20/11/2015,The Swatch Group SA,369.5,,
20/11/2015,Transocean Ltd,14.26,,
27/08/2015,UBS AG,19.85,,
20/11/2015,Zurich Financial Services AG,271,,
,
London Stock Exchange,
Quoted in UK Pence,
,
Trading date,Company name,Last sale,,
20/11/2015,3i Group PLC,498,,
20/11/2015,Admiral Group PLC,"1,625",,
20/11/2015,Aggreko PLC,994,,
20/11/2015,AMEC PLC,455.9,,
20/11/2015,Anglo American PLC,446.5,,
20/11/2015,Antofagasta PLC,508,,
20/11/2015,ARM Holdings PLC,"1,088",,
20/11/2015,Associated British Foods PLC,"3,516",,
20/11/2015,AstraZeneca PLC,"4,499.5",,
11/11/2011,Autonomy Corp PLC,"2,549",,
20/11/2015,Aviva PLC,511.5,,
20/11/2015,BAE Systems plc,492,,
20/11/2015,Barclays PLC,221.9,,
20/11/2015,BG Group PLC,"1,019",,
20/11/2015,BHP Billiton PLC,885.5,,
20/11/2015,BP PLC,381.3,,
20/11/2015,British American Tobacco PLC,"3,870",,
20/11/2015,British Land Co Public Ltd Company,843,,
20/11/2015,British Sky Broadcasting Group PLC,"1,124",,
20/11/2015,BT Group PLC,491.2,,
20/11/2015,Burberry Group PLC,"1,281",,
20/11/2015,Cairn Energy PLC,143.6,,
20/11/2015,Capita Group PLC,"1,251",,
20/11/2015,Capital Shopping Centres Group PLC,327.9,,
20/11/2015,Carnival PLC,"3,479",,
20/11/2015,Centrica PLC,213.9,,
20/11/2015,Compass Group PLC,"1,073",,
20/11/2015,Diageo PLC,"1,928",,
09/06/2014,Essar Energy Plc,69.5,,
22/11/2013,Eurasian Natural Resources Corp PLC,217.5,,
20/11/2015,Experian PLC,"1,216",,
20/11/2015,Fresnillo PLC,696,,
20/11/2015,G4S PLC,219,,
20/11/2015,Gkn PLC,299.4,,
20/11/2015,GlaxoSmithKline PLC,"1,361",,
20/11/2015,Glencore International PLC,92.33,,
20/11/2015,Hammerson PLC,616.5,,
20/11/2015,Hargreaves Lansdown PLC,"1,482",,
20/11/2015,HSBC Holdings PLC,531.1,,
20/11/2015,Icap PLC,510,,
20/11/2015,IMI PLC,938.5,,
20/11/2015,Imperial Tobacco Group PLC,"3,553",,
20/11/2015,Inmarsat PLC,"1,052",,
20/11/2015,Intercontinental Hotels Group PLC,"2,502",,
20/11/2015,International Consolidated Airlines Group SA,577,,
27/06/2012,International Power PLC,417.5,,
20/11/2015,Intertek Group PLC,"2,639",,
20/11/2015,Investec PLC,554.5,,
20/11/2015,Itv PLC,264,,
20/11/2015,J Sainsbury PLC,253.7,,
20/11/2015,John Wood Group PLC,561,,
20/11/2015,Johnson Matthey PLC,"2,705",,
20/11/2015,Kazakhmys PLC,92.55,,
20/11/2015,Kingfisher PLC,351.9,,
20/11/2015,Land Securities Group PLC,"1,248",,
20/11/2015,Legal and General Group PLC,269.3,,
20/11/2015,Lloyds Banking Group PLC,71.78,,
20/11/2015,Lonmin PLC,1.27,,
20/11/2015,Man Group PLC,166.4,,
20/11/2015,Marks And Spencer Group PLC,514.5,,
20/11/2015,National Grid PLC,950,,
20/11/2015,Next PLC,"7,785",,
20/11/2015,Old Mutual PLC,207,,
20/11/2015,Pearson PLC,825,,
20/11/2015,Petrofac Ltd,758.5,,
20/11/2015,Prudential PLC,"1,536.5",,
20/11/2015,Randgold Resources Ltd,"3,976",,
20/11/2015,Reckitt Benckiser Group PLC,"6,333",,
20/11/2015,Reed Elsevier PLC,"1,179",,
10/04/2015,Resolution Ltd,429.4,,
20/11/2015,Rexam PLC,570,,
20/11/2015,Rio Tinto PLC,"2,296",,
20/11/2015,Rolls Royce Holdings PLC,552,,
20/11/2015,Royal Bank of Scotland Group PLC,309.5,,
20/11/2015,Royal Dutch Shell Plc,"1,635",,
20/11/2015,Royal Dutch Shell Plc,"1,648.5",,
20/11/2015,RSA Insurance Group PLC,438.9,,
20/11/2015,SABMiller PLC,"4,018.5",,
20/11/2015,Sage Group PLC,561.5,,
20/11/2015,Schroders PLC,"2,964",,
20/11/2015,Schroders PLC,"2,265",,
20/11/2015,Scottish and Southern Energy PLC,"1,470",,
20/11/2015,Serco Group PLC,100,,
20/11/2015,Severn Trent PLC,"2,228",,
20/11/2015,Shire PLC,"4,707",,
20/11/2015,Smith And Nephew Plc,"1,117",,
20/11/2015,Smiths Group PLC,"1,018",,
20/11/2015,Standard Chartered PLC,593.8,,
20/11/2015,Standard Life PLC,405.8,,
20/11/2015,Tate and Lyle PLC,606,,
20/11/2015,TESCO Plc,171.45,,
20/11/2015,Tullow Oil PLC,197.3,,
20/11/2015,Unilever PLC,"2,851",,
20/11/2015,United Utilities Group PLC,987,,
20/11/2015,Vedanta Resources PLC,382.5,,
20/11/2015,Vodafone Group PLC,223.5,,
20/11/2015,Weir Group Plc,"1,134",,
20/11/2015,Whitbread PLC,"4,490",,
20/11/2015,Wm Morrison Supermarkets PLC,156.4,,
20/11/2015,Wolseley Plc,"3,750",,
20/11/2015,WPP PLC,"1,520",,
30/04/2013,Xstrata PLC,963.5,,
,
New York Stock Exchange,
Quoted in US Dollars,
,
Trading date,Company name,Last sale,,
20/11/2015,3M Co,158.95,,
20/11/2015,American Express Co,72.42,,
20/11/2015,Boeing Co,149.4,,
20/11/2015,Chevron Corp,89.01,,
20/11/2015,Coca Cola Co,42.43,,
20/11/2015,Dow Chemical Co,53.32,,
20/11/2015,E I Du Pont De Nemours And Co,66.7,,
20/11/2015,Exxon Mobil Corp,79.79,,
20/11/2015,General Electric Company,30.66,,
20/11/2015,Hewlett Packard Co,14.06,,
20/11/2015,International Business Machines Corp,138.5,,
20/11/2015,Johnson & Johnson,102.48,,
20/11/2015,JPMorgan Chase & Co,67.54,,
20/11/2015,McDonalds Corp,113.91,,
20/11/2015,Merck & Co Inc,54.1,,
20/11/2015,Procter & Gamble Co,75.82,,
20/11/2015,Wal-Mart Stores Inc,60.07,,
20/11/2015,Walt Disney Co,120.07,,
20/11/2015,Wells Fargo & Co,55.82,,
20/11/2015,Infosys Ltd,16.21,,
20/11/2015,Joy Global Inc,15.17,,
20/11/2015,Oracle Corp,39.34,,
20/11/2015,Teva Pharmaceutical Industries Ltd,61.7,,
,
NASDAQ,
Quoted in US Dollars,
,
Trading date,Company name,Last sale,,
20/11/2015,Microsoft Corp,54.19,,
20/11/2015,Activision Blizzard Inc,37.51,,
20/11/2015,Adobe Systems Inc,91.81,,
20/11/2015,Akamai Technologies Inc,56.92,,
20/11/2015,Alexion Pharmaceuticals Inc,173.59,,
20/11/2015,Altera Corp,52.72,,
20/11/2015,Amazon.com Inc,668.45,,
20/11/2015,Amgen Inc,159.91,,
20/11/2015,Apollo Group Inc,7.57,,
20/11/2015,Apple Inc,119.3,,
20/11/2015,Applied Materials Inc,18.18,,
20/11/2015,Autodesk Inc,60.55,,
20/11/2015,Automatic Data Processing Inc,87.29,,
20/11/2015,Baidu Inc,206.69,,
20/11/2015,Bed Bath & Beyond Inc,53.62,,
20/11/2015,Biogen Idec Inc,290.16,,
10/09/2013,BMC Software Inc,46.3,,
20/11/2015,Broadcom Corp,53.53,,
20/11/2015,C H Robinson Worldwide Inc,68.53,,
20/11/2015,CA Inc,28.28,,
20/11/2015,Celgene Corp,113.51,,
13/10/2011,Cephalon Inc,81.49,,
20/11/2015,Cerner Corp,58.75,,
20/11/2015,Check Point Software Technologies Ltd,84.45,,
20/11/2015,Cisco Systems Inc,27.57,,
20/11/2015,Citrix Systems Inc,75.05,,
20/11/2015,Cognizant Technology Solutions Corp,65.13,,
20/11/2015,Comcast Corp,62.9,,
20/11/2015,Costco Wholesale Corp,163.1,,
20/11/2015,Ctrip.com International Ltd,111.67,,
29/10/2013,Dell Inc,13.86,,
20/11/2015,DENTSPLY International Inc,61.26,,
24/07/2015,DirecTv,93.55,,
20/11/2015,Dollar Tree Inc,68.42,,
20/11/2015,eBay Inc,29.06,,
20/11/2015,Electronic Arts Inc,72.42,,
20/11/2015,Expedia Inc,126.25,,
20/11/2015,Expeditors International Of Washington Inc,49.17,,
20/11/2015,Express Scripts Inc,84.64,,
20/11/2015,F5 Networks Inc,103.59,,
20/11/2015,Fastenal Co,39.71,,
20/11/2015,First Solar Inc,54.44,,
20/11/2015,Fiserv Inc,96.79,,
20/11/2015,Flextronics International Ltd,11.24,,
20/11/2015,FLIR Systems Inc,29.89,,
20/11/2015,Garmin Ltd,37.41,,
20/11/2015,Gilead Sciences Inc,106.54,,
20/11/2015,Google Inc,777,,
20/11/2015,Green Mountain Coffee Roasters Inc,47.44,,
20/11/2015,Henry Schein Inc,156.13,,
20/11/2015,Illumina Inc,174.34,,
20/11/2015,Intel Corp,34.66,,
20/11/2015,Intuit Inc,103.2,,
20/11/2015,Intuitive Surgical Inc,516.57,,
20/11/2015,KLA Tencor Corp,67.02,,
20/11/2015,Lam Research Corp,78.38,,
20/11/2015,Liberty Media Corp,26.31,,
03/02/2014,Life Technologies Corp,76.04,,
20/11/2015,Linear Technology Corp,45.93,,
20/11/2015,Marvell Technology Group Ltd,8.71,,
20/11/2015,Mattel Inc,24.54,,
20/11/2015,Maxim Integrated Products Inc,39.99,,
20/11/2015,Microchip Technology Inc,47.38,,
20/11/2015,Micron Technology Inc,15.43,,
20/11/2015,Microsoft Corp,54.19,,
20/11/2015,Mylan Inc,51.87,,
20/11/2015,NetApp Inc,31.05,,
20/11/2015,Netflix Inc,123.84,,
20/11/2015,News Corp,30.07,,
24/09/2014,NII Holdings Inc,.064,,
20/11/2015,Nvidia Corp,31.39,,
20/11/2015,OReilly Automotive Inc,270.5,,
20/11/2015,PACCAR Inc,51.44,,
20/11/2015,Paychex Inc,54.44,,
20/11/2015,Priceline.com Inc,"1,281.53",,
20/11/2015,Qiagen NV,26.65,,
20/11/2015,QUALCOMM Inc,49.62,,
20/11/2015,Research In Motion Ltd,7.77,,
20/11/2015,Ross Stores Inc,50.84,,
20/11/2015,Sandisk Corp,74.93,,
20/11/2015,Seagate Technology Public Ltd Co,34.41,,
20/11/2015,Sears Holdings Corp,19.96,,
17/11/2015,Sigma Aldrich Corp,139.76,,
20/11/2015,Staples Inc,12.29,,
20/11/2015,Starbucks Corp,61.99,,
20/11/2015,Stericycle Inc,121.91,,
20/11/2015,Symantec Corp,19.94,,
20/11/2015,Urban Outfitters Inc,23,,
20/11/2015,Verisign Inc,90.3,,
20/11/2015,Vertex Pharmaceuticals Inc,130.55,,
07/06/2013,Virgin Media Inc,51.08,,
20/11/2015,Vodafone Group PLC,33.82,,
30/09/2013,Warner Chilcott Ltd,22.85,,
20/11/2015,Whole Foods Market Inc,29.93,,
20/11/2015,Wynn Resorts Ltd,59.56,,
20/11/2015,Xilinx Inc,48.94,,
20/11/2015,Yahoo! Inc,33.11,,
,
