Overseas Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"Processed Saturday at 2014-03-22T13:30:01+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Hong Kong Stock Exchange,
Quoted in HK Dollars,
,
Trading date,Company name,Last sale,,
20/03/2014,Fuji Electric Co Ltd,430,,
20/03/2014,Fuji Heavy Industries Ltd,"2,615",,
20/03/2014,Fujifilm Holdings Corp,"2,647",,
20/03/2014,Fujikura Ltd,435,,
20/03/2014,Fujitsu Ltd,575,,
20/03/2014,Fukuoka Financial Group Inc,409,,
20/03/2014,Furukawa Co Ltd,169,,
20/03/2014,Furukawa Electric Co Ltd,243,,
20/03/2014,GS Yuasa Corp,519,,
20/03/2014,Heiwa Real Estate Co Ltd,"1,507",,
20/03/2014,Hino Motors Ltd,"1,419",,
20/03/2014,Hitachi Construction Machinery Co Ltd,"1,888",,
20/03/2014,Hitachi Ltd,728,,
20/03/2014,Hitachi Zosen Corp,508,,
20/03/2014,Hokuetsu Kishu Paper Co Ltd,477,,
20/03/2014,Honda Motor Co Ltd,"3,536",,
20/03/2014,Ihi Corp,429,,
20/03/2014,Inpex Corp,"1,221",,
20/03/2014,Isetan Mitsukoshi Holdings Ltd,"1,213",,
20/03/2014,Isuzu Motors Ltd,592,,
20/03/2014,Itochu Corp,"1,204",,
20/03/2014,J.Front Retailing Co Ltd,658,,
20/03/2014,Japan Steel Works Ltd,432,,
20/03/2014,Japan Tobacco Inc,"3,030",,
20/03/2014,JFE Holdings Inc,"1,863",,
20/03/2014,JGC CORP,"3,463",,
20/03/2014,Jtekt Corp,"1,508",,
20/03/2014,JX Holdings Inc,505,,
20/03/2014,Kajima Corp,342,,
20/03/2014,Kansai Electric Power Co Inc,"1,012",,
20/03/2014,Kao Corp,"3,318",,
20/03/2014,Kawasaki Heavy Industries Ltd,371,,
20/03/2014,Kawasaki Kisen Kaisha Ltd,208,,
20/03/2014,Kddi Corp,"5,741",,
20/03/2014,Keio Corp,674,,
20/03/2014,Keisei Electric Railway Co Ltd,843,,
20/03/2014,Kikkoman Corp,"1,855",,
20/03/2014,Kirin Holdings Co Ltd,"1,303",,
20/03/2014,Kobe Steel Ltd,133,,
20/03/2014,KOMATSU Ltd,"2,016",,
20/03/2014,Konami Corp,"2,374",,
20/03/2014,Konica Minolta Holdings Inc,940,,
20/03/2014,Kubota Corp,"1,311",,
20/03/2014,Kuraray Co Ltd,"1,096",,
20/03/2014,Kyocera Corp,"4,415",,
20/03/2014,Kyowa Hakko Kirin Co Ltd,"1,006",,
20/03/2014,Marubeni Corp,689,,
20/03/2014,Maruha Nichiro Holdings Inc,171,,
20/03/2014,Marui Group Co Ltd,875,,
20/03/2014,Matsui Securities Co Ltd,"1,029",,
20/03/2014,Mazda Motor Corp,441,,
20/03/2014,Meidensha Corp,429,,
20/03/2014,Meiji Holding Co Ltd,"6,080",,
20/03/2014,Minebea Co Ltd,909,,
20/03/2014,Mitsubishi Chemical Hldg Corp,429,,
20/03/2014,Mitsubishi Corp,"1,863",,
20/03/2014,Mitsubishi Electric Corp,"1,115",,
20/03/2014,Mitsubishi Estate Co Ltd,"2,308",,
20/03/2014,Mitsubishi Heavy Industries Ltd,571,,
20/03/2014,Mitsubishi Logistics Corp,"1,307",,
20/03/2014,Mitsubishi Materials Corp,286,,
20/03/2014,Mitsubishi Motors Corp,"1,020",,
20/03/2014,Mitsubishi Paper Mills Ltd,85,,
20/03/2014,Mitsubishi UFJ Financial Group Inc,546,,
20/03/2014,Mitsui & Co Ltd,"1,422",,
20/03/2014,Mitsui Chemicals Inc,248,,
20/03/2014,Mitsui Engineering and Shipbuilding Co Ltd,213,,
20/03/2014,Mitsui Fudosan Co Ltd,"2,958",,
20/03/2014,Mitsui Mining And Smelting Co Ltd,236,,
20/03/2014,Mitsui OSK Lines Ltd,382,,
20/03/2014,Mitsumi Electric Co Ltd,740,,
20/03/2014,Mizuho Financial Group Inc,201,,
26/08/2011,Mizuho Securities Co Ltd,165,,
26/08/2011,Mizuho Trust & Banking Co Ltd,59,,
20/03/2014,Ms&Ad Insurance Group Holding Inc,"2,244",,
20/03/2014,Nec Corp,298,,
20/03/2014,NGK Insulators Ltd,"1,997",,
20/03/2014,Nichirei Corp,452,,
20/03/2014,Nikon Corp,"1,661",,
20/03/2014,Nippon Electric Glass Co Ltd,468,,
20/03/2014,Nippon Express Co Ltd,489,,
20/03/2014,Nippon Kayaku Co Ltd,"1,210",,
25/09/2012,Nippon Light Metal Co Ltd,76,,
20/03/2014,Nippon Meat Packers Inc,"1,549",,
26/03/2013,Nippon Paper Group Inc,"1,466",,
20/03/2014,Nippon Sheet Glass Co Ltd,137,,
20/03/2014,Nippon Soda Co Ltd,536,,
20/03/2014,Nippon Steel Corp,270,,
20/03/2014,Nippon Suisan Kaisha Ltd,206,,
20/03/2014,Nippon Telegraph And Telephone Corp,"5,619",,
20/03/2014,Nippon Yusen KK,288,,
20/03/2014,Nissan Chemical Industries Ltd,"1,460",,
20/03/2014,Nissan Motor Co Ltd,864,,
20/03/2014,Nisshin Seifun Group Inc,"1,083",,
25/09/2012,Nisshin Steel Co Ltd,84,,
20/03/2014,Nisshinbo Holdings Inc,839,,
20/03/2014,Nitto Boseki Co Ltd,424,,
20/03/2014,NKSJ Holdings Inc,"2,391",,
20/03/2014,Nomura Hldg Inc,641,,
20/03/2014,NSK Ltd,"1,028",,
20/03/2014,Ntn Corp,350,,
20/03/2014,NTT Data Corp,"3,855",,
20/03/2014,NTT Docomo Inc,"1,549",,
20/03/2014,Obayashi Corp,603,,
20/03/2014,Odakyu Electric Railway Co Ltd,835,,
20/03/2014,Oji Paper Co Ltd,432,,
20/03/2014,Oki Electric Industry Co Ltd,215,,
20/03/2014,Okuma Corp,826,,
20/03/2014,Olympus Corp,"3,140",,
20/03/2014,Osaka Gas Co Ltd,396,,
20/03/2014,Pacific Metals Co Ltd,352,,
20/03/2014,Panasonic Corp,"1,133",,
20/03/2014,Pioneer Corp,208,,
20/03/2014,Resona Holdings Inc,495,,
20/03/2014,Ricoh Co Ltd,"1,183",,
20/03/2014,Sapporo Holdings Ltd,365,,
20/03/2014,Secom Co Ltd,"5,554",,
20/03/2014,Sekisui House Ltd,"1,230",,
20/03/2014,Seven & I Holdings Co Ltd,"3,697",,
20/03/2014,Sharp Corp,281,,
20/03/2014,Shimizu Corp,512,,
20/03/2014,Shin Etsu Chemical Co Ltd,"5,298",,
20/03/2014,Shinsei Bank Ltd,185,,
20/03/2014,Shionogi & Co Ltd,"1,906",,
20/03/2014,Shiseido Co Ltd,"1,836",,
20/03/2014,Showa Denko KK,135,,
20/03/2014,Showa Shell Sekiyu KK,913,,
20/03/2014,Sky Perfect Jsat Hldg Inc,498,,
20/03/2014,Softbank Corp,"8,212",,
20/03/2014,Sojitz Corp,167,,
20/03/2014,Sony Corp,"1,757",,
20/03/2014,SumCo Corp,678,,
20/03/2014,Sumitomo Chemical Co Ltd,373,,
20/03/2014,Sumitomo Corp,"1,273",,
20/03/2014,Sumitomo Electric Industries Ltd,"1,433",,
20/03/2014,Sumitomo Heavy Industries Ltd,419,,
25/09/2012,Sumitomo Metal Industries Ltd,117,,
20/03/2014,Sumitomo Metal Mining Co Ltd,"1,210",,
20/03/2014,Sumitomo Mitsui Financial Group Inc,"4,220",,
20/03/2014,Sumitomo Mitsui Trust Holdings Inc,434,,
20/03/2014,Sumitomo Osaka Cement Co Ltd,412,,
20/03/2014,Sumitomo Realty & Development Co Ltd,"3,914",,
20/03/2014,Suzuki Motor Corp,"2,551",,
20/03/2014,T&D Holdings Inc,"1,196",,
20/03/2014,Taiheiyo Cement Corp,357,,
20/03/2014,Taisei Corp,440,,
20/03/2014,Taiyo Yuden Co Ltd,"1,176",,
20/03/2014,Takara Holdings Inc,721,,
20/03/2014,Takashimaya Co Ltd,894,,
20/03/2014,Takeda Pharmaceutical Co Ltd,"4,871",,
20/03/2014,Tdk Corp,"4,190",,
20/03/2014,Teijin Ltd,247,,
20/03/2014,Terumo Corp,"4,475",,
20/03/2014,The Shizuoka Bank Ltd,938,,
20/03/2014,Tobu Railway Co Ltd,472,,
20/03/2014,Toho Co Ltd,"1,921",,
20/03/2014,Toho Zinc Co Ltd,301,,
20/03/2014,Tokai Carbon Co Ltd,329,,
20/03/2014,Tokio Marine Hldgs Inc,"2,949",,
20/03/2014,Tokyo Dome Corp,513,,
20/03/2014,Tokyo Electric Power Co Incorporated,376,,
20/03/2014,Tokyo Electron Ltd,"6,039",,
20/03/2014,Tokyo Gas Co Ltd,511,,
20/03/2014,Tokyo Tatemono Co Ltd,799,,
20/03/2014,Tokyu Corp,586,,
25/09/2013,Tokyu Land Corp,"1,021",,
20/03/2014,Toppan Printing Co Ltd,690,,
20/03/2014,Toray Industries Inc,649,,
20/03/2014,Toshiba Corp,439,,
20/03/2014,Tosoh Corp,374,,
20/03/2014,Toto Ltd,"1,302",,
20/03/2014,Toyo Seikan Kaisha Ltd,"1,551",,
20/03/2014,Toyobo Co Ltd,165,,
20/03/2014,Toyota Motor Corp,"5,425",,
20/03/2014,Toyota Tsusho Corp,"2,481",,
20/03/2014,Trend Micro Inc,"3,145",,
20/03/2014,Ube Industries Ltd,183,,
20/03/2014,Unitika Ltd,54,,
20/03/2014,Uny Co Ltd,576,,
20/03/2014,West Japan Railway Co,"4,056",,
20/03/2014,Yahoo! Japan Corp,567,,
20/03/2014,Yamaha Corp,"1,306",,
20/03/2014,Yamato Holdings Co Ltd,"2,038",,
20/03/2014,Yaskawa Electric Corp,"1,292",,
20/03/2014,Yokogawa Electric Corp,"1,434",,
20/03/2014,Yokohama Rubber Co Ltd,950,,
,
Kuala Lumpur Stock Exchange,
Quoted in Ringgit,
,
Trading date,Company name,Last sale,,
21/03/2014,Ammb Hldg Bhd,7.05,,
21/03/2014,Axiata Group Bhd,6.52,,
21/03/2014,British American Tobacco Bhd,58.46,,
21/03/2014,CIMB Group Holdings Berhad,7.08,,
21/03/2014,Digi.com Bhd,5.19,,
21/03/2014,Gamuda Bhd,4.62,,
21/03/2014,Genting Bhd,9.6,,
21/03/2014,Genting Malaysia Bhd,4.26,,
21/03/2014,Hong Leong Bank Bhd,14,,
21/03/2014,Hong Leong Financial Group Bhd,15.28,,
21/03/2014,IOI Corporation Bhd,4.77,,
21/03/2014,Kuala Lumpur Kepong Bhd,23.7,,
21/03/2014,Malayan Banking Bhd,9.56,,
21/03/2014,Malaysia Marine and Heavy Engineering Holdings Bhd,3.68,,
21/03/2014,Maxis Bhd,6.9,,
21/03/2014,MISC Berhad,7.01,,
21/03/2014,MMC Corporation Bhd,2.81,,
21/03/2014,Petronas Chemicals Group Bhd,6.75,,
21/03/2014,Petronas Dagangan Bhd,30.02,,
21/03/2014,Petronas Gas Bhd,23.1,,
07/12/2011,PLUS Expressways Bhd,4.43,,
21/03/2014,PPB Group Bhd,16.2,,
21/03/2014,Public Bank Bhd,19.16,,
21/03/2014,RHB Capital Bhd,8.28,,
21/03/2014,Sime Darby Berhad,9.2,,
21/03/2014,Telekom Malaysia Bhd,5.91,,
21/03/2014,Tenaga Nasional Bhd,11.92,,
21/03/2014,Umw Holdings Bhd,10.8,,
21/03/2014,YTL Corp Bhd,1.52,,
21/03/2014,YTL Power International Bhd,1.58,,
,
New Zealand Exchange,
Quoted in NZ Dollars,
,
Trading date,Company name,Last sale,,
21/03/2014,Air New Zealand Ltd,1.89,,
21/03/2014,AMP Ltd,5.15,,
21/03/2014,AMP NZ Office Ltd,1.02,,
19/03/2014,Apn News & Media Ltd,.64,,
21/03/2014,Auckland International Airport Ltd,3.88,,
21/03/2014,Australia and New Zealand Banking Group Ltd,34.27,,
21/03/2014,Cavalier Corp Ltd,1.55,,
21/03/2014,Contact Energy Ltd,5.3,,
21/03/2014,DNZ Property Fund Ltd,1.53,,
21/03/2014,Ebos Group Ltd,10.2,,
19/11/2012,Fisher and Paykel Appliances Holdings Ltd,1.275,,
21/03/2014,Fisher and Paykel Healthcare Corp Ltd,4.15,,
21/03/2014,Fletcher Building Ltd,9.77,,
21/03/2014,Freightways Ltd,4.75,,
21/03/2014,Goodman Fielder Ltd,.67,,
21/03/2014,Goodman Property Trust,.965,,
21/03/2014,Guinness Peat Group PLC,.685,,
21/03/2014,Hallenstein Glasson Holdings Ltd,2.8,,
21/03/2014,Heartland New Zealand Ltd,.88,,
21/03/2014,Infratil Ltd,2.3,,
21/03/2014,Kathmandu Holdings Ltd,3.34,,
21/03/2014,Kiwi Income Property Trust,1.145,,
21/03/2014,Mainfreight Ltd,13.51,,
21/03/2014,Methven Ltd,1.35,,
21/03/2014,Michael Hill International Ltd,1.34,,
21/03/2014,New Zealand Oil And Gas Ltd,.76,,
21/03/2014,New Zealand Refining Co Ltd,1.76,,
21/03/2014,Nuplex Industries Ltd,3.53,,
21/03/2014,NZX Ltd,1.29,,
21/03/2014,Pan Pacific Petroleum N L,.115,,
21/03/2014,Pgg Wrightson Ltd,.415,,
21/03/2014,Port of Tauranga Ltd,13.85,,
21/03/2014,Property For Industry Ltd,1.27,,
21/03/2014,Pumpkin Patch Ltd,.56,,
21/03/2014,Rakon Ltd,.2,,
21/03/2014,Restaurant Brands New Zealand Ltd,2.99,,
21/03/2014,Ryman Healthcare Ltd,8.2,,
21/03/2014,Sanford Ltd,4.42,,
21/03/2014,Skellerup Holdings Ltd,1.8,,
21/03/2014,Sky Network Television Ltd,6.3,,
21/03/2014,Skycity Entertainment Group Ltd,3.98,,
21/03/2014,Steel and Tube Holdings Ltd,3.04,,
21/03/2014,Telecom Corp Of New Zealand Ltd,2.375,,
21/03/2014,Telstra Corp Ltd,5.28,,
21/03/2014,Tower Ltd,1.58,,
21/03/2014,Trustpower Ltd,6.55,,
21/03/2014,Vector Ltd,2.46,,
21/03/2014,Vital Healthcare Property Trust,1.285,,
21/03/2014,Warehouse Group Ltd,3.2,,
21/03/2014,Westpac Banking Corp,35.58,,
,
Singapore Exchange,
Quoted in Singapore Dollars,
,
Trading date,Company name,Last sale,,
21/03/2014,Capitaland,2.74,,
21/03/2014,CapitaMall Trust,1.89,,
21/03/2014,CapitaMalls Asia,1.705,,
21/03/2014,City Developments,9.41,,
21/03/2014,ComfortDelgro Corporation,1.945,,
21/03/2014,DBS Group Holdings,15.83,,
21/03/2014,Fraser and Neave,3.68,,
21/03/2014,Genting Singapore,1.315,,
21/03/2014,Global Logistic Properties,2.62,,
21/03/2014,Golden Agri-Resources,.565,,
21/03/2014,Jardine Cycle & Carriage,43.25,,
21/03/2014,Keppel Corp,10.58,,
21/03/2014,Neptune Orient Lines,.99,,
21/03/2014,Noble Group,1.065,,
21/03/2014,Olam International,2.23,,
21/03/2014,Oversea-Chinese Banking Corporation,9.33,,
21/03/2014,SembCorp Industries,5.24,,
21/03/2014,SembCorp Marine,3.99,,
21/03/2014,SIA Engineering,4.88,,
21/03/2014,Singapore Airlines,10.19,,
21/03/2014,Singapore Exchange,6.71,,
21/03/2014,Singapore Press Holdings,4.12,,
21/03/2014,Singapore Technologies Engineering,3.73,,
21/03/2014,SMRT Corporation,1.03,,
21/03/2014,StarHub,4.04,,
21/03/2014,United Overseas Bank,20.6,,
21/03/2014,Wilmar International Limited,3.43,,
,
Johannesburg Stock Exchange,
Quoted in Rand,
,
Trading date,Company name,Last sale,,
20/03/2014,Absa Group Ltd,"14,351",,
20/03/2014,African Bank Investments Ltd,966,,
20/03/2014,African Rainbow Minerals Ltd,"19,821",,
20/03/2014,Anglo American Platinum Ltd,"47,068",,
20/03/2014,Anglo American PLC,"25,173",,
20/03/2014,Anglogold Ashanti Ltd,"19,700",,
20/03/2014,ArcelorMittal South Africa Ltd,"3,574",,
20/03/2014,Aspen Pharmacare Holdings Ltd,"27,850",,
20/03/2014,Assore Ltd,"38,001",,
20/03/2014,BHP Billiton PLC,"32,117",,
20/03/2014,Bidvest Group Ltd,"27,406",,
20/03/2014,Capital Shopping Centres Group PLC,"5,500",,
20/03/2014,Compagne Financiere Richemont SA,"10,108",,
20/03/2014,Exxaro Resources Ltd,"13,700",,
20/03/2014,Firstrand Ltd,"3,480",,
20/03/2014,Gold Fields Ltd,"4,564",,
20/03/2014,Growthpoint Properties Ltd,"2,393",,
20/03/2014,Harmony Gold Mining Co,"3,719",,
20/03/2014,Impala Platinum Holdings Ltd,"11,807",,
20/03/2014,Investec Ltd,"7,915",,
20/03/2014,Investec PLC,"7,911",,
20/03/2014,Kumba Iron Ore Ltd,"35,240",,
20/03/2014,Lonmin PLC,"5,015",,
20/03/2014,Massmart Holdings Ltd,"12,867",,
20/03/2014,Mondi Ltd,"18,563",,
20/03/2014,Mondi PLC,"18,681",,
20/03/2014,Mtn Group Ltd,"21,340",,
20/03/2014,Naspers Ltd,"115,566",,
20/03/2014,Nedbank Group Ltd,"20,901",,
20/03/2014,Old Mutual PLC,"3,431",,
20/03/2014,Reinet Investments SCA,"2,323",,
20/03/2014,Remgro Ltd,"19,379",,
20/03/2014,RMB Holdings,"4,590",,
20/03/2014,SABMiller PLC,"50,641",,
20/03/2014,Sanlam,"5,250",,
20/03/2014,Sasol Ltd,"56,910",,
20/03/2014,Shoprite Holdings Ltd,"14,887",,
20/03/2014,Standard Bank Group Ltd,"12,688",,
20/03/2014,Steinhoff International Holdings Ltd,"5,063",,
20/03/2014,Tiger Brands Ltd,"26,788",,
,
Korea Exchange,
Quoted in Korean Won,
,
Trading date,Company name,Last sale,,
21/03/2014,Daewoo Engineering & Construction Co Ltd,"7,740",,
21/03/2014,DAEWOO SECURITIES CO LTD,"8,030",,
21/03/2014,Daewoo Shipbuilding & Marine Engineering Co Ltd,"30,350",,
21/03/2014,Doosan Heavy Industries & Construction Co Ltd,"33,200",,
21/03/2014,GS Engineering & Construction Corp,"35,050",,
21/03/2014,GS Holdings Corp,"47,100",,
21/03/2014,Hana Financial Group Inc,"38,750",,
21/03/2014,Honam Petrochemical Corp,"180,000",,
21/03/2014,Hynix Semiconductor Inc,"38,700",,
21/03/2014,Hyundai Engineering & Construction Co Ltd,"53,600",,
21/03/2014,Hyundai Heavy Industries Co Ltd,"202,000",,
21/03/2014,Hyundai Merchant Marine Co Ltd,"10,350",,
21/03/2014,Hyundai Mobis Co Ltd,"301,500",,
21/03/2014,Hyundai Motor Co,"234,500",,
21/03/2014,Hyundai Steel Co,"65,900",,
21/03/2014,Industrial Bank Of Korea,"12,900",,
21/03/2014,Kangwon Land Inc,"30,450",,
21/03/2014,KB Financial Group Inc,"36,150",,
21/03/2014,KIA Motors Corp,"58,400",,
21/03/2014,Korea Electric Power Corp,"37,500",,
02/04/2013,Korea Exchange Bank,"7,010",,
21/03/2014,Korea Life Insurance Co Ltd,"6,760",,
21/03/2014,Korean Air Lines Co Ltd,"38,500",,
21/03/2014,KT Corp,"29,150",,
21/03/2014,KT&G Corp,"79,200",,
21/03/2014,LG Chem Ltd,"239,500",,
21/03/2014,LG Corp,"55,200",,
21/03/2014,LG Display Co Ltd,"26,300",,
21/03/2014,LG Electronics Inc,"63,200",,
21/03/2014,Lg Uplus,"9,980",,
21/03/2014,Lotte Shopping Co Ltd,"318,000",,
21/03/2014,NHN Corp,"804,000",,
21/03/2014,OCI Co Ltd,"181,000",,
21/03/2014,POSCO,"292,000",,
21/03/2014,Samsung C&T Corp,"58,400",,
21/03/2014,Samsung Card Co Ltd,"32,900",,
21/03/2014,Samsung Electro Mechanics Co Ltd,"66,500",,
21/03/2014,Samsung Electronics Co Ltd,"1,273,000",,
21/03/2014,Samsung Engineering Co Ltd,"67,500",,
21/03/2014,Samsung Fire & Marine Insurance Co Ltd,"228,000",,
21/03/2014,Samsung Heavy Industries Co Ltd,"29,800",,
21/03/2014,Samsung SDI Co Ltd,"151,500",,
21/03/2014,Samsung Securities Co Ltd,"35,550",,
21/03/2014,Shinhan Financial Group Co Ltd,"44,350",,
21/03/2014,Shinsegae Co Ltd,"224,000",,
21/03/2014,SK Holdings Co Ltd,"189,500",,
21/03/2014,SK Innovation,"119,000",,
21/03/2014,SK Telecom Co Ltd,"209,000",,
21/03/2014,S-Oil Corp,"60,800",,
21/03/2014,Woori Finance Hldg Co Ltd,"11,750",,
,
Swiss Exchange,
Quoted in SFrancs,
,
Trading date,Company name,Last sale,,
21/03/2014,ABB Ltd,22.17,,
21/03/2014,Actelion Ltd,89.3,,
21/03/2014,Adecco SA,73.85,,
21/03/2014,Compagne Financiere Richemont SA,82.55,,
21/03/2014,Credit Suisse Group AG,27.54,,
21/03/2014,Holcim Ltd,71,,
21/03/2014,Julius Baer Gruppe AG,39.1,,
21/03/2014,Lonza Group AG,93.25,,
21/03/2014,Nestle SA,64.85,,
21/03/2014,Novartis AG,72.55,,
21/03/2014,Roche Holding AG,264.9,,
21/03/2014,SGS SA,"2,140",,
21/03/2014,Swiss Re AG,81.4,,
21/03/2014,Swisscom AG,527,,
21/03/2014,Syngenta AG,323.3,,
13/06/2012,Synthes Inc,158.6,,
21/03/2014,The Swatch Group SA,548,,
21/03/2014,Transocean Ltd,35.88,,
21/03/2014,UBS AG,18.1,,
21/03/2014,Zurich Financial Services AG,264.6,,
,
London Stock Exchange,
Quoted in UK Pence,
,
Trading date,Company name,Last sale,,
