Overseas Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"Processed Monday at 2013-06-10T20:00:08+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Hong Kong Stock Exchange,
Quoted in HK Dollars,
,
Trading date,Company name,Last sale,,
07/06/2013,MAN SE,83.95,,
07/06/2013,Merck KGaA,122.25,,
07/06/2013,METRO AG,26.015,,
07/06/2013,Muenchener Rueckversicherungs Gesellschaft AG in Muenchen,143.1,,
07/06/2013,Rwe AG,26.39,,
07/06/2013,SAP AG,58.02,,
07/06/2013,Siemens AG,80.33,,
07/06/2013,ThyssenKrupp AG,15.545,,
07/06/2013,Volkswagen AG,166.25,,
07/06/2013,Singapore Telecom,2.194,,
,
Tokyo Stock Exchange,
Quoted in Japanese Yen,
,
Trading date,Company name,Last sale,,
07/06/2013,Advantest Corp,"1,537",,
07/06/2013,AEON Co Ltd,"1,127",,
07/06/2013,Ajinomoto Co Inc,"1,357",,
07/06/2013,All Nippon Airways Co Ltd,197,,
07/06/2013,Alps Electric Co Ltd,637,,
07/06/2013,Asahi Breweries Ltd,"2,380",,
07/06/2013,Asahi Glass Co Ltd,686,,
07/06/2013,Asahi Kasei Corp,641,,
07/06/2013,Astellas Pharma Inc,"4,955",,
07/06/2013,Bank Of Yokohama Ltd,487,,
07/06/2013,Bridgestone Corp,"3,055",,
07/06/2013,Canon Inc,"3,185",,
07/06/2013,Casio Computer Co Ltd,860,,
07/06/2013,Central Japan Railway Co,"10,530",,
07/06/2013,Chiba Bank Ltd,608,,
07/06/2013,Chiyoda Corp,"1,063",,
07/06/2013,Chubu Electric Power Co Inc,"1,218",,
07/06/2013,Chugai Pharmaceutical Co Ltd,"1,988",,
07/06/2013,Citizen Holdings Co Ltd,534,,
07/06/2013,Comsys Holdings Corp,"1,221",,
07/06/2013,Credit Saison Co Ltd,"2,402",,
27/09/2011,CSK Corp,279,,
07/06/2013,Dai Nippon Printing Co Ltd,809,,
07/06/2013,Daiichi Sankyo Co Ltd,"1,563",,
07/06/2013,Daiichi Sankyo Co Ltd,"1,563",,
07/06/2013,Daikin Industries Ltd,"4,110",,
07/06/2013,Dainippon Screen Mfg Co Ltd,510,,
07/06/2013,Dainippon Sumitomo Pharma Co Ltd,"1,265",,
07/06/2013,Daiwa House Industry Co Ltd,"1,804",,
07/06/2013,Daiwa Securities Group Inc,801,,
07/06/2013,Denki Kagaku Kogyo KK,303,,
07/06/2013,Denso Corp,"4,000",,
07/06/2013,Dentsu Inc,"3,255",,
07/06/2013,DOWA Holdings Co Ltd,776,,
07/06/2013,East Japan Railway Co,"7,260",,
07/06/2013,Ebara Corp,484,,
07/06/2013,Eisai Co Ltd,"3,755",,
07/06/2013,Fanuc Ltd,"14,630",,
07/06/2013,Fast Retailing Co Ltd,"31,100",,
07/06/2013,Fuji Electric Co Ltd,309,,
07/06/2013,Fuji Heavy Industries Ltd,"2,029",,
07/06/2013,Fujifilm Holdings Corp,"1,956",,
07/06/2013,Fujikura Ltd,351,,
07/06/2013,Fujitsu Ltd,399,,
07/06/2013,Fukuoka Financial Group Inc,394,,
07/06/2013,Furukawa Co Ltd,147,,
07/06/2013,Furukawa Electric Co Ltd,225,,
07/06/2013,GS Yuasa Corp,418,,
07/06/2013,Heiwa Real Estate Co Ltd,"1,711",,
07/06/2013,Hino Motors Ltd,"1,344",,
07/06/2013,Hitachi Construction Machinery Co Ltd,"2,211",,
07/06/2013,Hitachi Ltd,632,,
07/06/2013,Hitachi Zosen Corp,135,,
07/06/2013,Hokuetsu Kishu Paper Co Ltd,431,,
07/06/2013,Honda Motor Co Ltd,"3,495",,
07/06/2013,Ihi Corp,341,,
07/06/2013,Inpex Corp,"420,000",,
07/06/2013,Isetan Mitsukoshi Holdings Ltd,"1,189",,
07/06/2013,Isuzu Motors Ltd,733,,
07/06/2013,Itochu Corp,"1,209",,
07/06/2013,J.Front Retailing Co Ltd,695,,
07/06/2013,Japan Steel Works Ltd,541,,
07/06/2013,Japan Tobacco Inc,"3,305",,
07/06/2013,JFE Holdings Inc,"1,909",,
07/06/2013,JGC CORP,"3,170",,
07/06/2013,Jtekt Corp,986,,
07/06/2013,JX Holdings Inc,444,,
07/06/2013,Kajima Corp,286,,
07/06/2013,Kansai Electric Power Co Inc,"1,111",,
07/06/2013,Kao Corp,"2,980",,
07/06/2013,Kawasaki Heavy Industries Ltd,308,,
07/06/2013,Kawasaki Kisen Kaisha Ltd,181,,
07/06/2013,Kddi Corp,"4,215",,
07/06/2013,Keio Corp,658,,
07/06/2013,Keisei Electric Railway Co Ltd,816,,
07/06/2013,Kikkoman Corp,"1,555",,
07/06/2013,Kirin Holdings Co Ltd,"1,541",,
07/06/2013,Kobe Steel Ltd,123,,
07/06/2013,KOMATSU Ltd,"2,405",,
07/06/2013,Konami Corp,"2,298",,
07/06/2013,Konica Minolta Holdings Inc,693,,
07/06/2013,Kubota Corp,"1,442",,
07/06/2013,Kuraray Co Ltd,"1,345",,
07/06/2013,Kyocera Corp,"9,360",,
07/06/2013,Kyowa Hakko Kirin Co Ltd,"1,028",,
07/06/2013,Marubeni Corp,663,,
07/06/2013,Maruha Nichiro Holdings Inc,169,,
07/06/2013,Marui Group Co Ltd,888,,
07/06/2013,Matsui Securities Co Ltd,928,,
07/06/2013,Mazda Motor Corp,340,,
07/06/2013,Meidensha Corp,309,,
07/06/2013,Meiji Holding Co Ltd,"4,205",,
07/06/2013,Minebea Co Ltd,339,,
07/06/2013,Mitsubishi Chemical Hldg Corp,432,,
07/06/2013,Mitsubishi Corp,"1,699",,
07/06/2013,Mitsubishi Electric Corp,895,,
07/06/2013,Mitsubishi Estate Co Ltd,"2,430",,
07/06/2013,Mitsubishi Heavy Industries Ltd,583,,
07/06/2013,Mitsubishi Logistics Corp,"1,341",,
07/06/2013,Mitsubishi Materials Corp,315,,
07/06/2013,Mitsubishi Motors Corp,135,,
07/06/2013,Mitsubishi Paper Mills Ltd,86,,
07/06/2013,Mitsubishi UFJ Financial Group Inc,570,,
07/06/2013,Mitsui & Co Ltd,"1,220",,
07/06/2013,Mitsui Chemicals Inc,210,,
07/06/2013,Mitsui Engineering and Shipbuilding Co Ltd,149,,
07/06/2013,Mitsui Fudosan Co Ltd,"2,872",,
07/06/2013,Mitsui Mining And Smelting Co Ltd,215,,
07/06/2013,Mitsui OSK Lines Ltd,341,,
07/06/2013,Mitsumi Electric Co Ltd,658,,
07/06/2013,Mizuho Financial Group Inc,186,,
26/08/2011,Mizuho Securities Co Ltd,165,,
26/08/2011,Mizuho Trust & Banking Co Ltd,59,,
07/06/2013,Ms&Ad Insurance Group Holding Inc,"2,221",,
07/06/2013,Nec Corp,214,,
07/06/2013,NGK Insulators Ltd,"1,193",,
07/06/2013,Nichirei Corp,483,,
07/06/2013,Nikon Corp,"2,463",,
07/06/2013,Nippon Electric Glass Co Ltd,486,,
07/06/2013,Nippon Express Co Ltd,424,,
07/06/2013,Nippon Kayaku Co Ltd,"1,095",,
25/09/2012,Nippon Light Metal Co Ltd,76,,
07/06/2013,Nippon Meat Packers Inc,"1,404",,
26/03/2013,Nippon Paper Group Inc,"1,466",,
07/06/2013,Nippon Sheet Glass Co Ltd,95,,
07/06/2013,Nippon Soda Co Ltd,459,,
07/06/2013,Nippon Steel Corp,238,,
07/06/2013,Nippon Suisan Kaisha Ltd,191,,
07/06/2013,Nippon Telegraph And Telephone Corp,"4,825",,
07/06/2013,Nippon Yusen KK,247,,
07/06/2013,Nissan Chemical Industries Ltd,"1,240",,
07/06/2013,Nissan Motor Co Ltd,993,,
07/06/2013,Nisshin Seifun Group Inc,"1,130",,
25/09/2012,Nisshin Steel Co Ltd,84,,
07/06/2013,Nisshinbo Holdings Inc,690,,
07/06/2013,Nitto Boseki Co Ltd,301,,
07/06/2013,NKSJ Holdings Inc,"2,089",,
07/06/2013,Nomura Hldg Inc,712,,
07/06/2013,NSK Ltd,880,,
07/06/2013,Ntn Corp,275,,
07/06/2013,NTT Data Corp,"333,000",,
07/06/2013,NTT Docomo Inc,"142,300",,
07/06/2013,Obayashi Corp,460,,
07/06/2013,Odakyu Electric Railway Co Ltd,953,,
07/06/2013,Oji Paper Co Ltd,341,,
07/06/2013,Oki Electric Industry Co Ltd,174,,
07/06/2013,Okuma Corp,731,,
07/06/2013,Olympus Corp,"3,025",,
07/06/2013,Osaka Gas Co Ltd,379,,
07/06/2013,Pacific Metals Co Ltd,440,,
07/06/2013,Panasonic Corp,721,,
07/06/2013,Pioneer Corp,196,,
07/06/2013,Resona Holdings Inc,432,,
07/06/2013,Ricoh Co Ltd,"1,081",,
07/06/2013,Sapporo Holdings Ltd,340,,
07/06/2013,Secom Co Ltd,"5,060",,
07/06/2013,Sekisui House Ltd,"1,289",,
07/06/2013,Seven & I Holdings Co Ltd,"3,305",,
07/06/2013,Sharp Corp,401,,
07/06/2013,Shimizu Corp,333,,
07/06/2013,Shin Etsu Chemical Co Ltd,"6,200",,
07/06/2013,Shinsei Bank Ltd,218,,
07/06/2013,Shionogi & Co Ltd,"1,941",,
07/06/2013,Shiseido Co Ltd,"1,423",,
07/06/2013,Showa Denko KK,139,,
07/06/2013,Showa Shell Sekiyu KK,698,,
07/06/2013,Sky Perfect Jsat Hldg Inc,"42,550",,
07/06/2013,Softbank Corp,"5,040",,
07/06/2013,Sojitz Corp,162,,
07/06/2013,Sony Corp,"1,854",,
07/06/2013,SumCo Corp,"1,174",,
07/06/2013,Sumitomo Chemical Co Ltd,301,,
07/06/2013,Sumitomo Corp,"1,220",,
07/06/2013,Sumitomo Electric Industries Ltd,"1,123",,
07/06/2013,Sumitomo Heavy Industries Ltd,400,,
25/09/2012,Sumitomo Metal Industries Ltd,117,,
07/06/2013,Sumitomo Metal Mining Co Ltd,"1,230",,
07/06/2013,Sumitomo Mitsui Financial Group Inc,"4,050",,
07/06/2013,Sumitomo Mitsui Trust Holdings Inc,407,,
07/06/2013,Sumitomo Osaka Cement Co Ltd,287,,
07/06/2013,Sumitomo Realty & Development Co Ltd,"3,840",,
07/06/2013,Suzuki Motor Corp,"2,343",,
07/06/2013,T&D Holdings Inc,"1,136",,
07/06/2013,Taiheiyo Cement Corp,275,,
07/06/2013,Taisei Corp,313,,
07/06/2013,Taiyo Yuden Co Ltd,"1,481",,
07/06/2013,Takara Holdings Inc,855,,
07/06/2013,Takashimaya Co Ltd,930,,
07/06/2013,Takeda Pharmaceutical Co Ltd,"4,320",,
07/06/2013,Tdk Corp,"3,705",,
07/06/2013,Teijin Ltd,212,,
07/06/2013,Terumo Corp,"4,630",,
07/06/2013,The Shizuoka Bank Ltd,992,,
07/06/2013,Tobu Railway Co Ltd,483,,
07/06/2013,Toho Co Ltd,"1,851",,
07/06/2013,Toho Zinc Co Ltd,287,,
07/06/2013,Tokai Carbon Co Ltd,270,,
07/06/2013,Tokio Marine Hldgs Inc,"2,808",,
07/06/2013,Tokyo Dome Corp,568,,
07/06/2013,Tokyo Electric Power Co Incorporated,515,,
07/06/2013,Tokyo Electron Ltd,"4,860",,
07/06/2013,Tokyo Gas Co Ltd,512,,
07/06/2013,Tokyo Tatemono Co Ltd,787,,
07/06/2013,Tokyu Corp,610,,
07/06/2013,Tokyu Land Corp,952,,
07/06/2013,Toppan Printing Co Ltd,624,,
07/06/2013,Toray Industries Inc,637,,
07/06/2013,Toshiba Corp,430,,
07/06/2013,Tosoh Corp,300,,
07/06/2013,Toto Ltd,992,,
07/06/2013,Toyo Seikan Kaisha Ltd,"1,363",,
07/06/2013,Toyobo Co Ltd,142,,
07/06/2013,Toyota Motor Corp,"5,480",,
07/06/2013,Toyota Tsusho Corp,"2,493",,
07/06/2013,Trend Micro Inc,"3,105",,
07/06/2013,Ube Industries Ltd,182,,
07/06/2013,Unitika Ltd,50,,
07/06/2013,Uny Co Ltd,637,,
07/06/2013,West Japan Railway Co,"4,000",,
07/06/2013,Yahoo! Japan Corp,"46,050",,
07/06/2013,Yamaha Corp,"1,028",,
07/06/2013,Yamato Holdings Co Ltd,"1,840",,
07/06/2013,Yaskawa Electric Corp,"1,218",,
07/06/2013,Yokogawa Electric Corp,"1,147",,
07/06/2013,Yokohama Rubber Co Ltd,934,,
,
Kuala Lumpur Stock Exchange,
Quoted in Ringgit,
,
Trading date,Company name,Last sale,,
07/06/2013,Ammb Hldg Bhd,7.41,,
07/06/2013,Axiata Group Bhd,6.7,,
07/06/2013,British American Tobacco Bhd,63.8,,
07/06/2013,CIMB Group Holdings Berhad,8.16,,
07/06/2013,Digi.com Bhd,4.67,,
07/06/2013,Gamuda Bhd,4.7,,
07/06/2013,Genting Bhd,10.44,,
07/06/2013,Genting Malaysia Bhd,3.94,,
07/06/2013,Hong Leong Bank Bhd,14.12,,
07/06/2013,Hong Leong Financial Group Bhd,15,,
07/06/2013,IOI Corporation Bhd,5.31,,
07/06/2013,Kuala Lumpur Kepong Bhd,21.44,,
07/06/2013,Malayan Banking Bhd,10.44,,
07/06/2013,Malaysia Marine and Heavy Engineering Holdings Bhd,3.4,,
07/06/2013,Maxis Bhd,6.75,,
07/06/2013,MISC Berhad,4.98,,
07/06/2013,MMC Corporation Bhd,2.82,,
07/06/2013,Petronas Chemicals Group Bhd,6.6,,
07/06/2013,Petronas Dagangan Bhd,26.1,,
07/06/2013,Petronas Gas Bhd,21.2,,
07/12/2011,PLUS Expressways Bhd,4.43,,
07/06/2013,PPB Group Bhd,13.74,,
07/06/2013,Public Bank Bhd,16.98,,
07/06/2013,RHB Capital Bhd,8.64,,
07/06/2013,Sime Darby Berhad,9.49,,
07/06/2013,Telekom Malaysia Bhd,5.41,,
07/06/2013,Tenaga Nasional Bhd,8.29,,
07/06/2013,Umw Holdings Bhd,14.7,,
07/06/2013,YTL Corp Bhd,1.73,,
07/06/2013,YTL Power International Bhd,1.52,,
,
New Zealand Exchange,
Quoted in NZ Dollars,
,
Trading date,Company name,Last sale,,
07/06/2013,Air New Zealand Ltd,1.505,,
07/06/2013,AMP Ltd,5.86,,
07/06/2013,AMP NZ Office Ltd,1.045,,
28/05/2013,Apn News & Media Ltd,.41,,
07/06/2013,Auckland International Airport Ltd,3,,
07/06/2013,Australia and New Zealand Banking Group Ltd,32.2,,
07/06/2013,Cavalier Corp Ltd,1.68,,
07/06/2013,Contact Energy Ltd,5.1,,
07/06/2013,DNZ Property Fund Ltd,1.645,,
07/06/2013,Ebos Group Ltd,10.29,,
19/11/2012,Fisher and Paykel Appliances Holdings Ltd,1.275,,
07/06/2013,Fisher and Paykel Healthcare Corp Ltd,3.2,,
07/06/2013,Fletcher Building Ltd,8.29,,
07/06/2013,Freightways Ltd,4.4,,
07/06/2013,Goodman Fielder Ltd,.81,,
07/06/2013,Goodman Property Trust,1.07,,
07/06/2013,Guinness Peat Group PLC,.44,,
07/06/2013,Hallenstein Glasson Holdings Ltd,5.56,,
07/06/2013,Heartland New Zealand Ltd,.83,,
07/06/2013,Infratil Ltd,2.26,,
07/06/2013,Kathmandu Holdings Ltd,2.71,,
07/06/2013,Kiwi Income Property Trust,1.135,,
07/06/2013,Mainfreight Ltd,10.2,,
07/06/2013,Methven Ltd,1.24,,
07/06/2013,Michael Hill International Ltd,1.36,,
07/06/2013,New Zealand Oil And Gas Ltd,.86,,
07/06/2013,New Zealand Refining Co Ltd,2.15,,
07/06/2013,Nuplex Industries Ltd,2.81,,
07/06/2013,NZX Ltd,1.37,,
07/06/2013,Pan Pacific Petroleum N L,.118,,
07/06/2013,Pgg Wrightson Ltd,.28,,
07/06/2013,Port of Tauranga Ltd,13.75,,
07/06/2013,Property For Industry Ltd,1.31,,
07/06/2013,Pumpkin Patch Ltd,1.06,,
07/06/2013,Rakon Ltd,.197,,
07/06/2013,Restaurant Brands New Zealand Ltd,2.88,,
07/06/2013,Ryman Healthcare Ltd,6.4,,
06/06/2013,Sanford Ltd,4.66,,
07/06/2013,Skellerup Holdings Ltd,1.32,,
07/06/2013,Sky Network Television Ltd,5.66,,
07/06/2013,Skycity Entertainment Group Ltd,4.15,,
07/06/2013,Steel and Tube Holdings Ltd,2.43,,
07/06/2013,Telecom Corp Of New Zealand Ltd,2.24,,
07/06/2013,Telstra Corp Ltd,5.45,,
07/06/2013,Tower Ltd,1.96,,
07/06/2013,Trustpower Ltd,7.32,,
07/06/2013,Vector Ltd,2.8,,
07/06/2013,Vital Healthcare Property Trust,1.39,,
07/06/2013,Warehouse Group Ltd,3.74,,
07/06/2013,Westpac Banking Corp,33,,
,
Singapore Exchange,
Quoted in Singapore Dollars,
,
Trading date,Company name,Last sale,,
07/06/2013,Capitaland,3.28,,
07/06/2013,CapitaMall Trust,2.1,,
07/06/2013,CapitaMalls Asia,1.905,,
07/06/2013,City Developments,10.19,,
07/06/2013,ComfortDelgro Corporation,1.855,,
07/06/2013,DBS Group Holdings,15.97,,
07/06/2013,Fraser and Neave,8.83,,
07/06/2013,Genting Singapore,1.41,,
07/06/2013,Global Logistic Properties,2.72,,
07/06/2013,Golden Agri-Resources,.56,,
07/06/2013,Jardine Cycle & Carriage,44.5,,
07/06/2013,Keppel Corp,10.45,,
07/06/2013,Neptune Orient Lines,1.09,,
07/06/2013,Noble Group,1,,
07/06/2013,Olam International,1.69,,
07/06/2013,Oversea-Chinese Banking Corporation,10.13,,
07/06/2013,SembCorp Industries,4.84,,
07/06/2013,SembCorp Marine,4.25,,
07/06/2013,SIA Engineering,5.02,,
07/06/2013,Singapore Airlines,10.35,,
07/06/2013,Singapore Exchange,7.16,,
07/06/2013,Singapore Press Holdings,4.31,,
07/06/2013,Singapore Technologies Engineering,3.82,,
07/06/2013,SMRT Corporation,1.405,,
07/06/2013,StarHub,4.09,,
07/06/2013,United Overseas Bank,20.11,,
07/06/2013,Wilmar International Limited,3.15,,
,
Johannesburg Stock Exchange,
Quoted in Rand,
,
Trading date,Company name,Last sale,,
07/06/2013,Absa Group Ltd,"14,350",,
07/06/2013,African Bank Investments Ltd,"1,795",,
07/06/2013,African Rainbow Minerals Ltd,"16,956",,
07/06/2013,Anglo American Platinum Ltd,"31,800",,
07/06/2013,Anglo American PLC,"22,690",,
07/06/2013,Anglogold Ashanti Ltd,"16,996",,
07/06/2013,ArcelorMittal South Africa Ltd,"3,173",,
07/06/2013,Aspen Pharmacare Holdings Ltd,"18,801",,
07/06/2013,Assore Ltd,"32,828",,
07/06/2013,BHP Billiton PLC,"28,311",,
07/06/2013,Bidvest Group Ltd,"24,066",,
07/06/2013,Capital Shopping Centres Group PLC,"5,190",,
07/06/2013,Compagne Financiere Richemont SA,"9,013",,
07/06/2013,Exxaro Resources Ltd,"15,332",,
07/06/2013,Firstrand Ltd,"2,725",,
07/06/2013,Gold Fields Ltd,"6,155",,
07/06/2013,Growthpoint Properties Ltd,"2,670",,
07/06/2013,Harmony Gold Mining Co,"4,160",,
07/06/2013,Impala Platinum Holdings Ltd,"10,141",,
07/06/2013,Investec Ltd,"6,900",,
07/06/2013,Investec PLC,"6,943",,
07/06/2013,Kumba Iron Ore Ltd,"47,985",,
07/06/2013,Lonmin PLC,"4,600",,
07/06/2013,Massmart Holdings Ltd,"19,042",,
07/06/2013,Mondi Ltd,"12,867",,
07/06/2013,Mondi PLC,"12,792",,
07/06/2013,Mtn Group Ltd,"17,120",,
07/06/2013,Naspers Ltd,"71,000",,
07/06/2013,Nedbank Group Ltd,"17,292",,
07/06/2013,Old Mutual PLC,"2,988",,
07/06/2013,Reinet Investments SCA,"1,968",,
07/06/2013,Remgro Ltd,"18,965",,
07/06/2013,RMB Holdings,"3,689",,
07/06/2013,SABMiller PLC,"50,635",,
07/06/2013,Sanlam,"4,760",,
07/06/2013,Sasol Ltd,"44,500",,
07/06/2013,Shoprite Holdings Ltd,"17,000",,
07/06/2013,Standard Bank Group Ltd,"10,990",,
07/06/2013,Steinhoff International Holdings Ltd,"2,505",,
07/06/2013,Tiger Brands Ltd,"29,437",,
,
Korea Exchange,
Quoted in Korean Won,
,
Trading date,Company name,Last sale,,
07/06/2013,Daewoo Engineering & Construction Co Ltd,"7,730",,
07/06/2013,DAEWOO SECURITIES CO LTD,"10,650",,
07/06/2013,Daewoo Shipbuilding & Marine Engineering Co Ltd,"26,500",,
07/06/2013,Doosan Heavy Industries & Construction Co Ltd,"44,850",,
07/06/2013,GS Engineering & Construction Corp,"32,450",,
07/06/2013,GS Holdings Corp,"56,000",,
07/06/2013,Hana Financial Group Inc,"35,950",,
07/06/2013,Honam Petrochemical Corp,"162,500",,
07/06/2013,Hynix Semiconductor Inc,"31,100",,
07/06/2013,Hyundai Engineering & Construction Co Ltd,"59,200",,
07/06/2013,Hyundai Heavy Industries Co Ltd,"203,500",,
07/06/2013,Hyundai Merchant Marine Co Ltd,"12,750",,
07/06/2013,Hyundai Mobis Co Ltd,"272,000",,
07/06/2013,Hyundai Motor Co,"208,000",,
07/06/2013,Hyundai Steel Co,"71,400",,
07/06/2013,Industrial Bank Of Korea,"11,950",,
07/06/2013,Kangwon Land Inc,"33,650",,
07/06/2013,KB Financial Group Inc,"36,250",,
07/06/2013,KIA Motors Corp,"59,000",,
07/06/2013,Korea Electric Power Corp,"25,600",,
02/04/2013,Korea Exchange Bank,"7,010",,
07/06/2013,Korea Life Insurance Co Ltd,"6,880",,
07/06/2013,Korean Air Lines Co Ltd,"34,050",,
07/06/2013,KT Corp,"37,650",,
07/06/2013,KT&G Corp,"79,700",,
07/06/2013,LG Chem Ltd,"265,000",,
07/06/2013,LG Corp,"66,300",,
07/06/2013,LG Display Co Ltd,"30,550",,
07/06/2013,LG Electronics Inc,"75,900",,
07/06/2013,Lg Uplus,"11,350",,
07/06/2013,Lotte Shopping Co Ltd,"356,000",,
07/06/2013,NHN Corp,"290,000",,
07/06/2013,OCI Co Ltd,"149,500",,
07/06/2013,POSCO,"319,000",,
07/06/2013,Samsung C&T Corp,"58,900",,
07/06/2013,Samsung Card Co Ltd,"35,650",,
07/06/2013,Samsung Electro Mechanics Co Ltd,"89,900",,
07/06/2013,Samsung Electronics Co Ltd,"1,427,000",,
07/06/2013,Samsung Engineering Co Ltd,"87,900",,
07/06/2013,Samsung Fire & Marine Insurance Co Ltd,"227,500",,
07/06/2013,Samsung Heavy Industries Co Ltd,"35,800",,
07/06/2013,Samsung SDI Co Ltd,"140,500",,
07/06/2013,Samsung Securities Co Ltd,"49,000",,
07/06/2013,Shinhan Financial Group Co Ltd,"38,950",,
07/06/2013,Shinsegae Co Ltd,"215,000",,
07/06/2013,SK Holdings Co Ltd,"173,500",,
07/06/2013,SK Innovation,"147,000",,
07/06/2013,SK Telecom Co Ltd,"206,500",,
07/06/2013,S-Oil Corp,"85,100",,
07/06/2013,Woori Finance Hldg Co Ltd,"11,150",,
,
Swiss Exchange,
Quoted in SFrancs,
,
Trading date,Company name,Last sale,,
07/06/2013,ABB Ltd,20.52,,
07/06/2013,Actelion Ltd,55.85,,
07/06/2013,Adecco SA,52.95,,
07/06/2013,Compagne Financiere Richemont SA,84.7,,
07/06/2013,Credit Suisse Group AG,27.32,,
07/06/2013,Holcim Ltd,73,,
07/06/2013,Julius Baer Gruppe AG,37.01,,
07/06/2013,Lonza Group AG,72.9,,
07/06/2013,Nestle SA,63.25,,
07/06/2013,Novartis AG,67.2,,
07/06/2013,Roche Holding AG,231.5,,
07/06/2013,SGS SA,"2,152",,
07/06/2013,Swiss Re AG,69.1,,
07/06/2013,Swisscom AG,402.4,,
07/06/2013,Syngenta AG,370.5,,
13/06/2012,Synthes Inc,158.6,,
07/06/2013,The Swatch Group SA,550,,
07/06/2013,Transocean Ltd,47.51,,
07/06/2013,UBS AG,16.95,,
07/06/2013,Zurich Financial Services AG,246.8,,
,
London Stock Exchange,
Quoted in UK Pence,
,
Trading date,Company name,Last sale,,
07/06/2013,3i Group PLC,337.6,,
