Overseas Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"Processed Sunday at 2013-02-24T20:00:03+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Hong Kong Stock Exchange,
Quoted in HK Dollars,
,
Trading date,Company name,Last sale,,
22/02/2013,Obayashi Corp,463,,
22/02/2013,Odakyu Electric Railway Co Ltd,972,,
22/02/2013,Oji Paper Co Ltd,336,,
22/02/2013,Oki Electric Industry Co Ltd,102,,
22/02/2013,Okuma Corp,679,,
22/02/2013,Olympus Corp,"2,013",,
22/02/2013,Osaka Gas Co Ltd,358,,
22/02/2013,Pacific Metals Co Ltd,482,,
22/02/2013,Panasonic Corp,671,,
22/02/2013,Pioneer Corp,190,,
22/02/2013,Resona Holdings Inc,426,,
22/02/2013,Ricoh Co Ltd,959,,
22/02/2013,Sapporo Holdings Ltd,316,,
22/02/2013,Secom Co Ltd,"4,740",,
22/02/2013,Sekisui House Ltd,"1,036",,
22/02/2013,Seven & I Holdings Co Ltd,"2,797",,
22/02/2013,Sharp Corp,310,,
22/02/2013,Shimizu Corp,296,,
22/02/2013,Shin Etsu Chemical Co Ltd,"5,710",,
22/02/2013,Shinsei Bank Ltd,201,,
22/02/2013,Shionogi & Co Ltd,"1,848",,
22/02/2013,Shiseido Co Ltd,"1,248",,
22/02/2013,Showa Denko KK,136,,
22/02/2013,Showa Shell Sekiyu KK,629,,
22/02/2013,Sky Perfect Jsat Hldg Inc,"46,150",,
22/02/2013,Softbank Corp,"3,345",,
22/02/2013,Sojitz Corp,138,,
22/02/2013,Sony Corp,"1,296",,
22/02/2013,SumCo Corp,907,,
22/02/2013,Sumitomo Chemical Co Ltd,274,,
22/02/2013,Sumitomo Corp,"1,152",,
22/02/2013,Sumitomo Electric Industries Ltd,"1,025",,
22/02/2013,Sumitomo Heavy Industries Ltd,390,,
25/09/2012,Sumitomo Metal Industries Ltd,117,,
22/02/2013,Sumitomo Metal Mining Co Ltd,"1,436",,
22/02/2013,Sumitomo Mitsui Financial Group Inc,"3,695",,
22/02/2013,Sumitomo Mitsui Trust Holdings Inc,361,,
22/02/2013,Sumitomo Osaka Cement Co Ltd,274,,
22/02/2013,Sumitomo Realty & Development Co Ltd,"2,775",,
22/02/2013,Suzuki Motor Corp,"2,251",,
22/02/2013,T&D Holdings Inc,"1,103",,
22/02/2013,Taiheiyo Cement Corp,221,,
22/02/2013,Taisei Corp,259,,
22/02/2013,Taiyo Yuden Co Ltd,"1,005",,
22/02/2013,Takara Holdings Inc,799,,
22/02/2013,Takashimaya Co Ltd,721,,
22/02/2013,Takeda Pharmaceutical Co Ltd,"4,805",,
22/02/2013,Tdk Corp,"3,245",,
22/02/2013,Teijin Ltd,217,,
22/02/2013,Terumo Corp,"4,080",,
22/02/2013,The Shizuoka Bank Ltd,917,,
22/02/2013,Tobu Railway Co Ltd,501,,
22/02/2013,Toho Co Ltd,"1,786",,
22/02/2013,Toho Zinc Co Ltd,370,,
22/02/2013,Tokai Carbon Co Ltd,336,,
22/02/2013,Tokio Marine Hldgs Inc,"2,728",,
22/02/2013,Tokyo Dome Corp,336,,
22/02/2013,Tokyo Electric Power Co Incorporated,205,,
22/02/2013,Tokyo Electron Ltd,"4,120",,
22/02/2013,Tokyo Gas Co Ltd,449,,
22/02/2013,Tokyo Tatemono Co Ltd,441,,
22/02/2013,Tokyu Corp,542,,
22/02/2013,Tokyu Land Corp,619,,
22/02/2013,Toppan Printing Co Ltd,608,,
22/02/2013,Toray Industries Inc,567,,
22/02/2013,Toshiba Corp,412,,
22/02/2013,Tosoh Corp,244,,
22/02/2013,Toto Ltd,818,,
22/02/2013,Toyo Seikan Kaisha Ltd,"1,346",,
22/02/2013,Toyobo Co Ltd,167,,
22/02/2013,Toyota Motor Corp,"4,730",,
22/02/2013,Toyota Tsusho Corp,"2,330",,
22/02/2013,Trend Micro Inc,"2,661",,
22/02/2013,Ube Industries Ltd,191,,
22/02/2013,Unitika Ltd,52,,
22/02/2013,Uny Co Ltd,684,,
22/02/2013,West Japan Railway Co,"4,050",,
22/02/2013,Yahoo! Japan Corp,"39,450",,
22/02/2013,Yamaha Corp,936,,
22/02/2013,Yamato Holdings Co Ltd,"1,533",,
22/02/2013,Yaskawa Electric Corp,841,,
22/02/2013,Yokogawa Electric Corp,942,,
22/02/2013,Yokohama Rubber Co Ltd,833,,
,
Kuala Lumpur Stock Exchange,
Quoted in Ringgit,
,
Trading date,Company name,Last sale,,
22/02/2013,Ammb Hldg Bhd,6.29,,
22/02/2013,Axiata Group Bhd,6.37,,
22/02/2013,British American Tobacco Bhd,57,,
22/02/2013,CIMB Group Holdings Berhad,7.05,,
22/02/2013,Digi.com Bhd,4.55,,
22/02/2013,Gamuda Bhd,3.78,,
22/02/2013,Genting Bhd,9.67,,
22/02/2013,Genting Malaysia Bhd,3.63,,
22/02/2013,Hong Leong Bank Bhd,14.5,,
22/02/2013,Hong Leong Financial Group Bhd,13.7,,
22/02/2013,IOI Corporation Bhd,5.03,,
22/02/2013,Kuala Lumpur Kepong Bhd,20.6,,
22/02/2013,Malayan Banking Bhd,9.07,,
22/02/2013,Malaysia Marine and Heavy Engineering Holdings Bhd,4.08,,
22/02/2013,Maxis Bhd,6.31,,
22/02/2013,MISC Berhad,5.28,,
22/02/2013,MMC Corporation Bhd,2.38,,
22/02/2013,Petronas Chemicals Group Bhd,6.21,,
22/02/2013,Petronas Dagangan Bhd,23.36,,
22/02/2013,Petronas Gas Bhd,18.2,,
07/12/2011,PLUS Expressways Bhd,4.43,,
22/02/2013,PPB Group Bhd,12.54,,
22/02/2013,Public Bank Bhd,15.74,,
22/02/2013,RHB Capital Bhd,7.68,,
22/02/2013,Sime Darby Berhad,9.21,,
22/02/2013,Telekom Malaysia Bhd,5.21,,
22/02/2013,Tenaga Nasional Bhd,6.91,,
22/02/2013,Umw Holdings Bhd,12.1,,
22/02/2013,YTL Corp Bhd,1.62,,
22/02/2013,YTL Power International Bhd,1.52,,
,
New Zealand Exchange,
Quoted in NZ Dollars,
,
Trading date,Company name,Last sale,,
22/02/2013,Air New Zealand Ltd,1.255,,
22/02/2013,AMP Ltd,6.55,,
22/02/2013,AMP NZ Office Ltd,1.05,,
21/02/2013,Apn News & Media Ltd,.33,,
22/02/2013,Auckland International Airport Ltd,2.73,,
22/02/2013,Australia and New Zealand Banking Group Ltd,34.75,,
22/02/2013,Cavalier Corp Ltd,1.84,,
22/02/2013,Contact Energy Ltd,5.39,,
22/02/2013,DNZ Property Fund Ltd,1.67,,
22/02/2013,Ebos Group Ltd,9.12,,
19/11/2012,Fisher and Paykel Appliances Holdings Ltd,1.275,,
22/02/2013,Fisher and Paykel Healthcare Corp Ltd,2.52,,
22/02/2013,Fletcher Building Ltd,8.68,,
22/02/2013,Freightways Ltd,4.45,,
22/02/2013,Goodman Fielder Ltd,.86,,
22/02/2013,Goodman Property Trust,1.035,,
22/02/2013,Guinness Peat Group PLC,.59,,
22/02/2013,Hallenstein Glasson Holdings Ltd,5.5,,
22/02/2013,Heartland New Zealand Ltd,.73,,
22/02/2013,Infratil Ltd,2.4,,
22/02/2013,Kathmandu Holdings Ltd,2.43,,
22/02/2013,Kiwi Income Property Trust,1.155,,
22/02/2013,Mainfreight Ltd,11.88,,
22/02/2013,Methven Ltd,1.49,,
22/02/2013,Michael Hill International Ltd,1.23,,
22/02/2013,New Zealand Oil And Gas Ltd,.94,,
21/02/2013,New Zealand Refining Co Ltd,2.7,,
22/02/2013,Nuplex Industries Ltd,3.4,,
22/02/2013,NZX Ltd,1.25,,
22/02/2013,Pan Pacific Petroleum N L,.14,,
22/02/2013,Pgg Wrightson Ltd,.43,,
22/02/2013,Port of Tauranga Ltd,13.83,,
22/02/2013,Property For Industry Ltd,1.26,,
22/02/2013,Pumpkin Patch Ltd,1.37,,
22/02/2013,Rakon Ltd,.24,,
22/02/2013,Restaurant Brands New Zealand Ltd,2.82,,
22/02/2013,Ryman Healthcare Ltd,4.62,,
22/02/2013,Sanford Ltd,4.3,,
22/02/2013,Skellerup Holdings Ltd,1.52,,
22/02/2013,Sky Network Television Ltd,5.2,,
22/02/2013,Skycity Entertainment Group Ltd,4.07,,
22/02/2013,Steel and Tube Holdings Ltd,2.7,,
22/02/2013,Telecom Corp Of New Zealand Ltd,2.29,,
22/02/2013,Telstra Corp Ltd,5.64,,
22/02/2013,Tower Ltd,1.88,,
22/02/2013,Trustpower Ltd,7.84,,
22/02/2013,Vector Ltd,2.92,,
22/02/2013,Vital Healthcare Property Trust,1.29,,
22/02/2013,Warehouse Group Ltd,3.5,,
22/02/2013,Westpac Banking Corp,37,,
,
Singapore Exchange,
Quoted in Singapore Dollars,
,
Trading date,Company name,Last sale,,
22/02/2013,Capitaland,3.91,,
22/02/2013,CapitaMall Trust,2.16,,
22/02/2013,CapitaMalls Asia,2.09,,
22/02/2013,City Developments,11.23,,
22/02/2013,ComfortDelgro Corporation,1.925,,
22/02/2013,DBS Group Holdings,15.19,,
18/02/2013,Fraser and Neave,9.44,,
22/02/2013,Genting Singapore,1.555,,
22/02/2013,Global Logistic Properties,2.7,,
22/02/2013,Golden Agri-Resources,.65,,
22/02/2013,Jardine Cycle & Carriage,51.8,,
22/02/2013,Keppel Corp,11.59,,
22/02/2013,Neptune Orient Lines,1.225,,
22/02/2013,Noble Group,1.19,,
22/02/2013,Olam International,1.665,,
22/02/2013,Oversea-Chinese Banking Corporation,10,,
22/02/2013,SembCorp Industries,5.24,,
22/02/2013,SembCorp Marine,4.51,,
22/02/2013,SIA Engineering,4.86,,
22/02/2013,Singapore Airlines,10.9,,
22/02/2013,Singapore Exchange,7.57,,
22/02/2013,Singapore Press Holdings,4.15,,
22/02/2013,Singapore Technologies Engineering,4.21,,
22/02/2013,SMRT Corporation,1.625,,
22/02/2013,StarHub,4.09,,
22/02/2013,United Overseas Bank,19.64,,
22/02/2013,Wilmar International Limited,3.63,,
,
Johannesburg Stock Exchange,
Quoted in Rand,
,
Trading date,Company name,Last sale,,
22/02/2013,Absa Group Ltd,"16,215",,
22/02/2013,African Bank Investments Ltd,"2,945",,
22/02/2013,African Rainbow Minerals Ltd,"19,352",,
22/02/2013,Anglo American Platinum Ltd,"42,800",,
22/02/2013,Anglo American PLC,"26,369",,
22/02/2013,Anglogold Ashanti Ltd,"22,369",,
22/02/2013,ArcelorMittal South Africa Ltd,"3,165",,
22/02/2013,Aspen Pharmacare Holdings Ltd,"16,380",,
22/02/2013,Assore Ltd,"34,378",,
22/02/2013,BHP Billiton PLC,"28,562",,
22/02/2013,Bidvest Group Ltd,"23,650",,
22/02/2013,Capital Shopping Centres Group PLC,"4,765",,
22/02/2013,Compagne Financiere Richemont SA,"7,061",,
22/02/2013,Exxaro Resources Ltd,"17,210",,
22/02/2013,Firstrand Ltd,"3,050",,
22/02/2013,Gold Fields Ltd,"7,800",,
22/02/2013,Growthpoint Properties Ltd,"2,564",,
22/02/2013,Harmony Gold Mining Co,"5,792",,
22/02/2013,Impala Platinum Holdings Ltd,"13,900",,
22/02/2013,Investec Ltd,"6,625",,
22/02/2013,Investec PLC,"6,626",,
22/02/2013,Kumba Iron Ore Ltd,"58,400",,
22/02/2013,Lonmin PLC,"4,714",,
22/02/2013,Massmart Holdings Ltd,"18,700",,
22/02/2013,Mondi Ltd,"11,550",,
22/02/2013,Mondi PLC,"11,600",,
22/02/2013,Mtn Group Ltd,"17,549",,
22/02/2013,Naspers Ltd,"58,175",,
22/02/2013,Nedbank Group Ltd,"18,800",,
22/02/2013,Old Mutual PLC,"2,685",,
22/02/2013,Reinet Investments SCA,"1,693",,
22/02/2013,Remgro Ltd,"16,750",,
22/02/2013,RMB Holdings,"4,104",,
22/02/2013,SABMiller PLC,"43,599",,
22/02/2013,Sanlam,"4,385",,
22/02/2013,Sasol Ltd,"38,800",,
22/02/2013,Shoprite Holdings Ltd,"17,921",,
22/02/2013,Standard Bank Group Ltd,"11,790",,
22/02/2013,Steinhoff International Holdings Ltd,"2,700",,
22/02/2013,Tiger Brands Ltd,"29,701",,
,
Korea Exchange,
Quoted in Korean Won,
,
Trading date,Company name,Last sale,,
22/02/2013,Daewoo Engineering & Construction Co Ltd,"9,250",,
22/02/2013,DAEWOO SECURITIES CO LTD,"12,400",,
22/02/2013,Daewoo Shipbuilding & Marine Engineering Co Ltd,"30,950",,
22/02/2013,Doosan Heavy Industries & Construction Co Ltd,"43,800",,
22/02/2013,GS Engineering & Construction Corp,"55,800",,
22/02/2013,GS Holdings Corp,"69,200",,
22/02/2013,Hana Financial Group Inc,"39,850",,
22/02/2013,Honam Petrochemical Corp,"252,500",,
22/02/2013,Hynix Semiconductor Inc,"26,400",,
22/02/2013,Hyundai Engineering & Construction Co Ltd,"69,300",,
22/02/2013,Hyundai Heavy Industries Co Ltd,"224,500",,
22/02/2013,Hyundai Merchant Marine Co Ltd,"18,450",,
22/02/2013,Hyundai Mobis Co Ltd,"311,000",,
22/02/2013,Hyundai Motor Co,"219,000",,
22/02/2013,Hyundai Steel Co,"85,400",,
22/02/2013,Industrial Bank Of Korea,"12,850",,
22/02/2013,Kangwon Land Inc,"31,900",,
22/02/2013,KB Financial Group Inc,"38,650",,
22/02/2013,KIA Motors Corp,"55,500",,
22/02/2013,Korea Electric Power Corp,"31,950",,
22/02/2013,Korea Exchange Bank,"7,480",,
22/02/2013,Korea Life Insurance Co Ltd,"7,750",,
22/02/2013,Korean Air Lines Co Ltd,"44,700",,
22/02/2013,KT Corp,"35,050",,
22/02/2013,KT&G Corp,"76,500",,
22/02/2013,LG Chem Ltd,"300,500",,
22/02/2013,LG Corp,"65,100",,
22/02/2013,LG Display Co Ltd,"30,800",,
22/02/2013,LG Electronics Inc,"77,000",,
22/02/2013,Lg Uplus,"8,940",,
22/02/2013,Lotte Shopping Co Ltd,"390,000",,
22/02/2013,NHN Corp,"263,500",,
22/02/2013,OCI Co Ltd,"172,000",,
22/02/2013,POSCO,"363,000",,
22/02/2013,Samsung C&T Corp,"66,800",,
22/02/2013,Samsung Card Co Ltd,"40,400",,
22/02/2013,Samsung Electro Mechanics Co Ltd,"95,400",,
22/02/2013,Samsung Electronics Co Ltd,"1,530,000",,
22/02/2013,Samsung Engineering Co Ltd,"156,000",,
22/02/2013,Samsung Fire & Marine Insurance Co Ltd,"227,500",,
22/02/2013,Samsung Heavy Industries Co Ltd,"38,950",,
22/02/2013,Samsung SDI Co Ltd,"142,000",,
22/02/2013,Samsung Securities Co Ltd,"57,500",,
22/02/2013,Shinhan Financial Group Co Ltd,"42,350",,
22/02/2013,Shinsegae Co Ltd,"222,000",,
22/02/2013,SK Holdings Co Ltd,"174,500",,
22/02/2013,SK Innovation,"177,000",,
22/02/2013,SK Telecom Co Ltd,"173,500",,
22/02/2013,S-Oil Corp,"100,500",,
22/02/2013,Woori Finance Hldg Co Ltd,"12,750",,
,
Swiss Exchange,
Quoted in SFrancs,
,
Trading date,Company name,Last sale,,
22/02/2013,ABB Ltd,21.42,,
22/02/2013,Actelion Ltd,48.14,,
22/02/2013,Adecco SA,53.9,,
22/02/2013,Compagne Financiere Richemont SA,73.8,,
22/02/2013,Credit Suisse Group AG,26.35,,
22/02/2013,Holcim Ltd,72.65,,
22/02/2013,Julius Baer Gruppe AG,36.44,,
22/02/2013,Lonza Group AG,58.55,,
22/02/2013,Nestle SA,64.4,,
22/02/2013,Novartis AG,64.1,,
22/02/2013,Roche Holding AG,212.2,,
22/02/2013,SGS SA,"2,363",,
22/02/2013,Swiss Re AG,75.85,,
22/02/2013,Swisscom AG,421.2,,
22/02/2013,Syngenta AG,391.4,,
13/06/2012,Synthes Inc,158.6,,
22/02/2013,The Swatch Group SA,518,,
22/02/2013,Transocean Ltd,49,,
22/02/2013,UBS AG,14.98,,
22/02/2013,Zurich Financial Services AG,255.3,,
,
London Stock Exchange,
Quoted in UK Pence,
,
Trading date,Company name,Last sale,,
22/02/2013,3i Group PLC,308.7,,
22/02/2013,Admiral Group PLC,"1,261",,
