Overseas Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"Processed Saturday at 2015-11-14T13:45:00+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Hong Kong Stock Exchange,
Quoted in HK Dollars,
,
Trading date,Company name,Last sale,,
13/11/2015,Tokyo Gas Co Ltd,575.6,,
13/11/2015,Tokyo Tatemono Co Ltd,"1,510",,
13/11/2015,Tokyu Corp,984,,
25/09/2013,Tokyu Land Corp,"1,021",,
13/11/2015,Toppan Printing Co Ltd,"1,085",,
13/11/2015,Toray Industries Inc,"1,121.5",,
13/11/2015,Toshiba Corp,295.2,,
13/11/2015,Tosoh Corp,650,,
13/11/2015,Toto Ltd,"4,450",,
13/11/2015,Toyo Seikan Kaisha Ltd,"2,211",,
13/11/2015,Toyobo Co Ltd,182,,
13/11/2015,Toyota Motor Corp,"7,525",,
13/11/2015,Toyota Tsusho Corp,"2,908",,
13/11/2015,Trend Micro Inc,"4,770",,
13/11/2015,Ube Industries Ltd,245,,
13/11/2015,Unitika Ltd,59,,
13/11/2015,Uny Co Ltd,722,,
13/11/2015,West Japan Railway Co,"8,352",,
13/11/2015,Yahoo! Japan Corp,485,,
13/11/2015,Yamaha Corp,"3,130",,
13/11/2015,Yamato Holdings Co Ltd,"2,343.5",,
13/11/2015,Yaskawa Electric Corp,"1,579",,
13/11/2015,Yokogawa Electric Corp,"1,464",,
13/11/2015,Yokohama Rubber Co Ltd,"2,115",,
,
Kuala Lumpur Stock Exchange,
Quoted in Ringgit,
,
Trading date,Company name,Last sale,,
13/11/2015,Ammb Hldg Bhd,4.62,,
13/11/2015,Axiata Group Bhd,6.1,,
13/11/2015,British American Tobacco Bhd,58.3,,
13/11/2015,CIMB Group Holdings Berhad,4.55,,
13/11/2015,Digi.com Bhd,5.08,,
13/11/2015,Gamuda Bhd,4.5,,
13/11/2015,Genting Bhd,7.33,,
13/11/2015,Genting Malaysia Bhd,4.29,,
13/11/2015,Hong Leong Bank Bhd,13.84,,
13/11/2015,Hong Leong Financial Group Bhd,13.4,,
13/11/2015,IOI Corporation Bhd,4.14,,
13/11/2015,Kuala Lumpur Kepong Bhd,22.54,,
13/11/2015,Malayan Banking Bhd,8.3,,
13/11/2015,Malaysia Marine and Heavy Engineering Holdings Bhd,1.1,,
13/11/2015,Maxis Bhd,6.53,,
13/11/2015,MISC Berhad,9.16,,
13/11/2015,MMC Corporation Bhd,2.18,,
13/11/2015,Petronas Chemicals Group Bhd,6.55,,
13/11/2015,Petronas Dagangan Bhd,23.42,,
13/11/2015,Petronas Gas Bhd,22.9,,
07/12/2011,PLUS Expressways Bhd,4.43,,
13/11/2015,PPB Group Bhd,15.5,,
13/11/2015,Public Bank Bhd,18.02,,
13/11/2015,RHB Capital Bhd,6.13,,
13/11/2015,Sime Darby Berhad,8.02,,
13/11/2015,Telekom Malaysia Bhd,6.5,,
13/11/2015,Tenaga Nasional Bhd,13.04,,
13/11/2015,Umw Holdings Bhd,7.96,,
13/11/2015,YTL Corp Bhd,1.46,,
13/11/2015,YTL Power International Bhd,1.52,,
,
New Zealand Exchange,
Quoted in NZ Dollars,
,
Trading date,Company name,Last sale,,
13/11/2015,Air New Zealand Ltd,2.82,,
13/11/2015,AMP Ltd,6.1,,
13/11/2015,AMP NZ Office Ltd,1.245,,
06/11/2015,Apn News & Media Ltd,.54,,
13/11/2015,Auckland International Airport Ltd,5.11,,
13/11/2015,Australia and New Zealand Banking Group Ltd,28.52,,
13/11/2015,Cavalier Corp Ltd,.4,,
13/11/2015,Contact Energy Ltd,5.02,,
13/11/2015,DNZ Property Fund Ltd,2.05,,
13/11/2015,Ebos Group Ltd,13.65,,
19/11/2012,Fisher and Paykel Appliances Holdings Ltd,1.275,,
13/11/2015,Fisher and Paykel Healthcare Corp Ltd,7.96,,
13/11/2015,Fletcher Building Ltd,7.47,,
13/11/2015,Freightways Ltd,5.95,,
03/03/2015,Goodman Fielder Ltd,.69,,
13/11/2015,Goodman Property Trust,1.22,,
13/11/2015,Guinness Peat Group PLC,.65,,
13/11/2015,Hallenstein Glasson Holdings Ltd,3.8,,
13/11/2015,Heartland New Zealand Ltd,1.29,,
13/11/2015,Infratil Ltd,3.175,,
13/11/2015,Kathmandu Holdings Ltd,1.55,,
13/11/2015,Kiwi Income Property Trust,1.37,,
13/11/2015,Mainfreight Ltd,15.2,,
13/11/2015,Methven Ltd,1.18,,
13/11/2015,Michael Hill International Ltd,1.04,,
13/11/2015,New Zealand Oil And Gas Ltd,.455,,
13/11/2015,New Zealand Refining Co Ltd,3.87,,
13/11/2015,Nuplex Industries Ltd,4.12,,
13/11/2015,NZX Ltd,1.01,,
13/11/2015,Pan Pacific Petroleum N L,.038,,
13/11/2015,Pgg Wrightson Ltd,.425,,
13/11/2015,Port of Tauranga Ltd,18.7,,
13/11/2015,Property For Industry Ltd,1.55,,
13/11/2015,Pumpkin Patch Ltd,.115,,
12/11/2015,Rakon Ltd,.245,,
13/11/2015,Restaurant Brands New Zealand Ltd,4.3,,
13/11/2015,Ryman Healthcare Ltd,7.61,,
13/11/2015,Sanford Ltd,5,,
13/11/2015,Skellerup Holdings Ltd,1.52,,
13/11/2015,Sky Network Television Ltd,4.6,,
13/11/2015,Skycity Entertainment Group Ltd,4.24,,
13/11/2015,Steel and Tube Holdings Ltd,2.3,,
13/11/2015,Telecom Corp Of New Zealand Ltd,3.215,,
13/11/2015,Telstra Corp Ltd,5.61,,
13/11/2015,Tower Ltd,2.07,,
13/11/2015,Trustpower Ltd,7.71,,
13/11/2015,Vector Ltd,3.12,,
13/11/2015,Vital Healthcare Property Trust,1.8,,
13/11/2015,Warehouse Group Ltd,2.73,,
13/11/2015,Westpac Banking Corp,33.31,,
,
Singapore Exchange,
Quoted in Singapore Dollars,
,
Trading date,Company name,Last sale,,
13/11/2015,Capitaland,3.06,,
13/11/2015,CapitaMall Trust,1.865,,
09/06/2014,CapitaMalls Asia,2.35,,
13/11/2015,City Developments,7.63,,
13/11/2015,ComfortDelgro Corporation,2.98,,
13/11/2015,DBS Group Holdings,17.14,,
13/11/2015,Fraser and Neave,2.31,,
13/11/2015,Genting Singapore,.78,,
13/11/2015,Global Logistic Properties,2.11,,
13/11/2015,Golden Agri-Resources,.37,,
13/11/2015,Jardine Cycle & Carriage,32.37,,
13/11/2015,Keppel Corp,6.81,,
13/11/2015,Neptune Orient Lines,1.03,,
13/11/2015,Noble Group,.445,,
13/11/2015,Olam International,1.915,,
13/11/2015,Oversea-Chinese Banking Corporation,8.92,,
13/11/2015,SembCorp Industries,3.36,,
13/11/2015,SembCorp Marine,2.21,,
13/11/2015,SIA Engineering,3.77,,
13/11/2015,Singapore Airlines,10.83,,
13/11/2015,Singapore Exchange,7.55,,
13/11/2015,Singapore Press Holdings,3.99,,
13/11/2015,Singapore Technologies Engineering,2.98,,
13/11/2015,SMRT Corporation,1.445,,
13/11/2015,StarHub,3.56,,
13/11/2015,United Overseas Bank,20.15,,
13/11/2015,Wilmar International Limited,2.93,,
,
Johannesburg Stock Exchange,
Quoted in Rand,
,
Trading date,Company name,Last sale,,
13/11/2015,Absa Group Ltd,"16,310",,
11/08/2014,African Bank Investments Ltd,31,,
13/11/2015,African Rainbow Minerals Ltd,"4,400",,
13/11/2015,Anglo American Platinum Ltd,"20,177",,
13/11/2015,Anglo American PLC,"9,921",,
13/11/2015,Anglogold Ashanti Ltd,"9,609",,
13/11/2015,ArcelorMittal South Africa Ltd,515,,
13/11/2015,Aspen Pharmacare Holdings Ltd,"30,600",,
13/11/2015,Assore Ltd,"6,600",,
13/11/2015,BHP Billiton PLC,"19,311",,
13/11/2015,Bidvest Group Ltd,"33,458",,
13/11/2015,Capital Shopping Centres Group PLC,"6,861",,
13/11/2015,Compagne Financiere Richemont SA,"11,140",,
13/11/2015,Exxaro Resources Ltd,"4,875",,
13/11/2015,Firstrand Ltd,"4,752",,
13/11/2015,Gold Fields Ltd,"3,329",,
13/11/2015,Growthpoint Properties Ltd,"2,458",,
13/11/2015,Harmony Gold Mining Co,892,,
13/11/2015,Impala Platinum Holdings Ltd,"3,300",,
13/11/2015,Investec Ltd,"10,828",,
13/11/2015,Investec PLC,"10,880",,
13/11/2015,Kumba Iron Ore Ltd,"4,385",,
13/11/2015,Lonmin PLC,204,,
13/11/2015,Massmart Holdings Ltd,"11,585",,
13/11/2015,Mondi Ltd,"30,866",,
13/11/2015,Mondi PLC,"30,940",,
13/11/2015,Mtn Group Ltd,"14,500",,
13/11/2015,Naspers Ltd,"205,200",,
13/11/2015,Nedbank Group Ltd,"20,600",,
13/11/2015,Old Mutual PLC,"4,156",,
13/11/2015,Reinet Investments SCA,"2,940",,
13/11/2015,Remgro Ltd,"25,708",,
13/11/2015,RMB Holdings,"6,106",,
13/11/2015,SABMiller PLC,"87,500",,
13/11/2015,Sanlam,"5,549",,
13/11/2015,Sasol Ltd,"39,000",,
13/11/2015,Shoprite Holdings Ltd,"13,470",,
13/11/2015,Standard Bank Group Ltd,"13,409",,
13/11/2015,Steinhoff International Holdings Ltd,"8,160",,
13/11/2015,Tiger Brands Ltd,"31,100",,
,
Korea Exchange,
Quoted in Korean Won,
,
Trading date,Company name,Last sale,,
13/11/2015,Daewoo Engineering & Construction Co Ltd,"6,220",,
13/11/2015,DAEWOO SECURITIES CO LTD,"10,350",,
13/11/2015,Daewoo Shipbuilding & Marine Engineering Co Ltd,"6,290",,
13/11/2015,Doosan Heavy Industries & Construction Co Ltd,"21,650",,
13/11/2015,GS Engineering & Construction Corp,"22,350",,
13/11/2015,GS Holdings Corp,"49,000",,
13/11/2015,Hana Financial Group Inc,"26,500",,
13/11/2015,Honam Petrochemical Corp,"226,000",,
13/11/2015,Hynix Semiconductor Inc,"31,150",,
13/11/2015,Hyundai Engineering & Construction Co Ltd,"31,850",,
13/11/2015,Hyundai Heavy Industries Co Ltd,"93,100",,
13/11/2015,Hyundai Merchant Marine Co Ltd,"4,815",,
13/11/2015,Hyundai Mobis Co Ltd,"247,500",,
13/11/2015,Hyundai Motor Co,"156,500",,
13/11/2015,Hyundai Steel Co,"50,300",,
13/11/2015,Industrial Bank Of Korea,"13,700",,
13/11/2015,Kangwon Land Inc,"40,600",,
13/11/2015,KB Financial Group Inc,"35,200",,
13/11/2015,KIA Motors Corp,"56,700",,
13/11/2015,Korea Electric Power Corp,"49,200",,
02/04/2013,Korea Exchange Bank,"7,010",,
13/11/2015,Korea Life Insurance Co Ltd,"8,130",,
13/11/2015,Korean Air Lines Co Ltd,"28,500",,
13/11/2015,KT Corp,"28,900",,
13/11/2015,KT&G Corp,"109,500",,
13/11/2015,LG Chem Ltd,"299,500",,
13/11/2015,LG Corp,"65,900",,
13/11/2015,LG Display Co Ltd,"21,450",,
13/11/2015,LG Electronics Inc,"54,800",,
13/11/2015,Lg Uplus,"10,600",,
13/11/2015,Lotte Shopping Co Ltd,"230,000",,
13/11/2015,NHN Corp,"606,000",,
13/11/2015,OCI Co Ltd,"75,700",,
13/11/2015,POSCO,"171,000",,
26/08/2015,Samsung C&T Corp,"48,100",,
13/11/2015,Samsung Card Co Ltd,"34,000",,
13/11/2015,Samsung Electro Mechanics Co Ltd,"66,500",,
13/11/2015,Samsung Electronics Co Ltd,"1,300,000",,
13/11/2015,Samsung Engineering Co Ltd,"16,950",,
13/11/2015,Samsung Fire & Marine Insurance Co Ltd,"320,500",,
13/11/2015,Samsung Heavy Industries Co Ltd,"12,150",,
13/11/2015,Samsung SDI Co Ltd,"110,000",,
13/11/2015,Samsung Securities Co Ltd,"44,550",,
13/11/2015,Shinhan Financial Group Co Ltd,"42,200",,
13/11/2015,Shinsegae Co Ltd,"255,500",,
29/07/2015,SK Holdings Co Ltd,"207,000",,
13/11/2015,SK Innovation,"114,000",,
13/11/2015,SK Telecom Co Ltd,"232,000",,
13/11/2015,S-Oil Corp,"68,300",,
29/10/2014,Woori Finance Hldg Co Ltd,"11,900",,
,
Swiss Exchange,
Quoted in SFrancs,
,
Trading date,Company name,Last sale,,
13/11/2015,ABB Ltd,18.5,,
13/11/2015,Actelion Ltd,137.6,,
13/11/2015,Adecco SA,65.3,,
13/11/2015,Compagne Financiere Richemont SA,77.45,,
13/11/2015,Credit Suisse Group AG,23.29,,
13/11/2015,Holcim Ltd,54.75,,
13/11/2015,Julius Baer Gruppe AG,46.28,,
13/11/2015,Lonza Group AG,153.5,,
13/11/2015,Nestle SA,73.5,,
13/11/2015,Novartis AG,87.05,,
13/11/2015,Roche Holding AG,266.6,,
13/11/2015,SGS SA,"1,866",,
13/11/2015,Swiss Re AG,94.95,,
13/11/2015,Swisscom AG,507.5,,
13/11/2015,Syngenta AG,364.2,,
13/06/2012,Synthes Inc,158.6,,
