Overseas Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"Processed Sunday at 2013-04-07T19:30:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Hong Kong Stock Exchange,
Quoted in HK Dollars,
,
Trading date,Company name,Last sale,,
05/04/2013,Kansai Electric Power Co Inc,882,,
05/04/2013,Kao Corp,"3,140",,
05/04/2013,Kawasaki Heavy Industries Ltd,297,,
05/04/2013,Kawasaki Kisen Kaisha Ltd,203,,
05/04/2013,Kddi Corp,"4,030",,
05/04/2013,Keio Corp,813,,
05/04/2013,Keisei Electric Railway Co Ltd,"1,002",,
05/04/2013,Kikkoman Corp,"1,729",,
05/04/2013,Kirin Holdings Co Ltd,"1,649",,
05/04/2013,Kobe Steel Ltd,113,,
05/04/2013,KOMATSU Ltd,"2,201",,
05/04/2013,Konami Corp,"1,741",,
05/04/2013,Konica Minolta Holdings Inc,654,,
05/04/2013,Kubota Corp,"1,343",,
05/04/2013,Kuraray Co Ltd,"1,416",,
05/04/2013,Kyocera Corp,"8,770",,
05/04/2013,Kyowa Hakko Kirin Co Ltd,"1,103",,
05/04/2013,Marubeni Corp,635,,
05/04/2013,Maruha Nichiro Holdings Inc,174,,
05/04/2013,Marui Group Co Ltd,"1,058",,
05/04/2013,Matsui Securities Co Ltd,"1,051",,
05/04/2013,Mazda Motor Corp,298,,
05/04/2013,Meidensha Corp,276,,
05/04/2013,Meiji Holding Co Ltd,"4,225",,
05/04/2013,Minebea Co Ltd,283,,
05/04/2013,Mitsubishi Chemical Hldg Corp,410,,
05/04/2013,Mitsubishi Corp,"1,661",,
05/04/2013,Mitsubishi Electric Corp,790,,
05/04/2013,Mitsubishi Estate Co Ltd,"3,145",,
05/04/2013,Mitsubishi Heavy Industries Ltd,574,,
05/04/2013,Mitsubishi Logistics Corp,"1,882",,
05/04/2013,Mitsubishi Materials Corp,255,,
05/04/2013,Mitsubishi Motors Corp,101,,
05/04/2013,Mitsubishi Paper Mills Ltd,87,,
05/04/2013,Mitsubishi UFJ Financial Group Inc,607,,
05/04/2013,Mitsui & Co Ltd,"1,221",,
05/04/2013,Mitsui Chemicals Inc,190,,
05/04/2013,Mitsui Engineering and Shipbuilding Co Ltd,167,,
05/04/2013,Mitsui Fudosan Co Ltd,"3,310",,
05/04/2013,Mitsui Mining And Smelting Co Ltd,214,,
05/04/2013,Mitsui OSK Lines Ltd,302,,
05/04/2013,Mitsumi Electric Co Ltd,506,,
05/04/2013,Mizuho Financial Group Inc,209,,
26/08/2011,Mizuho Securities Co Ltd,165,,
26/08/2011,Mizuho Trust & Banking Co Ltd,59,,
05/04/2013,Ms&Ad Insurance Group Holding Inc,"2,200",,
05/04/2013,Nec Corp,248,,
05/04/2013,NGK Insulators Ltd,"1,001",,
05/04/2013,Nichirei Corp,544,,
05/04/2013,Nikon Corp,"2,130",,
05/04/2013,Nippon Electric Glass Co Ltd,431,,
05/04/2013,Nippon Express Co Ltd,468,,
05/04/2013,Nippon Kayaku Co Ltd,"1,337",,
25/09/2012,Nippon Light Metal Co Ltd,76,,
05/04/2013,Nippon Meat Packers Inc,"1,513",,
26/03/2013,Nippon Paper Group Inc,"1,466",,
05/04/2013,Nippon Sheet Glass Co Ltd,101,,
05/04/2013,Nippon Soda Co Ltd,417,,
05/04/2013,Nippon Steel Corp,222,,
05/04/2013,Nippon Suisan Kaisha Ltd,177,,
05/04/2013,Nippon Telegraph And Telephone Corp,"4,175",,
05/04/2013,Nippon Yusen KK,233,,
05/04/2013,Nissan Chemical Industries Ltd,"1,087",,
05/04/2013,Nissan Motor Co Ltd,968,,
05/04/2013,Nisshin Seifun Group Inc,"1,225",,
25/09/2012,Nisshin Steel Co Ltd,84,,
05/04/2013,Nisshinbo Holdings Inc,622,,
05/04/2013,Nitto Boseki Co Ltd,340,,
05/04/2013,NKSJ Holdings Inc,"2,164",,
05/04/2013,Nomura Hldg Inc,602,,
05/04/2013,NSK Ltd,705,,
05/04/2013,Ntn Corp,226,,
05/04/2013,NTT Data Corp,"302,500",,
05/04/2013,NTT Docomo Inc,"141,300",,
05/04/2013,Obayashi Corp,498,,
05/04/2013,Odakyu Electric Railway Co Ltd,"1,193",,
05/04/2013,Oji Paper Co Ltd,307,,
05/04/2013,Oki Electric Industry Co Ltd,116,,
05/04/2013,Okuma Corp,693,,
05/04/2013,Olympus Corp,"2,278",,
05/04/2013,Osaka Gas Co Ltd,419,,
05/04/2013,Pacific Metals Co Ltd,464,,
05/04/2013,Panasonic Corp,612,,
05/04/2013,Pioneer Corp,176,,
05/04/2013,Resona Holdings Inc,510,,
05/04/2013,Ricoh Co Ltd,"1,066",,
05/04/2013,Sapporo Holdings Ltd,402,,
05/04/2013,Secom Co Ltd,"4,825",,
05/04/2013,Sekisui House Ltd,"1,385",,
05/04/2013,Seven & I Holdings Co Ltd,"3,400",,
05/04/2013,Sharp Corp,261,,
05/04/2013,Shimizu Corp,308,,
05/04/2013,Shin Etsu Chemical Co Ltd,"6,150",,
05/04/2013,Shinsei Bank Ltd,253,,
05/04/2013,Shionogi & Co Ltd,"1,943",,
05/04/2013,Shiseido Co Ltd,"1,363",,
05/04/2013,Showa Denko KK,135,,
05/04/2013,Showa Shell Sekiyu KK,706,,
05/04/2013,Sky Perfect Jsat Hldg Inc,"44,550",,
05/04/2013,Softbank Corp,"4,650",,
05/04/2013,Sojitz Corp,142,,
05/04/2013,Sony Corp,"1,580",,
05/04/2013,SumCo Corp,"1,032",,
05/04/2013,Sumitomo Chemical Co Ltd,269,,
05/04/2013,Sumitomo Corp,"1,136",,
05/04/2013,Sumitomo Electric Industries Ltd,"1,199",,
05/04/2013,Sumitomo Heavy Industries Ltd,351,,
25/09/2012,Sumitomo Metal Industries Ltd,117,,
05/04/2013,Sumitomo Metal Mining Co Ltd,"1,204",,
05/04/2013,Sumitomo Mitsui Financial Group Inc,"4,150",,
05/04/2013,Sumitomo Mitsui Trust Holdings Inc,531,,
05/04/2013,Sumitomo Osaka Cement Co Ltd,247,,
05/04/2013,Sumitomo Realty & Development Co Ltd,"4,690",,
05/04/2013,Suzuki Motor Corp,"2,091",,
05/04/2013,T&D Holdings Inc,938,,
05/04/2013,Taiheiyo Cement Corp,206,,
05/04/2013,Taisei Corp,262,,
05/04/2013,Taiyo Yuden Co Ltd,"1,216",,
05/04/2013,Takara Holdings Inc,794,,
05/04/2013,Takashimaya Co Ltd,"1,002",,
05/04/2013,Takeda Pharmaceutical Co Ltd,"4,980",,
05/04/2013,Tdk Corp,"3,100",,
05/04/2013,Teijin Ltd,207,,
05/04/2013,Terumo Corp,"4,015",,
05/04/2013,The Shizuoka Bank Ltd,"1,086",,
05/04/2013,Tobu Railway Co Ltd,549,,
05/04/2013,Toho Co Ltd,"2,008",,
05/04/2013,Toho Zinc Co Ltd,352,,
05/04/2013,Tokai Carbon Co Ltd,303,,
05/04/2013,Tokio Marine Hldgs Inc,"2,805",,
05/04/2013,Tokyo Dome Corp,642,,
05/04/2013,Tokyo Electric Power Co Incorporated,296,,
05/04/2013,Tokyo Electron Ltd,"4,095",,
05/04/2013,Tokyo Gas Co Ltd,516,,
05/04/2013,Tokyo Tatemono Co Ltd,857,,
05/04/2013,Tokyu Corp,779,,
05/04/2013,Tokyu Land Corp,"1,086",,
05/04/2013,Toppan Printing Co Ltd,667,,
05/04/2013,Toray Industries Inc,620,,
05/04/2013,Toshiba Corp,483,,
05/04/2013,Tosoh Corp,252,,
05/04/2013,Toto Ltd,822,,
05/04/2013,Toyo Seikan Kaisha Ltd,"1,260",,
05/04/2013,Toyobo Co Ltd,152,,
05/04/2013,Toyota Motor Corp,"5,090",,
05/04/2013,Toyota Tsusho Corp,"2,412",,
05/04/2013,Trend Micro Inc,"2,741",,
05/04/2013,Ube Industries Ltd,181,,
05/04/2013,Unitika Ltd,50,,
05/04/2013,Uny Co Ltd,684,,
05/04/2013,West Japan Railway Co,"4,605",,
05/04/2013,Yahoo! Japan Corp,"43,450",,
05/04/2013,Yamaha Corp,954,,
05/04/2013,Yamato Holdings Co Ltd,"1,817",,
05/04/2013,Yaskawa Electric Corp,981,,
05/04/2013,Yokogawa Electric Corp,870,,
05/04/2013,Yokohama Rubber Co Ltd,"1,111",,
,
Kuala Lumpur Stock Exchange,
Quoted in Ringgit,
,
Trading date,Company name,Last sale,,
05/04/2013,Ammb Hldg Bhd,6.57,,
05/04/2013,Axiata Group Bhd,6.65,,
05/04/2013,British American Tobacco Bhd,62.94,,
05/04/2013,CIMB Group Holdings Berhad,7.62,,
05/04/2013,Digi.com Bhd,4.59,,
05/04/2013,Gamuda Bhd,4.07,,
05/04/2013,Genting Bhd,10.18,,
05/04/2013,Genting Malaysia Bhd,3.7,,
05/04/2013,Hong Leong Bank Bhd,14.5,,
05/04/2013,Hong Leong Financial Group Bhd,15,,
05/04/2013,IOI Corporation Bhd,4.8,,
05/04/2013,Kuala Lumpur Kepong Bhd,21.2,,
05/04/2013,Malayan Banking Bhd,9.7,,
05/04/2013,Malaysia Marine and Heavy Engineering Holdings Bhd,4.15,,
05/04/2013,Maxis Bhd,6.54,,
05/04/2013,MISC Berhad,5.46,,
05/04/2013,MMC Corporation Bhd,2.61,,
05/04/2013,Petronas Chemicals Group Bhd,6.29,,
05/04/2013,Petronas Dagangan Bhd,23.14,,
05/04/2013,Petronas Gas Bhd,18.88,,
07/12/2011,PLUS Expressways Bhd,4.43,,
05/04/2013,PPB Group Bhd,12.7,,
05/04/2013,Public Bank Bhd,16.38,,
05/04/2013,RHB Capital Bhd,8.68,,
05/04/2013,Sime Darby Berhad,9.28,,
05/04/2013,Telekom Malaysia Bhd,5.41,,
05/04/2013,Tenaga Nasional Bhd,7.52,,
05/04/2013,Umw Holdings Bhd,13.28,,
05/04/2013,YTL Corp Bhd,1.63,,
05/04/2013,YTL Power International Bhd,1.48,,
,
New Zealand Exchange,
Quoted in NZ Dollars,
,
Trading date,Company name,Last sale,,
05/04/2013,Air New Zealand Ltd,1.505,,
05/04/2013,AMP Ltd,6.39,,
05/04/2013,AMP NZ Office Ltd,1.05,,
05/04/2013,Apn News & Media Ltd,.44,,
05/04/2013,Auckland International Airport Ltd,2.92,,
05/04/2013,Australia and New Zealand Banking Group Ltd,34.5,,
05/04/2013,Cavalier Corp Ltd,1.84,,
05/04/2013,Contact Energy Ltd,5.49,,
05/04/2013,DNZ Property Fund Ltd,1.77,,
05/04/2013,Ebos Group Ltd,9.4,,
19/11/2012,Fisher and Paykel Appliances Holdings Ltd,1.275,,
05/04/2013,Fisher and Paykel Healthcare Corp Ltd,2.58,,
05/04/2013,Fletcher Building Ltd,8.76,,
05/04/2013,Freightways Ltd,4.53,,
05/04/2013,Goodman Fielder Ltd,1,,
05/04/2013,Goodman Property Trust,1.08,,
05/04/2013,Guinness Peat Group PLC,.605,,
05/04/2013,Hallenstein Glasson Holdings Ltd,5.75,,
05/04/2013,Heartland New Zealand Ltd,.76,,
05/04/2013,Infratil Ltd,2.37,,
05/04/2013,Kathmandu Holdings Ltd,2.46,,
05/04/2013,Kiwi Income Property Trust,1.17,,
05/04/2013,Mainfreight Ltd,11.4,,
05/04/2013,Methven Ltd,1.24,,
05/04/2013,Michael Hill International Ltd,1.31,,
05/04/2013,New Zealand Oil And Gas Ltd,.865,,
05/04/2013,New Zealand Refining Co Ltd,2.4,,
05/04/2013,Nuplex Industries Ltd,3.35,,
05/04/2013,NZX Ltd,1.36,,
05/04/2013,Pan Pacific Petroleum N L,.133,,
05/04/2013,Pgg Wrightson Ltd,.38,,
05/04/2013,Port of Tauranga Ltd,14.4,,
05/04/2013,Property For Industry Ltd,1.35,,
05/04/2013,Pumpkin Patch Ltd,1.2,,
05/04/2013,Rakon Ltd,.26,,
05/04/2013,Restaurant Brands New Zealand Ltd,2.86,,
05/04/2013,Ryman Healthcare Ltd,5.14,,
05/04/2013,Sanford Ltd,4.55,,
05/04/2013,Skellerup Holdings Ltd,1.44,,
05/04/2013,Sky Network Television Ltd,5.39,,
05/04/2013,Skycity Entertainment Group Ltd,4.2,,
05/04/2013,Steel and Tube Holdings Ltd,2.7,,
05/04/2013,Telecom Corp Of New Zealand Ltd,2.41,,
05/04/2013,Telstra Corp Ltd,5.6,,
05/04/2013,Tower Ltd,1.87,,
05/04/2013,Trustpower Ltd,7.8,,
05/04/2013,Vector Ltd,2.88,,
05/04/2013,Vital Healthcare Property Trust,1.365,,
05/04/2013,Warehouse Group Ltd,3.57,,
05/04/2013,Westpac Banking Corp,37.6,,
,
Singapore Exchange,
Quoted in Singapore Dollars,
,
Trading date,Company name,Last sale,,
05/04/2013,Capitaland,3.49,,
05/04/2013,CapitaMall Trust,2.17,,
05/04/2013,CapitaMalls Asia,2,,
05/04/2013,City Developments,11.17,,
05/04/2013,ComfortDelgro Corporation,1.925,,
05/04/2013,DBS Group Holdings,15.85,,
18/02/2013,Fraser and Neave,9.44,,
05/04/2013,Genting Singapore,1.45,,
05/04/2013,Global Logistic Properties,2.65,,
05/04/2013,Golden Agri-Resources,.565,,
05/04/2013,Jardine Cycle & Carriage,51.38,,
05/04/2013,Keppel Corp,11.26,,
05/04/2013,Neptune Orient Lines,1.155,,
05/04/2013,Noble Group,1.18,,
05/04/2013,Olam International,1.665,,
05/04/2013,Oversea-Chinese Banking Corporation,10.66,,
05/04/2013,SembCorp Industries,5.1,,
05/04/2013,SembCorp Marine,4.36,,
05/04/2013,SIA Engineering,4.72,,
05/04/2013,Singapore Airlines,10.7,,
05/04/2013,Singapore Exchange,7.57,,
05/04/2013,Singapore Press Holdings,4.59,,
05/04/2013,Singapore Technologies Engineering,4.24,,
05/04/2013,SMRT Corporation,1.54,,
05/04/2013,StarHub,4.34,,
05/04/2013,United Overseas Bank,20.54,,
05/04/2013,Wilmar International Limited,3.39,,
,
Johannesburg Stock Exchange,
Quoted in Rand,
,
Trading date,Company name,Last sale,,
05/04/2013,Absa Group Ltd,"14,821",,
05/04/2013,African Bank Investments Ltd,"2,850",,
05/04/2013,African Rainbow Minerals Ltd,"17,542",,
05/04/2013,Anglo American Platinum Ltd,"34,803",,
05/04/2013,Anglo American PLC,"22,837",,
05/04/2013,Anglogold Ashanti Ltd,"19,900",,
05/04/2013,ArcelorMittal South Africa Ltd,"2,807",,
05/04/2013,Aspen Pharmacare Holdings Ltd,"18,270",,
05/04/2013,Assore Ltd,"28,505",,
05/04/2013,BHP Billiton PLC,"26,202",,
05/04/2013,Bidvest Group Ltd,"23,212",,
05/04/2013,Capital Shopping Centres Group PLC,"4,530",,
05/04/2013,Compagne Financiere Richemont SA,"6,932",,
05/04/2013,Exxaro Resources Ltd,"14,860",,
05/04/2013,Firstrand Ltd,"3,180",,
05/04/2013,Gold Fields Ltd,"6,542",,
05/04/2013,Growthpoint Properties Ltd,"2,621",,
05/04/2013,Harmony Gold Mining Co,"5,619",,
05/04/2013,Impala Platinum Holdings Ltd,"12,350",,
05/04/2013,Investec Ltd,"6,059",,
05/04/2013,Investec PLC,"6,027",,
05/04/2013,Kumba Iron Ore Ltd,"45,545",,
05/04/2013,Lonmin PLC,"3,816",,
05/04/2013,Massmart Holdings Ltd,"18,945",,
05/04/2013,Mondi Ltd,"11,586",,
05/04/2013,Mondi PLC,"11,595",,
05/04/2013,Mtn Group Ltd,"15,752",,
05/04/2013,Naspers Ltd,"55,550",,
05/04/2013,Nedbank Group Ltd,"18,420",,
05/04/2013,Old Mutual PLC,"2,703",,
05/04/2013,Reinet Investments SCA,"1,807",,
05/04/2013,Remgro Ltd,"17,321",,
05/04/2013,RMB Holdings,"4,090",,
05/04/2013,SABMiller PLC,"46,982",,
05/04/2013,Sanlam,"4,492",,
05/04/2013,Sasol Ltd,"39,489",,
05/04/2013,Shoprite Holdings Ltd,"17,500",,
05/04/2013,Standard Bank Group Ltd,"11,650",,
05/04/2013,Steinhoff International Holdings Ltd,"2,340",,
05/04/2013,Tiger Brands Ltd,"27,851",,
,
Korea Exchange,
Quoted in Korean Won,
,
Trading date,Company name,Last sale,,
05/04/2013,Daewoo Engineering & Construction Co Ltd,"8,420",,
05/04/2013,DAEWOO SECURITIES CO LTD,"10,450",,
05/04/2013,Daewoo Shipbuilding & Marine Engineering Co Ltd,"25,800",,
05/04/2013,Doosan Heavy Industries & Construction Co Ltd,"43,050",,
05/04/2013,GS Engineering & Construction Corp,"50,200",,
05/04/2013,GS Holdings Corp,"58,900",,
05/04/2013,Hana Financial Group Inc,"37,300",,
05/04/2013,Honam Petrochemical Corp,"177,500",,
05/04/2013,Hynix Semiconductor Inc,"28,550",,
05/04/2013,Hyundai Engineering & Construction Co Ltd,"61,800",,
05/04/2013,Hyundai Heavy Industries Co Ltd,"197,000",,
05/04/2013,Hyundai Merchant Marine Co Ltd,"12,700",,
05/04/2013,Hyundai Mobis Co Ltd,"287,000",,
05/04/2013,Hyundai Motor Co,"198,000",,
05/04/2013,Hyundai Steel Co,"74,600",,
05/04/2013,Industrial Bank Of Korea,"12,100",,
05/04/2013,Kangwon Land Inc,"29,700",,
05/04/2013,KB Financial Group Inc,"36,200",,
05/04/2013,KIA Motors Corp,"50,800",,
05/04/2013,Korea Electric Power Corp,"30,750",,
02/04/2013,Korea Exchange Bank,"7,010",,
05/04/2013,Korea Life Insurance Co Ltd,"6,360",,
05/04/2013,Korean Air Lines Co Ltd,"38,150",,
05/04/2013,KT Corp,"35,350",,
05/04/2013,KT&G Corp,"75,100",,
05/04/2013,LG Chem Ltd,"239,000",,
05/04/2013,LG Corp,"61,000",,
05/04/2013,LG Display Co Ltd,"30,350",,
05/04/2013,LG Electronics Inc,"78,200",,
05/04/2013,Lg Uplus,"8,340",,
05/04/2013,Lotte Shopping Co Ltd,"397,500",,
05/04/2013,NHN Corp,"286,000",,
05/04/2013,OCI Co Ltd,"150,500",,
05/04/2013,POSCO,"312,500",,
05/04/2013,Samsung C&T Corp,"66,200",,
05/04/2013,Samsung Card Co Ltd,"39,450",,
05/04/2013,Samsung Electro Mechanics Co Ltd,"96,600",,
05/04/2013,Samsung Electronics Co Ltd,"1,505,000",,
05/04/2013,Samsung Engineering Co Ltd,"116,000",,
05/04/2013,Samsung Fire & Marine Insurance Co Ltd,"210,500",,
05/04/2013,Samsung Heavy Industries Co Ltd,"33,200",,
05/04/2013,Samsung SDI Co Ltd,"127,000",,
05/04/2013,Samsung Securities Co Ltd,"51,300",,
05/04/2013,Shinhan Financial Group Co Ltd,"38,800",,
05/04/2013,Shinsegae Co Ltd,"208,500",,
05/04/2013,SK Holdings Co Ltd,"158,000",,
05/04/2013,SK Innovation,"151,000",,
05/04/2013,SK Telecom Co Ltd,"186,500",,
05/04/2013,S-Oil Corp,"88,700",,
05/04/2013,Woori Finance Hldg Co Ltd,"11,750",,
,
Swiss Exchange,
Quoted in SFrancs,
,
Trading date,Company name,Last sale,,
05/04/2013,ABB Ltd,20.6,,
05/04/2013,Actelion Ltd,49.66,,
05/04/2013,Adecco SA,50.7,,
05/04/2013,Compagne Financiere Richemont SA,71.1,,
05/04/2013,Credit Suisse Group AG,24.49,,
05/04/2013,Holcim Ltd,71.25,,
05/04/2013,Julius Baer Gruppe AG,36.1,,
05/04/2013,Lonza Group AG,58.25,,
05/04/2013,Nestle SA,67.3,,
05/04/2013,Novartis AG,65.5,,
05/04/2013,Roche Holding AG,220,,
05/04/2013,SGS SA,"2,267",,
05/04/2013,Swiss Re AG,79.5,,
05/04/2013,Swisscom AG,432.5,,
05/04/2013,Syngenta AG,378.6,,
13/06/2012,Synthes Inc,158.6,,
05/04/2013,The Swatch Group SA,517.5,,
05/04/2013,Transocean Ltd,46.82,,
05/04/2013,UBS AG,14.2,,
05/04/2013,Zurich Financial Services AG,266,,
,
London Stock Exchange,
Quoted in UK Pence,
,
Trading date,Company name,Last sale,,
