Overseas Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"Processed Saturday at 2013-11-09T15:00:01+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Hong Kong Stock Exchange,
Quoted in HK Dollars,
,
Trading date,Company name,Last sale,,
08/11/2013,Showa Denko KK,136,,
08/11/2013,Showa Shell Sekiyu KK,"1,029",,
08/11/2013,Sky Perfect Jsat Hldg Inc,550,,
08/11/2013,Softbank Corp,"7,280",,
08/11/2013,Sojitz Corp,186,,
08/11/2013,Sony Corp,"1,649",,
08/11/2013,SumCo Corp,841,,
08/11/2013,Sumitomo Chemical Co Ltd,364,,
08/11/2013,Sumitomo Corp,"1,237",,
08/11/2013,Sumitomo Electric Industries Ltd,"1,427",,
08/11/2013,Sumitomo Heavy Industries Ltd,448,,
25/09/2012,Sumitomo Metal Industries Ltd,117,,
08/11/2013,Sumitomo Metal Mining Co Ltd,"1,325",,
08/11/2013,Sumitomo Mitsui Financial Group Inc,"4,675",,
08/11/2013,Sumitomo Mitsui Trust Holdings Inc,469,,
08/11/2013,Sumitomo Osaka Cement Co Ltd,396,,
08/11/2013,Sumitomo Realty & Development Co Ltd,"4,525",,
08/11/2013,Suzuki Motor Corp,"2,349",,
08/11/2013,T&D Holdings Inc,"1,161",,
08/11/2013,Taiheiyo Cement Corp,413,,
08/11/2013,Taisei Corp,491,,
08/11/2013,Taiyo Yuden Co Ltd,"1,217",,
08/11/2013,Takara Holdings Inc,911,,
08/11/2013,Takashimaya Co Ltd,906,,
08/11/2013,Takeda Pharmaceutical Co Ltd,"4,685",,
08/11/2013,Tdk Corp,"4,200",,
08/11/2013,Teijin Ltd,211,,
08/11/2013,Terumo Corp,"4,805",,
08/11/2013,The Shizuoka Bank Ltd,"1,087",,
08/11/2013,Tobu Railway Co Ltd,495,,
08/11/2013,Toho Co Ltd,"2,085",,
08/11/2013,Toho Zinc Co Ltd,289,,
08/11/2013,Tokai Carbon Co Ltd,317,,
08/11/2013,Tokio Marine Hldgs Inc,"3,105",,
08/11/2013,Tokyo Dome Corp,666,,
08/11/2013,Tokyo Electric Power Co Incorporated,520,,
08/11/2013,Tokyo Electron Ltd,"5,310",,
08/11/2013,Tokyo Gas Co Ltd,505,,
08/11/2013,Tokyo Tatemono Co Ltd,901,,
08/11/2013,Tokyu Corp,644,,
25/09/2013,Tokyu Land Corp,"1,021",,
08/11/2013,Toppan Printing Co Ltd,752,,
08/11/2013,Toray Industries Inc,654,,
08/11/2013,Toshiba Corp,404,,
08/11/2013,Tosoh Corp,404,,
08/11/2013,Toto Ltd,"1,362",,
08/11/2013,Toyo Seikan Kaisha Ltd,"1,936",,
08/11/2013,Toyobo Co Ltd,187,,
08/11/2013,Toyota Motor Corp,"6,200",,
08/11/2013,Toyota Tsusho Corp,"2,432",,
08/11/2013,Trend Micro Inc,"3,525",,
08/11/2013,Ube Industries Ltd,193,,
08/11/2013,Unitika Ltd,60,,
08/11/2013,Uny Co Ltd,610,,
08/11/2013,West Japan Railway Co,"4,350",,
08/11/2013,Yahoo! Japan Corp,467,,
08/11/2013,Yamaha Corp,"1,403",,
08/11/2013,Yamato Holdings Co Ltd,"2,030",,
08/11/2013,Yaskawa Electric Corp,"1,228",,
08/11/2013,Yokogawa Electric Corp,"1,248",,
08/11/2013,Yokohama Rubber Co Ltd,945,,
,
Kuala Lumpur Stock Exchange,
Quoted in Ringgit,
,
Trading date,Company name,Last sale,,
08/11/2013,Ammb Hldg Bhd,7.37,,
08/11/2013,Axiata Group Bhd,6.86,,
08/11/2013,British American Tobacco Bhd,63.1,,
08/11/2013,CIMB Group Holdings Berhad,7.62,,
08/11/2013,Digi.com Bhd,4.92,,
08/11/2013,Gamuda Bhd,4.84,,
08/11/2013,Genting Bhd,10.32,,
08/11/2013,Genting Malaysia Bhd,4.5,,
08/11/2013,Hong Leong Bank Bhd,14.28,,
08/11/2013,Hong Leong Financial Group Bhd,14.82,,
08/11/2013,IOI Corporation Bhd,5.39,,
08/11/2013,Kuala Lumpur Kepong Bhd,23.38,,
08/11/2013,Malayan Banking Bhd,9.89,,
08/11/2013,Malaysia Marine and Heavy Engineering Holdings Bhd,3.86,,
08/11/2013,Maxis Bhd,7.11,,
08/11/2013,MISC Berhad,5.08,,
08/11/2013,MMC Corporation Bhd,2.7,,
08/11/2013,Petronas Chemicals Group Bhd,6.83,,
08/11/2013,Petronas Dagangan Bhd,30.3,,
08/11/2013,Petronas Gas Bhd,23.88,,
07/12/2011,PLUS Expressways Bhd,4.43,,
08/11/2013,PPB Group Bhd,14.06,,
08/11/2013,Public Bank Bhd,18.32,,
08/11/2013,RHB Capital Bhd,7.75,,
08/11/2013,Sime Darby Berhad,9.5,,
08/11/2013,Telekom Malaysia Bhd,5.17,,
08/11/2013,Tenaga Nasional Bhd,9.39,,
08/11/2013,Umw Holdings Bhd,12.64,,
08/11/2013,YTL Corp Bhd,1.64,,
08/11/2013,YTL Power International Bhd,1.9,,
,
New Zealand Exchange,
Quoted in NZ Dollars,
,
Trading date,Company name,Last sale,,
08/11/2013,Air New Zealand Ltd,1.64,,
08/11/2013,AMP Ltd,5.25,,
08/11/2013,AMP NZ Office Ltd,.995,,
05/11/2013,Apn News & Media Ltd,.51,,
08/11/2013,Auckland International Airport Ltd,3.6,,
08/11/2013,Australia and New Zealand Banking Group Ltd,38.4,,
08/11/2013,Cavalier Corp Ltd,1.83,,
08/11/2013,Contact Energy Ltd,5.16,,
08/11/2013,DNZ Property Fund Ltd,1.575,,
08/11/2013,Ebos Group Ltd,9.56,,
19/11/2012,Fisher and Paykel Appliances Holdings Ltd,1.275,,
08/11/2013,Fisher and Paykel Healthcare Corp Ltd,3.74,,
08/11/2013,Fletcher Building Ltd,9.63,,
08/11/2013,Freightways Ltd,4.45,,
08/11/2013,Goodman Fielder Ltd,.82,,
08/11/2013,Goodman Property Trust,1.03,,
08/11/2013,Guinness Peat Group PLC,.585,,
08/11/2013,Hallenstein Glasson Holdings Ltd,4.85,,
08/11/2013,Heartland New Zealand Ltd,.85,,
08/11/2013,Infratil Ltd,2.485,,
08/11/2013,Kathmandu Holdings Ltd,3.77,,
08/11/2013,Kiwi Income Property Trust,1.1,,
08/11/2013,Mainfreight Ltd,11.65,,
08/11/2013,Methven Ltd,1.46,,
08/11/2013,Michael Hill International Ltd,1.55,,
08/11/2013,New Zealand Oil And Gas Ltd,.84,,
08/11/2013,New Zealand Refining Co Ltd,2.27,,
08/11/2013,Nuplex Industries Ltd,3.58,,
08/11/2013,NZX Ltd,1.3,,
08/11/2013,Pan Pacific Petroleum N L,.13,,
08/11/2013,Pgg Wrightson Ltd,.41,,
08/11/2013,Port of Tauranga Ltd,13.52,,
08/11/2013,Property For Industry Ltd,1.315,,
08/11/2013,Pumpkin Patch Ltd,.94,,
08/11/2013,Rakon Ltd,.21,,
08/11/2013,Restaurant Brands New Zealand Ltd,2.99,,
08/11/2013,Ryman Healthcare Ltd,7.9,,
08/11/2013,Sanford Ltd,4.6,,
08/11/2013,Skellerup Holdings Ltd,1.71,,
08/11/2013,Sky Network Television Ltd,6.44,,
08/11/2013,Skycity Entertainment Group Ltd,3.87,,
08/11/2013,Steel and Tube Holdings Ltd,3.2,,
08/11/2013,Telecom Corp Of New Zealand Ltd,2.35,,
08/11/2013,Telstra Corp Ltd,5.82,,
08/11/2013,Tower Ltd,1.76,,
08/11/2013,Trustpower Ltd,6.62,,
08/11/2013,Vector Ltd,2.59,,
08/11/2013,Vital Healthcare Property Trust,1.305,,
08/11/2013,Warehouse Group Ltd,3.8,,
08/11/2013,Westpac Banking Corp,38.65,,
,
Singapore Exchange,
Quoted in Singapore Dollars,
,
Trading date,Company name,Last sale,,
08/11/2013,Capitaland,3.06,,
08/11/2013,CapitaMall Trust,2,,
08/11/2013,CapitaMalls Asia,2.02,,
08/11/2013,City Developments,10.07,,
08/11/2013,ComfortDelgro Corporation,1.89,,
08/11/2013,DBS Group Holdings,16.88,,
08/11/2013,Fraser and Neave,5.77,,
08/11/2013,Genting Singapore,1.46,,
08/11/2013,Global Logistic Properties,3,,
08/11/2013,Golden Agri-Resources,.575,,
08/11/2013,Jardine Cycle & Carriage,35.65,,
08/11/2013,Keppel Corp,10.91,,
08/11/2013,Neptune Orient Lines,1.06,,
08/11/2013,Noble Group,1.045,,
08/11/2013,Olam International,1.47,,
08/11/2013,Oversea-Chinese Banking Corporation,10.39,,
08/11/2013,SembCorp Industries,5.29,,
08/11/2013,SembCorp Marine,4.35,,
08/11/2013,SIA Engineering,5.09,,
08/11/2013,Singapore Airlines,10.3,,
08/11/2013,Singapore Exchange,7.25,,
08/11/2013,Singapore Press Holdings,4.21,,
08/11/2013,Singapore Technologies Engineering,4.05,,
08/11/2013,SMRT Corporation,1.285,,
08/11/2013,StarHub,4.29,,
08/11/2013,United Overseas Bank,20.86,,
08/11/2013,Wilmar International Limited,3.38,,
,
Johannesburg Stock Exchange,
Quoted in Rand,
,
Trading date,Company name,Last sale,,
08/11/2013,Absa Group Ltd,"14,755",,
08/11/2013,African Bank Investments Ltd,"1,800",,
08/11/2013,African Rainbow Minerals Ltd,"19,293",,
08/11/2013,Anglo American Platinum Ltd,"43,200",,
08/11/2013,Anglo American PLC,"24,473",,
08/11/2013,Anglogold Ashanti Ltd,"15,475",,
08/11/2013,ArcelorMittal South Africa Ltd,"4,140",,
08/11/2013,Aspen Pharmacare Holdings Ltd,"26,926",,
08/11/2013,Assore Ltd,"40,989",,
08/11/2013,BHP Billiton PLC,"32,346",,
08/11/2013,Bidvest Group Ltd,"26,154",,
08/11/2013,Capital Shopping Centres Group PLC,"5,500",,
08/11/2013,Compagne Financiere Richemont SA,"10,320",,
08/11/2013,Exxaro Resources Ltd,"15,245",,
08/11/2013,Firstrand Ltd,"3,320",,
08/11/2013,Gold Fields Ltd,"4,610",,
08/11/2013,Growthpoint Properties Ltd,"2,475",,
08/11/2013,Harmony Gold Mining Co,"3,350",,
08/11/2013,Impala Platinum Holdings Ltd,"13,500",,
08/11/2013,Investec Ltd,"6,883",,
08/11/2013,Investec PLC,"6,909",,
08/11/2013,Kumba Iron Ore Ltd,"43,582",,
08/11/2013,Lonmin PLC,"5,360",,
08/11/2013,Massmart Holdings Ltd,"15,150",,
08/11/2013,Mondi Ltd,"16,801",,
08/11/2013,Mondi PLC,"16,815",,
08/11/2013,Mtn Group Ltd,"19,830",,
08/11/2013,Naspers Ltd,"91,800",,
08/11/2013,Nedbank Group Ltd,"21,075",,
08/11/2013,Old Mutual PLC,"3,294",,
08/11/2013,Reinet Investments SCA,"2,036",,
08/11/2013,Remgro Ltd,"19,611",,
08/11/2013,RMB Holdings,"4,639",,
08/11/2013,SABMiller PLC,"52,843",,
08/11/2013,Sanlam,"5,300",,
08/11/2013,Sasol Ltd,"50,598",,
08/11/2013,Shoprite Holdings Ltd,"18,055",,
08/11/2013,Standard Bank Group Ltd,"12,451",,
08/11/2013,Steinhoff International Holdings Ltd,"3,920",,
08/11/2013,Tiger Brands Ltd,"29,878",,
,
Korea Exchange,
Quoted in Korean Won,
,
Trading date,Company name,Last sale,,
08/11/2013,Daewoo Engineering & Construction Co Ltd,"7,810",,
08/11/2013,DAEWOO SECURITIES CO LTD,"9,630",,
08/11/2013,Daewoo Shipbuilding & Marine Engineering Co Ltd,"34,850",,
08/11/2013,Doosan Heavy Industries & Construction Co Ltd,"40,300",,
08/11/2013,GS Engineering & Construction Corp,"34,100",,
08/11/2013,GS Holdings Corp,"56,700",,
08/11/2013,Hana Financial Group Inc,"38,950",,
08/11/2013,Honam Petrochemical Corp,"207,000",,
08/11/2013,Hynix Semiconductor Inc,"32,250",,
08/11/2013,Hyundai Engineering & Construction Co Ltd,"59,500",,
08/11/2013,Hyundai Heavy Industries Co Ltd,"271,000",,
08/11/2013,Hyundai Merchant Marine Co Ltd,"12,600",,
08/11/2013,Hyundai Mobis Co Ltd,"305,500",,
08/11/2013,Hyundai Motor Co,"248,500",,
08/11/2013,Hyundai Steel Co,"84,500",,
08/11/2013,Industrial Bank Of Korea,"11,900",,
08/11/2013,Kangwon Land Inc,"31,050",,
08/11/2013,KB Financial Group Inc,"39,450",,
08/11/2013,KIA Motors Corp,"62,800",,
08/11/2013,Korea Electric Power Corp,"29,200",,
02/04/2013,Korea Exchange Bank,"7,010",,
08/11/2013,Korea Life Insurance Co Ltd,"6,620",,
08/11/2013,Korean Air Lines Co Ltd,"32,900",,
08/11/2013,KT Corp,"32,500",,
08/11/2013,KT&G Corp,"77,000",,
08/11/2013,LG Chem Ltd,"284,000",,
08/11/2013,LG Corp,"61,900",,
08/11/2013,LG Display Co Ltd,"22,800",,
08/11/2013,LG Electronics Inc,"66,100",,
08/11/2013,Lg Uplus,"11,550",,
08/11/2013,Lotte Shopping Co Ltd,"383,000",,
08/11/2013,NHN Corp,"560,000",,
08/11/2013,OCI Co Ltd,"184,500",,
08/11/2013,POSCO,"325,000",,
08/11/2013,Samsung C&T Corp,"62,500",,
08/11/2013,Samsung Card Co Ltd,"38,300",,
08/11/2013,Samsung Electro Mechanics Co Ltd,"77,300",,
08/11/2013,Samsung Electronics Co Ltd,"1,410,000",,
08/11/2013,Samsung Engineering Co Ltd,"69,100",,
08/11/2013,Samsung Fire & Marine Insurance Co Ltd,"247,000",,
08/11/2013,Samsung Heavy Industries Co Ltd,"40,400",,
08/11/2013,Samsung SDI Co Ltd,"166,500",,
08/11/2013,Samsung Securities Co Ltd,"46,000",,
08/11/2013,Shinhan Financial Group Co Ltd,"44,450",,
08/11/2013,Shinsegae Co Ltd,"244,500",,
08/11/2013,SK Holdings Co Ltd,"188,000",,
08/11/2013,SK Innovation,"140,500",,
08/11/2013,SK Telecom Co Ltd,"223,500",,
08/11/2013,S-Oil Corp,"75,300",,
08/11/2013,Woori Finance Hldg Co Ltd,"12,000",,
,
Swiss Exchange,
Quoted in SFrancs,
,
Trading date,Company name,Last sale,,
08/11/2013,ABB Ltd,23.11,,
08/11/2013,Actelion Ltd,73.55,,
08/11/2013,Adecco SA,70.15,,
08/11/2013,Compagne Financiere Richemont SA,92.35,,
08/11/2013,Credit Suisse Group AG,26.73,,
08/11/2013,Holcim Ltd,68.1,,
08/11/2013,Julius Baer Gruppe AG,42.47,,
08/11/2013,Lonza Group AG,84.15,,
08/11/2013,Nestle SA,66.2,,
08/11/2013,Novartis AG,70.95,,
08/11/2013,Roche Holding AG,251.7,,
08/11/2013,SGS SA,"2,080",,
08/11/2013,Swiss Re AG,82.75,,
08/11/2013,Swisscom AG,471.4,,
08/11/2013,Syngenta AG,361.8,,
13/06/2012,Synthes Inc,158.6,,
08/11/2013,The Swatch Group SA,567.5,,
08/11/2013,Transocean Ltd,48.36,,
08/11/2013,UBS AG,16.75,,
08/11/2013,Zurich Financial Services AG,249.9,,
,
London Stock Exchange,
Quoted in UK Pence,
,
Trading date,Company name,Last sale,,
