Overseas Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"Processed Saturday at 2013-07-13T16:45:01+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Hong Kong Stock Exchange,
Quoted in HK Dollars,
,
Trading date,Company name,Last sale,,
12/07/2013,Chugai Pharmaceutical Co Ltd,"2,146",,
12/07/2013,Citizen Holdings Co Ltd,595,,
12/07/2013,Comsys Holdings Corp,"1,338",,
12/07/2013,Credit Saison Co Ltd,"2,481",,
27/09/2011,CSK Corp,279,,
12/07/2013,Dai Nippon Printing Co Ltd,945,,
12/07/2013,Daiichi Sankyo Co Ltd,"1,742",,
12/07/2013,Daiichi Sankyo Co Ltd,"1,742",,
12/07/2013,Daikin Industries Ltd,"4,625",,
12/07/2013,Dainippon Screen Mfg Co Ltd,578,,
12/07/2013,Dainippon Sumitomo Pharma Co Ltd,"1,417",,
12/07/2013,Daiwa House Industry Co Ltd,"1,799",,
12/07/2013,Daiwa Securities Group Inc,908,,
12/07/2013,Denki Kagaku Kogyo KK,361,,
12/07/2013,Denso Corp,"4,875",,
12/07/2013,Dentsu Inc,"3,305",,
12/07/2013,DOWA Holdings Co Ltd,986,,
12/07/2013,East Japan Railway Co,"8,350",,
12/07/2013,Ebara Corp,583,,
12/07/2013,Eisai Co Ltd,"4,250",,
12/07/2013,Fanuc Ltd,"15,180",,
12/07/2013,Fast Retailing Co Ltd,"36,450",,
12/07/2013,Fuji Electric Co Ltd,378,,
12/07/2013,Fuji Heavy Industries Ltd,"2,695",,
12/07/2013,Fujifilm Holdings Corp,"2,354",,
12/07/2013,Fujikura Ltd,373,,
12/07/2013,Fujitsu Ltd,404,,
12/07/2013,Fukuoka Financial Group Inc,449,,
12/07/2013,Furukawa Co Ltd,191,,
12/07/2013,Furukawa Electric Co Ltd,238,,
12/07/2013,GS Yuasa Corp,434,,
12/07/2013,Heiwa Real Estate Co Ltd,"1,819",,
12/07/2013,Hino Motors Ltd,"1,654",,
12/07/2013,Hitachi Construction Machinery Co Ltd,"2,192",,
12/07/2013,Hitachi Ltd,659,,
12/07/2013,Hitachi Zosen Corp,158,,
12/07/2013,Hokuetsu Kishu Paper Co Ltd,446,,
12/07/2013,Honda Motor Co Ltd,"3,805",,
12/07/2013,Ihi Corp,427,,
12/07/2013,Inpex Corp,"466,000",,
12/07/2013,Isetan Mitsukoshi Holdings Ltd,"1,508",,
12/07/2013,Isuzu Motors Ltd,808,,
12/07/2013,Itochu Corp,"1,233",,
12/07/2013,J.Front Retailing Co Ltd,848,,
12/07/2013,Japan Steel Works Ltd,616,,
12/07/2013,Japan Tobacco Inc,"3,685",,
12/07/2013,JFE Holdings Inc,"2,483",,
12/07/2013,JGC CORP,"3,815",,
12/07/2013,Jtekt Corp,"1,239",,
12/07/2013,JX Holdings Inc,504,,
12/07/2013,Kajima Corp,391,,
12/07/2013,Kansai Electric Power Co Inc,"1,435",,
12/07/2013,Kao Corp,"3,380",,
12/07/2013,Kawasaki Heavy Industries Ltd,344,,
12/07/2013,Kawasaki Kisen Kaisha Ltd,211,,
12/07/2013,Kddi Corp,"5,210",,
12/07/2013,Keio Corp,722,,
12/07/2013,Keisei Electric Railway Co Ltd,982,,
12/07/2013,Kikkoman Corp,"1,769",,
12/07/2013,Kirin Holdings Co Ltd,"1,617",,
12/07/2013,Kobe Steel Ltd,143,,
12/07/2013,KOMATSU Ltd,"2,400",,
12/07/2013,Konami Corp,"2,127",,
12/07/2013,Konica Minolta Holdings Inc,756,,
12/07/2013,Kubota Corp,"1,621",,
12/07/2013,Kuraray Co Ltd,"1,413",,
12/07/2013,Kyocera Corp,"10,960",,
12/07/2013,Kyowa Hakko Kirin Co Ltd,"1,121",,
12/07/2013,Marubeni Corp,717,,
12/07/2013,Maruha Nichiro Holdings Inc,203,,
12/07/2013,Marui Group Co Ltd,"1,085",,
12/07/2013,Matsui Securities Co Ltd,"1,012",,
12/07/2013,Mazda Motor Corp,436,,
12/07/2013,Meidensha Corp,355,,
12/07/2013,Meiji Holding Co Ltd,"4,970",,
12/07/2013,Minebea Co Ltd,390,,
12/07/2013,Mitsubishi Chemical Hldg Corp,488,,
12/07/2013,Mitsubishi Corp,"1,829",,
12/07/2013,Mitsubishi Electric Corp,"1,087",,
12/07/2013,Mitsubishi Estate Co Ltd,"2,756",,
12/07/2013,Mitsubishi Heavy Industries Ltd,639,,
12/07/2013,Mitsubishi Logistics Corp,"1,524",,
12/07/2013,Mitsubishi Materials Corp,347,,
12/07/2013,Mitsubishi Motors Corp,147,,
12/07/2013,Mitsubishi Paper Mills Ltd,98,,
12/07/2013,Mitsubishi UFJ Financial Group Inc,655,,
12/07/2013,Mitsui & Co Ltd,"1,341",,
12/07/2013,Mitsui Chemicals Inc,240,,
12/07/2013,Mitsui Engineering and Shipbuilding Co Ltd,175,,
12/07/2013,Mitsui Fudosan Co Ltd,"3,205",,
12/07/2013,Mitsui Mining And Smelting Co Ltd,233,,
12/07/2013,Mitsui OSK Lines Ltd,407,,
12/07/2013,Mitsumi Electric Co Ltd,753,,
12/07/2013,Mizuho Financial Group Inc,217,,
26/08/2011,Mizuho Securities Co Ltd,165,,
26/08/2011,Mizuho Trust & Banking Co Ltd,59,,
12/07/2013,Ms&Ad Insurance Group Holding Inc,"2,841",,
12/07/2013,Nec Corp,227,,
12/07/2013,NGK Insulators Ltd,"1,363",,
12/07/2013,Nichirei Corp,541,,
12/07/2013,Nikon Corp,"2,256",,
12/07/2013,Nippon Electric Glass Co Ltd,501,,
12/07/2013,Nippon Express Co Ltd,490,,
12/07/2013,Nippon Kayaku Co Ltd,"1,338",,
25/09/2012,Nippon Light Metal Co Ltd,76,,
12/07/2013,Nippon Meat Packers Inc,"1,620",,
26/03/2013,Nippon Paper Group Inc,"1,466",,
12/07/2013,Nippon Sheet Glass Co Ltd,113,,
12/07/2013,Nippon Soda Co Ltd,563,,
12/07/2013,Nippon Steel Corp,299,,
12/07/2013,Nippon Suisan Kaisha Ltd,211,,
12/07/2013,Nippon Telegraph And Telephone Corp,"5,250",,
12/07/2013,Nippon Yusen KK,292,,
12/07/2013,Nissan Chemical Industries Ltd,"1,490",,
12/07/2013,Nissan Motor Co Ltd,"1,095",,
12/07/2013,Nisshin Seifun Group Inc,"1,194",,
25/09/2012,Nisshin Steel Co Ltd,84,,
12/07/2013,Nisshinbo Holdings Inc,785,,
12/07/2013,Nitto Boseki Co Ltd,364,,
12/07/2013,NKSJ Holdings Inc,"2,531",,
12/07/2013,Nomura Hldg Inc,818,,
12/07/2013,NSK Ltd,"1,009",,
12/07/2013,Ntn Corp,339,,
12/07/2013,NTT Data Corp,"374,500",,
12/07/2013,NTT Docomo Inc,"157,500",,
12/07/2013,Obayashi Corp,583,,
12/07/2013,Odakyu Electric Railway Co Ltd,"1,016",,
12/07/2013,Oji Paper Co Ltd,435,,
12/07/2013,Oki Electric Industry Co Ltd,210,,
12/07/2013,Okuma Corp,743,,
12/07/2013,Olympus Corp,"3,005",,
12/07/2013,Osaka Gas Co Ltd,433,,
12/07/2013,Pacific Metals Co Ltd,463,,
12/07/2013,Panasonic Corp,838,,
12/07/2013,Pioneer Corp,202,,
12/07/2013,Resona Holdings Inc,511,,
12/07/2013,Ricoh Co Ltd,"1,202",,
12/07/2013,Sapporo Holdings Ltd,408,,
12/07/2013,Secom Co Ltd,"5,620",,
12/07/2013,Sekisui House Ltd,"1,400",,
12/07/2013,Seven & I Holdings Co Ltd,"3,930",,
12/07/2013,Sharp Corp,424,,
12/07/2013,Shimizu Corp,445,,
12/07/2013,Shin Etsu Chemical Co Ltd,"6,920",,
12/07/2013,Shinsei Bank Ltd,238,,
12/07/2013,Shionogi & Co Ltd,"2,157",,
12/07/2013,Shiseido Co Ltd,"1,469",,
12/07/2013,Showa Denko KK,139,,
12/07/2013,Showa Shell Sekiyu KK,879,,
12/07/2013,Sky Perfect Jsat Hldg Inc,"48,850",,
12/07/2013,Softbank Corp,"5,760",,
12/07/2013,Sojitz Corp,177,,
12/07/2013,Sony Corp,"2,179",,
12/07/2013,SumCo Corp,"1,094",,
12/07/2013,Sumitomo Chemical Co Ltd,335,,
12/07/2013,Sumitomo Corp,"1,319",,
12/07/2013,Sumitomo Electric Industries Ltd,"1,339",,
12/07/2013,Sumitomo Heavy Industries Ltd,460,,
25/09/2012,Sumitomo Metal Industries Ltd,117,,
12/07/2013,Sumitomo Metal Mining Co Ltd,"1,254",,
12/07/2013,Sumitomo Mitsui Financial Group Inc,"4,775",,
12/07/2013,Sumitomo Mitsui Trust Holdings Inc,492,,
12/07/2013,Sumitomo Osaka Cement Co Ltd,347,,
12/07/2013,Sumitomo Realty & Development Co Ltd,"4,480",,
12/07/2013,Suzuki Motor Corp,"2,542",,
12/07/2013,T&D Holdings Inc,"1,428",,
12/07/2013,Taiheiyo Cement Corp,365,,
12/07/2013,Taisei Corp,414,,
12/07/2013,Taiyo Yuden Co Ltd,"1,555",,
12/07/2013,Takara Holdings Inc,938,,
12/07/2013,Takashimaya Co Ltd,"1,103",,
12/07/2013,Takeda Pharmaceutical Co Ltd,"4,740",,
12/07/2013,Tdk Corp,"3,740",,
12/07/2013,Teijin Ltd,222,,
12/07/2013,Terumo Corp,"5,010",,
12/07/2013,The Shizuoka Bank Ltd,"1,117",,
12/07/2013,Tobu Railway Co Ltd,542,,
12/07/2013,Toho Co Ltd,"2,270",,
12/07/2013,Toho Zinc Co Ltd,302,,
12/07/2013,Tokai Carbon Co Ltd,290,,
12/07/2013,Tokio Marine Hldgs Inc,"3,460",,
12/07/2013,Tokyo Dome Corp,700,,
12/07/2013,Tokyo Electric Power Co Incorporated,682,,
12/07/2013,Tokyo Electron Ltd,"5,020",,
12/07/2013,Tokyo Gas Co Ltd,571,,
12/07/2013,Tokyo Tatemono Co Ltd,880,,
12/07/2013,Tokyu Corp,716,,
12/07/2013,Tokyu Land Corp,"1,033",,
12/07/2013,Toppan Printing Co Ltd,719,,
12/07/2013,Toray Industries Inc,659,,
12/07/2013,Toshiba Corp,477,,
12/07/2013,Tosoh Corp,375,,
12/07/2013,Toto Ltd,"1,055",,
12/07/2013,Toyo Seikan Kaisha Ltd,"1,714",,
12/07/2013,Toyobo Co Ltd,162,,
12/07/2013,Toyota Motor Corp,"6,410",,
12/07/2013,Toyota Tsusho Corp,"2,865",,
12/07/2013,Trend Micro Inc,"3,285",,
12/07/2013,Ube Industries Ltd,193,,
12/07/2013,Unitika Ltd,55,,
12/07/2013,Uny Co Ltd,643,,
12/07/2013,West Japan Railway Co,"4,385",,
12/07/2013,Yahoo! Japan Corp,"50,500",,
12/07/2013,Yamaha Corp,"1,256",,
12/07/2013,Yamato Holdings Co Ltd,"2,226",,
12/07/2013,Yaskawa Electric Corp,"1,253",,
12/07/2013,Yokogawa Electric Corp,"1,312",,
12/07/2013,Yokohama Rubber Co Ltd,"1,053",,
,
Kuala Lumpur Stock Exchange,
Quoted in Ringgit,
,
Trading date,Company name,Last sale,,
12/07/2013,Ammb Hldg Bhd,7.65,,
12/07/2013,Axiata Group Bhd,6.82,,
12/07/2013,British American Tobacco Bhd,60.6,,
12/07/2013,CIMB Group Holdings Berhad,8.32,,
12/07/2013,Digi.com Bhd,4.64,,
12/07/2013,Gamuda Bhd,4.92,,
12/07/2013,Genting Bhd,10.06,,
12/07/2013,Genting Malaysia Bhd,4,,
12/07/2013,Hong Leong Bank Bhd,14.16,,
12/07/2013,Hong Leong Financial Group Bhd,14.7,,
12/07/2013,IOI Corporation Bhd,5.6,,
12/07/2013,Kuala Lumpur Kepong Bhd,21.86,,
12/07/2013,Malayan Banking Bhd,10.4,,
12/07/2013,Malaysia Marine and Heavy Engineering Holdings Bhd,3.88,,
12/07/2013,Maxis Bhd,6.85,,
12/07/2013,MISC Berhad,5.25,,
12/07/2013,MMC Corporation Bhd,2.7,,
12/07/2013,Petronas Chemicals Group Bhd,6.61,,
12/07/2013,Petronas Dagangan Bhd,26.46,,
12/07/2013,Petronas Gas Bhd,21.04,,
07/12/2011,PLUS Expressways Bhd,4.43,,
12/07/2013,PPB Group Bhd,14.46,,
12/07/2013,Public Bank Bhd,16.96,,
12/07/2013,RHB Capital Bhd,8.59,,
12/07/2013,Sime Darby Berhad,9.5,,
12/07/2013,Telekom Malaysia Bhd,5.39,,
12/07/2013,Tenaga Nasional Bhd,8.65,,
12/07/2013,Umw Holdings Bhd,14.54,,
12/07/2013,YTL Corp Bhd,1.65,,
12/07/2013,YTL Power International Bhd,1.65,,
,
New Zealand Exchange,
Quoted in NZ Dollars,
,
Trading date,Company name,Last sale,,
12/07/2013,Air New Zealand Ltd,1.47,,
12/07/2013,AMP Ltd,5.35,,
12/07/2013,AMP NZ Office Ltd,1.05,,
28/06/2013,Apn News & Media Ltd,.3,,
12/07/2013,Auckland International Airport Ltd,3.095,,
12/07/2013,Australia and New Zealand Banking Group Ltd,33.7,,
12/07/2013,Cavalier Corp Ltd,1.61,,
12/07/2013,Contact Energy Ltd,5.5,,
12/07/2013,DNZ Property Fund Ltd,1.655,,
12/07/2013,Ebos Group Ltd,10,,
19/11/2012,Fisher and Paykel Appliances Holdings Ltd,1.275,,
12/07/2013,Fisher and Paykel Healthcare Corp Ltd,3.6,,
12/07/2013,Fletcher Building Ltd,8.54,,
12/07/2013,Freightways Ltd,4.22,,
12/07/2013,Goodman Fielder Ltd,.83,,
12/07/2013,Goodman Property Trust,1.06,,
12/07/2013,Guinness Peat Group PLC,.5,,
12/07/2013,Hallenstein Glasson Holdings Ltd,4.86,,
12/07/2013,Heartland New Zealand Ltd,.83,,
12/07/2013,Infratil Ltd,2.395,,
12/07/2013,Kathmandu Holdings Ltd,2.6,,
12/07/2013,Kiwi Income Property Trust,1.135,,
12/07/2013,Mainfreight Ltd,11,,
12/07/2013,Methven Ltd,1.25,,
12/07/2013,Michael Hill International Ltd,1.27,,
12/07/2013,New Zealand Oil And Gas Ltd,.845,,
12/07/2013,New Zealand Refining Co Ltd,2.24,,
12/07/2013,Nuplex Industries Ltd,3.11,,
12/07/2013,NZX Ltd,1.35,,
12/07/2013,Pan Pacific Petroleum N L,.122,,
12/07/2013,Pgg Wrightson Ltd,.31,,
12/07/2013,Port of Tauranga Ltd,14.5,,
12/07/2013,Property For Industry Ltd,1.4,,
12/07/2013,Pumpkin Patch Ltd,.81,,
12/07/2013,Rakon Ltd,.23,,
12/07/2013,Restaurant Brands New Zealand Ltd,2.86,,
12/07/2013,Ryman Healthcare Ltd,6.9,,
12/07/2013,Sanford Ltd,4.76,,
12/07/2013,Skellerup Holdings Ltd,1.37,,
12/07/2013,Sky Network Television Ltd,5.41,,
12/07/2013,Skycity Entertainment Group Ltd,4.36,,
12/07/2013,Steel and Tube Holdings Ltd,2.46,,
12/07/2013,Telecom Corp Of New Zealand Ltd,2.295,,
12/07/2013,Telstra Corp Ltd,5.6,,
12/07/2013,Tower Ltd,2,,
11/07/2013,Trustpower Ltd,7.5,,
12/07/2013,Vector Ltd,2.69,,
12/07/2013,Vital Healthcare Property Trust,1.38,,
12/07/2013,Warehouse Group Ltd,3.78,,
12/07/2013,Westpac Banking Corp,34.05,,
,
Singapore Exchange,
Quoted in Singapore Dollars,
,
Trading date,Company name,Last sale,,
12/07/2013,Capitaland,3.16,,
12/07/2013,CapitaMall Trust,2.01,,
12/07/2013,CapitaMalls Asia,1.925,,
12/07/2013,City Developments,10.98,,
12/07/2013,ComfortDelgro Corporation,1.92,,
12/07/2013,DBS Group Holdings,16.38,,
12/07/2013,Fraser and Neave,8.78,,
12/07/2013,Genting Singapore,1.35,,
12/07/2013,Global Logistic Properties,2.84,,
12/07/2013,Golden Agri-Resources,.565,,
12/07/2013,Jardine Cycle & Carriage,41.55,,
12/07/2013,Keppel Corp,10.82,,
12/07/2013,Neptune Orient Lines,1.06,,
12/07/2013,Noble Group,.915,,
12/07/2013,Olam International,1.625,,
12/07/2013,Oversea-Chinese Banking Corporation,10.37,,
12/07/2013,SembCorp Industries,5.11,,
12/07/2013,SembCorp Marine,4.46,,
12/07/2013,SIA Engineering,5.09,,
12/07/2013,Singapore Airlines,10.27,,
12/07/2013,Singapore Exchange,7.42,,
12/07/2013,Singapore Press Holdings,4.33,,
12/07/2013,Singapore Technologies Engineering,4.25,,
12/07/2013,SMRT Corporation,1.465,,
12/07/2013,StarHub,4.2,,
12/07/2013,United Overseas Bank,20.88,,
12/07/2013,Wilmar International Limited,3.12,,
,
Johannesburg Stock Exchange,
Quoted in Rand,
,
Trading date,Company name,Last sale,,
12/07/2013,Absa Group Ltd,"14,399",,
12/07/2013,African Bank Investments Ltd,"1,595",,
12/07/2013,African Rainbow Minerals Ltd,"15,500",,
12/07/2013,Anglo American Platinum Ltd,"29,124",,
12/07/2013,Anglo American PLC,"19,534",,
12/07/2013,Anglogold Ashanti Ltd,"12,750",,
12/07/2013,ArcelorMittal South Africa Ltd,"3,450",,
12/07/2013,Aspen Pharmacare Holdings Ltd,"23,394",,
12/07/2013,Assore Ltd,"34,400",,
12/07/2013,BHP Billiton PLC,"27,028",,
12/07/2013,Bidvest Group Ltd,"24,681",,
12/07/2013,Capital Shopping Centres Group PLC,"4,978",,
12/07/2013,Compagne Financiere Richemont SA,"9,350",,
12/07/2013,Exxaro Resources Ltd,"14,976",,
12/07/2013,Firstrand Ltd,"2,894",,
12/07/2013,Gold Fields Ltd,"5,264",,
12/07/2013,Growthpoint Properties Ltd,"2,599",,
12/07/2013,Harmony Gold Mining Co,"3,454",,
12/07/2013,Impala Platinum Holdings Ltd,"9,155",,
12/07/2013,Investec Ltd,"6,489",,
12/07/2013,Investec PLC,"6,519",,
12/07/2013,Kumba Iron Ore Ltd,"46,460",,
12/07/2013,Lonmin PLC,"4,273",,
12/07/2013,Massmart Holdings Ltd,"17,386",,
12/07/2013,Mondi Ltd,"13,685",,
12/07/2013,Mondi PLC,"13,640",,
12/07/2013,Mtn Group Ltd,"18,933",,
12/07/2013,Naspers Ltd,"78,300",,
12/07/2013,Nedbank Group Ltd,"17,500",,
12/07/2013,Old Mutual PLC,"2,960",,
12/07/2013,Reinet Investments SCA,"1,950",,
12/07/2013,Remgro Ltd,"19,392",,
12/07/2013,RMB Holdings,"3,980",,
12/07/2013,SABMiller PLC,"49,006",,
12/07/2013,Sanlam,"4,752",,
12/07/2013,Sasol Ltd,"44,872",,
12/07/2013,Shoprite Holdings Ltd,"18,982",,
12/07/2013,Standard Bank Group Ltd,"10,885",,
12/07/2013,Steinhoff International Holdings Ltd,"2,597",,
12/07/2013,Tiger Brands Ltd,"30,360",,
,
Korea Exchange,
Quoted in Korean Won,
,
Trading date,Company name,Last sale,,
12/07/2013,Daewoo Engineering & Construction Co Ltd,"6,940",,
12/07/2013,DAEWOO SECURITIES CO LTD,"9,960",,
12/07/2013,Daewoo Shipbuilding & Marine Engineering Co Ltd,"27,800",,
12/07/2013,Doosan Heavy Industries & Construction Co Ltd,"42,750",,
12/07/2013,GS Engineering & Construction Corp,"27,950",,
12/07/2013,GS Holdings Corp,"53,300",,
12/07/2013,Hana Financial Group Inc,"34,050",,
12/07/2013,Honam Petrochemical Corp,"148,500",,
12/07/2013,Hynix Semiconductor Inc,"28,500",,
12/07/2013,Hyundai Engineering & Construction Co Ltd,"57,200",,
12/07/2013,Hyundai Heavy Industries Co Ltd,"188,000",,
12/07/2013,Hyundai Merchant Marine Co Ltd,"14,900",,
12/07/2013,Hyundai Mobis Co Ltd,"255,500",,
12/07/2013,Hyundai Motor Co,"209,000",,
12/07/2013,Hyundai Steel Co,"67,800",,
12/07/2013,Industrial Bank Of Korea,"11,250",,
12/07/2013,Kangwon Land Inc,"31,750",,
12/07/2013,KB Financial Group Inc,"35,450",,
12/07/2013,KIA Motors Corp,"58,600",,
12/07/2013,Korea Electric Power Corp,"27,750",,
02/04/2013,Korea Exchange Bank,"7,010",,
12/07/2013,Korea Life Insurance Co Ltd,"6,780",,
12/07/2013,Korean Air Lines Co Ltd,"30,100",,
12/07/2013,KT Corp,"36,200",,
12/07/2013,KT&G Corp,"78,200",,
12/07/2013,LG Chem Ltd,"265,500",,
12/07/2013,LG Corp,"65,200",,
12/07/2013,LG Display Co Ltd,"28,400",,
12/07/2013,LG Electronics Inc,"71,300",,
12/07/2013,Lg Uplus,"12,850",,
12/07/2013,Lotte Shopping Co Ltd,"372,000",,
12/07/2013,NHN Corp,"290,000",,
12/07/2013,OCI Co Ltd,"142,000",,
12/07/2013,POSCO,"311,000",,
12/07/2013,Samsung C&T Corp,"53,700",,
12/07/2013,Samsung Card Co Ltd,"38,550",,
12/07/2013,Samsung Electro Mechanics Co Ltd,"83,100",,
12/07/2013,Samsung Electronics Co Ltd,"1,312,000",,
12/07/2013,Samsung Engineering Co Ltd,"73,500",,
12/07/2013,Samsung Fire & Marine Insurance Co Ltd,"238,000",,
12/07/2013,Samsung Heavy Industries Co Ltd,"37,500",,
12/07/2013,Samsung SDI Co Ltd,"147,500",,
12/07/2013,Samsung Securities Co Ltd,"45,800",,
12/07/2013,Shinhan Financial Group Co Ltd,"39,850",,
12/07/2013,Shinsegae Co Ltd,"223,000",,
12/07/2013,SK Holdings Co Ltd,"170,000",,
12/07/2013,SK Innovation,"146,500",,
12/07/2013,SK Telecom Co Ltd,"219,500",,
12/07/2013,S-Oil Corp,"73,800",,
12/07/2013,Woori Finance Hldg Co Ltd,"11,500",,
,
Swiss Exchange,
Quoted in SFrancs,
,
Trading date,Company name,Last sale,,
12/07/2013,ABB Ltd,21.26,,
12/07/2013,Actelion Ltd,60.95,,
12/07/2013,Adecco SA,58.1,,
12/07/2013,Compagne Financiere Richemont SA,89,,
12/07/2013,Credit Suisse Group AG,26.66,,
12/07/2013,Holcim Ltd,66.85,,
12/07/2013,Julius Baer Gruppe AG,38.8,,
12/07/2013,Lonza Group AG,74.25,,
12/07/2013,Nestle SA,63.75,,
12/07/2013,Novartis AG,69.5,,
12/07/2013,Roche Holding AG,243.8,,
12/07/2013,SGS SA,"2,139",,
12/07/2013,Swiss Re AG,72.3,,
12/07/2013,Swisscom AG,419.6,,
12/07/2013,Syngenta AG,391.8,,
13/06/2012,Synthes Inc,158.6,,
12/07/2013,The Swatch Group SA,541,,
12/07/2013,Transocean Ltd,47.03,,
12/07/2013,UBS AG,16.68,,
12/07/2013,Zurich Financial Services AG,252.1,,
,
London Stock Exchange,
Quoted in UK Pence,
,
