Overseas Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"Processed Saturday at 2015-08-15T13:30:01+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Hong Kong Stock Exchange,
Quoted in HK Dollars,
,
Trading date,Company name,Last sale,,
14/08/2015,The Bank Of East Asia Ltd,29.75,,
14/08/2015,The Hong Kong and China Gas Co Ltd,15.74,,
14/08/2015,Wharf Ltd,45.95,,
,
Frankfurt Stock Exchange,
Quoted in Euros,
,
Trading date,Company name,Last sale,,
14/08/2015,adidas AG,68.89,,
14/08/2015,Allianz Se,152.45,,
14/08/2015,BASF SE,76.29,,
14/08/2015,Bayer AG,128.95,,
14/08/2015,Beiersdorf AG,77.98,,
14/08/2015,BMW AG,86.15,,
14/08/2015,COMMERZBANK AG,11.01,,
14/08/2015,Daimler AG,76.96,,
14/08/2015,Deutsche Bank AG,28.955,,
14/08/2015,Deutsche Boerse AG,84,,
14/08/2015,Deutsche Lufthansa AG,11.85,,
14/08/2015,Deutsche Post AG,26.19,,
14/08/2015,Deutsche Telekom AG,16.415,,
14/08/2015,EON AG,11.645,,
14/08/2015,Fresenius Medical Care AG & Co Kgaa,73.73,,
14/08/2015,Fresenius SE & Co KGaA,65.39,,
14/08/2015,Heidelbergcement AG,70.18,,
14/08/2015,Henkel AG & Co KGaA,99.44,,
14/08/2015,Infineon Technologies AG,9.515,,
14/08/2015,K+S AG,37.5,,
14/08/2015,Linde AG,169.65,,
14/08/2015,MAN SE,94.2,,
14/08/2015,Merck KGaA,87.2,,
14/08/2015,METRO AG,27.265,,
14/08/2015,Muenchener Rueckversicherungs Gesellschaft AG in Muenchen,168,,
14/08/2015,Rwe AG,16.425,,
14/08/2015,SAP AG,63.21,,
14/08/2015,Siemens AG,95.46,,
14/08/2015,ThyssenKrupp AG,22.12,,
14/08/2015,Volkswagen AG,178.85,,
14/08/2015,Singapore Telecom,2.528,,
,
Tokyo Stock Exchange,
Quoted in Japanese Yen,
,
Trading date,Company name,Last sale,,
14/08/2015,Advantest Corp,"1,071",,
14/08/2015,AEON Co Ltd,"1,911",,
14/08/2015,Ajinomoto Co Inc,"2,751.5",,
14/08/2015,All Nippon Airways Co Ltd,392.7,,
14/08/2015,Alps Electric Co Ltd,"3,750",,
14/08/2015,Asahi Breweries Ltd,"4,342.5",,
14/08/2015,Asahi Glass Co Ltd,828,,
14/08/2015,Asahi Kasei Corp,"1,034",,
14/08/2015,Astellas Pharma Inc,"1,939",,
14/08/2015,Bank Of Yokohama Ltd,826.1,,
14/08/2015,Bridgestone Corp,"4,459",,
14/08/2015,Canon Inc,"4,016.5",,
14/08/2015,Casio Computer Co Ltd,"2,500",,
14/08/2015,Central Japan Railway Co,"22,235",,
14/08/2015,Chiba Bank Ltd,995,,
14/08/2015,Chiyoda Corp,"1,025",,
14/08/2015,Chubu Electric Power Co Inc,"2,014.5",,
14/08/2015,Chugai Pharmaceutical Co Ltd,"4,950",,
14/08/2015,Citizen Holdings Co Ltd,906,,
14/08/2015,Comsys Holdings Corp,"1,699",,
14/08/2015,Credit Saison Co Ltd,"2,584",,
27/09/2011,CSK Corp,279,,
14/08/2015,Dai Nippon Printing Co Ltd,"1,355.5",,
14/08/2015,Daiichi Sankyo Co Ltd,"2,643.5",,
14/08/2015,Daiichi Sankyo Co Ltd,"2,643.5",,
14/08/2015,Daikin Industries Ltd,"8,205",,
14/08/2015,Dainippon Screen Mfg Co Ltd,637,,
14/08/2015,Dainippon Sumitomo Pharma Co Ltd,"1,534",,
14/08/2015,Daiwa House Industry Co Ltd,"3,230.5",,
14/08/2015,Daiwa Securities Group Inc,909.4,,
14/08/2015,Denki Kagaku Kogyo KK,563,,
14/08/2015,Denso Corp,"5,979",,
14/08/2015,Dentsu Inc,"6,900",,
14/08/2015,DOWA Holdings Co Ltd,"1,198",,
14/08/2015,East Japan Railway Co,"12,330",,
14/08/2015,Ebara Corp,529,,
14/08/2015,Eisai Co Ltd,"8,576",,
14/08/2015,Fanuc Ltd,"20,825",,
14/08/2015,Fast Retailing Co Ltd,"54,990",,
14/08/2015,Fuji Electric Co Ltd,554,,
14/08/2015,Fuji Heavy Industries Ltd,"4,660",,
14/08/2015,Fujifilm Holdings Corp,"5,097",,
14/08/2015,Fujikura Ltd,673,,
14/08/2015,Fujitsu Ltd,630.7,,
14/08/2015,Fukuoka Financial Group Inc,677,,
14/08/2015,Furukawa Co Ltd,296,,
14/08/2015,Furukawa Electric Co Ltd,215,,
14/08/2015,GS Yuasa Corp,496,,
14/08/2015,Heiwa Real Estate Co Ltd,"1,750",,
14/08/2015,Hino Motors Ltd,"1,508",,
14/08/2015,Hitachi Construction Machinery Co Ltd,"1,974",,
14/08/2015,Hitachi Ltd,759.9,,
14/08/2015,Hitachi Zosen Corp,630,,
14/08/2015,Hokuetsu Kishu Paper Co Ltd,750,,
14/08/2015,Honda Motor Co Ltd,"4,199.5",,
14/08/2015,Ihi Corp,424,,
14/08/2015,Inpex Corp,"1,278",,
14/08/2015,Isetan Mitsukoshi Holdings Ltd,"2,111",,
14/08/2015,Isuzu Motors Ltd,"1,634.5",,
14/08/2015,Itochu Corp,"1,524.5",,
14/08/2015,J.Front Retailing Co Ltd,"2,213",,
14/08/2015,Japan Steel Works Ltd,439,,
14/08/2015,Japan Tobacco Inc,"4,646.5",,
14/08/2015,JFE Holdings Inc,"2,137",,
14/08/2015,JGC CORP,"2,099.5",,
14/08/2015,Jtekt Corp,"1,984",,
14/08/2015,JX Holdings Inc,498.2,,
14/08/2015,Kajima Corp,709,,
14/08/2015,Kansai Electric Power Co Inc,"1,703",,
14/08/2015,Kao Corp,"6,272",,
14/08/2015,Kawasaki Heavy Industries Ltd,524,,
14/08/2015,Kawasaki Kisen Kaisha Ltd,290,,
14/08/2015,Kddi Corp,"3,286.5",,
14/08/2015,Keio Corp,"1,005",,
14/08/2015,Keisei Electric Railway Co Ltd,"1,539",,
14/08/2015,Kikkoman Corp,"4,145",,
14/08/2015,Kirin Holdings Co Ltd,"1,826",,
14/08/2015,Kobe Steel Ltd,184,,
14/08/2015,KOMATSU Ltd,"2,288",,
14/08/2015,Konami Corp,"2,636",,
14/08/2015,Konica Minolta Holdings Inc,"1,417",,
14/08/2015,Kubota Corp,"2,036",,
14/08/2015,Kuraray Co Ltd,"1,551",,
14/08/2015,Kyocera Corp,"6,399",,
14/08/2015,Kyowa Hakko Kirin Co Ltd,"2,125",,
14/08/2015,Marubeni Corp,729.1,,
26/03/2014,Maruha Nichiro Holdings Inc,170,,
14/08/2015,Marui Group Co Ltd,"1,582",,
14/08/2015,Matsui Securities Co Ltd,"1,095",,
14/08/2015,Mazda Motor Corp,"2,394.5",,
14/08/2015,Meidensha Corp,424,,
14/08/2015,Meiji Holding Co Ltd,"20,060",,
14/08/2015,Minebea Co Ltd,"1,790",,
14/08/2015,Mitsubishi Chemical Hldg Corp,746.9,,
14/08/2015,Mitsubishi Corp,"2,395",,
14/08/2015,Mitsubishi Electric Corp,"1,370.5",,
14/08/2015,Mitsubishi Estate Co Ltd,"2,919.5",,
14/08/2015,Mitsubishi Heavy Industries Ltd,642.6,,
14/08/2015,Mitsubishi Logistics Corp,"1,621",,
14/08/2015,Mitsubishi Materials Corp,429,,
14/08/2015,Mitsubishi Motors Corp,"1,053",,
14/08/2015,Mitsubishi Paper Mills Ltd,90,,
14/08/2015,Mitsubishi UFJ Financial Group Inc,864,,
14/08/2015,Mitsui & Co Ltd,"1,628.5",,
14/08/2015,Mitsui Chemicals Inc,442,,
14/08/2015,Mitsui Engineering and Shipbuilding Co Ltd,204,,
14/08/2015,Mitsui Fudosan Co Ltd,"3,815",,
14/08/2015,Mitsui Mining And Smelting Co Ltd,278,,
14/08/2015,Mitsui OSK Lines Ltd,376,,
14/08/2015,Mitsumi Electric Co Ltd,769,,
14/08/2015,Mizuho Financial Group Inc,257,,
26/08/2011,Mizuho Securities Co Ltd,165,,
26/08/2011,Mizuho Trust & Banking Co Ltd,59,,
14/08/2015,Ms&Ad Insurance Group Holding Inc,"4,221.5",,
14/08/2015,Nec Corp,405,,
14/08/2015,NGK Insulators Ltd,"2,926",,
14/08/2015,Nichirei Corp,790,,
14/08/2015,Nikon Corp,"1,664",,
14/08/2015,Nippon Electric Glass Co Ltd,612,,
14/08/2015,Nippon Express Co Ltd,661,,
14/08/2015,Nippon Kayaku Co Ltd,"1,242",,
25/09/2012,Nippon Light Metal Co Ltd,76,,
14/08/2015,Nippon Meat Packers Inc,"2,998",,
26/03/2013,Nippon Paper Group Inc,"1,466",,
14/08/2015,Nippon Sheet Glass Co Ltd,117,,
14/08/2015,Nippon Soda Co Ltd,749,,
14/08/2015,Nippon Steel Corp,276.5,,
14/08/2015,Nippon Suisan Kaisha Ltd,419,,
14/08/2015,Nippon Telegraph And Telephone Corp,"4,915",,
14/08/2015,Nippon Yusen KK,362,,
14/08/2015,Nissan Chemical Industries Ltd,"2,902",,
14/08/2015,Nissan Motor Co Ltd,"1,164",,
14/08/2015,Nisshin Seifun Group Inc,"1,788",,
25/09/2012,Nisshin Steel Co Ltd,84,,
14/08/2015,Nisshinbo Holdings Inc,"1,454",,
14/08/2015,Nitto Boseki Co Ltd,656,,
14/08/2015,NKSJ Holdings Inc,"4,358.5",,
14/08/2015,Nomura Hldg Inc,848.8,,
14/08/2015,NSK Ltd,"1,690",,
14/08/2015,Ntn Corp,722,,
14/08/2015,NTT Data Corp,"5,920",,
14/08/2015,NTT Docomo Inc,"2,747.5",,
14/08/2015,Obayashi Corp,"1,053",,
14/08/2015,Odakyu Electric Railway Co Ltd,"1,225",,
14/08/2015,Oji Paper Co Ltd,590,,
14/08/2015,Oki Electric Industry Co Ltd,248,,
14/08/2015,Okuma Corp,"1,056",,
14/08/2015,Olympus Corp,"4,890",,
14/08/2015,Osaka Gas Co Ltd,525.1,,
14/08/2015,Pacific Metals Co Ltd,354,,
14/08/2015,Panasonic Corp,"1,398",,
14/08/2015,Pioneer Corp,244,,
14/08/2015,Resona Holdings Inc,668.2,,
14/08/2015,Ricoh Co Ltd,"1,153",,
14/08/2015,Sapporo Holdings Ltd,513,,
14/08/2015,Secom Co Ltd,"8,164",,
14/08/2015,Sekisui House Ltd,"1,978.5",,
14/08/2015,Seven & I Holdings Co Ltd,"5,842",,
14/08/2015,Sharp Corp,174,,
14/08/2015,Shimizu Corp,"1,195",,
14/08/2015,Shin Etsu Chemical Co Ltd,"7,331",,
14/08/2015,Shinsei Bank Ltd,274,,
14/08/2015,Shionogi & Co Ltd,"5,110",,
14/08/2015,Shiseido Co Ltd,"3,101",,
14/08/2015,Showa Denko KK,153,,
14/08/2015,Showa Shell Sekiyu KK,"1,164",,
14/08/2015,Sky Perfect Jsat Hldg Inc,608,,
14/08/2015,Softbank Corp,"7,593",,
14/08/2015,Sojitz Corp,273,,
14/08/2015,Sony Corp,"3,366.5",,
14/08/2015,SumCo Corp,"1,325",,
14/08/2015,Sumitomo Chemical Co Ltd,628,,
14/08/2015,Sumitomo Corp,"1,358",,
14/08/2015,Sumitomo Electric Industries Ltd,"1,861",,
14/08/2015,Sumitomo Heavy Industries Ltd,603,,
25/09/2012,Sumitomo Metal Industries Ltd,117,,
14/08/2015,Sumitomo Metal Mining Co Ltd,"1,612",,
14/08/2015,Sumitomo Mitsui Financial Group Inc,"5,419",,
14/08/2015,Sumitomo Mitsui Trust Holdings Inc,574.3,,
14/08/2015,Sumitomo Osaka Cement Co Ltd,517,,
14/08/2015,Sumitomo Realty & Development Co Ltd,"4,643",,
14/08/2015,Suzuki Motor Corp,"4,449.5",,
14/08/2015,T&D Holdings Inc,"1,841",,
14/08/2015,Taiheiyo Cement Corp,410,,
14/08/2015,Taisei Corp,838,,
14/08/2015,Taiyo Yuden Co Ltd,"1,681",,
14/08/2015,Takara Holdings Inc,928,,
14/08/2015,Takashimaya Co Ltd,"1,143",,
14/08/2015,Takeda Pharmaceutical Co Ltd,"6,499",,
14/08/2015,Tdk Corp,"8,290",,
14/08/2015,Teijin Ltd,410,,
14/08/2015,Terumo Corp,"3,590",,
14/08/2015,The Shizuoka Bank Ltd,"1,487",,
14/08/2015,Tobu Railway Co Ltd,585,,
14/08/2015,Toho Co Ltd,"3,145",,
14/08/2015,Toho Zinc Co Ltd,357,,
14/08/2015,Tokai Carbon Co Ltd,339,,
14/08/2015,Tokio Marine Hldgs Inc,"5,380",,
14/08/2015,Tokyo Dome Corp,542,,
14/08/2015,Tokyo Electric Power Co Incorporated,883,,
14/08/2015,Tokyo Electron Ltd,"6,407",,
14/08/2015,Tokyo Gas Co Ltd,699.2,,
14/08/2015,Tokyo Tatemono Co Ltd,"1,756",,
14/08/2015,Tokyu Corp,943,,
25/09/2013,Tokyu Land Corp,"1,021",,
14/08/2015,Toppan Printing Co Ltd,"1,056",,
14/08/2015,Toray Industries Inc,"1,102.5",,
14/08/2015,Toshiba Corp,362.5,,
14/08/2015,Tosoh Corp,611,,
14/08/2015,Toto Ltd,"2,030",,
14/08/2015,Toyo Seikan Kaisha Ltd,"2,180",,
14/08/2015,Toyobo Co Ltd,188,,
14/08/2015,Toyota Motor Corp,"7,945",,
14/08/2015,Toyota Tsusho Corp,"2,967",,
14/08/2015,Trend Micro Inc,"4,775",,
14/08/2015,Ube Industries Ltd,237,,
14/08/2015,Unitika Ltd,67,,
14/08/2015,Uny Co Ltd,853,,
14/08/2015,West Japan Railway Co,"9,062",,
14/08/2015,Yahoo! Japan Corp,558,,
14/08/2015,Yamaha Corp,"3,005",,
14/08/2015,Yamato Holdings Co Ltd,"2,571.5",,
14/08/2015,Yaskawa Electric Corp,"1,511",,
14/08/2015,Yokogawa Electric Corp,"1,556",,
14/08/2015,Yokohama Rubber Co Ltd,"2,533",,
,
Kuala Lumpur Stock Exchange,
Quoted in Ringgit,
,
Trading date,Company name,Last sale,,
14/08/2015,Ammb Hldg Bhd,5.09,,
14/08/2015,Axiata Group Bhd,5.81,,
14/08/2015,British American Tobacco Bhd,60,,
14/08/2015,CIMB Group Holdings Berhad,4.97,,
14/08/2015,Digi.com Bhd,5.05,,
14/08/2015,Gamuda Bhd,4.3,,
14/08/2015,Genting Bhd,7.5,,
14/08/2015,Genting Malaysia Bhd,3.88,,
14/08/2015,Hong Leong Bank Bhd,12.8,,
14/08/2015,Hong Leong Financial Group Bhd,14.06,,
14/08/2015,IOI Corporation Bhd,4.01,,
14/08/2015,Kuala Lumpur Kepong Bhd,20.62,,
14/08/2015,Malayan Banking Bhd,8.29,,
14/08/2015,Malaysia Marine and Heavy Engineering Holdings Bhd,1.01,,
14/08/2015,Maxis Bhd,6.4,,
14/08/2015,MISC Berhad,7.95,,
14/08/2015,MMC Corporation Bhd,1.82,,
14/08/2015,Petronas Chemicals Group Bhd,5.94,,
14/08/2015,Petronas Dagangan Bhd,20.02,,
14/08/2015,Petronas Gas Bhd,21.22,,
07/12/2011,PLUS Expressways Bhd,4.43,,
14/08/2015,PPB Group Bhd,14.74,,
14/08/2015,Public Bank Bhd,18.2,,
14/08/2015,RHB Capital Bhd,6.72,,
14/08/2015,Sime Darby Berhad,8.03,,
14/08/2015,Telekom Malaysia Bhd,6.33,,
14/08/2015,Tenaga Nasional Bhd,10.58,,
14/08/2015,Umw Holdings Bhd,9.3,,
14/08/2015,YTL Corp Bhd,1.49,,
14/08/2015,YTL Power International Bhd,1.51,,
,
New Zealand Exchange,
Quoted in NZ Dollars,
,
Trading date,Company name,Last sale,,
14/08/2015,Air New Zealand Ltd,2.615,,
14/08/2015,AMP Ltd,7.15,,
14/08/2015,AMP NZ Office Ltd,1.14,,
01/07/2015,Apn News & Media Ltd,.91,,
14/08/2015,Auckland International Airport Ltd,5.2,,
14/08/2015,Australia and New Zealand Banking Group Ltd,33.08,,
14/08/2015,Cavalier Corp Ltd,.405,,
14/08/2015,Contact Energy Ltd,5.16,,
14/08/2015,DNZ Property Fund Ltd,2.13,,
14/08/2015,Ebos Group Ltd,10.52,,
19/11/2012,Fisher and Paykel Appliances Holdings Ltd,1.275,,
14/08/2015,Fisher and Paykel Healthcare Corp Ltd,7.54,,
14/08/2015,Fletcher Building Ltd,7.63,,
14/08/2015,Freightways Ltd,5.55,,
03/03/2015,Goodman Fielder Ltd,.69,,
14/08/2015,Goodman Property Trust,1.22,,
14/08/2015,Guinness Peat Group PLC,.66,,
14/08/2015,Hallenstein Glasson Holdings Ltd,3.42,,
14/08/2015,Heartland New Zealand Ltd,1.09,,
14/08/2015,Infratil Ltd,3.21,,
14/08/2015,Kathmandu Holdings Ltd,1.68,,
14/08/2015,Kiwi Income Property Trust,1.365,,
14/08/2015,Mainfreight Ltd,14.85,,
14/08/2015,Methven Ltd,1.08,,
14/08/2015,Michael Hill International Ltd,.95,,
14/08/2015,New Zealand Oil And Gas Ltd,.475,,
14/08/2015,New Zealand Refining Co Ltd,3,,
14/08/2015,Nuplex Industries Ltd,4.15,,
14/08/2015,NZX Ltd,1.02,,
14/08/2015,Pan Pacific Petroleum N L,.041,,
14/08/2015,Pgg Wrightson Ltd,.435,,
14/08/2015,Port of Tauranga Ltd,17.53,,
14/08/2015,Property For Industry Ltd,1.53,,
14/08/2015,Pumpkin Patch Ltd,.149,,
14/08/2015,Rakon Ltd,.35,,
14/08/2015,Restaurant Brands New Zealand Ltd,3.95,,
14/08/2015,Ryman Healthcare Ltd,8.1,,
14/08/2015,Sanford Ltd,5.09,,
14/08/2015,Skellerup Holdings Ltd,1.13,,
14/08/2015,Sky Network Television Ltd,5.71,,
14/08/2015,Skycity Entertainment Group Ltd,4.14,,
14/08/2015,Steel and Tube Holdings Ltd,2.75,,
14/08/2015,Telecom Corp Of New Zealand Ltd,2.66,,
13/08/2015,Telstra Corp Ltd,6.79,,
14/08/2015,Tower Ltd,2.14,,
14/08/2015,Trustpower Ltd,7.73,,
14/08/2015,Vector Ltd,3.24,,
14/08/2015,Vital Healthcare Property Trust,1.66,,
14/08/2015,Warehouse Group Ltd,2.56,,
14/08/2015,Westpac Banking Corp,35.22,,
,
Singapore Exchange,
Quoted in Singapore Dollars,
,
Trading date,Company name,Last sale,,
14/08/2015,Capitaland,3.14,,
14/08/2015,CapitaMall Trust,1.975,,
09/06/2014,CapitaMalls Asia,2.35,,
14/08/2015,City Developments,9.16,,
14/08/2015,ComfortDelgro Corporation,3.11,,
14/08/2015,DBS Group Holdings,19.26,,
14/08/2015,Fraser and Neave,2.29,,
14/08/2015,Genting Singapore,.795,,
14/08/2015,Global Logistic Properties,2.31,,
14/08/2015,Golden Agri-Resources,.32,,
14/08/2015,Jardine Cycle & Carriage,29.4,,
14/08/2015,Keppel Corp,7.35,,
14/08/2015,Neptune Orient Lines,.87,,
14/08/2015,Noble Group,.49,,
14/08/2015,Olam International,1.8,,
14/08/2015,Oversea-Chinese Banking Corporation,9.76,,
14/08/2015,SembCorp Industries,3.59,,
14/08/2015,SembCorp Marine,2.63,,
14/08/2015,SIA Engineering,3.48,,
14/08/2015,Singapore Airlines,10.1,,
14/08/2015,Singapore Exchange,7.57,,
14/08/2015,Singapore Press Holdings,4.14,,
14/08/2015,Singapore Technologies Engineering,3.27,,
14/08/2015,SMRT Corporation,1.305,,
14/08/2015,StarHub,3.76,,
14/08/2015,United Overseas Bank,20.58,,
14/08/2015,Wilmar International Limited,3.02,,
,
Johannesburg Stock Exchange,
Quoted in Rand,
,
Trading date,Company name,Last sale,,
14/08/2015,Absa Group Ltd,"17,893",,
11/08/2014,African Bank Investments Ltd,31,,
14/08/2015,African Rainbow Minerals Ltd,"6,795",,
14/08/2015,Anglo American Platinum Ltd,"27,833",,
14/08/2015,Anglo American PLC,"15,128",,
14/08/2015,Anglogold Ashanti Ltd,"8,059",,
14/08/2015,ArcelorMittal South Africa Ltd,"1,404",,
14/08/2015,Aspen Pharmacare Holdings Ltd,"35,478",,
14/08/2015,Assore Ltd,"8,540",,
14/08/2015,BHP Billiton PLC,"22,933",,
14/08/2015,Bidvest Group Ltd,"30,962",,
14/08/2015,Capital Shopping Centres Group PLC,"6,784",,
14/08/2015,Compagne Financiere Richemont SA,"10,152",,
14/08/2015,Exxaro Resources Ltd,"6,707",,
14/08/2015,Firstrand Ltd,"5,393",,
14/08/2015,Gold Fields Ltd,"3,451",,
14/08/2015,Growthpoint Properties Ltd,"2,698",,
14/08/2015,Harmony Gold Mining Co,"1,258",,
14/08/2015,Impala Platinum Holdings Ltd,"4,395",,
14/08/2015,Investec Ltd,"11,164",,
14/08/2015,Investec PLC,"11,259",,
14/08/2015,Kumba Iron Ore Ltd,"9,415",,
14/08/2015,Lonmin PLC,761,,
14/08/2015,Massmart Holdings Ltd,"12,490",,
14/08/2015,Mondi Ltd,"30,933",,
14/08/2015,Mondi PLC,"31,351",,
14/08/2015,Mtn Group Ltd,"19,699",,
14/08/2015,Naspers Ltd,"170,450",,
14/08/2015,Nedbank Group Ltd,"24,280",,
14/08/2015,Old Mutual PLC,"4,334",,
14/08/2015,Reinet Investments SCA,"2,850",,
14/08/2015,Remgro Ltd,"25,250",,
14/08/2015,RMB Holdings,"6,764",,
14/08/2015,SABMiller PLC,"65,500",,
14/08/2015,Sanlam,"6,483",,
14/08/2015,Sasol Ltd,"41,393",,
14/08/2015,Shoprite Holdings Ltd,"16,068",,
14/08/2015,Standard Bank Group Ltd,"15,395",,
14/08/2015,Steinhoff International Holdings Ltd,"7,760",,
14/08/2015,Tiger Brands Ltd,"28,711",,
,
Korea Exchange,
Quoted in Korean Won,
,
Trading date,Company name,Last sale,,
13/08/2015,Daewoo Engineering & Construction Co Ltd,"6,710",,
13/08/2015,DAEWOO SECURITIES CO LTD,"12,950",,
13/08/2015,Daewoo Shipbuilding & Marine Engineering Co Ltd,"6,650",,
13/08/2015,Doosan Heavy Industries & Construction Co Ltd,"19,500",,
13/08/2015,GS Engineering & Construction Corp,"23,900",,
13/08/2015,GS Holdings Corp,"44,300",,
13/08/2015,Hana Financial Group Inc,"28,250",,
13/08/2015,Honam Petrochemical Corp,"238,500",,
13/08/2015,Hynix Semiconductor Inc,"36,900",,
13/08/2015,Hyundai Engineering & Construction Co Ltd,"34,350",,
13/08/2015,Hyundai Heavy Industries Co Ltd,"94,500",,
13/08/2015,Hyundai Merchant Marine Co Ltd,"5,800",,
13/08/2015,Hyundai Mobis Co Ltd,"205,000",,
13/08/2015,Hyundai Motor Co,"144,500",,
13/08/2015,Hyundai Steel Co,"55,300",,
13/08/2015,Industrial Bank Of Korea,"13,400",,
13/08/2015,Kangwon Land Inc,"43,550",,
13/08/2015,KB Financial Group Inc,"36,400",,
13/08/2015,KIA Motors Corp,"44,050",,
13/08/2015,Korea Electric Power Corp,"49,600",,
02/04/2013,Korea Exchange Bank,"7,010",,
13/08/2015,Korea Life Insurance Co Ltd,"8,240",,
13/08/2015,Korean Air Lines Co Ltd,"36,250",,
13/08/2015,KT Corp,"29,600",,
13/08/2015,KT&G Corp,"108,000",,
13/08/2015,LG Chem Ltd,"225,500",,
13/08/2015,LG Corp,"56,500",,
13/08/2015,LG Display Co Ltd,"22,850",,
13/08/2015,LG Electronics Inc,"40,900",,
13/08/2015,Lg Uplus,"11,700",,
13/08/2015,Lotte Shopping Co Ltd,"252,000",,
13/08/2015,NHN Corp,"519,000",,
13/08/2015,OCI Co Ltd,"89,100",,
13/08/2015,POSCO,"189,000",,
13/08/2015,Samsung C&T Corp,"50,000",,
13/08/2015,Samsung Card Co Ltd,"38,100",,
13/08/2015,Samsung Electro Mechanics Co Ltd,"55,100",,
13/08/2015,Samsung Electronics Co Ltd,"1,140,000",,
13/08/2015,Samsung Engineering Co Ltd,"28,150",,
13/08/2015,Samsung Fire & Marine Insurance Co Ltd,"265,000",,
13/08/2015,Samsung Heavy Industries Co Ltd,"12,300",,
13/08/2015,Samsung SDI Co Ltd,"84,100",,
13/08/2015,Samsung Securities Co Ltd,"47,900",,
13/08/2015,Shinhan Financial Group Co Ltd,"41,000",,
13/08/2015,Shinsegae Co Ltd,"235,000",,
29/07/2015,SK Holdings Co Ltd,"207,000",,
13/08/2015,SK Innovation,"98,900",,
13/08/2015,SK Telecom Co Ltd,"249,500",,
13/08/2015,S-Oil Corp,"62,600",,
29/10/2014,Woori Finance Hldg Co Ltd,"11,900",,
,
Swiss Exchange,
Quoted in SFrancs,
,
Trading date,Company name,Last sale,,
14/08/2015,ABB Ltd,19.5,,
14/08/2015,Actelion Ltd,137.3,,
14/08/2015,Adecco SA,79.3,,
14/08/2015,Compagne Financiere Richemont SA,77.45,,
14/08/2015,Credit Suisse Group AG,27.27,,
14/08/2015,Holcim Ltd,65.65,,
14/08/2015,Julius Baer Gruppe AG,52.5,,
14/08/2015,Lonza Group AG,138.6,,
14/08/2015,Nestle SA,74.95,,
14/08/2015,Novartis AG,100.1,,
14/08/2015,Roche Holding AG,276,,
14/08/2015,SGS SA,"1,796",,
14/08/2015,Swiss Re AG,87,,
14/08/2015,Swisscom AG,559,,
14/08/2015,Syngenta AG,395,,
