Overseas Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"Processed Saturday at 2014-05-10T13:30:01+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Hong Kong Stock Exchange,
Quoted in HK Dollars,
,
Trading date,Company name,Last sale,,
09/05/2014,Kobe Steel Ltd,133,,
09/05/2014,KOMATSU Ltd,"2,196",,
09/05/2014,Konami Corp,"2,220",,
09/05/2014,Konica Minolta Holdings Inc,946,,
09/05/2014,Kubota Corp,"1,315",,
09/05/2014,Kuraray Co Ltd,"1,138",,
09/05/2014,Kyocera Corp,"4,520",,
09/05/2014,Kyowa Hakko Kirin Co Ltd,"1,188",,
09/05/2014,Marubeni Corp,678,,
26/03/2014,Maruha Nichiro Holdings Inc,170,,
09/05/2014,Marui Group Co Ltd,943,,
09/05/2014,Matsui Securities Co Ltd,938,,
09/05/2014,Mazda Motor Corp,441,,
09/05/2014,Meidensha Corp,423,,
09/05/2014,Meiji Holding Co Ltd,"6,170",,
09/05/2014,Minebea Co Ltd,853,,
09/05/2014,Mitsubishi Chemical Hldg Corp,409,,
09/05/2014,Mitsubishi Corp,"1,947",,
09/05/2014,Mitsubishi Electric Corp,"1,196",,
09/05/2014,Mitsubishi Estate Co Ltd,"2,424",,
09/05/2014,Mitsubishi Heavy Industries Ltd,566,,
09/05/2014,Mitsubishi Logistics Corp,"1,424",,
09/05/2014,Mitsubishi Materials Corp,290,,
09/05/2014,Mitsubishi Motors Corp,"1,059",,
09/05/2014,Mitsubishi Paper Mills Ltd,87,,
09/05/2014,Mitsubishi UFJ Financial Group Inc,561,,
09/05/2014,Mitsui & Co Ltd,"1,542",,
09/05/2014,Mitsui Chemicals Inc,243,,
09/05/2014,Mitsui Engineering and Shipbuilding Co Ltd,190,,
09/05/2014,Mitsui Fudosan Co Ltd,"3,145",,
09/05/2014,Mitsui Mining And Smelting Co Ltd,242,,
09/05/2014,Mitsui OSK Lines Ltd,349,,
09/05/2014,Mitsumi Electric Co Ltd,691,,
09/05/2014,Mizuho Financial Group Inc,201,,
26/08/2011,Mizuho Securities Co Ltd,165,,
26/08/2011,Mizuho Trust & Banking Co Ltd,59,,
09/05/2014,Ms&Ad Insurance Group Holding Inc,"2,370",,
09/05/2014,Nec Corp,285,,
09/05/2014,NGK Insulators Ltd,"1,906",,
09/05/2014,Nichirei Corp,488,,
09/05/2014,Nikon Corp,"1,615",,
09/05/2014,Nippon Electric Glass Co Ltd,502,,
09/05/2014,Nippon Express Co Ltd,488,,
09/05/2014,Nippon Kayaku Co Ltd,"1,172",,
25/09/2012,Nippon Light Metal Co Ltd,76,,
09/05/2014,Nippon Meat Packers Inc,"1,805",,
26/03/2013,Nippon Paper Group Inc,"1,466",,
09/05/2014,Nippon Sheet Glass Co Ltd,135,,
09/05/2014,Nippon Soda Co Ltd,560,,
09/05/2014,Nippon Steel Corp,270,,
09/05/2014,Nippon Suisan Kaisha Ltd,230,,
09/05/2014,Nippon Telegraph And Telephone Corp,"5,774",,
09/05/2014,Nippon Yusen KK,290,,
09/05/2014,Nissan Chemical Industries Ltd,"1,498",,
09/05/2014,Nissan Motor Co Ltd,871,,
09/05/2014,Nisshin Seifun Group Inc,"1,146",,
25/09/2012,Nisshin Steel Co Ltd,84,,
09/05/2014,Nisshinbo Holdings Inc,923,,
09/05/2014,Nitto Boseki Co Ltd,410,,
09/05/2014,NKSJ Holdings Inc,"2,638",,
09/05/2014,Nomura Hldg Inc,605,,
09/05/2014,NSK Ltd,"1,044",,
09/05/2014,Ntn Corp,334,,
09/05/2014,NTT Data Corp,"3,790",,
09/05/2014,NTT Docomo Inc,"1,647",,
09/05/2014,Obayashi Corp,636,,
09/05/2014,Odakyu Electric Railway Co Ltd,888,,
09/05/2014,Oji Paper Co Ltd,425,,
09/05/2014,Oki Electric Industry Co Ltd,202,,
09/05/2014,Okuma Corp,866,,
09/05/2014,Olympus Corp,"3,040",,
09/05/2014,Osaka Gas Co Ltd,376,,
09/05/2014,Pacific Metals Co Ltd,496,,
09/05/2014,Panasonic Corp,"1,061",,
09/05/2014,Pioneer Corp,210,,
09/05/2014,Resona Holdings Inc,530,,
09/05/2014,Ricoh Co Ltd,"1,154",,
09/05/2014,Sapporo Holdings Ltd,422,,
09/05/2014,Secom Co Ltd,"6,029",,
09/05/2014,Sekisui House Ltd,"1,268",,
09/05/2014,Seven & I Holdings Co Ltd,"4,017",,
09/05/2014,Sharp Corp,259,,
09/05/2014,Shimizu Corp,563,,
09/05/2014,Shin Etsu Chemical Co Ltd,"5,909",,
09/05/2014,Shinsei Bank Ltd,215,,
09/05/2014,Shionogi & Co Ltd,"1,849",,
09/05/2014,Shiseido Co Ltd,"1,736",,
09/05/2014,Showa Denko KK,136,,
09/05/2014,Showa Shell Sekiyu KK,"1,024",,
09/05/2014,Sky Perfect Jsat Hldg Inc,508,,
09/05/2014,Softbank Corp,"7,276",,
09/05/2014,Sojitz Corp,165,,
09/05/2014,Sony Corp,"1,764",,
09/05/2014,SumCo Corp,738,,
09/05/2014,Sumitomo Chemical Co Ltd,374,,
09/05/2014,Sumitomo Corp,"1,292",,
09/05/2014,Sumitomo Electric Industries Ltd,"1,385",,
09/05/2014,Sumitomo Heavy Industries Ltd,424,,
25/09/2012,Sumitomo Metal Industries Ltd,117,,
09/05/2014,Sumitomo Metal Mining Co Ltd,"1,580",,
09/05/2014,Sumitomo Mitsui Financial Group Inc,"4,104",,
09/05/2014,Sumitomo Mitsui Trust Holdings Inc,421,,
09/05/2014,Sumitomo Osaka Cement Co Ltd,398,,
09/05/2014,Sumitomo Realty & Development Co Ltd,"4,044",,
09/05/2014,Suzuki Motor Corp,"2,597",,
09/05/2014,T&D Holdings Inc,"1,239",,
09/05/2014,Taiheiyo Cement Corp,357,,
09/05/2014,Taisei Corp,456,,
09/05/2014,Taiyo Yuden Co Ltd,"1,200",,
09/05/2014,Takara Holdings Inc,740,,
09/05/2014,Takashimaya Co Ltd,990,,
09/05/2014,Takeda Pharmaceutical Co Ltd,"4,552",,
09/05/2014,Tdk Corp,"4,110",,
09/05/2014,Teijin Ltd,233,,
09/05/2014,Terumo Corp,"2,008",,
09/05/2014,The Shizuoka Bank Ltd,962,,
09/05/2014,Tobu Railway Co Ltd,489,,
09/05/2014,Toho Co Ltd,"2,007",,
09/05/2014,Toho Zinc Co Ltd,311,,
09/05/2014,Tokai Carbon Co Ltd,308,,
09/05/2014,Tokio Marine Hldgs Inc,"2,994",,
09/05/2014,Tokyo Dome Corp,454,,
09/05/2014,Tokyo Electric Power Co Incorporated,392,,
09/05/2014,Tokyo Electron Ltd,"6,037",,
09/05/2014,Tokyo Gas Co Ltd,543,,
09/05/2014,Tokyo Tatemono Co Ltd,852,,
09/05/2014,Tokyu Corp,647,,
25/09/2013,Tokyu Land Corp,"1,021",,
09/05/2014,Toppan Printing Co Ltd,724,,
09/05/2014,Toray Industries Inc,648,,
09/05/2014,Toshiba Corp,399,,
09/05/2014,Tosoh Corp,411,,
09/05/2014,Toto Ltd,"1,269",,
09/05/2014,Toyo Seikan Kaisha Ltd,"1,486",,
09/05/2014,Toyobo Co Ltd,164,,
09/05/2014,Toyota Motor Corp,"5,561",,
09/05/2014,Toyota Tsusho Corp,"2,602",,
09/05/2014,Trend Micro Inc,"3,375",,
09/05/2014,Ube Industries Ltd,170,,
09/05/2014,Unitika Ltd,58,,
09/05/2014,Uny Co Ltd,648,,
09/05/2014,West Japan Railway Co,"4,094",,
09/05/2014,Yahoo! Japan Corp,436,,
09/05/2014,Yamaha Corp,"1,513",,
09/05/2014,Yamato Holdings Co Ltd,"2,243",,
09/05/2014,Yaskawa Electric Corp,"1,118",,
09/05/2014,Yokogawa Electric Corp,"1,350",,
09/05/2014,Yokohama Rubber Co Ltd,888,,
,
Kuala Lumpur Stock Exchange,
Quoted in Ringgit,
,
Trading date,Company name,Last sale,,
09/05/2014,Ammb Hldg Bhd,7.16,,
09/05/2014,Axiata Group Bhd,6.88,,
09/05/2014,British American Tobacco Bhd,61.08,,
09/05/2014,CIMB Group Holdings Berhad,7.34,,
09/05/2014,Digi.com Bhd,5.55,,
09/05/2014,Gamuda Bhd,4.6,,
09/05/2014,Genting Bhd,9.75,,
09/05/2014,Genting Malaysia Bhd,4.19,,
09/05/2014,Hong Leong Bank Bhd,14,,
09/05/2014,Hong Leong Financial Group Bhd,15.16,,
09/05/2014,IOI Corporation Bhd,5.03,,
09/05/2014,Kuala Lumpur Kepong Bhd,24.52,,
09/05/2014,Malayan Banking Bhd,9.84,,
09/05/2014,Malaysia Marine and Heavy Engineering Holdings Bhd,3.86,,
09/05/2014,Maxis Bhd,6.89,,
09/05/2014,MISC Berhad,6.41,,
09/05/2014,MMC Corporation Bhd,2.72,,
09/05/2014,Petronas Chemicals Group Bhd,6.78,,
09/05/2014,Petronas Dagangan Bhd,26.78,,
09/05/2014,Petronas Gas Bhd,23.66,,
07/12/2011,PLUS Expressways Bhd,4.43,,
09/05/2014,PPB Group Bhd,16.38,,
09/05/2014,Public Bank Bhd,20.02,,
09/05/2014,RHB Capital Bhd,8.42,,
09/05/2014,Sime Darby Berhad,9.48,,
09/05/2014,Telekom Malaysia Bhd,6.19,,
09/05/2014,Tenaga Nasional Bhd,12,,
09/05/2014,Umw Holdings Bhd,10.74,,
09/05/2014,YTL Corp Bhd,1.65,,
09/05/2014,YTL Power International Bhd,1.62,,
,
New Zealand Exchange,
Quoted in NZ Dollars,
,
Trading date,Company name,Last sale,,
09/05/2014,Air New Zealand Ltd,2.13,,
09/05/2014,AMP Ltd,5.7,,
09/05/2014,AMP NZ Office Ltd,1.065,,
23/04/2014,Apn News & Media Ltd,.73,,
09/05/2014,Auckland International Airport Ltd,4.08,,
09/05/2014,Australia and New Zealand Banking Group Ltd,35.65,,
09/05/2014,Cavalier Corp Ltd,1.55,,
09/05/2014,Contact Energy Ltd,5.48,,
09/05/2014,DNZ Property Fund Ltd,1.59,,
09/05/2014,Ebos Group Ltd,9.25,,
19/11/2012,Fisher and Paykel Appliances Holdings Ltd,1.275,,
09/05/2014,Fisher and Paykel Healthcare Corp Ltd,4.15,,
09/05/2014,Fletcher Building Ltd,9.32,,
09/05/2014,Freightways Ltd,4.95,,
09/05/2014,Goodman Fielder Ltd,.71,,
09/05/2014,Goodman Property Trust,1.005,,
09/05/2014,Guinness Peat Group PLC,.675,,
09/05/2014,Hallenstein Glasson Holdings Ltd,3.39,,
09/05/2014,Heartland New Zealand Ltd,.87,,
09/05/2014,Infratil Ltd,2.265,,
09/05/2014,Kathmandu Holdings Ltd,3.88,,
09/05/2014,Kiwi Income Property Trust,1.165,,
09/05/2014,Mainfreight Ltd,13.5,,
09/05/2014,Methven Ltd,1.12,,
09/05/2014,Michael Hill International Ltd,1.32,,
09/05/2014,New Zealand Oil And Gas Ltd,.775,,
09/05/2014,New Zealand Refining Co Ltd,1.82,,
09/05/2014,Nuplex Industries Ltd,3.4,,
09/05/2014,NZX Ltd,1.24,,
09/05/2014,Pan Pacific Petroleum N L,.097,,
09/05/2014,Pgg Wrightson Ltd,.43,,
09/05/2014,Port of Tauranga Ltd,14.15,,
09/05/2014,Property For Industry Ltd,1.325,,
09/05/2014,Pumpkin Patch Ltd,.5,,
09/05/2014,Rakon Ltd,.21,,
09/05/2014,Restaurant Brands New Zealand Ltd,3.15,,
09/05/2014,Ryman Healthcare Ltd,8.68,,
09/05/2014,Sanford Ltd,4.13,,
09/05/2014,Skellerup Holdings Ltd,1.7,,
09/05/2014,Sky Network Television Ltd,6.41,,
09/05/2014,Skycity Entertainment Group Ltd,4.15,,
09/05/2014,Steel and Tube Holdings Ltd,3.06,,
09/05/2014,Telecom Corp Of New Zealand Ltd,2.625,,
09/05/2014,Telstra Corp Ltd,5.63,,
09/05/2014,Tower Ltd,1.7,,
09/05/2014,Trustpower Ltd,7.05,,
09/05/2014,Vector Ltd,2.54,,
09/05/2014,Vital Healthcare Property Trust,1.36,,
09/05/2014,Warehouse Group Ltd,3.37,,
09/05/2014,Westpac Banking Corp,37.87,,
,
Singapore Exchange,
Quoted in Singapore Dollars,
,
Trading date,Company name,Last sale,,
09/05/2014,Capitaland,3.07,,
09/05/2014,CapitaMall Trust,2.01,,
09/05/2014,CapitaMalls Asia,2.2,,
09/05/2014,City Developments,10.91,,
09/05/2014,ComfortDelgro Corporation,2.04,,
09/05/2014,DBS Group Holdings,17.08,,
09/05/2014,Fraser and Neave,3.04,,
09/05/2014,Genting Singapore,1.33,,
09/05/2014,Global Logistic Properties,2.75,,
09/05/2014,Golden Agri-Resources,.59,,
09/05/2014,Jardine Cycle & Carriage,43.53,,
09/05/2014,Keppel Corp,10.67,,
09/05/2014,Neptune Orient Lines,.995,,
09/05/2014,Noble Group,1.25,,
09/05/2014,Olam International,2.23,,
09/05/2014,Oversea-Chinese Banking Corporation,9.75,,
09/05/2014,SembCorp Industries,5.4,,
09/05/2014,SembCorp Marine,3.97,,
09/05/2014,SIA Engineering,4.89,,
09/05/2014,Singapore Airlines,10.21,,
09/05/2014,Singapore Exchange,6.98,,
09/05/2014,Singapore Press Holdings,4.2,,
09/05/2014,Singapore Technologies Engineering,3.84,,
09/05/2014,SMRT Corporation,1.275,,
09/05/2014,StarHub,4.16,,
09/05/2014,United Overseas Bank,22.45,,
09/05/2014,Wilmar International Limited,3.21,,
,
Johannesburg Stock Exchange,
Quoted in Rand,
,
Trading date,Company name,Last sale,,
09/05/2014,Absa Group Ltd,"15,400",,
09/05/2014,African Bank Investments Ltd,950,,
09/05/2014,African Rainbow Minerals Ltd,"19,230",,
09/05/2014,Anglo American Platinum Ltd,"48,864",,
09/05/2014,Anglo American PLC,"27,902",,
09/05/2014,Anglogold Ashanti Ltd,"18,082",,
09/05/2014,ArcelorMittal South Africa Ltd,"3,770",,
09/05/2014,Aspen Pharmacare Holdings Ltd,"27,474",,
09/05/2014,Assore Ltd,"40,619",,
09/05/2014,BHP Billiton PLC,"33,237",,
09/05/2014,Bidvest Group Ltd,"28,945",,
09/05/2014,Capital Shopping Centres Group PLC,"5,272",,
09/05/2014,Compagne Financiere Richemont SA,"10,300",,
09/05/2014,Exxaro Resources Ltd,"14,079",,
09/05/2014,Firstrand Ltd,"3,905",,
09/05/2014,Gold Fields Ltd,"4,189",,
09/05/2014,Growthpoint Properties Ltd,"2,435",,
09/05/2014,Harmony Gold Mining Co,"3,185",,
09/05/2014,Impala Platinum Holdings Ltd,"11,767",,
09/05/2014,Investec Ltd,"9,185",,
09/05/2014,Investec PLC,"9,159",,
09/05/2014,Kumba Iron Ore Ltd,"37,177",,
09/05/2014,Lonmin PLC,"4,940",,
09/05/2014,Massmart Holdings Ltd,"13,839",,
09/05/2014,Mondi Ltd,"17,752",,
09/05/2014,Mondi PLC,"17,750",,
09/05/2014,Mtn Group Ltd,"22,064",,
09/05/2014,Naspers Ltd,"104,000",,
09/05/2014,Nedbank Group Ltd,"23,550",,
09/05/2014,Old Mutual PLC,"3,591",,
09/05/2014,Reinet Investments SCA,"2,465",,
09/05/2014,Remgro Ltd,"21,451",,
09/05/2014,RMB Holdings,"5,089",,
09/05/2014,SABMiller PLC,"56,071",,
09/05/2014,Sanlam,"5,715",,
09/05/2014,Sasol Ltd,"59,434",,
09/05/2014,Shoprite Holdings Ltd,"16,942",,
09/05/2014,Standard Bank Group Ltd,"14,379",,
09/05/2014,Steinhoff International Holdings Ltd,"5,372",,
09/05/2014,Tiger Brands Ltd,"27,600",,
,
Korea Exchange,
Quoted in Korean Won,
,
Trading date,Company name,Last sale,,
09/05/2014,Daewoo Engineering & Construction Co Ltd,"8,650",,
09/05/2014,DAEWOO SECURITIES CO LTD,"8,410",,
09/05/2014,Daewoo Shipbuilding & Marine Engineering Co Ltd,"29,300",,
09/05/2014,Doosan Heavy Industries & Construction Co Ltd,"32,950",,
09/05/2014,GS Engineering & Construction Corp,"35,650",,
09/05/2014,GS Holdings Corp,"45,000",,
09/05/2014,Hana Financial Group Inc,"36,200",,
09/05/2014,Honam Petrochemical Corp,"159,000",,
09/05/2014,Hynix Semiconductor Inc,"41,150",,
09/05/2014,Hyundai Engineering & Construction Co Ltd,"54,600",,
09/05/2014,Hyundai Heavy Industries Co Ltd,"188,000",,
09/05/2014,Hyundai Merchant Marine Co Ltd,"9,590",,
09/05/2014,Hyundai Mobis Co Ltd,"290,500",,
09/05/2014,Hyundai Motor Co,"231,500",,
09/05/2014,Hyundai Steel Co,"65,800",,
09/05/2014,Industrial Bank Of Korea,"13,450",,
09/05/2014,Kangwon Land Inc,"29,350",,
09/05/2014,KB Financial Group Inc,"35,550",,
09/05/2014,KIA Motors Corp,"57,400",,
09/05/2014,Korea Electric Power Corp,"41,350",,
02/04/2013,Korea Exchange Bank,"7,010",,
09/05/2014,Korea Life Insurance Co Ltd,"6,620",,
09/05/2014,Korean Air Lines Co Ltd,"33,000",,
09/05/2014,KT Corp,"32,250",,
09/05/2014,KT&G Corp,"87,900",,
09/05/2014,LG Chem Ltd,"255,000",,
09/05/2014,LG Corp,"56,800",,
09/05/2014,LG Display Co Ltd,"27,700",,
09/05/2014,LG Electronics Inc,"67,400",,
09/05/2014,Lg Uplus,"10,100",,
09/05/2014,Lotte Shopping Co Ltd,"318,000",,
09/05/2014,NHN Corp,"691,000",,
09/05/2014,OCI Co Ltd,"168,500",,
09/05/2014,POSCO,"307,000",,
09/05/2014,Samsung C&T Corp,"66,500",,
09/05/2014,Samsung Card Co Ltd,"37,650",,
09/05/2014,Samsung Electro Mechanics Co Ltd,"66,800",,
09/05/2014,Samsung Electronics Co Ltd,"1,335,000",,
09/05/2014,Samsung Engineering Co Ltd,"76,600",,
09/05/2014,Samsung Fire & Marine Insurance Co Ltd,"261,000",,
09/05/2014,Samsung Heavy Industries Co Ltd,"27,050",,
09/05/2014,Samsung SDI Co Ltd,"150,000",,
09/05/2014,Samsung Securities Co Ltd,"38,300",,
09/05/2014,Shinhan Financial Group Co Ltd,"45,700",,
09/05/2014,Shinsegae Co Ltd,"222,000",,
09/05/2014,SK Holdings Co Ltd,"182,500",,
09/05/2014,SK Innovation,"111,000",,
09/05/2014,SK Telecom Co Ltd,"220,500",,
09/05/2014,S-Oil Corp,"58,800",,
28/04/2014,Woori Finance Hldg Co Ltd,"11,650",,
,
Swiss Exchange,
Quoted in SFrancs,
,
Trading date,Company name,Last sale,,
09/05/2014,ABB Ltd,20.64,,
09/05/2014,Actelion Ltd,84.7,,
09/05/2014,Adecco SA,71.5,,
09/05/2014,Compagne Financiere Richemont SA,87.95,,
09/05/2014,Credit Suisse Group AG,27.11,,
09/05/2014,Holcim Ltd,77.05,,
09/05/2014,Julius Baer Gruppe AG,41.2,,
09/05/2014,Lonza Group AG,90.45,,
09/05/2014,Nestle SA,69.1,,
09/05/2014,Novartis AG,78.55,,
09/05/2014,Roche Holding AG,256.1,,
09/05/2014,SGS SA,"2,196",,
09/05/2014,Swiss Re AG,78.3,,
09/05/2014,Swisscom AG,530.5,,
09/05/2014,Syngenta AG,345.4,,
13/06/2012,Synthes Inc,158.6,,
09/05/2014,The Swatch Group SA,545,,
09/05/2014,Transocean Ltd,37.11,,
09/05/2014,UBS AG,18.25,,
09/05/2014,Zurich Financial Services AG,256.8,,
,
London Stock Exchange,
Quoted in UK Pence,
,
Trading date,Company name,Last sale,,
