Overseas Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"Processed Sunday at 2013-03-17T20:30:03+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Hong Kong Stock Exchange,
Quoted in HK Dollars,
,
Trading date,Company name,Last sale,,
15/03/2013,Kuraray Co Ltd,"1,347",,
15/03/2013,Kyocera Corp,"8,870",,
15/03/2013,Kyowa Hakko Kirin Co Ltd,"1,044",,
15/03/2013,Marubeni Corp,750,,
15/03/2013,Maruha Nichiro Holdings Inc,183,,
15/03/2013,Marui Group Co Ltd,934,,
15/03/2013,Matsui Securities Co Ltd,"1,047",,
15/03/2013,Mazda Motor Corp,301,,
15/03/2013,Meidensha Corp,295,,
15/03/2013,Meiji Holding Co Ltd,"4,285",,
15/03/2013,Minebea Co Ltd,336,,
15/03/2013,Mitsubishi Chemical Hldg Corp,476,,
15/03/2013,Mitsubishi Corp,"1,854",,
15/03/2013,Mitsubishi Electric Corp,834,,
15/03/2013,Mitsubishi Estate Co Ltd,"2,796",,
15/03/2013,Mitsubishi Heavy Industries Ltd,534,,
15/03/2013,Mitsubishi Logistics Corp,"1,815",,
15/03/2013,Mitsubishi Materials Corp,279,,
15/03/2013,Mitsubishi Motors Corp,108,,
15/03/2013,Mitsubishi Paper Mills Ltd,97,,
15/03/2013,Mitsubishi UFJ Financial Group Inc,576,,
15/03/2013,Mitsui & Co Ltd,"1,405",,
15/03/2013,Mitsui Chemicals Inc,215,,
15/03/2013,Mitsui Engineering and Shipbuilding Co Ltd,196,,
15/03/2013,Mitsui Fudosan Co Ltd,"2,725",,
15/03/2013,Mitsui Mining And Smelting Co Ltd,213,,
15/03/2013,Mitsui OSK Lines Ltd,336,,
15/03/2013,Mitsumi Electric Co Ltd,569,,
15/03/2013,Mizuho Financial Group Inc,212,,
26/08/2011,Mizuho Securities Co Ltd,165,,
26/08/2011,Mizuho Trust & Banking Co Ltd,59,,
15/03/2013,Ms&Ad Insurance Group Holding Inc,"2,160",,
15/03/2013,Nec Corp,252,,
15/03/2013,NGK Insulators Ltd,"1,033",,
15/03/2013,Nichirei Corp,540,,
15/03/2013,Nikon Corp,"2,262",,
15/03/2013,Nippon Electric Glass Co Ltd,448,,
15/03/2013,Nippon Express Co Ltd,475,,
15/03/2013,Nippon Kayaku Co Ltd,"1,135",,
25/09/2012,Nippon Light Metal Co Ltd,76,,
15/03/2013,Nippon Meat Packers Inc,"1,552",,
15/03/2013,Nippon Paper Group Inc,"1,539",,
15/03/2013,Nippon Sheet Glass Co Ltd,109,,
15/03/2013,Nippon Soda Co Ltd,449,,
15/03/2013,Nippon Steel Corp,257,,
15/03/2013,Nippon Suisan Kaisha Ltd,192,,
15/03/2013,Nippon Telegraph And Telephone Corp,"4,185",,
15/03/2013,Nippon Yusen KK,265,,
15/03/2013,Nissan Chemical Industries Ltd,"1,193",,
15/03/2013,Nissan Motor Co Ltd,985,,
15/03/2013,Nisshin Seifun Group Inc,"1,234",,
25/09/2012,Nisshin Steel Co Ltd,84,,
15/03/2013,Nisshinbo Holdings Inc,697,,
15/03/2013,Nitto Boseki Co Ltd,367,,
15/03/2013,NKSJ Holdings Inc,"2,147",,
15/03/2013,Nomura Hldg Inc,588,,
15/03/2013,NSK Ltd,740,,
15/03/2013,Ntn Corp,262,,
15/03/2013,NTT Data Corp,"305,000",,
15/03/2013,NTT Docomo Inc,"145,400",,
15/03/2013,Obayashi Corp,471,,
15/03/2013,Odakyu Electric Railway Co Ltd,"1,158",,
15/03/2013,Oji Paper Co Ltd,341,,
15/03/2013,Oki Electric Industry Co Ltd,101,,
15/03/2013,Okuma Corp,715,,
15/03/2013,Olympus Corp,"2,325",,
15/03/2013,Osaka Gas Co Ltd,398,,
15/03/2013,Pacific Metals Co Ltd,496,,
15/03/2013,Panasonic Corp,688,,
15/03/2013,Pioneer Corp,189,,
15/03/2013,Resona Holdings Inc,515,,
15/03/2013,Ricoh Co Ltd,"1,036",,
15/03/2013,Sapporo Holdings Ltd,384,,
15/03/2013,Secom Co Ltd,"5,070",,
15/03/2013,Sekisui House Ltd,"1,329",,
15/03/2013,Seven & I Holdings Co Ltd,"2,949",,
15/03/2013,Sharp Corp,315,,
15/03/2013,Shimizu Corp,317,,
15/03/2013,Shin Etsu Chemical Co Ltd,"6,430",,
15/03/2013,Shinsei Bank Ltd,235,,
15/03/2013,Shionogi & Co Ltd,"1,952",,
15/03/2013,Shiseido Co Ltd,"1,358",,
15/03/2013,Showa Denko KK,141,,
15/03/2013,Showa Shell Sekiyu KK,658,,
15/03/2013,Sky Perfect Jsat Hldg Inc,"44,650",,
15/03/2013,Softbank Corp,"3,790",,
15/03/2013,Sojitz Corp,151,,
15/03/2013,Sony Corp,"1,668",,
15/03/2013,SumCo Corp,982,,
15/03/2013,Sumitomo Chemical Co Ltd,296,,
15/03/2013,Sumitomo Corp,"1,229",,
15/03/2013,Sumitomo Electric Industries Ltd,"1,198",,
15/03/2013,Sumitomo Heavy Industries Ltd,392,,
25/09/2012,Sumitomo Metal Industries Ltd,117,,
15/03/2013,Sumitomo Metal Mining Co Ltd,"1,386",,
15/03/2013,Sumitomo Mitsui Financial Group Inc,"4,045",,
15/03/2013,Sumitomo Mitsui Trust Holdings Inc,421,,
15/03/2013,Sumitomo Osaka Cement Co Ltd,291,,
15/03/2013,Sumitomo Realty & Development Co Ltd,"3,700",,
15/03/2013,Suzuki Motor Corp,"2,261",,
15/03/2013,T&D Holdings Inc,"1,143",,
15/03/2013,Taiheiyo Cement Corp,224,,
15/03/2013,Taisei Corp,264,,
15/03/2013,Taiyo Yuden Co Ltd,"1,193",,
15/03/2013,Takara Holdings Inc,840,,
15/03/2013,Takashimaya Co Ltd,872,,
15/03/2013,Takeda Pharmaceutical Co Ltd,"5,250",,
15/03/2013,Tdk Corp,"3,495",,
15/03/2013,Teijin Ltd,218,,
15/03/2013,Terumo Corp,"4,145",,
15/03/2013,The Shizuoka Bank Ltd,"1,043",,
15/03/2013,Tobu Railway Co Ltd,548,,
15/03/2013,Toho Co Ltd,"1,983",,
15/03/2013,Toho Zinc Co Ltd,389,,
15/03/2013,Tokai Carbon Co Ltd,342,,
15/03/2013,Tokio Marine Hldgs Inc,"2,913",,
15/03/2013,Tokyo Dome Corp,527,,
15/03/2013,Tokyo Electric Power Co Incorporated,215,,
15/03/2013,Tokyo Electron Ltd,"4,515",,
15/03/2013,Tokyo Gas Co Ltd,500,,
15/03/2013,Tokyo Tatemono Co Ltd,640,,
15/03/2013,Tokyu Corp,705,,
15/03/2013,Tokyu Land Corp,890,,
15/03/2013,Toppan Printing Co Ltd,684,,
15/03/2013,Toray Industries Inc,609,,
15/03/2013,Toshiba Corp,479,,
15/03/2013,Tosoh Corp,285,,
15/03/2013,Toto Ltd,840,,
15/03/2013,Toyo Seikan Kaisha Ltd,"1,374",,
15/03/2013,Toyobo Co Ltd,181,,
15/03/2013,Toyota Motor Corp,"5,020",,
15/03/2013,Toyota Tsusho Corp,"2,506",,
15/03/2013,Trend Micro Inc,"2,743",,
15/03/2013,Ube Industries Ltd,197,,
15/03/2013,Unitika Ltd,54,,
15/03/2013,Uny Co Ltd,688,,
15/03/2013,West Japan Railway Co,"4,500",,
15/03/2013,Yahoo! Japan Corp,"42,650",,
15/03/2013,Yamaha Corp,947,,
15/03/2013,Yamato Holdings Co Ltd,"1,707",,
15/03/2013,Yaskawa Electric Corp,940,,
15/03/2013,Yokogawa Electric Corp,940,,
15/03/2013,Yokohama Rubber Co Ltd,985,,
,
Kuala Lumpur Stock Exchange,
Quoted in Ringgit,
,
Trading date,Company name,Last sale,,
15/03/2013,Ammb Hldg Bhd,6.34,,
15/03/2013,Axiata Group Bhd,6.3,,
15/03/2013,British American Tobacco Bhd,58.78,,
15/03/2013,CIMB Group Holdings Berhad,7.06,,
15/03/2013,Digi.com Bhd,4.47,,
15/03/2013,Gamuda Bhd,3.95,,
15/03/2013,Genting Bhd,9.81,,
15/03/2013,Genting Malaysia Bhd,3.55,,
15/03/2013,Hong Leong Bank Bhd,14.46,,
15/03/2013,Hong Leong Financial Group Bhd,14.32,,
15/03/2013,IOI Corporation Bhd,4.65,,
15/03/2013,Kuala Lumpur Kepong Bhd,20.26,,
15/03/2013,Malayan Banking Bhd,9,,
15/03/2013,Malaysia Marine and Heavy Engineering Holdings Bhd,3.96,,
15/03/2013,Maxis Bhd,6.5,,
15/03/2013,MISC Berhad,5.2,,
15/03/2013,MMC Corporation Bhd,2.54,,
15/03/2013,Petronas Chemicals Group Bhd,6.37,,
15/03/2013,Petronas Dagangan Bhd,23.1,,
15/03/2013,Petronas Gas Bhd,18.6,,
07/12/2011,PLUS Expressways Bhd,4.43,,
15/03/2013,PPB Group Bhd,12.68,,
15/03/2013,Public Bank Bhd,16,,
15/03/2013,RHB Capital Bhd,8.45,,
15/03/2013,Sime Darby Berhad,9,,
15/03/2013,Telekom Malaysia Bhd,5.28,,
15/03/2013,Tenaga Nasional Bhd,7.1,,
15/03/2013,Umw Holdings Bhd,12.92,,
15/03/2013,YTL Corp Bhd,1.68,,
15/03/2013,YTL Power International Bhd,1.46,,
,
New Zealand Exchange,
Quoted in NZ Dollars,
,
Trading date,Company name,Last sale,,
15/03/2013,Air New Zealand Ltd,1.46,,
15/03/2013,AMP Ltd,6.7,,
15/03/2013,AMP NZ Office Ltd,1.025,,
15/03/2013,Apn News & Media Ltd,.47,,
15/03/2013,Auckland International Airport Ltd,2.77,,
15/03/2013,Australia and New Zealand Banking Group Ltd,36,,
15/03/2013,Cavalier Corp Ltd,1.94,,
15/03/2013,Contact Energy Ltd,5.59,,
15/03/2013,DNZ Property Fund Ltd,1.665,,
15/03/2013,Ebos Group Ltd,8.9,,
19/11/2012,Fisher and Paykel Appliances Holdings Ltd,1.275,,
15/03/2013,Fisher and Paykel Healthcare Corp Ltd,2.6,,
15/03/2013,Fletcher Building Ltd,9.15,,
15/03/2013,Freightways Ltd,4.6,,
15/03/2013,Goodman Fielder Ltd,.9,,
15/03/2013,Goodman Property Trust,1.06,,
15/03/2013,Guinness Peat Group PLC,.61,,
15/03/2013,Hallenstein Glasson Holdings Ltd,5.5,,
15/03/2013,Heartland New Zealand Ltd,.75,,
15/03/2013,Infratil Ltd,2.41,,
15/03/2013,Kathmandu Holdings Ltd,2.45,,
15/03/2013,Kiwi Income Property Trust,1.185,,
15/03/2013,Mainfreight Ltd,11.79,,
15/03/2013,Methven Ltd,1.33,,
15/03/2013,Michael Hill International Ltd,1.4,,
15/03/2013,New Zealand Oil And Gas Ltd,.89,,
15/03/2013,New Zealand Refining Co Ltd,2.5,,
15/03/2013,Nuplex Industries Ltd,3.46,,
15/03/2013,NZX Ltd,1.33,,
14/03/2013,Pan Pacific Petroleum N L,.14,,
15/03/2013,Pgg Wrightson Ltd,.36,,
15/03/2013,Port of Tauranga Ltd,13.55,,
15/03/2013,Property For Industry Ltd,1.28,,
15/03/2013,Pumpkin Patch Ltd,1.32,,
15/03/2013,Rakon Ltd,.23,,
15/03/2013,Restaurant Brands New Zealand Ltd,2.8,,
15/03/2013,Ryman Healthcare Ltd,4.78,,
15/03/2013,Sanford Ltd,4.4,,
15/03/2013,Skellerup Holdings Ltd,1.44,,
15/03/2013,Sky Network Television Ltd,5.35,,
15/03/2013,Skycity Entertainment Group Ltd,4.37,,
15/03/2013,Steel and Tube Holdings Ltd,2.6,,
15/03/2013,Telecom Corp Of New Zealand Ltd,2.23,,
15/03/2013,Telstra Corp Ltd,5.67,,
15/03/2013,Tower Ltd,1.9,,
15/03/2013,Trustpower Ltd,7.75,,
15/03/2013,Vector Ltd,2.8,,
15/03/2013,Vital Healthcare Property Trust,1.39,,
15/03/2013,Warehouse Group Ltd,3.73,,
15/03/2013,Westpac Banking Corp,38.74,,
,
Singapore Exchange,
Quoted in Singapore Dollars,
,
Trading date,Company name,Last sale,,
15/03/2013,Capitaland,3.4,,
15/03/2013,CapitaMall Trust,2.11,,
15/03/2013,CapitaMalls Asia,2.05,,
15/03/2013,City Developments,10.76,,
15/03/2013,ComfortDelgro Corporation,1.91,,
15/03/2013,DBS Group Holdings,15.75,,
18/02/2013,Fraser and Neave,9.44,,
15/03/2013,Genting Singapore,1.475,,
15/03/2013,Global Logistic Properties,2.66,,
15/03/2013,Golden Agri-Resources,.59,,
15/03/2013,Jardine Cycle & Carriage,52.5,,
15/03/2013,Keppel Corp,11.8,,
15/03/2013,Neptune Orient Lines,1.17,,
15/03/2013,Noble Group,1.19,,
15/03/2013,Olam International,1.625,,
15/03/2013,Oversea-Chinese Banking Corporation,10.54,,
15/03/2013,SembCorp Industries,5.14,,
15/03/2013,SembCorp Marine,4.54,,
15/03/2013,SIA Engineering,4.75,,
15/03/2013,Singapore Airlines,10.65,,
15/03/2013,Singapore Exchange,7.68,,
15/03/2013,Singapore Press Holdings,4.52,,
15/03/2013,Singapore Technologies Engineering,4.21,,
15/03/2013,SMRT Corporation,1.585,,
15/03/2013,StarHub,4.15,,
15/03/2013,United Overseas Bank,19.9,,
15/03/2013,Wilmar International Limited,3.32,,
,
Johannesburg Stock Exchange,
Quoted in Rand,
,
Trading date,Company name,Last sale,,
15/03/2013,Absa Group Ltd,"15,999",,
15/03/2013,African Bank Investments Ltd,"3,045",,
15/03/2013,African Rainbow Minerals Ltd,"19,950",,
15/03/2013,Anglo American Platinum Ltd,"40,855",,
15/03/2013,Anglo American PLC,"25,950",,
15/03/2013,Anglogold Ashanti Ltd,"22,860",,
15/03/2013,ArcelorMittal South Africa Ltd,"2,902",,
15/03/2013,Aspen Pharmacare Holdings Ltd,"19,602",,
15/03/2013,Assore Ltd,"34,399",,
15/03/2013,BHP Billiton PLC,"28,791",,
15/03/2013,Bidvest Group Ltd,"23,906",,
15/03/2013,Capital Shopping Centres Group PLC,"4,612",,
15/03/2013,Compagne Financiere Richemont SA,"7,737",,
15/03/2013,Exxaro Resources Ltd,"16,525",,
15/03/2013,Firstrand Ltd,"3,023",,
15/03/2013,Gold Fields Ltd,"7,433",,
15/03/2013,Growthpoint Properties Ltd,"2,630",,
15/03/2013,Harmony Gold Mining Co,"6,050",,
15/03/2013,Impala Platinum Holdings Ltd,"13,875",,
15/03/2013,Investec Ltd,"6,807",,
15/03/2013,Investec PLC,"6,782",,
15/03/2013,Kumba Iron Ore Ltd,"51,200",,
15/03/2013,Lonmin PLC,"4,650",,
15/03/2013,Massmart Holdings Ltd,"18,473",,
15/03/2013,Mondi Ltd,"12,159",,
15/03/2013,Mondi PLC,"12,165",,
15/03/2013,Mtn Group Ltd,"17,105",,
15/03/2013,Naspers Ltd,"61,351",,
15/03/2013,Nedbank Group Ltd,"19,254",,
15/03/2013,Old Mutual PLC,"2,881",,
15/03/2013,Reinet Investments SCA,"1,841",,
15/03/2013,Remgro Ltd,"17,746",,
15/03/2013,RMB Holdings,"4,003",,
15/03/2013,SABMiller PLC,"48,220",,
15/03/2013,Sanlam,"4,687",,
15/03/2013,Sasol Ltd,"41,740",,
15/03/2013,Shoprite Holdings Ltd,"17,500",,
15/03/2013,Standard Bank Group Ltd,"11,375",,
15/03/2013,Steinhoff International Holdings Ltd,"2,556",,
15/03/2013,Tiger Brands Ltd,"30,595",,
,
Korea Exchange,
Quoted in Korean Won,
,
Trading date,Company name,Last sale,,
15/03/2013,Daewoo Engineering & Construction Co Ltd,"8,800",,
15/03/2013,DAEWOO SECURITIES CO LTD,"11,900",,
15/03/2013,Daewoo Shipbuilding & Marine Engineering Co Ltd,"29,600",,
15/03/2013,Doosan Heavy Industries & Construction Co Ltd,"43,100",,
15/03/2013,GS Engineering & Construction Corp,"52,600",,
15/03/2013,GS Holdings Corp,"64,500",,
15/03/2013,Hana Financial Group Inc,"39,000",,
15/03/2013,Honam Petrochemical Corp,"210,500",,
15/03/2013,Hynix Semiconductor Inc,"28,800",,
15/03/2013,Hyundai Engineering & Construction Co Ltd,"64,300",,
15/03/2013,Hyundai Heavy Industries Co Ltd,"210,000",,
15/03/2013,Hyundai Merchant Marine Co Ltd,"15,200",,
15/03/2013,Hyundai Mobis Co Ltd,"306,500",,
15/03/2013,Hyundai Motor Co,"220,000",,
15/03/2013,Hyundai Steel Co,"82,500",,
15/03/2013,Industrial Bank Of Korea,"12,950",,
15/03/2013,Kangwon Land Inc,"31,350",,
15/03/2013,KB Financial Group Inc,"38,000",,
15/03/2013,KIA Motors Corp,"54,200",,
15/03/2013,Korea Electric Power Corp,"31,100",,
15/03/2013,Korea Exchange Bank,"7,310",,
15/03/2013,Korea Life Insurance Co Ltd,"6,940",,
15/03/2013,Korean Air Lines Co Ltd,"42,150",,
15/03/2013,KT Corp,"36,700",,
15/03/2013,KT&G Corp,"74,400",,
15/03/2013,LG Chem Ltd,"273,000",,
15/03/2013,LG Corp,"65,700",,
15/03/2013,LG Display Co Ltd,"32,250",,
15/03/2013,LG Electronics Inc,"79,100",,
15/03/2013,Lg Uplus,"8,900",,
15/03/2013,Lotte Shopping Co Ltd,"393,500",,
15/03/2013,NHN Corp,"263,500",,
15/03/2013,OCI Co Ltd,"172,000",,
15/03/2013,POSCO,"329,000",,
15/03/2013,Samsung C&T Corp,"64,200",,
15/03/2013,Samsung Card Co Ltd,"39,650",,
15/03/2013,Samsung Electro Mechanics Co Ltd,"95,500",,
15/03/2013,Samsung Electronics Co Ltd,"1,480,000",,
15/03/2013,Samsung Engineering Co Ltd,"142,000",,
15/03/2013,Samsung Fire & Marine Insurance Co Ltd,"216,000",,
15/03/2013,Samsung Heavy Industries Co Ltd,"36,300",,
15/03/2013,Samsung SDI Co Ltd,"141,000",,
15/03/2013,Samsung Securities Co Ltd,"55,400",,
15/03/2013,Shinhan Financial Group Co Ltd,"40,350",,
15/03/2013,Shinsegae Co Ltd,"217,000",,
15/03/2013,SK Holdings Co Ltd,"166,000",,
15/03/2013,SK Innovation,"165,000",,
15/03/2013,SK Telecom Co Ltd,"183,500",,
15/03/2013,S-Oil Corp,"93,000",,
15/03/2013,Woori Finance Hldg Co Ltd,"12,400",,
,
Swiss Exchange,
Quoted in SFrancs,
,
Trading date,Company name,Last sale,,
15/03/2013,ABB Ltd,21.83,,
15/03/2013,Actelion Ltd,51.3,,
15/03/2013,Adecco SA,53.85,,
15/03/2013,Compagne Financiere Richemont SA,80,,
15/03/2013,Credit Suisse Group AG,26.89,,
15/03/2013,Holcim Ltd,77.55,,
15/03/2013,Julius Baer Gruppe AG,38.07,,
15/03/2013,Lonza Group AG,62.85,,
15/03/2013,Nestle SA,68.75,,
15/03/2013,Novartis AG,65.65,,
15/03/2013,Roche Holding AG,216.4,,
15/03/2013,SGS SA,"2,431",,
15/03/2013,Swiss Re AG,78,,
15/03/2013,Swisscom AG,435.6,,
15/03/2013,Syngenta AG,410,,
13/06/2012,Synthes Inc,158.6,,
15/03/2013,The Swatch Group SA,557.5,,
15/03/2013,Transocean Ltd,50.3,,
15/03/2013,UBS AG,15.5,,
15/03/2013,Zurich Financial Services AG,267.3,,
,
London Stock Exchange,
Quoted in UK Pence,
,
Trading date,Company name,Last sale,,
15/03/2013,3i Group PLC,323,,
