Overseas Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"Processed Saturday at 2014-11-01T15:00:00+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Hong Kong Stock Exchange,
Quoted in HK Dollars,
,
Trading date,Company name,Last sale,,
Swiss Exchange,
Quoted in SFrancs,
,
Trading date,Company name,Last sale,,
31/10/2014,ABB Ltd,21.06,,
31/10/2014,Actelion Ltd,114.4,,
31/10/2014,Adecco SA,65.05,,
31/10/2014,Compagne Financiere Richemont SA,80.95,,
31/10/2014,Credit Suisse Group AG,25.58,,
31/10/2014,Holcim Ltd,68.15,,
31/10/2014,Julius Baer Gruppe AG,42.08,,
31/10/2014,Lonza Group AG,105.9,,
31/10/2014,Nestle SA,70.4,,
31/10/2014,Novartis AG,89.3,,
31/10/2014,Roche Holding AG,283.7,,
31/10/2014,SGS SA,"2,112",,
31/10/2014,Swiss Re AG,77.7,,
31/10/2014,Swisscom AG,566.5,,
31/10/2014,Syngenta AG,297.8,,
13/06/2012,Synthes Inc,158.6,,
31/10/2014,The Swatch Group SA,455.6,,
31/10/2014,Transocean Ltd,28.33,,
31/10/2014,UBS AG,16.7,,
31/10/2014,Zurich Financial Services AG,290.8,,
,
London Stock Exchange,
Quoted in UK Pence,
,
Trading date,Company name,Last sale,,
31/10/2014,3i Group PLC,396.9,,
31/10/2014,Admiral Group PLC,"1,335",,
31/10/2014,Aggreko PLC,"1,522",,
31/10/2014,AMEC PLC,"1,040",,
31/10/2014,Anglo American PLC,"1,316.5",,
31/10/2014,Antofagasta PLC,702.5,,
31/10/2014,ARM Holdings PLC,875,,
31/10/2014,Associated British Foods PLC,"2,754",,
31/10/2014,AstraZeneca PLC,"4,543.5",,
11/11/2011,Autonomy Corp PLC,"2,549",,
31/10/2014,Aviva PLC,521,,
31/10/2014,BAE Systems plc,458.7,,
31/10/2014,Barclays PLC,240.8,,
31/10/2014,BG Group PLC,"1,040",,
31/10/2014,BHP Billiton PLC,"1,610.5",,
31/10/2014,BP PLC,449,,
31/10/2014,British American Tobacco PLC,"3,547",,
31/10/2014,British Land Co Public Ltd Company,728.5,,
31/10/2014,British Sky Broadcasting Group PLC,886,,
31/10/2014,BT Group PLC,367.5,,
31/10/2014,Burberry Group PLC,"1,531",,
31/10/2014,Cairn Energy PLC,145.1,,
31/10/2014,Capita Group PLC,"1,097",,
31/10/2014,Capital Shopping Centres Group PLC,340.4,,
31/10/2014,Carnival PLC,"2,488",,
31/10/2014,Centrica PLC,302.5,,
31/10/2014,Compass Group PLC,"1,006",,
31/10/2014,Diageo PLC,"1,838",,
09/06/2014,Essar Energy Plc,69.5,,
22/11/2013,Eurasian Natural Resources Corp PLC,217.5,,
31/10/2014,Experian PLC,938.5,,
31/10/2014,Fresnillo PLC,697.5,,
31/10/2014,G4S PLC,255.5,,
31/10/2014,Gkn PLC,318,,
31/10/2014,GlaxoSmithKline PLC,"1,417.5",,
31/10/2014,Glencore International PLC,319.9,,
31/10/2014,Hammerson PLC,613,,
31/10/2014,Hargreaves Lansdown PLC,993.5,,
31/10/2014,HSBC Holdings PLC,639.5,,
31/10/2014,Icap PLC,418.6,,
31/10/2014,IMI PLC,"1,222",,
31/10/2014,Imperial Tobacco Group PLC,"2,711",,
31/10/2014,Inmarsat PLC,685,,
31/10/2014,Intercontinental Hotels Group PLC,"2,369",,
31/10/2014,International Consolidated Airlines Group SA,409.2,,
27/06/2012,International Power PLC,417.5,,
31/10/2014,Intertek Group PLC,"2,722",,
31/10/2014,Investec PLC,572,,
31/10/2014,Itv PLC,203,,
31/10/2014,J Sainsbury PLC,245.5,,
31/10/2014,John Wood Group PLC,662,,
31/10/2014,Johnson Matthey PLC,"2,974",,
31/10/2014,Kazakhmys PLC,230.2,,
31/10/2014,Kingfisher PLC,302.5,,
31/10/2014,Land Securities Group PLC,"1,107",,
31/10/2014,Legal and General Group PLC,231,,
31/10/2014,Lloyds Banking Group PLC,77.13,,
31/10/2014,Lonmin PLC,174.6,,
31/10/2014,Man Group PLC,123.8,,
31/10/2014,Marks And Spencer Group PLC,406.7,,
31/10/2014,National Grid PLC,926,,
31/10/2014,Next PLC,"6,445",,
31/10/2014,Old Mutual PLC,193.5,,
31/10/2014,Pearson PLC,"1,170",,
31/10/2014,Petrofac Ltd,"1,060",,
31/10/2014,Prudential PLC,"1,442.5",,
31/10/2014,Randgold Resources Ltd,"3,678",,
31/10/2014,Reckitt Benckiser Group PLC,"5,250",,
31/10/2014,Reed Elsevier PLC,"1,027",,
31/10/2014,Resolution Ltd,323.4,,
31/10/2014,Rexam PLC,476,,
31/10/2014,Rio Tinto PLC,"2,971.5",,
31/10/2014,Rolls Royce Holdings PLC,843,,
31/10/2014,Royal Bank of Scotland Group PLC,388,,
31/10/2014,Royal Dutch Shell Plc,"2,235.5",,
31/10/2014,Royal Dutch Shell Plc,"2,312.5",,
31/10/2014,RSA Insurance Group PLC,483.3,,
31/10/2014,SABMiller PLC,"3,525",,
31/10/2014,Sage Group PLC,377.7,,
31/10/2014,Schroders PLC,"2,411",,
31/10/2014,Schroders PLC,"1,923",,
31/10/2014,Scottish and Southern Energy PLC,"1,599",,
31/10/2014,Serco Group PLC,297.7,,
31/10/2014,Severn Trent PLC,"1,996",,
31/10/2014,Shire PLC,"4,163",,
31/10/2014,Smith And Nephew Plc,"1,057",,
31/10/2014,Smiths Group PLC,"1,165",,
31/10/2014,Standard Chartered PLC,939.6,,
31/10/2014,Standard Life PLC,393.7,,
31/10/2014,Tate and Lyle PLC,606,,
31/10/2014,TESCO Plc,173.6,,
31/10/2014,Tullow Oil PLC,485.8,,
31/10/2014,Unilever PLC,"2,514",,
31/10/2014,United Utilities Group PLC,854.5,,
31/10/2014,Vedanta Resources PLC,822,,
31/10/2014,Vodafone Group PLC,207.3,,
31/10/2014,Weir Group Plc,"2,283",,
31/10/2014,Whitbread PLC,"4,364",,
31/10/2014,Wm Morrison Supermarkets PLC,154.8,,
31/10/2014,Wolseley Plc,"3,317",,
31/10/2014,WPP PLC,"1,218",,
30/04/2013,Xstrata PLC,963.5,,
,
New York Stock Exchange,
Quoted in US Dollars,
,
Trading date,Company name,Last sale,,
31/10/2014,3M Co,153.77,,
31/10/2014,American Express Co,89.95,,
31/10/2014,Boeing Co,124.91,,
31/10/2014,Chevron Corp,119.95,,
31/10/2014,Coca Cola Co,41.88,,
31/10/2014,Dow Chemical Co,49.4,,
31/10/2014,E I Du Pont De Nemours And Co,69.15,,
31/10/2014,Exxon Mobil Corp,96.71,,
31/10/2014,General Electric Company,25.81,,
31/10/2014,Hewlett Packard Co,35.88,,
31/10/2014,International Business Machines Corp,164.4,,
31/10/2014,Johnson & Johnson,107.78,,
31/10/2014,JPMorgan Chase & Co,60.48,,
31/10/2014,McDonalds Corp,93.73,,
31/10/2014,Merck & Co Inc,57.94,,
31/10/2014,Procter & Gamble Co,87.27,,
31/10/2014,Wal-Mart Stores Inc,76.27,,
31/10/2014,Walt Disney Co,91.38,,
31/10/2014,Wells Fargo & Co,53.09,,
31/10/2014,Infosys Ltd,66.86,,
31/10/2014,Joy Global Inc,52.63,,
31/10/2014,Oracle Corp,39.05,,
31/10/2014,Teva Pharmaceutical Industries Ltd,56.47,,
,
NASDAQ,
Quoted in US Dollars,
,
Trading date,Company name,Last sale,,
31/10/2014,Microsoft Corp,46.95,,
31/10/2014,Activision Blizzard Inc,19.95,,
31/10/2014,Adobe Systems Inc,70.12,,
31/10/2014,Akamai Technologies Inc,60.3,,
31/10/2014,Alexion Pharmaceuticals Inc,191.36,,
31/10/2014,Altera Corp,34.37,,
31/10/2014,Amazon.com Inc,305.46,,
31/10/2014,Amgen Inc,162.18,,
31/10/2014,Apollo Group Inc,28.66,,
31/10/2014,Apple Inc,108,,
31/10/2014,Applied Materials Inc,22.09,,
31/10/2014,Autodesk Inc,57.54,,
31/10/2014,Automatic Data Processing Inc,81.78,,
31/10/2014,Baidu Inc,238.77,,
31/10/2014,Bed Bath & Beyond Inc,67.34,,
31/10/2014,Biogen Idec Inc,321.08,,
10/09/2013,BMC Software Inc,46.3,,
31/10/2014,Broadcom Corp,41.88,,
31/10/2014,C H Robinson Worldwide Inc,69.21,,
31/10/2014,CA Inc,29.06,,
31/10/2014,Celgene Corp,107.09,,
13/10/2011,Cephalon Inc,81.49,,
31/10/2014,Cerner Corp,63.34,,
31/10/2014,Check Point Software Technologies Ltd,74.25,,
31/10/2014,Cisco Systems Inc,24.47,,
31/10/2014,Citrix Systems Inc,64.23,,
31/10/2014,Cognizant Technology Solutions Corp,48.85,,
31/10/2014,Comcast Corp,55.35,,
31/10/2014,Costco Wholesale Corp,133.37,,
31/10/2014,Ctrip.com International Ltd,58.3,,
29/10/2013,Dell Inc,13.86,,
31/10/2014,DENTSPLY International Inc,50.77,,
31/10/2014,DirecTv,86.79,,
31/10/2014,Dollar Tree Inc,60.57,,
31/10/2014,eBay Inc,52.5,,
31/10/2014,Electronic Arts Inc,40.97,,
31/10/2014,Expedia Inc,84.97,,
31/10/2014,Expeditors International Of Washington Inc,42.66,,
31/10/2014,Express Scripts Inc,76.82,,
31/10/2014,F5 Networks Inc,122.98,,
31/10/2014,Fastenal Co,44.04,,
31/10/2014,First Solar Inc,58.9,,
31/10/2014,Fiserv Inc,69.48,,
31/10/2014,Flextronics International Ltd,10.72,,
31/10/2014,FLIR Systems Inc,33.53,,
31/10/2014,Garmin Ltd,55.48,,
31/10/2014,Gilead Sciences Inc,112,,
31/10/2014,Google Inc,567.87,,
31/10/2014,Green Mountain Coffee Roasters Inc,151.75,,
31/10/2014,Henry Schein Inc,120.03,,
31/10/2014,Illumina Inc,192.58,,
31/10/2014,Intel Corp,34.01,,
31/10/2014,Intuit Inc,88.01,,
31/10/2014,Intuitive Surgical Inc,495.8,,
31/10/2014,KLA Tencor Corp,79.15,,
31/10/2014,Lam Research Corp,77.86,,
31/10/2014,Liberty Media Corp,26.14,,
03/02/2014,Life Technologies Corp,76.04,,
31/10/2014,Linear Technology Corp,42.84,,
31/10/2014,Marvell Technology Group Ltd,13.44,,
31/10/2014,Mattel Inc,31.07,,
31/10/2014,Maxim Integrated Products Inc,29.34,,
31/10/2014,Microchip Technology Inc,43.11,,
31/10/2014,Micron Technology Inc,33.09,,
31/10/2014,Microsoft Corp,46.95,,
31/10/2014,Mylan Inc,53.55,,
31/10/2014,NetApp Inc,42.8,,
31/10/2014,Netflix Inc,392.77,,
31/10/2014,News Corp,34.48,,
24/09/2014,NII Holdings Inc,.064,,
31/10/2014,Nvidia Corp,19.54,,
31/10/2014,OReilly Automotive Inc,175.88,,
31/10/2014,PACCAR Inc,65.32,,
31/10/2014,Paychex Inc,46.94,,
31/10/2014,Priceline.com Inc,"1,206.21",,
31/10/2014,Qiagen NV,23.46,,
31/10/2014,QUALCOMM Inc,78.51,,
31/10/2014,Research In Motion Ltd,10.5,,
31/10/2014,Ross Stores Inc,80.72,,
31/10/2014,Sandisk Corp,94.14,,
31/10/2014,Seagate Technology Public Ltd Co,62.83,,
31/10/2014,Sears Holdings Corp,34.92,,
31/10/2014,Sigma Aldrich Corp,135.91,,
31/10/2014,Staples Inc,12.68,,
31/10/2014,Starbucks Corp,75.56,,
31/10/2014,Stericycle Inc,126,,
31/10/2014,Symantec Corp,24.82,,
31/10/2014,Urban Outfitters Inc,30.36,,
31/10/2014,Verisign Inc,59.76,,
31/10/2014,Vertex Pharmaceuticals Inc,112.64,,
07/06/2013,Virgin Media Inc,51.08,,
31/10/2014,Vodafone Group PLC,33.22,,
30/09/2013,Warner Chilcott Ltd,22.85,,
31/10/2014,Whole Foods Market Inc,39.33,,
31/10/2014,Wynn Resorts Ltd,190.01,,
31/10/2014,Xilinx Inc,44.48,,
31/10/2014,Yahoo! Inc,46.05,,
,
