Overseas Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"Processed Saturday at 2013-12-07T14:00:01+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Hong Kong Stock Exchange,
Quoted in HK Dollars,
,
Trading date,Company name,Last sale,,
06/12/2013,Alps Electric Co Ltd,"1,110",,
06/12/2013,Asahi Breweries Ltd,"2,826",,
06/12/2013,Asahi Glass Co Ltd,636,,
06/12/2013,Asahi Kasei Corp,792,,
06/12/2013,Astellas Pharma Inc,"5,980",,
06/12/2013,Bank Of Yokohama Ltd,537,,
06/12/2013,Bridgestone Corp,"3,690",,
06/12/2013,Canon Inc,"3,285",,
06/12/2013,Casio Computer Co Ltd,"1,085",,
06/12/2013,Central Japan Railway Co,"12,120",,
06/12/2013,Chiba Bank Ltd,691,,
06/12/2013,Chiyoda Corp,"1,394",,
06/12/2013,Chubu Electric Power Co Inc,"1,351",,
06/12/2013,Chugai Pharmaceutical Co Ltd,"2,387",,
06/12/2013,Citizen Holdings Co Ltd,782,,
06/12/2013,Comsys Holdings Corp,"1,427",,
06/12/2013,Credit Saison Co Ltd,"2,766",,
27/09/2011,CSK Corp,279,,
06/12/2013,Dai Nippon Printing Co Ltd,"1,026",,
06/12/2013,Daiichi Sankyo Co Ltd,"1,828",,
06/12/2013,Daiichi Sankyo Co Ltd,"1,828",,
06/12/2013,Daikin Industries Ltd,"6,370",,
06/12/2013,Dainippon Screen Mfg Co Ltd,536,,
06/12/2013,Dainippon Sumitomo Pharma Co Ltd,"1,460",,
06/12/2013,Daiwa House Industry Co Ltd,"1,936",,
06/12/2013,Daiwa Securities Group Inc,971,,
06/12/2013,Denki Kagaku Kogyo KK,420,,
06/12/2013,Denso Corp,"4,915",,
06/12/2013,Dentsu Inc,"4,210",,
06/12/2013,DOWA Holdings Co Ltd,974,,
06/12/2013,East Japan Railway Co,"8,160",,
06/12/2013,Ebara Corp,621,,
06/12/2013,Eisai Co Ltd,"3,985",,
06/12/2013,Fanuc Ltd,"16,530",,
06/12/2013,Fast Retailing Co Ltd,"37,450",,
06/12/2013,Fuji Electric Co Ltd,464,,
06/12/2013,Fuji Heavy Industries Ltd,"2,801",,
06/12/2013,Fujifilm Holdings Corp,"2,858",,
06/12/2013,Fujikura Ltd,467,,
06/12/2013,Fujitsu Ltd,471,,
06/12/2013,Fukuoka Financial Group Inc,438,,
06/12/2013,Furukawa Co Ltd,201,,
06/12/2013,Furukawa Electric Co Ltd,233,,
06/12/2013,GS Yuasa Corp,576,,
06/12/2013,Heiwa Real Estate Co Ltd,"1,733",,
06/12/2013,Hino Motors Ltd,"1,519",,
06/12/2013,Hitachi Construction Machinery Co Ltd,"2,108",,
06/12/2013,Hitachi Ltd,740,,
06/12/2013,Hitachi Zosen Corp,792,,
06/12/2013,Hokuetsu Kishu Paper Co Ltd,469,,
06/12/2013,Honda Motor Co Ltd,"4,245",,
06/12/2013,Ihi Corp,438,,
06/12/2013,Inpex Corp,"1,185",,
06/12/2013,Isetan Mitsukoshi Holdings Ltd,"1,408",,
06/12/2013,Isuzu Motors Ltd,621,,
06/12/2013,Itochu Corp,"1,252",,
06/12/2013,J.Front Retailing Co Ltd,768,,
06/12/2013,Japan Steel Works Ltd,541,,
06/12/2013,Japan Tobacco Inc,"3,415",,
06/12/2013,JFE Holdings Inc,"2,251",,
06/12/2013,JGC CORP,"3,770",,
06/12/2013,Jtekt Corp,"1,579",,
06/12/2013,JX Holdings Inc,517,,
06/12/2013,Kajima Corp,370,,
06/12/2013,Kansai Electric Power Co Inc,"1,192",,
06/12/2013,Kao Corp,"3,285",,
06/12/2013,Kawasaki Heavy Industries Ltd,412,,
06/12/2013,Kawasaki Kisen Kaisha Ltd,235,,
06/12/2013,Kddi Corp,"6,090",,
06/12/2013,Keio Corp,653,,
06/12/2013,Keisei Electric Railway Co Ltd,944,,
06/12/2013,Kikkoman Corp,"1,903",,
06/12/2013,Kirin Holdings Co Ltd,"1,546",,
06/12/2013,Kobe Steel Ltd,176,,
06/12/2013,KOMATSU Ltd,"2,059",,
06/12/2013,Konami Corp,"2,513",,
06/12/2013,Konica Minolta Holdings Inc,"1,007",,
06/12/2013,Kubota Corp,"1,659",,
06/12/2013,Kuraray Co Ltd,"1,228",,
06/12/2013,Kyocera Corp,"5,170",,
06/12/2013,Kyowa Hakko Kirin Co Ltd,"1,144",,
06/12/2013,Marubeni Corp,717,,
06/12/2013,Maruha Nichiro Holdings Inc,186,,
06/12/2013,Marui Group Co Ltd,"1,004",,
06/12/2013,Matsui Securities Co Ltd,"1,150",,
06/12/2013,Mazda Motor Corp,471,,
06/12/2013,Meidensha Corp,370,,
06/12/2013,Meiji Holding Co Ltd,"6,050",,
06/12/2013,Minebea Co Ltd,708,,
06/12/2013,Mitsubishi Chemical Hldg Corp,477,,
06/12/2013,Mitsubishi Corp,"1,954",,
06/12/2013,Mitsubishi Electric Corp,"1,165",,
06/12/2013,Mitsubishi Estate Co Ltd,"2,743",,
06/12/2013,Mitsubishi Heavy Industries Ltd,628,,
06/12/2013,Mitsubishi Logistics Corp,"1,560",,
06/12/2013,Mitsubishi Materials Corp,371,,
06/12/2013,Mitsubishi Motors Corp,"1,088",,
06/12/2013,Mitsubishi Paper Mills Ltd,90,,
06/12/2013,Mitsubishi UFJ Financial Group Inc,643,,
06/12/2013,Mitsui & Co Ltd,"1,379",,
06/12/2013,Mitsui Chemicals Inc,250,,
06/12/2013,Mitsui Engineering and Shipbuilding Co Ltd,210,,
06/12/2013,Mitsui Fudosan Co Ltd,"3,370",,
06/12/2013,Mitsui Mining And Smelting Co Ltd,294,,
06/12/2013,Mitsui OSK Lines Ltd,446,,
06/12/2013,Mitsumi Electric Co Ltd,930,,
06/12/2013,Mizuho Financial Group Inc,212,,
26/08/2011,Mizuho Securities Co Ltd,165,,
26/08/2011,Mizuho Trust & Banking Co Ltd,59,,
06/12/2013,Ms&Ad Insurance Group Holding Inc,"2,695",,
06/12/2013,Nec Corp,225,,
06/12/2013,NGK Insulators Ltd,"1,832",,
06/12/2013,Nichirei Corp,507,,
06/12/2013,Nikon Corp,"1,951",,
06/12/2013,Nippon Electric Glass Co Ltd,529,,
06/12/2013,Nippon Express Co Ltd,502,,
06/12/2013,Nippon Kayaku Co Ltd,"1,419",,
25/09/2012,Nippon Light Metal Co Ltd,76,,
06/12/2013,Nippon Meat Packers Inc,"1,651",,
26/03/2013,Nippon Paper Group Inc,"1,466",,
06/12/2013,Nippon Sheet Glass Co Ltd,123,,
06/12/2013,Nippon Soda Co Ltd,638,,
06/12/2013,Nippon Steel Corp,328,,
06/12/2013,Nippon Suisan Kaisha Ltd,224,,
06/12/2013,Nippon Telegraph And Telephone Corp,"5,150",,
06/12/2013,Nippon Yusen KK,312,,
06/12/2013,Nissan Chemical Industries Ltd,"1,573",,
06/12/2013,Nissan Motor Co Ltd,897,,
06/12/2013,Nisshin Seifun Group Inc,"1,056",,
25/09/2012,Nisshin Steel Co Ltd,84,,
06/12/2013,Nisshinbo Holdings Inc,915,,
06/12/2013,Nitto Boseki Co Ltd,530,,
06/12/2013,NKSJ Holdings Inc,"2,791",,
06/12/2013,Nomura Hldg Inc,786,,
06/12/2013,NSK Ltd,"1,193",,
06/12/2013,Ntn Corp,439,,
06/12/2013,NTT Data Corp,"3,510",,
06/12/2013,NTT Docomo Inc,"1,619",,
06/12/2013,Obayashi Corp,538,,
06/12/2013,Odakyu Electric Railway Co Ltd,904,,
06/12/2013,Oji Paper Co Ltd,476,,
06/12/2013,Oki Electric Industry Co Ltd,232,,
06/12/2013,Okuma Corp,"1,037",,
06/12/2013,Olympus Corp,"3,255",,
06/12/2013,Osaka Gas Co Ltd,406,,
06/12/2013,Pacific Metals Co Ltd,366,,
06/12/2013,Panasonic Corp,"1,173",,
06/12/2013,Pioneer Corp,220,,
06/12/2013,Resona Holdings Inc,507,,
06/12/2013,Ricoh Co Ltd,"1,153",,
06/12/2013,Sapporo Holdings Ltd,457,,
06/12/2013,Secom Co Ltd,"5,990",,
06/12/2013,Sekisui House Ltd,"1,382",,
06/12/2013,Seven & I Holdings Co Ltd,"3,740",,
06/12/2013,Sharp Corp,338,,
06/12/2013,Shimizu Corp,466,,
06/12/2013,Shin Etsu Chemical Co Ltd,"5,750",,
06/12/2013,Shinsei Bank Ltd,243,,
06/12/2013,Shionogi & Co Ltd,"2,241",,
06/12/2013,Shiseido Co Ltd,"1,706",,
06/12/2013,Showa Denko KK,155,,
06/12/2013,Showa Shell Sekiyu KK,"1,101",,
06/12/2013,Sky Perfect Jsat Hldg Inc,536,,
06/12/2013,Softbank Corp,"8,710",,
06/12/2013,Sojitz Corp,184,,
06/12/2013,Sony Corp,"1,838",,
06/12/2013,SumCo Corp,959,,
06/12/2013,Sumitomo Chemical Co Ltd,414,,
06/12/2013,Sumitomo Corp,"1,238",,
06/12/2013,Sumitomo Electric Industries Ltd,"1,574",,
06/12/2013,Sumitomo Heavy Industries Ltd,471,,
25/09/2012,Sumitomo Metal Industries Ltd,117,,
06/12/2013,Sumitomo Metal Mining Co Ltd,"1,286",,
06/12/2013,Sumitomo Mitsui Financial Group Inc,"4,995",,
06/12/2013,Sumitomo Mitsui Trust Holdings Inc,497,,
06/12/2013,Sumitomo Osaka Cement Co Ltd,402,,
06/12/2013,Sumitomo Realty & Development Co Ltd,"4,685",,
06/12/2013,Suzuki Motor Corp,"2,560",,
06/12/2013,T&D Holdings Inc,"1,347",,
06/12/2013,Taiheiyo Cement Corp,408,,
06/12/2013,Taisei Corp,449,,
06/12/2013,Taiyo Yuden Co Ltd,"1,277",,
06/12/2013,Takara Holdings Inc,964,,
06/12/2013,Takashimaya Co Ltd,958,,
06/12/2013,Takeda Pharmaceutical Co Ltd,"5,070",,
06/12/2013,Tdk Corp,"4,705",,
06/12/2013,Teijin Ltd,229,,
06/12/2013,Terumo Corp,"5,140",,
06/12/2013,The Shizuoka Bank Ltd,"1,107",,
06/12/2013,Tobu Railway Co Ltd,498,,
06/12/2013,Toho Co Ltd,"2,134",,
06/12/2013,Toho Zinc Co Ltd,329,,
06/12/2013,Tokai Carbon Co Ltd,344,,
06/12/2013,Tokio Marine Hldgs Inc,"3,325",,
06/12/2013,Tokyo Dome Corp,684,,
06/12/2013,Tokyo Electric Power Co Incorporated,538,,
06/12/2013,Tokyo Electron Ltd,"5,460",,
06/12/2013,Tokyo Gas Co Ltd,502,,
06/12/2013,Tokyo Tatemono Co Ltd,998,,
06/12/2013,Tokyu Corp,659,,
25/09/2013,Tokyu Land Corp,"1,021",,
06/12/2013,Toppan Printing Co Ltd,771,,
06/12/2013,Toray Industries Inc,715,,
06/12/2013,Toshiba Corp,433,,
06/12/2013,Tosoh Corp,446,,
06/12/2013,Toto Ltd,"1,492",,
06/12/2013,Toyo Seikan Kaisha Ltd,"2,046",,
06/12/2013,Toyobo Co Ltd,195,,
06/12/2013,Toyota Motor Corp,"6,220",,
06/12/2013,Toyota Tsusho Corp,"2,514",,
06/12/2013,Trend Micro Inc,"3,860",,
06/12/2013,Ube Industries Ltd,210,,
06/12/2013,Unitika Ltd,64,,
06/12/2013,Uny Co Ltd,639,,
06/12/2013,West Japan Railway Co,"4,355",,
06/12/2013,Yahoo! Japan Corp,498,,
06/12/2013,Yamaha Corp,"1,539",,
06/12/2013,Yamato Holdings Co Ltd,"2,065",,
06/12/2013,Yaskawa Electric Corp,"1,392",,
06/12/2013,Yokogawa Electric Corp,"1,515",,
06/12/2013,Yokohama Rubber Co Ltd,992,,
,
Kuala Lumpur Stock Exchange,
Quoted in Ringgit,
,
Trading date,Company name,Last sale,,
06/12/2013,Ammb Hldg Bhd,7.45,,
06/12/2013,Axiata Group Bhd,6.73,,
06/12/2013,British American Tobacco Bhd,62.86,,
06/12/2013,CIMB Group Holdings Berhad,7.67,,
06/12/2013,Digi.com Bhd,4.85,,
06/12/2013,Gamuda Bhd,4.7,,
06/12/2013,Genting Bhd,10,,
06/12/2013,Genting Malaysia Bhd,4.16,,
06/12/2013,Hong Leong Bank Bhd,14.18,,
06/12/2013,Hong Leong Financial Group Bhd,15.7,,
06/12/2013,IOI Corporation Bhd,5.9,,
06/12/2013,Kuala Lumpur Kepong Bhd,24.4,,
06/12/2013,Malayan Banking Bhd,9.83,,
06/12/2013,Malaysia Marine and Heavy Engineering Holdings Bhd,3.7,,
06/12/2013,Maxis Bhd,7.17,,
06/12/2013,MISC Berhad,5.39,,
06/12/2013,MMC Corporation Bhd,2.83,,
06/12/2013,Petronas Chemicals Group Bhd,6.7,,
06/12/2013,Petronas Dagangan Bhd,30.56,,
06/12/2013,Petronas Gas Bhd,23.06,,
07/12/2011,PLUS Expressways Bhd,4.43,,
06/12/2013,PPB Group Bhd,14.88,,
06/12/2013,Public Bank Bhd,18.48,,
06/12/2013,RHB Capital Bhd,7.6,,
06/12/2013,Sime Darby Berhad,9.53,,
06/12/2013,Telekom Malaysia Bhd,5.31,,
06/12/2013,Tenaga Nasional Bhd,11,,
06/12/2013,Umw Holdings Bhd,12.32,,
06/12/2013,YTL Corp Bhd,1.58,,
06/12/2013,YTL Power International Bhd,1.78,,
,
New Zealand Exchange,
Quoted in NZ Dollars,
,
Trading date,Company name,Last sale,,
06/12/2013,Air New Zealand Ltd,1.63,,
06/12/2013,AMP Ltd,4.85,,
06/12/2013,AMP NZ Office Ltd,.98,,
06/12/2013,Apn News & Media Ltd,.51,,
06/12/2013,Auckland International Airport Ltd,3.53,,
06/12/2013,Australia and New Zealand Banking Group Ltd,34.26,,
06/12/2013,Cavalier Corp Ltd,1.71,,
06/12/2013,Contact Energy Ltd,4.9,,
06/12/2013,DNZ Property Fund Ltd,1.53,,
06/12/2013,Ebos Group Ltd,9.1,,
19/11/2012,Fisher and Paykel Appliances Holdings Ltd,1.275,,
06/12/2013,Fisher and Paykel Healthcare Corp Ltd,3.86,,
06/12/2013,Fletcher Building Ltd,8.97,,
06/12/2013,Freightways Ltd,4.5,,
06/12/2013,Goodman Fielder Ltd,.71,,
06/12/2013,Goodman Property Trust,.995,,
06/12/2013,Guinness Peat Group PLC,.6,,
06/12/2013,Hallenstein Glasson Holdings Ltd,4.1,,
06/12/2013,Heartland New Zealand Ltd,.84,,
06/12/2013,Infratil Ltd,2.24,,
06/12/2013,Kathmandu Holdings Ltd,3.49,,
06/12/2013,Kiwi Income Property Trust,1.095,,
06/12/2013,Mainfreight Ltd,11.55,,
06/12/2013,Methven Ltd,1.47,,
06/12/2013,Michael Hill International Ltd,1.42,,
06/12/2013,New Zealand Oil And Gas Ltd,.82,,
06/12/2013,New Zealand Refining Co Ltd,2.1,,
06/12/2013,Nuplex Industries Ltd,3.32,,
06/12/2013,NZX Ltd,1.23,,
05/12/2013,Pan Pacific Petroleum N L,.124,,
06/12/2013,Pgg Wrightson Ltd,.4,,
06/12/2013,Port of Tauranga Ltd,13.3,,
06/12/2013,Property For Industry Ltd,1.3,,
06/12/2013,Pumpkin Patch Ltd,.79,,
06/12/2013,Rakon Ltd,.185,,
06/12/2013,Restaurant Brands New Zealand Ltd,2.77,,
06/12/2013,Ryman Healthcare Ltd,7.6,,
06/12/2013,Sanford Ltd,4.5,,
06/12/2013,Skellerup Holdings Ltd,1.69,,
06/12/2013,Sky Network Television Ltd,5.92,,
06/12/2013,Skycity Entertainment Group Ltd,3.88,,
06/12/2013,Steel and Tube Holdings Ltd,2.89,,
06/12/2013,Telecom Corp Of New Zealand Ltd,2.285,,
06/12/2013,Telstra Corp Ltd,5.47,,
06/12/2013,Tower Ltd,1.65,,
06/12/2013,Trustpower Ltd,6.5,,
06/12/2013,Vector Ltd,2.6,,
06/12/2013,Vital Healthcare Property Trust,1.29,,
06/12/2013,Warehouse Group Ltd,3.61,,
06/12/2013,Westpac Banking Corp,34.91,,
,
Singapore Exchange,
Quoted in Singapore Dollars,
,
Trading date,Company name,Last sale,,
06/12/2013,Capitaland,3.02,,
06/12/2013,CapitaMall Trust,1.875,,
06/12/2013,CapitaMalls Asia,1.935,,
06/12/2013,City Developments,9.8,,
06/12/2013,ComfortDelgro Corporation,1.96,,
06/12/2013,DBS Group Holdings,16.81,,
06/12/2013,Fraser and Neave,5.71,,
06/12/2013,Genting Singapore,1.485,,
06/12/2013,Global Logistic Properties,2.94,,
06/12/2013,Golden Agri-Resources,.545,,
06/12/2013,Jardine Cycle & Carriage,34.42,,
06/12/2013,Keppel Corp,10.9,,
06/12/2013,Neptune Orient Lines,1.06,,
06/12/2013,Noble Group,1.03,,
06/12/2013,Olam International,1.485,,
06/12/2013,Oversea-Chinese Banking Corporation,10.05,,
06/12/2013,SembCorp Industries,5.32,,
06/12/2013,SembCorp Marine,4.32,,
06/12/2013,SIA Engineering,4.78,,
06/12/2013,Singapore Airlines,10.22,,
06/12/2013,Singapore Exchange,7.05,,
06/12/2013,Singapore Press Holdings,4.02,,
06/12/2013,Singapore Technologies Engineering,3.9,,
06/12/2013,SMRT Corporation,1.27,,
06/12/2013,StarHub,4.17,,
06/12/2013,United Overseas Bank,20.75,,
06/12/2013,Wilmar International Limited,3.48,,
,
Johannesburg Stock Exchange,
Quoted in Rand,
,
Trading date,Company name,Last sale,,
06/12/2013,Absa Group Ltd,"13,329",,
06/12/2013,African Bank Investments Ltd,"1,250",,
06/12/2013,African Rainbow Minerals Ltd,"18,293",,
06/12/2013,Anglo American Platinum Ltd,"38,029",,
06/12/2013,Anglo American PLC,"22,390",,
06/12/2013,Anglogold Ashanti Ltd,"12,737",,
06/12/2013,ArcelorMittal South Africa Ltd,"4,166",,
06/12/2013,Aspen Pharmacare Holdings Ltd,"26,188",,
06/12/2013,Assore Ltd,"36,145",,
06/12/2013,BHP Billiton PLC,"31,347",,
06/12/2013,Bidvest Group Ltd,"25,886",,
06/12/2013,Capital Shopping Centres Group PLC,"5,367",,
06/12/2013,Compagne Financiere Richemont SA,"10,065",,
06/12/2013,Exxaro Resources Ltd,"14,103",,
06/12/2013,Firstrand Ltd,"3,405",,
06/12/2013,Gold Fields Ltd,"3,729",,
06/12/2013,Growthpoint Properties Ltd,"2,340",,
06/12/2013,Harmony Gold Mining Co,"2,689",,
06/12/2013,Impala Platinum Holdings Ltd,"11,600",,
06/12/2013,Investec Ltd,"7,116",,
06/12/2013,Investec PLC,"7,115",,
06/12/2013,Kumba Iron Ore Ltd,"40,650",,
06/12/2013,Lonmin PLC,"5,135",,
06/12/2013,Massmart Holdings Ltd,"14,300",,
06/12/2013,Mondi Ltd,"16,167",,
06/12/2013,Mondi PLC,"16,184",,
06/12/2013,Mtn Group Ltd,"20,140",,
06/12/2013,Naspers Ltd,"100,020",,
06/12/2013,Nedbank Group Ltd,"21,070",,
06/12/2013,Old Mutual PLC,"3,207",,
06/12/2013,Reinet Investments SCA,"1,925",,
06/12/2013,Remgro Ltd,"19,619",,
06/12/2013,RMB Holdings,"4,660",,
06/12/2013,SABMiller PLC,"52,186",,
06/12/2013,Sanlam,"5,100",,
06/12/2013,Sasol Ltd,"51,200",,
06/12/2013,Shoprite Holdings Ltd,"16,550",,
06/12/2013,Standard Bank Group Ltd,"12,288",,
06/12/2013,Steinhoff International Holdings Ltd,"4,084",,
06/12/2013,Tiger Brands Ltd,"26,445",,
,
Korea Exchange,
Quoted in Korean Won,
,
Trading date,Company name,Last sale,,
06/12/2013,Daewoo Engineering & Construction Co Ltd,"8,060",,
06/12/2013,DAEWOO SECURITIES CO LTD,"8,880",,
06/12/2013,Daewoo Shipbuilding & Marine Engineering Co Ltd,"34,200",,
06/12/2013,Doosan Heavy Industries & Construction Co Ltd,"35,050",,
06/12/2013,GS Engineering & Construction Corp,"28,650",,
06/12/2013,GS Holdings Corp,"55,100",,
06/12/2013,Hana Financial Group Inc,"39,450",,
06/12/2013,Honam Petrochemical Corp,"233,500",,
06/12/2013,Hynix Semiconductor Inc,"35,500",,
06/12/2013,Hyundai Engineering & Construction Co Ltd,"62,200",,
06/12/2013,Hyundai Heavy Industries Co Ltd,"256,500",,
06/12/2013,Hyundai Merchant Marine Co Ltd,"10,550",,
06/12/2013,Hyundai Mobis Co Ltd,"289,000",,
06/12/2013,Hyundai Motor Co,"230,000",,
06/12/2013,Hyundai Steel Co,"82,400",,
06/12/2013,Industrial Bank Of Korea,"11,300",,
06/12/2013,Kangwon Land Inc,"31,300",,
06/12/2013,KB Financial Group Inc,"39,400",,
06/12/2013,KIA Motors Corp,"56,800",,
06/12/2013,Korea Electric Power Corp,"30,700",,
02/04/2013,Korea Exchange Bank,"7,010",,
06/12/2013,Korea Life Insurance Co Ltd,"7,020",,
06/12/2013,Korean Air Lines Co Ltd,"29,300",,
06/12/2013,KT Corp,"30,500",,
06/12/2013,KT&G Corp,"75,200",,
06/12/2013,LG Chem Ltd,"291,500",,
06/12/2013,LG Corp,"60,800",,
06/12/2013,LG Display Co Ltd,"24,550",,
06/12/2013,LG Electronics Inc,"65,600",,
06/12/2013,Lg Uplus,"10,050",,
06/12/2013,Lotte Shopping Co Ltd,"387,500",,
06/12/2013,NHN Corp,"710,000",,
06/12/2013,OCI Co Ltd,"173,000",,
06/12/2013,POSCO,"334,500",,
06/12/2013,Samsung C&T Corp,"60,400",,
06/12/2013,Samsung Card Co Ltd,"36,700",,
06/12/2013,Samsung Electro Mechanics Co Ltd,"77,300",,
06/12/2013,Samsung Electronics Co Ltd,"1,428,000",,
06/12/2013,Samsung Engineering Co Ltd,"59,000",,
06/12/2013,Samsung Fire & Marine Insurance Co Ltd,"250,000",,
06/12/2013,Samsung Heavy Industries Co Ltd,"37,200",,
06/12/2013,Samsung SDI Co Ltd,"165,000",,
06/12/2013,Samsung Securities Co Ltd,"44,200",,
06/12/2013,Shinhan Financial Group Co Ltd,"44,350",,
06/12/2013,Shinsegae Co Ltd,"241,500",,
06/12/2013,SK Holdings Co Ltd,"182,500",,
06/12/2013,SK Innovation,"141,500",,
06/12/2013,SK Telecom Co Ltd,"226,500",,
06/12/2013,S-Oil Corp,"73,700",,
06/12/2013,Woori Finance Hldg Co Ltd,"12,450",,
,
Swiss Exchange,
Quoted in SFrancs,
,
Trading date,Company name,Last sale,,
06/12/2013,ABB Ltd,22.63,,
06/12/2013,Actelion Ltd,71.95,,
06/12/2013,Adecco SA,66.5,,
06/12/2013,Compagne Financiere Richemont SA,87,,
06/12/2013,Credit Suisse Group AG,26.39,,
06/12/2013,Holcim Ltd,64.65,,
06/12/2013,Julius Baer Gruppe AG,41.45,,
06/12/2013,Lonza Group AG,80.2,,
06/12/2013,Nestle SA,65.2,,
06/12/2013,Novartis AG,70.15,,
06/12/2013,Roche Holding AG,246.2,,
06/12/2013,SGS SA,"2,000",,
06/12/2013,Swiss Re AG,78.4,,
06/12/2013,Swisscom AG,454.1,,
06/12/2013,Syngenta AG,349.9,,
13/06/2012,Synthes Inc,158.6,,
06/12/2013,The Swatch Group SA,578,,
06/12/2013,Transocean Ltd,44.47,,
06/12/2013,UBS AG,16.75,,
06/12/2013,Zurich Financial Services AG,248.1,,
,
London Stock Exchange,
