Overseas Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"Processed Saturday at 2014-12-13T14:15:01+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Hong Kong Stock Exchange,
Quoted in HK Dollars,
,
Trading date,Company name,Last sale,,
12/12/2014,Allianz Se,134.5,,
12/12/2014,BASF SE,69.16,,
12/12/2014,Bayer AG,112.8,,
12/12/2014,Beiersdorf AG,67.57,,
12/12/2014,BMW AG,87.98,,
12/12/2014,COMMERZBANK AG,11.35,,
12/12/2014,Daimler AG,66.58,,
12/12/2014,Deutsche Bank AG,24.895,,
12/12/2014,Deutsche Boerse AG,56.85,,
12/12/2014,Deutsche Lufthansa AG,13.95,,
12/12/2014,Deutsche Post AG,26.22,,
12/12/2014,Deutsche Telekom AG,12.705,,
12/12/2014,EON AG,14.11,,
12/12/2014,Fresenius Medical Care AG & Co Kgaa,59.1,,
12/12/2014,Fresenius SE & Co KGaA,42.28,,
12/12/2014,Heidelbergcement AG,56.92,,
12/12/2014,Henkel AG & Co KGaA,89.28,,
12/12/2014,Infineon Technologies AG,8.35,,
12/12/2014,K+S AG,23.045,,
12/12/2014,Linde AG,147.65,,
12/12/2014,MAN SE,91.42,,
12/12/2014,Merck KGaA,76.72,,
12/12/2014,METRO AG,24.125,,
12/12/2014,Muenchener Rueckversicherungs Gesellschaft AG in Muenchen,160.25,,
12/12/2014,Rwe AG,27.03,,
12/12/2014,SAP AG,55.59,,
12/12/2014,Siemens AG,91.38,,
12/12/2014,ThyssenKrupp AG,20.435,,
12/12/2014,Volkswagen AG,181.65,,
12/12/2014,Singapore Telecom,2.398,,
,
Tokyo Stock Exchange,
Quoted in Japanese Yen,
,
Trading date,Company name,Last sale,,
12/12/2014,Advantest Corp,"1,492",,
12/12/2014,AEON Co Ltd,"1,197.5",,
12/12/2014,Ajinomoto Co Inc,"2,284.5",,
12/12/2014,All Nippon Airways Co Ltd,297,,
12/12/2014,Alps Electric Co Ltd,"2,364",,
12/12/2014,Asahi Breweries Ltd,"3,669",,
12/12/2014,Asahi Glass Co Ltd,587,,
12/12/2014,Asahi Kasei Corp,"1,070",,
12/12/2014,Astellas Pharma Inc,"1,722.5",,
12/12/2014,Bank Of Yokohama Ltd,661.2,,
12/12/2014,Bridgestone Corp,"4,188.5",,
12/12/2014,Canon Inc,"3,954.5",,
12/12/2014,Casio Computer Co Ltd,"1,916",,
12/12/2014,Central Japan Railway Co,"16,865",,
12/12/2014,Chiba Bank Ltd,774,,
12/12/2014,Chiyoda Corp,997,,
12/12/2014,Chubu Electric Power Co Inc,"1,384",,
12/12/2014,Chugai Pharmaceutical Co Ltd,"2,993",,
12/12/2014,Citizen Holdings Co Ltd,958,,
12/12/2014,Comsys Holdings Corp,"1,716",,
12/12/2014,Credit Saison Co Ltd,"2,155",,
27/09/2011,CSK Corp,279,,
12/12/2014,Dai Nippon Printing Co Ltd,"1,043",,
12/12/2014,Daiichi Sankyo Co Ltd,"1,703",,
12/12/2014,Daiichi Sankyo Co Ltd,"1,703",,
12/12/2014,Daikin Industries Ltd,"7,875",,
12/12/2014,Dainippon Screen Mfg Co Ltd,740,,
12/12/2014,Dainippon Sumitomo Pharma Co Ltd,"1,193",,
12/12/2014,Daiwa House Industry Co Ltd,"2,241",,
12/12/2014,Daiwa Securities Group Inc,946,,
12/12/2014,Denki Kagaku Kogyo KK,426,,
12/12/2014,Denso Corp,"5,612",,
12/12/2014,Dentsu Inc,"4,700",,
12/12/2014,DOWA Holdings Co Ltd,939,,
12/12/2014,East Japan Railway Co,"8,626",,
12/12/2014,Ebara Corp,514,,
12/12/2014,Eisai Co Ltd,"4,593",,
12/12/2014,Fanuc Ltd,"19,990",,
12/12/2014,Fast Retailing Co Ltd,"42,800",,
12/12/2014,Fuji Electric Co Ltd,496,,
12/12/2014,Fuji Heavy Industries Ltd,"4,369.5",,
12/12/2014,Fujifilm Holdings Corp,"3,786",,
12/12/2014,Fujikura Ltd,440,,
12/12/2014,Fujitsu Ltd,658.5,,
12/12/2014,Fukuoka Financial Group Inc,644,,
12/12/2014,Furukawa Co Ltd,208,,
12/12/2014,Furukawa Electric Co Ltd,199,,
12/12/2014,GS Yuasa Corp,517,,
12/12/2014,Heiwa Real Estate Co Ltd,"1,773",,
12/12/2014,Hino Motors Ltd,"1,522",,
12/12/2014,Hitachi Construction Machinery Co Ltd,"2,612",,
12/12/2014,Hitachi Ltd,896.4,,
12/12/2014,Hitachi Zosen Corp,669,,
12/12/2014,Hokuetsu Kishu Paper Co Ltd,498,,
12/12/2014,Honda Motor Co Ltd,"3,520",,
12/12/2014,Ihi Corp,594,,
12/12/2014,Inpex Corp,"1,224.5",,
12/12/2014,Isetan Mitsukoshi Holdings Ltd,"1,487",,
12/12/2014,Isuzu Motors Ltd,"1,455",,
12/12/2014,Itochu Corp,"1,301.5",,
12/12/2014,J.Front Retailing Co Ltd,"1,408",,
12/12/2014,Japan Steel Works Ltd,406,,
12/12/2014,Japan Tobacco Inc,"3,516",,
12/12/2014,JFE Holdings Inc,"2,612.5",,
12/12/2014,JGC CORP,"2,498.5",,
12/12/2014,Jtekt Corp,"2,049",,
12/12/2014,JX Holdings Inc,435,,
12/12/2014,Kajima Corp,479,,
12/12/2014,Kansai Electric Power Co Inc,"1,295.5",,
12/12/2014,Kao Corp,"4,645",,
12/12/2014,Kawasaki Heavy Industries Ltd,551,,
12/12/2014,Kawasaki Kisen Kaisha Ltd,302,,
12/12/2014,Kddi Corp,"7,617",,
12/12/2014,Keio Corp,832,,
12/12/2014,Keisei Electric Railway Co Ltd,"1,376",,
12/12/2014,Kikkoman Corp,"2,936",,
12/12/2014,Kirin Holdings Co Ltd,"1,494",,
12/12/2014,Kobe Steel Ltd,199,,
12/12/2014,KOMATSU Ltd,"2,770.5",,
12/12/2014,Konami Corp,"2,223",,
12/12/2014,Konica Minolta Holdings Inc,"1,388",,
12/12/2014,Kubota Corp,"1,787.5",,
12/12/2014,Kuraray Co Ltd,"1,436",,
12/12/2014,Kyocera Corp,"5,606",,
12/12/2014,Kyowa Hakko Kirin Co Ltd,"1,175",,
12/12/2014,Marubeni Corp,703.8,,
26/03/2014,Maruha Nichiro Holdings Inc,170,,
12/12/2014,Marui Group Co Ltd,"1,035",,
12/12/2014,Matsui Securities Co Ltd,"1,086",,
12/12/2014,Mazda Motor Corp,"3,051.5",,
12/12/2014,Meidensha Corp,381,,
12/12/2014,Meiji Holding Co Ltd,"10,700",,
12/12/2014,Minebea Co Ltd,"1,648",,
12/12/2014,Mitsubishi Chemical Hldg Corp,617.8,,
12/12/2014,Mitsubishi Corp,"2,150",,
12/12/2014,Mitsubishi Electric Corp,"1,445",,
12/12/2014,Mitsubishi Estate Co Ltd,"2,529.5",,
12/12/2014,Mitsubishi Heavy Industries Ltd,678.6,,
12/12/2014,Mitsubishi Logistics Corp,"1,813",,
12/12/2014,Mitsubishi Materials Corp,389,,
12/12/2014,Mitsubishi Motors Corp,"1,163",,
12/12/2014,Mitsubishi Paper Mills Ltd,86,,
12/12/2014,Mitsubishi UFJ Financial Group Inc,670.9,,
12/12/2014,Mitsui & Co Ltd,"1,550",,
12/12/2014,Mitsui Chemicals Inc,343,,
12/12/2014,Mitsui Engineering and Shipbuilding Co Ltd,213,,
12/12/2014,Mitsui Fudosan Co Ltd,"3,249",,
12/12/2014,Mitsui Mining And Smelting Co Ltd,290,,
12/12/2014,Mitsui OSK Lines Ltd,371,,
12/12/2014,Mitsumi Electric Co Ltd,"1,088",,
12/12/2014,Mizuho Financial Group Inc,204.1,,
26/08/2011,Mizuho Securities Co Ltd,165,,
26/08/2011,Mizuho Trust & Banking Co Ltd,59,,
12/12/2014,Ms&Ad Insurance Group Holding Inc,"2,869",,
12/12/2014,Nec Corp,379,,
12/12/2014,NGK Insulators Ltd,"2,421",,
12/12/2014,Nichirei Corp,501,,
12/12/2014,Nikon Corp,"1,738",,
12/12/2014,Nippon Electric Glass Co Ltd,542,,
12/12/2014,Nippon Express Co Ltd,575,,
12/12/2014,Nippon Kayaku Co Ltd,"1,463",,
25/09/2012,Nippon Light Metal Co Ltd,76,,
12/12/2014,Nippon Meat Packers Inc,"2,421",,
26/03/2013,Nippon Paper Group Inc,"1,466",,
12/12/2014,Nippon Sheet Glass Co Ltd,119,,
12/12/2014,Nippon Soda Co Ltd,696,,
12/12/2014,Nippon Steel Corp,303.5,,
12/12/2014,Nippon Suisan Kaisha Ltd,374,,
12/12/2014,Nippon Telegraph And Telephone Corp,"6,275",,
12/12/2014,Nippon Yusen KK,337,,
12/12/2014,Nissan Chemical Industries Ltd,"2,142",,
12/12/2014,Nissan Motor Co Ltd,"1,075.5",,
12/12/2014,Nisshin Seifun Group Inc,"1,150",,
25/09/2012,Nisshin Steel Co Ltd,84,,
12/12/2014,Nisshinbo Holdings Inc,"1,272",,
12/12/2014,Nitto Boseki Co Ltd,410,,
12/12/2014,NKSJ Holdings Inc,"3,100",,
12/12/2014,Nomura Hldg Inc,703.1,,
12/12/2014,NSK Ltd,"1,459",,
12/12/2014,Ntn Corp,537,,
12/12/2014,NTT Data Corp,"4,305",,
12/12/2014,NTT Docomo Inc,"1,834",,
12/12/2014,Obayashi Corp,735,,
12/12/2014,Odakyu Electric Railway Co Ltd,"1,016",,
12/12/2014,Oji Paper Co Ltd,407,,
12/12/2014,Oki Electric Industry Co Ltd,237,,
12/12/2014,Okuma Corp,957,,
12/12/2014,Olympus Corp,"4,395",,
12/12/2014,Osaka Gas Co Ltd,437.9,,
12/12/2014,Pacific Metals Co Ltd,368,,
12/12/2014,Panasonic Corp,"1,463",,
12/12/2014,Pioneer Corp,235,,
12/12/2014,Resona Holdings Inc,612.5,,
12/12/2014,Ricoh Co Ltd,"1,258.5",,
12/12/2014,Sapporo Holdings Ltd,518,,
12/12/2014,Secom Co Ltd,"6,780",,
12/12/2014,Sekisui House Ltd,"1,532",,
12/12/2014,Seven & I Holdings Co Ltd,"4,277",,
12/12/2014,Sharp Corp,276,,
12/12/2014,Shimizu Corp,803,,
12/12/2014,Shin Etsu Chemical Co Ltd,"8,184",,
12/12/2014,Shinsei Bank Ltd,210,,
12/12/2014,Shionogi & Co Ltd,"3,260",,
12/12/2014,Shiseido Co Ltd,"1,846",,
12/12/2014,Showa Denko KK,162,,
12/12/2014,Showa Shell Sekiyu KK,986,,
12/12/2014,Sky Perfect Jsat Hldg Inc,690,,
12/12/2014,Softbank Corp,"7,336",,
12/12/2014,Sojitz Corp,166,,
12/12/2014,Sony Corp,"2,440.5",,
12/12/2014,SumCo Corp,"1,664",,
12/12/2014,Sumitomo Chemical Co Ltd,477,,
12/12/2014,Sumitomo Corp,"1,204.5",,
12/12/2014,Sumitomo Electric Industries Ltd,"1,524",,
12/12/2014,Sumitomo Heavy Industries Ltd,681,,
25/09/2012,Sumitomo Metal Industries Ltd,117,,
12/12/2014,Sumitomo Metal Mining Co Ltd,"1,820.5",,
12/12/2014,Sumitomo Mitsui Financial Group Inc,"4,339",,
12/12/2014,Sumitomo Mitsui Trust Holdings Inc,466.9,,
12/12/2014,Sumitomo Osaka Cement Co Ltd,356,,
12/12/2014,Sumitomo Realty & Development Co Ltd,"4,041",,
12/12/2014,Suzuki Motor Corp,"3,736",,
12/12/2014,T&D Holdings Inc,"1,437.5",,
12/12/2014,Taiheiyo Cement Corp,380,,
12/12/2014,Taisei Corp,646,,
12/12/2014,Taiyo Yuden Co Ltd,"1,396",,
12/12/2014,Takara Holdings Inc,770,,
12/12/2014,Takashimaya Co Ltd,995,,
12/12/2014,Takeda Pharmaceutical Co Ltd,"4,945",,
12/12/2014,Tdk Corp,"7,670",,
12/12/2014,Teijin Ltd,316,,
12/12/2014,Terumo Corp,"2,802",,
12/12/2014,The Shizuoka Bank Ltd,"1,086",,
12/12/2014,Tobu Railway Co Ltd,498,,
12/12/2014,Toho Co Ltd,"2,704",,
12/12/2014,Toho Zinc Co Ltd,375,,
12/12/2014,Tokai Carbon Co Ltd,354,,
12/12/2014,Tokio Marine Hldgs Inc,"3,910",,
12/12/2014,Tokyo Dome Corp,472,,
12/12/2014,Tokyo Electric Power Co Incorporated,463,,
12/12/2014,Tokyo Electron Ltd,"8,478",,
12/12/2014,Tokyo Gas Co Ltd,620.1,,
12/12/2014,Tokyo Tatemono Co Ltd,926,,
12/12/2014,Tokyu Corp,710,,
25/09/2013,Tokyu Land Corp,"1,021",,
12/12/2014,Toppan Printing Co Ltd,762,,
12/12/2014,Toray Industries Inc,933.1,,
12/12/2014,Toshiba Corp,514,,
12/12/2014,Tosoh Corp,559,,
12/12/2014,Toto Ltd,"1,363",,
12/12/2014,Toyo Seikan Kaisha Ltd,"1,440",,
12/12/2014,Toyobo Co Ltd,164,,
12/12/2014,Toyota Motor Corp,"7,500",,
12/12/2014,Toyota Tsusho Corp,"2,723",,
12/12/2014,Trend Micro Inc,"3,525",,
12/12/2014,Ube Industries Ltd,183,,
12/12/2014,Unitika Ltd,62,,
12/12/2014,Uny Co Ltd,583,,
12/12/2014,West Japan Railway Co,"5,563",,
12/12/2014,Yahoo! Japan Corp,418,,
12/12/2014,Yamaha Corp,"1,822",,
12/12/2014,Yamato Holdings Co Ltd,"2,470",,
12/12/2014,Yaskawa Electric Corp,"1,586",,
12/12/2014,Yokogawa Electric Corp,"1,453",,
12/12/2014,Yokohama Rubber Co Ltd,"1,121",,
,
Kuala Lumpur Stock Exchange,
Quoted in Ringgit,
,
Trading date,Company name,Last sale,,
12/12/2014,Ammb Hldg Bhd,6.4,,
12/12/2014,Axiata Group Bhd,6.95,,
12/12/2014,British American Tobacco Bhd,66.1,,
12/12/2014,CIMB Group Holdings Berhad,5.57,,
12/12/2014,Digi.com Bhd,6.12,,
12/12/2014,Gamuda Bhd,4.99,,
12/12/2014,Genting Bhd,8.92,,
12/12/2014,Genting Malaysia Bhd,4.13,,
12/12/2014,Hong Leong Bank Bhd,14.14,,
12/12/2014,Hong Leong Financial Group Bhd,16.32,,
12/12/2014,IOI Corporation Bhd,4.58,,
12/12/2014,Kuala Lumpur Kepong Bhd,21.32,,
12/12/2014,Malayan Banking Bhd,8.82,,
12/12/2014,Malaysia Marine and Heavy Engineering Holdings Bhd,1.64,,
12/12/2014,Maxis Bhd,6.55,,
12/12/2014,MISC Berhad,6.98,,
12/12/2014,MMC Corporation Bhd,2.27,,
12/12/2014,Petronas Chemicals Group Bhd,5.11,,
12/12/2014,Petronas Dagangan Bhd,16.66,,
12/12/2014,Petronas Gas Bhd,21.5,,
07/12/2011,PLUS Expressways Bhd,4.43,,
12/12/2014,PPB Group Bhd,14.1,,
12/12/2014,Public Bank Bhd,17.96,,
12/12/2014,RHB Capital Bhd,7.59,,
12/12/2014,Sime Darby Berhad,9.2,,
12/12/2014,Telekom Malaysia Bhd,6.87,,
12/12/2014,Tenaga Nasional Bhd,13.74,,
12/12/2014,Umw Holdings Bhd,10.72,,
12/12/2014,YTL Corp Bhd,1.58,,
12/12/2014,YTL Power International Bhd,1.51,,
,
New Zealand Exchange,
Quoted in NZ Dollars,
,
Trading date,Company name,Last sale,,
12/12/2014,Air New Zealand Ltd,2.47,,
12/12/2014,AMP Ltd,5.7,,
12/12/2014,AMP NZ Office Ltd,1.14,,
11/12/2014,Apn News & Media Ltd,.78,,
12/12/2014,Auckland International Airport Ltd,4.22,,
12/12/2014,Australia and New Zealand Banking Group Ltd,33,,
12/12/2014,Cavalier Corp Ltd,.65,,
12/12/2014,Contact Energy Ltd,6.26,,
12/12/2014,DNZ Property Fund Ltd,1.86,,
12/12/2014,Ebos Group Ltd,9.67,,
19/11/2012,Fisher and Paykel Appliances Holdings Ltd,1.275,,
12/12/2014,Fisher and Paykel Healthcare Corp Ltd,6.12,,
12/12/2014,Fletcher Building Ltd,8.1,,
12/12/2014,Freightways Ltd,5.68,,
10/12/2014,Goodman Fielder Ltd,.66,,
12/12/2014,Goodman Property Trust,1.125,,
12/12/2014,Guinness Peat Group PLC,.485,,
12/12/2014,Hallenstein Glasson Holdings Ltd,3.19,,
12/12/2014,Heartland New Zealand Ltd,1.15,,
12/12/2014,Infratil Ltd,2.9,,
12/12/2014,Kathmandu Holdings Ltd,2.94,,
12/12/2014,Kiwi Income Property Trust,1.235,,
12/12/2014,Mainfreight Ltd,15.3,,
12/12/2014,Methven Ltd,1.2,,
12/12/2014,Michael Hill International Ltd,1.25,,
12/12/2014,New Zealand Oil And Gas Ltd,.65,,
12/12/2014,New Zealand Refining Co Ltd,2.27,,
12/12/2014,Nuplex Industries Ltd,2.85,,
12/12/2014,NZX Ltd,1.15,,
12/12/2014,Pan Pacific Petroleum N L,.039,,
12/12/2014,Pgg Wrightson Ltd,.44,,
12/12/2014,Port of Tauranga Ltd,16.8,,
12/12/2014,Property For Industry Ltd,1.475,,
12/12/2014,Pumpkin Patch Ltd,.21,,
12/12/2014,Rakon Ltd,.34,,
12/12/2014,Restaurant Brands New Zealand Ltd,3.76,,
12/12/2014,Ryman Healthcare Ltd,8.18,,
12/12/2014,Sanford Ltd,4.8,,
12/12/2014,Skellerup Holdings Ltd,1.42,,
12/12/2014,Sky Network Television Ltd,5.95,,
12/12/2014,Skycity Entertainment Group Ltd,3.96,,
12/12/2014,Steel and Tube Holdings Ltd,2.85,,
12/12/2014,Telecom Corp Of New Zealand Ltd,3.09,,
12/12/2014,Telstra Corp Ltd,6,,
12/12/2014,Tower Ltd,2.2,,
12/12/2014,Trustpower Ltd,7.52,,
12/12/2014,Vector Ltd,2.78,,
12/12/2014,Vital Healthcare Property Trust,1.535,,
12/12/2014,Warehouse Group Ltd,3.05,,
12/12/2014,Westpac Banking Corp,34.2,,
,
Singapore Exchange,
Quoted in Singapore Dollars,
,
Trading date,Company name,Last sale,,
12/12/2014,Capitaland,3.29,,
12/12/2014,CapitaMall Trust,2.01,,
09/06/2014,CapitaMalls Asia,2.35,,
12/12/2014,City Developments,10.05,,
12/12/2014,ComfortDelgro Corporation,2.6,,
12/12/2014,DBS Group Holdings,20.1,,
12/12/2014,Fraser and Neave,2.72,,
12/12/2014,Genting Singapore,1.09,,
12/12/2014,Global Logistic Properties,2.55,,
12/12/2014,Golden Agri-Resources,.45,,
12/12/2014,Jardine Cycle & Carriage,42.25,,
12/12/2014,Keppel Corp,8.1,,
12/12/2014,Neptune Orient Lines,.83,,
12/12/2014,Noble Group,1.145,,
12/12/2014,Olam International,2.04,,
12/12/2014,Oversea-Chinese Banking Corporation,10.46,,
12/12/2014,SembCorp Industries,4.24,,
12/12/2014,SembCorp Marine,2.89,,
12/12/2014,SIA Engineering,4.01,,
12/12/2014,Singapore Airlines,11.63,,
12/12/2014,Singapore Exchange,7.7,,
12/12/2014,Singapore Press Holdings,4.19,,
12/12/2014,Singapore Technologies Engineering,3.39,,
12/12/2014,SMRT Corporation,1.595,,
12/12/2014,StarHub,4.11,,
12/12/2014,United Overseas Bank,24.35,,
12/12/2014,Wilmar International Limited,3.24,,
,
Johannesburg Stock Exchange,
Quoted in Rand,
,
Trading date,Company name,Last sale,,
12/12/2014,Absa Group Ltd,"17,313",,
11/08/2014,African Bank Investments Ltd,31,,
12/12/2014,African Rainbow Minerals Ltd,"11,235",,
12/12/2014,Anglo American Platinum Ltd,"31,625",,
12/12/2014,Anglo American PLC,"20,893",,
12/12/2014,Anglogold Ashanti Ltd,"9,485",,
12/12/2014,ArcelorMittal South Africa Ltd,"2,340",,
12/12/2014,Aspen Pharmacare Holdings Ltd,"38,612",,
12/12/2014,Assore Ltd,"14,008",,
12/12/2014,BHP Billiton PLC,"24,455",,
12/12/2014,Bidvest Group Ltd,"28,800",,
12/12/2014,Capital Shopping Centres Group PLC,"6,075",,
12/12/2014,Compagne Financiere Richemont SA,"10,541",,
12/12/2014,Exxaro Resources Ltd,"10,000",,
12/12/2014,Firstrand Ltd,"4,771",,
12/12/2014,Gold Fields Ltd,"5,052",,
12/12/2014,Growthpoint Properties Ltd,"2,533",,
12/12/2014,Harmony Gold Mining Co,"1,986",,
12/12/2014,Impala Platinum Holdings Ltd,"7,056",,
12/12/2014,Investec Ltd,"9,475",,
12/12/2014,Investec PLC,"9,505",,
12/12/2014,Kumba Iron Ore Ltd,"23,724",,
12/12/2014,Lonmin PLC,"2,864",,
12/12/2014,Massmart Holdings Ltd,"14,050",,
12/12/2014,Mondi Ltd,"19,050",,
12/12/2014,Mondi PLC,"19,100",,
12/12/2014,Mtn Group Ltd,"21,174",,
12/12/2014,Naspers Ltd,"136,500",,
12/12/2014,Nedbank Group Ltd,"23,200",,
12/12/2014,Old Mutual PLC,"3,378",,
12/12/2014,Reinet Investments SCA,"2,565",,
12/12/2014,Remgro Ltd,"23,313",,
12/12/2014,RMB Holdings,"6,082",,
12/12/2014,SABMiller PLC,"61,500",,
12/12/2014,Sanlam,"6,803",,
12/12/2014,Sasol Ltd,"39,278",,
12/12/2014,Shoprite Holdings Ltd,"15,485",,
12/12/2014,Standard Bank Group Ltd,"13,655",,
12/12/2014,Steinhoff International Holdings Ltd,"5,760",,
12/12/2014,Tiger Brands Ltd,"35,000",,
,
Korea Exchange,
Quoted in Korean Won,
,
Trading date,Company name,Last sale,,
12/12/2014,Daewoo Engineering & Construction Co Ltd,"5,540",,
12/12/2014,DAEWOO SECURITIES CO LTD,"10,300",,
12/12/2014,Daewoo Shipbuilding & Marine Engineering Co Ltd,"18,750",,
12/12/2014,Doosan Heavy Industries & Construction Co Ltd,"23,550",,
12/12/2014,GS Engineering & Construction Corp,"23,350",,
12/12/2014,GS Holdings Corp,"39,500",,
12/12/2014,Hana Financial Group Inc,"32,150",,
12/12/2014,Honam Petrochemical Corp,"156,500",,
12/12/2014,Hynix Semiconductor Inc,"47,550",,
12/12/2014,Hyundai Engineering & Construction Co Ltd,"40,700",,
12/12/2014,Hyundai Heavy Industries Co Ltd,"121,500",,
12/12/2014,Hyundai Merchant Marine Co Ltd,"9,710",,
12/12/2014,Hyundai Mobis Co Ltd,"245,000",,
12/12/2014,Hyundai Motor Co,"178,500",,
12/12/2014,Hyundai Steel Co,"63,600",,
12/12/2014,Industrial Bank Of Korea,"14,700",,
12/12/2014,Kangwon Land Inc,"31,200",,
12/12/2014,KB Financial Group Inc,"38,450",,
12/12/2014,KIA Motors Corp,"55,600",,
12/12/2014,Korea Electric Power Corp,"46,850",,
02/04/2013,Korea Exchange Bank,"7,010",,
12/12/2014,Korea Life Insurance Co Ltd,"7,930",,
12/12/2014,Korean Air Lines Co Ltd,"48,600",,
12/12/2014,KT Corp,"31,600",,
12/12/2014,KT&G Corp,"82,000",,
12/12/2014,LG Chem Ltd,"184,000",,
12/12/2014,LG Corp,"62,300",,
12/12/2014,LG Display Co Ltd,"35,850",,
12/12/2014,LG Electronics Inc,"62,500",,
12/12/2014,Lg Uplus,"11,150",,
12/12/2014,Lotte Shopping Co Ltd,"282,500",,
12/12/2014,NHN Corp,"713,000",,
12/12/2014,OCI Co Ltd,"78,100",,
12/12/2014,POSCO,"285,500",,
12/12/2014,Samsung C&T Corp,"61,700",,
12/12/2014,Samsung Card Co Ltd,"44,150",,
12/12/2014,Samsung Electro Mechanics Co Ltd,"58,900",,
12/12/2014,Samsung Electronics Co Ltd,"1,286,000",,
12/12/2014,Samsung Engineering Co Ltd,"39,550",,
12/12/2014,Samsung Fire & Marine Insurance Co Ltd,"301,500",,
12/12/2014,Samsung Heavy Industries Co Ltd,"20,350",,
12/12/2014,Samsung SDI Co Ltd,"125,500",,
12/12/2014,Samsung Securities Co Ltd,"47,400",,
12/12/2014,Shinhan Financial Group Co Ltd,"48,150",,
12/12/2014,Shinsegae Co Ltd,"191,000",,
12/12/2014,SK Holdings Co Ltd,"163,000",,
12/12/2014,SK Innovation,"81,300",,
12/12/2014,SK Telecom Co Ltd,"273,500",,
12/12/2014,S-Oil Corp,"44,150",,
29/10/2014,Woori Finance Hldg Co Ltd,"11,900",,
,
Swiss Exchange,
Quoted in SFrancs,
,
Trading date,Company name,Last sale,,
12/12/2014,ABB Ltd,20.15,,
12/12/2014,Actelion Ltd,114,,
12/12/2014,Adecco SA,65.1,,
12/12/2014,Compagne Financiere Richemont SA,86.55,,
12/12/2014,Credit Suisse Group AG,24.71,,
12/12/2014,Holcim Ltd,68.1,,
12/12/2014,Julius Baer Gruppe AG,43.99,,
12/12/2014,Lonza Group AG,108.2,,
12/12/2014,Nestle SA,70.55,,
12/12/2014,Novartis AG,90.8,,
12/12/2014,Roche Holding AG,287,,
12/12/2014,SGS SA,"1,910",,
12/12/2014,Swiss Re AG,82.2,,
12/12/2014,Swisscom AG,570,,
12/12/2014,Syngenta AG,301.9,,
13/06/2012,Synthes Inc,158.6,,
12/12/2014,The Swatch Group SA,446.2,,
