Overseas Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"Processed Sunday at 2012-12-16T19:30:03+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Hong Kong Stock Exchange,
Quoted in HK Dollars,
,
Trading date,Company name,Last sale,,
14/12/2012,Henkel AG & Co KGaA,60.79,,
14/12/2012,Infineon Technologies AG,5.818,,
14/12/2012,K+S AG,35.205,,
14/12/2012,Linde AG,133.95,,
14/12/2012,MAN SE,81.56,,
14/12/2012,Merck KGaA,102.85,,
14/12/2012,METRO AG,21.28,,
14/12/2012,Muenchener Rueckversicherungs Gesellschaft AG in Muenchen,135.25,,
14/12/2012,Rwe AG,31.13,,
14/12/2012,SAP AG,60.95,,
14/12/2012,Siemens AG,82.08,,
14/12/2012,ThyssenKrupp AG,17.715,,
14/12/2012,Volkswagen AG,170.55,,
14/12/2012,Singapore Telecom,2.068,,
,
Tokyo Stock Exchange,
Quoted in Japanese Yen,
,
Trading date,Company name,Last sale,,
14/12/2012,Advantest Corp,"1,174",,
14/12/2012,AEON Co Ltd,946,,
14/12/2012,Ajinomoto Co Inc,"1,145",,
14/12/2012,All Nippon Airways Co Ltd,176,,
14/12/2012,Alps Electric Co Ltd,541,,
14/12/2012,Asahi Breweries Ltd,"1,841",,
14/12/2012,Asahi Glass Co Ltd,641,,
14/12/2012,Asahi Kasei Corp,488,,
14/12/2012,Astellas Pharma Inc,"3,985",,
14/12/2012,Bank Of Yokohama Ltd,392,,
14/12/2012,Bridgestone Corp,"2,063",,
14/12/2012,Canon Inc,"3,160",,
14/12/2012,Casio Computer Co Ltd,702,,
14/12/2012,Central Japan Railway Co,"6,750",,
14/12/2012,Chiba Bank Ltd,490,,
14/12/2012,Chiyoda Corp,"1,156",,
14/12/2012,Chubu Electric Power Co Inc,"1,084",,
14/12/2012,Chugai Pharmaceutical Co Ltd,"1,635",,
14/12/2012,Citizen Holdings Co Ltd,432,,
14/12/2012,Comsys Holdings Corp,"1,071",,
14/12/2012,Credit Saison Co Ltd,"1,854",,
27/09/2011,CSK Corp,279,,
14/12/2012,Dai Nippon Printing Co Ltd,617,,
14/12/2012,Daiichi Sankyo Co Ltd,"1,296",,
14/12/2012,Daiichi Sankyo Co Ltd,"1,296",,
14/12/2012,Daikin Industries Ltd,"2,721",,
14/12/2012,Dainippon Screen Mfg Co Ltd,491,,
14/12/2012,Dainippon Sumitomo Pharma Co Ltd,999,,
14/12/2012,Daiwa House Industry Co Ltd,"1,350",,
14/12/2012,Daiwa Securities Group Inc,404,,
14/12/2012,Denki Kagaku Kogyo KK,280,,
14/12/2012,Denso Corp,"2,790",,
14/12/2012,Dentsu Inc,"2,104",,
14/12/2012,DOWA Holdings Co Ltd,526,,
14/12/2012,East Japan Railway Co,"5,450",,
14/12/2012,Ebara Corp,346,,
14/12/2012,Eisai Co Ltd,"3,465",,
14/12/2012,Fanuc Ltd,"15,040",,
14/12/2012,Fast Retailing Co Ltd,"19,920",,
14/12/2012,Fuji Electric Co Ltd,192,,
14/12/2012,Fuji Heavy Industries Ltd,958,,
14/12/2012,Fujifilm Holdings Corp,"1,658",,
14/12/2012,Fujikura Ltd,245,,
14/12/2012,Fujitsu Ltd,328,,
14/12/2012,Fukuoka Financial Group Inc,328,,
14/12/2012,Furukawa Co Ltd,75,,
14/12/2012,Furukawa Electric Co Ltd,170,,
14/12/2012,GS Yuasa Corp,330,,
14/12/2012,Heiwa Real Estate Co Ltd,"1,006",,
14/12/2012,Hino Motors Ltd,691,,
14/12/2012,Hitachi Construction Machinery Co Ltd,"1,540",,
14/12/2012,Hitachi Ltd,472,,
14/12/2012,Hitachi Zosen Corp,109,,
14/12/2012,Hokuetsu Kishu Paper Co Ltd,449,,
14/12/2012,Honda Motor Co Ltd,"2,829",,
14/12/2012,Ihi Corp,196,,
14/12/2012,Inpex Corp,"452,500",,
14/12/2012,Isetan Mitsukoshi Holdings Ltd,747,,
14/12/2012,Isuzu Motors Ltd,491,,
14/12/2012,Itochu Corp,840,,
14/12/2012,J.Front Retailing Co Ltd,421,,
14/12/2012,Japan Steel Works Ltd,475,,
14/12/2012,Japan Tobacco Inc,"2,421",,
14/12/2012,JFE Holdings Inc,"1,374",,
14/12/2012,JGC CORP,"2,663",,
14/12/2012,Jtekt Corp,726,,
14/12/2012,JX Holdings Inc,456,,
14/12/2012,Kajima Corp,254,,
14/12/2012,Kansai Electric Power Co Inc,782,,
14/12/2012,Kao Corp,"2,274",,
14/12/2012,Kawasaki Heavy Industries Ltd,204,,
14/12/2012,Kawasaki Kisen Kaisha Ltd,115,,
14/12/2012,Kddi Corp,"5,870",,
14/12/2012,Keio Corp,606,,
14/12/2012,Keisei Electric Railway Co Ltd,695,,
14/12/2012,Kikkoman Corp,"1,183",,
14/12/2012,Kirin Holdings Co Ltd,"1,000",,
14/12/2012,Kobe Steel Ltd,86,,
14/12/2012,KOMATSU Ltd,"1,935",,
14/12/2012,Konami Corp,"2,082",,
14/12/2012,Konica Minolta Holdings Inc,624,,
14/12/2012,Kubota Corp,902,,
14/12/2012,Kuraray Co Ltd,"1,038",,
14/12/2012,Kyocera Corp,"7,770",,
14/12/2012,Kyowa Hakko Kirin Co Ltd,845,,
14/12/2012,Marubeni Corp,565,,
14/12/2012,Maruha Nichiro Holdings Inc,143,,
14/12/2012,Marui Group Co Ltd,581,,
14/12/2012,Matsui Securities Co Ltd,634,,
14/12/2012,Mazda Motor Corp,143,,
14/12/2012,Meidensha Corp,274,,
14/12/2012,Meiji Holding Co Ltd,"3,645",,
14/12/2012,Minebea Co Ltd,298,,
14/12/2012,Mitsubishi Chemical Hldg Corp,384,,
14/12/2012,Mitsubishi Corp,"1,572",,
14/12/2012,Mitsubishi Electric Corp,708,,
14/12/2012,Mitsubishi Estate Co Ltd,"1,711",,
14/12/2012,Mitsubishi Heavy Industries Ltd,381,,
14/12/2012,Mitsubishi Logistics Corp,"1,126",,
14/12/2012,Mitsubishi Materials Corp,258,,
14/12/2012,Mitsubishi Motors Corp,86,,
14/12/2012,Mitsubishi Paper Mills Ltd,80,,
14/12/2012,Mitsubishi UFJ Financial Group Inc,388,,
14/12/2012,Mitsui & Co Ltd,"1,176",,
14/12/2012,Mitsui Chemicals Inc,195,,
14/12/2012,Mitsui Engineering and Shipbuilding Co Ltd,119,,
14/12/2012,Mitsui Fudosan Co Ltd,"1,854",,
14/12/2012,Mitsui Mining And Smelting Co Ltd,200,,
14/12/2012,Mitsui OSK Lines Ltd,215,,
14/12/2012,Mitsumi Electric Co Ltd,460,,
14/12/2012,Mizuho Financial Group Inc,135,,
26/08/2011,Mizuho Securities Co Ltd,165,,
26/08/2011,Mizuho Trust & Banking Co Ltd,59,,
14/12/2012,Ms&Ad Insurance Group Holding Inc,"1,452",,
14/12/2012,Nec Corp,162,,
14/12/2012,NGK Insulators Ltd,892,,
14/12/2012,Nichirei Corp,439,,
14/12/2012,Nikon Corp,"2,388",,
14/12/2012,Nippon Electric Glass Co Ltd,466,,
14/12/2012,Nippon Express Co Ltd,309,,
14/12/2012,Nippon Kayaku Co Ltd,911,,
25/09/2012,Nippon Light Metal Co Ltd,76,,
14/12/2012,Nippon Meat Packers Inc,"1,172",,
14/12/2012,Nippon Paper Group Inc,"1,107",,
14/12/2012,Nippon Sheet Glass Co Ltd,95,,
14/12/2012,Nippon Soda Co Ltd,362,,
14/12/2012,Nippon Steel Corp,188,,
14/12/2012,Nippon Suisan Kaisha Ltd,163,,
14/12/2012,Nippon Telegraph And Telephone Corp,"3,625",,
14/12/2012,Nippon Yusen KK,179,,
14/12/2012,Nissan Chemical Industries Ltd,954,,
14/12/2012,Nissan Motor Co Ltd,785,,
14/12/2012,Nisshin Seifun Group Inc,"1,048",,
25/09/2012,Nisshin Steel Co Ltd,84,,
14/12/2012,Nisshinbo Holdings Inc,642,,
14/12/2012,Nitto Boseki Co Ltd,302,,
14/12/2012,NKSJ Holdings Inc,"1,646",,
14/12/2012,Nomura Hldg Inc,366,,
14/12/2012,NSK Ltd,548,,
14/12/2012,Ntn Corp,205,,
14/12/2012,NTT Data Corp,"249,400",,
14/12/2012,NTT Docomo Inc,"121,300",,
14/12/2012,Obayashi Corp,430,,
14/12/2012,Odakyu Electric Railway Co Ltd,834,,
14/12/2012,Oji Paper Co Ltd,250,,
14/12/2012,Oki Electric Industry Co Ltd,91,,
14/12/2012,Okuma Corp,539,,
14/12/2012,Olympus Corp,"1,373",,
14/12/2012,Osaka Gas Co Ltd,323,,
14/12/2012,Pacific Metals Co Ltd,340,,
14/12/2012,Panasonic Corp,482,,
14/12/2012,Pioneer Corp,221,,
14/12/2012,Resona Holdings Inc,348,,
14/12/2012,Ricoh Co Ltd,820,,
14/12/2012,Sapporo Holdings Ltd,263,,
14/12/2012,Secom Co Ltd,"4,180",,
14/12/2012,Sekisui House Ltd,826,,
14/12/2012,Seven & I Holdings Co Ltd,"2,395",,
14/12/2012,Sharp Corp,269,,
14/12/2012,Shimizu Corp,279,,
14/12/2012,Shin Etsu Chemical Co Ltd,"4,890",,
14/12/2012,Shinsei Bank Ltd,147,,
14/12/2012,Shionogi & Co Ltd,"1,349",,
14/12/2012,Shiseido Co Ltd,"1,139",,
14/12/2012,Showa Denko KK,123,,
14/12/2012,Showa Shell Sekiyu KK,490,,
14/12/2012,Sky Perfect Jsat Hldg Inc,"35,250",,
14/12/2012,Softbank Corp,"2,930",,
14/12/2012,Sojitz Corp,113,,
14/12/2012,Sony Corp,906,,
14/12/2012,SumCo Corp,721,,
14/12/2012,Sumitomo Chemical Co Ltd,259,,
14/12/2012,Sumitomo Corp,"1,035",,
14/12/2012,Sumitomo Electric Industries Ltd,936,,
14/12/2012,Sumitomo Heavy Industries Ltd,380,,
25/09/2012,Sumitomo Metal Industries Ltd,117,,
14/12/2012,Sumitomo Metal Mining Co Ltd,"1,163",,
14/12/2012,Sumitomo Mitsui Financial Group Inc,"2,780",,
14/12/2012,Sumitomo Mitsui Trust Holdings Inc,271,,
14/12/2012,Sumitomo Osaka Cement Co Ltd,274,,
14/12/2012,Sumitomo Realty & Development Co Ltd,"2,356",,
14/12/2012,Suzuki Motor Corp,"2,027",,
14/12/2012,T&D Holdings Inc,910,,
14/12/2012,Taiheiyo Cement Corp,191,,
14/12/2012,Taisei Corp,247,,
14/12/2012,Taiyo Yuden Co Ltd,776,,
14/12/2012,Takara Holdings Inc,614,,
14/12/2012,Takashimaya Co Ltd,555,,
14/12/2012,Takeda Pharmaceutical Co Ltd,"3,805",,
14/12/2012,Tdk Corp,"3,325",,
14/12/2012,Teijin Ltd,197,,
14/12/2012,Terumo Corp,"3,480",,
14/12/2012,The Shizuoka Bank Ltd,821,,
14/12/2012,Tobu Railway Co Ltd,430,,
14/12/2012,Toho Co Ltd,"1,393",,
14/12/2012,Toho Zinc Co Ltd,338,,
14/12/2012,Tokai Carbon Co Ltd,305,,
14/12/2012,Tokio Marine Hldgs Inc,"2,173",,
14/12/2012,Tokyo Dome Corp,271,,
14/12/2012,Tokyo Electric Power Co Incorporated,152,,
14/12/2012,Tokyo Electron Ltd,"3,850",,
14/12/2012,Tokyo Gas Co Ltd,403,,
14/12/2012,Tokyo Tatemono Co Ltd,342,,
14/12/2012,Tokyu Corp,432,,
14/12/2012,Tokyu Land Corp,519,,
14/12/2012,Toppan Printing Co Ltd,512,,
14/12/2012,Toray Industries Inc,490,,
14/12/2012,Toshiba Corp,294,,
14/12/2012,Tosoh Corp,184,,
14/12/2012,Toto Ltd,602,,
14/12/2012,Toyo Seikan Kaisha Ltd,"1,026",,
14/12/2012,Toyobo Co Ltd,114,,
14/12/2012,Toyota Motor Corp,"3,600",,
14/12/2012,Toyota Tsusho Corp,"1,938",,
14/12/2012,Trend Micro Inc,"2,313",,
14/12/2012,Ube Industries Ltd,176,,
14/12/2012,Unitika Ltd,43,,
14/12/2012,Uny Co Ltd,606,,
14/12/2012,West Japan Railway Co,"3,335",,
14/12/2012,Yahoo! Japan Corp,"27,680",,
14/12/2012,Yamaha Corp,803,,
14/12/2012,Yamato Holdings Co Ltd,"1,242",,
14/12/2012,Yaskawa Electric Corp,718,,
14/12/2012,Yokogawa Electric Corp,912,,
14/12/2012,Yokohama Rubber Co Ltd,589,,
,
Kuala Lumpur Stock Exchange,
Quoted in Ringgit,
,
Trading date,Company name,Last sale,,
14/12/2012,Ammb Hldg Bhd,6.48,,
14/12/2012,Axiata Group Bhd,6.51,,
14/12/2012,British American Tobacco Bhd,61,,
14/12/2012,CIMB Group Holdings Berhad,7.58,,
14/12/2012,Digi.com Bhd,5.04,,
14/12/2012,Gamuda Bhd,3.64,,
14/12/2012,Genting Bhd,9.29,,
14/12/2012,Genting Malaysia Bhd,3.48,,
14/12/2012,Hong Leong Bank Bhd,14.76,,
14/12/2012,Hong Leong Financial Group Bhd,13.2,,
14/12/2012,IOI Corporation Bhd,4.97,,
14/12/2012,Kuala Lumpur Kepong Bhd,21.32,,
14/12/2012,Malayan Banking Bhd,9.02,,
14/12/2012,Malaysia Marine and Heavy Engineering Holdings Bhd,4.46,,
14/12/2012,Maxis Bhd,6.56,,
14/12/2012,MISC Berhad,4.07,,
14/12/2012,MMC Corporation Bhd,2.7,,
14/12/2012,Petronas Chemicals Group Bhd,6.14,,
14/12/2012,Petronas Dagangan Bhd,22.18,,
14/12/2012,Petronas Gas Bhd,18.64,,
07/12/2011,PLUS Expressways Bhd,4.43,,
14/12/2012,PPB Group Bhd,11.7,,
14/12/2012,Public Bank Bhd,15.94,,
14/12/2012,RHB Capital Bhd,7.64,,
14/12/2012,Sime Darby Berhad,9.14,,
14/12/2012,Telekom Malaysia Bhd,5.83,,
14/12/2012,Tenaga Nasional Bhd,6.93,,
14/12/2012,Umw Holdings Bhd,12.04,,
14/12/2012,YTL Corp Bhd,1.86,,
14/12/2012,YTL Power International Bhd,1.52,,
,
New Zealand Exchange,
Quoted in NZ Dollars,
,
Trading date,Company name,Last sale,,
14/12/2012,Air New Zealand Ltd,1.325,,
14/12/2012,AMP Ltd,5.9,,
14/12/2012,AMP NZ Office Ltd,.98,,
14/12/2012,Apn News & Media Ltd,.36,,
14/12/2012,Auckland International Airport Ltd,2.67,,
14/12/2012,Australia and New Zealand Banking Group Ltd,30.6,,
14/12/2012,Cavalier Corp Ltd,1.67,,
14/12/2012,Contact Energy Ltd,5.04,,
14/12/2012,DNZ Property Fund Ltd,1.6,,
14/12/2012,Ebos Group Ltd,8.45,,
19/11/2012,Fisher and Paykel Appliances Holdings Ltd,1.275,,
14/12/2012,Fisher and Paykel Healthcare Corp Ltd,2.45,,
14/12/2012,Fletcher Building Ltd,8.26,,
14/12/2012,Freightways Ltd,4.23,,
14/12/2012,Goodman Fielder Ltd,.77,,
14/12/2012,Goodman Property Trust,1.005,,
14/12/2012,Guinness Peat Group PLC,.59,,
14/12/2012,Hallenstein Glasson Holdings Ltd,5.16,,
14/12/2012,Heartland New Zealand Ltd,.67,,
14/12/2012,Infratil Ltd,2.24,,
14/12/2012,Kathmandu Holdings Ltd,1.94,,
14/12/2012,Kiwi Income Property Trust,1.145,,
14/12/2012,Mainfreight Ltd,11,,
14/12/2012,Methven Ltd,1.36,,
14/12/2012,Michael Hill International Ltd,1.23,,
14/12/2012,New Zealand Oil And Gas Ltd,.85,,
14/12/2012,New Zealand Refining Co Ltd,2.42,,
14/12/2012,Nuplex Industries Ltd,3,,
14/12/2012,NZX Ltd,1.2,,
14/12/2012,Pan Pacific Petroleum N L,.12,,
14/12/2012,Pgg Wrightson Ltd,.38,,
14/12/2012,Port of Tauranga Ltd,13.04,,
14/12/2012,Property For Industry Ltd,1.21,,
14/12/2012,Pumpkin Patch Ltd,1.36,,
14/12/2012,Rakon Ltd,.41,,
14/12/2012,Restaurant Brands New Zealand Ltd,2.66,,
14/12/2012,Ryman Healthcare Ltd,4.39,,
14/12/2012,Sanford Ltd,4.34,,
14/12/2012,Skellerup Holdings Ltd,1.53,,
14/12/2012,Sky Network Television Ltd,4.83,,
14/12/2012,Skycity Entertainment Group Ltd,3.6,,
14/12/2012,Steel and Tube Holdings Ltd,2.32,,
14/12/2012,Telecom Corp Of New Zealand Ltd,2.175,,
14/12/2012,Telstra Corp Ltd,5.34,,
14/12/2012,Tower Ltd,1.83,,
14/12/2012,Trustpower Ltd,8.28,,
14/12/2012,Vector Ltd,2.67,,
14/12/2012,Vital Healthcare Property Trust,1.22,,
14/12/2012,Warehouse Group Ltd,2.94,,
14/12/2012,Westpac Banking Corp,32.6,,
,
Singapore Exchange,
Quoted in Singapore Dollars,
,
Trading date,Company name,Last sale,,
14/12/2012,Capitaland,3.76,,
14/12/2012,CapitaMall Trust,2.12,,
14/12/2012,CapitaMalls Asia,2,,
14/12/2012,City Developments,12.92,,
14/12/2012,ComfortDelgro Corporation,1.79,,
14/12/2012,DBS Group Holdings,14.93,,
14/12/2012,Fraser and Neave,9.57,,
14/12/2012,Genting Singapore,1.37,,
14/12/2012,Global Logistic Properties,2.79,,
14/12/2012,Golden Agri-Resources,.655,,
14/12/2012,Jardine Cycle & Carriage,48.38,,
14/12/2012,Keppel Corp,10.89,,
14/12/2012,Neptune Orient Lines,1.12,,
14/12/2012,Noble Group,1.15,,
14/12/2012,Olam International,1.405,,
14/12/2012,Oversea-Chinese Banking Corporation,9.78,,
14/12/2012,SembCorp Industries,5.15,,
14/12/2012,SembCorp Marine,4.54,,
14/12/2012,SIA Engineering,4.43,,
14/12/2012,Singapore Airlines,10.89,,
14/12/2012,Singapore Exchange,7,,
14/12/2012,Singapore Press Holdings,4.03,,
14/12/2012,Singapore Technologies Engineering,3.87,,
14/12/2012,SMRT Corporation,1.66,,
14/12/2012,StarHub,3.86,,
14/12/2012,United Overseas Bank,19.79,,
14/12/2012,Wilmar International Limited,3.15,,
,
Johannesburg Stock Exchange,
Quoted in Rand,
,
Trading date,Company name,Last sale,,
14/12/2012,Absa Group Ltd,"15,826",,
14/12/2012,African Bank Investments Ltd,"3,156",,
14/12/2012,African Rainbow Minerals Ltd,"18,790",,
14/12/2012,Anglo American Platinum Ltd,"42,539",,
14/12/2012,Anglo American PLC,"25,508",,
14/12/2012,Anglogold Ashanti Ltd,"25,892",,
14/12/2012,ArcelorMittal South Africa Ltd,"3,259",,
14/12/2012,Aspen Pharmacare Holdings Ltd,"15,883",,
14/12/2012,Assore Ltd,"40,200",,
14/12/2012,BHP Billiton PLC,"29,116",,
14/12/2012,Bidvest Group Ltd,"21,518",,
14/12/2012,Capital Shopping Centres Group PLC,"4,969",,
14/12/2012,Compagne Financiere Richemont SA,"6,771",,
14/12/2012,Exxaro Resources Ltd,"15,767",,
14/12/2012,Firstrand Ltd,"2,970",,
14/12/2012,Gold Fields Ltd,"10,100",,
14/12/2012,Growthpoint Properties Ltd,"2,575",,
14/12/2012,Harmony Gold Mining Co,"7,011",,
14/12/2012,Impala Platinum Holdings Ltd,"15,598",,
14/12/2012,Investec Ltd,"5,686",,
14/12/2012,Investec PLC,"5,653",,
14/12/2012,Kumba Iron Ore Ltd,"55,075",,
14/12/2012,Lonmin PLC,"4,050",,
14/12/2012,Massmart Holdings Ltd,"19,040",,
14/12/2012,Mondi Ltd,"9,295",,
14/12/2012,Mondi PLC,"9,247",,
14/12/2012,Mtn Group Ltd,"16,700",,
14/12/2012,Naspers Ltd,"54,704",,
14/12/2012,Nedbank Group Ltd,"18,400",,
14/12/2012,Old Mutual PLC,"2,439",,
14/12/2012,Reinet Investments SCA,"1,639",,
14/12/2012,Remgro Ltd,"15,462",,
14/12/2012,RMB Holdings,"3,984",,
14/12/2012,SABMiller PLC,"39,092",,
14/12/2012,Sanlam,"4,247",,
14/12/2012,Sasol Ltd,"35,800",,
14/12/2012,Shoprite Holdings Ltd,"20,105",,
14/12/2012,Standard Bank Group Ltd,"11,408",,
14/12/2012,Steinhoff International Holdings Ltd,"2,765",,
14/12/2012,Tiger Brands Ltd,"31,751",,
,
Korea Exchange,
Quoted in Korean Won,
,
Trading date,Company name,Last sale,,
14/12/2012,Daewoo Engineering & Construction Co Ltd,"9,810",,
14/12/2012,DAEWOO SECURITIES CO LTD,"11,800",,
14/12/2012,Daewoo Shipbuilding & Marine Engineering Co Ltd,"26,700",,
14/12/2012,Doosan Heavy Industries & Construction Co Ltd,"46,100",,
14/12/2012,GS Engineering & Construction Corp,"57,100",,
14/12/2012,GS Holdings Corp,"73,500",,
14/12/2012,Hana Financial Group Inc,"34,950",,
14/12/2012,Honam Petrochemical Corp,"241,000",,
14/12/2012,Hynix Semiconductor Inc,"26,200",,
14/12/2012,Hyundai Engineering & Construction Co Ltd,"71,800",,
14/12/2012,Hyundai Heavy Industries Co Ltd,"231,500",,
14/12/2012,Hyundai Merchant Marine Co Ltd,"24,050",,
14/12/2012,Hyundai Mobis Co Ltd,"300,500",,
14/12/2012,Hyundai Motor Co,"229,500",,
14/12/2012,Hyundai Steel Co,"86,400",,
14/12/2012,Industrial Bank Of Korea,"11,800",,
14/12/2012,Kangwon Land Inc,"29,600",,
14/12/2012,KB Financial Group Inc,"37,700",,
14/12/2012,KIA Motors Corp,"61,400",,
14/12/2012,Korea Electric Power Corp,"27,750",,
14/12/2012,Korea Exchange Bank,"7,340",,
14/12/2012,Korea Life Insurance Co Ltd,"7,800",,
14/12/2012,Korean Air Lines Co Ltd,"45,500",,
14/12/2012,KT Corp,"38,100",,
14/12/2012,KT&G Corp,"83,700",,
14/12/2012,LG Chem Ltd,"328,000",,
14/12/2012,LG Corp,"64,500",,
14/12/2012,LG Display Co Ltd,"31,700",,
14/12/2012,LG Electronics Inc,"72,200",,
14/12/2012,Lg Uplus,"7,420",,
14/12/2012,Lotte Shopping Co Ltd,"365,500",,
14/12/2012,NHN Corp,"236,000",,
14/12/2012,OCI Co Ltd,"166,000",,
14/12/2012,POSCO,"350,000",,
14/12/2012,Samsung C&T Corp,"62,700",,
14/12/2012,Samsung Card Co Ltd,"37,550",,
14/12/2012,Samsung Electro Mechanics Co Ltd,"105,000",,
14/12/2012,Samsung Electronics Co Ltd,"1,515,000",,
14/12/2012,Samsung Engineering Co Ltd,"174,000",,
14/12/2012,Samsung Fire & Marine Insurance Co Ltd,"218,000",,
14/12/2012,Samsung Heavy Industries Co Ltd,"38,900",,
14/12/2012,Samsung SDI Co Ltd,"156,000",,
14/12/2012,Samsung Securities Co Ltd,"52,400",,
14/12/2012,Shinhan Financial Group Co Ltd,"37,950",,
14/12/2012,Shinsegae Co Ltd,"221,500",,
14/12/2012,SK Holdings Co Ltd,"167,000",,
14/12/2012,SK Innovation,"173,500",,
14/12/2012,SK Telecom Co Ltd,"156,000",,
14/12/2012,S-Oil Corp,"106,500",,
14/12/2012,Woori Finance Hldg Co Ltd,"11,300",,
,
Swiss Exchange,
Quoted in SFrancs,
,
Trading date,Company name,Last sale,,
14/12/2012,ABB Ltd,18.8,,
14/12/2012,Actelion Ltd,44.99,,
14/12/2012,Adecco SA,47.3,,
14/12/2012,Compagne Financiere Richemont SA,72.1,,
14/12/2012,Credit Suisse Group AG,22.65,,
14/12/2012,Holcim Ltd,65.7,,
14/12/2012,Julius Baer Gruppe AG,32.77,,
14/12/2012,Lonza Group AG,48.95,,
14/12/2012,Nestle SA,60.3,,
14/12/2012,Novartis AG,58.15,,
14/12/2012,Roche Holding AG,186.6,,
14/12/2012,SGS SA,"2,071",,
14/12/2012,Swiss Re AG,65.35,,
14/12/2012,Swisscom AG,396.4,,
14/12/2012,Syngenta AG,371.1,,
13/06/2012,Synthes Inc,158.6,,
14/12/2012,The Swatch Group SA,464.8,,
14/12/2012,Transocean Ltd,40.94,,
14/12/2012,UBS AG,15.04,,
14/12/2012,Zurich Financial Services AG,239.6,,
,
London Stock Exchange,
Quoted in UK Pence,
,
Trading date,Company name,Last sale,,
14/12/2012,3i Group PLC,214.5,,
14/12/2012,Admiral Group PLC,"1,135",,
14/12/2012,Aggreko PLC,"2,125",,
14/12/2012,AMEC PLC,"1,019",,
