Overseas Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"Processed Saturday at 2013-10-19T14:30:03+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Hong Kong Stock Exchange,
Quoted in HK Dollars,
,
Trading date,Company name,Last sale,,
18/10/2013,All Nippon Airways Co Ltd,219,,
18/10/2013,Alps Electric Co Ltd,821,,
18/10/2013,Asahi Breweries Ltd,"2,844",,
18/10/2013,Asahi Glass Co Ltd,598,,
18/10/2013,Asahi Kasei Corp,727,,
18/10/2013,Astellas Pharma Inc,"5,290",,
18/10/2013,Bank Of Yokohama Ltd,547,,
18/10/2013,Bridgestone Corp,"3,515",,
18/10/2013,Canon Inc,"3,140",,
18/10/2013,Casio Computer Co Ltd,930,,
18/10/2013,Central Japan Railway Co,"13,160",,
18/10/2013,Chiba Bank Ltd,726,,
18/10/2013,Chiyoda Corp,"1,186",,
18/10/2013,Chubu Electric Power Co Inc,"1,459",,
18/10/2013,Chugai Pharmaceutical Co Ltd,"2,093",,
18/10/2013,Citizen Holdings Co Ltd,703,,
18/10/2013,Comsys Holdings Corp,"1,373",,
18/10/2013,Credit Saison Co Ltd,"2,690",,
27/09/2011,CSK Corp,279,,
18/10/2013,Dai Nippon Printing Co Ltd,"1,062",,
18/10/2013,Daiichi Sankyo Co Ltd,"1,812",,
18/10/2013,Daiichi Sankyo Co Ltd,"1,812",,
18/10/2013,Daikin Industries Ltd,"5,690",,
18/10/2013,Dainippon Screen Mfg Co Ltd,574,,
18/10/2013,Dainippon Sumitomo Pharma Co Ltd,"1,346",,
18/10/2013,Daiwa House Industry Co Ltd,"1,851",,
18/10/2013,Daiwa Securities Group Inc,876,,
18/10/2013,Denki Kagaku Kogyo KK,406,,
18/10/2013,Denso Corp,"4,815",,
18/10/2013,Dentsu Inc,"3,750",,
18/10/2013,DOWA Holdings Co Ltd,932,,
18/10/2013,East Japan Railway Co,"8,650",,
18/10/2013,Ebara Corp,526,,
18/10/2013,Eisai Co Ltd,"3,900",,
18/10/2013,Fanuc Ltd,"16,740",,
18/10/2013,Fast Retailing Co Ltd,"33,850",,
18/10/2013,Fuji Electric Co Ltd,432,,
18/10/2013,Fuji Heavy Industries Ltd,"2,844",,
18/10/2013,Fujifilm Holdings Corp,"2,373",,
18/10/2013,Fujikura Ltd,405,,
18/10/2013,Fujitsu Ltd,405,,
18/10/2013,Fukuoka Financial Group Inc,457,,
18/10/2013,Furukawa Co Ltd,213,,
18/10/2013,Furukawa Electric Co Ltd,223,,
18/10/2013,GS Yuasa Corp,620,,
18/10/2013,Heiwa Real Estate Co Ltd,"1,791",,
18/10/2013,Hino Motors Ltd,"1,460",,
18/10/2013,Hitachi Construction Machinery Co Ltd,"2,226",,
18/10/2013,Hitachi Ltd,619,,
18/10/2013,Hitachi Zosen Corp,788,,
18/10/2013,Hokuetsu Kishu Paper Co Ltd,471,,
18/10/2013,Honda Motor Co Ltd,"3,940",,
18/10/2013,Ihi Corp,403,,
18/10/2013,Inpex Corp,"1,157",,
18/10/2013,Isetan Mitsukoshi Holdings Ltd,"1,409",,
18/10/2013,Isuzu Motors Ltd,642,,
18/10/2013,Itochu Corp,"1,179",,
18/10/2013,J.Front Retailing Co Ltd,757,,
18/10/2013,Japan Steel Works Ltd,560,,
18/10/2013,Japan Tobacco Inc,"3,455",,
18/10/2013,JFE Holdings Inc,"2,474",,
18/10/2013,JGC CORP,"3,790",,
18/10/2013,Jtekt Corp,"1,349",,
18/10/2013,JX Holdings Inc,493,,
18/10/2013,Kajima Corp,407,,
18/10/2013,Kansai Electric Power Co Inc,"1,341",,
18/10/2013,Kao Corp,"3,095",,
18/10/2013,Kawasaki Heavy Industries Ltd,420,,
18/10/2013,Kawasaki Kisen Kaisha Ltd,236,,
18/10/2013,Kddi Corp,"5,290",,
18/10/2013,Keio Corp,709,,
18/10/2013,Keisei Electric Railway Co Ltd,"1,047",,
18/10/2013,Kikkoman Corp,"1,756",,
18/10/2013,Kirin Holdings Co Ltd,"1,479",,
18/10/2013,Kobe Steel Ltd,178,,
18/10/2013,KOMATSU Ltd,"2,366",,
18/10/2013,Konami Corp,"2,387",,
18/10/2013,Konica Minolta Holdings Inc,850,,
18/10/2013,Kubota Corp,"1,484",,
18/10/2013,Kuraray Co Ltd,"1,130",,
18/10/2013,Kyocera Corp,"5,070",,
18/10/2013,Kyowa Hakko Kirin Co Ltd,"1,059",,
18/10/2013,Marubeni Corp,761,,
18/10/2013,Maruha Nichiro Holdings Inc,187,,
18/10/2013,Marui Group Co Ltd,923,,
18/10/2013,Matsui Securities Co Ltd,"1,081",,
18/10/2013,Mazda Motor Corp,456,,
18/10/2013,Meidensha Corp,366,,
18/10/2013,Meiji Holding Co Ltd,"5,450",,
18/10/2013,Minebea Co Ltd,528,,
18/10/2013,Mitsubishi Chemical Hldg Corp,458,,
18/10/2013,Mitsubishi Corp,"1,996",,
18/10/2013,Mitsubishi Electric Corp,"1,055",,
18/10/2013,Mitsubishi Estate Co Ltd,"2,877",,
18/10/2013,Mitsubishi Heavy Industries Ltd,624,,
18/10/2013,Mitsubishi Logistics Corp,"1,441",,
18/10/2013,Mitsubishi Materials Corp,386,,
18/10/2013,Mitsubishi Motors Corp,"1,035",,
18/10/2013,Mitsubishi Paper Mills Ltd,90,,
18/10/2013,Mitsubishi UFJ Financial Group Inc,638,,
18/10/2013,Mitsui & Co Ltd,"1,423",,
18/10/2013,Mitsui Chemicals Inc,267,,
18/10/2013,Mitsui Engineering and Shipbuilding Co Ltd,215,,
18/10/2013,Mitsui Fudosan Co Ltd,"3,380",,
18/10/2013,Mitsui Mining And Smelting Co Ltd,257,,
18/10/2013,Mitsui OSK Lines Ltd,455,,
18/10/2013,Mitsumi Electric Co Ltd,662,,
18/10/2013,Mizuho Financial Group Inc,209,,
26/08/2011,Mizuho Securities Co Ltd,165,,
26/08/2011,Mizuho Trust & Banking Co Ltd,59,,
18/10/2013,Ms&Ad Insurance Group Holding Inc,"2,547",,
18/10/2013,Nec Corp,230,,
18/10/2013,NGK Insulators Ltd,"1,487",,
18/10/2013,Nichirei Corp,520,,
18/10/2013,Nikon Corp,"1,833",,
18/10/2013,Nippon Electric Glass Co Ltd,469,,
18/10/2013,Nippon Express Co Ltd,501,,
18/10/2013,Nippon Kayaku Co Ltd,"1,407",,
25/09/2012,Nippon Light Metal Co Ltd,76,,
18/10/2013,Nippon Meat Packers Inc,"1,415",,
26/03/2013,Nippon Paper Group Inc,"1,466",,
18/10/2013,Nippon Sheet Glass Co Ltd,127,,
18/10/2013,Nippon Soda Co Ltd,608,,
18/10/2013,Nippon Steel Corp,337,,
18/10/2013,Nippon Suisan Kaisha Ltd,206,,
18/10/2013,Nippon Telegraph And Telephone Corp,"5,220",,
18/10/2013,Nippon Yusen KK,331,,
18/10/2013,Nissan Chemical Industries Ltd,"1,500",,
18/10/2013,Nissan Motor Co Ltd,"1,027",,
18/10/2013,Nisshin Seifun Group Inc,"1,057",,
25/09/2012,Nisshin Steel Co Ltd,84,,
18/10/2013,Nisshinbo Holdings Inc,875,,
18/10/2013,Nitto Boseki Co Ltd,448,,
18/10/2013,NKSJ Holdings Inc,"2,532",,
18/10/2013,Nomura Hldg Inc,754,,
18/10/2013,NSK Ltd,"1,085",,
18/10/2013,Ntn Corp,485,,
18/10/2013,NTT Data Corp,"3,195",,
18/10/2013,NTT Docomo Inc,"1,553",,
18/10/2013,Obayashi Corp,607,,
18/10/2013,Odakyu Electric Railway Co Ltd,985,,
18/10/2013,Oji Paper Co Ltd,476,,
18/10/2013,Oki Electric Industry Co Ltd,214,,
18/10/2013,Okuma Corp,866,,
18/10/2013,Olympus Corp,"3,095",,
18/10/2013,Osaka Gas Co Ltd,416,,
18/10/2013,Pacific Metals Co Ltd,371,,
18/10/2013,Panasonic Corp,941,,
18/10/2013,Pioneer Corp,175,,
18/10/2013,Resona Holdings Inc,527,,
18/10/2013,Ricoh Co Ltd,"1,076",,
18/10/2013,Sapporo Holdings Ltd,443,,
18/10/2013,Secom Co Ltd,"6,110",,
18/10/2013,Sekisui House Ltd,"1,310",,
18/10/2013,Seven & I Holdings Co Ltd,"3,695",,
18/10/2013,Sharp Corp,293,,
18/10/2013,Shimizu Corp,486,,
18/10/2013,Shin Etsu Chemical Co Ltd,"5,890",,
18/10/2013,Shinsei Bank Ltd,239,,
18/10/2013,Shionogi & Co Ltd,"2,107",,
18/10/2013,Shiseido Co Ltd,"1,753",,
18/10/2013,Showa Denko KK,134,,
18/10/2013,Showa Shell Sekiyu KK,"1,092",,
18/10/2013,Sky Perfect Jsat Hldg Inc,518,,
18/10/2013,Softbank Corp,"7,280",,
18/10/2013,Sojitz Corp,192,,
18/10/2013,Sony Corp,"1,930",,
18/10/2013,SumCo Corp,880,,
18/10/2013,Sumitomo Chemical Co Ltd,365,,
18/10/2013,Sumitomo Corp,"1,308",,
18/10/2013,Sumitomo Electric Industries Ltd,"1,442",,
18/10/2013,Sumitomo Heavy Industries Ltd,429,,
25/09/2012,Sumitomo Metal Industries Ltd,117,,
18/10/2013,Sumitomo Metal Mining Co Ltd,"1,350",,
18/10/2013,Sumitomo Mitsui Financial Group Inc,"4,895",,
18/10/2013,Sumitomo Mitsui Trust Holdings Inc,501,,
18/10/2013,Sumitomo Osaka Cement Co Ltd,390,,
18/10/2013,Sumitomo Realty & Development Co Ltd,"4,825",,
18/10/2013,Suzuki Motor Corp,"2,413",,
18/10/2013,T&D Holdings Inc,"1,220",,
18/10/2013,Taiheiyo Cement Corp,431,,
18/10/2013,Taisei Corp,494,,
18/10/2013,Taiyo Yuden Co Ltd,"1,263",,
18/10/2013,Takara Holdings Inc,909,,
18/10/2013,Takashimaya Co Ltd,934,,
18/10/2013,Takeda Pharmaceutical Co Ltd,"4,675",,
18/10/2013,Tdk Corp,"4,210",,
18/10/2013,Teijin Ltd,227,,
18/10/2013,Terumo Corp,"4,840",,
18/10/2013,The Shizuoka Bank Ltd,"1,110",,
18/10/2013,Tobu Railway Co Ltd,515,,
18/10/2013,Toho Co Ltd,"2,136",,
18/10/2013,Toho Zinc Co Ltd,295,,
18/10/2013,Tokai Carbon Co Ltd,350,,
18/10/2013,Tokio Marine Hldgs Inc,"3,195",,
18/10/2013,Tokyo Dome Corp,743,,
18/10/2013,Tokyo Electric Power Co Incorporated,522,,
18/10/2013,Tokyo Electron Ltd,"5,500",,
18/10/2013,Tokyo Gas Co Ltd,530,,
18/10/2013,Tokyo Tatemono Co Ltd,935,,
18/10/2013,Tokyu Corp,705,,
25/09/2013,Tokyu Land Corp,"1,021",,
18/10/2013,Toppan Printing Co Ltd,804,,
18/10/2013,Toray Industries Inc,620,,
18/10/2013,Toshiba Corp,429,,
18/10/2013,Tosoh Corp,401,,
18/10/2013,Toto Ltd,"1,369",,
18/10/2013,Toyo Seikan Kaisha Ltd,"2,033",,
18/10/2013,Toyobo Co Ltd,189,,
18/10/2013,Toyota Motor Corp,"6,280",,
18/10/2013,Toyota Tsusho Corp,"2,730",,
18/10/2013,Trend Micro Inc,"3,770",,
18/10/2013,Ube Industries Ltd,199,,
18/10/2013,Unitika Ltd,61,,
18/10/2013,Uny Co Ltd,598,,
18/10/2013,West Japan Railway Co,"4,345",,
18/10/2013,Yahoo! Japan Corp,504,,
18/10/2013,Yamaha Corp,"1,467",,
18/10/2013,Yamato Holdings Co Ltd,"2,221",,
18/10/2013,Yaskawa Electric Corp,"1,368",,
18/10/2013,Yokogawa Electric Corp,"1,427",,
18/10/2013,Yokohama Rubber Co Ltd,979,,
,
Kuala Lumpur Stock Exchange,
Quoted in Ringgit,
,
Trading date,Company name,Last sale,,
18/10/2013,Ammb Hldg Bhd,7.49,,
18/10/2013,Axiata Group Bhd,6.91,,
18/10/2013,British American Tobacco Bhd,63.56,,
18/10/2013,CIMB Group Holdings Berhad,7.55,,
18/10/2013,Digi.com Bhd,4.94,,
18/10/2013,Gamuda Bhd,4.85,,
18/10/2013,Genting Bhd,10.46,,
18/10/2013,Genting Malaysia Bhd,4.32,,
18/10/2013,Hong Leong Bank Bhd,14.42,,
18/10/2013,Hong Leong Financial Group Bhd,15.66,,
18/10/2013,IOI Corporation Bhd,5.39,,
18/10/2013,Kuala Lumpur Kepong Bhd,22.9,,
18/10/2013,Malayan Banking Bhd,9.93,,
18/10/2013,Malaysia Marine and Heavy Engineering Holdings Bhd,3.72,,
18/10/2013,Maxis Bhd,7.1,,
18/10/2013,MISC Berhad,5.18,,
18/10/2013,MMC Corporation Bhd,2.62,,
18/10/2013,Petronas Chemicals Group Bhd,7.08,,
18/10/2013,Petronas Dagangan Bhd,29.78,,
18/10/2013,Petronas Gas Bhd,23,,
07/12/2011,PLUS Expressways Bhd,4.43,,
18/10/2013,PPB Group Bhd,14.62,,
18/10/2013,Public Bank Bhd,18.46,,
18/10/2013,RHB Capital Bhd,7.9,,
18/10/2013,Sime Darby Berhad,9.45,,
18/10/2013,Telekom Malaysia Bhd,5.15,,
18/10/2013,Tenaga Nasional Bhd,9.15,,
18/10/2013,Umw Holdings Bhd,12.46,,
18/10/2013,YTL Corp Bhd,1.56,,
18/10/2013,YTL Power International Bhd,1.88,,
,
New Zealand Exchange,
Quoted in NZ Dollars,
,
Trading date,Company name,Last sale,,
18/10/2013,Air New Zealand Ltd,1.53,,
18/10/2013,AMP Ltd,5.28,,
18/10/2013,AMP NZ Office Ltd,1,,
18/10/2013,Apn News & Media Ltd,.46,,
18/10/2013,Auckland International Airport Ltd,3.3,,
18/10/2013,Australia and New Zealand Banking Group Ltd,36.25,,
18/10/2013,Cavalier Corp Ltd,1.82,,
18/10/2013,Contact Energy Ltd,5.15,,
18/10/2013,DNZ Property Fund Ltd,1.58,,
18/10/2013,Ebos Group Ltd,9.55,,
19/11/2012,Fisher and Paykel Appliances Holdings Ltd,1.275,,
18/10/2013,Fisher and Paykel Healthcare Corp Ltd,3.42,,
18/10/2013,Fletcher Building Ltd,9.5,,
18/10/2013,Freightways Ltd,4.2,,
18/10/2013,Goodman Fielder Ltd,.85,,
18/10/2013,Goodman Property Trust,1.04,,
18/10/2013,Guinness Peat Group PLC,.565,,
18/10/2013,Hallenstein Glasson Holdings Ltd,4.89,,
18/10/2013,Heartland New Zealand Ltd,.83,,
18/10/2013,Infratil Ltd,2.53,,
18/10/2013,Kathmandu Holdings Ltd,3.52,,
18/10/2013,Kiwi Income Property Trust,1.09,,
18/10/2013,Mainfreight Ltd,11.35,,
18/10/2013,Methven Ltd,1.47,,
18/10/2013,Michael Hill International Ltd,1.46,,
18/10/2013,New Zealand Oil And Gas Ltd,.825,,
18/10/2013,New Zealand Refining Co Ltd,2.3,,
18/10/2013,Nuplex Industries Ltd,3.36,,
18/10/2013,NZX Ltd,1.25,,
18/10/2013,Pan Pacific Petroleum N L,.138,,
18/10/2013,Pgg Wrightson Ltd,.39,,
18/10/2013,Port of Tauranga Ltd,13.45,,
18/10/2013,Property For Industry Ltd,1.28,,
18/10/2013,Pumpkin Patch Ltd,1,,
18/10/2013,Rakon Ltd,.22,,
18/10/2013,Restaurant Brands New Zealand Ltd,2.91,,
18/10/2013,Ryman Healthcare Ltd,7,,
18/10/2013,Sanford Ltd,4.5,,
18/10/2013,Skellerup Holdings Ltd,1.59,,
18/10/2013,Sky Network Television Ltd,6.12,,
18/10/2013,Skycity Entertainment Group Ltd,3.94,,
18/10/2013,Steel and Tube Holdings Ltd,3,,
18/10/2013,Telecom Corp Of New Zealand Ltd,2.28,,
18/10/2013,Telstra Corp Ltd,5.68,,
18/10/2013,Tower Ltd,1.81,,
18/10/2013,Trustpower Ltd,6.95,,
18/10/2013,Vector Ltd,2.58,,
18/10/2013,Vital Healthcare Property Trust,1.3,,
18/10/2013,Warehouse Group Ltd,3.6,,
18/10/2013,Westpac Banking Corp,38.56,,
,
Singapore Exchange,
Quoted in Singapore Dollars,
,
Trading date,Company name,Last sale,,
18/10/2013,Capitaland,3.18,,
18/10/2013,CapitaMall Trust,1.98,,
18/10/2013,CapitaMalls Asia,1.98,,
18/10/2013,City Developments,10.47,,
18/10/2013,ComfortDelgro Corporation,1.91,,
18/10/2013,DBS Group Holdings,16.56,,
18/10/2013,Fraser and Neave,5.58,,
18/10/2013,Genting Singapore,1.47,,
18/10/2013,Global Logistic Properties,3.1,,
18/10/2013,Golden Agri-Resources,.53,,
18/10/2013,Jardine Cycle & Carriage,36.81,,
18/10/2013,Keppel Corp,10.87,,
18/10/2013,Neptune Orient Lines,1.075,,
18/10/2013,Noble Group,.995,,
18/10/2013,Olam International,1.455,,
18/10/2013,Oversea-Chinese Banking Corporation,10.42,,
18/10/2013,SembCorp Industries,5.36,,
18/10/2013,SembCorp Marine,4.62,,
18/10/2013,SIA Engineering,4.99,,
18/10/2013,Singapore Airlines,10.32,,
18/10/2013,Singapore Exchange,7.41,,
18/10/2013,Singapore Press Holdings,4.22,,
18/10/2013,Singapore Technologies Engineering,4.2,,
18/10/2013,SMRT Corporation,1.29,,
18/10/2013,StarHub,4.47,,
18/10/2013,United Overseas Bank,20.7,,
18/10/2013,Wilmar International Limited,3.31,,
,
Johannesburg Stock Exchange,
Quoted in Rand,
,
Trading date,Company name,Last sale,,
18/10/2013,Absa Group Ltd,"15,560",,
18/10/2013,African Bank Investments Ltd,"1,777",,
18/10/2013,African Rainbow Minerals Ltd,"19,399",,
18/10/2013,Anglo American Platinum Ltd,"43,655",,
18/10/2013,Anglo American PLC,"24,223",,
18/10/2013,Anglogold Ashanti Ltd,"14,413",,
18/10/2013,ArcelorMittal South Africa Ltd,"3,579",,
18/10/2013,Aspen Pharmacare Holdings Ltd,"26,650",,
18/10/2013,Assore Ltd,"41,990",,
18/10/2013,BHP Billiton PLC,"29,438",,
18/10/2013,Bidvest Group Ltd,"25,998",,
18/10/2013,Capital Shopping Centres Group PLC,"5,235",,
18/10/2013,Compagne Financiere Richemont SA,"10,048",,
18/10/2013,Exxaro Resources Ltd,"15,500",,
18/10/2013,Firstrand Ltd,"3,570",,
18/10/2013,Gold Fields Ltd,"4,437",,
18/10/2013,Growthpoint Properties Ltd,"2,564",,
18/10/2013,Harmony Gold Mining Co,"3,290",,
18/10/2013,Impala Platinum Holdings Ltd,"12,161",,
18/10/2013,Investec Ltd,"6,819",,
18/10/2013,Investec PLC,"6,758",,
18/10/2013,Kumba Iron Ore Ltd,"43,806",,
18/10/2013,Lonmin PLC,"5,150",,
18/10/2013,Massmart Holdings Ltd,"16,206",,
18/10/2013,Mondi Ltd,"17,200",,
18/10/2013,Mondi PLC,"17,200",,
18/10/2013,Mtn Group Ltd,"19,900",,
18/10/2013,Naspers Ltd,"95,000",,
18/10/2013,Nedbank Group Ltd,"21,124",,
18/10/2013,Old Mutual PLC,"3,170",,
18/10/2013,Reinet Investments SCA,"1,914",,
18/10/2013,Remgro Ltd,"20,450",,
18/10/2013,RMB Holdings,"4,890",,
18/10/2013,SABMiller PLC,"49,726",,
18/10/2013,Sanlam,"5,227",,
18/10/2013,Sasol Ltd,"50,622",,
18/10/2013,Shoprite Holdings Ltd,"17,550",,
18/10/2013,Standard Bank Group Ltd,"12,700",,
18/10/2013,Steinhoff International Holdings Ltd,"3,832",,
18/10/2013,Tiger Brands Ltd,"29,613",,
,
Korea Exchange,
Quoted in Korean Won,
,
Trading date,Company name,Last sale,,
18/10/2013,Daewoo Engineering & Construction Co Ltd,"8,620",,
18/10/2013,DAEWOO SECURITIES CO LTD,"10,100",,
18/10/2013,Daewoo Shipbuilding & Marine Engineering Co Ltd,"37,800",,
18/10/2013,Doosan Heavy Industries & Construction Co Ltd,"44,350",,
18/10/2013,GS Engineering & Construction Corp,"36,700",,
18/10/2013,GS Holdings Corp,"59,500",,
18/10/2013,Hana Financial Group Inc,"42,500",,
18/10/2013,Honam Petrochemical Corp,"225,000",,
18/10/2013,Hynix Semiconductor Inc,"34,600",,
18/10/2013,Hyundai Engineering & Construction Co Ltd,"61,400",,
18/10/2013,Hyundai Heavy Industries Co Ltd,"282,500",,
18/10/2013,Hyundai Merchant Marine Co Ltd,"14,300",,
18/10/2013,Hyundai Mobis Co Ltd,"290,000",,
18/10/2013,Hyundai Motor Co,"256,500",,
18/10/2013,Hyundai Steel Co,"89,900",,
18/10/2013,Industrial Bank Of Korea,"12,600",,
18/10/2013,Kangwon Land Inc,"29,550",,
18/10/2013,KB Financial Group Inc,"43,950",,
18/10/2013,KIA Motors Corp,"63,000",,
18/10/2013,Korea Electric Power Corp,"27,250",,
02/04/2013,Korea Exchange Bank,"7,010",,
18/10/2013,Korea Life Insurance Co Ltd,"7,100",,
18/10/2013,Korean Air Lines Co Ltd,"35,000",,
18/10/2013,KT Corp,"36,300",,
18/10/2013,KT&G Corp,"78,600",,
18/10/2013,LG Chem Ltd,"322,500",,
18/10/2013,LG Corp,"63,800",,
18/10/2013,LG Display Co Ltd,"24,950",,
18/10/2013,LG Electronics Inc,"70,100",,
18/10/2013,Lg Uplus,"11,450",,
18/10/2013,Lotte Shopping Co Ltd,"398,500",,
18/10/2013,NHN Corp,"640,000",,
18/10/2013,OCI Co Ltd,"207,000",,
18/10/2013,POSCO,"314,500",,
18/10/2013,Samsung C&T Corp,"65,700",,
18/10/2013,Samsung Card Co Ltd,"39,400",,
18/10/2013,Samsung Electro Mechanics Co Ltd,"85,400",,
18/10/2013,Samsung Electronics Co Ltd,"1,472,000",,
18/10/2013,Samsung Engineering Co Ltd,"80,100",,
18/10/2013,Samsung Fire & Marine Insurance Co Ltd,"243,500",,
18/10/2013,Samsung Heavy Industries Co Ltd,"43,850",,
18/10/2013,Samsung SDI Co Ltd,"196,000",,
18/10/2013,Samsung Securities Co Ltd,"47,550",,
18/10/2013,Shinhan Financial Group Co Ltd,"48,350",,
18/10/2013,Shinsegae Co Ltd,"269,000",,
18/10/2013,SK Holdings Co Ltd,"203,000",,
18/10/2013,SK Innovation,"151,500",,
18/10/2013,SK Telecom Co Ltd,"234,000",,
18/10/2013,S-Oil Corp,"77,900",,
18/10/2013,Woori Finance Hldg Co Ltd,"13,500",,
,
Swiss Exchange,
Quoted in SFrancs,
,
Trading date,Company name,Last sale,,
18/10/2013,ABB Ltd,21.3,,
18/10/2013,Actelion Ltd,64.6,,
18/10/2013,Adecco SA,66,,
18/10/2013,Compagne Financiere Richemont SA,93.1,,
18/10/2013,Credit Suisse Group AG,30,,
18/10/2013,Holcim Ltd,65.25,,
18/10/2013,Julius Baer Gruppe AG,44.44,,
18/10/2013,Lonza Group AG,76.6,,
18/10/2013,Nestle SA,64.8,,
18/10/2013,Novartis AG,67.6,,
18/10/2013,Roche Holding AG,242.1,,
18/10/2013,SGS SA,"2,099",,
18/10/2013,Swiss Re AG,78.1,,
18/10/2013,Swisscom AG,465.5,,
18/10/2013,Syngenta AG,359.5,,
13/06/2012,Synthes Inc,158.6,,
18/10/2013,The Swatch Group SA,581,,
18/10/2013,Transocean Ltd,41.5,,
18/10/2013,UBS AG,19.09,,
18/10/2013,Zurich Financial Services AG,241.9,,
,
London Stock Exchange,
Quoted in UK Pence,
,
Trading date,Company name,Last sale,,
