Overseas Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"Processed Saturday at 2015-02-07T13:45:00+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Hong Kong Stock Exchange,
Quoted in HK Dollars,
,
Trading date,Company name,Last sale,,
06/02/2015,Tencent Holdings Ltd,134.2,,
06/02/2015,The Bank Of East Asia Ltd,32.2,,
06/02/2015,The Hong Kong and China Gas Co Ltd,17.44,,
06/02/2015,Wharf Ltd,61.45,,
,
Frankfurt Stock Exchange,
Quoted in Euros,
,
Trading date,Company name,Last sale,,
06/02/2015,adidas AG,63.39,,
06/02/2015,Allianz Se,149.15,,
06/02/2015,BASF SE,80.9,,
06/02/2015,Bayer AG,125.25,,
06/02/2015,Beiersdorf AG,77.26,,
06/02/2015,BMW AG,106.85,,
06/02/2015,COMMERZBANK AG,11.25,,
06/02/2015,Daimler AG,82.35,,
06/02/2015,Deutsche Bank AG,27.085,,
06/02/2015,Deutsche Boerse AG,69.15,,
06/02/2015,Deutsche Lufthansa AG,13.865,,
06/02/2015,Deutsche Post AG,28.965,,
06/02/2015,Deutsche Telekom AG,15.895,,
06/02/2015,EON AG,13.135,,
06/02/2015,Fresenius Medical Care AG & Co Kgaa,64.25,,
06/02/2015,Fresenius SE & Co KGaA,48.08,,
06/02/2015,Heidelbergcement AG,66.22,,
06/02/2015,Henkel AG & Co KGaA,102.6,,
06/02/2015,Infineon Technologies AG,10.08,,
06/02/2015,K+S AG,28.145,,
06/02/2015,Linde AG,173.5,,
06/02/2015,MAN SE,95.11,,
06/02/2015,Merck KGaA,87.9,,
06/02/2015,METRO AG,29.8,,
06/02/2015,Muenchener Rueckversicherungs Gesellschaft AG in Muenchen,180.45,,
06/02/2015,Rwe AG,23.29,,
06/02/2015,SAP AG,59.2,,
06/02/2015,Siemens AG,95.3,,
06/02/2015,ThyssenKrupp AG,22.99,,
06/02/2015,Volkswagen AG,214.25,,
06/02/2015,Singapore Telecom,2.631,,
,
Tokyo Stock Exchange,
Quoted in Japanese Yen,
,
Trading date,Company name,Last sale,,
06/02/2015,Advantest Corp,"1,511",,
06/02/2015,AEON Co Ltd,"1,278",,
06/02/2015,Ajinomoto Co Inc,"2,188",,
06/02/2015,All Nippon Airways Co Ltd,317.5,,
06/02/2015,Alps Electric Co Ltd,"2,438",,
06/02/2015,Asahi Breweries Ltd,"3,722.5",,
06/02/2015,Asahi Glass Co Ltd,637,,
06/02/2015,Asahi Kasei Corp,"1,160",,
06/02/2015,Astellas Pharma Inc,"1,820",,
06/02/2015,Bank Of Yokohama Ltd,676.3,,
06/02/2015,Bridgestone Corp,"4,482.5",,
06/02/2015,Canon Inc,"3,716",,
06/02/2015,Casio Computer Co Ltd,"1,875",,
06/02/2015,Central Japan Railway Co,"19,645",,
06/02/2015,Chiba Bank Ltd,818,,
06/02/2015,Chiyoda Corp,965,,
06/02/2015,Chubu Electric Power Co Inc,"1,463.5",,
06/02/2015,Chugai Pharmaceutical Co Ltd,"3,490",,
06/02/2015,Citizen Holdings Co Ltd,928,,
06/02/2015,Comsys Holdings Corp,"1,594",,
06/02/2015,Credit Saison Co Ltd,"2,034",,
27/09/2011,CSK Corp,279,,
06/02/2015,Dai Nippon Printing Co Ltd,"1,083.5",,
06/02/2015,Daiichi Sankyo Co Ltd,"1,785",,
06/02/2015,Daiichi Sankyo Co Ltd,"1,785",,
06/02/2015,Daikin Industries Ltd,"8,018",,
06/02/2015,Dainippon Screen Mfg Co Ltd,685,,
06/02/2015,Dainippon Sumitomo Pharma Co Ltd,"1,240",,
06/02/2015,Daiwa House Industry Co Ltd,"2,216.5",,
06/02/2015,Daiwa Securities Group Inc,847.7,,
06/02/2015,Denki Kagaku Kogyo KK,459,,
06/02/2015,Denso Corp,"5,411",,
06/02/2015,Dentsu Inc,"4,700",,
06/02/2015,DOWA Holdings Co Ltd,978,,
06/02/2015,East Japan Railway Co,"9,277",,
06/02/2015,Ebara Corp,484,,
06/02/2015,Eisai Co Ltd,"5,991",,
06/02/2015,Fanuc Ltd,"20,020",,
06/02/2015,Fast Retailing Co Ltd,"44,005",,
06/02/2015,Fuji Electric Co Ltd,495,,
06/02/2015,Fuji Heavy Industries Ltd,"3,952.5",,
06/02/2015,Fujifilm Holdings Corp,"3,981",,
06/02/2015,Fujikura Ltd,478,,
06/02/2015,Fujitsu Ltd,730.4,,
06/02/2015,Fukuoka Financial Group Inc,586,,
06/02/2015,Furukawa Co Ltd,197,,
06/02/2015,Furukawa Electric Co Ltd,205,,
06/02/2015,GS Yuasa Corp,515,,
06/02/2015,Heiwa Real Estate Co Ltd,"1,688",,
06/02/2015,Hino Motors Ltd,"1,687",,
06/02/2015,Hitachi Construction Machinery Co Ltd,"2,200",,
06/02/2015,Hitachi Ltd,787.3,,
06/02/2015,Hitachi Zosen Corp,659,,
06/02/2015,Hokuetsu Kishu Paper Co Ltd,547,,
06/02/2015,Honda Motor Co Ltd,"3,784",,
06/02/2015,Ihi Corp,552,,
06/02/2015,Inpex Corp,"1,372.5",,
06/02/2015,Isetan Mitsukoshi Holdings Ltd,"1,683",,
06/02/2015,Isuzu Motors Ltd,"1,557.5",,
06/02/2015,Itochu Corp,"1,242.5",,
06/02/2015,J.Front Retailing Co Ltd,"1,558",,
06/02/2015,Japan Steel Works Ltd,498,,
06/02/2015,Japan Tobacco Inc,"3,384.5",,
06/02/2015,JFE Holdings Inc,"2,662",,
06/02/2015,JGC CORP,"2,504.5",,
06/02/2015,Jtekt Corp,"1,759",,
06/02/2015,JX Holdings Inc,473.2,,
06/02/2015,Kajima Corp,463,,
06/02/2015,Kansai Electric Power Co Inc,"1,073",,
06/02/2015,Kao Corp,"5,091",,
06/02/2015,Kawasaki Heavy Industries Ltd,552,,
06/02/2015,Kawasaki Kisen Kaisha Ltd,327,,
06/02/2015,Kddi Corp,"7,708",,
06/02/2015,Keio Corp,958,,
06/02/2015,Keisei Electric Railway Co Ltd,"1,410",,
06/02/2015,Kikkoman Corp,"3,130",,
06/02/2015,Kirin Holdings Co Ltd,"1,593.5",,
06/02/2015,Kobe Steel Ltd,212,,
06/02/2015,KOMATSU Ltd,"2,413.5",,
06/02/2015,Konami Corp,"2,336",,
06/02/2015,Konica Minolta Holdings Inc,"1,175",,
06/02/2015,Kubota Corp,"1,700.5",,
06/02/2015,Kuraray Co Ltd,"1,497",,
06/02/2015,Kyocera Corp,"5,394",,
06/02/2015,Kyowa Hakko Kirin Co Ltd,"1,364",,
06/02/2015,Marubeni Corp,688,,
26/03/2014,Maruha Nichiro Holdings Inc,170,,
06/02/2015,Marui Group Co Ltd,"1,190",,
06/02/2015,Matsui Securities Co Ltd,"1,002",,
06/02/2015,Mazda Motor Corp,"2,412",,
06/02/2015,Meidensha Corp,359,,
06/02/2015,Meiji Holding Co Ltd,"12,140",,
06/02/2015,Minebea Co Ltd,"1,774",,
06/02/2015,Mitsubishi Chemical Hldg Corp,608.3,,
06/02/2015,Mitsubishi Corp,"2,209",,
06/02/2015,Mitsubishi Electric Corp,"1,317.5",,
06/02/2015,Mitsubishi Estate Co Ltd,"2,536",,
06/02/2015,Mitsubishi Heavy Industries Ltd,617,,
06/02/2015,Mitsubishi Logistics Corp,"1,777",,
06/02/2015,Mitsubishi Materials Corp,393,,
06/02/2015,Mitsubishi Motors Corp,"1,014",,
06/02/2015,Mitsubishi Paper Mills Ltd,86,,
06/02/2015,Mitsubishi UFJ Financial Group Inc,671.8,,
06/02/2015,Mitsui & Co Ltd,"1,579",,
06/02/2015,Mitsui Chemicals Inc,339,,
06/02/2015,Mitsui Engineering and Shipbuilding Co Ltd,195,,
06/02/2015,Mitsui Fudosan Co Ltd,"3,137.5",,
06/02/2015,Mitsui Mining And Smelting Co Ltd,252,,
06/02/2015,Mitsui OSK Lines Ltd,407,,
06/02/2015,Mitsumi Electric Co Ltd,858,,
06/02/2015,Mizuho Financial Group Inc,197.9,,
26/08/2011,Mizuho Securities Co Ltd,165,,
26/08/2011,Mizuho Trust & Banking Co Ltd,59,,
06/02/2015,Ms&Ad Insurance Group Holding Inc,"2,924.5",,
06/02/2015,Nec Corp,330,,
06/02/2015,NGK Insulators Ltd,"2,106",,
06/02/2015,Nichirei Corp,578,,
06/02/2015,Nikon Corp,"1,467",,
06/02/2015,Nippon Electric Glass Co Ltd,587,,
06/02/2015,Nippon Express Co Ltd,645,,
06/02/2015,Nippon Kayaku Co Ltd,"1,519",,
25/09/2012,Nippon Light Metal Co Ltd,76,,
06/02/2015,Nippon Meat Packers Inc,"2,676",,
26/03/2013,Nippon Paper Group Inc,"1,466",,
06/02/2015,Nippon Sheet Glass Co Ltd,110,,
06/02/2015,Nippon Soda Co Ltd,654,,
06/02/2015,Nippon Steel Corp,293.3,,
06/02/2015,Nippon Suisan Kaisha Ltd,347,,
06/02/2015,Nippon Telegraph And Telephone Corp,"6,874",,
06/02/2015,Nippon Yusen KK,332,,
06/02/2015,Nissan Chemical Industries Ltd,"2,202",,
06/02/2015,Nissan Motor Co Ltd,"1,049.5",,
06/02/2015,Nisshin Seifun Group Inc,"1,414",,
25/09/2012,Nisshin Steel Co Ltd,84,,
06/02/2015,Nisshinbo Holdings Inc,"1,271",,
06/02/2015,Nitto Boseki Co Ltd,470,,
06/02/2015,NKSJ Holdings Inc,"3,240",,
06/02/2015,Nomura Hldg Inc,640,,
06/02/2015,NSK Ltd,"1,440",,
06/02/2015,Ntn Corp,513,,
06/02/2015,NTT Data Corp,"4,675",,
06/02/2015,NTT Docomo Inc,"1,980",,
06/02/2015,Obayashi Corp,731,,
06/02/2015,Odakyu Electric Railway Co Ltd,"1,134",,
06/02/2015,Oji Paper Co Ltd,467,,
06/02/2015,Oki Electric Industry Co Ltd,246,,
06/02/2015,Okuma Corp,"1,123",,
06/02/2015,Olympus Corp,"4,125",,
06/02/2015,Osaka Gas Co Ltd,474,,
06/02/2015,Pacific Metals Co Ltd,346,,
06/02/2015,Panasonic Corp,"1,323",,
06/02/2015,Pioneer Corp,237,,
06/02/2015,Resona Holdings Inc,622,,
06/02/2015,Ricoh Co Ltd,"1,108.5",,
06/02/2015,Sapporo Holdings Ltd,489,,
06/02/2015,Secom Co Ltd,"7,015",,
06/02/2015,Sekisui House Ltd,"1,521",,
06/02/2015,Seven & I Holdings Co Ltd,"4,406.5",,
06/02/2015,Sharp Corp,228,,
06/02/2015,Shimizu Corp,802,,
06/02/2015,Shin Etsu Chemical Co Ltd,"7,905",,
06/02/2015,Shinsei Bank Ltd,215,,
06/02/2015,Shionogi & Co Ltd,"3,260",,
06/02/2015,Shiseido Co Ltd,"1,917",,
06/02/2015,Showa Denko KK,153,,
06/02/2015,Showa Shell Sekiyu KK,"1,172",,
06/02/2015,Sky Perfect Jsat Hldg Inc,719,,
06/02/2015,Softbank Corp,"7,100",,
06/02/2015,Sojitz Corp,167,,
06/02/2015,Sony Corp,"3,138.5",,
06/02/2015,SumCo Corp,"2,064",,
06/02/2015,Sumitomo Chemical Co Ltd,512,,
06/02/2015,Sumitomo Corp,"1,215.5",,
06/02/2015,Sumitomo Electric Industries Ltd,"1,408",,
06/02/2015,Sumitomo Heavy Industries Ltd,677,,
25/09/2012,Sumitomo Metal Industries Ltd,117,,
06/02/2015,Sumitomo Metal Mining Co Ltd,"1,778.5",,
06/02/2015,Sumitomo Mitsui Financial Group Inc,"4,129.5",,
06/02/2015,Sumitomo Mitsui Trust Holdings Inc,436.3,,
06/02/2015,Sumitomo Osaka Cement Co Ltd,357,,
06/02/2015,Sumitomo Realty & Development Co Ltd,"3,967.5",,
06/02/2015,Suzuki Motor Corp,"3,439.5",,
06/02/2015,T&D Holdings Inc,"1,390",,
06/02/2015,Taiheiyo Cement Corp,362,,
06/02/2015,Taisei Corp,669,,
06/02/2015,Taiyo Yuden Co Ltd,"1,303",,
06/02/2015,Takara Holdings Inc,776,,
06/02/2015,Takashimaya Co Ltd,"1,061",,
06/02/2015,Takeda Pharmaceutical Co Ltd,"5,864",,
06/02/2015,Tdk Corp,"7,660",,
06/02/2015,Teijin Ltd,386,,
06/02/2015,Terumo Corp,"3,130",,
06/02/2015,The Shizuoka Bank Ltd,"1,126",,
06/02/2015,Tobu Railway Co Ltd,554,,
06/02/2015,Toho Co Ltd,"2,669",,
06/02/2015,Toho Zinc Co Ltd,380,,
06/02/2015,Tokai Carbon Co Ltd,346,,
06/02/2015,Tokio Marine Hldgs Inc,"4,039",,
06/02/2015,Tokyo Dome Corp,533,,
06/02/2015,Tokyo Electric Power Co Incorporated,471,,
06/02/2015,Tokyo Electron Ltd,"8,398",,
06/02/2015,Tokyo Gas Co Ltd,710.5,,
06/02/2015,Tokyo Tatemono Co Ltd,858,,
06/02/2015,Tokyu Corp,789,,
25/09/2013,Tokyu Land Corp,"1,021",,
06/02/2015,Toppan Printing Co Ltd,803,,
06/02/2015,Toray Industries Inc,987.7,,
06/02/2015,Toshiba Corp,476.4,,
06/02/2015,Tosoh Corp,544,,
06/02/2015,Toto Ltd,"1,489",,
06/02/2015,Toyo Seikan Kaisha Ltd,"1,580",,
06/02/2015,Toyobo Co Ltd,164,,
06/02/2015,Toyota Motor Corp,"7,623",,
06/02/2015,Toyota Tsusho Corp,"2,969",,
06/02/2015,Trend Micro Inc,"3,380",,
06/02/2015,Ube Industries Ltd,188,,
06/02/2015,Unitika Ltd,53,,
06/02/2015,Uny Co Ltd,690,,
06/02/2015,West Japan Railway Co,"6,314",,
06/02/2015,Yahoo! Japan Corp,425,,
06/02/2015,Yamaha Corp,"1,769",,
06/02/2015,Yamato Holdings Co Ltd,"2,667",,
06/02/2015,Yaskawa Electric Corp,"1,515",,
06/02/2015,Yokogawa Electric Corp,"1,251",,
06/02/2015,Yokohama Rubber Co Ltd,"1,088",,
,
Kuala Lumpur Stock Exchange,
Quoted in Ringgit,
,
Trading date,Company name,Last sale,,
06/02/2015,Ammb Hldg Bhd,6.33,,
06/02/2015,Axiata Group Bhd,7.17,,
06/02/2015,British American Tobacco Bhd,69,,
06/02/2015,CIMB Group Holdings Berhad,5.8,,
06/02/2015,Digi.com Bhd,6.47,,
06/02/2015,Gamuda Bhd,5.15,,
06/02/2015,Genting Bhd,8.8,,
06/02/2015,Genting Malaysia Bhd,4.18,,
06/02/2015,Hong Leong Bank Bhd,14.32,,
06/02/2015,Hong Leong Financial Group Bhd,17,,
06/02/2015,IOI Corporation Bhd,4.79,,
06/02/2015,Kuala Lumpur Kepong Bhd,23,,
06/02/2015,Malayan Banking Bhd,8.93,,
06/02/2015,Malaysia Marine and Heavy Engineering Holdings Bhd,1.45,,
06/02/2015,Maxis Bhd,6.99,,
06/02/2015,MISC Berhad,7.74,,
06/02/2015,MMC Corporation Bhd,2.46,,
06/02/2015,Petronas Chemicals Group Bhd,5.24,,
06/02/2015,Petronas Dagangan Bhd,18.88,,
06/02/2015,Petronas Gas Bhd,22.4,,
07/12/2011,PLUS Expressways Bhd,4.43,,
06/02/2015,PPB Group Bhd,14.58,,
06/02/2015,Public Bank Bhd,18.78,,
06/02/2015,RHB Capital Bhd,8,,
06/02/2015,Sime Darby Berhad,9.53,,
06/02/2015,Telekom Malaysia Bhd,7,,
06/02/2015,Tenaga Nasional Bhd,14.82,,
06/02/2015,Umw Holdings Bhd,10.98,,
06/02/2015,YTL Corp Bhd,1.75,,
06/02/2015,YTL Power International Bhd,1.59,,
,
New Zealand Exchange,
Quoted in NZ Dollars,
,
Trading date,Company name,Last sale,,
05/02/2015,Air New Zealand Ltd,2.59,,
05/02/2015,AMP Ltd,6.36,,
05/02/2015,AMP NZ Office Ltd,1.245,,
03/02/2015,Apn News & Media Ltd,.88,,
05/02/2015,Auckland International Airport Ltd,4.47,,
05/02/2015,Australia and New Zealand Banking Group Ltd,36.6,,
04/02/2015,Cavalier Corp Ltd,.53,,
05/02/2015,Contact Energy Ltd,7.1,,
05/02/2015,DNZ Property Fund Ltd,1.96,,
05/02/2015,Ebos Group Ltd,9.71,,
19/11/2012,Fisher and Paykel Appliances Holdings Ltd,1.275,,
05/02/2015,Fisher and Paykel Healthcare Corp Ltd,6.29,,
05/02/2015,Fletcher Building Ltd,8.47,,
05/02/2015,Freightways Ltd,5.89,,
05/02/2015,Goodman Fielder Ltd,.66,,
05/02/2015,Goodman Property Trust,1.205,,
05/02/2015,Guinness Peat Group PLC,.46,,
05/02/2015,Hallenstein Glasson Holdings Ltd,3.43,,
05/02/2015,Heartland New Zealand Ltd,1.41,,
05/02/2015,Infratil Ltd,3.25,,
05/02/2015,Kathmandu Holdings Ltd,1.39,,
05/02/2015,Kiwi Income Property Trust,1.34,,
05/02/2015,Mainfreight Ltd,16.06,,
04/02/2015,Methven Ltd,1.17,,
05/02/2015,Michael Hill International Ltd,1.16,,
05/02/2015,New Zealand Oil And Gas Ltd,.64,,
05/02/2015,New Zealand Refining Co Ltd,2.6,,
05/02/2015,Nuplex Industries Ltd,2.99,,
05/02/2015,NZX Ltd,1.19,,
05/02/2015,Pan Pacific Petroleum N L,.041,,
05/02/2015,Pgg Wrightson Ltd,.485,,
05/02/2015,Port of Tauranga Ltd,18,,
05/02/2015,Property For Industry Ltd,1.59,,
05/02/2015,Pumpkin Patch Ltd,.22,,
05/02/2015,Rakon Ltd,.365,,
05/02/2015,Restaurant Brands New Zealand Ltd,3.89,,
05/02/2015,Ryman Healthcare Ltd,8.22,,
05/02/2015,Sanford Ltd,4.95,,
05/02/2015,Skellerup Holdings Ltd,1.39,,
05/02/2015,Sky Network Television Ltd,5.89,,
05/02/2015,Skycity Entertainment Group Ltd,3.82,,
05/02/2015,Steel and Tube Holdings Ltd,2.84,,
05/02/2015,Telecom Corp Of New Zealand Ltd,3.49,,
05/02/2015,Telstra Corp Ltd,7,,
05/02/2015,Tower Ltd,2.23,,
05/02/2015,Trustpower Ltd,8.35,,
05/02/2015,Vector Ltd,2.95,,
05/02/2015,Vital Healthcare Property Trust,1.65,,
05/02/2015,Warehouse Group Ltd,2.76,,
05/02/2015,Westpac Banking Corp,38.42,,
,
Singapore Exchange,
Quoted in Singapore Dollars,
,
Trading date,Company name,Last sale,,
06/02/2015,Capitaland,3.55,,
06/02/2015,CapitaMall Trust,2.19,,
09/06/2014,CapitaMalls Asia,2.35,,
06/02/2015,City Developments,10.18,,
06/02/2015,ComfortDelgro Corporation,2.95,,
06/02/2015,DBS Group Holdings,19.38,,
06/02/2015,Fraser and Neave,2.82,,
06/02/2015,Genting Singapore,1.04,,
06/02/2015,Global Logistic Properties,2.49,,
06/02/2015,Golden Agri-Resources,.455,,
06/02/2015,Jardine Cycle & Carriage,41.98,,
06/02/2015,Keppel Corp,8.93,,
06/02/2015,Neptune Orient Lines,1.01,,
06/02/2015,Noble Group,1.155,,
06/02/2015,Olam International,2.03,,
06/02/2015,Oversea-Chinese Banking Corporation,10.56,,
06/02/2015,SembCorp Industries,4.26,,
06/02/2015,SembCorp Marine,3.08,,
06/02/2015,SIA Engineering,4.15,,
06/02/2015,Singapore Airlines,12.13,,
06/02/2015,Singapore Exchange,8.14,,
06/02/2015,Singapore Press Holdings,4.12,,
06/02/2015,Singapore Technologies Engineering,3.43,,
06/02/2015,SMRT Corporation,1.775,,
06/02/2015,StarHub,4.28,,
06/02/2015,United Overseas Bank,23.53,,
06/02/2015,Wilmar International Limited,3.28,,
,
Johannesburg Stock Exchange,
Quoted in Rand,
,
Trading date,Company name,Last sale,,
06/02/2015,Absa Group Ltd,"19,198",,
11/08/2014,African Bank Investments Ltd,31,,
06/02/2015,African Rainbow Minerals Ltd,"12,681",,
06/02/2015,Anglo American Platinum Ltd,"38,352",,
06/02/2015,Anglo American PLC,"20,164",,
06/02/2015,Anglogold Ashanti Ltd,"14,195",,
06/02/2015,ArcelorMittal South Africa Ltd,"2,614",,
06/02/2015,Aspen Pharmacare Holdings Ltd,"43,600",,
06/02/2015,Assore Ltd,"17,970",,
06/02/2015,BHP Billiton PLC,"26,450",,
06/02/2015,Bidvest Group Ltd,"31,790",,
06/02/2015,Capital Shopping Centres Group PLC,"6,509",,
06/02/2015,Compagne Financiere Richemont SA,"9,945",,
06/02/2015,Exxaro Resources Ltd,"11,084",,
06/02/2015,Firstrand Ltd,"5,188",,
06/02/2015,Gold Fields Ltd,"6,600",,
06/02/2015,Growthpoint Properties Ltd,"2,956",,
06/02/2015,Harmony Gold Mining Co,"3,280",,
06/02/2015,Impala Platinum Holdings Ltd,"8,118",,
06/02/2015,Investec Ltd,"9,915",,
06/02/2015,Investec PLC,"9,982",,
06/02/2015,Kumba Iron Ore Ltd,"23,106",,
06/02/2015,Lonmin PLC,"3,142",,
06/02/2015,Massmart Holdings Ltd,"16,656",,
06/02/2015,Mondi Ltd,"21,359",,
06/02/2015,Mondi PLC,"21,346",,
06/02/2015,Mtn Group Ltd,"21,200",,
06/02/2015,Naspers Ltd,"169,000",,
06/02/2015,Nedbank Group Ltd,"25,750",,
06/02/2015,Old Mutual PLC,"3,750",,
06/02/2015,Reinet Investments SCA,"2,578",,
06/02/2015,Remgro Ltd,"27,834",,
06/02/2015,RMB Holdings,"6,610",,
06/02/2015,SABMiller PLC,"61,199",,
06/02/2015,Sanlam,"7,241",,
06/02/2015,Sasol Ltd,"46,756",,
06/02/2015,Shoprite Holdings Ltd,"17,949",,
06/02/2015,Standard Bank Group Ltd,"15,425",,
06/02/2015,Steinhoff International Holdings Ltd,"6,455",,
06/02/2015,Tiger Brands Ltd,"39,250",,
,
Korea Exchange,
Quoted in Korean Won,
,
Trading date,Company name,Last sale,,
06/02/2015,Daewoo Engineering & Construction Co Ltd,"6,960",,
06/02/2015,DAEWOO SECURITIES CO LTD,"10,350",,
06/02/2015,Daewoo Shipbuilding & Marine Engineering Co Ltd,"19,750",,
06/02/2015,Doosan Heavy Industries & Construction Co Ltd,"26,550",,
06/02/2015,GS Engineering & Construction Corp,"26,300",,
06/02/2015,GS Holdings Corp,"42,350",,
06/02/2015,Hana Financial Group Inc,"30,000",,
06/02/2015,Honam Petrochemical Corp,"178,000",,
06/02/2015,Hynix Semiconductor Inc,"45,500",,
06/02/2015,Hyundai Engineering & Construction Co Ltd,"42,850",,
06/02/2015,Hyundai Heavy Industries Co Ltd,"120,000",,
06/02/2015,Hyundai Merchant Marine Co Ltd,"9,820",,
06/02/2015,Hyundai Mobis Co Ltd,"242,500",,
06/02/2015,Hyundai Motor Co,"163,500",,
06/02/2015,Hyundai Steel Co,"67,000",,
06/02/2015,Industrial Bank Of Korea,"12,600",,
06/02/2015,Kangwon Land Inc,"33,600",,
06/02/2015,KB Financial Group Inc,"37,500",,
06/02/2015,KIA Motors Corp,"44,500",,
06/02/2015,Korea Electric Power Corp,"41,900",,
02/04/2013,Korea Exchange Bank,"7,010",,
06/02/2015,Korea Life Insurance Co Ltd,"7,670",,
06/02/2015,Korean Air Lines Co Ltd,"47,500",,
06/02/2015,KT Corp,"28,850",,
06/02/2015,KT&G Corp,"80,100",,
06/02/2015,LG Chem Ltd,"209,500",,
06/02/2015,LG Corp,"63,200",,
06/02/2015,LG Display Co Ltd,"35,100",,
06/02/2015,LG Electronics Inc,"60,300",,
06/02/2015,Lg Uplus,"11,500",,
06/02/2015,Lotte Shopping Co Ltd,"235,000",,
06/02/2015,NHN Corp,"715,000",,
06/02/2015,OCI Co Ltd,"85,700",,
06/02/2015,POSCO,"264,000",,
06/02/2015,Samsung C&T Corp,"56,700",,
06/02/2015,Samsung Card Co Ltd,"37,200",,
06/02/2015,Samsung Electro Mechanics Co Ltd,"68,100",,
06/02/2015,Samsung Electronics Co Ltd,"1,372,000",,
06/02/2015,Samsung Engineering Co Ltd,"38,000",,
06/02/2015,Samsung Fire & Marine Insurance Co Ltd,"293,000",,
06/02/2015,Samsung Heavy Industries Co Ltd,"18,600",,
06/02/2015,Samsung SDI Co Ltd,"133,000",,
06/02/2015,Samsung Securities Co Ltd,"48,200",,
06/02/2015,Shinhan Financial Group Co Ltd,"43,200",,
06/02/2015,Shinsegae Co Ltd,"170,000",,
06/02/2015,SK Holdings Co Ltd,"174,500",,
06/02/2015,SK Innovation,"100,000",,
06/02/2015,SK Telecom Co Ltd,"278,000",,
06/02/2015,S-Oil Corp,"63,000",,
29/10/2014,Woori Finance Hldg Co Ltd,"11,900",,
,
Swiss Exchange,
Quoted in SFrancs,
,
Trading date,Company name,Last sale,,
06/02/2015,ABB Ltd,18.92,,
06/02/2015,Actelion Ltd,100.4,,
06/02/2015,Adecco SA,70.4,,
06/02/2015,Compagne Financiere Richemont SA,80.25,,
06/02/2015,Credit Suisse Group AG,20.26,,
06/02/2015,Holcim Ltd,67.75,,
06/02/2015,Julius Baer Gruppe AG,42.72,,
06/02/2015,Lonza Group AG,107.5,,
06/02/2015,Nestle SA,71.05,,
06/02/2015,Novartis AG,91.85,,
06/02/2015,Roche Holding AG,250.7,,
06/02/2015,SGS SA,"1,845",,
06/02/2015,Swiss Re AG,84,,
06/02/2015,Swisscom AG,540.5,,
06/02/2015,Syngenta AG,315.6,,
13/06/2012,Synthes Inc,158.6,,
