Overseas Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"Processed Saturday at 2013-08-03T14:15:02+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Hong Kong Stock Exchange,
Quoted in HK Dollars,
,
Trading date,Company name,Last sale,,
02/08/2013,Denki Kagaku Kogyo KK,390,,
02/08/2013,Denso Corp,"4,775",,
02/08/2013,Dentsu Inc,"3,250",,
02/08/2013,DOWA Holdings Co Ltd,942,,
02/08/2013,East Japan Railway Co,"8,330",,
02/08/2013,Ebara Corp,565,,
02/08/2013,Eisai Co Ltd,"4,295",,
02/08/2013,Fanuc Ltd,"15,990",,
02/08/2013,Fast Retailing Co Ltd,"35,600",,
02/08/2013,Fuji Electric Co Ltd,391,,
02/08/2013,Fuji Heavy Industries Ltd,"2,639",,
02/08/2013,Fujifilm Holdings Corp,"2,280",,
02/08/2013,Fujikura Ltd,364,,
02/08/2013,Fujitsu Ltd,390,,
02/08/2013,Fukuoka Financial Group Inc,477,,
02/08/2013,Furukawa Co Ltd,206,,
02/08/2013,Furukawa Electric Co Ltd,229,,
02/08/2013,GS Yuasa Corp,444,,
02/08/2013,Heiwa Real Estate Co Ltd,"1,700",,
02/08/2013,Hino Motors Ltd,"1,602",,
02/08/2013,Hitachi Construction Machinery Co Ltd,"2,029",,
02/08/2013,Hitachi Ltd,671,,
02/08/2013,Hitachi Zosen Corp,158,,
02/08/2013,Hokuetsu Kishu Paper Co Ltd,451,,
02/08/2013,Honda Motor Co Ltd,"3,710",,
02/08/2013,Ihi Corp,437,,
02/08/2013,Inpex Corp,"452,000",,
02/08/2013,Isetan Mitsukoshi Holdings Ltd,"1,450",,
02/08/2013,Isuzu Motors Ltd,745,,
02/08/2013,Itochu Corp,"1,227",,
02/08/2013,J.Front Retailing Co Ltd,829,,
02/08/2013,Japan Steel Works Ltd,577,,
02/08/2013,Japan Tobacco Inc,"3,590",,
02/08/2013,JFE Holdings Inc,"2,373",,
02/08/2013,JGC CORP,"3,680",,
02/08/2013,Jtekt Corp,"1,330",,
02/08/2013,JX Holdings Inc,545,,
02/08/2013,Kajima Corp,371,,
02/08/2013,Kansai Electric Power Co Inc,"1,323",,
02/08/2013,Kao Corp,"3,335",,
02/08/2013,Kawasaki Heavy Industries Ltd,375,,
02/08/2013,Kawasaki Kisen Kaisha Ltd,208,,
02/08/2013,Kddi Corp,"5,660",,
02/08/2013,Keio Corp,729,,
02/08/2013,Keisei Electric Railway Co Ltd,996,,
02/08/2013,Kikkoman Corp,"1,788",,
02/08/2013,Kirin Holdings Co Ltd,"1,531",,
02/08/2013,Kobe Steel Ltd,164,,
02/08/2013,KOMATSU Ltd,"2,225",,
02/08/2013,Konami Corp,"2,251",,
02/08/2013,Konica Minolta Holdings Inc,840,,
02/08/2013,Kubota Corp,"1,521",,
02/08/2013,Kuraray Co Ltd,"1,256",,
02/08/2013,Kyocera Corp,"10,160",,
02/08/2013,Kyowa Hakko Kirin Co Ltd,"1,038",,
02/08/2013,Marubeni Corp,719,,
02/08/2013,Maruha Nichiro Holdings Inc,207,,
02/08/2013,Marui Group Co Ltd,"1,059",,
02/08/2013,Matsui Securities Co Ltd,953,,
02/08/2013,Mazda Motor Corp,441,,
02/08/2013,Meidensha Corp,331,,
02/08/2013,Meiji Holding Co Ltd,"4,895",,
02/08/2013,Minebea Co Ltd,422,,
02/08/2013,Mitsubishi Chemical Hldg Corp,495,,
02/08/2013,Mitsubishi Corp,"1,888",,
02/08/2013,Mitsubishi Electric Corp,"1,001",,
02/08/2013,Mitsubishi Estate Co Ltd,"2,659",,
02/08/2013,Mitsubishi Heavy Industries Ltd,572,,
02/08/2013,Mitsubishi Logistics Corp,"1,506",,
02/08/2013,Mitsubishi Materials Corp,355,,
02/08/2013,Mitsubishi Motors Corp,"1,330",,
02/08/2013,Mitsubishi Paper Mills Ltd,94,,
02/08/2013,Mitsubishi UFJ Financial Group Inc,643,,
02/08/2013,Mitsui & Co Ltd,"1,385",,
02/08/2013,Mitsui Chemicals Inc,260,,
02/08/2013,Mitsui Engineering and Shipbuilding Co Ltd,183,,
02/08/2013,Mitsui Fudosan Co Ltd,"3,180",,
02/08/2013,Mitsui Mining And Smelting Co Ltd,233,,
02/08/2013,Mitsui OSK Lines Ltd,381,,
02/08/2013,Mitsumi Electric Co Ltd,775,,
02/08/2013,Mizuho Financial Group Inc,217,,
26/08/2011,Mizuho Securities Co Ltd,165,,
26/08/2011,Mizuho Trust & Banking Co Ltd,59,,
02/08/2013,Ms&Ad Insurance Group Holding Inc,"2,756",,
02/08/2013,Nec Corp,226,,
02/08/2013,NGK Insulators Ltd,"1,450",,
02/08/2013,Nichirei Corp,496,,
02/08/2013,Nikon Corp,"2,049",,
02/08/2013,Nippon Electric Glass Co Ltd,521,,
02/08/2013,Nippon Express Co Ltd,484,,
02/08/2013,Nippon Kayaku Co Ltd,"1,363",,
25/09/2012,Nippon Light Metal Co Ltd,76,,
02/08/2013,Nippon Meat Packers Inc,"1,520",,
26/03/2013,Nippon Paper Group Inc,"1,466",,
02/08/2013,Nippon Sheet Glass Co Ltd,107,,
02/08/2013,Nippon Soda Co Ltd,608,,
02/08/2013,Nippon Steel Corp,305,,
02/08/2013,Nippon Suisan Kaisha Ltd,208,,
02/08/2013,Nippon Telegraph And Telephone Corp,"5,210",,
02/08/2013,Nippon Yusen KK,291,,
02/08/2013,Nissan Chemical Industries Ltd,"1,465",,
02/08/2013,Nissan Motor Co Ltd,"1,071",,
02/08/2013,Nisshin Seifun Group Inc,"1,212",,
25/09/2012,Nisshin Steel Co Ltd,84,,
02/08/2013,Nisshinbo Holdings Inc,808,,
02/08/2013,Nitto Boseki Co Ltd,366,,
02/08/2013,NKSJ Holdings Inc,"2,638",,
02/08/2013,Nomura Hldg Inc,790,,
02/08/2013,NSK Ltd,"1,002",,
02/08/2013,Ntn Corp,356,,
02/08/2013,NTT Data Corp,"350,500",,
02/08/2013,NTT Docomo Inc,"155,300",,
02/08/2013,Obayashi Corp,560,,
02/08/2013,Odakyu Electric Railway Co Ltd,"1,002",,
02/08/2013,Oji Paper Co Ltd,448,,
02/08/2013,Oki Electric Industry Co Ltd,182,,
02/08/2013,Okuma Corp,743,,
02/08/2013,Olympus Corp,"3,145",,
02/08/2013,Osaka Gas Co Ltd,438,,
02/08/2013,Pacific Metals Co Ltd,466,,
02/08/2013,Panasonic Corp,919,,
02/08/2013,Pioneer Corp,192,,
02/08/2013,Resona Holdings Inc,522,,
02/08/2013,Ricoh Co Ltd,"1,174",,
02/08/2013,Sapporo Holdings Ltd,378,,
02/08/2013,Secom Co Ltd,"5,840",,
02/08/2013,Sekisui House Ltd,"1,354",,
02/08/2013,Seven & I Holdings Co Ltd,"3,875",,
02/08/2013,Sharp Corp,425,,
02/08/2013,Shimizu Corp,430,,
02/08/2013,Shin Etsu Chemical Co Ltd,"6,540",,
02/08/2013,Shinsei Bank Ltd,234,,
02/08/2013,Shionogi & Co Ltd,"2,188",,
02/08/2013,Shiseido Co Ltd,"1,628",,
02/08/2013,Showa Denko KK,139,,
02/08/2013,Showa Shell Sekiyu KK,940,,
02/08/2013,Sky Perfect Jsat Hldg Inc,"52,200",,
02/08/2013,Softbank Corp,"6,900",,
02/08/2013,Sojitz Corp,180,,
02/08/2013,Sony Corp,"2,123",,
02/08/2013,SumCo Corp,894,,
02/08/2013,Sumitomo Chemical Co Ltd,346,,
02/08/2013,Sumitomo Corp,"1,356",,
02/08/2013,Sumitomo Electric Industries Ltd,"1,392",,
02/08/2013,Sumitomo Heavy Industries Ltd,434,,
25/09/2012,Sumitomo Metal Industries Ltd,117,,
02/08/2013,Sumitomo Metal Mining Co Ltd,"1,309",,
02/08/2013,Sumitomo Mitsui Financial Group Inc,"4,780",,
02/08/2013,Sumitomo Mitsui Trust Holdings Inc,493,,
02/08/2013,Sumitomo Osaka Cement Co Ltd,331,,
02/08/2013,Sumitomo Realty & Development Co Ltd,"4,460",,
02/08/2013,Suzuki Motor Corp,"2,569",,
02/08/2013,T&D Holdings Inc,"1,360",,
02/08/2013,Taiheiyo Cement Corp,348,,
02/08/2013,Taisei Corp,402,,
02/08/2013,Taiyo Yuden Co Ltd,"1,410",,
02/08/2013,Takara Holdings Inc,875,,
02/08/2013,Takashimaya Co Ltd,"1,029",,
02/08/2013,Takeda Pharmaceutical Co Ltd,"4,635",,
02/08/2013,Tdk Corp,"3,670",,
02/08/2013,Teijin Ltd,213,,
02/08/2013,Terumo Corp,"5,260",,
02/08/2013,The Shizuoka Bank Ltd,"1,154",,
02/08/2013,Tobu Railway Co Ltd,529,,
02/08/2013,Toho Co Ltd,"2,165",,
02/08/2013,Toho Zinc Co Ltd,302,,
02/08/2013,Tokai Carbon Co Ltd,289,,
02/08/2013,Tokio Marine Hldgs Inc,"3,370",,
02/08/2013,Tokyo Dome Corp,694,,
02/08/2013,Tokyo Electric Power Co Incorporated,647,,
02/08/2013,Tokyo Electron Ltd,"4,615",,
02/08/2013,Tokyo Gas Co Ltd,565,,
02/08/2013,Tokyo Tatemono Co Ltd,906,,
02/08/2013,Tokyu Corp,685,,
02/08/2013,Tokyu Land Corp,996,,
02/08/2013,Toppan Printing Co Ltd,697,,
02/08/2013,Toray Industries Inc,664,,
02/08/2013,Toshiba Corp,416,,
02/08/2013,Tosoh Corp,366,,
02/08/2013,Toto Ltd,"1,181",,
02/08/2013,Toyo Seikan Kaisha Ltd,"1,770",,
02/08/2013,Toyobo Co Ltd,158,,
02/08/2013,Toyota Motor Corp,"6,430",,
02/08/2013,Toyota Tsusho Corp,"2,712",,
02/08/2013,Trend Micro Inc,"3,455",,
02/08/2013,Ube Industries Ltd,193,,
02/08/2013,Unitika Ltd,52,,
02/08/2013,Uny Co Ltd,653,,
02/08/2013,West Japan Railway Co,"4,335",,
02/08/2013,Yahoo! Japan Corp,"54,000",,
02/08/2013,Yamaha Corp,"1,392",,
02/08/2013,Yamato Holdings Co Ltd,"2,246",,
02/08/2013,Yaskawa Electric Corp,"1,243",,
02/08/2013,Yokogawa Electric Corp,"1,368",,
02/08/2013,Yokohama Rubber Co Ltd,"1,032",,
,
Kuala Lumpur Stock Exchange,
Quoted in Ringgit,
,
Trading date,Company name,Last sale,,
02/08/2013,Ammb Hldg Bhd,7.81,,
02/08/2013,Axiata Group Bhd,6.83,,
02/08/2013,British American Tobacco Bhd,63,,
02/08/2013,CIMB Group Holdings Berhad,7.84,,
02/08/2013,Digi.com Bhd,4.63,,
02/08/2013,Gamuda Bhd,4.75,,
02/08/2013,Genting Bhd,9.9,,
02/08/2013,Genting Malaysia Bhd,4.5,,
02/08/2013,Hong Leong Bank Bhd,14.1,,
02/08/2013,Hong Leong Financial Group Bhd,14.2,,
02/08/2013,IOI Corporation Bhd,5.45,,
02/08/2013,Kuala Lumpur Kepong Bhd,21.38,,
02/08/2013,Malayan Banking Bhd,10.32,,
02/08/2013,Malaysia Marine and Heavy Engineering Holdings Bhd,4.04,,
02/08/2013,Maxis Bhd,7.09,,
02/08/2013,MISC Berhad,5.29,,
02/08/2013,MMC Corporation Bhd,2.66,,
02/08/2013,Petronas Chemicals Group Bhd,6.63,,
02/08/2013,Petronas Dagangan Bhd,26.44,,
02/08/2013,Petronas Gas Bhd,20.64,,
07/12/2011,PLUS Expressways Bhd,4.43,,
02/08/2013,PPB Group Bhd,14.84,,
02/08/2013,Public Bank Bhd,17.38,,
02/08/2013,RHB Capital Bhd,8.31,,
02/08/2013,Sime Darby Berhad,9.51,,
02/08/2013,Telekom Malaysia Bhd,5.25,,
02/08/2013,Tenaga Nasional Bhd,8.99,,
02/08/2013,Umw Holdings Bhd,14.12,,
02/08/2013,YTL Corp Bhd,1.68,,
02/08/2013,YTL Power International Bhd,1.63,,
,
New Zealand Exchange,
Quoted in NZ Dollars,
,
Trading date,Company name,Last sale,,
02/08/2013,Air New Zealand Ltd,1.425,,
02/08/2013,AMP Ltd,5.08,,
02/08/2013,AMP NZ Office Ltd,1.03,,
02/08/2013,Apn News & Media Ltd,.32,,
02/08/2013,Auckland International Airport Ltd,3.19,,
02/08/2013,Australia and New Zealand Banking Group Ltd,33.8,,
02/08/2013,Cavalier Corp Ltd,1.56,,
02/08/2013,Contact Energy Ltd,5.47,,
02/08/2013,DNZ Property Fund Ltd,1.655,,
02/08/2013,Ebos Group Ltd,9.8,,
19/11/2012,Fisher and Paykel Appliances Holdings Ltd,1.275,,
02/08/2013,Fisher and Paykel Healthcare Corp Ltd,3.62,,
02/08/2013,Fletcher Building Ltd,8.41,,
02/08/2013,Freightways Ltd,4.06,,
02/08/2013,Goodman Fielder Ltd,.86,,
02/08/2013,Goodman Property Trust,1.04,,
02/08/2013,Guinness Peat Group PLC,.555,,
02/08/2013,Hallenstein Glasson Holdings Ltd,4.7,,
02/08/2013,Heartland New Zealand Ltd,.87,,
02/08/2013,Infratil Ltd,2.5,,
02/08/2013,Kathmandu Holdings Ltd,2.58,,
02/08/2013,Kiwi Income Property Trust,1.15,,
02/08/2013,Mainfreight Ltd,10.29,,
02/08/2013,Methven Ltd,1.34,,
02/08/2013,Michael Hill International Ltd,1.28,,
02/08/2013,New Zealand Oil And Gas Ltd,.84,,
02/08/2013,New Zealand Refining Co Ltd,2.4,,
02/08/2013,Nuplex Industries Ltd,3.12,,
02/08/2013,NZX Ltd,1.34,,
02/08/2013,Pan Pacific Petroleum N L,.12,,
02/08/2013,Pgg Wrightson Ltd,.33,,
02/08/2013,Port of Tauranga Ltd,14.5,,
02/08/2013,Property For Industry Ltd,1.39,,
02/08/2013,Pumpkin Patch Ltd,.87,,
02/08/2013,Rakon Ltd,.26,,
02/08/2013,Restaurant Brands New Zealand Ltd,2.8,,
02/08/2013,Ryman Healthcare Ltd,7.14,,
01/08/2013,Sanford Ltd,4.68,,
02/08/2013,Skellerup Holdings Ltd,1.36,,
02/08/2013,Sky Network Television Ltd,5.43,,
02/08/2013,Skycity Entertainment Group Ltd,4.23,,
02/08/2013,Steel and Tube Holdings Ltd,2.6,,
02/08/2013,Telecom Corp Of New Zealand Ltd,2.325,,
02/08/2013,Telstra Corp Ltd,5.68,,
02/08/2013,Tower Ltd,1.86,,
02/08/2013,Trustpower Ltd,7.38,,
02/08/2013,Vector Ltd,2.75,,
02/08/2013,Vital Healthcare Property Trust,1.38,,
02/08/2013,Warehouse Group Ltd,3.82,,
02/08/2013,Westpac Banking Corp,35.1,,
,
Singapore Exchange,
Quoted in Singapore Dollars,
,
Trading date,Company name,Last sale,,
02/08/2013,Capitaland,3.3,,
02/08/2013,CapitaMall Trust,2.01,,
02/08/2013,CapitaMalls Asia,2,,
02/08/2013,City Developments,10.75,,
02/08/2013,ComfortDelgro Corporation,1.995,,
02/08/2013,DBS Group Holdings,17.54,,
02/08/2013,Fraser and Neave,5.57,,
02/08/2013,Genting Singapore,1.335,,
02/08/2013,Global Logistic Properties,2.87,,
02/08/2013,Golden Agri-Resources,.525,,
02/08/2013,Jardine Cycle & Carriage,41.75,,
02/08/2013,Keppel Corp,10.35,,
02/08/2013,Neptune Orient Lines,1.06,,
02/08/2013,Noble Group,.925,,
02/08/2013,Olam International,1.675,,
02/08/2013,Oversea-Chinese Banking Corporation,10.74,,
02/08/2013,SembCorp Industries,5.06,,
02/08/2013,SembCorp Marine,4.43,,
02/08/2013,SIA Engineering,4.83,,
02/08/2013,Singapore Airlines,10.06,,
02/08/2013,Singapore Exchange,7.66,,
02/08/2013,Singapore Press Holdings,4.17,,
02/08/2013,Singapore Technologies Engineering,4.36,,
02/08/2013,SMRT Corporation,1.405,,
02/08/2013,StarHub,4.39,,
02/08/2013,United Overseas Bank,21.92,,
02/08/2013,Wilmar International Limited,3.19,,
,
Johannesburg Stock Exchange,
Quoted in Rand,
,
Trading date,Company name,Last sale,,
02/08/2013,Absa Group Ltd,"14,245",,
02/08/2013,African Bank Investments Ltd,"1,439",,
02/08/2013,African Rainbow Minerals Ltd,"16,600",,
02/08/2013,Anglo American Platinum Ltd,"35,425",,
02/08/2013,Anglo American PLC,"22,069",,
02/08/2013,Anglogold Ashanti Ltd,"12,744",,
02/08/2013,ArcelorMittal South Africa Ltd,"3,500",,
02/08/2013,Aspen Pharmacare Holdings Ltd,"22,400",,
02/08/2013,Assore Ltd,"34,390",,
02/08/2013,BHP Billiton PLC,"28,473",,
02/08/2013,Bidvest Group Ltd,"24,800",,
02/08/2013,Capital Shopping Centres Group PLC,"5,010",,
02/08/2013,Compagne Financiere Richemont SA,"9,820",,
02/08/2013,Exxaro Resources Ltd,"15,585",,
02/08/2013,Firstrand Ltd,"2,950",,
02/08/2013,Gold Fields Ltd,"5,670",,
02/08/2013,Growthpoint Properties Ltd,"2,445",,
02/08/2013,Harmony Gold Mining Co,"3,598",,
02/08/2013,Impala Platinum Holdings Ltd,"10,125",,
02/08/2013,Investec Ltd,"6,695",,
02/08/2013,Investec PLC,"6,650",,
02/08/2013,Kumba Iron Ore Ltd,"43,950",,
02/08/2013,Lonmin PLC,"4,761",,
02/08/2013,Massmart Holdings Ltd,"17,369",,
02/08/2013,Mondi Ltd,"14,780",,
02/08/2013,Mondi PLC,"14,792",,
02/08/2013,Mtn Group Ltd,"18,950",,
02/08/2013,Naspers Ltd,"80,000",,
02/08/2013,Nedbank Group Ltd,"17,950",,
02/08/2013,Old Mutual PLC,"2,947",,
02/08/2013,Reinet Investments SCA,"1,929",,
02/08/2013,Remgro Ltd,"19,000",,
02/08/2013,RMB Holdings,"4,096",,
02/08/2013,SABMiller PLC,"48,807",,
02/08/2013,Sanlam,"4,791",,
02/08/2013,Sasol Ltd,"46,610",,
02/08/2013,Shoprite Holdings Ltd,"16,700",,
02/08/2013,Standard Bank Group Ltd,"11,300",,
02/08/2013,Steinhoff International Holdings Ltd,"2,630",,
02/08/2013,Tiger Brands Ltd,"31,700",,
,
Korea Exchange,
Quoted in Korean Won,
,
Trading date,Company name,Last sale,,
02/08/2013,Daewoo Engineering & Construction Co Ltd,"7,520",,
02/08/2013,DAEWOO SECURITIES CO LTD,"10,050",,
02/08/2013,Daewoo Shipbuilding & Marine Engineering Co Ltd,"28,200",,
02/08/2013,Doosan Heavy Industries & Construction Co Ltd,"45,900",,
02/08/2013,GS Engineering & Construction Corp,"33,000",,
02/08/2013,GS Holdings Corp,"55,500",,
02/08/2013,Hana Financial Group Inc,"36,500",,
02/08/2013,Honam Petrochemical Corp,"175,500",,
02/08/2013,Hynix Semiconductor Inc,"27,450",,
02/08/2013,Hyundai Engineering & Construction Co Ltd,"59,300",,
02/08/2013,Hyundai Heavy Industries Co Ltd,"214,000",,
02/08/2013,Hyundai Merchant Marine Co Ltd,"16,650",,
02/08/2013,Hyundai Mobis Co Ltd,"264,500",,
02/08/2013,Hyundai Motor Co,"231,500",,
02/08/2013,Hyundai Steel Co,"73,000",,
02/08/2013,Industrial Bank Of Korea,"11,600",,
02/08/2013,Kangwon Land Inc,"28,550",,
02/08/2013,KB Financial Group Inc,"36,800",,
02/08/2013,KIA Motors Corp,"62,300",,
02/08/2013,Korea Electric Power Corp,"28,350",,
02/04/2013,Korea Exchange Bank,"7,010",,
02/08/2013,Korea Life Insurance Co Ltd,"7,050",,
29/07/2013,Korean Air Lines Co Ltd,"28,200",,
02/08/2013,KT Corp,"36,600",,
02/08/2013,KT&G Corp,"75,400",,
02/08/2013,LG Chem Ltd,"288,500",,
02/08/2013,LG Corp,"66,800",,
02/08/2013,LG Display Co Ltd,"28,250",,
02/08/2013,LG Electronics Inc,"71,500",,
02/08/2013,Lg Uplus,"13,550",,
02/08/2013,Lotte Shopping Co Ltd,"354,500",,
29/07/2013,NHN Corp,"293,500",,
02/08/2013,OCI Co Ltd,"169,000",,
02/08/2013,POSCO,"335,000",,
02/08/2013,Samsung C&T Corp,"56,100",,
02/08/2013,Samsung Card Co Ltd,"38,350",,
02/08/2013,Samsung Electro Mechanics Co Ltd,"81,500",,
02/08/2013,Samsung Electronics Co Ltd,"1,286,000",,
02/08/2013,Samsung Engineering Co Ltd,"84,400",,
02/08/2013,Samsung Fire & Marine Insurance Co Ltd,"250,000",,
02/08/2013,Samsung Heavy Industries Co Ltd,"38,850",,
02/08/2013,Samsung SDI Co Ltd,"167,500",,
02/08/2013,Samsung Securities Co Ltd,"46,450",,
02/08/2013,Shinhan Financial Group Co Ltd,"40,900",,
02/08/2013,Shinsegae Co Ltd,"219,500",,
02/08/2013,SK Holdings Co Ltd,"179,000",,
02/08/2013,SK Innovation,"152,000",,
02/08/2013,SK Telecom Co Ltd,"225,500",,
02/08/2013,S-Oil Corp,"76,300",,
02/08/2013,Woori Finance Hldg Co Ltd,"11,550",,
,
Swiss Exchange,
Quoted in SFrancs,
,
Trading date,Company name,Last sale,,
02/08/2013,ABB Ltd,20.65,,
02/08/2013,Actelion Ltd,63.65,,
02/08/2013,Adecco SA,60.4,,
02/08/2013,Compagne Financiere Richemont SA,92.95,,
02/08/2013,Credit Suisse Group AG,27.82,,
02/08/2013,Holcim Ltd,68.25,,
02/08/2013,Julius Baer Gruppe AG,43,,
02/08/2013,Lonza Group AG,72.45,,
02/08/2013,Nestle SA,64.5,,
02/08/2013,Novartis AG,67.55,,
02/08/2013,Roche Holding AG,228.7,,
02/08/2013,SGS SA,"2,122",,
02/08/2013,Swiss Re AG,74.75,,
02/08/2013,Swisscom AG,417.4,,
02/08/2013,Syngenta AG,371.2,,
13/06/2012,Synthes Inc,158.6,,
02/08/2013,The Swatch Group SA,567,,
02/08/2013,Transocean Ltd,44.83,,
02/08/2013,UBS AG,18.86,,
02/08/2013,Zurich Financial Services AG,252.9,,
,
London Stock Exchange,
Quoted in UK Pence,
,
