Overseas Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"Processed Saturday at 2013-09-14T14:00:03+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Hong Kong Stock Exchange,
Quoted in HK Dollars,
,
Trading date,Company name,Last sale,,
13/09/2013,Japan Tobacco Inc,"3,530",,
13/09/2013,JFE Holdings Inc,"2,595",,
13/09/2013,JGC CORP,"3,730",,
13/09/2013,Jtekt Corp,"1,339",,
13/09/2013,JX Holdings Inc,546,,
13/09/2013,Kajima Corp,409,,
13/09/2013,Kansai Electric Power Co Inc,"1,256",,
13/09/2013,Kao Corp,"2,941",,
13/09/2013,Kawasaki Heavy Industries Ltd,385,,
13/09/2013,Kawasaki Kisen Kaisha Ltd,240,,
13/09/2013,Kddi Corp,"5,170",,
13/09/2013,Keio Corp,727,,
13/09/2013,Keisei Electric Railway Co Ltd,"1,056",,
13/09/2013,Kikkoman Corp,"1,767",,
13/09/2013,Kirin Holdings Co Ltd,"1,385",,
13/09/2013,Kobe Steel Ltd,174,,
13/09/2013,KOMATSU Ltd,"2,537",,
13/09/2013,Konami Corp,"2,380",,
13/09/2013,Konica Minolta Holdings Inc,826,,
13/09/2013,Kubota Corp,"1,473",,
13/09/2013,Kuraray Co Ltd,"1,163",,
13/09/2013,Kyocera Corp,"10,800",,
13/09/2013,Kyowa Hakko Kirin Co Ltd,994,,
13/09/2013,Marubeni Corp,749,,
13/09/2013,Maruha Nichiro Holdings Inc,188,,
13/09/2013,Marui Group Co Ltd,971,,
13/09/2013,Matsui Securities Co Ltd,"1,027",,
13/09/2013,Mazda Motor Corp,429,,
13/09/2013,Meidensha Corp,347,,
13/09/2013,Meiji Holding Co Ltd,"5,470",,
13/09/2013,Minebea Co Ltd,453,,
13/09/2013,Mitsubishi Chemical Hldg Corp,464,,
13/09/2013,Mitsubishi Corp,"1,957",,
13/09/2013,Mitsubishi Electric Corp,"1,067",,
13/09/2013,Mitsubishi Estate Co Ltd,"2,832",,
13/09/2013,Mitsubishi Heavy Industries Ltd,581,,
13/09/2013,Mitsubishi Logistics Corp,"1,467",,
13/09/2013,Mitsubishi Materials Corp,398,,
13/09/2013,Mitsubishi Motors Corp,"1,006",,
13/09/2013,Mitsubishi Paper Mills Ltd,90,,
13/09/2013,Mitsubishi UFJ Financial Group Inc,631,,
13/09/2013,Mitsui & Co Ltd,"1,436",,
13/09/2013,Mitsui Chemicals Inc,284,,
13/09/2013,Mitsui Engineering and Shipbuilding Co Ltd,204,,
13/09/2013,Mitsui Fudosan Co Ltd,"3,425",,
13/09/2013,Mitsui Mining And Smelting Co Ltd,264,,
13/09/2013,Mitsui OSK Lines Ltd,445,,
13/09/2013,Mitsumi Electric Co Ltd,744,,
13/09/2013,Mizuho Financial Group Inc,215,,
26/08/2011,Mizuho Securities Co Ltd,165,,
26/08/2011,Mizuho Trust & Banking Co Ltd,59,,
13/09/2013,Ms&Ad Insurance Group Holding Inc,"2,629",,
13/09/2013,Nec Corp,222,,
13/09/2013,NGK Insulators Ltd,"1,452",,
13/09/2013,Nichirei Corp,514,,
13/09/2013,Nikon Corp,"1,646",,
13/09/2013,Nippon Electric Glass Co Ltd,535,,
13/09/2013,Nippon Express Co Ltd,495,,
13/09/2013,Nippon Kayaku Co Ltd,"1,370",,
25/09/2012,Nippon Light Metal Co Ltd,76,,
13/09/2013,Nippon Meat Packers Inc,"1,410",,
26/03/2013,Nippon Paper Group Inc,"1,466",,
13/09/2013,Nippon Sheet Glass Co Ltd,118,,
13/09/2013,Nippon Soda Co Ltd,598,,
13/09/2013,Nippon Steel Corp,330,,
13/09/2013,Nippon Suisan Kaisha Ltd,208,,
13/09/2013,Nippon Telegraph And Telephone Corp,"5,340",,
13/09/2013,Nippon Yusen KK,315,,
13/09/2013,Nissan Chemical Industries Ltd,"1,443",,
13/09/2013,Nissan Motor Co Ltd,998,,
13/09/2013,Nisshin Seifun Group Inc,"1,083",,
25/09/2012,Nisshin Steel Co Ltd,84,,
13/09/2013,Nisshinbo Holdings Inc,814,,
13/09/2013,Nitto Boseki Co Ltd,404,,
13/09/2013,NKSJ Holdings Inc,"2,537",,
13/09/2013,Nomura Hldg Inc,764,,
13/09/2013,NSK Ltd,994,,
13/09/2013,Ntn Corp,428,,
13/09/2013,NTT Data Corp,"353,000",,
13/09/2013,NTT Docomo Inc,"161,200",,
13/09/2013,Obayashi Corp,587,,
13/09/2013,Odakyu Electric Railway Co Ltd,994,,
13/09/2013,Oji Paper Co Ltd,427,,
13/09/2013,Oki Electric Industry Co Ltd,187,,
13/09/2013,Okuma Corp,840,,
13/09/2013,Olympus Corp,"2,929",,
13/09/2013,Osaka Gas Co Ltd,416,,
13/09/2013,Pacific Metals Co Ltd,395,,
13/09/2013,Panasonic Corp,921,,
13/09/2013,Pioneer Corp,153,,
13/09/2013,Resona Holdings Inc,487,,
13/09/2013,Ricoh Co Ltd,"1,149",,
13/09/2013,Sapporo Holdings Ltd,386,,
13/09/2013,Secom Co Ltd,"6,110",,
13/09/2013,Sekisui House Ltd,"1,309",,
13/09/2013,Seven & I Holdings Co Ltd,"3,610",,
13/09/2013,Sharp Corp,347,,
13/09/2013,Shimizu Corp,490,,
13/09/2013,Shin Etsu Chemical Co Ltd,"5,850",,
13/09/2013,Shinsei Bank Ltd,216,,
13/09/2013,Shionogi & Co Ltd,"1,961",,
13/09/2013,Shiseido Co Ltd,"1,585",,
13/09/2013,Showa Denko KK,130,,
13/09/2013,Showa Shell Sekiyu KK,"1,079",,
13/09/2013,Sky Perfect Jsat Hldg Inc,"51,100",,
13/09/2013,Softbank Corp,"6,610",,
13/09/2013,Sojitz Corp,192,,
13/09/2013,Sony Corp,"2,096",,
13/09/2013,SumCo Corp,760,,
13/09/2013,Sumitomo Chemical Co Ltd,370,,
13/09/2013,Sumitomo Corp,"1,309",,
13/09/2013,Sumitomo Electric Industries Ltd,"1,429",,
13/09/2013,Sumitomo Heavy Industries Ltd,480,,
25/09/2012,Sumitomo Metal Industries Ltd,117,,
13/09/2013,Sumitomo Metal Mining Co Ltd,"1,338",,
13/09/2013,Sumitomo Mitsui Financial Group Inc,"4,755",,
13/09/2013,Sumitomo Mitsui Trust Holdings Inc,452,,
13/09/2013,Sumitomo Osaka Cement Co Ltd,383,,
13/09/2013,Sumitomo Realty & Development Co Ltd,"4,690",,
13/09/2013,Suzuki Motor Corp,"2,229",,
13/09/2013,T&D Holdings Inc,"1,288",,
13/09/2013,Taiheiyo Cement Corp,406,,
13/09/2013,Taisei Corp,506,,
13/09/2013,Taiyo Yuden Co Ltd,"1,242",,
13/09/2013,Takara Holdings Inc,819,,
13/09/2013,Takashimaya Co Ltd,932,,
13/09/2013,Takeda Pharmaceutical Co Ltd,"4,655",,
13/09/2013,Tdk Corp,"3,750",,
13/09/2013,Teijin Ltd,230,,
13/09/2013,Terumo Corp,"4,810",,
13/09/2013,The Shizuoka Bank Ltd,"1,092",,
13/09/2013,Tobu Railway Co Ltd,530,,
13/09/2013,Toho Co Ltd,"1,980",,
13/09/2013,Toho Zinc Co Ltd,310,,
13/09/2013,Tokai Carbon Co Ltd,322,,
13/09/2013,Tokio Marine Hldgs Inc,"3,320",,
13/09/2013,Tokyo Dome Corp,756,,
13/09/2013,Tokyo Electric Power Co Incorporated,518,,
13/09/2013,Tokyo Electron Ltd,"4,255",,
13/09/2013,Tokyo Gas Co Ltd,531,,
13/09/2013,Tokyo Tatemono Co Ltd,917,,
13/09/2013,Tokyu Corp,714,,
13/09/2013,Tokyu Land Corp,"1,042",,
13/09/2013,Toppan Printing Co Ltd,780,,
13/09/2013,Toray Industries Inc,626,,
13/09/2013,Toshiba Corp,406,,
13/09/2013,Tosoh Corp,391,,
13/09/2013,Toto Ltd,"1,373",,
13/09/2013,Toyo Seikan Kaisha Ltd,"1,880",,
13/09/2013,Toyobo Co Ltd,170,,
13/09/2013,Toyota Motor Corp,"6,280",,
13/09/2013,Toyota Tsusho Corp,"2,587",,
13/09/2013,Trend Micro Inc,"3,680",,
13/09/2013,Ube Industries Ltd,182,,
13/09/2013,Unitika Ltd,56,,
13/09/2013,Uny Co Ltd,655,,
13/09/2013,West Japan Railway Co,"4,220",,
13/09/2013,Yahoo! Japan Corp,"52,500",,
13/09/2013,Yamaha Corp,"1,315",,
13/09/2013,Yamato Holdings Co Ltd,"2,244",,
13/09/2013,Yaskawa Electric Corp,"1,369",,
13/09/2013,Yokogawa Electric Corp,"1,382",,
13/09/2013,Yokohama Rubber Co Ltd,903,,
,
Kuala Lumpur Stock Exchange,
Quoted in Ringgit,
,
Trading date,Company name,Last sale,,
13/09/2013,Ammb Hldg Bhd,7.57,,
13/09/2013,Axiata Group Bhd,6.89,,
13/09/2013,British American Tobacco Bhd,62.4,,
13/09/2013,CIMB Group Holdings Berhad,7.57,,
13/09/2013,Digi.com Bhd,4.83,,
13/09/2013,Gamuda Bhd,4.53,,
13/09/2013,Genting Bhd,10,,
13/09/2013,Genting Malaysia Bhd,4.4,,
13/09/2013,Hong Leong Bank Bhd,14.1,,
13/09/2013,Hong Leong Financial Group Bhd,14.98,,
13/09/2013,IOI Corporation Bhd,5.43,,
13/09/2013,Kuala Lumpur Kepong Bhd,22.02,,
13/09/2013,Malayan Banking Bhd,10.12,,
13/09/2013,Malaysia Marine and Heavy Engineering Holdings Bhd,3.71,,
13/09/2013,Maxis Bhd,7.04,,
13/09/2013,MISC Berhad,5.13,,
13/09/2013,MMC Corporation Bhd,2.7,,
13/09/2013,Petronas Chemicals Group Bhd,6.75,,
13/09/2013,Petronas Dagangan Bhd,28,,
13/09/2013,Petronas Gas Bhd,21.1,,
07/12/2011,PLUS Expressways Bhd,4.43,,
13/09/2013,PPB Group Bhd,14.3,,
13/09/2013,Public Bank Bhd,17.72,,
13/09/2013,RHB Capital Bhd,7.6,,
13/09/2013,Sime Darby Berhad,9.52,,
13/09/2013,Telekom Malaysia Bhd,5.39,,
13/09/2013,Tenaga Nasional Bhd,9,,
13/09/2013,Umw Holdings Bhd,12.26,,
13/09/2013,YTL Corp Bhd,1.55,,
13/09/2013,YTL Power International Bhd,1.73,,
,
New Zealand Exchange,
Quoted in NZ Dollars,
,
Trading date,Company name,Last sale,,
13/09/2013,Air New Zealand Ltd,1.35,,
13/09/2013,AMP Ltd,5.31,,
13/09/2013,AMP NZ Office Ltd,.99,,
04/09/2013,Apn News & Media Ltd,.41,,
13/09/2013,Auckland International Airport Ltd,3.26,,
13/09/2013,Australia and New Zealand Banking Group Ltd,34.55,,
13/09/2013,Cavalier Corp Ltd,1.77,,
13/09/2013,Contact Energy Ltd,5.15,,
13/09/2013,DNZ Property Fund Ltd,1.63,,
13/09/2013,Ebos Group Ltd,10.14,,
19/11/2012,Fisher and Paykel Appliances Holdings Ltd,1.275,,
13/09/2013,Fisher and Paykel Healthcare Corp Ltd,3.75,,
13/09/2013,Fletcher Building Ltd,9.45,,
13/09/2013,Freightways Ltd,4.18,,
13/09/2013,Goodman Fielder Ltd,.83,,
13/09/2013,Goodman Property Trust,1.025,,
13/09/2013,Guinness Peat Group PLC,.565,,
13/09/2013,Hallenstein Glasson Holdings Ltd,4.87,,
13/09/2013,Heartland New Zealand Ltd,.87,,
13/09/2013,Infratil Ltd,2.435,,
13/09/2013,Kathmandu Holdings Ltd,2.9,,
13/09/2013,Kiwi Income Property Trust,1.105,,
13/09/2013,Mainfreight Ltd,10.75,,
13/09/2013,Methven Ltd,1.28,,
13/09/2013,Michael Hill International Ltd,1.43,,
13/09/2013,New Zealand Oil And Gas Ltd,.805,,
13/09/2013,New Zealand Refining Co Ltd,2.39,,
13/09/2013,Nuplex Industries Ltd,3.31,,
13/09/2013,NZX Ltd,1.25,,
11/09/2013,Pan Pacific Petroleum N L,.122,,
13/09/2013,Pgg Wrightson Ltd,.36,,
13/09/2013,Port of Tauranga Ltd,14.38,,
13/09/2013,Property For Industry Ltd,1.34,,
12/09/2013,Pumpkin Patch Ltd,1.06,,
13/09/2013,Rakon Ltd,.22,,
13/09/2013,Restaurant Brands New Zealand Ltd,2.79,,
13/09/2013,Ryman Healthcare Ltd,6.9,,
13/09/2013,Sanford Ltd,4.45,,
13/09/2013,Skellerup Holdings Ltd,1.6,,
13/09/2013,Sky Network Television Ltd,5.72,,
13/09/2013,Skycity Entertainment Group Ltd,3.93,,
13/09/2013,Steel and Tube Holdings Ltd,2.81,,
13/09/2013,Telecom Corp Of New Zealand Ltd,2.275,,
13/09/2013,Telstra Corp Ltd,5.55,,
13/09/2013,Tower Ltd,1.79,,
13/09/2013,Trustpower Ltd,7.05,,
13/09/2013,Vector Ltd,2.67,,
13/09/2013,Vital Healthcare Property Trust,1.365,,
13/09/2013,Warehouse Group Ltd,3.71,,
13/09/2013,Westpac Banking Corp,36.6,,
,
Singapore Exchange,
Quoted in Singapore Dollars,
,
Trading date,Company name,Last sale,,
13/09/2013,Capitaland,3.08,,
13/09/2013,CapitaMall Trust,1.89,,
13/09/2013,CapitaMalls Asia,1.925,,
13/09/2013,City Developments,10.23,,
13/09/2013,ComfortDelgro Corporation,1.885,,
13/09/2013,DBS Group Holdings,16.34,,
13/09/2013,Fraser and Neave,5.52,,
13/09/2013,Genting Singapore,1.45,,
13/09/2013,Global Logistic Properties,2.74,,
13/09/2013,Golden Agri-Resources,.535,,
13/09/2013,Jardine Cycle & Carriage,34.35,,
13/09/2013,Keppel Corp,10.54,,
13/09/2013,Neptune Orient Lines,1.145,,
13/09/2013,Noble Group,.905,,
13/09/2013,Olam International,1.43,,
13/09/2013,Oversea-Chinese Banking Corporation,10.09,,
13/09/2013,SembCorp Industries,5,,
13/09/2013,SembCorp Marine,4.42,,
13/09/2013,SIA Engineering,4.64,,
13/09/2013,Singapore Airlines,10.25,,
13/09/2013,Singapore Exchange,7.48,,
13/09/2013,Singapore Press Holdings,4.05,,
13/09/2013,Singapore Technologies Engineering,4.11,,
13/09/2013,SMRT Corporation,1.295,,
13/09/2013,StarHub,4.15,,
13/09/2013,United Overseas Bank,20.81,,
13/09/2013,Wilmar International Limited,3.21,,
,
Johannesburg Stock Exchange,
Quoted in Rand,
,
Trading date,Company name,Last sale,,
13/09/2013,Absa Group Ltd,"14,190",,
13/09/2013,African Bank Investments Ltd,"1,619",,
13/09/2013,African Rainbow Minerals Ltd,"19,867",,
13/09/2013,Anglo American Platinum Ltd,"42,500",,
13/09/2013,Anglo American PLC,"24,668",,
13/09/2013,Anglogold Ashanti Ltd,"12,755",,
13/09/2013,ArcelorMittal South Africa Ltd,"3,300",,
13/09/2013,Aspen Pharmacare Holdings Ltd,"26,900",,
13/09/2013,Assore Ltd,"41,338",,
13/09/2013,BHP Billiton PLC,"29,651",,
13/09/2013,Bidvest Group Ltd,"25,600",,
13/09/2013,Capital Shopping Centres Group PLC,"4,968",,
13/09/2013,Compagne Financiere Richemont SA,"9,878",,
13/09/2013,Exxaro Resources Ltd,"16,500",,
13/09/2013,Firstrand Ltd,"3,340",,
13/09/2013,Gold Fields Ltd,"4,740",,
13/09/2013,Growthpoint Properties Ltd,"2,430",,
13/09/2013,Harmony Gold Mining Co,"3,655",,
13/09/2013,Impala Platinum Holdings Ltd,"12,335",,
13/09/2013,Investec Ltd,"6,900",,
13/09/2013,Investec PLC,"6,873",,
13/09/2013,Kumba Iron Ore Ltd,"47,597",,
13/09/2013,Lonmin PLC,"5,181",,
13/09/2013,Massmart Holdings Ltd,"17,191",,
13/09/2013,Mondi Ltd,"17,250",,
13/09/2013,Mondi PLC,"17,250",,
13/09/2013,Mtn Group Ltd,"18,820",,
13/09/2013,Naspers Ltd,"94,277",,
13/09/2013,Nedbank Group Ltd,"20,300",,
13/09/2013,Old Mutual PLC,"3,020",,
13/09/2013,Reinet Investments SCA,"1,946",,
13/09/2013,Remgro Ltd,"19,414",,
13/09/2013,RMB Holdings,"4,528",,
13/09/2013,SABMiller PLC,"49,498",,
13/09/2013,Sanlam,"4,706",,
13/09/2013,Sasol Ltd,"48,474",,
13/09/2013,Shoprite Holdings Ltd,"16,920",,
13/09/2013,Standard Bank Group Ltd,"11,723",,
13/09/2013,Steinhoff International Holdings Ltd,"3,370",,
13/09/2013,Tiger Brands Ltd,"29,641",,
,
Korea Exchange,
Quoted in Korean Won,
,
Trading date,Company name,Last sale,,
13/09/2013,Daewoo Engineering & Construction Co Ltd,"8,460",,
13/09/2013,DAEWOO SECURITIES CO LTD,"9,930",,
13/09/2013,Daewoo Shipbuilding & Marine Engineering Co Ltd,"32,300",,
13/09/2013,Doosan Heavy Industries & Construction Co Ltd,"45,600",,
13/09/2013,GS Engineering & Construction Corp,"38,750",,
13/09/2013,GS Holdings Corp,"57,500",,
13/09/2013,Hana Financial Group Inc,"38,000",,
13/09/2013,Honam Petrochemical Corp,"186,000",,
13/09/2013,Hynix Semiconductor Inc,"29,000",,
13/09/2013,Hyundai Engineering & Construction Co Ltd,"62,500",,
13/09/2013,Hyundai Heavy Industries Co Ltd,"246,000",,
13/09/2013,Hyundai Merchant Marine Co Ltd,"19,700",,
13/09/2013,Hyundai Mobis Co Ltd,"283,500",,
13/09/2013,Hyundai Motor Co,"248,500",,
13/09/2013,Hyundai Steel Co,"79,800",,
13/09/2013,Industrial Bank Of Korea,"11,750",,
13/09/2013,Kangwon Land Inc,"29,000",,
13/09/2013,KB Financial Group Inc,"37,100",,
13/09/2013,KIA Motors Corp,"67,000",,
13/09/2013,Korea Electric Power Corp,"30,600",,
02/04/2013,Korea Exchange Bank,"7,010",,
13/09/2013,Korea Life Insurance Co Ltd,"7,130",,
29/07/2013,Korean Air Lines Co Ltd,"28,200",,
13/09/2013,KT Corp,"37,000",,
13/09/2013,KT&G Corp,"76,200",,
13/09/2013,LG Chem Ltd,"302,000",,
13/09/2013,LG Corp,"67,400",,
13/09/2013,LG Display Co Ltd,"27,350",,
13/09/2013,LG Electronics Inc,"73,200",,
13/09/2013,Lg Uplus,"12,650",,
13/09/2013,Lotte Shopping Co Ltd,"369,500",,
13/09/2013,NHN Corp,"521,000",,
13/09/2013,OCI Co Ltd,"177,500",,
13/09/2013,POSCO,"327,000",,
13/09/2013,Samsung C&T Corp,"60,300",,
13/09/2013,Samsung Card Co Ltd,"39,000",,
13/09/2013,Samsung Electro Mechanics Co Ltd,"84,000",,
13/09/2013,Samsung Electronics Co Ltd,"1,406,000",,
13/09/2013,Samsung Engineering Co Ltd,"89,900",,
13/09/2013,Samsung Fire & Marine Insurance Co Ltd,"243,000",,
13/09/2013,Samsung Heavy Industries Co Ltd,"40,650",,
13/09/2013,Samsung SDI Co Ltd,"170,000",,
13/09/2013,Samsung Securities Co Ltd,"47,600",,
13/09/2013,Shinhan Financial Group Co Ltd,"43,450",,
13/09/2013,Shinsegae Co Ltd,"224,500",,
13/09/2013,SK Holdings Co Ltd,"194,000",,
13/09/2013,SK Innovation,"148,000",,
13/09/2013,SK Telecom Co Ltd,"221,000",,
13/09/2013,S-Oil Corp,"79,000",,
13/09/2013,Woori Finance Hldg Co Ltd,"12,200",,
,
Swiss Exchange,
Quoted in SFrancs,
,
Trading date,Company name,Last sale,,
13/09/2013,ABB Ltd,21.27,,
13/09/2013,Actelion Ltd,63.6,,
13/09/2013,Adecco SA,64.1,,
13/09/2013,Compagne Financiere Richemont SA,92.6,,
13/09/2013,Credit Suisse Group AG,28.45,,
13/09/2013,Holcim Ltd,66.5,,
13/09/2013,Julius Baer Gruppe AG,43.7,,
13/09/2013,Lonza Group AG,75,,
13/09/2013,Nestle SA,62.25,,
13/09/2013,Novartis AG,70.95,,
13/09/2013,Roche Holding AG,236.8,,
13/09/2013,SGS SA,"2,182",,
13/09/2013,Swiss Re AG,74.55,,
13/09/2013,Swisscom AG,436,,
13/09/2013,Syngenta AG,367.1,,
13/06/2012,Synthes Inc,158.6,,
13/09/2013,The Swatch Group SA,568,,
13/09/2013,Transocean Ltd,43.42,,
13/09/2013,UBS AG,19.45,,
13/09/2013,Zurich Financial Services AG,235.8,,
,
London Stock Exchange,
Quoted in UK Pence,
,
Trading date,Company name,Last sale,,
