Overseas Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"Processed Saturday at 2014-01-11T13:45:00+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Hong Kong Stock Exchange,
Quoted in HK Dollars,
,
Trading date,Company name,Last sale,,
10/01/2014,Fanuc Ltd,"17,800",,
10/01/2014,Fast Retailing Co Ltd,"41,100",,
10/01/2014,Fuji Electric Co Ltd,504,,
10/01/2014,Fuji Heavy Industries Ltd,"3,045",,
10/01/2014,Fujifilm Holdings Corp,"3,065",,
10/01/2014,Fujikura Ltd,486,,
10/01/2014,Fujitsu Ltd,544,,
10/01/2014,Fukuoka Financial Group Inc,460,,
10/01/2014,Furukawa Co Ltd,215,,
10/01/2014,Furukawa Electric Co Ltd,275,,
10/01/2014,GS Yuasa Corp,593,,
10/01/2014,Heiwa Real Estate Co Ltd,"1,730",,
10/01/2014,Hino Motors Ltd,"1,656",,
10/01/2014,Hitachi Construction Machinery Co Ltd,"2,162",,
10/01/2014,Hitachi Ltd,846,,
10/01/2014,Hitachi Zosen Corp,827,,
10/01/2014,Hokuetsu Kishu Paper Co Ltd,477,,
10/01/2014,Honda Motor Co Ltd,"4,265",,
10/01/2014,Ihi Corp,484,,
10/01/2014,Inpex Corp,"1,286",,
10/01/2014,Isetan Mitsukoshi Holdings Ltd,"1,415",,
10/01/2014,Isuzu Motors Ltd,641,,
10/01/2014,Itochu Corp,"1,316",,
10/01/2014,J.Front Retailing Co Ltd,723,,
10/01/2014,Japan Steel Works Ltd,589,,
10/01/2014,Japan Tobacco Inc,"3,195",,
10/01/2014,JFE Holdings Inc,"2,359",,
10/01/2014,JGC CORP,"4,005",,
10/01/2014,Jtekt Corp,"1,737",,
10/01/2014,JX Holdings Inc,527,,
10/01/2014,Kajima Corp,398,,
10/01/2014,Kansai Electric Power Co Inc,"1,198",,
10/01/2014,Kao Corp,"3,300",,
10/01/2014,Kawasaki Heavy Industries Ltd,471,,
10/01/2014,Kawasaki Kisen Kaisha Ltd,260,,
10/01/2014,Kddi Corp,"6,260",,
10/01/2014,Keio Corp,686,,
10/01/2014,Keisei Electric Railway Co Ltd,936,,
10/01/2014,Kikkoman Corp,"1,927",,
10/01/2014,Kirin Holdings Co Ltd,"1,435",,
10/01/2014,Kobe Steel Ltd,183,,
10/01/2014,KOMATSU Ltd,"2,064",,
10/01/2014,Konami Corp,"2,403",,
10/01/2014,Konica Minolta Holdings Inc,"1,087",,
10/01/2014,Kubota Corp,"1,755",,
10/01/2014,Kuraray Co Ltd,"1,214",,
10/01/2014,Kyocera Corp,"5,130",,
10/01/2014,Kyowa Hakko Kirin Co Ltd,"1,127",,
10/01/2014,Marubeni Corp,752,,
10/01/2014,Maruha Nichiro Holdings Inc,179,,
10/01/2014,Marui Group Co Ltd,"1,034",,
10/01/2014,Matsui Securities Co Ltd,"1,310",,
10/01/2014,Mazda Motor Corp,566,,
10/01/2014,Meidensha Corp,422,,
10/01/2014,Meiji Holding Co Ltd,"6,680",,
10/01/2014,Minebea Co Ltd,800,,
10/01/2014,Mitsubishi Chemical Hldg Corp,473,,
10/01/2014,Mitsubishi Corp,"1,994",,
10/01/2014,Mitsubishi Electric Corp,"1,325",,
10/01/2014,Mitsubishi Estate Co Ltd,"2,942",,
10/01/2014,Mitsubishi Heavy Industries Ltd,686,,
10/01/2014,Mitsubishi Logistics Corp,"1,536",,
10/01/2014,Mitsubishi Materials Corp,370,,
10/01/2014,Mitsubishi Motors Corp,"1,086",,
10/01/2014,Mitsubishi Paper Mills Ltd,93,,
10/01/2014,Mitsubishi UFJ Financial Group Inc,686,,
10/01/2014,Mitsui & Co Ltd,"1,473",,
10/01/2014,Mitsui Chemicals Inc,242,,
10/01/2014,Mitsui Engineering and Shipbuilding Co Ltd,220,,
10/01/2014,Mitsui Fudosan Co Ltd,"3,615",,
10/01/2014,Mitsui Mining And Smelting Co Ltd,319,,
10/01/2014,Mitsui OSK Lines Ltd,472,,
10/01/2014,Mitsumi Electric Co Ltd,833,,
10/01/2014,Mizuho Financial Group Inc,237,,
26/08/2011,Mizuho Securities Co Ltd,165,,
26/08/2011,Mizuho Trust & Banking Co Ltd,59,,
10/01/2014,Ms&Ad Insurance Group Holding Inc,"2,688",,
10/01/2014,Nec Corp,270,,
10/01/2014,NGK Insulators Ltd,"1,954",,
10/01/2014,Nichirei Corp,502,,
10/01/2014,Nikon Corp,"1,954",,
10/01/2014,Nippon Electric Glass Co Ltd,523,,
10/01/2014,Nippon Express Co Ltd,501,,
10/01/2014,Nippon Kayaku Co Ltd,"1,450",,
25/09/2012,Nippon Light Metal Co Ltd,76,,
10/01/2014,Nippon Meat Packers Inc,"1,825",,
26/03/2013,Nippon Paper Group Inc,"1,466",,
10/01/2014,Nippon Sheet Glass Co Ltd,154,,
10/01/2014,Nippon Soda Co Ltd,642,,
10/01/2014,Nippon Steel Corp,340,,
10/01/2014,Nippon Suisan Kaisha Ltd,236,,
10/01/2014,Nippon Telegraph And Telephone Corp,"5,660",,
10/01/2014,Nippon Yusen KK,322,,
10/01/2014,Nissan Chemical Industries Ltd,"1,595",,
10/01/2014,Nissan Motor Co Ltd,942,,
10/01/2014,Nisshin Seifun Group Inc,"1,057",,
25/09/2012,Nisshin Steel Co Ltd,84,,
10/01/2014,Nisshinbo Holdings Inc,965,,
10/01/2014,Nitto Boseki Co Ltd,517,,
10/01/2014,NKSJ Holdings Inc,"2,928",,
10/01/2014,Nomura Hldg Inc,819,,
10/01/2014,NSK Ltd,"1,294",,
10/01/2014,Ntn Corp,482,,
10/01/2014,NTT Data Corp,"3,725",,
10/01/2014,NTT Docomo Inc,"1,749",,
10/01/2014,Obayashi Corp,600,,
10/01/2014,Odakyu Electric Railway Co Ltd,911,,
10/01/2014,Oji Paper Co Ltd,521,,
10/01/2014,Oki Electric Industry Co Ltd,269,,
10/01/2014,Okuma Corp,"1,165",,
10/01/2014,Olympus Corp,"3,230",,
10/01/2014,Osaka Gas Co Ltd,408,,
10/01/2014,Pacific Metals Co Ltd,376,,
10/01/2014,Panasonic Corp,"1,338",,
10/01/2014,Pioneer Corp,233,,
10/01/2014,Resona Holdings Inc,550,,
10/01/2014,Ricoh Co Ltd,"1,124",,
10/01/2014,Sapporo Holdings Ltd,414,,
10/01/2014,Secom Co Ltd,"6,030",,
10/01/2014,Sekisui House Ltd,"1,510",,
10/01/2014,Seven & I Holdings Co Ltd,"4,395",,
10/01/2014,Sharp Corp,349,,
10/01/2014,Shimizu Corp,559,,
10/01/2014,Shin Etsu Chemical Co Ltd,"5,860",,
10/01/2014,Shinsei Bank Ltd,248,,
10/01/2014,Shionogi & Co Ltd,"2,324",,
10/01/2014,Shiseido Co Ltd,"1,658",,
10/01/2014,Showa Denko KK,152,,
10/01/2014,Showa Shell Sekiyu KK,"1,010",,
10/01/2014,Sky Perfect Jsat Hldg Inc,558,,
10/01/2014,Softbank Corp,"9,020",,
10/01/2014,Sojitz Corp,191,,
10/01/2014,Sony Corp,"1,835",,
10/01/2014,SumCo Corp,894,,
10/01/2014,Sumitomo Chemical Co Ltd,437,,
10/01/2014,Sumitomo Corp,"1,318",,
10/01/2014,Sumitomo Electric Industries Ltd,"1,747",,
10/01/2014,Sumitomo Heavy Industries Ltd,476,,
25/09/2012,Sumitomo Metal Industries Ltd,117,,
10/01/2014,Sumitomo Metal Mining Co Ltd,"1,385",,
10/01/2014,Sumitomo Mitsui Financial Group Inc,"5,380",,
10/01/2014,Sumitomo Mitsui Trust Holdings Inc,552,,
10/01/2014,Sumitomo Osaka Cement Co Ltd,400,,
10/01/2014,Sumitomo Realty & Development Co Ltd,"4,990",,
10/01/2014,Suzuki Motor Corp,"2,905",,
10/01/2014,T&D Holdings Inc,"1,490",,
10/01/2014,Taiheiyo Cement Corp,407,,
10/01/2014,Taisei Corp,473,,
10/01/2014,Taiyo Yuden Co Ltd,"1,317",,
10/01/2014,Takara Holdings Inc,920,,
10/01/2014,Takashimaya Co Ltd,"1,023",,
10/01/2014,Takeda Pharmaceutical Co Ltd,"4,820",,
10/01/2014,Tdk Corp,"4,915",,
10/01/2014,Teijin Ltd,236,,
10/01/2014,Terumo Corp,"4,930",,
10/01/2014,The Shizuoka Bank Ltd,"1,106",,
10/01/2014,Tobu Railway Co Ltd,494,,
10/01/2014,Toho Co Ltd,"2,271",,
10/01/2014,Toho Zinc Co Ltd,352,,
10/01/2014,Tokai Carbon Co Ltd,355,,
10/01/2014,Tokio Marine Hldgs Inc,"3,355",,
10/01/2014,Tokyo Dome Corp,672,,
10/01/2014,Tokyo Electric Power Co Incorporated,509,,
10/01/2014,Tokyo Electron Ltd,"5,740",,
10/01/2014,Tokyo Gas Co Ltd,504,,
10/01/2014,Tokyo Tatemono Co Ltd,"1,111",,
10/01/2014,Tokyu Corp,656,,
25/09/2013,Tokyu Land Corp,"1,021",,
10/01/2014,Toppan Printing Co Ltd,823,,
10/01/2014,Toray Industries Inc,702,,
10/01/2014,Toshiba Corp,469,,
10/01/2014,Tosoh Corp,476,,
10/01/2014,Toto Ltd,"1,718",,
10/01/2014,Toyo Seikan Kaisha Ltd,"2,148",,
10/01/2014,Toyobo Co Ltd,188,,
10/01/2014,Toyota Motor Corp,"6,290",,
10/01/2014,Toyota Tsusho Corp,"2,521",,
10/01/2014,Trend Micro Inc,"3,500",,
10/01/2014,Ube Industries Ltd,229,,
10/01/2014,Unitika Ltd,71,,
10/01/2014,Uny Co Ltd,644,,
10/01/2014,West Japan Railway Co,"4,425",,
10/01/2014,Yahoo! Japan Corp,664,,
10/01/2014,Yamaha Corp,"1,690",,
10/01/2014,Yamato Holdings Co Ltd,"2,018",,
10/01/2014,Yaskawa Electric Corp,"1,600",,
10/01/2014,Yokogawa Electric Corp,"1,630",,
10/01/2014,Yokohama Rubber Co Ltd,"1,011",,
,
Kuala Lumpur Stock Exchange,
Quoted in Ringgit,
,
Trading date,Company name,Last sale,,
10/01/2014,Ammb Hldg Bhd,7.26,,
10/01/2014,Axiata Group Bhd,6.75,,
10/01/2014,British American Tobacco Bhd,62.8,,
10/01/2014,CIMB Group Holdings Berhad,7.3,,
10/01/2014,Digi.com Bhd,4.85,,
10/01/2014,Gamuda Bhd,4.52,,
10/01/2014,Genting Bhd,10.16,,
10/01/2014,Genting Malaysia Bhd,4.36,,
10/01/2014,Hong Leong Bank Bhd,14.16,,
10/01/2014,Hong Leong Financial Group Bhd,15.4,,
10/01/2014,IOI Corporation Bhd,4.24,,
10/01/2014,Kuala Lumpur Kepong Bhd,23.9,,
10/01/2014,Malayan Banking Bhd,9.81,,
10/01/2014,Malaysia Marine and Heavy Engineering Holdings Bhd,3.81,,
10/01/2014,Maxis Bhd,7.12,,
10/01/2014,MISC Berhad,5.5,,
10/01/2014,MMC Corporation Bhd,2.93,,
10/01/2014,Petronas Chemicals Group Bhd,6.75,,
10/01/2014,Petronas Dagangan Bhd,30.42,,
10/01/2014,Petronas Gas Bhd,23,,
07/12/2011,PLUS Expressways Bhd,4.43,,
10/01/2014,PPB Group Bhd,15.36,,
10/01/2014,Public Bank Bhd,19.16,,
10/01/2014,RHB Capital Bhd,8,,
10/01/2014,Sime Darby Berhad,9.3,,
10/01/2014,Telekom Malaysia Bhd,5.53,,
10/01/2014,Tenaga Nasional Bhd,11.58,,
10/01/2014,Umw Holdings Bhd,11.88,,
10/01/2014,YTL Corp Bhd,1.58,,
10/01/2014,YTL Power International Bhd,1.89,,
,
New Zealand Exchange,
Quoted in NZ Dollars,
,
Trading date,Company name,Last sale,,
10/01/2014,Air New Zealand Ltd,1.64,,
10/01/2014,AMP Ltd,4.73,,
10/01/2014,AMP NZ Office Ltd,.99,,
31/12/2013,Apn News & Media Ltd,.5,,
10/01/2014,Auckland International Airport Ltd,3.56,,
10/01/2014,Australia and New Zealand Banking Group Ltd,34.19,,
10/01/2014,Cavalier Corp Ltd,1.72,,
10/01/2014,Contact Energy Ltd,5.13,,
10/01/2014,DNZ Property Fund Ltd,1.54,,
10/01/2014,Ebos Group Ltd,9.6,,
19/11/2012,Fisher and Paykel Appliances Holdings Ltd,1.275,,
10/01/2014,Fisher and Paykel Healthcare Corp Ltd,3.83,,
10/01/2014,Fletcher Building Ltd,8.85,,
10/01/2014,Freightways Ltd,4.63,,
09/01/2014,Goodman Fielder Ltd,.71,,
10/01/2014,Goodman Property Trust,.985,,
10/01/2014,Guinness Peat Group PLC,.605,,
10/01/2014,Hallenstein Glasson Holdings Ltd,4.05,,
10/01/2014,Heartland New Zealand Ltd,.86,,
10/01/2014,Infratil Ltd,2.3,,
10/01/2014,Kathmandu Holdings Ltd,3.47,,
10/01/2014,Kiwi Income Property Trust,1.085,,
10/01/2014,Mainfreight Ltd,12.56,,
10/01/2014,Methven Ltd,1.4,,
10/01/2014,Michael Hill International Ltd,1.5,,
10/01/2014,New Zealand Oil And Gas Ltd,.835,,
10/01/2014,New Zealand Refining Co Ltd,2.15,,
10/01/2014,Nuplex Industries Ltd,3.46,,
10/01/2014,NZX Ltd,1.25,,
08/01/2014,Pan Pacific Petroleum N L,.121,,
10/01/2014,Pgg Wrightson Ltd,.42,,
10/01/2014,Port of Tauranga Ltd,13.73,,
10/01/2014,Property For Industry Ltd,1.28,,
10/01/2014,Pumpkin Patch Ltd,.8,,
09/01/2014,Rakon Ltd,.21,,
10/01/2014,Restaurant Brands New Zealand Ltd,2.89,,
10/01/2014,Ryman Healthcare Ltd,8.12,,
10/01/2014,Sanford Ltd,4.75,,
10/01/2014,Skellerup Holdings Ltd,1.75,,
10/01/2014,Sky Network Television Ltd,5.97,,
10/01/2014,Skycity Entertainment Group Ltd,3.8,,
10/01/2014,Steel and Tube Holdings Ltd,3.15,,
10/01/2014,Telecom Corp Of New Zealand Ltd,2.3,,
09/01/2014,Telstra Corp Ltd,5.7,,
10/01/2014,Tower Ltd,1.8,,
10/01/2014,Trustpower Ltd,6.6,,
10/01/2014,Vector Ltd,2.58,,
10/01/2014,Vital Healthcare Property Trust,1.3,,
10/01/2014,Warehouse Group Ltd,3.66,,
10/01/2014,Westpac Banking Corp,34.79,,
,
Singapore Exchange,
Quoted in Singapore Dollars,
,
Trading date,Company name,Last sale,,
10/01/2014,Capitaland,2.96,,
10/01/2014,CapitaMall Trust,1.865,,
10/01/2014,CapitaMalls Asia,1.935,,
10/01/2014,City Developments,9.5,,
10/01/2014,ComfortDelgro Corporation,2,,
10/01/2014,DBS Group Holdings,17.37,,
10/01/2014,Fraser and Neave,3.47,,
10/01/2014,Genting Singapore,1.485,,
10/01/2014,Global Logistic Properties,2.92,,
10/01/2014,Golden Agri-Resources,.53,,
10/01/2014,Jardine Cycle & Carriage,36.5,,
10/01/2014,Keppel Corp,11.03,,
10/01/2014,Neptune Orient Lines,1.065,,
10/01/2014,Noble Group,1.035,,
10/01/2014,Olam International,1.545,,
10/01/2014,Oversea-Chinese Banking Corporation,9.75,,
10/01/2014,SembCorp Industries,5.42,,
10/01/2014,SembCorp Marine,4.34,,
10/01/2014,SIA Engineering,4.99,,
10/01/2014,Singapore Airlines,10.12,,
10/01/2014,Singapore Exchange,7.07,,
10/01/2014,Singapore Press Holdings,4.06,,
10/01/2014,Singapore Technologies Engineering,3.88,,
10/01/2014,SMRT Corporation,1.17,,
10/01/2014,StarHub,4.31,,
10/01/2014,United Overseas Bank,21.03,,
10/01/2014,Wilmar International Limited,3.35,,
,
Johannesburg Stock Exchange,
Quoted in Rand,
,
Trading date,Company name,Last sale,,
10/01/2014,Absa Group Ltd,"13,200",,
10/01/2014,African Bank Investments Ltd,"1,110",,
10/01/2014,African Rainbow Minerals Ltd,"18,700",,
10/01/2014,Anglo American Platinum Ltd,"36,730",,
10/01/2014,Anglo American PLC,"22,015",,
10/01/2014,Anglogold Ashanti Ltd,"12,340",,
10/01/2014,ArcelorMittal South Africa Ltd,"3,579",,
10/01/2014,Aspen Pharmacare Holdings Ltd,"26,279",,
10/01/2014,Assore Ltd,"33,922",,
10/01/2014,BHP Billiton PLC,"31,518",,
10/01/2014,Bidvest Group Ltd,"26,206",,
10/01/2014,Capital Shopping Centres Group PLC,"5,495",,
10/01/2014,Compagne Financiere Richemont SA,"10,400",,
10/01/2014,Exxaro Resources Ltd,"14,711",,
10/01/2014,Firstrand Ltd,"3,385",,
10/01/2014,Gold Fields Ltd,"3,235",,
10/01/2014,Growthpoint Properties Ltd,"2,376",,
10/01/2014,Harmony Gold Mining Co,"2,764",,
10/01/2014,Impala Platinum Holdings Ltd,"11,296",,
10/01/2014,Investec Ltd,"7,589",,
10/01/2014,Investec PLC,"7,676",,
10/01/2014,Kumba Iron Ore Ltd,"41,587",,
10/01/2014,Lonmin PLC,"5,283",,
10/01/2014,Massmart Holdings Ltd,"12,000",,
10/01/2014,Mondi Ltd,"17,482",,
10/01/2014,Mondi PLC,"17,628",,
10/01/2014,Mtn Group Ltd,"21,268",,
10/01/2014,Naspers Ltd,"108,450",,
10/01/2014,Nedbank Group Ltd,"20,505",,
10/01/2014,Old Mutual PLC,"3,433",,
10/01/2014,Reinet Investments SCA,"1,999",,
10/01/2014,Remgro Ltd,"20,494",,
10/01/2014,RMB Holdings,"4,671",,
10/01/2014,SABMiller PLC,"52,627",,
10/01/2014,Sanlam,"5,272",,
10/01/2014,Sasol Ltd,"51,300",,
10/01/2014,Shoprite Holdings Ltd,"16,031",,
10/01/2014,Standard Bank Group Ltd,"12,753",,
10/01/2014,Steinhoff International Holdings Ltd,"4,611",,
10/01/2014,Tiger Brands Ltd,"26,000",,
,
Korea Exchange,
Quoted in Korean Won,
,
Trading date,Company name,Last sale,,
10/01/2014,Daewoo Engineering & Construction Co Ltd,"6,680",,
10/01/2014,DAEWOO SECURITIES CO LTD,"8,790",,
10/01/2014,Daewoo Shipbuilding & Marine Engineering Co Ltd,"35,400",,
10/01/2014,Doosan Heavy Industries & Construction Co Ltd,"35,400",,
10/01/2014,GS Engineering & Construction Corp,"33,500",,
10/01/2014,GS Holdings Corp,"53,300",,
10/01/2014,Hana Financial Group Inc,"41,000",,
10/01/2014,Honam Petrochemical Corp,"209,000",,
10/01/2014,Hynix Semiconductor Inc,"38,500",,
10/01/2014,Hyundai Engineering & Construction Co Ltd,"61,500",,
10/01/2014,Hyundai Heavy Industries Co Ltd,"236,500",,
10/01/2014,Hyundai Merchant Marine Co Ltd,"13,050",,
10/01/2014,Hyundai Mobis Co Ltd,"273,500",,
10/01/2014,Hyundai Motor Co,"221,000",,
10/01/2014,Hyundai Steel Co,"78,700",,
10/01/2014,Industrial Bank Of Korea,"11,950",,
10/01/2014,Kangwon Land Inc,"33,200",,
10/01/2014,KB Financial Group Inc,"39,600",,
10/01/2014,KIA Motors Corp,"51,600",,
10/01/2014,Korea Electric Power Corp,"36,400",,
02/04/2013,Korea Exchange Bank,"7,010",,
10/01/2014,Korea Life Insurance Co Ltd,"7,180",,
10/01/2014,Korean Air Lines Co Ltd,"32,800",,
10/01/2014,KT Corp,"31,300",,
10/01/2014,KT&G Corp,"73,700",,
10/01/2014,LG Chem Ltd,"267,000",,
10/01/2014,LG Corp,"61,100",,
10/01/2014,LG Display Co Ltd,"26,000",,
10/01/2014,LG Electronics Inc,"65,500",,
10/01/2014,Lg Uplus,"10,700",,
10/01/2014,Lotte Shopping Co Ltd,"402,000",,
10/01/2014,NHN Corp,"690,000",,
10/01/2014,OCI Co Ltd,"202,500",,
10/01/2014,POSCO,"308,000",,
10/01/2014,Samsung C&T Corp,"57,700",,
10/01/2014,Samsung Card Co Ltd,"35,250",,
10/01/2014,Samsung Electro Mechanics Co Ltd,"68,100",,
10/01/2014,Samsung Electronics Co Ltd,"1,272,000",,
10/01/2014,Samsung Engineering Co Ltd,"67,200",,
10/01/2014,Samsung Fire & Marine Insurance Co Ltd,"242,500",,
10/01/2014,Samsung Heavy Industries Co Ltd,"35,700",,
10/01/2014,Samsung SDI Co Ltd,"152,500",,
10/01/2014,Samsung Securities Co Ltd,"43,900",,
10/01/2014,Shinhan Financial Group Co Ltd,"44,700",,
10/01/2014,Shinsegae Co Ltd,"247,000",,
10/01/2014,SK Holdings Co Ltd,"183,000",,
10/01/2014,SK Innovation,"131,000",,
10/01/2014,SK Telecom Co Ltd,"222,000",,
10/01/2014,S-Oil Corp,"70,300",,
10/01/2014,Woori Finance Hldg Co Ltd,"12,650",,
,
Swiss Exchange,
Quoted in SFrancs,
,
Trading date,Company name,Last sale,,
10/01/2014,ABB Ltd,23.58,,
10/01/2014,Actelion Ltd,80.05,,
10/01/2014,Adecco SA,72.55,,
10/01/2014,Compagne Financiere Richemont SA,87.7,,
10/01/2014,Credit Suisse Group AG,29.6,,
10/01/2014,Holcim Ltd,67.7,,
10/01/2014,Julius Baer Gruppe AG,43.32,,
10/01/2014,Lonza Group AG,90.45,,
10/01/2014,Nestle SA,65.7,,
10/01/2014,Novartis AG,73.1,,
10/01/2014,Roche Holding AG,256.1,,
10/01/2014,SGS SA,"2,029",,
10/01/2014,Swiss Re AG,80.4,,
10/01/2014,Swisscom AG,477.9,,
10/01/2014,Syngenta AG,353.9,,
13/06/2012,Synthes Inc,158.6,,
10/01/2014,The Swatch Group SA,569,,
10/01/2014,Transocean Ltd,44.03,,
10/01/2014,UBS AG,18.19,,
10/01/2014,Zurich Financial Services AG,263.5,,
,
London Stock Exchange,
