Overseas Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"Processed Sunday at 2012-12-09T16:00:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Hong Kong Stock Exchange,
Quoted in HK Dollars,
,
Trading date,Company name,Last sale,,
07/12/2012,Citizen Holdings Co Ltd,396,,
07/12/2012,Comsys Holdings Corp,"1,019",,
07/12/2012,Credit Saison Co Ltd,"1,862",,
27/09/2011,CSK Corp,279,,
07/12/2012,Dai Nippon Printing Co Ltd,626,,
07/12/2012,Daiichi Sankyo Co Ltd,"1,288",,
07/12/2012,Daiichi Sankyo Co Ltd,"1,288",,
07/12/2012,Daikin Industries Ltd,"2,715",,
07/12/2012,Dainippon Screen Mfg Co Ltd,460,,
07/12/2012,Dainippon Sumitomo Pharma Co Ltd,979,,
07/12/2012,Daiwa House Industry Co Ltd,"1,306",,
07/12/2012,Daiwa Securities Group Inc,390,,
07/12/2012,Denki Kagaku Kogyo KK,273,,
07/12/2012,Denso Corp,"2,690",,
07/12/2012,Dentsu Inc,"2,133",,
07/12/2012,DOWA Holdings Co Ltd,522,,
07/12/2012,East Japan Railway Co,"5,550",,
07/12/2012,Ebara Corp,332,,
07/12/2012,Eisai Co Ltd,"3,500",,
07/12/2012,Fanuc Ltd,"14,300",,
07/12/2012,Fast Retailing Co Ltd,"19,130",,
07/12/2012,Fuji Electric Co Ltd,181,,
07/12/2012,Fuji Heavy Industries Ltd,922,,
07/12/2012,Fujifilm Holdings Corp,"1,573",,
07/12/2012,Fujikura Ltd,238,,
07/12/2012,Fujitsu Ltd,297,,
07/12/2012,Fukuoka Financial Group Inc,331,,
07/12/2012,Furukawa Co Ltd,72,,
07/12/2012,Furukawa Electric Co Ltd,161,,
07/12/2012,GS Yuasa Corp,328,,
07/12/2012,Heiwa Real Estate Co Ltd,996,,
07/12/2012,Hino Motors Ltd,709,,
07/12/2012,Hitachi Construction Machinery Co Ltd,"1,478",,
07/12/2012,Hitachi Ltd,469,,
07/12/2012,Hitachi Zosen Corp,108,,
07/12/2012,Hokuetsu Kishu Paper Co Ltd,432,,
07/12/2012,Honda Motor Co Ltd,"2,764",,
07/12/2012,Ihi Corp,184,,
07/12/2012,Inpex Corp,"441,500",,
07/12/2012,Isetan Mitsukoshi Holdings Ltd,740,,
07/12/2012,Isuzu Motors Ltd,480,,
07/12/2012,Itochu Corp,825,,
07/12/2012,J.Front Retailing Co Ltd,409,,
07/12/2012,Japan Steel Works Ltd,471,,
07/12/2012,Japan Tobacco Inc,"2,428",,
07/12/2012,JFE Holdings Inc,"1,310",,
07/12/2012,JGC CORP,"2,782",,
07/12/2012,Jtekt Corp,677,,
07/12/2012,JX Holdings Inc,445,,
07/12/2012,Kajima Corp,245,,
07/12/2012,Kansai Electric Power Co Inc,793,,
07/12/2012,Kao Corp,"2,303",,
07/12/2012,Kawasaki Heavy Industries Ltd,192,,
07/12/2012,Kawasaki Kisen Kaisha Ltd,108,,
07/12/2012,Kddi Corp,"5,880",,
07/12/2012,Keio Corp,609,,
07/12/2012,Keisei Electric Railway Co Ltd,702,,
07/12/2012,Kikkoman Corp,"1,192",,
07/12/2012,Kirin Holdings Co Ltd,"1,035",,
07/12/2012,Kobe Steel Ltd,77,,
07/12/2012,KOMATSU Ltd,"1,891",,
07/12/2012,Konami Corp,"1,935",,
07/12/2012,Konica Minolta Holdings Inc,596,,
07/12/2012,Kubota Corp,883,,
07/12/2012,Kuraray Co Ltd,"1,019",,
07/12/2012,Kyocera Corp,"7,640",,
07/12/2012,Kyowa Hakko Kirin Co Ltd,845,,
07/12/2012,Marubeni Corp,552,,
07/12/2012,Maruha Nichiro Holdings Inc,139,,
07/12/2012,Marui Group Co Ltd,571,,
07/12/2012,Matsui Securities Co Ltd,651,,
07/12/2012,Mazda Motor Corp,132,,
07/12/2012,Meidensha Corp,272,,
07/12/2012,Meiji Holding Co Ltd,"3,635",,
07/12/2012,Minebea Co Ltd,290,,
07/12/2012,Mitsubishi Chemical Hldg Corp,375,,
07/12/2012,Mitsubishi Corp,"1,556",,
07/12/2012,Mitsubishi Electric Corp,665,,
07/12/2012,Mitsubishi Estate Co Ltd,"1,619",,
07/12/2012,Mitsubishi Heavy Industries Ltd,379,,
07/12/2012,Mitsubishi Logistics Corp,"1,086",,
07/12/2012,Mitsubishi Materials Corp,233,,
07/12/2012,Mitsubishi Motors Corp,78,,
07/12/2012,Mitsubishi Paper Mills Ltd,78,,
07/12/2012,Mitsubishi UFJ Financial Group Inc,383,,
07/12/2012,Mitsui & Co Ltd,"1,150",,
07/12/2012,Mitsui Chemicals Inc,186,,
07/12/2012,Mitsui Engineering and Shipbuilding Co Ltd,111,,
07/12/2012,Mitsui Fudosan Co Ltd,"1,758",,
07/12/2012,Mitsui Mining And Smelting Co Ltd,179,,
07/12/2012,Mitsui OSK Lines Ltd,205,,
07/12/2012,Mitsumi Electric Co Ltd,420,,
07/12/2012,Mizuho Financial Group Inc,132,,
26/08/2011,Mizuho Securities Co Ltd,165,,
26/08/2011,Mizuho Trust & Banking Co Ltd,59,,
07/12/2012,Ms&Ad Insurance Group Holding Inc,"1,435",,
07/12/2012,Nec Corp,153,,
07/12/2012,NGK Insulators Ltd,891,,
07/12/2012,Nichirei Corp,439,,
07/12/2012,Nikon Corp,"2,213",,
07/12/2012,Nippon Electric Glass Co Ltd,461,,
07/12/2012,Nippon Express Co Ltd,297,,
07/12/2012,Nippon Kayaku Co Ltd,917,,
25/09/2012,Nippon Light Metal Co Ltd,76,,
07/12/2012,Nippon Meat Packers Inc,"1,204",,
07/12/2012,Nippon Paper Group Inc,"1,036",,
07/12/2012,Nippon Sheet Glass Co Ltd,90,,
07/12/2012,Nippon Soda Co Ltd,356,,
07/12/2012,Nippon Steel Corp,186,,
07/12/2012,Nippon Suisan Kaisha Ltd,148,,
07/12/2012,Nippon Telegraph And Telephone Corp,"3,625",,
07/12/2012,Nippon Yusen KK,171,,
07/12/2012,Nissan Chemical Industries Ltd,973,,
07/12/2012,Nissan Motor Co Ltd,776,,
07/12/2012,Nisshin Seifun Group Inc,"1,060",,
25/09/2012,Nisshin Steel Co Ltd,84,,
07/12/2012,Nisshinbo Holdings Inc,609,,
07/12/2012,Nitto Boseki Co Ltd,290,,
07/12/2012,NKSJ Holdings Inc,"1,604",,
07/12/2012,Nomura Hldg Inc,353,,
07/12/2012,NSK Ltd,515,,
07/12/2012,Ntn Corp,185,,
07/12/2012,NTT Data Corp,"243,500",,
07/12/2012,NTT Docomo Inc,"122,300",,
07/12/2012,Obayashi Corp,406,,
07/12/2012,Odakyu Electric Railway Co Ltd,840,,
07/12/2012,Oji Paper Co Ltd,252,,
07/12/2012,Oki Electric Industry Co Ltd,88,,
07/12/2012,Okuma Corp,503,,
07/12/2012,Olympus Corp,"1,381",,
07/12/2012,Osaka Gas Co Ltd,321,,
07/12/2012,Pacific Metals Co Ltd,325,,
07/12/2012,Panasonic Corp,420,,
07/12/2012,Pioneer Corp,209,,
07/12/2012,Resona Holdings Inc,348,,
07/12/2012,Ricoh Co Ltd,752,,
07/12/2012,Sapporo Holdings Ltd,255,,
07/12/2012,Secom Co Ltd,"4,210",,
07/12/2012,Sekisui House Ltd,792,,
07/12/2012,Seven & I Holdings Co Ltd,"2,431",,
07/12/2012,Sharp Corp,216,,
07/12/2012,Shimizu Corp,263,,
07/12/2012,Shin Etsu Chemical Co Ltd,"4,875",,
07/12/2012,Shinsei Bank Ltd,149,,
07/12/2012,Shionogi & Co Ltd,"1,383",,
07/12/2012,Shiseido Co Ltd,"1,161",,
07/12/2012,Showa Denko KK,117,,
07/12/2012,Showa Shell Sekiyu KK,480,,
07/12/2012,Sky Perfect Jsat Hldg Inc,"35,450",,
07/12/2012,Softbank Corp,"3,005",,
07/12/2012,Sojitz Corp,108,,
07/12/2012,Sony Corp,827,,
07/12/2012,SumCo Corp,580,,
07/12/2012,Sumitomo Chemical Co Ltd,239,,
07/12/2012,Sumitomo Corp,"1,032",,
07/12/2012,Sumitomo Electric Industries Ltd,899,,
07/12/2012,Sumitomo Heavy Industries Ltd,352,,
25/09/2012,Sumitomo Metal Industries Ltd,117,,
07/12/2012,Sumitomo Metal Mining Co Ltd,"1,124",,
07/12/2012,Sumitomo Mitsui Financial Group Inc,"2,709",,
07/12/2012,Sumitomo Mitsui Trust Holdings Inc,260,,
07/12/2012,Sumitomo Osaka Cement Co Ltd,273,,
07/12/2012,Sumitomo Realty & Development Co Ltd,"2,282",,
07/12/2012,Suzuki Motor Corp,"1,923",,
07/12/2012,T&D Holdings Inc,892,,
07/12/2012,Taiheiyo Cement Corp,193,,
07/12/2012,Taisei Corp,233,,
07/12/2012,Taiyo Yuden Co Ltd,714,,
07/12/2012,Takara Holdings Inc,611,,
07/12/2012,Takashimaya Co Ltd,540,,
07/12/2012,Takeda Pharmaceutical Co Ltd,"3,840",,
07/12/2012,Tdk Corp,"3,095",,
07/12/2012,Teijin Ltd,190,,
07/12/2012,Terumo Corp,"3,390",,
07/12/2012,The Shizuoka Bank Ltd,817,,
07/12/2012,Tobu Railway Co Ltd,432,,
07/12/2012,Toho Co Ltd,"1,397",,
07/12/2012,Toho Zinc Co Ltd,323,,
07/12/2012,Tokai Carbon Co Ltd,281,,
07/12/2012,Tokio Marine Hldgs Inc,"2,133",,
07/12/2012,Tokyo Dome Corp,263,,
07/12/2012,Tokyo Electric Power Co Incorporated,149,,
07/12/2012,Tokyo Electron Ltd,"3,660",,
07/12/2012,Tokyo Gas Co Ltd,403,,
07/12/2012,Tokyo Tatemono Co Ltd,333,,
07/12/2012,Tokyu Corp,425,,
07/12/2012,Tokyu Land Corp,507,,
07/12/2012,Toppan Printing Co Ltd,517,,
07/12/2012,Toray Industries Inc,494,,
07/12/2012,Toshiba Corp,280,,
07/12/2012,Tosoh Corp,177,,
07/12/2012,Toto Ltd,590,,
07/12/2012,Toyo Seikan Kaisha Ltd,990,,
07/12/2012,Toyobo Co Ltd,114,,
07/12/2012,Toyota Motor Corp,"3,535",,
07/12/2012,Toyota Tsusho Corp,"1,900",,
07/12/2012,Trend Micro Inc,"2,179",,
07/12/2012,Ube Industries Ltd,170,,
07/12/2012,Unitika Ltd,40,,
07/12/2012,Uny Co Ltd,598,,
07/12/2012,West Japan Railway Co,"3,365",,
07/12/2012,Yahoo! Japan Corp,"28,000",,
07/12/2012,Yamaha Corp,740,,
07/12/2012,Yamato Holdings Co Ltd,"1,263",,
07/12/2012,Yaskawa Electric Corp,692,,
07/12/2012,Yokogawa Electric Corp,883,,
07/12/2012,Yokohama Rubber Co Ltd,553,,
,
Kuala Lumpur Stock Exchange,
Quoted in Ringgit,
,
Trading date,Company name,Last sale,,
07/12/2012,Ammb Hldg Bhd,6.46,,
07/12/2012,Axiata Group Bhd,5.98,,
07/12/2012,British American Tobacco Bhd,59.44,,
07/12/2012,CIMB Group Holdings Berhad,7.55,,
07/12/2012,Digi.com Bhd,4.84,,
07/12/2012,Gamuda Bhd,3.57,,
07/12/2012,Genting Bhd,9.15,,
07/12/2012,Genting Malaysia Bhd,3.44,,
07/12/2012,Hong Leong Bank Bhd,14.78,,
07/12/2012,Hong Leong Financial Group Bhd,12.76,,
07/12/2012,IOI Corporation Bhd,4.83,,
07/12/2012,Kuala Lumpur Kepong Bhd,20.74,,
07/12/2012,Malayan Banking Bhd,9.06,,
07/12/2012,Malaysia Marine and Heavy Engineering Holdings Bhd,4.41,,
07/12/2012,Maxis Bhd,6.44,,
07/12/2012,MISC Berhad,4,,
07/12/2012,MMC Corporation Bhd,2.68,,
07/12/2012,Petronas Chemicals Group Bhd,5.71,,
07/12/2012,Petronas Dagangan Bhd,23.64,,
07/12/2012,Petronas Gas Bhd,18.4,,
07/12/2011,PLUS Expressways Bhd,4.43,,
07/12/2012,PPB Group Bhd,12.08,,
07/12/2012,Public Bank Bhd,15.64,,
07/12/2012,RHB Capital Bhd,7.55,,
07/12/2012,Sime Darby Berhad,9,,
07/12/2012,Telekom Malaysia Bhd,5.46,,
07/12/2012,Tenaga Nasional Bhd,6.99,,
07/12/2012,Umw Holdings Bhd,11.22,,
07/12/2012,YTL Corp Bhd,1.8,,
07/12/2012,YTL Power International Bhd,1.51,,
,
New Zealand Exchange,
Quoted in NZ Dollars,
,
Trading date,Company name,Last sale,,
07/12/2012,Air New Zealand Ltd,1.335,,
07/12/2012,AMP Ltd,5.98,,
07/12/2012,AMP NZ Office Ltd,1,,
07/12/2012,Apn News & Media Ltd,.36,,
07/12/2012,Auckland International Airport Ltd,2.695,,
07/12/2012,Australia and New Zealand Banking Group Ltd,31.5,,
07/12/2012,Cavalier Corp Ltd,1.67,,
07/12/2012,Contact Energy Ltd,5.32,,
07/12/2012,DNZ Property Fund Ltd,1.625,,
07/12/2012,Ebos Group Ltd,8.56,,
19/11/2012,Fisher and Paykel Appliances Holdings Ltd,1.275,,
07/12/2012,Fisher and Paykel Healthcare Corp Ltd,2.61,,
07/12/2012,Fletcher Building Ltd,8.24,,
07/12/2012,Freightways Ltd,4.43,,
07/12/2012,Goodman Fielder Ltd,.85,,
07/12/2012,Goodman Property Trust,1.025,,
07/12/2012,Guinness Peat Group PLC,.6,,
07/12/2012,Hallenstein Glasson Holdings Ltd,5.07,,
07/12/2012,Heartland New Zealand Ltd,.7,,
07/12/2012,Infratil Ltd,2.35,,
07/12/2012,Kathmandu Holdings Ltd,1.85,,
07/12/2012,Kiwi Income Property Trust,1.165,,
07/12/2012,Mainfreight Ltd,10.85,,
07/12/2012,Methven Ltd,1.39,,
07/12/2012,Michael Hill International Ltd,1.22,,
07/12/2012,New Zealand Oil And Gas Ltd,.88,,
07/12/2012,New Zealand Refining Co Ltd,2.68,,
07/12/2012,Nuplex Industries Ltd,2.94,,
07/12/2012,NZX Ltd,1.22,,
07/12/2012,Pan Pacific Petroleum N L,.13,,
07/12/2012,Pgg Wrightson Ltd,.37,,
07/12/2012,Port of Tauranga Ltd,13.14,,
07/12/2012,Property For Industry Ltd,1.24,,
07/12/2012,Pumpkin Patch Ltd,1.31,,
07/12/2012,Rakon Ltd,.41,,
07/12/2012,Restaurant Brands New Zealand Ltd,2.69,,
07/12/2012,Ryman Healthcare Ltd,4.17,,
07/12/2012,Sanford Ltd,4.56,,
07/12/2012,Skellerup Holdings Ltd,1.55,,
07/12/2012,Sky Network Television Ltd,5.15,,
07/12/2012,Skycity Entertainment Group Ltd,3.67,,
07/12/2012,Steel and Tube Holdings Ltd,2.28,,
07/12/2012,Telecom Corp Of New Zealand Ltd,2.285,,
07/12/2012,Telstra Corp Ltd,5.52,,
07/12/2012,Tower Ltd,1.86,,
07/12/2012,Trustpower Ltd,8.45,,
07/12/2012,Vector Ltd,2.65,,
07/12/2012,Vital Healthcare Property Trust,1.26,,
07/12/2012,Warehouse Group Ltd,3.09,,
07/12/2012,Westpac Banking Corp,32.4,,
,
Singapore Exchange,
Quoted in Singapore Dollars,
,
Trading date,Company name,Last sale,,
07/12/2012,Capitaland,3.69,,
07/12/2012,CapitaMall Trust,2.1,,
07/12/2012,CapitaMalls Asia,1.955,,
07/12/2012,City Developments,12,,
07/12/2012,ComfortDelgro Corporation,1.75,,
07/12/2012,DBS Group Holdings,14.79,,
07/12/2012,Fraser and Neave,9.45,,
07/12/2012,Genting Singapore,1.245,,
07/12/2012,Global Logistic Properties,2.75,,
07/12/2012,Golden Agri-Resources,.65,,
07/12/2012,Jardine Cycle & Carriage,48.28,,
07/12/2012,Keppel Corp,10.73,,
07/12/2012,Neptune Orient Lines,1.1,,
07/12/2012,Noble Group,1.07,,
07/12/2012,Olam International,1.46,,
07/12/2012,Oversea-Chinese Banking Corporation,9.6,,
07/12/2012,SembCorp Industries,5.08,,
07/12/2012,SembCorp Marine,4.51,,
07/12/2012,SIA Engineering,4.35,,
07/12/2012,Singapore Airlines,10.83,,
07/12/2012,Singapore Exchange,6.97,,
07/12/2012,Singapore Press Holdings,4.01,,
07/12/2012,Singapore Technologies Engineering,3.73,,
07/12/2012,SMRT Corporation,1.69,,
07/12/2012,StarHub,3.8,,
07/12/2012,United Overseas Bank,19.73,,
07/12/2012,Wilmar International Limited,3.17,,
,
Johannesburg Stock Exchange,
Quoted in Rand,
,
Trading date,Company name,Last sale,,
07/12/2012,Absa Group Ltd,"15,375",,
07/12/2012,African Bank Investments Ltd,"3,094",,
07/12/2012,African Rainbow Minerals Ltd,"17,840",,
07/12/2012,Anglo American Platinum Ltd,"41,600",,
07/12/2012,Anglo American PLC,"25,225",,
07/12/2012,Anglogold Ashanti Ltd,"26,223",,
07/12/2012,ArcelorMittal South Africa Ltd,"2,889",,
07/12/2012,Aspen Pharmacare Holdings Ltd,"15,514",,
07/12/2012,Assore Ltd,"38,508",,
07/12/2012,BHP Billiton PLC,"28,148",,
07/12/2012,Bidvest Group Ltd,"21,429",,
07/12/2012,Capital Shopping Centres Group PLC,"4,878",,
07/12/2012,Compagne Financiere Richemont SA,"6,782",,
07/12/2012,Exxaro Resources Ltd,"15,580",,
07/12/2012,Firstrand Ltd,"3,036",,
07/12/2012,Gold Fields Ltd,"9,793",,
07/12/2012,Growthpoint Properties Ltd,"2,550",,
07/12/2012,Harmony Gold Mining Co,"6,655",,
07/12/2012,Impala Platinum Holdings Ltd,"15,107",,
07/12/2012,Investec Ltd,"5,560",,
07/12/2012,Investec PLC,"5,500",,
07/12/2012,Kumba Iron Ore Ltd,"53,731",,
07/12/2012,Lonmin PLC,"3,895",,
07/12/2012,Massmart Holdings Ltd,"18,412",,
07/12/2012,Mondi Ltd,"9,150",,
07/12/2012,Mondi PLC,"9,072",,
07/12/2012,Mtn Group Ltd,"16,806",,
07/12/2012,Naspers Ltd,"54,799",,
07/12/2012,Nedbank Group Ltd,"18,050",,
07/12/2012,Old Mutual PLC,"2,421",,
07/12/2012,Reinet Investments SCA,"1,618",,
07/12/2012,Remgro Ltd,"15,060",,
07/12/2012,RMB Holdings,"4,093",,
07/12/2012,SABMiller PLC,"38,875",,
07/12/2012,Sanlam,"4,213",,
07/12/2012,Sasol Ltd,"36,500",,
07/12/2012,Shoprite Holdings Ltd,"19,400",,
07/12/2012,Standard Bank Group Ltd,"10,805",,
07/12/2012,Steinhoff International Holdings Ltd,"2,772",,
07/12/2012,Tiger Brands Ltd,"31,032",,
,
Korea Exchange,
Quoted in Korean Won,
,
Trading date,Company name,Last sale,,
07/12/2012,Daewoo Engineering & Construction Co Ltd,"9,320",,
07/12/2012,DAEWOO SECURITIES CO LTD,"10,850",,
07/12/2012,Daewoo Shipbuilding & Marine Engineering Co Ltd,"24,900",,
07/12/2012,Doosan Heavy Industries & Construction Co Ltd,"43,300",,
07/12/2012,GS Engineering & Construction Corp,"53,500",,
07/12/2012,GS Holdings Corp,"70,400",,
07/12/2012,Hana Financial Group Inc,"34,000",,
07/12/2012,Honam Petrochemical Corp,"227,500",,
07/12/2012,Hynix Semiconductor Inc,"25,900",,
07/12/2012,Hyundai Engineering & Construction Co Ltd,"69,200",,
07/12/2012,Hyundai Heavy Industries Co Ltd,"219,000",,
07/12/2012,Hyundai Merchant Marine Co Ltd,"23,050",,
07/12/2012,Hyundai Mobis Co Ltd,"287,500",,
07/12/2012,Hyundai Motor Co,"226,000",,
07/12/2012,Hyundai Steel Co,"83,300",,
07/12/2012,Industrial Bank Of Korea,"11,500",,
07/12/2012,Kangwon Land Inc,"29,800",,
07/12/2012,KB Financial Group Inc,"36,150",,
07/12/2012,KIA Motors Corp,"60,900",,
07/12/2012,Korea Electric Power Corp,"26,500",,
07/12/2012,Korea Exchange Bank,"7,250",,
07/12/2012,Korea Life Insurance Co Ltd,"7,550",,
07/12/2012,Korean Air Lines Co Ltd,"44,250",,
07/12/2012,KT Corp,"37,650",,
07/12/2012,KT&G Corp,"84,100",,
07/12/2012,LG Chem Ltd,"320,000",,
07/12/2012,LG Corp,"64,800",,
07/12/2012,LG Display Co Ltd,"35,400",,
07/12/2012,LG Electronics Inc,"74,500",,
07/12/2012,Lg Uplus,"7,320",,
07/12/2012,Lotte Shopping Co Ltd,"357,500",,
07/12/2012,NHN Corp,"238,000",,
07/12/2012,OCI Co Ltd,"153,000",,
07/12/2012,POSCO,"338,000",,
07/12/2012,Samsung C&T Corp,"60,400",,
07/12/2012,Samsung Card Co Ltd,"34,700",,
07/12/2012,Samsung Electro Mechanics Co Ltd,"108,000",,
07/12/2012,Samsung Electronics Co Ltd,"1,480,000",,
07/12/2012,Samsung Engineering Co Ltd,"172,000",,
07/12/2012,Samsung Fire & Marine Insurance Co Ltd,"215,500",,
07/12/2012,Samsung Heavy Industries Co Ltd,"38,400",,
07/12/2012,Samsung SDI Co Ltd,"153,000",,
07/12/2012,Samsung Securities Co Ltd,"50,600",,
07/12/2012,Shinhan Financial Group Co Ltd,"35,350",,
07/12/2012,Shinsegae Co Ltd,"208,000",,
07/12/2012,SK Holdings Co Ltd,"181,000",,
07/12/2012,SK Innovation,"167,500",,
07/12/2012,SK Telecom Co Ltd,"154,500",,
07/12/2012,S-Oil Corp,"100,000",,
07/12/2012,Woori Finance Hldg Co Ltd,"10,350",,
,
Swiss Exchange,
Quoted in SFrancs,
,
Trading date,Company name,Last sale,,
07/12/2012,ABB Ltd,18.58,,
07/12/2012,Actelion Ltd,46.8,,
07/12/2012,Adecco SA,46.89,,
07/12/2012,Compagne Financiere Richemont SA,72.85,,
07/12/2012,Credit Suisse Group AG,22.79,,
07/12/2012,Holcim Ltd,65.6,,
07/12/2012,Julius Baer Gruppe AG,32.59,,
07/12/2012,Lonza Group AG,47.45,,
07/12/2012,Nestle SA,60.95,,
07/12/2012,Novartis AG,58.25,,
07/12/2012,Roche Holding AG,185,,
07/12/2012,SGS SA,"2,101",,
07/12/2012,Swiss Re AG,67,,
07/12/2012,Swisscom AG,393.3,,
07/12/2012,Syngenta AG,374.8,,
13/06/2012,Synthes Inc,158.6,,
07/12/2012,The Swatch Group SA,457.6,,
07/12/2012,Transocean Ltd,43.09,,
07/12/2012,UBS AG,14.99,,
07/12/2012,Zurich Financial Services AG,240.1,,
,
London Stock Exchange,
Quoted in UK Pence,
,
Trading date,Company name,Last sale,,
07/12/2012,3i Group PLC,213.1,,
07/12/2012,Admiral Group PLC,"1,130",,
07/12/2012,Aggreko PLC,"2,244",,
07/12/2012,AMEC PLC,"1,062",,
