Overseas Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"Processed Sunday at 2012-03-11T16:00:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Hong Kong Stock Exchange,
Quoted in HK Dollars,
,
Trading date,Company name,Last sale,,
Trading date,Company name,Last sale,,
09/03/2012,Advantest Corp,"1,163",,
09/03/2012,AEON Co Ltd,"1,051",,
09/03/2012,Ajinomoto Co Inc,983,,
09/03/2012,All Nippon Airways Co Ltd,258,,
09/03/2012,Alps Electric Co Ltd,739,,
09/03/2012,Asahi Breweries Ltd,"1,823",,
09/03/2012,Asahi Glass Co Ltd,720,,
09/03/2012,Asahi Kasei Corp,517,,
09/03/2012,Astellas Pharma Inc,"3,405",,
09/03/2012,Bank Of Yokohama Ltd,412,,
09/03/2012,Bridgestone Corp,"2,042",,
09/03/2012,Canon Inc,"3,760",,
09/03/2012,Casio Computer Co Ltd,565,,
09/03/2012,Central Japan Railway Co,"697,000",,
09/03/2012,Chiba Bank Ltd,533,,
09/03/2012,Chiyoda Corp,"1,027",,
09/03/2012,Chubu Electric Power Co Inc,"1,562",,
09/03/2012,Chugai Pharmaceutical Co Ltd,"1,383",,
09/03/2012,Citizen Holdings Co Ltd,502,,
09/03/2012,Comsys Holdings Corp,925,,
09/03/2012,Credit Saison Co Ltd,"1,792",,
27/09/2011,CSK Corp,279,,
09/03/2012,Dai Nippon Printing Co Ltd,839,,
09/03/2012,Daiichi Sankyo Co Ltd,"1,566",,
09/03/2012,Daiichi Sankyo Co Ltd,"1,566",,
09/03/2012,Daikin Industries Ltd,"2,228",,
09/03/2012,Dainippon Screen Mfg Co Ltd,716,,
09/03/2012,Dainippon Sumitomo Pharma Co Ltd,883,,
09/03/2012,Daiwa House Industry Co Ltd,"1,076",,
09/03/2012,Daiwa Securities Group Inc,347,,
09/03/2012,Denki Kagaku Kogyo KK,336,,
09/03/2012,Denso Corp,"2,770",,
09/03/2012,Dentsu Inc,"2,616",,
09/03/2012,DOWA Holdings Co Ltd,578,,
09/03/2012,East Japan Railway Co,"5,420",,
09/03/2012,Ebara Corp,315,,
09/03/2012,Eisai Co Ltd,"3,340",,
09/03/2012,Fanuc Ltd,"14,720",,
09/03/2012,Fast Retailing Co Ltd,"17,660",,
09/03/2012,Fuji Electric Co Ltd,208,,
09/03/2012,Fuji Heavy Industries Ltd,641,,
09/03/2012,Fujifilm Holdings Corp,"2,043",,
09/03/2012,Fujikura Ltd,284,,
09/03/2012,Fujitsu Ltd,444,,
09/03/2012,Fukuoka Financial Group Inc,378,,
09/03/2012,Furukawa Co Ltd,80,,
09/03/2012,Furukawa Electric Co Ltd,229,,
09/03/2012,GS Yuasa Corp,438,,
09/03/2012,Heiwa Real Estate Co Ltd,218,,
09/03/2012,Hino Motors Ltd,577,,
09/03/2012,Hitachi Construction Machinery Co Ltd,"1,778",,
09/03/2012,Hitachi Ltd,475,,
09/03/2012,Hitachi Zosen Corp,109,,
09/03/2012,Hokuetsu Kishu Paper Co Ltd,566,,
09/03/2012,Honda Motor Co Ltd,"3,120",,
09/03/2012,Ihi Corp,205,,
09/03/2012,Inpex Corp,"558,000",,
09/03/2012,Isetan Mitsukoshi Holdings Ltd,951,,
09/03/2012,Isuzu Motors Ltd,462,,
09/03/2012,Itochu Corp,917,,
09/03/2012,J.Front Retailing Co Ltd,430,,
09/03/2012,Japan Steel Works Ltd,592,,
09/03/2012,Japan Tobacco Inc,"452,500",,
09/03/2012,JFE Holdings Inc,"1,687",,
09/03/2012,JGC CORP,"2,457",,
09/03/2012,Jtekt Corp,940,,
09/03/2012,JX Holdings Inc,506,,
09/03/2012,Kajima Corp,257,,
09/03/2012,Kansai Electric Power Co Inc,"1,406",,
09/03/2012,Kao Corp,"2,108",,
09/03/2012,Kawasaki Heavy Industries Ltd,241,,
09/03/2012,Kawasaki Kisen Kaisha Ltd,177,,
09/03/2012,Kddi Corp,"533,000",,
09/03/2012,Keio Corp,615,,
09/03/2012,Keisei Electric Railway Co Ltd,641,,
09/03/2012,Kikkoman Corp,936,,
09/03/2012,Kirin Holdings Co Ltd,980,,
09/03/2012,Kobe Steel Ltd,133,,
09/03/2012,KOMATSU Ltd,"2,363",,
09/03/2012,Konami Corp,"2,315",,
09/03/2012,Konica Minolta Holdings Inc,704,,
09/03/2012,Kubota Corp,791,,
09/03/2012,Kuraray Co Ltd,"1,199",,
09/03/2012,Kyocera Corp,"7,460",,
09/03/2012,Kyowa Hakko Kirin Co Ltd,895,,
09/03/2012,Marubeni Corp,595,,
09/03/2012,Maruha Nichiro Holdings Inc,148,,
09/03/2012,Marui Group Co Ltd,698,,
09/03/2012,Matsui Securities Co Ltd,533,,
09/03/2012,Mazda Motor Corp,134,,
09/03/2012,Meidensha Corp,309,,
09/03/2012,Meiji Holding Co Ltd,"3,550",,
09/03/2012,Minebea Co Ltd,385,,
09/03/2012,Mitsubishi Chemical Hldg Corp,455,,
09/03/2012,Mitsubishi Corp,"1,953",,
09/03/2012,Mitsubishi Electric Corp,712,,
09/03/2012,Mitsubishi Estate Co Ltd,"1,498",,
09/03/2012,Mitsubishi Heavy Industries Ltd,392,,
09/03/2012,Mitsubishi Logistics Corp,994,,
09/03/2012,Mitsubishi Materials Corp,267,,
09/03/2012,Mitsubishi Motors Corp,95,,
09/03/2012,Mitsubishi Paper Mills Ltd,85,,
09/03/2012,Mitsubishi UFJ Financial Group Inc,425,,
09/03/2012,Mitsui & Co Ltd,"1,398",,
09/03/2012,Mitsui Chemicals Inc,267,,
09/03/2012,Mitsui Engineering and Shipbuilding Co Ltd,149,,
09/03/2012,Mitsui Fudosan Co Ltd,"1,579",,
09/03/2012,Mitsui Mining And Smelting Co Ltd,252,,
09/03/2012,Mitsui OSK Lines Ltd,361,,
09/03/2012,Mitsumi Electric Co Ltd,785,,
09/03/2012,Mizuho Financial Group Inc,138,,
26/08/2011,Mizuho Securities Co Ltd,165,,
26/08/2011,Mizuho Trust & Banking Co Ltd,59,,
09/03/2012,Ms&Ad Insurance Group Holding Inc,"1,751",,
09/03/2012,Nec Corp,165,,
09/03/2012,NGK Insulators Ltd,"1,137",,
09/03/2012,Nichirei Corp,396,,
09/03/2012,Nikon Corp,"2,269",,
09/03/2012,Nippon Electric Glass Co Ltd,767,,
09/03/2012,Nippon Express Co Ltd,328,,
09/03/2012,Nippon Kayaku Co Ltd,820,,
09/03/2012,Nippon Light Metal Co Ltd,127,,
09/03/2012,Nippon Meat Packers Inc,"1,081",,
09/03/2012,Nippon Paper Group Inc,"1,901",,
09/03/2012,Nippon Sheet Glass Co Ltd,129,,
09/03/2012,Nippon Soda Co Ltd,387,,
09/03/2012,Nippon Steel Corp,233,,
09/03/2012,Nippon Suisan Kaisha Ltd,287,,
09/03/2012,Nippon Telegraph And Telephone Corp,"3,855",,
09/03/2012,Nippon Yusen KK,243,,
09/03/2012,Nissan Chemical Industries Ltd,821,,
09/03/2012,Nissan Motor Co Ltd,836,,
09/03/2012,Nisshin Seifun Group Inc,997,,
09/03/2012,Nisshin Steel Co Ltd,140,,
09/03/2012,Nisshinbo Holdings Inc,801,,
09/03/2012,Nitto Boseki Co Ltd,294,,
09/03/2012,NKSJ Holdings Inc,"1,988",,
09/03/2012,Nomura Hldg Inc,385,,
09/03/2012,NSK Ltd,633,,
09/03/2012,Ntn Corp,355,,
09/03/2012,NTT Data Corp,"284,000",,
09/03/2012,NTT Docomo Inc,"141,300",,
09/03/2012,Obayashi Corp,378,,
09/03/2012,Odakyu Electric Railway Co Ltd,807,,
09/03/2012,Oji Paper Co Ltd,425,,
09/03/2012,Oki Electric Industry Co Ltd,94,,
09/03/2012,Okuma Corp,677,,
09/03/2012,Olympus Corp,"1,317",,
09/03/2012,Osaka Gas Co Ltd,321,,
09/03/2012,Pacific Metals Co Ltd,456,,
09/03/2012,Panasonic Corp,735,,
09/03/2012,Pioneer Corp,401,,
09/03/2012,Resona Holdings Inc,395,,
09/03/2012,Ricoh Co Ltd,742,,
09/03/2012,Sapporo Holdings Ltd,303,,
09/03/2012,Secom Co Ltd,"4,030",,
09/03/2012,Sekisui House Ltd,800,,
09/03/2012,Seven & I Holdings Co Ltd,"2,324",,
09/03/2012,Sharp Corp,522,,
09/03/2012,Shimizu Corp,336,,
09/03/2012,Shin Etsu Chemical Co Ltd,"4,540",,
09/03/2012,Shinsei Bank Ltd,108,,
09/03/2012,Shionogi & Co Ltd,"1,150",,
09/03/2012,Shiseido Co Ltd,"1,468",,
09/03/2012,Showa Denko KK,188,,
09/03/2012,Showa Shell Sekiyu KK,533,,
09/03/2012,Sky Perfect Jsat Hldg Inc,"38,250",,
09/03/2012,Softbank Corp,"2,383",,
09/03/2012,Sojitz Corp,153,,
09/03/2012,Sony Corp,"1,718",,
09/03/2012,SumCo Corp,897,,
09/03/2012,Sumitomo Chemical Co Ltd,346,,
09/03/2012,Sumitomo Corp,"1,226",,
09/03/2012,Sumitomo Electric Industries Ltd,"1,107",,
09/03/2012,Sumitomo Heavy Industries Ltd,448,,
09/03/2012,Sumitomo Metal Industries Ltd,168,,
09/03/2012,Sumitomo Metal Mining Co Ltd,"1,237",,
09/03/2012,Sumitomo Mitsui Financial Group Inc,"2,784",,
09/03/2012,Sumitomo Mitsui Trust Holdings Inc,284,,
09/03/2012,Sumitomo Osaka Cement Co Ltd,243,,
09/03/2012,Sumitomo Realty & Development Co Ltd,"1,974",,
09/03/2012,Suzuki Motor Corp,"1,977",,
09/03/2012,T&D Holdings Inc,969,,
09/03/2012,Taiheiyo Cement Corp,171,,
09/03/2012,Taisei Corp,220,,
09/03/2012,Taiyo Yuden Co Ltd,878,,
09/03/2012,Takara Holdings Inc,548,,
09/03/2012,Takashimaya Co Ltd,656,,
09/03/2012,Takeda Pharmaceutical Co Ltd,"3,700",,
09/03/2012,Tdk Corp,"4,310",,
09/03/2012,Teijin Ltd,272,,
09/03/2012,Terumo Corp,"3,955",,
09/03/2012,The Shizuoka Bank Ltd,851,,
09/03/2012,Tobu Railway Co Ltd,445,,
09/03/2012,Toho Co Ltd,"1,490",,
09/03/2012,Toho Zinc Co Ltd,376,,
09/03/2012,Tokai Carbon Co Ltd,434,,
09/03/2012,Tokio Marine Hldgs Inc,"2,268",,
09/03/2012,Tokyo Dome Corp,232,,
09/03/2012,Tokyo Electric Power Co Incorporated,232,,
09/03/2012,Tokyo Electron Ltd,"4,475",,
09/03/2012,Tokyo Gas Co Ltd,385,,
09/03/2012,Tokyo Tatemono Co Ltd,338,,
09/03/2012,Tokyu Corp,413,,
09/03/2012,Tokyu Land Corp,412,,
09/03/2012,Toppan Printing Co Ltd,627,,
09/03/2012,Toray Industries Inc,584,,
09/03/2012,Toshiba Corp,349,,
09/03/2012,Tosoh Corp,237,,
09/03/2012,Toto Ltd,622,,
09/03/2012,Toyo Seikan Kaisha Ltd,"1,238",,
09/03/2012,Toyobo Co Ltd,119,,
09/03/2012,Toyota Motor Corp,"3,420",,
09/03/2012,Toyota Tsusho Corp,"1,661",,
09/03/2012,Trend Micro Inc,"2,531",,
09/03/2012,Ube Industries Ltd,236,,
09/03/2012,Unitika Ltd,52,,
09/03/2012,Uny Co Ltd,840,,
09/03/2012,West Japan Railway Co,"3,515",,
09/03/2012,Yahoo! Japan Corp,"26,760",,
09/03/2012,Yamaha Corp,807,,
09/03/2012,Yamato Holdings Co Ltd,"1,342",,
09/03/2012,Yaskawa Electric Corp,784,,
09/03/2012,Yokogawa Electric Corp,827,,
09/03/2012,Yokohama Rubber Co Ltd,574,,
,
Kuala Lumpur Stock Exchange,
Quoted in Ringgit,
,
Trading date,Company name,Last sale,,
09/03/2012,Ammb Hldg Bhd,6.17,,
09/03/2012,Axiata Group Bhd,5.13,,
09/03/2012,British American Tobacco Bhd,52,,
09/03/2012,CIMB Group Holdings Berhad,7.34,,
09/03/2012,Digi.com Bhd,4.02,,
09/03/2012,Gamuda Bhd,3.67,,
09/03/2012,Genting Bhd,10.78,,
09/03/2012,Genting Malaysia Bhd,3.89,,
09/03/2012,Hong Leong Bank Bhd,12.28,,
09/03/2012,Hong Leong Financial Group Bhd,12.02,,
09/03/2012,IOI Corporation Bhd,5.38,,
09/03/2012,Kuala Lumpur Kepong Bhd,23.4,,
09/03/2012,Malayan Banking Bhd,8.74,,
09/03/2012,Malaysia Marine and Heavy Engineering Holdings Bhd,5.42,,
09/03/2012,Maxis Bhd,5.93,,
09/03/2012,MISC Berhad,5.28,,
09/03/2012,MMC Corporation Bhd,2.8,,
09/03/2012,Petronas Chemicals Group Bhd,6.84,,
09/03/2012,Petronas Dagangan Bhd,18.36,,
09/03/2012,Petronas Gas Bhd,16.7,,
07/12/2011,PLUS Expressways Bhd,4.43,,
09/03/2012,PPB Group Bhd,16.88,,
09/03/2012,Public Bank Bhd,13.74,,
09/03/2012,RHB Capital Bhd,7.8,,
09/03/2012,Sime Darby Berhad,9.85,,
09/03/2012,Telekom Malaysia Bhd,5.23,,
09/03/2012,Tenaga Nasional Bhd,6.39,,
09/03/2012,Umw Holdings Bhd,7.2,,
09/03/2012,YTL Corp Bhd,1.71,,
09/03/2012,YTL Power International Bhd,1.84,,
,
New Zealand Exchange,
Quoted in NZ Dollars,
,
Trading date,Company name,Last sale,,
09/03/2012,Air New Zealand Ltd,.86,,
09/03/2012,AMP Ltd,5.12,,
09/03/2012,AMP NZ Office Ltd,.88,,
09/03/2012,Apn News & Media Ltd,1.11,,
09/03/2012,Auckland International Airport Ltd,2.425,,
09/03/2012,Australia and New Zealand Banking Group Ltd,28.5,,
09/03/2012,Cavalier Corp Ltd,2.03,,
09/03/2012,Contact Energy Ltd,4.96,,
09/03/2012,DNZ Property Fund Ltd,1.34,,
09/03/2012,Ebos Group Ltd,7,,
09/03/2012,Fisher and Paykel Appliances Holdings Ltd,.45,,
09/03/2012,Fisher and Paykel Healthcare Corp Ltd,2.33,,
09/03/2012,Fletcher Building Ltd,6.63,,
09/03/2012,Freightways Ltd,3.9,,
09/03/2012,Goodman Fielder Ltd,.85,,
09/03/2012,Goodman Property Trust,1.03,,
09/03/2012,Guinness Peat Group PLC,.525,,
09/03/2012,Hallenstein Glasson Holdings Ltd,3.86,,
09/03/2012,Heartland New Zealand Ltd,.48,,
09/03/2012,Infratil Ltd,1.975,,
09/03/2012,Kathmandu Holdings Ltd,1.86,,
09/03/2012,Kiwi Income Property Trust,1.045,,
09/03/2012,Mainfreight Ltd,9.43,,
09/03/2012,Methven Ltd,1.06,,
09/03/2012,Michael Hill International Ltd,1.04,,
09/03/2012,New Zealand Oil And Gas Ltd,.77,,
09/03/2012,New Zealand Refining Co Ltd,3.3,,
09/03/2012,Nuplex Industries Ltd,2.58,,
09/03/2012,NZX Ltd,2.74,,
08/03/2012,Pan Pacific Petroleum N L,.2,,
09/03/2012,Pgg Wrightson Ltd,.4,,
09/03/2012,Port of Tauranga Ltd,10.68,,
09/03/2012,Property For Industry Ltd,1.15,,
09/03/2012,Pumpkin Patch Ltd,.82,,
09/03/2012,Rakon Ltd,.56,,
09/03/2012,Restaurant Brands New Zealand Ltd,1.92,,
09/03/2012,Ryman Healthcare Ltd,2.94,,
09/03/2012,Sanford Ltd,4.23,,
09/03/2012,Skellerup Holdings Ltd,1.44,,
09/03/2012,Sky Network Television Ltd,5.22,,
09/03/2012,Skycity Entertainment Group Ltd,3.8,,
09/03/2012,Steel and Tube Holdings Ltd,2.32,,
09/03/2012,Telecom Corp Of New Zealand Ltd,2.385,,
09/03/2012,Telstra Corp Ltd,4.2,,
09/03/2012,Tower Ltd,1.67,,
09/03/2012,Trustpower Ltd,7.19,,
09/03/2012,Vector Ltd,2.57,,
09/03/2012,Vital Healthcare Property Trust,1.175,,
09/03/2012,Warehouse Group Ltd,2.8,,
09/03/2012,Westpac Banking Corp,26.25,,
,
Singapore Exchange,
Quoted in Singapore Dollars,
,
Trading date,Company name,Last sale,,
09/03/2012,Capitaland,2.94,,
09/03/2012,CapitaMall Trust,1.825,,
09/03/2012,CapitaMalls Asia,1.54,,
09/03/2012,City Developments,11.3,,
09/03/2012,ComfortDelgro Corporation,1.535,,
09/03/2012,DBS Group Holdings,14.25,,
09/03/2012,Fraser and Neave,6.64,,
09/03/2012,Genting Singapore,1.59,,
09/03/2012,Global Logistic Properties,2.14,,
09/03/2012,Golden Agri-Resources,.735,,
09/03/2012,Jardine Cycle & Carriage,47.2,,
09/03/2012,Keppel Corp,10.74,,
09/03/2012,Neptune Orient Lines,1.41,,
09/03/2012,Noble Group,1.365,,
09/03/2012,Olam International,2.29,,
09/03/2012,Oversea-Chinese Banking Corporation,8.8,,
09/03/2012,SembCorp Industries,5.09,,
09/03/2012,SembCorp Marine,5.18,,
09/03/2012,SIA Engineering,4,,
09/03/2012,Singapore Airlines,10.8,,
09/03/2012,Singapore Exchange,6.84,,
09/03/2012,Singapore Press Holdings,3.82,,
09/03/2012,Singapore Technologies Engineering,3.09,,
09/03/2012,SMRT Corporation,1.735,,
09/03/2012,StarHub,2.92,,
09/03/2012,United Overseas Bank,17.72,,
09/03/2012,Wilmar International Limited,4.95,,
,
Johannesburg Stock Exchange,
Quoted in Rand,
,
Trading date,Company name,Last sale,,
09/03/2012,Absa Group Ltd,"15,900",,
09/03/2012,African Bank Investments Ltd,"3,913",,
09/03/2012,African Rainbow Minerals Ltd,"18,300",,
09/03/2012,Anglo American Platinum Ltd,"56,500",,
09/03/2012,Anglo American PLC,"30,707",,
09/03/2012,Anglogold Ashanti Ltd,"30,218",,
09/03/2012,ArcelorMittal South Africa Ltd,"6,365",,
09/03/2012,Aspen Pharmacare Holdings Ltd,"11,000",,
09/03/2012,Assore Ltd,"25,300",,
09/03/2012,BHP Billiton PLC,"23,826",,
09/03/2012,Bidvest Group Ltd,"17,279",,
09/03/2012,Capital Shopping Centres Group PLC,"4,050",,
09/03/2012,Compagne Financiere Richemont SA,"4,624",,
09/03/2012,Exxaro Resources Ltd,"20,500",,
09/03/2012,Firstrand Ltd,"2,426",,
09/03/2012,Gold Fields Ltd,"10,916",,
09/03/2012,Growthpoint Properties Ltd,"2,086",,
09/03/2012,Harmony Gold Mining Co,"9,000",,
09/03/2012,Impala Platinum Holdings Ltd,"15,718",,
09/03/2012,Investec Ltd,"4,845",,
09/03/2012,Investec PLC,"4,803",,
09/03/2012,Kumba Iron Ore Ltd,"56,000",,
09/03/2012,Lonmin PLC,"12,690",,
09/03/2012,Massmart Holdings Ltd,"17,292",,
09/03/2012,Mondi Ltd,"7,163",,
09/03/2012,Mondi PLC,"7,210",,
09/03/2012,Mtn Group Ltd,"14,200",,
09/03/2012,Naspers Ltd,"40,980",,
09/03/2012,Nedbank Group Ltd,"16,440",,
09/03/2012,Old Mutual PLC,"1,930",,
09/03/2012,Reinet Investments SCA,"1,368",,
09/03/2012,Remgro Ltd,"13,200",,
09/03/2012,RMB Holdings,"3,200",,
09/03/2012,SABMiller PLC,"30,730",,
09/03/2012,Sanlam,"3,217",,
09/03/2012,Sasol Ltd,"39,276",,
09/03/2012,Shoprite Holdings Ltd,"13,950",,
09/03/2012,Standard Bank Group Ltd,"10,948",,
09/03/2012,Steinhoff International Holdings Ltd,"2,740",,
09/03/2012,Tiger Brands Ltd,"26,813",,
,
Korea Exchange,
Quoted in Korean Won,
,
Trading date,Company name,Last sale,,
09/03/2012,Daewoo Engineering & Construction Co Ltd,"10,600",,
09/03/2012,DAEWOO SECURITIES CO LTD,"13,750",,
09/03/2012,Daewoo Shipbuilding & Marine Engineering Co Ltd,"34,750",,
09/03/2012,Doosan Heavy Industries & Construction Co Ltd,"71,700",,
09/03/2012,GS Engineering & Construction Corp,"104,000",,
09/03/2012,GS Holdings Corp,"63,100",,
09/03/2012,Hana Financial Group Inc,"41,450",,
09/03/2012,Honam Petrochemical Corp,"339,500",,
09/03/2012,Hynix Semiconductor Inc,"29,800",,
09/03/2012,Hyundai Engineering & Construction Co Ltd,"84,400",,
09/03/2012,Hyundai Heavy Industries Co Ltd,"335,000",,
09/03/2012,Hyundai Merchant Marine Co Ltd,"31,700",,
09/03/2012,Hyundai Mobis Co Ltd,"279,000",,
09/03/2012,Hyundai Motor Co,"212,500",,
09/03/2012,Hyundai Steel Co,"106,000",,
09/03/2012,Industrial Bank Of Korea,"13,700",,
09/03/2012,Kangwon Land Inc,"24,400",,
09/03/2012,KB Financial Group Inc,"40,800",,
09/03/2012,KIA Motors Corp,"72,100",,
09/03/2012,Korea Electric Power Corp,"23,850",,
09/03/2012,Korea Exchange Bank,"8,260",,
09/03/2012,Korea Life Insurance Co Ltd,"7,100",,
09/03/2012,Korean Air Lines Co Ltd,"55,600",,
09/03/2012,KT Corp,"32,250",,
09/03/2012,KT&G Corp,"71,000",,
09/03/2012,LG Chem Ltd,"380,500",,
09/03/2012,LG Corp,"69,900",,
09/03/2012,LG Display Co Ltd,"28,200",,
09/03/2012,LG Electronics Inc,"90,600",,
09/03/2012,Lg Uplus,"6,180",,
09/03/2012,Lotte Shopping Co Ltd,"361,500",,
09/03/2012,NHN Corp,"233,000",,
09/03/2012,OCI Co Ltd,"261,000",,
09/03/2012,POSCO,"399,000",,
09/03/2012,Samsung C&T Corp,"75,700",,
09/03/2012,Samsung Card Co Ltd,"43,050",,
09/03/2012,Samsung Electro Mechanics Co Ltd,"97,600",,
09/03/2012,Samsung Electronics Co Ltd,"1,230,000",,
09/03/2012,Samsung Engineering Co Ltd,"238,000",,
09/03/2012,Samsung Fire & Marine Insurance Co Ltd,"206,500",,
09/03/2012,Samsung Heavy Industries Co Ltd,"41,550",,
09/03/2012,Samsung SDI Co Ltd,"142,500",,
09/03/2012,Samsung Securities Co Ltd,"58,000",,
09/03/2012,Shinhan Financial Group Co Ltd,"42,450",,
09/03/2012,Shinsegae Co Ltd,"249,500",,
09/03/2012,SK Holdings Co Ltd,"165,500",,
09/03/2012,SK Innovation,"173,500",,
09/03/2012,SK Telecom Co Ltd,"138,000",,
09/03/2012,S-Oil Corp,"122,000",,
09/03/2012,Woori Finance Hldg Co Ltd,"11,950",,
,
Swiss Exchange,
Quoted in SFrancs,
,
Trading date,Company name,Last sale,,
09/03/2012,ABB Ltd,18.56,,
09/03/2012,Actelion Ltd,33.79,,
09/03/2012,Adecco SA,47.94,,
09/03/2012,Compagne Financiere Richemont SA,56.55,,
09/03/2012,Credit Suisse Group AG,24.41,,
09/03/2012,Holcim Ltd,60.75,,
09/03/2012,Julius Baer Gruppe AG,36.03,,
09/03/2012,Lonza Group AG,45.43,,
09/03/2012,Nestle SA,56.6,,
09/03/2012,Novartis AG,50,,
09/03/2012,Roche Holding AG,158.4,,
09/03/2012,SGS SA,"1,718",,
09/03/2012,Swiss Re AG,54.5,,
09/03/2012,Swisscom AG,353.8,,
09/03/2012,Syngenta AG,297.2,,
09/03/2012,Synthes Inc,156,,
09/03/2012,The Swatch Group SA,425,,
09/03/2012,Transocean Ltd,49.86,,
09/03/2012,UBS AG,12.44,,
09/03/2012,Zurich Financial Services AG,231.2,,
,
London Stock Exchange,
Quoted in UK Pence,
,
Trading date,Company name,Last sale,,
09/03/2012,3i Group PLC,193.7,,
09/03/2012,Admiral Group PLC,"1,158",,
09/03/2012,Aggreko PLC,"2,313",,
09/03/2012,AMEC PLC,"1,149",,
