Overseas Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"Processed Saturday at 2014-12-20T13:30:01+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Hong Kong Stock Exchange,
Quoted in HK Dollars,
,
Trading date,Company name,Last sale,,
19/12/2014,Industrial and Commercial Bank of China Ltd,5.37,,
19/12/2014,Li & Fung Ltd,7.3,,
19/12/2014,MTR Corp Ltd,31.35,,
19/12/2014,New World Development Co Ltd,8.78,,
19/12/2014,PetroChina Co Ltd,8.38,,
19/12/2014,Ping An Insurance Co Of China Ltd,74.4,,
19/12/2014,Power Assets Holdings Ltd,73.75,,
19/12/2014,Sino Land Co Ltd,12.08,,
19/12/2014,Sun Hung Kai Properties Ltd,113.3,,
19/12/2014,Swire Pacific Ltd,99.7,,
19/12/2014,Tencent Holdings Ltd,115.7,,
19/12/2014,The Bank Of East Asia Ltd,30.15,,
19/12/2014,The Hong Kong and China Gas Co Ltd,17.26,,
19/12/2014,Wharf Ltd,54.9,,
,
Frankfurt Stock Exchange,
Quoted in Euros,
,
Trading date,Company name,Last sale,,
19/12/2014,adidas AG,56.6,,
19/12/2014,Allianz Se,138.45,,
19/12/2014,BASF SE,69.52,,
19/12/2014,Bayer AG,114,,
19/12/2014,Beiersdorf AG,67.99,,
19/12/2014,BMW AG,89.94,,
19/12/2014,COMMERZBANK AG,10.895,,
19/12/2014,Daimler AG,69.04,,
19/12/2014,Deutsche Bank AG,24.985,,
19/12/2014,Deutsche Boerse AG,59.25,,
19/12/2014,Deutsche Lufthansa AG,13.535,,
19/12/2014,Deutsche Post AG,26.785,,
19/12/2014,Deutsche Telekom AG,13.315,,
19/12/2014,EON AG,14.355,,
19/12/2014,Fresenius Medical Care AG & Co Kgaa,60.55,,
19/12/2014,Fresenius SE & Co KGaA,42.56,,
19/12/2014,Heidelbergcement AG,57.9,,
19/12/2014,Henkel AG & Co KGaA,89.16,,
19/12/2014,Infineon Technologies AG,8.623,,
19/12/2014,K+S AG,22.95,,
19/12/2014,Linde AG,152.15,,
19/12/2014,MAN SE,92.26,,
19/12/2014,Merck KGaA,78.38,,
19/12/2014,METRO AG,24.245,,
19/12/2014,Muenchener Rueckversicherungs Gesellschaft AG in Muenchen,165.1,,
19/12/2014,Rwe AG,26.25,,
19/12/2014,SAP AG,57.86,,
19/12/2014,Siemens AG,92.76,,
19/12/2014,ThyssenKrupp AG,21.175,,
19/12/2014,Volkswagen AG,185.25,,
19/12/2014,Singapore Telecom,2.287,,
,
Tokyo Stock Exchange,
Quoted in Japanese Yen,
,
Trading date,Company name,Last sale,,
19/12/2014,Advantest Corp,"1,531",,
19/12/2014,AEON Co Ltd,"1,181.5",,
19/12/2014,Ajinomoto Co Inc,"2,225",,
19/12/2014,All Nippon Airways Co Ltd,298.3,,
19/12/2014,Alps Electric Co Ltd,"2,327",,
19/12/2014,Asahi Breweries Ltd,"3,854",,
19/12/2014,Asahi Glass Co Ltd,598,,
19/12/2014,Asahi Kasei Corp,"1,078.5",,
19/12/2014,Astellas Pharma Inc,"1,702.5",,
19/12/2014,Bank Of Yokohama Ltd,662.9,,
19/12/2014,Bridgestone Corp,"4,325",,
19/12/2014,Canon Inc,"3,918",,
19/12/2014,Casio Computer Co Ltd,"1,893",,
19/12/2014,Central Japan Railway Co,"17,995",,
19/12/2014,Chiba Bank Ltd,793,,
19/12/2014,Chiyoda Corp,994,,
19/12/2014,Chubu Electric Power Co Inc,"1,421.5",,
19/12/2014,Chugai Pharmaceutical Co Ltd,"3,150",,
19/12/2014,Citizen Holdings Co Ltd,956,,
19/12/2014,Comsys Holdings Corp,"1,740",,
19/12/2014,Credit Saison Co Ltd,"2,216",,
27/09/2011,CSK Corp,279,,
19/12/2014,Dai Nippon Printing Co Ltd,"1,088",,
19/12/2014,Daiichi Sankyo Co Ltd,"1,689.5",,
19/12/2014,Daiichi Sankyo Co Ltd,"1,689.5",,
19/12/2014,Daikin Industries Ltd,"7,952",,
19/12/2014,Dainippon Screen Mfg Co Ltd,734,,
19/12/2014,Dainippon Sumitomo Pharma Co Ltd,"1,198",,
19/12/2014,Daiwa House Industry Co Ltd,"2,281.5",,
19/12/2014,Daiwa Securities Group Inc,972.8,,
19/12/2014,Denki Kagaku Kogyo KK,450,,
19/12/2014,Denso Corp,"5,694",,
19/12/2014,Dentsu Inc,"5,060",,
19/12/2014,DOWA Holdings Co Ltd,952,,
19/12/2014,East Japan Railway Co,"9,050",,
19/12/2014,Ebara Corp,508,,
19/12/2014,Eisai Co Ltd,"4,680",,
19/12/2014,Fanuc Ltd,"20,395",,
19/12/2014,Fast Retailing Co Ltd,"44,730",,
19/12/2014,Fuji Electric Co Ltd,492,,
19/12/2014,Fuji Heavy Industries Ltd,"4,354",,
19/12/2014,Fujifilm Holdings Corp,"3,611.5",,
19/12/2014,Fujikura Ltd,495,,
19/12/2014,Fujitsu Ltd,665.6,,
19/12/2014,Fukuoka Financial Group Inc,636,,
19/12/2014,Furukawa Co Ltd,209,,
19/12/2014,Furukawa Electric Co Ltd,198,,
19/12/2014,GS Yuasa Corp,507,,
19/12/2014,Heiwa Real Estate Co Ltd,"1,799",,
19/12/2014,Hino Motors Ltd,"1,570",,
19/12/2014,Hitachi Construction Machinery Co Ltd,"2,616",,
19/12/2014,Hitachi Ltd,905,,
19/12/2014,Hitachi Zosen Corp,675,,
19/12/2014,Hokuetsu Kishu Paper Co Ltd,516,,
19/12/2014,Honda Motor Co Ltd,"3,580.5",,
19/12/2014,Ihi Corp,621,,
19/12/2014,Inpex Corp,"1,319",,
19/12/2014,Isetan Mitsukoshi Holdings Ltd,"1,559",,
19/12/2014,Isuzu Motors Ltd,"1,446",,
19/12/2014,Itochu Corp,"1,252",,
19/12/2014,J.Front Retailing Co Ltd,"1,470",,
19/12/2014,Japan Steel Works Ltd,428,,
19/12/2014,Japan Tobacco Inc,"3,410",,
19/12/2014,JFE Holdings Inc,"2,681",,
19/12/2014,JGC CORP,"2,527.5",,
19/12/2014,Jtekt Corp,"2,072",,
19/12/2014,JX Holdings Inc,451.4,,
19/12/2014,Kajima Corp,491,,
19/12/2014,Kansai Electric Power Co Inc,"1,206",,
19/12/2014,Kao Corp,"4,669",,
19/12/2014,Kawasaki Heavy Industries Ltd,557,,
19/12/2014,Kawasaki Kisen Kaisha Ltd,316,,
19/12/2014,Kddi Corp,"7,946",,
19/12/2014,Keio Corp,877,,
19/12/2014,Keisei Electric Railway Co Ltd,"1,456",,
19/12/2014,Kikkoman Corp,"3,005",,
19/12/2014,Kirin Holdings Co Ltd,"1,512",,
19/12/2014,Kobe Steel Ltd,205,,
19/12/2014,KOMATSU Ltd,"2,765",,
19/12/2014,Konami Corp,"2,246",,
19/12/2014,Konica Minolta Holdings Inc,"1,370",,
19/12/2014,Kubota Corp,"1,761",,
19/12/2014,Kuraray Co Ltd,"1,438",,
19/12/2014,Kyocera Corp,"5,672",,
19/12/2014,Kyowa Hakko Kirin Co Ltd,"1,145",,
19/12/2014,Marubeni Corp,691.9,,
26/03/2014,Maruha Nichiro Holdings Inc,170,,
19/12/2014,Marui Group Co Ltd,"1,083",,
19/12/2014,Matsui Securities Co Ltd,"1,079",,
19/12/2014,Mazda Motor Corp,"2,991",,
19/12/2014,Meidensha Corp,382,,
19/12/2014,Meiji Holding Co Ltd,"11,000",,
19/12/2014,Minebea Co Ltd,"1,733",,
19/12/2014,Mitsubishi Chemical Hldg Corp,603,,
19/12/2014,Mitsubishi Corp,"2,145.5",,
19/12/2014,Mitsubishi Electric Corp,"1,453",,
19/12/2014,Mitsubishi Estate Co Ltd,"2,566.5",,
19/12/2014,Mitsubishi Heavy Industries Ltd,685.1,,
19/12/2014,Mitsubishi Logistics Corp,"1,866",,
19/12/2014,Mitsubishi Materials Corp,405,,
19/12/2014,Mitsubishi Motors Corp,"1,133",,
19/12/2014,Mitsubishi Paper Mills Ltd,86,,
19/12/2014,Mitsubishi UFJ Financial Group Inc,676.4,,
19/12/2014,Mitsui & Co Ltd,"1,547.5",,
19/12/2014,Mitsui Chemicals Inc,334,,
19/12/2014,Mitsui Engineering and Shipbuilding Co Ltd,217,,
19/12/2014,Mitsui Fudosan Co Ltd,"3,255",,
19/12/2014,Mitsui Mining And Smelting Co Ltd,294,,
19/12/2014,Mitsui OSK Lines Ltd,368,,
19/12/2014,Mitsumi Electric Co Ltd,"1,006",,
19/12/2014,Mizuho Financial Group Inc,202.1,,
26/08/2011,Mizuho Securities Co Ltd,165,,
26/08/2011,Mizuho Trust & Banking Co Ltd,59,,
19/12/2014,Ms&Ad Insurance Group Holding Inc,"2,857.5",,
19/12/2014,Nec Corp,356,,
19/12/2014,NGK Insulators Ltd,"2,484",,
19/12/2014,Nichirei Corp,530,,
19/12/2014,Nikon Corp,"1,697",,
19/12/2014,Nippon Electric Glass Co Ltd,544,,
19/12/2014,Nippon Express Co Ltd,603,,
19/12/2014,Nippon Kayaku Co Ltd,"1,450",,
25/09/2012,Nippon Light Metal Co Ltd,76,,
19/12/2014,Nippon Meat Packers Inc,"2,610",,
26/03/2013,Nippon Paper Group Inc,"1,466",,
19/12/2014,Nippon Sheet Glass Co Ltd,114,,
19/12/2014,Nippon Soda Co Ltd,676,,
19/12/2014,Nippon Steel Corp,308.4,,
19/12/2014,Nippon Suisan Kaisha Ltd,383,,
19/12/2014,Nippon Telegraph And Telephone Corp,"6,287",,
19/12/2014,Nippon Yusen KK,346,,
19/12/2014,Nissan Chemical Industries Ltd,"2,176",,
19/12/2014,Nissan Motor Co Ltd,"1,049",,
19/12/2014,Nisshin Seifun Group Inc,"1,186",,
25/09/2012,Nisshin Steel Co Ltd,84,,
19/12/2014,Nisshinbo Holdings Inc,"1,290",,
19/12/2014,Nitto Boseki Co Ltd,431,,
19/12/2014,NKSJ Holdings Inc,"3,024",,
19/12/2014,Nomura Hldg Inc,707.1,,
19/12/2014,NSK Ltd,"1,480",,
19/12/2014,Ntn Corp,546,,
19/12/2014,NTT Data Corp,"4,420",,
19/12/2014,NTT Docomo Inc,"1,775.5",,
19/12/2014,Obayashi Corp,768,,
19/12/2014,Odakyu Electric Railway Co Ltd,"1,058",,
19/12/2014,Oji Paper Co Ltd,430,,
19/12/2014,Oki Electric Industry Co Ltd,236,,
19/12/2014,Okuma Corp,967,,
19/12/2014,Olympus Corp,"4,405",,
19/12/2014,Osaka Gas Co Ltd,445,,
19/12/2014,Pacific Metals Co Ltd,366,,
19/12/2014,Panasonic Corp,"1,442.5",,
19/12/2014,Pioneer Corp,222,,
19/12/2014,Resona Holdings Inc,615.6,,
19/12/2014,Ricoh Co Ltd,"1,243.5",,
19/12/2014,Sapporo Holdings Ltd,539,,
19/12/2014,Secom Co Ltd,"6,987",,
19/12/2014,Sekisui House Ltd,"1,591.5",,
19/12/2014,Seven & I Holdings Co Ltd,"4,394",,
19/12/2014,Sharp Corp,263,,
19/12/2014,Shimizu Corp,818,,
19/12/2014,Shin Etsu Chemical Co Ltd,"7,956",,
19/12/2014,Shinsei Bank Ltd,210,,
19/12/2014,Shionogi & Co Ltd,"3,115",,
19/12/2014,Shiseido Co Ltd,"1,684",,
19/12/2014,Showa Denko KK,152,,
19/12/2014,Showa Shell Sekiyu KK,"1,020",,
19/12/2014,Sky Perfect Jsat Hldg Inc,714,,
19/12/2014,Softbank Corp,"7,371",,
19/12/2014,Sojitz Corp,161,,
19/12/2014,Sony Corp,"2,446.5",,
19/12/2014,SumCo Corp,"1,753",,
19/12/2014,Sumitomo Chemical Co Ltd,477,,
19/12/2014,Sumitomo Corp,"1,209",,
19/12/2014,Sumitomo Electric Industries Ltd,"1,522.5",,
19/12/2014,Sumitomo Heavy Industries Ltd,669,,
25/09/2012,Sumitomo Metal Industries Ltd,117,,
19/12/2014,Sumitomo Metal Mining Co Ltd,"1,817",,
19/12/2014,Sumitomo Mitsui Financial Group Inc,"4,324.5",,
19/12/2014,Sumitomo Mitsui Trust Holdings Inc,463.9,,
19/12/2014,Sumitomo Osaka Cement Co Ltd,342,,
19/12/2014,Sumitomo Realty & Development Co Ltd,"4,155",,
19/12/2014,Suzuki Motor Corp,"3,686",,
19/12/2014,T&D Holdings Inc,"1,476",,
19/12/2014,Taiheiyo Cement Corp,382,,
19/12/2014,Taisei Corp,665,,
19/12/2014,Taiyo Yuden Co Ltd,"1,412",,
19/12/2014,Takara Holdings Inc,797,,
19/12/2014,Takashimaya Co Ltd,"1,001",,
19/12/2014,Takeda Pharmaceutical Co Ltd,"5,001",,
19/12/2014,Tdk Corp,"7,350",,
19/12/2014,Teijin Ltd,312,,
19/12/2014,Terumo Corp,"2,837",,
19/12/2014,The Shizuoka Bank Ltd,"1,116",,
19/12/2014,Tobu Railway Co Ltd,520,,
19/12/2014,Toho Co Ltd,"2,728",,
19/12/2014,Toho Zinc Co Ltd,405,,
19/12/2014,Tokai Carbon Co Ltd,363,,
19/12/2014,Tokio Marine Hldgs Inc,"3,915.5",,
19/12/2014,Tokyo Dome Corp,482,,
19/12/2014,Tokyo Electric Power Co Incorporated,459,,
19/12/2014,Tokyo Electron Ltd,"9,116",,
19/12/2014,Tokyo Gas Co Ltd,643.9,,
19/12/2014,Tokyo Tatemono Co Ltd,889,,
19/12/2014,Tokyu Corp,737,,
25/09/2013,Tokyu Land Corp,"1,021",,
19/12/2014,Toppan Printing Co Ltd,778,,
19/12/2014,Toray Industries Inc,932,,
19/12/2014,Toshiba Corp,503.8,,
19/12/2014,Tosoh Corp,556,,
19/12/2014,Toto Ltd,"1,371",,
19/12/2014,Toyo Seikan Kaisha Ltd,"1,617",,
19/12/2014,Toyobo Co Ltd,163,,
19/12/2014,Toyota Motor Corp,"7,562",,
19/12/2014,Toyota Tsusho Corp,"2,722",,
19/12/2014,Trend Micro Inc,"3,630",,
19/12/2014,Ube Industries Ltd,178,,
19/12/2014,Unitika Ltd,60,,
19/12/2014,Uny Co Ltd,601,,
19/12/2014,West Japan Railway Co,"5,730",,
19/12/2014,Yahoo! Japan Corp,432,,
19/12/2014,Yamaha Corp,"1,812",,
19/12/2014,Yamato Holdings Co Ltd,"2,445",,
19/12/2014,Yaskawa Electric Corp,"1,600",,
19/12/2014,Yokogawa Electric Corp,"1,354",,
19/12/2014,Yokohama Rubber Co Ltd,"1,170",,
,
Kuala Lumpur Stock Exchange,
Quoted in Ringgit,
,
Trading date,Company name,Last sale,,
19/12/2014,Ammb Hldg Bhd,6.27,,
19/12/2014,Axiata Group Bhd,6.98,,
19/12/2014,British American Tobacco Bhd,63.88,,
19/12/2014,CIMB Group Holdings Berhad,5.54,,
19/12/2014,Digi.com Bhd,6.1,,
19/12/2014,Gamuda Bhd,4.95,,
19/12/2014,Genting Bhd,9.02,,
19/12/2014,Genting Malaysia Bhd,3.96,,
19/12/2014,Hong Leong Bank Bhd,14.28,,
19/12/2014,Hong Leong Financial Group Bhd,16.56,,
19/12/2014,IOI Corporation Bhd,4.5,,
19/12/2014,Kuala Lumpur Kepong Bhd,20.2,,
19/12/2014,Malayan Banking Bhd,8.78,,
19/12/2014,Malaysia Marine and Heavy Engineering Holdings Bhd,1.6,,
19/12/2014,Maxis Bhd,6.69,,
19/12/2014,MISC Berhad,7.01,,
19/12/2014,MMC Corporation Bhd,2.31,,
19/12/2014,Petronas Chemicals Group Bhd,5.22,,
19/12/2014,Petronas Dagangan Bhd,16.74,,
19/12/2014,Petronas Gas Bhd,21.34,,
07/12/2011,PLUS Expressways Bhd,4.43,,
19/12/2014,PPB Group Bhd,14.08,,
19/12/2014,Public Bank Bhd,17.54,,
19/12/2014,RHB Capital Bhd,7.15,,
19/12/2014,Sime Darby Berhad,8.96,,
19/12/2014,Telekom Malaysia Bhd,6.66,,
19/12/2014,Tenaga Nasional Bhd,13.62,,
19/12/2014,Umw Holdings Bhd,10.46,,
19/12/2014,YTL Corp Bhd,1.6,,
19/12/2014,YTL Power International Bhd,1.51,,
,
New Zealand Exchange,
Quoted in NZ Dollars,
,
Trading date,Company name,Last sale,,
19/12/2014,Air New Zealand Ltd,2.61,,
19/12/2014,AMP Ltd,5.72,,
19/12/2014,AMP NZ Office Ltd,1.165,,
17/12/2014,Apn News & Media Ltd,.78,,
19/12/2014,Auckland International Airport Ltd,4.37,,
19/12/2014,Australia and New Zealand Banking Group Ltd,33.18,,
19/12/2014,Cavalier Corp Ltd,.6,,
19/12/2014,Contact Energy Ltd,6.2,,
19/12/2014,DNZ Property Fund Ltd,1.89,,
19/12/2014,Ebos Group Ltd,9.99,,
19/11/2012,Fisher and Paykel Appliances Holdings Ltd,1.275,,
19/12/2014,Fisher and Paykel Healthcare Corp Ltd,6.28,,
19/12/2014,Fletcher Building Ltd,8.15,,
19/12/2014,Freightways Ltd,5.75,,
19/12/2014,Goodman Fielder Ltd,.65,,
19/12/2014,Goodman Property Trust,1.145,,
19/12/2014,Guinness Peat Group PLC,.42,,
19/12/2014,Hallenstein Glasson Holdings Ltd,3.14,,
19/12/2014,Heartland New Zealand Ltd,1.14,,
19/12/2014,Infratil Ltd,2.985,,
19/12/2014,Kathmandu Holdings Ltd,2.78,,
16/12/2014,Kiwi Income Property Trust,1.255,,
19/12/2014,Mainfreight Ltd,15.5,,
19/12/2014,Methven Ltd,1.15,,
19/12/2014,Michael Hill International Ltd,1.2,,
19/12/2014,New Zealand Oil And Gas Ltd,.6,,
19/12/2014,New Zealand Refining Co Ltd,2.24,,
19/12/2014,Nuplex Industries Ltd,2.78,,
19/12/2014,NZX Ltd,1.14,,
19/12/2014,Pan Pacific Petroleum N L,.039,,
19/12/2014,Pgg Wrightson Ltd,.445,,
19/12/2014,Port of Tauranga Ltd,16.95,,
19/12/2014,Property For Industry Ltd,1.49,,
19/12/2014,Pumpkin Patch Ltd,.21,,
19/12/2014,Rakon Ltd,.34,,
19/12/2014,Restaurant Brands New Zealand Ltd,3.68,,
19/12/2014,Ryman Healthcare Ltd,8.25,,
19/12/2014,Sanford Ltd,4.7,,
19/12/2014,Skellerup Holdings Ltd,1.42,,
19/12/2014,Sky Network Television Ltd,5.81,,
19/12/2014,Skycity Entertainment Group Ltd,3.83,,
19/12/2014,Steel and Tube Holdings Ltd,2.87,,
19/12/2014,Telecom Corp Of New Zealand Ltd,3.09,,
19/12/2014,Telstra Corp Ltd,6.15,,
19/12/2014,Tower Ltd,2.18,,
19/12/2014,Trustpower Ltd,7.8,,
19/12/2014,Vector Ltd,2.75,,
19/12/2014,Vital Healthcare Property Trust,1.535,,
19/12/2014,Warehouse Group Ltd,3.05,,
19/12/2014,Westpac Banking Corp,34,,
,
Singapore Exchange,
Quoted in Singapore Dollars,
,
Trading date,Company name,Last sale,,
19/12/2014,Capitaland,3.17,,
19/12/2014,CapitaMall Trust,2,,
09/06/2014,CapitaMalls Asia,2.35,,
19/12/2014,City Developments,10.09,,
19/12/2014,ComfortDelgro Corporation,2.49,,
19/12/2014,DBS Group Holdings,19.93,,
19/12/2014,Fraser and Neave,2.7,,
19/12/2014,Genting Singapore,1.065,,
19/12/2014,Global Logistic Properties,2.42,,
19/12/2014,Golden Agri-Resources,.435,,
19/12/2014,Jardine Cycle & Carriage,41.64,,
19/12/2014,Keppel Corp,8.6,,
19/12/2014,Neptune Orient Lines,.78,,
19/12/2014,Noble Group,1.07,,
19/12/2014,Olam International,2.11,,
19/12/2014,Oversea-Chinese Banking Corporation,10.26,,
19/12/2014,SembCorp Industries,4.33,,
19/12/2014,SembCorp Marine,3.19,,
19/12/2014,SIA Engineering,3.91,,
19/12/2014,Singapore Airlines,11.5,,
19/12/2014,Singapore Exchange,7.73,,
19/12/2014,Singapore Press Holdings,4.14,,
19/12/2014,Singapore Technologies Engineering,3.3,,
19/12/2014,SMRT Corporation,1.57,,
19/12/2014,StarHub,4.06,,
19/12/2014,United Overseas Bank,23.75,,
19/12/2014,Wilmar International Limited,3.17,,
,
Johannesburg Stock Exchange,
Quoted in Rand,
,
Trading date,Company name,Last sale,,
19/12/2014,Absa Group Ltd,"17,739",,
11/08/2014,African Bank Investments Ltd,31,,
19/12/2014,African Rainbow Minerals Ltd,"11,925",,
19/12/2014,Anglo American Platinum Ltd,"33,320",,
19/12/2014,Anglo American PLC,"21,585",,
19/12/2014,Anglogold Ashanti Ltd,"10,031",,
19/12/2014,ArcelorMittal South Africa Ltd,"2,812",,
19/12/2014,Aspen Pharmacare Holdings Ltd,"40,402",,
19/12/2014,Assore Ltd,"15,433",,
19/12/2014,BHP Billiton PLC,"24,604",,
19/12/2014,Bidvest Group Ltd,"29,665",,
19/12/2014,Capital Shopping Centres Group PLC,"6,000",,
19/12/2014,Compagne Financiere Richemont SA,"10,508",,
19/12/2014,Exxaro Resources Ltd,"10,742",,
19/12/2014,Firstrand Ltd,"4,900",,
19/12/2014,Gold Fields Ltd,"4,952",,
19/12/2014,Growthpoint Properties Ltd,"2,700",,
19/12/2014,Harmony Gold Mining Co,"2,035",,
19/12/2014,Impala Platinum Holdings Ltd,"7,725",,
19/12/2014,Investec Ltd,"9,789",,
19/12/2014,Investec PLC,"9,701",,
19/12/2014,Kumba Iron Ore Ltd,"24,700",,
19/12/2014,Lonmin PLC,"3,132",,
19/12/2014,Massmart Holdings Ltd,"13,959",,
19/12/2014,Mondi Ltd,"18,963",,
19/12/2014,Mondi PLC,"19,049",,
19/12/2014,Mtn Group Ltd,"22,000",,
19/12/2014,Naspers Ltd,"147,656",,
19/12/2014,Nedbank Group Ltd,"24,323",,
19/12/2014,Old Mutual PLC,"3,371",,
19/12/2014,Reinet Investments SCA,"2,519",,
19/12/2014,Remgro Ltd,"25,122",,
19/12/2014,RMB Holdings,"6,308",,
19/12/2014,SABMiller PLC,"60,525",,
19/12/2014,Sanlam,"6,935",,
19/12/2014,Sasol Ltd,"45,212",,
19/12/2014,Shoprite Holdings Ltd,"16,557",,
19/12/2014,Standard Bank Group Ltd,"14,157",,
19/12/2014,Steinhoff International Holdings Ltd,"5,934",,
19/12/2014,Tiger Brands Ltd,"37,325",,
,
Korea Exchange,
Quoted in Korean Won,
,
Trading date,Company name,Last sale,,
19/12/2014,Daewoo Engineering & Construction Co Ltd,"5,720",,
19/12/2014,DAEWOO SECURITIES CO LTD,"10,300",,
19/12/2014,Daewoo Shipbuilding & Marine Engineering Co Ltd,"19,550",,
19/12/2014,Doosan Heavy Industries & Construction Co Ltd,"24,750",,
19/12/2014,GS Engineering & Construction Corp,"23,750",,
19/12/2014,GS Holdings Corp,"40,450",,
19/12/2014,Hana Financial Group Inc,"32,950",,
19/12/2014,Honam Petrochemical Corp,"167,500",,
19/12/2014,Hynix Semiconductor Inc,"48,500",,
19/12/2014,Hyundai Engineering & Construction Co Ltd,"42,200",,
19/12/2014,Hyundai Heavy Industries Co Ltd,"122,000",,
19/12/2014,Hyundai Merchant Marine Co Ltd,"9,490",,
19/12/2014,Hyundai Mobis Co Ltd,"237,000",,
19/12/2014,Hyundai Motor Co,"170,000",,
19/12/2014,Hyundai Steel Co,"65,500",,
19/12/2014,Industrial Bank Of Korea,"14,600",,
19/12/2014,Kangwon Land Inc,"31,050",,
19/12/2014,KB Financial Group Inc,"38,200",,
19/12/2014,KIA Motors Corp,"52,400",,
19/12/2014,Korea Electric Power Corp,"43,350",,
02/04/2013,Korea Exchange Bank,"7,010",,
19/12/2014,Korea Life Insurance Co Ltd,"8,320",,
19/12/2014,Korean Air Lines Co Ltd,"48,900",,
19/12/2014,KT Corp,"31,800",,
19/12/2014,KT&G Corp,"82,700",,
19/12/2014,LG Chem Ltd,"190,500",,
19/12/2014,LG Corp,"62,700",,
19/12/2014,LG Display Co Ltd,"33,700",,
19/12/2014,LG Electronics Inc,"59,100",,
19/12/2014,Lg Uplus,"11,850",,
19/12/2014,Lotte Shopping Co Ltd,"276,500",,
19/12/2014,NHN Corp,"740,000",,
19/12/2014,OCI Co Ltd,"79,100",,
19/12/2014,POSCO,"284,500",,
19/12/2014,Samsung C&T Corp,"62,400",,
19/12/2014,Samsung Card Co Ltd,"44,500",,
19/12/2014,Samsung Electro Mechanics Co Ltd,"56,700",,
19/12/2014,Samsung Electronics Co Ltd,"1,328,000",,
19/12/2014,Samsung Engineering Co Ltd,"39,400",,
19/12/2014,Samsung Fire & Marine Insurance Co Ltd,"293,500",,
19/12/2014,Samsung Heavy Industries Co Ltd,"21,500",,
19/12/2014,Samsung SDI Co Ltd,"118,500",,
19/12/2014,Samsung Securities Co Ltd,"47,100",,
19/12/2014,Shinhan Financial Group Co Ltd,"47,600",,
19/12/2014,Shinsegae Co Ltd,"187,000",,
19/12/2014,SK Holdings Co Ltd,"166,500",,
19/12/2014,SK Innovation,"86,900",,
19/12/2014,SK Telecom Co Ltd,"282,000",,
19/12/2014,S-Oil Corp,"50,500",,
29/10/2014,Woori Finance Hldg Co Ltd,"11,900",,
,
Swiss Exchange,
Quoted in SFrancs,
,
Trading date,Company name,Last sale,,
19/12/2014,ABB Ltd,20.91,,
19/12/2014,Actelion Ltd,118.2,,
19/12/2014,Adecco SA,68.5,,
19/12/2014,Compagne Financiere Richemont SA,88.95,,
19/12/2014,Credit Suisse Group AG,25.28,,
19/12/2014,Holcim Ltd,70.95,,
19/12/2014,Julius Baer Gruppe AG,45.06,,
19/12/2014,Lonza Group AG,109.7,,
19/12/2014,Nestle SA,72.25,,
19/12/2014,Novartis AG,93.05,,
19/12/2014,Roche Holding AG,270.4,,
19/12/2014,SGS SA,"2,035",,
19/12/2014,Swiss Re AG,83.9,,
19/12/2014,Swisscom AG,522.5,,
19/12/2014,Syngenta AG,318,,
13/06/2012,Synthes Inc,158.6,,
