Overseas Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"Processed Sunday at 2012-10-21T20:00:23+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Hong Kong Stock Exchange,
Quoted in HK Dollars,
,
Trading date,Company name,Last sale,,
19/10/2012,The Hong Kong and China Gas Co Ltd,19.78,,
19/10/2012,Wharf Ltd,52.2,,
,
Frankfurt Stock Exchange,
Quoted in Euros,
,
Trading date,Company name,Last sale,,
19/10/2012,adidas AG,66.79,,
19/10/2012,Allianz Se,95.54,,
19/10/2012,BASF SE,65.87,,
19/10/2012,Bayer AG,69.06,,
19/10/2012,Beiersdorf AG,57.95,,
19/10/2012,BMW AG,62.01,,
19/10/2012,COMMERZBANK AG,1.517,,
19/10/2012,Daimler AG,39.11,,
19/10/2012,Deutsche Bank AG,34.43,,
19/10/2012,Deutsche Boerse AG,41.5,,
19/10/2012,Deutsche Lufthansa AG,11.245,,
19/10/2012,Deutsche Post AG,16.17,,
19/10/2012,Deutsche Telekom AG,9.01,,
19/10/2012,EON AG,18.44,,
19/10/2012,Fresenius Medical Care AG & Co Kgaa,59.25,,
19/10/2012,Fresenius SE & Co KGaA,94.3,,
19/10/2012,Heidelbergcement AG,41.15,,
19/10/2012,Henkel AG & Co KGaA,62.51,,
19/10/2012,Infineon Technologies AG,5.305,,
19/10/2012,K+S AG,36.495,,
19/10/2012,Linde AG,132.35,,
19/10/2012,MAN SE,78.28,,
19/10/2012,Merck KGaA,100.55,,
19/10/2012,METRO AG,21.8,,
19/10/2012,Muenchener Rueckversicherungs Gesellschaft AG in Muenchen,126.45,,
19/10/2012,Rwe AG,35.52,,
19/10/2012,SAP AG,54.4,,
19/10/2012,Siemens AG,78.29,,
19/10/2012,ThyssenKrupp AG,18.51,,
19/10/2012,Volkswagen AG,149.9,,
19/10/2012,Singapore Telecom,1.95,,
,
Tokyo Stock Exchange,
Quoted in Japanese Yen,
,
Trading date,Company name,Last sale,,
19/10/2012,Advantest Corp,990,,
19/10/2012,AEON Co Ltd,876,,
19/10/2012,Ajinomoto Co Inc,"1,217",,
19/10/2012,All Nippon Airways Co Ltd,159,,
19/10/2012,Alps Electric Co Ltd,442,,
19/10/2012,Asahi Breweries Ltd,"1,896",,
19/10/2012,Asahi Glass Co Ltd,571,,
19/10/2012,Asahi Kasei Corp,436,,
19/10/2012,Astellas Pharma Inc,"3,900",,
19/10/2012,Bank Of Yokohama Ltd,371,,
19/10/2012,Bridgestone Corp,"1,856",,
19/10/2012,Canon Inc,"2,649",,
19/10/2012,Casio Computer Co Ltd,570,,
19/10/2012,Central Japan Railway Co,"7,010",,
19/10/2012,Chiba Bank Ltd,463,,
19/10/2012,Chiyoda Corp,"1,225",,
19/10/2012,Chubu Electric Power Co Inc,"1,013",,
19/10/2012,Chugai Pharmaceutical Co Ltd,"1,683",,
19/10/2012,Citizen Holdings Co Ltd,396,,
19/10/2012,Comsys Holdings Corp,"1,089",,
19/10/2012,Credit Saison Co Ltd,"1,795",,
27/09/2011,CSK Corp,279,,
19/10/2012,Dai Nippon Printing Co Ltd,556,,
19/10/2012,Daiichi Sankyo Co Ltd,"1,228",,
19/10/2012,Daiichi Sankyo Co Ltd,"1,228",,
19/10/2012,Daikin Industries Ltd,"2,205",,
19/10/2012,Dainippon Screen Mfg Co Ltd,471,,
19/10/2012,Dainippon Sumitomo Pharma Co Ltd,862,,
19/10/2012,Daiwa House Industry Co Ltd,"1,162",,
19/10/2012,Daiwa Securities Group Inc,314,,
19/10/2012,Denki Kagaku Kogyo KK,253,,
19/10/2012,Denso Corp,"2,556",,
19/10/2012,Dentsu Inc,"1,897",,
19/10/2012,DOWA Holdings Co Ltd,544,,
19/10/2012,East Japan Railway Co,"5,470",,
19/10/2012,Ebara Corp,330,,
19/10/2012,Eisai Co Ltd,"3,495",,
19/10/2012,Fanuc Ltd,"13,290",,
19/10/2012,Fast Retailing Co Ltd,"16,910",,
19/10/2012,Fuji Electric Co Ltd,167,,
19/10/2012,Fuji Heavy Industries Ltd,717,,
19/10/2012,Fujifilm Holdings Corp,"1,432",,
19/10/2012,Fujikura Ltd,249,,
19/10/2012,Fujitsu Ltd,314,,
19/10/2012,Fukuoka Financial Group Inc,315,,
19/10/2012,Furukawa Co Ltd,72,,
19/10/2012,Furukawa Electric Co Ltd,167,,
19/10/2012,GS Yuasa Corp,362,,
19/10/2012,Heiwa Real Estate Co Ltd,935,,
19/10/2012,Hino Motors Ltd,573,,
19/10/2012,Hitachi Construction Machinery Co Ltd,"1,392",,
19/10/2012,Hitachi Ltd,440,,
19/10/2012,Hitachi Zosen Corp,92,,
19/10/2012,Hokuetsu Kishu Paper Co Ltd,398,,
19/10/2012,Honda Motor Co Ltd,"2,585",,
19/10/2012,Ihi Corp,185,,
19/10/2012,Inpex Corp,"486,500",,
19/10/2012,Isetan Mitsukoshi Holdings Ltd,804,,
19/10/2012,Isuzu Motors Ltd,415,,
19/10/2012,Itochu Corp,820,,
19/10/2012,J.Front Retailing Co Ltd,419,,
19/10/2012,Japan Steel Works Ltd,458,,
19/10/2012,Japan Tobacco Inc,"2,315",,
19/10/2012,JFE Holdings Inc,"1,096",,
19/10/2012,JGC CORP,"2,811",,
19/10/2012,Jtekt Corp,680,,
19/10/2012,JX Holdings Inc,449,,
19/10/2012,Kajima Corp,214,,
19/10/2012,Kansai Electric Power Co Inc,686,,
19/10/2012,Kao Corp,"2,202",,
19/10/2012,Kawasaki Heavy Industries Ltd,177,,
19/10/2012,Kawasaki Kisen Kaisha Ltd,102,,
19/10/2012,Kddi Corp,"6,020",,
19/10/2012,Keio Corp,604,,
19/10/2012,Keisei Electric Railway Co Ltd,684,,
19/10/2012,Kikkoman Corp,"1,067",,
19/10/2012,Kirin Holdings Co Ltd,"1,010",,
19/10/2012,Kobe Steel Ltd,70,,
19/10/2012,KOMATSU Ltd,"1,752",,
19/10/2012,Konami Corp,"1,825",,
19/10/2012,Konica Minolta Holdings Inc,596,,
19/10/2012,Kubota Corp,821,,
19/10/2012,Kuraray Co Ltd,926,,
19/10/2012,Kyocera Corp,"7,040",,
19/10/2012,Kyowa Hakko Kirin Co Ltd,901,,
19/10/2012,Marubeni Corp,526,,
19/10/2012,Maruha Nichiro Holdings Inc,130,,
19/10/2012,Marui Group Co Ltd,576,,
19/10/2012,Matsui Securities Co Ltd,518,,
19/10/2012,Mazda Motor Corp,100,,
19/10/2012,Meidensha Corp,276,,
19/10/2012,Meiji Holding Co Ltd,"3,710",,
19/10/2012,Minebea Co Ltd,270,,
19/10/2012,Mitsubishi Chemical Hldg Corp,316,,
19/10/2012,Mitsubishi Corp,"1,430",,
19/10/2012,Mitsubishi Electric Corp,642,,
19/10/2012,Mitsubishi Estate Co Ltd,"1,583",,
19/10/2012,Mitsubishi Heavy Industries Ltd,357,,
19/10/2012,Mitsubishi Logistics Corp,996,,
19/10/2012,Mitsubishi Materials Corp,240,,
19/10/2012,Mitsubishi Motors Corp,68,,
19/10/2012,Mitsubishi Paper Mills Ltd,70,,
19/10/2012,Mitsubishi UFJ Financial Group Inc,373,,
19/10/2012,Mitsui & Co Ltd,"1,161",,
19/10/2012,Mitsui Chemicals Inc,165,,
19/10/2012,Mitsui Engineering and Shipbuilding Co Ltd,97,,
19/10/2012,Mitsui Fudosan Co Ltd,"1,644",,
19/10/2012,Mitsui Mining And Smelting Co Ltd,173,,
19/10/2012,Mitsui OSK Lines Ltd,195,,
19/10/2012,Mitsumi Electric Co Ltd,457,,
19/10/2012,Mizuho Financial Group Inc,129,,
26/08/2011,Mizuho Securities Co Ltd,165,,
26/08/2011,Mizuho Trust & Banking Co Ltd,59,,
19/10/2012,Ms&Ad Insurance Group Holding Inc,"1,432",,
19/10/2012,Nec Corp,137,,
19/10/2012,NGK Insulators Ltd,902,,
19/10/2012,Nichirei Corp,446,,
19/10/2012,Nikon Corp,"2,011",,
19/10/2012,Nippon Electric Glass Co Ltd,484,,
19/10/2012,Nippon Express Co Ltd,301,,
19/10/2012,Nippon Kayaku Co Ltd,873,,
25/09/2012,Nippon Light Metal Co Ltd,76,,
19/10/2012,Nippon Meat Packers Inc,"1,029",,
19/10/2012,Nippon Paper Group Inc,916,,
19/10/2012,Nippon Sheet Glass Co Ltd,65,,
19/10/2012,Nippon Soda Co Ltd,351,,
19/10/2012,Nippon Steel Corp,176,,
19/10/2012,Nippon Suisan Kaisha Ltd,176,,
19/10/2012,Nippon Telegraph And Telephone Corp,"3,880",,
19/10/2012,Nippon Yusen KK,153,,
19/10/2012,Nissan Chemical Industries Ltd,940,,
19/10/2012,Nissan Motor Co Ltd,709,,
19/10/2012,Nisshin Seifun Group Inc,998,,
25/09/2012,Nisshin Steel Co Ltd,84,,
19/10/2012,Nisshinbo Holdings Inc,526,,
19/10/2012,Nitto Boseki Co Ltd,261,,
19/10/2012,NKSJ Holdings Inc,"1,587",,
19/10/2012,Nomura Hldg Inc,292,,
19/10/2012,NSK Ltd,485,,
19/10/2012,Ntn Corp,149,,
19/10/2012,NTT Data Corp,"258,800",,
19/10/2012,NTT Docomo Inc,"126,000",,
19/10/2012,Obayashi Corp,363,,
19/10/2012,Odakyu Electric Railway Co Ltd,837,,
19/10/2012,Oji Paper Co Ltd,241,,
19/10/2012,Oki Electric Industry Co Ltd,84,,
19/10/2012,Okuma Corp,500,,
19/10/2012,Olympus Corp,"1,390",,
19/10/2012,Osaka Gas Co Ltd,339,,
19/10/2012,Pacific Metals Co Ltd,281,,
19/10/2012,Panasonic Corp,518,,
19/10/2012,Pioneer Corp,190,,
19/10/2012,Resona Holdings Inc,350,,
19/10/2012,Ricoh Co Ltd,748,,
19/10/2012,Sapporo Holdings Ltd,232,,
19/10/2012,Secom Co Ltd,"4,105",,
19/10/2012,Sekisui House Ltd,796,,
19/10/2012,Seven & I Holdings Co Ltd,"2,426",,
19/10/2012,Sharp Corp,149,,
19/10/2012,Shimizu Corp,261,,
19/10/2012,Shin Etsu Chemical Co Ltd,"4,665",,
19/10/2012,Shinsei Bank Ltd,111,,
19/10/2012,Shionogi & Co Ltd,"1,251",,
19/10/2012,Shiseido Co Ltd,"1,007",,
19/10/2012,Showa Denko KK,121,,
19/10/2012,Showa Shell Sekiyu KK,457,,
19/10/2012,Sky Perfect Jsat Hldg Inc,"36,750",,
19/10/2012,Softbank Corp,"2,569",,
19/10/2012,Sojitz Corp,101,,
19/10/2012,Sony Corp,983,,
19/10/2012,SumCo Corp,574,,
19/10/2012,Sumitomo Chemical Co Ltd,223,,
19/10/2012,Sumitomo Corp,"1,093",,
19/10/2012,Sumitomo Electric Industries Ltd,878,,
19/10/2012,Sumitomo Heavy Industries Ltd,306,,
25/09/2012,Sumitomo Metal Industries Ltd,117,,
19/10/2012,Sumitomo Metal Mining Co Ltd,"1,061",,
19/10/2012,Sumitomo Mitsui Financial Group Inc,"2,471",,
19/10/2012,Sumitomo Mitsui Trust Holdings Inc,231,,
19/10/2012,Sumitomo Osaka Cement Co Ltd,265,,
19/10/2012,Sumitomo Realty & Development Co Ltd,"2,200",,
19/10/2012,Suzuki Motor Corp,"1,724",,
19/10/2012,T&D Holdings Inc,884,,
19/10/2012,Taiheiyo Cement Corp,163,,
19/10/2012,Taisei Corp,215,,
19/10/2012,Taiyo Yuden Co Ltd,696,,
19/10/2012,Takara Holdings Inc,606,,
19/10/2012,Takashimaya Co Ltd,529,,
19/10/2012,Takeda Pharmaceutical Co Ltd,"3,670",,
19/10/2012,Tdk Corp,"3,080",,
19/10/2012,Teijin Ltd,186,,
19/10/2012,Terumo Corp,"3,460",,
19/10/2012,The Shizuoka Bank Ltd,817,,
19/10/2012,Tobu Railway Co Ltd,421,,
19/10/2012,Toho Co Ltd,"1,380",,
19/10/2012,Toho Zinc Co Ltd,281,,
19/10/2012,Tokai Carbon Co Ltd,260,,
19/10/2012,Tokio Marine Hldgs Inc,"2,185",,
19/10/2012,Tokyo Dome Corp,268,,
19/10/2012,Tokyo Electric Power Co Incorporated,136,,
19/10/2012,Tokyo Electron Ltd,"3,625",,
19/10/2012,Tokyo Gas Co Ltd,425,,
19/10/2012,Tokyo Tatemono Co Ltd,334,,
19/10/2012,Tokyu Corp,393,,
19/10/2012,Tokyu Land Corp,446,,
19/10/2012,Toppan Printing Co Ltd,443,,
19/10/2012,Toray Industries Inc,461,,
19/10/2012,Toshiba Corp,287,,
19/10/2012,Tosoh Corp,161,,
19/10/2012,Toto Ltd,597,,
19/10/2012,Toyo Seikan Kaisha Ltd,884,,
19/10/2012,Toyobo Co Ltd,90,,
19/10/2012,Toyota Motor Corp,"3,140",,
19/10/2012,Toyota Tsusho Corp,"1,733",,
19/10/2012,Trend Micro Inc,"2,174",,
19/10/2012,Ube Industries Ltd,177,,
19/10/2012,Unitika Ltd,37,,
19/10/2012,Uny Co Ltd,579,,
19/10/2012,West Japan Railway Co,"3,375",,
19/10/2012,Yahoo! Japan Corp,"28,830",,
19/10/2012,Yamaha Corp,757,,
19/10/2012,Yamato Holdings Co Ltd,"1,218",,
19/10/2012,Yaskawa Electric Corp,594,,
19/10/2012,Yokogawa Electric Corp,912,,
19/10/2012,Yokohama Rubber Co Ltd,568,,
,
Kuala Lumpur Stock Exchange,
Quoted in Ringgit,
,
Trading date,Company name,Last sale,,
19/10/2012,Ammb Hldg Bhd,6.44,,
19/10/2012,Axiata Group Bhd,6.68,,
19/10/2012,British American Tobacco Bhd,64,,
19/10/2012,CIMB Group Holdings Berhad,7.62,,
19/10/2012,Digi.com Bhd,5.48,,
19/10/2012,Gamuda Bhd,3.43,,
19/10/2012,Genting Bhd,8.75,,
19/10/2012,Genting Malaysia Bhd,3.59,,
19/10/2012,Hong Leong Bank Bhd,14.2,,
19/10/2012,Hong Leong Financial Group Bhd,12.84,,
19/10/2012,IOI Corporation Bhd,5.06,,
19/10/2012,Kuala Lumpur Kepong Bhd,21.42,,
19/10/2012,Malayan Banking Bhd,9.09,,
19/10/2012,Malaysia Marine and Heavy Engineering Holdings Bhd,4.74,,
19/10/2012,Maxis Bhd,6.87,,
19/10/2012,MISC Berhad,4.23,,
19/10/2012,MMC Corporation Bhd,2.7,,
19/10/2012,Petronas Chemicals Group Bhd,6.56,,
19/10/2012,Petronas Dagangan Bhd,22.24,,
19/10/2012,Petronas Gas Bhd,19.7,,
07/12/2011,PLUS Expressways Bhd,4.43,,
19/10/2012,PPB Group Bhd,12.6,,
19/10/2012,Public Bank Bhd,14.88,,
19/10/2012,RHB Capital Bhd,7.48,,
19/10/2012,Sime Darby Berhad,9.79,,
19/10/2012,Telekom Malaysia Bhd,6.05,,
19/10/2012,Tenaga Nasional Bhd,6.96,,
19/10/2012,Umw Holdings Bhd,10.08,,
19/10/2012,YTL Corp Bhd,1.79,,
19/10/2012,YTL Power International Bhd,1.63,,
,
New Zealand Exchange,
Quoted in NZ Dollars,
,
Trading date,Company name,Last sale,,
19/10/2012,Air New Zealand Ltd,1.25,,
19/10/2012,AMP Ltd,5.9,,
19/10/2012,AMP NZ Office Ltd,1.005,,
19/10/2012,Apn News & Media Ltd,.47,,
19/10/2012,Auckland International Airport Ltd,2.665,,
19/10/2012,Australia and New Zealand Banking Group Ltd,32.55,,
19/10/2012,Cavalier Corp Ltd,1.97,,
19/10/2012,Contact Energy Ltd,5.41,,
19/10/2012,DNZ Property Fund Ltd,1.59,,
19/10/2012,Ebos Group Ltd,8.35,,
19/10/2012,Fisher and Paykel Appliances Holdings Ltd,1.265,,
19/10/2012,Fisher and Paykel Healthcare Corp Ltd,2.37,,
19/10/2012,Fletcher Building Ltd,7.37,,
19/10/2012,Freightways Ltd,4.34,,
19/10/2012,Goodman Fielder Ltd,.68,,
19/10/2012,Goodman Property Trust,1.05,,
19/10/2012,Guinness Peat Group PLC,.565,,
19/10/2012,Hallenstein Glasson Holdings Ltd,4.85,,
19/10/2012,Heartland New Zealand Ltd,.7,,
19/10/2012,Infratil Ltd,2.23,,
19/10/2012,Kathmandu Holdings Ltd,1.89,,
19/10/2012,Kiwi Income Property Trust,1.16,,
19/10/2012,Mainfreight Ltd,10.53,,
19/10/2012,Methven Ltd,1.32,,
19/10/2012,Michael Hill International Ltd,1.19,,
19/10/2012,New Zealand Oil And Gas Ltd,.88,,
19/10/2012,New Zealand Refining Co Ltd,2.78,,
19/10/2012,Nuplex Industries Ltd,3.17,,
19/10/2012,NZX Ltd,1.23,,
19/10/2012,Pan Pacific Petroleum N L,.147,,
19/10/2012,Pgg Wrightson Ltd,.36,,
19/10/2012,Port of Tauranga Ltd,12.95,,
19/10/2012,Property For Industry Ltd,1.225,,
19/10/2012,Pumpkin Patch Ltd,1.24,,
19/10/2012,Rakon Ltd,.45,,
19/10/2012,Restaurant Brands New Zealand Ltd,2.53,,
19/10/2012,Ryman Healthcare Ltd,4.1,,
19/10/2012,Sanford Ltd,4.45,,
19/10/2012,Skellerup Holdings Ltd,1.72,,
19/10/2012,Sky Network Television Ltd,5.12,,
19/10/2012,Skycity Entertainment Group Ltd,3.99,,
19/10/2012,Steel and Tube Holdings Ltd,2.25,,
19/10/2012,Telecom Corp Of New Zealand Ltd,2.455,,
19/10/2012,Telstra Corp Ltd,5.12,,
19/10/2012,Tower Ltd,1.86,,
19/10/2012,Trustpower Ltd,8.51,,
19/10/2012,Vector Ltd,2.86,,
19/10/2012,Vital Healthcare Property Trust,1.275,,
19/10/2012,Warehouse Group Ltd,3.12,,
19/10/2012,Westpac Banking Corp,32.25,,
,
Singapore Exchange,
Quoted in Singapore Dollars,
,
Trading date,Company name,Last sale,,
19/10/2012,Capitaland,3.27,,
19/10/2012,CapitaMall Trust,2.14,,
19/10/2012,CapitaMalls Asia,1.785,,
19/10/2012,City Developments,11.78,,
19/10/2012,ComfortDelgro Corporation,1.635,,
19/10/2012,DBS Group Holdings,14.09,,
19/10/2012,Fraser and Neave,9.29,,
19/10/2012,Genting Singapore,1.33,,
19/10/2012,Global Logistic Properties,2.53,,
19/10/2012,Golden Agri-Resources,.63,,
19/10/2012,Jardine Cycle & Carriage,51.33,,
19/10/2012,Keppel Corp,11.29,,
19/10/2012,Neptune Orient Lines,1.17,,
19/10/2012,Noble Group,1.35,,
19/10/2012,Olam International,2.04,,
19/10/2012,Oversea-Chinese Banking Corporation,9.23,,
19/10/2012,SembCorp Industries,5.4,,
19/10/2012,SembCorp Marine,4.86,,
19/10/2012,SIA Engineering,4.16,,
19/10/2012,Singapore Airlines,10.77,,
19/10/2012,Singapore Exchange,6.8,,
19/10/2012,Singapore Press Holdings,4.07,,
19/10/2012,Singapore Technologies Engineering,3.51,,
19/10/2012,SMRT Corporation,1.74,,
19/10/2012,StarHub,3.66,,
19/10/2012,United Overseas Bank,18.55,,
19/10/2012,Wilmar International Limited,3.21,,
,
Johannesburg Stock Exchange,
Quoted in Rand,
,
Trading date,Company name,Last sale,,
19/10/2012,Absa Group Ltd,"13,900",,
19/10/2012,African Bank Investments Ltd,"2,942",,
19/10/2012,African Rainbow Minerals Ltd,"17,053",,
19/10/2012,Anglo American Platinum Ltd,"40,167",,
19/10/2012,Anglo American PLC,"26,310",,
19/10/2012,Anglogold Ashanti Ltd,"28,137",,
19/10/2012,ArcelorMittal South Africa Ltd,"3,733",,
19/10/2012,Aspen Pharmacare Holdings Ltd,"14,999",,
19/10/2012,Assore Ltd,"33,700",,
19/10/2012,BHP Billiton PLC,"28,200",,
19/10/2012,Bidvest Group Ltd,"20,600",,
19/10/2012,Capital Shopping Centres Group PLC,"4,637",,
19/10/2012,Compagne Financiere Richemont SA,"5,568",,
19/10/2012,Exxaro Resources Ltd,"17,150",,
19/10/2012,Firstrand Ltd,"2,702",,
19/10/2012,Gold Fields Ltd,"10,200",,
19/10/2012,Growthpoint Properties Ltd,"2,492",,
19/10/2012,Harmony Gold Mining Co,"6,875",,
19/10/2012,Impala Platinum Holdings Ltd,"15,393",,
19/10/2012,Investec Ltd,"5,194",,
19/10/2012,Investec PLC,"5,190",,
19/10/2012,Kumba Iron Ore Ltd,"51,600",,
19/10/2012,Lonmin PLC,"6,975",,
19/10/2012,Massmart Holdings Ltd,"17,350",,
19/10/2012,Mondi Ltd,"9,162",,
19/10/2012,Mondi PLC,"9,269",,
19/10/2012,Mtn Group Ltd,"15,300",,
19/10/2012,Naspers Ltd,"54,080",,
19/10/2012,Nedbank Group Ltd,"17,738",,
19/10/2012,Old Mutual PLC,"2,453",,
19/10/2012,Reinet Investments SCA,"1,595",,
19/10/2012,Remgro Ltd,"14,807",,
19/10/2012,RMB Holdings,"3,646",,
19/10/2012,SABMiller PLC,"36,206",,
19/10/2012,Sanlam,"3,800",,
19/10/2012,Sasol Ltd,"37,989",,
19/10/2012,Shoprite Holdings Ltd,"17,896",,
19/10/2012,Standard Bank Group Ltd,"10,453",,
19/10/2012,Steinhoff International Holdings Ltd,"2,770",,
19/10/2012,Tiger Brands Ltd,"27,874",,
,
Korea Exchange,
Quoted in Korean Won,
,
Trading date,Company name,Last sale,,
19/10/2012,Daewoo Engineering & Construction Co Ltd,"10,250",,
19/10/2012,DAEWOO SECURITIES CO LTD,"11,800",,
19/10/2012,Daewoo Shipbuilding & Marine Engineering Co Ltd,"24,700",,
19/10/2012,Doosan Heavy Industries & Construction Co Ltd,"52,400",,
19/10/2012,GS Engineering & Construction Corp,"69,000",,
19/10/2012,GS Holdings Corp,"68,400",,
19/10/2012,Hana Financial Group Inc,"32,950",,
19/10/2012,Honam Petrochemical Corp,"253,000",,
19/10/2012,Hynix Semiconductor Inc,"23,300",,
19/10/2012,Hyundai Engineering & Construction Co Ltd,"61,800",,
19/10/2012,Hyundai Heavy Industries Co Ltd,"247,000",,
19/10/2012,Hyundai Merchant Marine Co Ltd,"26,600",,
19/10/2012,Hyundai Mobis Co Ltd,"301,500",,
19/10/2012,Hyundai Motor Co,"228,000",,
19/10/2012,Hyundai Steel Co,"83,000",,
19/10/2012,Industrial Bank Of Korea,"12,000",,
19/10/2012,Kangwon Land Inc,"25,350",,
19/10/2012,KB Financial Group Inc,"39,000",,
19/10/2012,KIA Motors Corp,"66,800",,
19/10/2012,Korea Electric Power Corp,"27,700",,
19/10/2012,Korea Exchange Bank,"8,010",,
19/10/2012,Korea Life Insurance Co Ltd,"7,640",,
19/10/2012,Korean Air Lines Co Ltd,"49,750",,
19/10/2012,KT Corp,"35,100",,
19/10/2012,KT&G Corp,"87,100",,
19/10/2012,LG Chem Ltd,"332,500",,
19/10/2012,LG Corp,"63,500",,
19/10/2012,LG Display Co Ltd,"29,350",,
19/10/2012,LG Electronics Inc,"73,500",,
19/10/2012,Lg Uplus,"6,750",,
19/10/2012,Lotte Shopping Co Ltd,"340,000",,
19/10/2012,NHN Corp,"256,500",,
19/10/2012,OCI Co Ltd,"165,500",,
19/10/2012,POSCO,"357,000",,
19/10/2012,Samsung C&T Corp,"64,000",,
19/10/2012,Samsung Card Co Ltd,"41,500",,
19/10/2012,Samsung Electro Mechanics Co Ltd,"92,200",,
19/10/2012,Samsung Electronics Co Ltd,"1,302,000",,
19/10/2012,Samsung Engineering Co Ltd,"176,500",,
19/10/2012,Samsung Fire & Marine Insurance Co Ltd,"224,500",,
19/10/2012,Samsung Heavy Industries Co Ltd,"34,950",,
19/10/2012,Samsung SDI Co Ltd,"151,000",,
19/10/2012,Samsung Securities Co Ltd,"50,000",,
19/10/2012,Shinhan Financial Group Co Ltd,"38,450",,
19/10/2012,Shinsegae Co Ltd,"199,500",,
19/10/2012,SK Holdings Co Ltd,"153,500",,
19/10/2012,SK Innovation,"165,000",,
19/10/2012,SK Telecom Co Ltd,"155,500",,
19/10/2012,S-Oil Corp,"102,000",,
19/10/2012,Woori Finance Hldg Co Ltd,"10,750",,
,
Swiss Exchange,
Quoted in SFrancs,
,
Trading date,Company name,Last sale,,
19/10/2012,ABB Ltd,18.1,,
19/10/2012,Actelion Ltd,47.15,,
19/10/2012,Adecco SA,49.07,,
19/10/2012,Compagne Financiere Richemont SA,59.5,,
19/10/2012,Credit Suisse Group AG,21.89,,
19/10/2012,Holcim Ltd,65.35,,
19/10/2012,Julius Baer Gruppe AG,32.85,,
19/10/2012,Lonza Group AG,47.26,,
19/10/2012,Nestle SA,61.2,,
19/10/2012,Novartis AG,58.9,,
19/10/2012,Roche Holding AG,187.4,,
19/10/2012,SGS SA,"2,012",,
19/10/2012,Swiss Re AG,65.85,,
19/10/2012,Swisscom AG,387.1,,
19/10/2012,Syngenta AG,344,,
13/06/2012,Synthes Inc,158.6,,
19/10/2012,The Swatch Group SA,384.2,,
19/10/2012,Transocean Ltd,44.92,,
19/10/2012,UBS AG,12.19,,
19/10/2012,Zurich Financial Services AG,236,,
,
London Stock Exchange,
Quoted in UK Pence,
,
Trading date,Company name,Last sale,,
19/10/2012,3i Group PLC,219.9,,
19/10/2012,Admiral Group PLC,"1,149",,
19/10/2012,Aggreko PLC,"2,137",,
19/10/2012,AMEC PLC,"1,121",,
