Overseas Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"Processed Sunday at 2011-11-27T18:30:02+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Hong Kong Stock Exchange,
Quoted in HK Dollars,
,
Trading date,Company name,Last sale,,
25/11/2011,Muenchener Rueckversicherungs Gesellschaft AG in Muenchen,83.91,,
25/11/2011,Rwe AG,28.135,,
25/11/2011,SAP AG,41.78,,
25/11/2011,Siemens AG,68.6,,
25/11/2011,ThyssenKrupp AG,17.145,,
25/11/2011,Volkswagen AG,112.1,,
25/11/2011,Singapore Telecom,1.661,,
,
Tokyo Stock Exchange,
Quoted in Japanese Yen,
,
Trading date,Company name,Last sale,,
25/11/2011,Advantest Corp,800,,
25/11/2011,AEON Co Ltd,"1,030",,
25/11/2011,Ajinomoto Co Inc,895,,
25/11/2011,All Nippon Airways Co Ltd,226,,
25/11/2011,Alps Electric Co Ltd,484,,
25/11/2011,Asahi Breweries Ltd,"1,655",,
25/11/2011,Asahi Glass Co Ltd,629,,
25/11/2011,Asahi Kasei Corp,443,,
25/11/2011,Astellas Pharma Inc,"2,900",,
25/11/2011,Bank Of Yokohama Ltd,365,,
25/11/2011,Bridgestone Corp,"1,699",,
25/11/2011,Canon Inc,"3,330",,
25/11/2011,Casio Computer Co Ltd,443,,
25/11/2011,Central Japan Railway Co,"610,000",,
25/11/2011,Chiba Bank Ltd,497,,
25/11/2011,Chiyoda Corp,823,,
25/11/2011,Chubu Electric Power Co Inc,"1,403",,
25/11/2011,Chugai Pharmaceutical Co Ltd,"1,135",,
25/11/2011,Citizen Holdings Co Ltd,407,,
25/11/2011,Comsys Holdings Corp,748,,
25/11/2011,Credit Saison Co Ltd,"1,308",,
27/09/2011,CSK Corp,279,,
25/11/2011,Dai Nippon Printing Co Ltd,720,,
25/11/2011,Daiichi Sankyo Co Ltd,"1,356",,
25/11/2011,Daiichi Sankyo Co Ltd,"1,356",,
25/11/2011,Daikin Industries Ltd,"2,117",,
25/11/2011,Dainippon Screen Mfg Co Ltd,525,,
25/11/2011,Dainippon Sumitomo Pharma Co Ltd,791,,
25/11/2011,Daiwa House Industry Co Ltd,924,,
25/11/2011,Daiwa Securities Group Inc,238,,
25/11/2011,Denki Kagaku Kogyo KK,283,,
25/11/2011,Denso Corp,"2,038",,
25/11/2011,Dentsu Inc,"2,179",,
25/11/2011,DOWA Holdings Co Ltd,496,,
25/11/2011,East Japan Railway Co,"4,680",,
25/11/2011,Ebara Corp,247,,
25/11/2011,Eisai Co Ltd,"2,869",,
25/11/2011,Fanuc Ltd,"11,800",,
25/11/2011,Fast Retailing Co Ltd,"12,090",,
25/11/2011,Fuji Electric Co Ltd,212,,
25/11/2011,Fuji Heavy Industries Ltd,408,,
25/11/2011,Fujifilm Holdings Corp,"1,722",,
25/11/2011,Fujikura Ltd,211,,
25/11/2011,Fujitsu Ltd,375,,
25/11/2011,Fukuoka Financial Group Inc,306,,
25/11/2011,Furukawa Co Ltd,61,,
25/11/2011,Furukawa Electric Co Ltd,160,,
25/11/2011,GS Yuasa Corp,416,,
25/11/2011,Heiwa Real Estate Co Ltd,149,,
25/11/2011,Hino Motors Ltd,450,,
25/11/2011,Hitachi Construction Machinery Co Ltd,"1,285",,
25/11/2011,Hitachi Ltd,395,,
25/11/2011,Hitachi Zosen Corp,97,,
25/11/2011,Hokuetsu Kishu Paper Co Ltd,473,,
25/11/2011,Honda Motor Co Ltd,"2,221",,
25/11/2011,Ihi Corp,172,,
25/11/2011,Inpex Corp,"479,500",,
25/11/2011,Isetan Mitsukoshi Holdings Ltd,724,,
25/11/2011,Isuzu Motors Ltd,338,,
25/11/2011,Itochu Corp,729,,
25/11/2011,J.Front Retailing Co Ltd,318,,
25/11/2011,Japan Steel Works Ltd,445,,
25/11/2011,Japan Tobacco Inc,"356,500",,
25/11/2011,JFE Holdings Inc,"1,303",,
25/11/2011,JGC CORP,"1,838",,
25/11/2011,Jtekt Corp,680,,
25/11/2011,JX Holdings Inc,452,,
25/11/2011,Kajima Corp,231,,
25/11/2011,Kansai Electric Power Co Inc,"1,201",,
25/11/2011,Kao Corp,"2,024",,
25/11/2011,Kawasaki Heavy Industries Ltd,185,,
25/11/2011,Kawasaki Kisen Kaisha Ltd,123,,
25/11/2011,Kddi Corp,"518,000",,
25/11/2011,Keio Corp,525,,
25/11/2011,Keisei Electric Railway Co Ltd,531,,
25/11/2011,Kikkoman Corp,833,,
25/11/2011,Kirin Holdings Co Ltd,897,,
25/11/2011,Kobe Steel Ltd,110,,
25/11/2011,KOMATSU Ltd,"1,811",,
25/11/2011,Konami Corp,"2,104",,
25/11/2011,Konica Minolta Holdings Inc,559,,
25/11/2011,Kubota Corp,654,,
25/11/2011,Kuraray Co Ltd,"1,048",,
25/11/2011,Kyocera Corp,"6,410",,
25/11/2011,Kyowa Hakko Kirin Co Ltd,885,,
25/11/2011,Marubeni Corp,433,,
25/11/2011,Maruha Nichiro Holdings Inc,131,,
25/11/2011,Marui Group Co Ltd,537,,
25/11/2011,Matsui Securities Co Ltd,328,,
25/11/2011,Mazda Motor Corp,133,,
25/11/2011,Meidensha Corp,261,,
25/11/2011,Meiji Holding Co Ltd,"3,305",,
25/11/2011,Minebea Co Ltd,312,,
25/11/2011,Mitsubishi Chemical Hldg Corp,419,,
25/11/2011,Mitsubishi Corp,"1,460",,
25/11/2011,Mitsubishi Electric Corp,669,,
25/11/2011,Mitsubishi Estate Co Ltd,"1,240",,
25/11/2011,Mitsubishi Heavy Industries Ltd,319,,
25/11/2011,Mitsubishi Logistics Corp,768,,
25/11/2011,Mitsubishi Materials Corp,199,,
25/11/2011,Mitsubishi Motors Corp,89,,
25/11/2011,Mitsubishi Paper Mills Ltd,69,,
25/11/2011,Mitsubishi UFJ Financial Group Inc,320,,
25/11/2011,Mitsui & Co Ltd,"1,117",,
25/11/2011,Mitsui Chemicals Inc,231,,
25/11/2011,Mitsui Engineering and Shipbuilding Co Ltd,107,,
25/11/2011,Mitsui Fudosan Co Ltd,"1,192",,
25/11/2011,Mitsui Mining And Smelting Co Ltd,175,,
25/11/2011,Mitsui OSK Lines Ltd,226,,
25/11/2011,Mitsumi Electric Co Ltd,472,,
25/11/2011,Mizuho Financial Group Inc,98,,
26/08/2011,Mizuho Securities Co Ltd,165,,
26/08/2011,Mizuho Trust & Banking Co Ltd,59,,
25/11/2011,Ms&Ad Insurance Group Holding Inc,"1,459",,
25/11/2011,Nec Corp,156,,
25/11/2011,NGK Insulators Ltd,797,,
25/11/2011,Nichirei Corp,353,,
25/11/2011,Nikon Corp,"1,739",,
25/11/2011,Nippon Electric Glass Co Ltd,755,,
25/11/2011,Nippon Express Co Ltd,283,,
25/11/2011,Nippon Kayaku Co Ltd,751,,
25/11/2011,Nippon Light Metal Co Ltd,96,,
25/11/2011,Nippon Meat Packers Inc,935,,
25/11/2011,Nippon Paper Group Inc,"1,574",,
25/11/2011,Nippon Sheet Glass Co Ltd,136,,
25/11/2011,Nippon Soda Co Ltd,305,,
25/11/2011,Nippon Steel Corp,171,,
25/11/2011,Nippon Suisan Kaisha Ltd,252,,
25/11/2011,Nippon Telegraph And Telephone Corp,"3,790",,
25/11/2011,Nippon Yusen KK,159,,
25/11/2011,Nissan Chemical Industries Ltd,679,,
25/11/2011,Nissan Motor Co Ltd,656,,
25/11/2011,Nisshin Seifun Group Inc,904,,
25/11/2011,Nisshin Steel Co Ltd,103,,
25/11/2011,Nisshinbo Holdings Inc,612,,
25/11/2011,Nitto Boseki Co Ltd,312,,
25/11/2011,NKSJ Holdings Inc,"1,470",,
25/11/2011,Nomura Hldg Inc,230,,
25/11/2011,NSK Ltd,467,,
25/11/2011,Ntn Corp,282,,
25/11/2011,NTT Data Corp,"232,200",,
25/11/2011,NTT Docomo Inc,"134,200",,
25/11/2011,Obayashi Corp,328,,
25/11/2011,Odakyu Electric Railway Co Ltd,738,,
25/11/2011,Oji Paper Co Ltd,372,,
25/11/2011,Oki Electric Industry Co Ltd,58,,
25/11/2011,Okuma Corp,525,,
25/11/2011,Olympus Corp,"1,107",,
25/11/2011,Osaka Gas Co Ltd,289,,
25/11/2011,Pacific Metals Co Ltd,367,,
25/11/2011,Panasonic Corp,685,,
25/11/2011,Pioneer Corp,328,,
25/11/2011,Resona Holdings Inc,329,,
25/11/2011,Ricoh Co Ltd,652,,
25/11/2011,Sapporo Holdings Ltd,280,,
25/11/2011,Secom Co Ltd,"3,410",,
25/11/2011,Sekisui House Ltd,656,,
25/11/2011,Seven & I Holdings Co Ltd,"2,051",,
25/11/2011,Sharp Corp,741,,
25/11/2011,Shimizu Corp,314,,
25/11/2011,Shin Etsu Chemical Co Ltd,"3,630",,
25/11/2011,Shinsei Bank Ltd,73,,
25/11/2011,Shionogi & Co Ltd,874,,
25/11/2011,Shiseido Co Ltd,"1,360",,
25/11/2011,Showa Denko KK,148,,
25/11/2011,Showa Shell Sekiyu KK,493,,
25/11/2011,Sky Perfect Jsat Hldg Inc,"39,000",,
25/11/2011,Softbank Corp,"2,483",,
25/11/2011,Sojitz Corp,115,,
25/11/2011,Sony Corp,"1,332",,
25/11/2011,SumCo Corp,628,,
25/11/2011,Sumitomo Chemical Co Ltd,271,,
25/11/2011,Sumitomo Corp,972,,
25/11/2011,Sumitomo Electric Industries Ltd,769,,
25/11/2011,Sumitomo Heavy Industries Ltd,425,,
25/11/2011,Sumitomo Metal Industries Ltd,123,,
25/11/2011,Sumitomo Metal Mining Co Ltd,962,,
25/11/2011,Sumitomo Mitsui Financial Group Inc,"2,038",,
25/11/2011,Sumitomo Mitsui Trust Holdings Inc,230,,
25/11/2011,Sumitomo Osaka Cement Co Ltd,216,,
25/11/2011,Sumitomo Realty & Development Co Ltd,"1,440",,
25/11/2011,Suzuki Motor Corp,"1,543",,
25/11/2011,T&D Holdings Inc,695,,
25/11/2011,Taiheiyo Cement Corp,145,,
25/11/2011,Taisei Corp,200,,
25/11/2011,Taiyo Yuden Co Ltd,566,,
25/11/2011,Takara Holdings Inc,484,,
25/11/2011,Takashimaya Co Ltd,534,,
25/11/2011,Takeda Pharmaceutical Co Ltd,"3,090",,
25/11/2011,Tdk Corp,"3,585",,
25/11/2011,Teijin Ltd,217,,
25/11/2011,Terumo Corp,"3,610",,
25/11/2011,The Shizuoka Bank Ltd,786,,
25/11/2011,Tobu Railway Co Ltd,393,,
25/11/2011,Toho Co Ltd,"1,303",,
25/11/2011,Toho Zinc Co Ltd,283,,
25/11/2011,Tokai Carbon Co Ltd,353,,
25/11/2011,Tokio Marine Hldgs Inc,"1,791",,
25/11/2011,Tokyo Dome Corp,168,,
25/11/2011,Tokyo Electric Power Co Incorporated,282,,
25/11/2011,Tokyo Electron Ltd,"3,925",,
25/11/2011,Tokyo Gas Co Ltd,330,,
25/11/2011,Tokyo Tatemono Co Ltd,207,,
25/11/2011,Tokyu Corp,383,,
25/11/2011,Tokyu Land Corp,285,,
25/11/2011,Toppan Printing Co Ltd,540,,
25/11/2011,Toray Industries Inc,552,,
25/11/2011,Toshiba Corp,328,,
25/11/2011,Tosoh Corp,212,,
25/11/2011,Toto Ltd,611,,
25/11/2011,Toyo Seikan Kaisha Ltd,981,,
25/11/2011,Toyobo Co Ltd,98,,
25/11/2011,Toyota Motor Corp,"2,413",,
25/11/2011,Toyota Tsusho Corp,"1,200",,
25/11/2011,Trend Micro Inc,"2,189",,
25/11/2011,Ube Industries Ltd,198,,
25/11/2011,Unitika Ltd,38,,
25/11/2011,Uny Co Ltd,658,,
25/11/2011,West Japan Railway Co,"3,160",,
25/11/2011,Yahoo! Japan Corp,"22,560",,
25/11/2011,Yamaha Corp,703,,
25/11/2011,Yamato Holdings Co Ltd,"1,233",,
25/11/2011,Yaskawa Electric Corp,603,,
25/11/2011,Yokogawa Electric Corp,692,,
25/11/2011,Yokohama Rubber Co Ltd,407,,
,
Kuala Lumpur Stock Exchange,
Quoted in Ringgit,
,
Trading date,Company name,Last sale,,
25/11/2011,Ammb Hldg Bhd,5.64,,
25/11/2011,Axiata Group Bhd,4.83,,
25/11/2011,British American Tobacco Bhd,45.4,,
25/11/2011,CIMB Group Holdings Berhad,6.74,,
25/11/2011,Digi.com Bhd,3.54,,
25/11/2011,Gamuda Bhd,2.99,,
25/11/2011,Genting Bhd,10.02,,
25/11/2011,Genting Malaysia Bhd,3.85,,
25/11/2011,Hong Leong Bank Bhd,10.42,,
25/11/2011,Hong Leong Financial Group Bhd,11.16,,
25/11/2011,IOI Corporation Bhd,4.97,,
25/11/2011,Kuala Lumpur Kepong Bhd,21.3,,
25/11/2011,Malayan Banking Bhd,7.95,,
25/11/2011,Malaysia Marine and Heavy Engineering Holdings Bhd,5.6,,
25/11/2011,Maxis Bhd,5.42,,
25/11/2011,MISC Berhad,5.8,,
25/11/2011,MMC Corporation Bhd,2.38,,
25/11/2011,Petronas Chemicals Group Bhd,5.91,,
25/11/2011,Petronas Dagangan Bhd,16.42,,
25/11/2011,Petronas Gas Bhd,13.26,,
25/11/2011,PLUS Expressways Bhd,4.43,,
25/11/2011,PPB Group Bhd,16.06,,
25/11/2011,Public Bank Bhd,12.4,,
25/11/2011,RHB Capital Bhd,7.4,,
25/11/2011,Sime Darby Berhad,8.88,,
25/11/2011,Telekom Malaysia Bhd,4.36,,
25/11/2011,Tenaga Nasional Bhd,5.34,,
25/11/2011,Umw Holdings Bhd,6.88,,
25/11/2011,YTL Corp Bhd,1.39,,
25/11/2011,YTL Power International Bhd,1.79,,
,
New Zealand Exchange,
Quoted in NZ Dollars,
,
Trading date,Company name,Last sale,,
25/11/2011,Air New Zealand Ltd,.965,,
25/11/2011,AMP Ltd,5.21,,
25/11/2011,AMP NZ Office Ltd,.835,,
25/11/2011,Apn News & Media Ltd,1.02,,
25/11/2011,Auckland International Airport Ltd,2.28,,
25/11/2011,Australia and New Zealand Banking Group Ltd,24.4,,
25/11/2011,Cavalier Corp Ltd,2.16,,
25/11/2011,Contact Energy Ltd,5.31,,
25/11/2011,DNZ Property Fund Ltd,1.275,,
25/11/2011,Ebos Group Ltd,6.38,,
25/11/2011,Fisher and Paykel Appliances Holdings Ltd,.36,,
25/11/2011,Fisher and Paykel Healthcare Corp Ltd,2.34,,
25/11/2011,Fletcher Building Ltd,5.86,,
25/11/2011,Freightways Ltd,3.33,,
25/11/2011,Goodman Fielder Ltd,.62,,
25/11/2011,Goodman Property Trust,.995,,
25/11/2011,Guinness Peat Group PLC,.625,,
25/11/2011,Hallenstein Glasson Holdings Ltd,3.75,,
25/11/2011,Heartland New Zealand Ltd,.49,,
25/11/2011,Infratil Ltd,1.825,,
25/11/2011,Kathmandu Holdings Ltd,2.45,,
25/11/2011,Kiwi Income Property Trust,1.06,,
25/11/2011,Mainfreight Ltd,10.34,,
24/11/2011,Methven Ltd,1.1,,
24/11/2011,Michael Hill International Ltd,.89,,
25/11/2011,New Zealand Oil And Gas Ltd,.695,,
25/11/2011,New Zealand Refining Co Ltd,3.03,,
25/11/2011,Nuplex Industries Ltd,2.46,,
25/11/2011,NZX Ltd,2.23,,
25/11/2011,Pan Pacific Petroleum N L,.184,,
25/11/2011,Pgg Wrightson Ltd,.36,,
25/11/2011,Port of Tauranga Ltd,9.5,,
25/11/2011,Property For Industry Ltd,1.16,,
25/11/2011,Pumpkin Patch Ltd,.64,,
25/11/2011,Rakon Ltd,.57,,
25/11/2011,Restaurant Brands New Zealand Ltd,2.08,,
25/11/2011,Ryman Healthcare Ltd,2.59,,
25/11/2011,Sanford Ltd,4.33,,
25/11/2011,Skellerup Holdings Ltd,1.36,,
25/11/2011,Sky Network Television Ltd,5.43,,
25/11/2011,Skycity Entertainment Group Ltd,3.3,,
25/11/2011,Steel and Tube Holdings Ltd,2.09,,
25/11/2011,Telecom Corp Of New Zealand Ltd,1.935,,
25/11/2011,Telstra Corp Ltd,4.1,,
25/11/2011,Tower Ltd,1.47,,
25/11/2011,Trustpower Ltd,7.06,,
25/11/2011,Vector Ltd,2.52,,
25/11/2011,Vital Healthcare Property Trust,1.175,,
25/11/2011,Warehouse Group Ltd,3.17,,
25/11/2011,Westpac Banking Corp,25.3,,
,
Singapore Exchange,
Quoted in Singapore Dollars,
,
Trading date,Company name,Last sale,,
25/11/2011,Capitaland,2.43,,
25/11/2011,CapitaMall Trust,1.755,,
25/11/2011,CapitaMalls Asia,1.265,,
25/11/2011,City Developments,9.12,,
25/11/2011,ComfortDelgro Corporation,1.395,,
25/11/2011,DBS Group Holdings,11.93,,
25/11/2011,Fraser and Neave,6.15,,
25/11/2011,Genting Singapore,1.465,,
25/11/2011,Global Logistic Properties,1.745,,
25/11/2011,Golden Agri-Resources,.67,,
25/11/2011,Jardine Cycle & Carriage,45,,
25/11/2011,Keppel Corp,8.91,,
25/11/2011,Neptune Orient Lines,1.005,,
25/11/2011,Noble Group,1.055,,
25/11/2011,Olam International,2.23,,
25/11/2011,Oversea-Chinese Banking Corporation,7.8,,
25/11/2011,SembCorp Industries,4.01,,
25/11/2011,SembCorp Marine,3.65,,
25/11/2011,SIA Engineering,3.49,,
25/11/2011,Singapore Airlines,10.05,,
25/11/2011,Singapore Exchange,6,,
25/11/2011,Singapore Press Holdings,3.85,,
25/11/2011,Singapore Technologies Engineering,2.69,,
25/11/2011,SMRT Corporation,1.765,,
25/11/2011,StarHub,2.87,,
25/11/2011,United Overseas Bank,14.77,,
25/11/2011,Wilmar International Limited,4.98,,
,
Johannesburg Stock Exchange,
Quoted in Rand,
,
Trading date,Company name,Last sale,,
25/11/2011,Absa Group Ltd,"13,494",,
25/11/2011,African Bank Investments Ltd,"3,335",,
25/11/2011,African Rainbow Minerals Ltd,"16,686",,
25/11/2011,Anglo American Platinum Ltd,"52,000",,
25/11/2011,Anglo American PLC,"29,290",,
25/11/2011,Anglogold Ashanti Ltd,"36,968",,
25/11/2011,ArcelorMittal South Africa Ltd,"5,850",,
25/11/2011,Aspen Pharmacare Holdings Ltd,"9,100",,
25/11/2011,Assore Ltd,"20,411",,
25/11/2011,BHP Billiton PLC,"23,114",,
25/11/2011,Bidvest Group Ltd,"14,995",,
25/11/2011,Capital Shopping Centres Group PLC,"3,808",,
25/11/2011,Compagne Financiere Richemont SA,"4,138",,
25/11/2011,Exxaro Resources Ltd,"17,025",,
25/11/2011,Firstrand Ltd,"1,930",,
25/11/2011,Gold Fields Ltd,"13,057",,
25/11/2011,Growthpoint Properties Ltd,"1,800",,
25/11/2011,Harmony Gold Mining Co,"10,700",,
25/11/2011,Impala Platinum Holdings Ltd,"16,173",,
25/11/2011,Investec Ltd,"4,360",,
25/11/2011,Investec PLC,"4,357",,
25/11/2011,Kumba Iron Ore Ltd,"49,000",,
25/11/2011,Lonmin PLC,"12,785",,
25/11/2011,Massmart Holdings Ltd,"15,500",,
25/11/2011,Mondi Ltd,"5,460",,
25/11/2011,Mondi PLC,"5,470",,
25/11/2011,Mtn Group Ltd,"13,580",,
25/11/2011,Naspers Ltd,"34,799",,
25/11/2011,Nedbank Group Ltd,"13,474",,
25/11/2011,Old Mutual PLC,"1,382",,
25/11/2011,Reinet Investments SCA,"1,395",,
25/11/2011,Remgro Ltd,"11,250",,
25/11/2011,RMB Holdings,"2,475",,
25/11/2011,SABMiller PLC,"27,890",,
25/11/2011,Sanlam,"2,834",,
25/11/2011,Sasol Ltd,"36,550",,
25/11/2011,Shoprite Holdings Ltd,"12,450",,
25/11/2011,Standard Bank Group Ltd,"9,360",,
25/11/2011,Steinhoff International Holdings Ltd,"2,267",,
25/11/2011,Tiger Brands Ltd,"23,060",,
,
Korea Exchange,
Quoted in Korean Won,
,
Trading date,Company name,Last sale,,
25/11/2011,Daewoo Engineering & Construction Co Ltd,"8,470",,
25/11/2011,DAEWOO SECURITIES CO LTD,"9,340",,
25/11/2011,Daewoo Shipbuilding & Marine Engineering Co Ltd,"26,750",,
25/11/2011,Doosan Heavy Industries & Construction Co Ltd,"61,700",,
25/11/2011,GS Engineering & Construction Corp,"84,800",,
25/11/2011,GS Holdings Corp,"57,100",,
25/11/2011,Hana Financial Group Inc,"37,700",,
25/11/2011,Honam Petrochemical Corp,"300,000",,
25/11/2011,Hynix Semiconductor Inc,"21,750",,
25/11/2011,Hyundai Engineering & Construction Co Ltd,"61,400",,
25/11/2011,Hyundai Heavy Industries Co Ltd,"252,000",,
25/11/2011,Hyundai Merchant Marine Co Ltd,"22,300",,
25/11/2011,Hyundai Mobis Co Ltd,"308,000",,
25/11/2011,Hyundai Motor Co,"208,500",,
25/11/2011,Hyundai Steel Co,"90,900",,
25/11/2011,Industrial Bank Of Korea,"13,700",,
25/11/2011,Kangwon Land Inc,"27,550",,
25/11/2011,KB Financial Group Inc,"36,650",,
25/11/2011,KIA Motors Corp,"68,100",,
25/11/2011,Korea Electric Power Corp,"24,800",,
25/11/2011,Korea Exchange Bank,"7,670",,
25/11/2011,Korea Life Insurance Co Ltd,"6,870",,
25/11/2011,Korean Air Lines Co Ltd,"43,850",,
25/11/2011,KT Corp,"36,400",,
25/11/2011,KT&G Corp,"77,100",,
25/11/2011,LG Chem Ltd,"308,000",,
25/11/2011,LG Corp,"56,200",,
25/11/2011,LG Display Co Ltd,"23,000",,
25/11/2011,LG Electronics Inc,"63,800",,
25/11/2011,Lg Uplus,"6,380",,
25/11/2011,Lotte Shopping Co Ltd,"353,500",,
25/11/2011,NHN Corp,"245,500",,
25/11/2011,OCI Co Ltd,"207,000",,
25/11/2011,POSCO,"353,000",,
25/11/2011,Samsung C&T Corp,"60,300",,
25/11/2011,Samsung Card Co Ltd,"40,000",,
25/11/2011,Samsung Electro Mechanics Co Ltd,"69,500",,
25/11/2011,Samsung Electronics Co Ltd,"947,000",,
25/11/2011,Samsung Engineering Co Ltd,"208,000",,
25/11/2011,Samsung Fire & Marine Insurance Co Ltd,"220,500",,
25/11/2011,Samsung Heavy Industries Co Ltd,"27,500",,
25/11/2011,Samsung SDI Co Ltd,"122,500",,
25/11/2011,Samsung Securities Co Ltd,"47,950",,
25/11/2011,Shinhan Financial Group Co Ltd,"38,600",,
25/11/2011,Shinsegae Co Ltd,"236,500",,
25/11/2011,SK Holdings Co Ltd,"129,000",,
25/11/2011,SK Innovation,"159,500",,
25/11/2011,SK Telecom Co Ltd,"153,500",,
25/11/2011,S-Oil Corp,"103,500",,
25/11/2011,Woori Finance Hldg Co Ltd,"9,390",,
,
Swiss Exchange,
Quoted in SFrancs,
,
Trading date,Company name,Last sale,,
25/11/2011,ABB Ltd,15.65,,
25/11/2011,Actelion Ltd,29.68,,
25/11/2011,Adecco SA,35.4,,
25/11/2011,Compagne Financiere Richemont SA,45.13,,
25/11/2011,Credit Suisse Group AG,19.91,,
25/11/2011,Holcim Ltd,47.12,,
25/11/2011,Julius Baer Gruppe AG,31.54,,
25/11/2011,Lonza Group AG,52,,
25/11/2011,Nestle SA,50.35,,
25/11/2011,Novartis AG,48.1,,
25/11/2011,Roche Holding AG,136.7,,
25/11/2011,SGS SA,"1,445",,
25/11/2011,Swiss Re AG,44.15,,
25/11/2011,Swisscom AG,331.1,,
25/11/2011,Syngenta AG,255.1,,
25/11/2011,Synthes Inc,148.5,,
25/11/2011,The Swatch Group SA,331.9,,
25/11/2011,Transocean Ltd,41.87,,
25/11/2011,UBS AG,10.12,,
25/11/2011,Zurich Financial Services AG,185.3,,
,
London Stock Exchange,
Quoted in UK Pence,
,
Trading date,Company name,Last sale,,
25/11/2011,3i Group PLC,180.2,,
25/11/2011,Admiral Group PLC,881,,
25/11/2011,Aggreko PLC,"1,738",,
25/11/2011,AMEC PLC,844,,
25/11/2011,Anglo American PLC,"2,221.5",,
