Overseas Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"Processed Saturday at 2014-07-19T14:00:00+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Hong Kong Stock Exchange,
Quoted in HK Dollars,
,
Trading date,Company name,Last sale,,
18/07/2014,Daimler AG,65.4,,
18/07/2014,Deutsche Bank AG,26.74,,
18/07/2014,Deutsche Boerse AG,54.4,,
18/07/2014,Deutsche Lufthansa AG,14.445,,
18/07/2014,Deutsche Post AG,25.45,,
18/07/2014,Deutsche Telekom AG,12.12,,
18/07/2014,EON AG,14.52,,
18/07/2014,Fresenius Medical Care AG & Co Kgaa,50.4,,
18/07/2014,Fresenius SE & Co KGaA,111,,
18/07/2014,Heidelbergcement AG,58.03,,
18/07/2014,Henkel AG & Co KGaA,85.56,,
18/07/2014,Infineon Technologies AG,9.15,,
18/07/2014,K+S AG,22.975,,
18/07/2014,Linde AG,152.35,,
18/07/2014,MAN SE,90.07,,
18/07/2014,Merck KGaA,64.02,,
18/07/2014,METRO AG,30.765,,
18/07/2014,Muenchener Rueckversicherungs Gesellschaft AG in Muenchen,160.9,,
18/07/2014,Rwe AG,31.14,,
18/07/2014,SAP AG,60.2,,
18/07/2014,Siemens AG,92.49,,
18/07/2014,ThyssenKrupp AG,21.705,,
18/07/2014,Volkswagen AG,183.5,,
18/07/2014,Singapore Telecom,2.296,,
,
Tokyo Stock Exchange,
Quoted in Japanese Yen,
,
Trading date,Company name,Last sale,,
18/07/2014,Advantest Corp,"1,212",,
18/07/2014,AEON Co Ltd,"1,157",,
18/07/2014,Ajinomoto Co Inc,"1,551",,
18/07/2014,All Nippon Airways Co Ltd,246,,
18/07/2014,Alps Electric Co Ltd,"1,413",,
18/07/2014,Asahi Breweries Ltd,"3,144",,
18/07/2014,Asahi Glass Co Ltd,593,,
18/07/2014,Asahi Kasei Corp,787,,
18/07/2014,Astellas Pharma Inc,"1,382",,
18/07/2014,Bank Of Yokohama Ltd,586,,
18/07/2014,Bridgestone Corp,"3,803",,
18/07/2014,Canon Inc,"3,390",,
18/07/2014,Casio Computer Co Ltd,"1,586",,
18/07/2014,Central Japan Railway Co,"15,355",,
18/07/2014,Chiba Bank Ltd,732,,
18/07/2014,Chiyoda Corp,"1,191",,
18/07/2014,Chubu Electric Power Co Inc,"1,236",,
18/07/2014,Chugai Pharmaceutical Co Ltd,"3,005",,
18/07/2014,Citizen Holdings Co Ltd,778,,
18/07/2014,Comsys Holdings Corp,"1,844",,
18/07/2014,Credit Saison Co Ltd,"2,110",,
27/09/2011,CSK Corp,279,,
18/07/2014,Dai Nippon Printing Co Ltd,"1,047",,
18/07/2014,Daiichi Sankyo Co Ltd,"1,869",,
18/07/2014,Daiichi Sankyo Co Ltd,"1,869",,
18/07/2014,Daikin Industries Ltd,"6,719",,
18/07/2014,Dainippon Screen Mfg Co Ltd,477,,
18/07/2014,Dainippon Sumitomo Pharma Co Ltd,"1,210",,
18/07/2014,Daiwa House Industry Co Ltd,"2,131",,
18/07/2014,Daiwa Securities Group Inc,835,,
18/07/2014,Denki Kagaku Kogyo KK,381,,
18/07/2014,Denso Corp,"4,701",,
18/07/2014,Dentsu Inc,"3,975",,
18/07/2014,DOWA Holdings Co Ltd,934,,
18/07/2014,East Japan Railway Co,"8,548",,
18/07/2014,Ebara Corp,634,,
18/07/2014,Eisai Co Ltd,"4,216",,
18/07/2014,Fanuc Ltd,"17,150",,
18/07/2014,Fast Retailing Co Ltd,"32,355",,
18/07/2014,Fuji Electric Co Ltd,496,,
18/07/2014,Fuji Heavy Industries Ltd,"2,891",,
18/07/2014,Fujifilm Holdings Corp,"2,874",,
18/07/2014,Fujikura Ltd,505,,
18/07/2014,Fujitsu Ltd,782,,
18/07/2014,Fukuoka Financial Group Inc,498,,
18/07/2014,Furukawa Co Ltd,210,,
18/07/2014,Furukawa Electric Co Ltd,216,,
18/07/2014,GS Yuasa Corp,728,,
18/07/2014,Heiwa Real Estate Co Ltd,"1,548",,
18/07/2014,Hino Motors Ltd,"1,387",,
18/07/2014,Hitachi Construction Machinery Co Ltd,"2,033",,
18/07/2014,Hitachi Ltd,756,,
18/07/2014,Hitachi Zosen Corp,513,,
18/07/2014,Hokuetsu Kishu Paper Co Ltd,439,,
18/07/2014,Honda Motor Co Ltd,"3,569",,
18/07/2014,Ihi Corp,472,,
18/07/2014,Inpex Corp,"1,569",,
18/07/2014,Isetan Mitsukoshi Holdings Ltd,"1,245",,
18/07/2014,Isuzu Motors Ltd,672,,
18/07/2014,Itochu Corp,"1,298",,
18/07/2014,J.Front Retailing Co Ltd,666,,
18/07/2014,Japan Steel Works Ltd,443,,
18/07/2014,Japan Tobacco Inc,"3,703",,
18/07/2014,JFE Holdings Inc,"2,076",,
18/07/2014,JGC CORP,"3,052",,
18/07/2014,Jtekt Corp,"1,697",,
18/07/2014,JX Holdings Inc,538,,
18/07/2014,Kajima Corp,459,,
18/07/2014,Kansai Electric Power Co Inc,"1,015",,
18/07/2014,Kao Corp,"4,208",,
18/07/2014,Kawasaki Heavy Industries Ltd,390,,
18/07/2014,Kawasaki Kisen Kaisha Ltd,212,,
18/07/2014,Kddi Corp,"6,167",,
18/07/2014,Keio Corp,809,,
18/07/2014,Keisei Electric Railway Co Ltd,"1,049",,
18/07/2014,Kikkoman Corp,"2,174",,
18/07/2014,Kirin Holdings Co Ltd,"1,436",,
18/07/2014,Kobe Steel Ltd,156,,
18/07/2014,KOMATSU Ltd,"2,317",,
18/07/2014,Konami Corp,"2,307",,
18/07/2014,Konica Minolta Holdings Inc,"1,012",,
18/07/2014,Kubota Corp,"1,351",,
18/07/2014,Kuraray Co Ltd,"1,315",,
18/07/2014,Kyocera Corp,"4,868",,
18/07/2014,Kyowa Hakko Kirin Co Ltd,"1,325",,
18/07/2014,Marubeni Corp,729,,
26/03/2014,Maruha Nichiro Holdings Inc,170,,
18/07/2014,Marui Group Co Ltd,954,,
18/07/2014,Matsui Securities Co Ltd,973,,
18/07/2014,Mazda Motor Corp,488,,
18/07/2014,Meidensha Corp,420,,
18/07/2014,Meiji Holding Co Ltd,"6,950",,
18/07/2014,Minebea Co Ltd,"1,202",,
18/07/2014,Mitsubishi Chemical Hldg Corp,443,,
18/07/2014,Mitsubishi Corp,"2,149",,
18/07/2014,Mitsubishi Electric Corp,"1,299",,
18/07/2014,Mitsubishi Estate Co Ltd,"2,575",,
18/07/2014,Mitsubishi Heavy Industries Ltd,648,,
18/07/2014,Mitsubishi Logistics Corp,"1,535",,
18/07/2014,Mitsubishi Materials Corp,369,,
18/07/2014,Mitsubishi Motors Corp,"1,120",,
18/07/2014,Mitsubishi Paper Mills Ltd,88,,
18/07/2014,Mitsubishi UFJ Financial Group Inc,598,,
18/07/2014,Mitsui & Co Ltd,"1,645",,
18/07/2014,Mitsui Chemicals Inc,264,,
18/07/2014,Mitsui Engineering and Shipbuilding Co Ltd,205,,
18/07/2014,Mitsui Fudosan Co Ltd,"3,416",,
18/07/2014,Mitsui Mining And Smelting Co Ltd,302,,
18/07/2014,Mitsui OSK Lines Ltd,366,,
18/07/2014,Mitsumi Electric Co Ltd,744,,
18/07/2014,Mizuho Financial Group Inc,200,,
26/08/2011,Mizuho Securities Co Ltd,165,,
26/08/2011,Mizuho Trust & Banking Co Ltd,59,,
18/07/2014,Ms&Ad Insurance Group Holding Inc,"2,305",,
18/07/2014,Nec Corp,378,,
18/07/2014,NGK Insulators Ltd,"2,378",,
18/07/2014,Nichirei Corp,467,,
18/07/2014,Nikon Corp,"1,535",,
18/07/2014,Nippon Electric Glass Co Ltd,577,,
18/07/2014,Nippon Express Co Ltd,494,,
18/07/2014,Nippon Kayaku Co Ltd,"1,273",,
25/09/2012,Nippon Light Metal Co Ltd,76,,
18/07/2014,Nippon Meat Packers Inc,"2,109",,
26/03/2013,Nippon Paper Group Inc,"1,466",,
18/07/2014,Nippon Sheet Glass Co Ltd,135,,
18/07/2014,Nippon Soda Co Ltd,540,,
18/07/2014,Nippon Steel Corp,304,,
18/07/2014,Nippon Suisan Kaisha Ltd,317,,
18/07/2014,Nippon Telegraph And Telephone Corp,"6,734",,
18/07/2014,Nippon Yusen KK,282,,
18/07/2014,Nissan Chemical Industries Ltd,"1,731",,
18/07/2014,Nissan Motor Co Ltd,987,,
18/07/2014,Nisshin Seifun Group Inc,"1,265",,
25/09/2012,Nisshin Steel Co Ltd,84,,
18/07/2014,Nisshinbo Holdings Inc,992,,
18/07/2014,Nitto Boseki Co Ltd,401,,
18/07/2014,NKSJ Holdings Inc,"2,606",,
18/07/2014,Nomura Hldg Inc,659,,
18/07/2014,NSK Ltd,"1,334",,
18/07/2014,Ntn Corp,464,,
18/07/2014,NTT Data Corp,"3,785",,
18/07/2014,NTT Docomo Inc,"1,790",,
18/07/2014,Obayashi Corp,719,,
18/07/2014,Odakyu Electric Railway Co Ltd,993,,
18/07/2014,Oji Paper Co Ltd,413,,
18/07/2014,Oki Electric Industry Co Ltd,213,,
18/07/2014,Okuma Corp,920,,
18/07/2014,Olympus Corp,"3,570",,
18/07/2014,Osaka Gas Co Ltd,438,,
18/07/2014,Pacific Metals Co Ltd,513,,
18/07/2014,Panasonic Corp,"1,193",,
18/07/2014,Pioneer Corp,259,,
18/07/2014,Resona Holdings Inc,573,,
18/07/2014,Ricoh Co Ltd,"1,163",,
18/07/2014,Sapporo Holdings Ltd,430,,
18/07/2014,Secom Co Ltd,"6,182",,
18/07/2014,Sekisui House Ltd,"1,400",,
18/07/2014,Seven & I Holdings Co Ltd,"4,363",,
18/07/2014,Sharp Corp,321,,
18/07/2014,Shimizu Corp,727,,
18/07/2014,Shin Etsu Chemical Co Ltd,"6,197",,
18/07/2014,Shinsei Bank Ltd,211,,
18/07/2014,Shionogi & Co Ltd,"2,190",,
18/07/2014,Shiseido Co Ltd,"1,998",,
18/07/2014,Showa Denko KK,143,,
18/07/2014,Showa Shell Sekiyu KK,"1,167",,
18/07/2014,Sky Perfect Jsat Hldg Inc,611,,
18/07/2014,Softbank Corp,"7,654",,
18/07/2014,Sojitz Corp,173,,
18/07/2014,Sony Corp,"1,680",,
18/07/2014,SumCo Corp,934,,
18/07/2014,Sumitomo Chemical Co Ltd,379,,
18/07/2014,Sumitomo Corp,"1,358",,
18/07/2014,Sumitomo Electric Industries Ltd,"1,480",,
18/07/2014,Sumitomo Heavy Industries Ltd,480,,
25/09/2012,Sumitomo Metal Industries Ltd,117,,
18/07/2014,Sumitomo Metal Mining Co Ltd,"1,713",,
18/07/2014,Sumitomo Mitsui Financial Group Inc,"4,066",,
18/07/2014,Sumitomo Mitsui Trust Holdings Inc,453,,
18/07/2014,Sumitomo Osaka Cement Co Ltd,363,,
18/07/2014,Sumitomo Realty & Development Co Ltd,"4,248",,
18/07/2014,Suzuki Motor Corp,"3,280",,
18/07/2014,T&D Holdings Inc,"1,262",,
18/07/2014,Taiheiyo Cement Corp,396,,
18/07/2014,Taisei Corp,571,,
18/07/2014,Taiyo Yuden Co Ltd,"1,081",,
18/07/2014,Takara Holdings Inc,888,,
18/07/2014,Takashimaya Co Ltd,932,,
18/07/2014,Takeda Pharmaceutical Co Ltd,"4,670",,
18/07/2014,Tdk Corp,"4,980",,
18/07/2014,Teijin Ltd,254,,
18/07/2014,Terumo Corp,"2,258",,
18/07/2014,The Shizuoka Bank Ltd,"1,118",,
18/07/2014,Tobu Railway Co Ltd,539,,
18/07/2014,Toho Co Ltd,"2,481",,
18/07/2014,Toho Zinc Co Ltd,458,,
18/07/2014,Tokai Carbon Co Ltd,295,,
18/07/2014,Tokio Marine Hldgs Inc,"3,253",,
18/07/2014,Tokyo Dome Corp,461,,
18/07/2014,Tokyo Electric Power Co Incorporated,404,,
18/07/2014,Tokyo Electron Ltd,"7,026",,
18/07/2014,Tokyo Gas Co Ltd,595,,
18/07/2014,Tokyo Tatemono Co Ltd,881,,
18/07/2014,Tokyu Corp,739,,
25/09/2013,Tokyu Land Corp,"1,021",,
18/07/2014,Toppan Printing Co Ltd,783,,
18/07/2014,Toray Industries Inc,684,,
18/07/2014,Toshiba Corp,470,,
18/07/2014,Tosoh Corp,460,,
18/07/2014,Toto Ltd,"1,303",,
18/07/2014,Toyo Seikan Kaisha Ltd,"1,541",,
18/07/2014,Toyobo Co Ltd,168,,
18/07/2014,Toyota Motor Corp,"6,006",,
18/07/2014,Toyota Tsusho Corp,"2,896",,
18/07/2014,Trend Micro Inc,"3,490",,
18/07/2014,Ube Industries Ltd,174,,
18/07/2014,Unitika Ltd,46,,
18/07/2014,Uny Co Ltd,619,,
18/07/2014,West Japan Railway Co,"4,722",,
18/07/2014,Yahoo! Japan Corp,445,,
18/07/2014,Yamaha Corp,"1,541",,
18/07/2014,Yamato Holdings Co Ltd,"2,096",,
18/07/2014,Yaskawa Electric Corp,"1,384",,
18/07/2014,Yokogawa Electric Corp,"1,244",,
18/07/2014,Yokohama Rubber Co Ltd,865,,
,
Kuala Lumpur Stock Exchange,
Quoted in Ringgit,
,
Trading date,Company name,Last sale,,
18/07/2014,Ammb Hldg Bhd,7.14,,
18/07/2014,Axiata Group Bhd,6.9,,
18/07/2014,British American Tobacco Bhd,68.3,,
18/07/2014,CIMB Group Holdings Berhad,6.95,,
18/07/2014,Digi.com Bhd,5.6,,
18/07/2014,Gamuda Bhd,4.76,,
18/07/2014,Genting Bhd,9.68,,
18/07/2014,Genting Malaysia Bhd,4.2,,
18/07/2014,Hong Leong Bank Bhd,14.14,,
18/07/2014,Hong Leong Financial Group Bhd,17.6,,
18/07/2014,IOI Corporation Bhd,5.01,,
18/07/2014,Kuala Lumpur Kepong Bhd,23.84,,
18/07/2014,Malayan Banking Bhd,9.91,,
18/07/2014,Malaysia Marine and Heavy Engineering Holdings Bhd,3.56,,
18/07/2014,Maxis Bhd,6.76,,
18/07/2014,MISC Berhad,6.61,,
18/07/2014,MMC Corporation Bhd,2.45,,
18/07/2014,Petronas Chemicals Group Bhd,6.72,,
18/07/2014,Petronas Dagangan Bhd,20.72,,
18/07/2014,Petronas Gas Bhd,23.78,,
07/12/2011,PLUS Expressways Bhd,4.43,,
18/07/2014,PPB Group Bhd,14.52,,
18/07/2014,Public Bank Bhd,20.02,,
18/07/2014,RHB Capital Bhd,9.19,,
18/07/2014,Sime Darby Berhad,9.63,,
18/07/2014,Telekom Malaysia Bhd,6.29,,
18/07/2014,Tenaga Nasional Bhd,12.28,,
18/07/2014,Umw Holdings Bhd,11.6,,
18/07/2014,YTL Corp Bhd,1.56,,
18/07/2014,YTL Power International Bhd,1.49,,
,
New Zealand Exchange,
Quoted in NZ Dollars,
,
Trading date,Company name,Last sale,,
18/07/2014,Air New Zealand Ltd,1.95,,
18/07/2014,AMP Ltd,5.66,,
18/07/2014,AMP NZ Office Ltd,1.09,,
08/07/2014,Apn News & Media Ltd,.8,,
18/07/2014,Auckland International Airport Ltd,3.8,,
18/07/2014,Australia and New Zealand Banking Group Ltd,36,,
18/07/2014,Cavalier Corp Ltd,1.21,,
18/07/2014,Contact Energy Ltd,5.37,,
18/07/2014,DNZ Property Fund Ltd,1.63,,
18/07/2014,Ebos Group Ltd,10.05,,
19/11/2012,Fisher and Paykel Appliances Holdings Ltd,1.275,,
18/07/2014,Fisher and Paykel Healthcare Corp Ltd,4.62,,
18/07/2014,Fletcher Building Ltd,8.89,,
18/07/2014,Freightways Ltd,5.07,,
18/07/2014,Goodman Fielder Ltd,.695,,
18/07/2014,Goodman Property Trust,1.075,,
18/07/2014,Guinness Peat Group PLC,.67,,
18/07/2014,Hallenstein Glasson Holdings Ltd,3.05,,
18/07/2014,Heartland New Zealand Ltd,.96,,
18/07/2014,Infratil Ltd,2.45,,
18/07/2014,Kathmandu Holdings Ltd,3.33,,
18/07/2014,Kiwi Income Property Trust,1.185,,
18/07/2014,Mainfreight Ltd,14.25,,
18/07/2014,Methven Ltd,1.09,,
18/07/2014,Michael Hill International Ltd,1.3,,
18/07/2014,New Zealand Oil And Gas Ltd,.81,,
18/07/2014,New Zealand Refining Co Ltd,1.69,,
18/07/2014,Nuplex Industries Ltd,2.95,,
18/07/2014,NZX Ltd,1.34,,
18/07/2014,Pan Pacific Petroleum N L,.058,,
18/07/2014,Pgg Wrightson Ltd,.385,,
18/07/2014,Port of Tauranga Ltd,15.63,,
18/07/2014,Property For Industry Ltd,1.35,,
18/07/2014,Pumpkin Patch Ltd,.39,,
18/07/2014,Rakon Ltd,.245,,
18/07/2014,Restaurant Brands New Zealand Ltd,3.25,,
18/07/2014,Ryman Healthcare Ltd,8.41,,
18/07/2014,Sanford Ltd,3.98,,
18/07/2014,Skellerup Holdings Ltd,1.72,,
18/07/2014,Sky Network Television Ltd,6.56,,
18/07/2014,Skycity Entertainment Group Ltd,3.72,,
18/07/2014,Steel and Tube Holdings Ltd,3,,
18/07/2014,Telecom Corp Of New Zealand Ltd,2.8,,
16/07/2014,Telstra Corp Ltd,5.75,,
18/07/2014,Tower Ltd,1.83,,
18/07/2014,Trustpower Ltd,7.2,,
18/07/2014,Vector Ltd,2.56,,
18/07/2014,Vital Healthcare Property Trust,1.4,,
18/07/2014,Warehouse Group Ltd,3,,
18/07/2014,Westpac Banking Corp,36.5,,
,
Singapore Exchange,
Quoted in Singapore Dollars,
,
Trading date,Company name,Last sale,,
18/07/2014,Capitaland,3.26,,
18/07/2014,CapitaMall Trust,1.98,,
09/06/2014,CapitaMalls Asia,2.35,,
18/07/2014,City Developments,10.36,,
18/07/2014,ComfortDelgro Corporation,2.56,,
18/07/2014,DBS Group Holdings,17.43,,
18/07/2014,Fraser and Neave,3,,
18/07/2014,Genting Singapore,1.325,,
18/07/2014,Global Logistic Properties,2.76,,
18/07/2014,Golden Agri-Resources,.555,,
18/07/2014,Jardine Cycle & Carriage,46.62,,
18/07/2014,Keppel Corp,10.88,,
18/07/2014,Neptune Orient Lines,.935,,
18/07/2014,Noble Group,1.405,,
18/07/2014,Olam International,2.44,,
18/07/2014,Oversea-Chinese Banking Corporation,9.58,,
18/07/2014,SembCorp Industries,5.5,,
18/07/2014,SembCorp Marine,4.08,,
18/07/2014,SIA Engineering,5.12,,
18/07/2014,Singapore Airlines,10.49,,
18/07/2014,Singapore Exchange,6.95,,
18/07/2014,Singapore Press Holdings,4.14,,
18/07/2014,Singapore Technologies Engineering,3.77,,
18/07/2014,SMRT Corporation,1.605,,
18/07/2014,StarHub,4.14,,
18/07/2014,United Overseas Bank,23.65,,
18/07/2014,Wilmar International Limited,3.21,,
,
Johannesburg Stock Exchange,
Quoted in Rand,
,
Trading date,Company name,Last sale,,
18/07/2014,Absa Group Ltd,"16,700",,
18/07/2014,African Bank Investments Ltd,676,,
18/07/2014,African Rainbow Minerals Ltd,"18,839",,
18/07/2014,Anglo American Platinum Ltd,"45,729",,
18/07/2014,Anglo American PLC,"27,939",,
18/07/2014,Anglogold Ashanti Ltd,"18,830",,
18/07/2014,ArcelorMittal South Africa Ltd,"3,300",,
18/07/2014,Aspen Pharmacare Holdings Ltd,"29,393",,
18/07/2014,Assore Ltd,"34,272",,
18/07/2014,BHP Billiton PLC,"36,552",,
18/07/2014,Bidvest Group Ltd,"29,136",,
18/07/2014,Capital Shopping Centres Group PLC,"5,759",,
18/07/2014,Compagne Financiere Richemont SA,"10,831",,
18/07/2014,Exxaro Resources Ltd,"13,607",,
18/07/2014,Firstrand Ltd,"4,258",,
18/07/2014,Gold Fields Ltd,"4,195",,
18/07/2014,Growthpoint Properties Ltd,"2,410",,
18/07/2014,Harmony Gold Mining Co,"3,499",,
18/07/2014,Impala Platinum Holdings Ltd,"10,390",,
18/07/2014,Investec Ltd,"9,676",,
18/07/2014,Investec PLC,"9,661",,
18/07/2014,Kumba Iron Ore Ltd,"33,688",,
18/07/2014,Lonmin PLC,"4,101",,
18/07/2014,Massmart Holdings Ltd,"14,400",,
18/07/2014,Mondi Ltd,"18,974",,
18/07/2014,Mondi PLC,"18,900",,
18/07/2014,Mtn Group Ltd,"22,201",,
18/07/2014,Naspers Ltd,"130,000",,
18/07/2014,Nedbank Group Ltd,"23,500",,
18/07/2014,Old Mutual PLC,"3,629",,
18/07/2014,Reinet Investments SCA,"2,549",,
18/07/2014,Remgro Ltd,"23,403",,
18/07/2014,RMB Holdings,"5,500",,
18/07/2014,SABMiller PLC,"61,664",,
18/07/2014,Sanlam,"6,109",,
18/07/2014,Sasol Ltd,"62,264",,
18/07/2014,Shoprite Holdings Ltd,"16,236",,
18/07/2014,Standard Bank Group Ltd,"14,600",,
18/07/2014,Steinhoff International Holdings Ltd,"5,490",,
18/07/2014,Tiger Brands Ltd,"30,610",,
,
Korea Exchange,
Quoted in Korean Won,
,
Trading date,Company name,Last sale,,
18/07/2014,Daewoo Engineering & Construction Co Ltd,"9,200",,
18/07/2014,DAEWOO SECURITIES CO LTD,"9,560",,
18/07/2014,Daewoo Shipbuilding & Marine Engineering Co Ltd,"25,000",,
18/07/2014,Doosan Heavy Industries & Construction Co Ltd,"32,950",,
18/07/2014,GS Engineering & Construction Corp,"36,250",,
18/07/2014,GS Holdings Corp,"44,800",,
18/07/2014,Hana Financial Group Inc,"37,500",,
18/07/2014,Honam Petrochemical Corp,"166,000",,
18/07/2014,Hynix Semiconductor Inc,"50,800",,
18/07/2014,Hyundai Engineering & Construction Co Ltd,"59,300",,
18/07/2014,Hyundai Heavy Industries Co Ltd,"166,000",,
18/07/2014,Hyundai Merchant Marine Co Ltd,"10,100",,
18/07/2014,Hyundai Mobis Co Ltd,"285,000",,
18/07/2014,Hyundai Motor Co,"232,500",,
18/07/2014,Hyundai Steel Co,"72,500",,
18/07/2014,Industrial Bank Of Korea,"13,150",,
18/07/2014,Kangwon Land Inc,"32,700",,
18/07/2014,KB Financial Group Inc,"35,900",,
18/07/2014,KIA Motors Corp,"56,000",,
18/07/2014,Korea Electric Power Corp,"37,850",,
02/04/2013,Korea Exchange Bank,"7,010",,
18/07/2014,Korea Life Insurance Co Ltd,"6,440",,
18/07/2014,Korean Air Lines Co Ltd,"34,550",,
18/07/2014,KT Corp,"29,650",,
18/07/2014,KT&G Corp,"93,000",,
18/07/2014,LG Chem Ltd,"297,000",,
18/07/2014,LG Corp,"63,000",,
18/07/2014,LG Display Co Ltd,"33,850",,
18/07/2014,LG Electronics Inc,"74,700",,
18/07/2014,Lg Uplus,"8,900",,
18/07/2014,Lotte Shopping Co Ltd,"290,000",,
18/07/2014,NHN Corp,"783,000",,
18/07/2014,OCI Co Ltd,"160,500",,
18/07/2014,POSCO,"301,500",,
18/07/2014,Samsung C&T Corp,"71,700",,
18/07/2014,Samsung Card Co Ltd,"43,050",,
18/07/2014,Samsung Electro Mechanics Co Ltd,"59,200",,
18/07/2014,Samsung Electronics Co Ltd,"1,343,000",,
18/07/2014,Samsung Engineering Co Ltd,"68,600",,
18/07/2014,Samsung Fire & Marine Insurance Co Ltd,"260,500",,
18/07/2014,Samsung Heavy Industries Co Ltd,"26,900",,
18/07/2014,Samsung SDI Co Ltd,"170,000",,
18/07/2014,Samsung Securities Co Ltd,"46,900",,
18/07/2014,Shinhan Financial Group Co Ltd,"45,050",,
18/07/2014,Shinsegae Co Ltd,"211,000",,
18/07/2014,SK Holdings Co Ltd,"171,000",,
18/07/2014,SK Innovation,"101,500",,
18/07/2014,SK Telecom Co Ltd,"244,000",,
18/07/2014,S-Oil Corp,"54,000",,
18/07/2014,Woori Finance Hldg Co Ltd,"12,300",,
,
Swiss Exchange,
Quoted in SFrancs,
,
Trading date,Company name,Last sale,,
18/07/2014,ABB Ltd,20.41,,
18/07/2014,Actelion Ltd,109.7,,
18/07/2014,Adecco SA,67.55,,
18/07/2014,Compagne Financiere Richemont SA,91.3,,
18/07/2014,Credit Suisse Group AG,25.94,,
18/07/2014,Holcim Ltd,76.4,,
18/07/2014,Julius Baer Gruppe AG,36.55,,
18/07/2014,Lonza Group AG,92.65,,
18/07/2014,Nestle SA,69,,
18/07/2014,Novartis AG,79.5,,
18/07/2014,Roche Holding AG,262.3,,
18/07/2014,SGS SA,"2,019",,
18/07/2014,Swiss Re AG,77.85,,
18/07/2014,Swisscom AG,512,,
18/07/2014,Syngenta AG,326.2,,
13/06/2012,Synthes Inc,158.6,,
18/07/2014,The Swatch Group SA,515,,
18/07/2014,Transocean Ltd,38.76,,
18/07/2014,UBS AG,16.44,,
18/07/2014,Zurich Financial Services AG,272.3,,
,
London Stock Exchange,
Quoted in UK Pence,
,
