Overseas Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"Processed Saturday at 2014-09-27T14:00:00+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Hong Kong Stock Exchange,
Quoted in HK Dollars,
,
Trading date,Company name,Last sale,,
26/09/2014,GS Yuasa Corp,645,,
26/09/2014,Heiwa Real Estate Co Ltd,"1,710",,
26/09/2014,Hino Motors Ltd,"1,526",,
26/09/2014,Hitachi Construction Machinery Co Ltd,"2,232",,
26/09/2014,Hitachi Ltd,849.2,,
26/09/2014,Hitachi Zosen Corp,622,,
26/09/2014,Hokuetsu Kishu Paper Co Ltd,464,,
26/09/2014,Honda Motor Co Ltd,"3,744.5",,
26/09/2014,Ihi Corp,561,,
26/09/2014,Inpex Corp,"1,550",,
26/09/2014,Isetan Mitsukoshi Holdings Ltd,"1,414",,
26/09/2014,Isuzu Motors Ltd,"1,523.5",,
26/09/2014,Itochu Corp,"1,383.5",,
26/09/2014,J.Front Retailing Co Ltd,"1,422",,
26/09/2014,Japan Steel Works Ltd,438,,
26/09/2014,Japan Tobacco Inc,"3,579.5",,
26/09/2014,JFE Holdings Inc,"2,234",,
26/09/2014,JGC CORP,"3,011.5",,
26/09/2014,Jtekt Corp,"1,834",,
26/09/2014,JX Holdings Inc,522.4,,
26/09/2014,Kajima Corp,525,,
26/09/2014,Kansai Electric Power Co Inc,"1,046",,
26/09/2014,Kao Corp,"4,229.5",,
26/09/2014,Kawasaki Heavy Industries Ltd,445,,
26/09/2014,Kawasaki Kisen Kaisha Ltd,232,,
26/09/2014,Kddi Corp,"6,541",,
26/09/2014,Keio Corp,820,,
26/09/2014,Keisei Electric Railway Co Ltd,"1,077",,
26/09/2014,Kikkoman Corp,"2,311",,
26/09/2014,Kirin Holdings Co Ltd,"1,446.5",,
26/09/2014,Kobe Steel Ltd,180,,
26/09/2014,KOMATSU Ltd,"2,519.5",,
26/09/2014,Konami Corp,"2,268",,
26/09/2014,Konica Minolta Holdings Inc,"1,223",,
26/09/2014,Kubota Corp,"1,651",,
26/09/2014,Kuraray Co Ltd,"1,310",,
26/09/2014,Kyocera Corp,"5,179",,
26/09/2014,Kyowa Hakko Kirin Co Ltd,"1,338",,
26/09/2014,Marubeni Corp,785.1,,
26/03/2014,Maruha Nichiro Holdings Inc,170,,
26/09/2014,Marui Group Co Ltd,914,,
26/09/2014,Matsui Securities Co Ltd,"1,037",,
26/09/2014,Mazda Motor Corp,"2,772",,
26/09/2014,Meidensha Corp,436,,
26/09/2014,Meiji Holding Co Ltd,"8,640",,
26/09/2014,Minebea Co Ltd,"1,486",,
26/09/2014,Mitsubishi Chemical Hldg Corp,541.8,,
26/09/2014,Mitsubishi Corp,"2,284",,
26/09/2014,Mitsubishi Electric Corp,"1,455",,
26/09/2014,Mitsubishi Estate Co Ltd,"2,462",,
26/09/2014,Mitsubishi Heavy Industries Ltd,706,,
26/09/2014,Mitsubishi Logistics Corp,"1,577",,
26/09/2014,Mitsubishi Materials Corp,354,,
26/09/2014,Mitsubishi Motors Corp,"1,326",,
26/09/2014,Mitsubishi Paper Mills Ltd,91,,
26/09/2014,Mitsubishi UFJ Financial Group Inc,625.2,,
26/09/2014,Mitsui & Co Ltd,"1,771",,
26/09/2014,Mitsui Chemicals Inc,312,,
26/09/2014,Mitsui Engineering and Shipbuilding Co Ltd,247,,
26/09/2014,Mitsui Fudosan Co Ltd,"3,382",,
26/09/2014,Mitsui Mining And Smelting Co Ltd,303,,
26/09/2014,Mitsui OSK Lines Ltd,355,,
26/09/2014,Mitsumi Electric Co Ltd,802,,
26/09/2014,Mizuho Financial Group Inc,198.5,,
26/08/2011,Mizuho Securities Co Ltd,165,,
26/08/2011,Mizuho Trust & Banking Co Ltd,59,,
26/09/2014,Ms&Ad Insurance Group Holding Inc,"2,398",,
26/09/2014,Nec Corp,376,,
26/09/2014,NGK Insulators Ltd,"2,631",,
26/09/2014,Nichirei Corp,463,,
26/09/2014,Nikon Corp,"1,606",,
26/09/2014,Nippon Electric Glass Co Ltd,544,,
26/09/2014,Nippon Express Co Ltd,463,,
26/09/2014,Nippon Kayaku Co Ltd,"1,332",,
25/09/2012,Nippon Light Metal Co Ltd,76,,
26/09/2014,Nippon Meat Packers Inc,"2,286",,
26/03/2013,Nippon Paper Group Inc,"1,466",,
26/09/2014,Nippon Sheet Glass Co Ltd,122,,
26/09/2014,Nippon Soda Co Ltd,553,,
26/09/2014,Nippon Steel Corp,292.6,,
26/09/2014,Nippon Suisan Kaisha Ltd,287,,
26/09/2014,Nippon Telegraph And Telephone Corp,"6,832",,
26/09/2014,Nippon Yusen KK,293,,
26/09/2014,Nissan Chemical Industries Ltd,"1,943",,
26/09/2014,Nissan Motor Co Ltd,"1,075",,
26/09/2014,Nisshin Seifun Group Inc,"1,079",,
25/09/2012,Nisshin Steel Co Ltd,84,,
26/09/2014,Nisshinbo Holdings Inc,940,,
26/09/2014,Nitto Boseki Co Ltd,425,,
26/09/2014,NKSJ Holdings Inc,"2,675",,
26/09/2014,Nomura Hldg Inc,671.8,,
26/09/2014,NSK Ltd,"1,563",,
26/09/2014,Ntn Corp,487,,
26/09/2014,NTT Data Corp,"3,910",,
26/09/2014,NTT Docomo Inc,"1,873",,
26/09/2014,Obayashi Corp,748,,
26/09/2014,Odakyu Electric Railway Co Ltd,"1,013",,
26/09/2014,Oji Paper Co Ltd,425,,
26/09/2014,Oki Electric Industry Co Ltd,254,,
26/09/2014,Okuma Corp,890,,
26/09/2014,Olympus Corp,"3,920",,
26/09/2014,Osaka Gas Co Ltd,443.8,,
26/09/2014,Pacific Metals Co Ltd,397,,
26/09/2014,Panasonic Corp,"1,311.5",,
26/09/2014,Pioneer Corp,299,,
26/09/2014,Resona Holdings Inc,627.3,,
26/09/2014,Ricoh Co Ltd,"1,181",,
26/09/2014,Sapporo Holdings Ltd,415,,
26/09/2014,Secom Co Ltd,"6,505",,
26/09/2014,Sekisui House Ltd,"1,310",,
26/09/2014,Seven & I Holdings Co Ltd,"4,193",,
26/09/2014,Sharp Corp,314,,
26/09/2014,Shimizu Corp,852,,
26/09/2014,Shin Etsu Chemical Co Ltd,"7,107",,
26/09/2014,Shinsei Bank Ltd,237,,
26/09/2014,Shionogi & Co Ltd,"2,482",,
26/09/2014,Shiseido Co Ltd,"1,831",,
26/09/2014,Showa Denko KK,146,,
26/09/2014,Showa Shell Sekiyu KK,"1,073",,
26/09/2014,Sky Perfect Jsat Hldg Inc,645,,
26/09/2014,Softbank Corp,"7,900",,
26/09/2014,Sojitz Corp,178,,
26/09/2014,Sony Corp,"1,899",,
26/09/2014,SumCo Corp,"1,292",,
26/09/2014,Sumitomo Chemical Co Ltd,393,,
26/09/2014,Sumitomo Corp,"1,376",,
26/09/2014,Sumitomo Electric Industries Ltd,"1,623",,
26/09/2014,Sumitomo Heavy Industries Ltd,605,,
25/09/2012,Sumitomo Metal Industries Ltd,117,,
26/09/2014,Sumitomo Metal Mining Co Ltd,"1,575.5",,
26/09/2014,Sumitomo Mitsui Financial Group Inc,"4,448.5",,
26/09/2014,Sumitomo Mitsui Trust Holdings Inc,460.8,,
26/09/2014,Sumitomo Osaka Cement Co Ltd,369,,
26/09/2014,Sumitomo Realty & Development Co Ltd,"3,910",,
26/09/2014,Suzuki Motor Corp,"3,707",,
26/09/2014,T&D Holdings Inc,"1,409.5",,
26/09/2014,Taiheiyo Cement Corp,424,,
26/09/2014,Taisei Corp,609,,
26/09/2014,Taiyo Yuden Co Ltd,"1,210",,
26/09/2014,Takara Holdings Inc,833,,
26/09/2014,Takashimaya Co Ltd,917,,
26/09/2014,Takeda Pharmaceutical Co Ltd,"4,798.5",,
26/09/2014,Tdk Corp,"6,180",,
26/09/2014,Teijin Ltd,268,,
26/09/2014,Terumo Corp,"2,606",,
26/09/2014,The Shizuoka Bank Ltd,"1,147",,
26/09/2014,Tobu Railway Co Ltd,559,,
26/09/2014,Toho Co Ltd,"2,462",,
26/09/2014,Toho Zinc Co Ltd,421,,
26/09/2014,Tokai Carbon Co Ltd,308,,
26/09/2014,Tokio Marine Hldgs Inc,"3,387",,
26/09/2014,Tokyo Dome Corp,467,,
26/09/2014,Tokyo Electric Power Co Incorporated,384,,
26/09/2014,Tokyo Electron Ltd,"7,130",,
26/09/2014,Tokyo Gas Co Ltd,619.9,,
26/09/2014,Tokyo Tatemono Co Ltd,892,,
26/09/2014,Tokyu Corp,723,,
25/09/2013,Tokyu Land Corp,"1,021",,
26/09/2014,Toppan Printing Co Ltd,780,,
26/09/2014,Toray Industries Inc,736,,
26/09/2014,Toshiba Corp,513.8,,
26/09/2014,Tosoh Corp,454,,
26/09/2014,Toto Ltd,"1,245",,
26/09/2014,Toyo Seikan Kaisha Ltd,"1,373",,
26/09/2014,Toyobo Co Ltd,158,,
26/09/2014,Toyota Motor Corp,"6,453",,
26/09/2014,Toyota Tsusho Corp,"2,704",,
26/09/2014,Trend Micro Inc,"3,630",,
26/09/2014,Ube Industries Ltd,176,,
26/09/2014,Unitika Ltd,51,,
26/09/2014,Uny Co Ltd,600,,
26/09/2014,West Japan Railway Co,"4,874.5",,
26/09/2014,Yahoo! Japan Corp,418,,
26/09/2014,Yamaha Corp,"1,445",,
26/09/2014,Yamato Holdings Co Ltd,"2,051.5",,
26/09/2014,Yaskawa Electric Corp,"1,516",,
26/09/2014,Yokogawa Electric Corp,"1,455",,
26/09/2014,Yokohama Rubber Co Ltd,944,,
,
Kuala Lumpur Stock Exchange,
Quoted in Ringgit,
,
Trading date,Company name,Last sale,,
26/09/2014,Ammb Hldg Bhd,6.85,,
26/09/2014,Axiata Group Bhd,6.98,,
26/09/2014,British American Tobacco Bhd,70.4,,
26/09/2014,CIMB Group Holdings Berhad,6.99,,
26/09/2014,Digi.com Bhd,5.83,,
26/09/2014,Gamuda Bhd,4.82,,
26/09/2014,Genting Bhd,9.3,,
26/09/2014,Genting Malaysia Bhd,4.17,,
26/09/2014,Hong Leong Bank Bhd,14.5,,
26/09/2014,Hong Leong Financial Group Bhd,17.38,,
26/09/2014,IOI Corporation Bhd,4.84,,
26/09/2014,Kuala Lumpur Kepong Bhd,21.76,,
26/09/2014,Malayan Banking Bhd,9.85,,
26/09/2014,Malaysia Marine and Heavy Engineering Holdings Bhd,3.05,,
26/09/2014,Maxis Bhd,6.4,,
26/09/2014,MISC Berhad,6.91,,
26/09/2014,MMC Corporation Bhd,2.41,,
26/09/2014,Petronas Chemicals Group Bhd,6.24,,
26/09/2014,Petronas Dagangan Bhd,20,,
26/09/2014,Petronas Gas Bhd,22.86,,
07/12/2011,PLUS Expressways Bhd,4.43,,
26/09/2014,PPB Group Bhd,14.12,,
26/09/2014,Public Bank Bhd,18.9,,
26/09/2014,RHB Capital Bhd,8.87,,
26/09/2014,Sime Darby Berhad,9.19,,
26/09/2014,Telekom Malaysia Bhd,6.52,,
26/09/2014,Tenaga Nasional Bhd,12.28,,
26/09/2014,Umw Holdings Bhd,11.94,,
26/09/2014,YTL Corp Bhd,1.72,,
26/09/2014,YTL Power International Bhd,1.64,,
,
New Zealand Exchange,
Quoted in NZ Dollars,
,
Trading date,Company name,Last sale,,
26/09/2014,Air New Zealand Ltd,1.98,,
26/09/2014,AMP Ltd,6.18,,
26/09/2014,AMP NZ Office Ltd,1.085,,
26/09/2014,Apn News & Media Ltd,.9,,
26/09/2014,Auckland International Airport Ltd,3.795,,
26/09/2014,Australia and New Zealand Banking Group Ltd,34.3,,
26/09/2014,Cavalier Corp Ltd,1.06,,
26/09/2014,Contact Energy Ltd,5.94,,
26/09/2014,DNZ Property Fund Ltd,1.73,,
26/09/2014,Ebos Group Ltd,9.06,,
19/11/2012,Fisher and Paykel Appliances Holdings Ltd,1.275,,
26/09/2014,Fisher and Paykel Healthcare Corp Ltd,5.13,,
26/09/2014,Fletcher Building Ltd,8.75,,
26/09/2014,Freightways Ltd,5.1,,
25/09/2014,Goodman Fielder Ltd,.675,,
26/09/2014,Goodman Property Trust,1.07,,
26/09/2014,Guinness Peat Group PLC,.6,,
26/09/2014,Hallenstein Glasson Holdings Ltd,3.2,,
26/09/2014,Heartland New Zealand Ltd,1.03,,
26/09/2014,Infratil Ltd,2.83,,
26/09/2014,Kathmandu Holdings Ltd,3.23,,
26/09/2014,Kiwi Income Property Trust,1.17,,
26/09/2014,Mainfreight Ltd,14.8,,
26/09/2014,Methven Ltd,1.13,,
26/09/2014,Michael Hill International Ltd,1.24,,
26/09/2014,New Zealand Oil And Gas Ltd,.76,,
26/09/2014,New Zealand Refining Co Ltd,1.6,,
26/09/2014,Nuplex Industries Ltd,3.05,,
26/09/2014,NZX Ltd,1.25,,
26/09/2014,Pan Pacific Petroleum N L,.062,,
26/09/2014,Pgg Wrightson Ltd,.41,,
26/09/2014,Port of Tauranga Ltd,15.88,,
26/09/2014,Property For Industry Ltd,1.375,,
26/09/2014,Pumpkin Patch Ltd,.43,,
26/09/2014,Rakon Ltd,.335,,
26/09/2014,Restaurant Brands New Zealand Ltd,3.38,,
26/09/2014,Ryman Healthcare Ltd,7.94,,
26/09/2014,Sanford Ltd,4.55,,
26/09/2014,Skellerup Holdings Ltd,1.56,,
26/09/2014,Sky Network Television Ltd,6.33,,
26/09/2014,Skycity Entertainment Group Ltd,3.71,,
26/09/2014,Steel and Tube Holdings Ltd,2.85,,
26/09/2014,Telecom Corp Of New Zealand Ltd,2.95,,
26/09/2014,Telstra Corp Ltd,5.93,,
26/09/2014,Tower Ltd,2,,
26/09/2014,Trustpower Ltd,7.35,,
26/09/2014,Vector Ltd,2.68,,
26/09/2014,Vital Healthcare Property Trust,1.43,,
26/09/2014,Warehouse Group Ltd,3.06,,
26/09/2014,Westpac Banking Corp,35,,
,
Singapore Exchange,
Quoted in Singapore Dollars,
,
Trading date,Company name,Last sale,,
26/09/2014,Capitaland,3.23,,
26/09/2014,CapitaMall Trust,1.905,,
09/06/2014,CapitaMalls Asia,2.35,,
26/09/2014,City Developments,9.73,,
26/09/2014,ComfortDelgro Corporation,2.45,,
26/09/2014,DBS Group Holdings,18.52,,
26/09/2014,Fraser and Neave,3.07,,
26/09/2014,Genting Singapore,1.15,,
26/09/2014,Global Logistic Properties,2.75,,
26/09/2014,Golden Agri-Resources,.51,,
26/09/2014,Jardine Cycle & Carriage,43.28,,
26/09/2014,Keppel Corp,10.55,,
26/09/2014,Neptune Orient Lines,.94,,
26/09/2014,Noble Group,1.39,,
26/09/2014,Olam International,2.4,,
26/09/2014,Oversea-Chinese Banking Corporation,9.73,,
26/09/2014,SembCorp Industries,5.19,,
26/09/2014,SembCorp Marine,3.73,,
26/09/2014,SIA Engineering,4.67,,
26/09/2014,Singapore Airlines,9.97,,
26/09/2014,Singapore Exchange,7.25,,
26/09/2014,Singapore Press Holdings,4.19,,
26/09/2014,Singapore Technologies Engineering,3.68,,
26/09/2014,SMRT Corporation,1.565,,
26/09/2014,StarHub,4.12,,
26/09/2014,United Overseas Bank,22.62,,
26/09/2014,Wilmar International Limited,3.11,,
,
Johannesburg Stock Exchange,
Quoted in Rand,
,
Trading date,Company name,Last sale,,
26/09/2014,Absa Group Ltd,"15,567",,
11/08/2014,African Bank Investments Ltd,31,,
26/09/2014,African Rainbow Minerals Ltd,"15,187",,
26/09/2014,Anglo American Platinum Ltd,"37,733",,
26/09/2014,Anglo American PLC,"25,615",,
26/09/2014,Anglogold Ashanti Ltd,"14,016",,
26/09/2014,ArcelorMittal South Africa Ltd,"3,653",,
26/09/2014,Aspen Pharmacare Holdings Ltd,"33,762",,
26/09/2014,Assore Ltd,"22,190",,
26/09/2014,BHP Billiton PLC,"31,635",,
26/09/2014,Bidvest Group Ltd,"28,424",,
26/09/2014,Capital Shopping Centres Group PLC,"6,054",,
26/09/2014,Compagne Financiere Richemont SA,"9,500",,
26/09/2014,Exxaro Resources Ltd,"13,209",,
26/09/2014,Firstrand Ltd,"4,314",,
26/09/2014,Gold Fields Ltd,"4,545",,
26/09/2014,Growthpoint Properties Ltd,"2,467",,
26/09/2014,Harmony Gold Mining Co,"2,546",,
26/09/2014,Impala Platinum Holdings Ltd,"8,505",,
26/09/2014,Investec Ltd,"9,608",,
26/09/2014,Investec PLC,"9,600",,
26/09/2014,Kumba Iron Ore Ltd,"26,447",,
26/09/2014,Lonmin PLC,"3,312",,
26/09/2014,Massmart Holdings Ltd,"11,932",,
26/09/2014,Mondi Ltd,"18,739",,
26/09/2014,Mondi PLC,"18,800",,
26/09/2014,Mtn Group Ltd,"24,100",,
26/09/2014,Naspers Ltd,"126,622",,
26/09/2014,Nedbank Group Ltd,"22,204",,
26/09/2014,Old Mutual PLC,"3,358",,
26/09/2014,Reinet Investments SCA,"2,572",,
26/09/2014,Remgro Ltd,"23,356",,
26/09/2014,RMB Holdings,"5,676",,
26/09/2014,SABMiller PLC,"62,282",,
26/09/2014,Sanlam,"6,475",,
26/09/2014,Sasol Ltd,"61,113",,
26/09/2014,Shoprite Holdings Ltd,"13,997",,
26/09/2014,Standard Bank Group Ltd,"13,201",,
26/09/2014,Steinhoff International Holdings Ltd,"5,410",,
26/09/2014,Tiger Brands Ltd,"31,170",,
,
Korea Exchange,
Quoted in Korean Won,
,
Trading date,Company name,Last sale,,
26/09/2014,Daewoo Engineering & Construction Co Ltd,"7,900",,
26/09/2014,DAEWOO SECURITIES CO LTD,"11,350",,
26/09/2014,Daewoo Shipbuilding & Marine Engineering Co Ltd,"20,900",,
26/09/2014,Doosan Heavy Industries & Construction Co Ltd,"27,400",,
26/09/2014,GS Engineering & Construction Corp,"38,450",,
26/09/2014,GS Holdings Corp,"41,000",,
26/09/2014,Hana Financial Group Inc,"39,350",,
26/09/2014,Honam Petrochemical Corp,"154,500",,
26/09/2014,Hynix Semiconductor Inc,"45,600",,
26/09/2014,Hyundai Engineering & Construction Co Ltd,"60,900",,
26/09/2014,Hyundai Heavy Industries Co Ltd,"139,000",,
26/09/2014,Hyundai Merchant Marine Co Ltd,"10,100",,
26/09/2014,Hyundai Mobis Co Ltd,"255,000",,
26/09/2014,Hyundai Motor Co,"187,000",,
26/09/2014,Hyundai Steel Co,"76,200",,
26/09/2014,Industrial Bank Of Korea,"15,950",,
26/09/2014,Kangwon Land Inc,"35,000",,
26/09/2014,KB Financial Group Inc,"38,400",,
26/09/2014,KIA Motors Corp,"53,000",,
26/09/2014,Korea Electric Power Corp,"47,150",,
02/04/2013,Korea Exchange Bank,"7,010",,
26/09/2014,Korea Life Insurance Co Ltd,"7,010",,
26/09/2014,Korean Air Lines Co Ltd,"34,950",,
26/09/2014,KT Corp,"34,650",,
26/09/2014,KT&G Corp,"93,900",,
26/09/2014,LG Chem Ltd,"268,000",,
26/09/2014,LG Corp,"76,600",,
26/09/2014,LG Display Co Ltd,"35,700",,
26/09/2014,LG Electronics Inc,"68,600",,
26/09/2014,Lg Uplus,"12,150",,
26/09/2014,Lotte Shopping Co Ltd,"326,000",,
26/09/2014,NHN Corp,"821,000",,
26/09/2014,OCI Co Ltd,"136,500",,
26/09/2014,POSCO,"331,000",,
26/09/2014,Samsung C&T Corp,"75,900",,
26/09/2014,Samsung Card Co Ltd,"50,200",,
26/09/2014,Samsung Electro Mechanics Co Ltd,"53,400",,
26/09/2014,Samsung Electronics Co Ltd,"1,185,000",,
26/09/2014,Samsung Engineering Co Ltd,"61,500",,
26/09/2014,Samsung Fire & Marine Insurance Co Ltd,"279,500",,
26/09/2014,Samsung Heavy Industries Co Ltd,"25,600",,
26/09/2014,Samsung SDI Co Ltd,"130,000",,
26/09/2014,Samsung Securities Co Ltd,"44,000",,
26/09/2014,Shinhan Financial Group Co Ltd,"49,150",,
26/09/2014,Shinsegae Co Ltd,"231,500",,
26/09/2014,SK Holdings Co Ltd,"188,500",,
26/09/2014,SK Innovation,"82,900",,
26/09/2014,SK Telecom Co Ltd,"290,500",,
26/09/2014,S-Oil Corp,"44,250",,
26/09/2014,Woori Finance Hldg Co Ltd,"13,250",,
,
Swiss Exchange,
Quoted in SFrancs,
,
Trading date,Company name,Last sale,,
26/09/2014,ABB Ltd,21.5,,
26/09/2014,Actelion Ltd,111.1,,
26/09/2014,Adecco SA,64.85,,
26/09/2014,Compagne Financiere Richemont SA,80.35,,
26/09/2014,Credit Suisse Group AG,26.29,,
26/09/2014,Holcim Ltd,69.15,,
26/09/2014,Julius Baer Gruppe AG,42.15,,
26/09/2014,Lonza Group AG,113.9,,
26/09/2014,Nestle SA,69.6,,
26/09/2014,Novartis AG,88.3,,
26/09/2014,Roche Holding AG,280.9,,
26/09/2014,SGS SA,"1,977",,
26/09/2014,Swiss Re AG,76.2,,
26/09/2014,Swisscom AG,542,,
26/09/2014,Syngenta AG,303.7,,
13/06/2012,Synthes Inc,158.6,,
