Overseas Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"Processed Saturday at 2015-10-03T13:15:00+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Hong Kong Stock Exchange,
Quoted in HK Dollars,
,
Trading date,Company name,Last sale,,
02/10/2015,Cavalier Corp Ltd,.45,,
02/10/2015,Contact Energy Ltd,4.93,,
02/10/2015,DNZ Property Fund Ltd,2,,
02/10/2015,Ebos Group Ltd,12.64,,
19/11/2012,Fisher and Paykel Appliances Holdings Ltd,1.275,,
02/10/2015,Fisher and Paykel Healthcare Corp Ltd,7.08,,
02/10/2015,Fletcher Building Ltd,6.99,,
02/10/2015,Freightways Ltd,5.55,,
03/03/2015,Goodman Fielder Ltd,.69,,
02/10/2015,Goodman Property Trust,1.155,,
02/10/2015,Guinness Peat Group PLC,.655,,
02/10/2015,Hallenstein Glasson Holdings Ltd,3.45,,
02/10/2015,Heartland New Zealand Ltd,1.12,,
02/10/2015,Infratil Ltd,2.945,,
02/10/2015,Kathmandu Holdings Ltd,1.4,,
02/10/2015,Kiwi Income Property Trust,1.27,,
02/10/2015,Mainfreight Ltd,15.1,,
02/10/2015,Methven Ltd,1,,
02/10/2015,Michael Hill International Ltd,.97,,
02/10/2015,New Zealand Oil And Gas Ltd,.42,,
02/10/2015,New Zealand Refining Co Ltd,3.4,,
02/10/2015,Nuplex Industries Ltd,3.97,,
02/10/2015,NZX Ltd,.98,,
29/09/2015,Pan Pacific Petroleum N L,.043,,
02/10/2015,Pgg Wrightson Ltd,.4,,
02/10/2015,Port of Tauranga Ltd,16.9,,
02/10/2015,Property For Industry Ltd,1.5,,
02/10/2015,Pumpkin Patch Ltd,.128,,
02/10/2015,Rakon Ltd,.235,,
02/10/2015,Restaurant Brands New Zealand Ltd,3.98,,
02/10/2015,Ryman Healthcare Ltd,7.27,,
01/10/2015,Sanford Ltd,4.9,,
02/10/2015,Skellerup Holdings Ltd,1.33,,
02/10/2015,Sky Network Television Ltd,4.7,,
02/10/2015,Skycity Entertainment Group Ltd,3.8,,
02/10/2015,Steel and Tube Holdings Ltd,2.67,,
02/10/2015,Telecom Corp Of New Zealand Ltd,3.01,,
02/10/2015,Telstra Corp Ltd,6.18,,
02/10/2015,Tower Ltd,1.995,,
02/10/2015,Trustpower Ltd,7.37,,
02/10/2015,Vector Ltd,3.14,,
02/10/2015,Vital Healthcare Property Trust,1.71,,
02/10/2015,Warehouse Group Ltd,2.53,,
02/10/2015,Westpac Banking Corp,32.8,,
,
Singapore Exchange,
Quoted in Singapore Dollars,
,
Trading date,Company name,Last sale,,
02/10/2015,Capitaland,2.81,,
02/10/2015,CapitaMall Trust,1.91,,
09/06/2014,CapitaMalls Asia,2.35,,
02/10/2015,City Developments,7.69,,
02/10/2015,ComfortDelgro Corporation,2.94,,
02/10/2015,DBS Group Holdings,16.13,,
02/10/2015,Fraser and Neave,2.12,,
02/10/2015,Genting Singapore,.72,,
02/10/2015,Global Logistic Properties,2.04,,
02/10/2015,Golden Agri-Resources,.335,,
02/10/2015,Jardine Cycle & Carriage,26.93,,
02/10/2015,Keppel Corp,6.7,,
02/10/2015,Neptune Orient Lines,.95,,
02/10/2015,Noble Group,.395,,
02/10/2015,Olam International,2,,
02/10/2015,Oversea-Chinese Banking Corporation,8.77,,
02/10/2015,SembCorp Industries,3.52,,
02/10/2015,SembCorp Marine,2.25,,
02/10/2015,SIA Engineering,3.7,,
02/10/2015,Singapore Airlines,10.71,,
02/10/2015,Singapore Exchange,7.16,,
02/10/2015,Singapore Press Holdings,3.8,,
02/10/2015,Singapore Technologies Engineering,2.98,,
02/10/2015,SMRT Corporation,1.295,,
02/10/2015,StarHub,3.46,,
02/10/2015,United Overseas Bank,18.28,,
02/10/2015,Wilmar International Limited,2.56,,
,
Johannesburg Stock Exchange,
Quoted in Rand,
,
Trading date,Company name,Last sale,,
02/10/2015,Absa Group Ltd,"17,350",,
11/08/2014,African Bank Investments Ltd,31,,
02/10/2015,African Rainbow Minerals Ltd,"5,598",,
02/10/2015,Anglo American Platinum Ltd,"24,260",,
02/10/2015,Anglo American PLC,"11,600",,
02/10/2015,Anglogold Ashanti Ltd,"11,619",,
02/10/2015,ArcelorMittal South Africa Ltd,890,,
02/10/2015,Aspen Pharmacare Holdings Ltd,"28,939",,
02/10/2015,Assore Ltd,"8,790",,
02/10/2015,BHP Billiton PLC,"21,765",,
02/10/2015,Bidvest Group Ltd,"32,798",,
02/10/2015,Capital Shopping Centres Group PLC,"6,928",,
02/10/2015,Compagne Financiere Richemont SA,"10,647",,
02/10/2015,Exxaro Resources Ltd,"5,276",,
02/10/2015,Firstrand Ltd,"5,015",,
02/10/2015,Gold Fields Ltd,"3,778",,
02/10/2015,Growthpoint Properties Ltd,"2,561",,
02/10/2015,Harmony Gold Mining Co,873,,
02/10/2015,Impala Platinum Holdings Ltd,"3,852",,
02/10/2015,Investec Ltd,"10,800",,
02/10/2015,Investec PLC,"10,839",,
02/10/2015,Kumba Iron Ore Ltd,"7,785",,
02/10/2015,Lonmin PLC,401,,
02/10/2015,Massmart Holdings Ltd,"11,350",,
02/10/2015,Mondi Ltd,"29,065",,
02/10/2015,Mondi PLC,"28,952",,
02/10/2015,Mtn Group Ltd,"17,883",,
02/10/2015,Naspers Ltd,"184,000",,
02/10/2015,Nedbank Group Ltd,"22,551",,
02/10/2015,Old Mutual PLC,"4,058",,
02/10/2015,Reinet Investments SCA,"2,991",,
02/10/2015,Remgro Ltd,"25,790",,
02/10/2015,RMB Holdings,"6,774",,
02/10/2015,SABMiller PLC,"78,200",,
02/10/2015,Sanlam,"6,153",,
02/10/2015,Sasol Ltd,"40,090",,
02/10/2015,Shoprite Holdings Ltd,"15,419",,
02/10/2015,Standard Bank Group Ltd,"13,973",,
02/10/2015,Steinhoff International Holdings Ltd,"8,530",,
02/10/2015,Tiger Brands Ltd,"31,100",,
,
Korea Exchange,
Quoted in Korean Won,
,
Trading date,Company name,Last sale,,
02/10/2015,Daewoo Engineering & Construction Co Ltd,"6,360",,
02/10/2015,DAEWOO SECURITIES CO LTD,"11,750",,
02/10/2015,Daewoo Shipbuilding & Marine Engineering Co Ltd,"6,220",,
02/10/2015,Doosan Heavy Industries & Construction Co Ltd,"21,150",,
02/10/2015,GS Engineering & Construction Corp,"24,450",,
02/10/2015,GS Holdings Corp,"46,950",,
02/10/2015,Hana Financial Group Inc,"26,050",,
02/10/2015,Honam Petrochemical Corp,"267,000",,
02/10/2015,Hynix Semiconductor Inc,"34,550",,
02/10/2015,Hyundai Engineering & Construction Co Ltd,"33,950",,
02/10/2015,Hyundai Heavy Industries Co Ltd,"92,400",,
02/10/2015,Hyundai Merchant Marine Co Ltd,"6,610",,
02/10/2015,Hyundai Mobis Co Ltd,"234,500",,
02/10/2015,Hyundai Motor Co,"167,000",,
02/10/2015,Hyundai Steel Co,"51,800",,
02/10/2015,Industrial Bank Of Korea,"13,400",,
02/10/2015,Kangwon Land Inc,"42,650",,
02/10/2015,KB Financial Group Inc,"34,650",,
02/10/2015,KIA Motors Corp,"53,700",,
02/10/2015,Korea Electric Power Corp,"48,250",,
02/04/2013,Korea Exchange Bank,"7,010",,
02/10/2015,Korea Life Insurance Co Ltd,"8,040",,
02/10/2015,Korean Air Lines Co Ltd,"32,550",,
02/10/2015,KT Corp,"29,900",,
02/10/2015,KT&G Corp,"109,000",,
02/10/2015,LG Chem Ltd,"276,500",,
02/10/2015,LG Corp,"61,900",,
02/10/2015,LG Display Co Ltd,"22,500",,
02/10/2015,LG Electronics Inc,"45,000",,
02/10/2015,Lg Uplus,"11,750",,
02/10/2015,Lotte Shopping Co Ltd,"272,000",,
02/10/2015,NHN Corp,"550,000",,
02/10/2015,OCI Co Ltd,"81,700",,
02/10/2015,POSCO,"167,500",,
26/08/2015,Samsung C&T Corp,"48,100",,
02/10/2015,Samsung Card Co Ltd,"36,550",,
02/10/2015,Samsung Electro Mechanics Co Ltd,"63,500",,
02/10/2015,Samsung Electronics Co Ltd,"1,119,000",,
02/10/2015,Samsung Engineering Co Ltd,"30,350",,
02/10/2015,Samsung Fire & Marine Insurance Co Ltd,"285,000",,
02/10/2015,Samsung Heavy Industries Co Ltd,"12,100",,
02/10/2015,Samsung SDI Co Ltd,"105,500",,
02/10/2015,Samsung Securities Co Ltd,"44,800",,
02/10/2015,Shinhan Financial Group Co Ltd,"40,800",,
02/10/2015,Shinsegae Co Ltd,"244,000",,
29/07/2015,SK Holdings Co Ltd,"207,000",,
02/10/2015,SK Innovation,"102,500",,
02/10/2015,SK Telecom Co Ltd,"256,500",,
02/10/2015,S-Oil Corp,"62,400",,
29/10/2014,Woori Finance Hldg Co Ltd,"11,900",,
,
Swiss Exchange,
Quoted in SFrancs,
,
Trading date,Company name,Last sale,,
02/10/2015,ABB Ltd,17.12,,
02/10/2015,Actelion Ltd,120.3,,
02/10/2015,Adecco SA,71.1,,
02/10/2015,Compagne Financiere Richemont SA,74.7,,
02/10/2015,Credit Suisse Group AG,23.61,,
02/10/2015,Holcim Ltd,51.65,,
02/10/2015,Julius Baer Gruppe AG,45.98,,
02/10/2015,Lonza Group AG,130.2,,
02/10/2015,Nestle SA,73.35,,
02/10/2015,Novartis AG,89.2,,
02/10/2015,Roche Holding AG,256,,
02/10/2015,SGS SA,"1,725",,
02/10/2015,Swiss Re AG,83.2,,
02/10/2015,Swisscom AG,480,,
02/10/2015,Syngenta AG,314.5,,
13/06/2012,Synthes Inc,158.6,,
02/10/2015,The Swatch Group SA,361.2,,
02/10/2015,Transocean Ltd,12.53,,
