Overseas Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"Processed Saturday at 2015-09-12T13:30:01+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Hong Kong Stock Exchange,
Quoted in HK Dollars,
,
Trading date,Company name,Last sale,,
11/09/2015,Mitsubishi Electric Corp,"1,150.5",,
11/09/2015,Mitsubishi Estate Co Ltd,"2,517.5",,
11/09/2015,Mitsubishi Heavy Industries Ltd,565.2,,
11/09/2015,Mitsubishi Logistics Corp,"1,536",,
11/09/2015,Mitsubishi Materials Corp,398,,
11/09/2015,Mitsubishi Motors Corp,953,,
11/09/2015,Mitsubishi Paper Mills Ltd,82,,
11/09/2015,Mitsubishi UFJ Financial Group Inc,771.8,,
11/09/2015,Mitsui & Co Ltd,"1,552",,
11/09/2015,Mitsui Chemicals Inc,398,,
11/09/2015,Mitsui Engineering and Shipbuilding Co Ltd,191,,
11/09/2015,Mitsui Fudosan Co Ltd,"3,291",,
11/09/2015,Mitsui Mining And Smelting Co Ltd,244,,
11/09/2015,Mitsui OSK Lines Ltd,334,,
11/09/2015,Mitsumi Electric Co Ltd,669,,
11/09/2015,Mizuho Financial Group Inc,239.1,,
26/08/2011,Mizuho Securities Co Ltd,165,,
26/08/2011,Mizuho Trust & Banking Co Ltd,59,,
11/09/2015,Ms&Ad Insurance Group Holding Inc,"3,525.5",,
11/09/2015,Nec Corp,385,,
11/09/2015,NGK Insulators Ltd,"2,552",,
11/09/2015,Nichirei Corp,676,,
11/09/2015,Nikon Corp,"1,492",,
11/09/2015,Nippon Electric Glass Co Ltd,611,,
11/09/2015,Nippon Express Co Ltd,608,,
11/09/2015,Nippon Kayaku Co Ltd,"1,326",,
25/09/2012,Nippon Light Metal Co Ltd,76,,
11/09/2015,Nippon Meat Packers Inc,"2,600",,
26/03/2013,Nippon Paper Group Inc,"1,466",,
11/09/2015,Nippon Sheet Glass Co Ltd,109,,
11/09/2015,Nippon Soda Co Ltd,721,,
11/09/2015,Nippon Steel Corp,245.5,,
11/09/2015,Nippon Suisan Kaisha Ltd,367,,
11/09/2015,Nippon Telegraph And Telephone Corp,"4,558.5",,
11/09/2015,Nippon Yusen KK,310,,
11/09/2015,Nissan Chemical Industries Ltd,"2,729",,
11/09/2015,Nissan Motor Co Ltd,"1,110.5",,
11/09/2015,Nisshin Seifun Group Inc,"1,545",,
25/09/2012,Nisshin Steel Co Ltd,84,,
11/09/2015,Nisshinbo Holdings Inc,"1,462",,
11/09/2015,Nitto Boseki Co Ltd,411,,
11/09/2015,NKSJ Holdings Inc,"3,769.5",,
11/09/2015,Nomura Hldg Inc,759.9,,
11/09/2015,NSK Ltd,"1,336",,
11/09/2015,Ntn Corp,575,,
11/09/2015,NTT Data Corp,"5,610",,
11/09/2015,NTT Docomo Inc,"2,442.5",,
11/09/2015,Obayashi Corp,"1,013",,
11/09/2015,Odakyu Electric Railway Co Ltd,"1,099",,
11/09/2015,Oji Paper Co Ltd,578,,
11/09/2015,Oki Electric Industry Co Ltd,198,,
11/09/2015,Okuma Corp,896,,
11/09/2015,Olympus Corp,"4,195",,
11/09/2015,Osaka Gas Co Ltd,467.8,,
11/09/2015,Pacific Metals Co Ltd,307,,
11/09/2015,Panasonic Corp,"1,284.5",,
11/09/2015,Pioneer Corp,257,,
11/09/2015,Resona Holdings Inc,601.3,,
11/09/2015,Ricoh Co Ltd,"1,255.5",,
11/09/2015,Sapporo Holdings Ltd,441,,
11/09/2015,Secom Co Ltd,"7,637",,
11/09/2015,Sekisui House Ltd,"1,809.5",,
11/09/2015,Seven & I Holdings Co Ltd,"5,018",,
11/09/2015,Sharp Corp,166,,
11/09/2015,Shimizu Corp,"1,113",,
11/09/2015,Shin Etsu Chemical Co Ltd,"6,279",,
11/09/2015,Shinsei Bank Ltd,256,,
11/09/2015,Shionogi & Co Ltd,"4,835",,
11/09/2015,Shiseido Co Ltd,"2,415",,
11/09/2015,Showa Denko KK,138,,
11/09/2015,Showa Shell Sekiyu KK,982,,
11/09/2015,Sky Perfect Jsat Hldg Inc,541,,
11/09/2015,Softbank Corp,"6,513",,
11/09/2015,Sojitz Corp,246,,
11/09/2015,Sony Corp,"3,179.5",,
11/09/2015,SumCo Corp,"1,152",,
11/09/2015,Sumitomo Chemical Co Ltd,620,,
11/09/2015,Sumitomo Corp,"1,290.5",,
11/09/2015,Sumitomo Electric Industries Ltd,"1,652",,
11/09/2015,Sumitomo Heavy Industries Ltd,536,,
25/09/2012,Sumitomo Metal Industries Ltd,117,,
11/09/2015,Sumitomo Metal Mining Co Ltd,"1,533.5",,
11/09/2015,Sumitomo Mitsui Financial Group Inc,"4,782.5",,
11/09/2015,Sumitomo Mitsui Trust Holdings Inc,482.6,,
11/09/2015,Sumitomo Osaka Cement Co Ltd,483,,
11/09/2015,Sumitomo Realty & Development Co Ltd,"3,951",,
11/09/2015,Suzuki Motor Corp,"3,786.5",,
11/09/2015,T&D Holdings Inc,"1,532",,
11/09/2015,Taiheiyo Cement Corp,394,,
11/09/2015,Taisei Corp,785,,
11/09/2015,Taiyo Yuden Co Ltd,"1,460",,
11/09/2015,Takara Holdings Inc,750,,
11/09/2015,Takashimaya Co Ltd,950,,
11/09/2015,Takeda Pharmaceutical Co Ltd,"5,744",,
11/09/2015,Tdk Corp,"7,290",,
11/09/2015,Teijin Ltd,378,,
11/09/2015,Terumo Corp,"3,250",,
11/09/2015,The Shizuoka Bank Ltd,"1,299",,
11/09/2015,Tobu Railway Co Ltd,525,,
11/09/2015,Toho Co Ltd,"2,760",,
11/09/2015,Toho Zinc Co Ltd,311,,
11/09/2015,Tokai Carbon Co Ltd,303,,
11/09/2015,Tokio Marine Hldgs Inc,"4,629",,
11/09/2015,Tokyo Dome Corp,511,,
11/09/2015,Tokyo Electric Power Co Incorporated,831,,
11/09/2015,Tokyo Electron Ltd,"6,225",,
11/09/2015,Tokyo Gas Co Ltd,618,,
11/09/2015,Tokyo Tatemono Co Ltd,"1,448",,
11/09/2015,Tokyu Corp,865,,
25/09/2013,Tokyu Land Corp,"1,021",,
11/09/2015,Toppan Printing Co Ltd,"1,006",,
11/09/2015,Toray Industries Inc,"1,024.5",,
11/09/2015,Toshiba Corp,321.6,,
11/09/2015,Tosoh Corp,582,,
11/09/2015,Toto Ltd,"1,708",,
11/09/2015,Toyo Seikan Kaisha Ltd,"1,977",,
11/09/2015,Toyobo Co Ltd,169,,
11/09/2015,Toyota Motor Corp,"7,072",,
11/09/2015,Toyota Tsusho Corp,"2,784",,
11/09/2015,Trend Micro Inc,"4,295",,
11/09/2015,Ube Industries Ltd,214,,
11/09/2015,Unitika Ltd,63,,
11/09/2015,Uny Co Ltd,730,,
11/09/2015,West Japan Railway Co,"7,765",,
11/09/2015,Yahoo! Japan Corp,493,,
11/09/2015,Yamaha Corp,"2,702",,
11/09/2015,Yamato Holdings Co Ltd,"2,396",,
11/09/2015,Yaskawa Electric Corp,"1,302",,
11/09/2015,Yokogawa Electric Corp,"1,353",,
11/09/2015,Yokohama Rubber Co Ltd,"2,140",,
,
Kuala Lumpur Stock Exchange,
Quoted in Ringgit,
,
Trading date,Company name,Last sale,,
11/09/2015,Ammb Hldg Bhd,4.54,,
11/09/2015,Axiata Group Bhd,5.9,,
11/09/2015,British American Tobacco Bhd,63.9,,
11/09/2015,CIMB Group Holdings Berhad,4.78,,
11/09/2015,Digi.com Bhd,5.32,,
11/09/2015,Gamuda Bhd,4.43,,
11/09/2015,Genting Bhd,7.11,,
11/09/2015,Genting Malaysia Bhd,4.19,,
11/09/2015,Hong Leong Bank Bhd,13.28,,
11/09/2015,Hong Leong Financial Group Bhd,13.88,,
11/09/2015,IOI Corporation Bhd,4,,
11/09/2015,Kuala Lumpur Kepong Bhd,20.9,,
11/09/2015,Malayan Banking Bhd,8.41,,
11/09/2015,Malaysia Marine and Heavy Engineering Holdings Bhd,.98,,
11/09/2015,Maxis Bhd,6.66,,
11/09/2015,MISC Berhad,8.56,,
11/09/2015,MMC Corporation Bhd,1.8,,
11/09/2015,Petronas Chemicals Group Bhd,6.05,,
11/09/2015,Petronas Dagangan Bhd,21.46,,
11/09/2015,Petronas Gas Bhd,21.44,,
07/12/2011,PLUS Expressways Bhd,4.43,,
11/09/2015,PPB Group Bhd,15.3,,
11/09/2015,Public Bank Bhd,17.76,,
11/09/2015,RHB Capital Bhd,6.06,,
11/09/2015,Sime Darby Berhad,7.17,,
11/09/2015,Telekom Malaysia Bhd,6.61,,
11/09/2015,Tenaga Nasional Bhd,11.22,,
11/09/2015,Umw Holdings Bhd,7.84,,
11/09/2015,YTL Corp Bhd,1.57,,
11/09/2015,YTL Power International Bhd,1.59,,
,
New Zealand Exchange,
Quoted in NZ Dollars,
,
Trading date,Company name,Last sale,,
11/09/2015,Air New Zealand Ltd,2.41,,
11/09/2015,AMP Ltd,6.44,,
11/09/2015,AMP NZ Office Ltd,1.15,,
11/09/2015,Apn News & Media Ltd,.57,,
11/09/2015,Auckland International Airport Ltd,4.78,,
11/09/2015,Australia and New Zealand Banking Group Ltd,30.99,,
11/09/2015,Cavalier Corp Ltd,.47,,
11/09/2015,Contact Energy Ltd,5.01,,
11/09/2015,DNZ Property Fund Ltd,2.085,,
11/09/2015,Ebos Group Ltd,11.5,,
19/11/2012,Fisher and Paykel Appliances Holdings Ltd,1.275,,
11/09/2015,Fisher and Paykel Healthcare Corp Ltd,7.6,,
11/09/2015,Fletcher Building Ltd,7.31,,
11/09/2015,Freightways Ltd,5.58,,
03/03/2015,Goodman Fielder Ltd,.69,,
11/09/2015,Goodman Property Trust,1.185,,
11/09/2015,Guinness Peat Group PLC,.61,,
11/09/2015,Hallenstein Glasson Holdings Ltd,3.45,,
11/09/2015,Heartland New Zealand Ltd,1.15,,
11/09/2015,Infratil Ltd,3.03,,
11/09/2015,Kathmandu Holdings Ltd,1.52,,
11/09/2015,Kiwi Income Property Trust,1.295,,
11/09/2015,Mainfreight Ltd,15.06,,
11/09/2015,Methven Ltd,1.04,,
11/09/2015,Michael Hill International Ltd,.85,,
11/09/2015,New Zealand Oil And Gas Ltd,.41,,
11/09/2015,New Zealand Refining Co Ltd,3.25,,
11/09/2015,Nuplex Industries Ltd,3.94,,
11/09/2015,NZX Ltd,.96,,
11/09/2015,Pan Pacific Petroleum N L,.041,,
11/09/2015,Pgg Wrightson Ltd,.395,,
11/09/2015,Port of Tauranga Ltd,16.9,,
11/09/2015,Property For Industry Ltd,1.49,,
11/09/2015,Pumpkin Patch Ltd,.145,,
11/09/2015,Rakon Ltd,.35,,
11/09/2015,Restaurant Brands New Zealand Ltd,3.8,,
11/09/2015,Ryman Healthcare Ltd,7.59,,
11/09/2015,Sanford Ltd,5.08,,
11/09/2015,Skellerup Holdings Ltd,1.28,,
11/09/2015,Sky Network Television Ltd,4.75,,
11/09/2015,Skycity Entertainment Group Ltd,3.84,,
11/09/2015,Steel and Tube Holdings Ltd,2.63,,
11/09/2015,Telecom Corp Of New Zealand Ltd,3.27,,
11/09/2015,Telstra Corp Ltd,6.25,,
11/09/2015,Tower Ltd,2.06,,
11/09/2015,Trustpower Ltd,7.55,,
11/09/2015,Vector Ltd,3.2,,
11/09/2015,Vital Healthcare Property Trust,1.71,,
11/09/2015,Warehouse Group Ltd,2.62,,
11/09/2015,Westpac Banking Corp,34.42,,
,
Singapore Exchange,
Quoted in Singapore Dollars,
,
Trading date,Company name,Last sale,,
10/09/2015,Capitaland,2.8,,
10/09/2015,CapitaMall Trust,1.89,,
09/06/2014,CapitaMalls Asia,2.35,,
10/09/2015,City Developments,8.35,,
10/09/2015,ComfortDelgro Corporation,2.87,,
10/09/2015,DBS Group Holdings,17.72,,
10/09/2015,Fraser and Neave,1.945,,
10/09/2015,Genting Singapore,.725,,
10/09/2015,Global Logistic Properties,2.03,,
10/09/2015,Golden Agri-Resources,.3,,
10/09/2015,Jardine Cycle & Carriage,28.97,,
10/09/2015,Keppel Corp,6.86,,
10/09/2015,Neptune Orient Lines,.84,,
10/09/2015,Noble Group,.51,,
10/09/2015,Olam International,1.975,,
10/09/2015,Oversea-Chinese Banking Corporation,9.02,,
10/09/2015,SembCorp Industries,3.39,,
10/09/2015,SembCorp Marine,2.4,,
10/09/2015,SIA Engineering,3.57,,
10/09/2015,Singapore Airlines,10.07,,
10/09/2015,Singapore Exchange,7.47,,
10/09/2015,Singapore Press Holdings,3.87,,
10/09/2015,Singapore Technologies Engineering,3,,
10/09/2015,SMRT Corporation,1.21,,
10/09/2015,StarHub,3.55,,
10/09/2015,United Overseas Bank,19.47,,
10/09/2015,Wilmar International Limited,2.57,,
,
Johannesburg Stock Exchange,
Quoted in Rand,
,
Trading date,Company name,Last sale,,
11/09/2015,Absa Group Ltd,"17,041",,
11/08/2014,African Bank Investments Ltd,31,,
11/09/2015,African Rainbow Minerals Ltd,"6,846",,
11/09/2015,Anglo American Platinum Ltd,"29,767",,
11/09/2015,Anglo American PLC,"15,122",,
11/09/2015,Anglogold Ashanti Ltd,"9,675",,
11/09/2015,ArcelorMittal South Africa Ltd,850,,
11/09/2015,Aspen Pharmacare Holdings Ltd,"30,764",,
11/09/2015,Assore Ltd,"8,650",,
11/09/2015,BHP Billiton PLC,"22,306",,
11/09/2015,Bidvest Group Ltd,"31,108",,
11/09/2015,Capital Shopping Centres Group PLC,"6,656",,
11/09/2015,Compagne Financiere Richemont SA,"9,901",,
11/09/2015,Exxaro Resources Ltd,"6,710",,
11/09/2015,Firstrand Ltd,"5,041",,
11/09/2015,Gold Fields Ltd,"3,575",,
11/09/2015,Growthpoint Properties Ltd,"2,560",,
11/09/2015,Harmony Gold Mining Co,899,,
11/09/2015,Impala Platinum Holdings Ltd,"4,600",,
11/09/2015,Investec Ltd,"10,770",,
11/09/2015,Investec PLC,"10,900",,
11/09/2015,Kumba Iron Ore Ltd,"9,600",,
11/09/2015,Lonmin PLC,464,,
11/09/2015,Massmart Holdings Ltd,"10,950",,
11/09/2015,Mondi Ltd,"30,567",,
11/09/2015,Mondi PLC,"30,776",,
11/09/2015,Mtn Group Ltd,"17,248",,
11/09/2015,Naspers Ltd,"164,030",,
11/09/2015,Nedbank Group Ltd,"22,250",,
11/09/2015,Old Mutual PLC,"3,975",,
11/09/2015,Reinet Investments SCA,"2,790",,
11/09/2015,Remgro Ltd,"24,600",,
11/09/2015,RMB Holdings,"6,331",,
11/09/2015,SABMiller PLC,"62,312",,
11/09/2015,Sanlam,"5,874",,
11/09/2015,Sasol Ltd,"40,701",,
11/09/2015,Shoprite Holdings Ltd,"15,600",,
11/09/2015,Standard Bank Group Ltd,"13,846",,
11/09/2015,Steinhoff International Holdings Ltd,"8,210",,
11/09/2015,Tiger Brands Ltd,"29,488",,
,
Korea Exchange,
Quoted in Korean Won,
,
Trading date,Company name,Last sale,,
11/09/2015,Daewoo Engineering & Construction Co Ltd,"6,240",,
11/09/2015,DAEWOO SECURITIES CO LTD,"12,450",,
11/09/2015,Daewoo Shipbuilding & Marine Engineering Co Ltd,"7,150",,
11/09/2015,Doosan Heavy Industries & Construction Co Ltd,"22,500",,
11/09/2015,GS Engineering & Construction Corp,"24,300",,
11/09/2015,GS Holdings Corp,"46,550",,
11/09/2015,Hana Financial Group Inc,"27,000",,
11/09/2015,Honam Petrochemical Corp,"261,500",,
11/09/2015,Hynix Semiconductor Inc,"35,000",,
11/09/2015,Hyundai Engineering & Construction Co Ltd,"33,650",,
11/09/2015,Hyundai Heavy Industries Co Ltd,"99,600",,
11/09/2015,Hyundai Merchant Marine Co Ltd,"7,380",,
11/09/2015,Hyundai Mobis Co Ltd,"214,500",,
11/09/2015,Hyundai Motor Co,"156,000",,
11/09/2015,Hyundai Steel Co,"53,400",,
11/09/2015,Industrial Bank Of Korea,"13,750",,
11/09/2015,Kangwon Land Inc,"40,600",,
11/09/2015,KB Financial Group Inc,"34,900",,
11/09/2015,KIA Motors Corp,"50,200",,
11/09/2015,Korea Electric Power Corp,"48,050",,
02/04/2013,Korea Exchange Bank,"7,010",,
11/09/2015,Korea Life Insurance Co Ltd,"8,130",,
11/09/2015,Korean Air Lines Co Ltd,"31,550",,
11/09/2015,KT Corp,"29,450",,
11/09/2015,KT&G Corp,"103,000",,
11/09/2015,LG Chem Ltd,"230,500",,
11/09/2015,LG Corp,"59,100",,
11/09/2015,LG Display Co Ltd,"25,000",,
11/09/2015,LG Electronics Inc,"47,050",,
11/09/2015,Lg Uplus,"12,900",,
11/09/2015,Lotte Shopping Co Ltd,"284,000",,
11/09/2015,NHN Corp,"488,500",,
11/09/2015,OCI Co Ltd,"80,700",,
11/09/2015,POSCO,"190,000",,
26/08/2015,Samsung C&T Corp,"48,100",,
11/09/2015,Samsung Card Co Ltd,"35,200",,
11/09/2015,Samsung Electro Mechanics Co Ltd,"63,700",,
11/09/2015,Samsung Electronics Co Ltd,"1,115,000",,
11/09/2015,Samsung Engineering Co Ltd,"28,800",,
11/09/2015,Samsung Fire & Marine Insurance Co Ltd,"264,500",,
11/09/2015,Samsung Heavy Industries Co Ltd,"12,450",,
11/09/2015,Samsung SDI Co Ltd,"87,600",,
11/09/2015,Samsung Securities Co Ltd,"47,900",,
11/09/2015,Shinhan Financial Group Co Ltd,"40,800",,
11/09/2015,Shinsegae Co Ltd,"242,000",,
29/07/2015,SK Holdings Co Ltd,"207,000",,
11/09/2015,SK Innovation,"97,500",,
11/09/2015,SK Telecom Co Ltd,"252,000",,
11/09/2015,S-Oil Corp,"59,400",,
29/10/2014,Woori Finance Hldg Co Ltd,"11,900",,
,
Swiss Exchange,
Quoted in SFrancs,
,
Trading date,Company name,Last sale,,
11/09/2015,ABB Ltd,18.22,,
11/09/2015,Actelion Ltd,129.9,,
11/09/2015,Adecco SA,75.15,,
11/09/2015,Compagne Financiere Richemont SA,71,,
11/09/2015,Credit Suisse Group AG,25.98,,
11/09/2015,Holcim Ltd,57.7,,
11/09/2015,Julius Baer Gruppe AG,45.62,,
11/09/2015,Lonza Group AG,135.3,,
11/09/2015,Nestle SA,71.8,,
11/09/2015,Novartis AG,93.6,,
11/09/2015,Roche Holding AG,260.6,,
11/09/2015,SGS SA,"1,727",,
11/09/2015,Swiss Re AG,84.25,,
11/09/2015,Swisscom AG,503,,
11/09/2015,Syngenta AG,337.6,,
13/06/2012,Synthes Inc,158.6,,
