Overseas Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"Processed Saturday at 2014-02-15T14:00:01+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Hong Kong Stock Exchange,
Quoted in HK Dollars,
,
Trading date,Company name,Last sale,,
14/02/2014,BASF SE,82.51,,
14/02/2014,Bayer AG,101.1,,
14/02/2014,Beiersdorf AG,74.24,,
14/02/2014,BMW AG,86,,
14/02/2014,COMMERZBANK AG,13.25,,
14/02/2014,Daimler AG,67.01,,
14/02/2014,Deutsche Bank AG,35.685,,
14/02/2014,Deutsche Boerse AG,59.92,,
14/02/2014,Deutsche Lufthansa AG,18.11,,
14/02/2014,Deutsche Post AG,26.25,,
14/02/2014,Deutsche Telekom AG,12.065,,
14/02/2014,EON AG,13.91,,
14/02/2014,Fresenius Medical Care AG & Co Kgaa,53.42,,
14/02/2014,Fresenius SE & Co KGaA,119.35,,
14/02/2014,Heidelbergcement AG,58.1,,
14/02/2014,Henkel AG & Co KGaA,83.83,,
14/02/2014,Infineon Technologies AG,7.817,,
14/02/2014,K+S AG,24.295,,
14/02/2014,Linde AG,149,,
14/02/2014,MAN SE,92.5,,
14/02/2014,Merck KGaA,122.4,,
14/02/2014,METRO AG,31.865,,
14/02/2014,Muenchener Rueckversicherungs Gesellschaft AG in Muenchen,158.05,,
14/02/2014,Rwe AG,28.875,,
14/02/2014,SAP AG,58.25,,
14/02/2014,Siemens AG,95.06,,
14/02/2014,ThyssenKrupp AG,20.455,,
14/02/2014,Volkswagen AG,202.1,,
14/02/2014,Singapore Telecom,2.018,,
,
Tokyo Stock Exchange,
Quoted in Japanese Yen,
,
Trading date,Company name,Last sale,,
14/02/2014,Advantest Corp,"1,060",,
14/02/2014,AEON Co Ltd,"1,245",,
14/02/2014,Ajinomoto Co Inc,"1,480",,
14/02/2014,All Nippon Airways Co Ltd,219,,
14/02/2014,Alps Electric Co Ltd,"1,351",,
14/02/2014,Asahi Breweries Ltd,"2,625",,
14/02/2014,Asahi Glass Co Ltd,546,,
14/02/2014,Asahi Kasei Corp,721,,
14/02/2014,Astellas Pharma Inc,"6,159",,
14/02/2014,Bank Of Yokohama Ltd,490,,
14/02/2014,Bridgestone Corp,"3,662",,
14/02/2014,Canon Inc,"3,013",,
14/02/2014,Casio Computer Co Ltd,"1,103",,
14/02/2014,Central Japan Railway Co,"11,060",,
14/02/2014,Chiba Bank Ltd,605,,
14/02/2014,Chiyoda Corp,"1,507",,
14/02/2014,Chubu Electric Power Co Inc,"1,191",,
14/02/2014,Chugai Pharmaceutical Co Ltd,"2,258",,
14/02/2014,Citizen Holdings Co Ltd,830,,
14/02/2014,Comsys Holdings Corp,"1,504",,
14/02/2014,Credit Saison Co Ltd,"2,298",,
27/09/2011,CSK Corp,279,,
14/02/2014,Dai Nippon Printing Co Ltd,982,,
14/02/2014,Daiichi Sankyo Co Ltd,"1,648",,
14/02/2014,Daiichi Sankyo Co Ltd,"1,648",,
14/02/2014,Daikin Industries Ltd,"5,580",,
14/02/2014,Dainippon Screen Mfg Co Ltd,507,,
14/02/2014,Dainippon Sumitomo Pharma Co Ltd,"1,646",,
14/02/2014,Daiwa House Industry Co Ltd,"1,789",,
14/02/2014,Daiwa Securities Group Inc,916,,
14/02/2014,Denki Kagaku Kogyo KK,371,,
14/02/2014,Denso Corp,"5,298",,
14/02/2014,Dentsu Inc,"3,735",,
14/02/2014,DOWA Holdings Co Ltd,861,,
14/02/2014,East Japan Railway Co,"7,543",,
14/02/2014,Ebara Corp,680,,
14/02/2014,Eisai Co Ltd,"3,761",,
14/02/2014,Fanuc Ltd,"16,200",,
14/02/2014,Fast Retailing Co Ltd,"34,600",,
14/02/2014,Fuji Electric Co Ltd,432,,
14/02/2014,Fuji Heavy Industries Ltd,"2,761",,
14/02/2014,Fujifilm Holdings Corp,"2,821",,
14/02/2014,Fujikura Ltd,462,,
14/02/2014,Fujitsu Ltd,608,,
14/02/2014,Fukuoka Financial Group Inc,395,,
14/02/2014,Furukawa Co Ltd,186,,
14/02/2014,Furukawa Electric Co Ltd,264,,
14/02/2014,GS Yuasa Corp,564,,
14/02/2014,Heiwa Real Estate Co Ltd,"1,475",,
14/02/2014,Hino Motors Ltd,"1,461",,
14/02/2014,Hitachi Construction Machinery Co Ltd,"1,928",,
14/02/2014,Hitachi Ltd,775,,
14/02/2014,Hitachi Zosen Corp,592,,
14/02/2014,Hokuetsu Kishu Paper Co Ltd,415,,
14/02/2014,Honda Motor Co Ltd,"3,713",,
14/02/2014,Ihi Corp,454,,
14/02/2014,Inpex Corp,"1,257",,
14/02/2014,Isetan Mitsukoshi Holdings Ltd,"1,186",,
14/02/2014,Isuzu Motors Ltd,618,,
14/02/2014,Itochu Corp,"1,264",,
14/02/2014,J.Front Retailing Co Ltd,678,,
14/02/2014,Japan Steel Works Ltd,490,,
14/02/2014,Japan Tobacco Inc,"3,280",,
14/02/2014,JFE Holdings Inc,"2,027",,
14/02/2014,JGC CORP,"3,667",,
14/02/2014,Jtekt Corp,"1,532",,
14/02/2014,JX Holdings Inc,494,,
14/02/2014,Kajima Corp,347,,
14/02/2014,Kansai Electric Power Co Inc,"1,056",,
14/02/2014,Kao Corp,"3,247",,
14/02/2014,Kawasaki Heavy Industries Ltd,416,,
14/02/2014,Kawasaki Kisen Kaisha Ltd,237,,
14/02/2014,Kddi Corp,"5,553",,
14/02/2014,Keio Corp,666,,
14/02/2014,Keisei Electric Railway Co Ltd,879,,
14/02/2014,Kikkoman Corp,"1,803",,
14/02/2014,Kirin Holdings Co Ltd,"1,293",,
14/02/2014,Kobe Steel Ltd,147,,
14/02/2014,KOMATSU Ltd,"2,101",,
14/02/2014,Konami Corp,"2,281",,
14/02/2014,Konica Minolta Holdings Inc,"1,022",,
14/02/2014,Kubota Corp,"1,401",,
14/02/2014,Kuraray Co Ltd,"1,110",,
14/02/2014,Kyocera Corp,"4,421",,
14/02/2014,Kyowa Hakko Kirin Co Ltd,"1,029",,
14/02/2014,Marubeni Corp,705,,
14/02/2014,Maruha Nichiro Holdings Inc,172,,
14/02/2014,Marui Group Co Ltd,870,,
14/02/2014,Matsui Securities Co Ltd,"1,081",,
14/02/2014,Mazda Motor Corp,476,,
14/02/2014,Meidensha Corp,393,,
14/02/2014,Meiji Holding Co Ltd,"6,490",,
14/02/2014,Minebea Co Ltd,815,,
14/02/2014,Mitsubishi Chemical Hldg Corp,448,,
14/02/2014,Mitsubishi Corp,"1,936",,
14/02/2014,Mitsubishi Electric Corp,"1,221",,
14/02/2014,Mitsubishi Estate Co Ltd,"2,458",,
14/02/2014,Mitsubishi Heavy Industries Ltd,608,,
14/02/2014,Mitsubishi Logistics Corp,"1,362",,
14/02/2014,Mitsubishi Materials Corp,312,,
14/02/2014,Mitsubishi Motors Corp,"1,084",,
14/02/2014,Mitsubishi Paper Mills Ltd,92,,
14/02/2014,Mitsubishi UFJ Financial Group Inc,591,,
14/02/2014,Mitsui & Co Ltd,"1,526",,
14/02/2014,Mitsui Chemicals Inc,270,,
14/02/2014,Mitsui Engineering and Shipbuilding Co Ltd,197,,
14/02/2014,Mitsui Fudosan Co Ltd,"3,105",,
14/02/2014,Mitsui Mining And Smelting Co Ltd,253,,
14/02/2014,Mitsui OSK Lines Ltd,402,,
14/02/2014,Mitsumi Electric Co Ltd,722,,
14/02/2014,Mizuho Financial Group Inc,209,,
26/08/2011,Mizuho Securities Co Ltd,165,,
26/08/2011,Mizuho Trust & Banking Co Ltd,59,,
14/02/2014,Ms&Ad Insurance Group Holding Inc,"2,425",,
14/02/2014,Nec Corp,300,,
14/02/2014,NGK Insulators Ltd,"2,070",,
14/02/2014,Nichirei Corp,431,,
14/02/2014,Nikon Corp,"1,757",,
14/02/2014,Nippon Electric Glass Co Ltd,448,,
14/02/2014,Nippon Express Co Ltd,462,,
14/02/2014,Nippon Kayaku Co Ltd,"1,325",,
25/09/2012,Nippon Light Metal Co Ltd,76,,
14/02/2014,Nippon Meat Packers Inc,"1,538",,
26/03/2013,Nippon Paper Group Inc,"1,466",,
14/02/2014,Nippon Sheet Glass Co Ltd,128,,
14/02/2014,Nippon Soda Co Ltd,535,,
14/02/2014,Nippon Steel Corp,295,,
14/02/2014,Nippon Suisan Kaisha Ltd,215,,
14/02/2014,Nippon Telegraph And Telephone Corp,"5,592",,
14/02/2014,Nippon Yusen KK,321,,
14/02/2014,Nissan Chemical Industries Ltd,"1,483",,
14/02/2014,Nissan Motor Co Ltd,904,,
14/02/2014,Nisshin Seifun Group Inc,"1,007",,
25/09/2012,Nisshin Steel Co Ltd,84,,
14/02/2014,Nisshinbo Holdings Inc,854,,
14/02/2014,Nitto Boseki Co Ltd,411,,
14/02/2014,NKSJ Holdings Inc,"2,619",,
14/02/2014,Nomura Hldg Inc,681,,
14/02/2014,NSK Ltd,"1,104",,
14/02/2014,Ntn Corp,375,,
14/02/2014,NTT Data Corp,"3,800",,
14/02/2014,NTT Docomo Inc,"1,635",,
14/02/2014,Obayashi Corp,561,,
14/02/2014,Odakyu Electric Railway Co Ltd,875,,
14/02/2014,Oji Paper Co Ltd,464,,
14/02/2014,Oki Electric Industry Co Ltd,234,,
14/02/2014,Okuma Corp,908,,
14/02/2014,Olympus Corp,"3,275",,
14/02/2014,Osaka Gas Co Ltd,391,,
14/02/2014,Pacific Metals Co Ltd,323,,
14/02/2014,Panasonic Corp,"1,149",,
14/02/2014,Pioneer Corp,223,,
14/02/2014,Resona Holdings Inc,534,,
14/02/2014,Ricoh Co Ltd,"1,206",,
14/02/2014,Sapporo Holdings Ltd,363,,
14/02/2014,Secom Co Ltd,"5,402",,
14/02/2014,Sekisui House Ltd,"1,339",,
14/02/2014,Seven & I Holdings Co Ltd,"3,849",,
14/02/2014,Sharp Corp,308,,
14/02/2014,Shimizu Corp,508,,
14/02/2014,Shin Etsu Chemical Co Ltd,"5,571",,
14/02/2014,Shinsei Bank Ltd,198,,
14/02/2014,Shionogi & Co Ltd,"1,986",,
14/02/2014,Shiseido Co Ltd,"1,671",,
14/02/2014,Showa Denko KK,139,,
14/02/2014,Showa Shell Sekiyu KK,948,,
14/02/2014,Sky Perfect Jsat Hldg Inc,501,,
14/02/2014,Softbank Corp,"7,499",,
14/02/2014,Sojitz Corp,178,,
14/02/2014,Sony Corp,"1,703",,
14/02/2014,SumCo Corp,775,,
14/02/2014,Sumitomo Chemical Co Ltd,408,,
14/02/2014,Sumitomo Corp,"1,307",,
14/02/2014,Sumitomo Electric Industries Ltd,"1,537",,
14/02/2014,Sumitomo Heavy Industries Ltd,468,,
25/09/2012,Sumitomo Metal Industries Ltd,117,,
14/02/2014,Sumitomo Metal Mining Co Ltd,"1,330",,
14/02/2014,Sumitomo Mitsui Financial Group Inc,"4,632",,
14/02/2014,Sumitomo Mitsui Trust Holdings Inc,481,,
14/02/2014,Sumitomo Osaka Cement Co Ltd,380,,
14/02/2014,Sumitomo Realty & Development Co Ltd,"4,228",,
14/02/2014,Suzuki Motor Corp,"2,545",,
14/02/2014,T&D Holdings Inc,"1,226",,
14/02/2014,Taiheiyo Cement Corp,375,,
14/02/2014,Taisei Corp,423,,
14/02/2014,Taiyo Yuden Co Ltd,"1,249",,
14/02/2014,Takara Holdings Inc,764,,
14/02/2014,Takashimaya Co Ltd,887,,
14/02/2014,Takeda Pharmaceutical Co Ltd,"4,710",,
14/02/2014,Tdk Corp,"4,245",,
14/02/2014,Teijin Ltd,237,,
14/02/2014,Terumo Corp,"4,340",,
14/02/2014,The Shizuoka Bank Ltd,933,,
14/02/2014,Tobu Railway Co Ltd,468,,
14/02/2014,Toho Co Ltd,"2,003",,
14/02/2014,Toho Zinc Co Ltd,320,,
14/02/2014,Tokai Carbon Co Ltd,305,,
14/02/2014,Tokio Marine Hldgs Inc,"3,091",,
14/02/2014,Tokyo Dome Corp,579,,
14/02/2014,Tokyo Electric Power Co Incorporated,458,,
14/02/2014,Tokyo Electron Ltd,"5,863",,
14/02/2014,Tokyo Gas Co Ltd,476,,
14/02/2014,Tokyo Tatemono Co Ltd,846,,
14/02/2014,Tokyu Corp,618,,
25/09/2013,Tokyu Land Corp,"1,021",,
14/02/2014,Toppan Printing Co Ltd,720,,
14/02/2014,Toray Industries Inc,694,,
14/02/2014,Toshiba Corp,424,,
14/02/2014,Tosoh Corp,398,,
14/02/2014,Toto Ltd,"1,471",,
14/02/2014,Toyo Seikan Kaisha Ltd,"1,791",,
14/02/2014,Toyobo Co Ltd,178,,
14/02/2014,Toyota Motor Corp,"5,813",,
14/02/2014,Toyota Tsusho Corp,"2,294",,
14/02/2014,Trend Micro Inc,"3,080",,
14/02/2014,Ube Industries Ltd,183,,
14/02/2014,Unitika Ltd,59,,
14/02/2014,Uny Co Ltd,602,,
14/02/2014,West Japan Railway Co,"4,109",,
14/02/2014,Yahoo! Japan Corp,613,,
14/02/2014,Yamaha Corp,"1,329",,
14/02/2014,Yamato Holdings Co Ltd,"2,052",,
14/02/2014,Yaskawa Electric Corp,"1,405",,
14/02/2014,Yokogawa Electric Corp,"1,415",,
14/02/2014,Yokohama Rubber Co Ltd,911,,
,
Kuala Lumpur Stock Exchange,
Quoted in Ringgit,
,
Trading date,Company name,Last sale,,
14/02/2014,Ammb Hldg Bhd,7.33,,
14/02/2014,Axiata Group Bhd,6.55,,
14/02/2014,British American Tobacco Bhd,60.04,,
14/02/2014,CIMB Group Holdings Berhad,7.09,,
14/02/2014,Digi.com Bhd,5.06,,
14/02/2014,Gamuda Bhd,4.45,,
14/02/2014,Genting Bhd,10.16,,
14/02/2014,Genting Malaysia Bhd,4.27,,
14/02/2014,Hong Leong Bank Bhd,14.1,,
14/02/2014,Hong Leong Financial Group Bhd,15.54,,
14/02/2014,IOI Corporation Bhd,4.31,,
14/02/2014,Kuala Lumpur Kepong Bhd,23.5,,
14/02/2014,Malayan Banking Bhd,9.79,,
14/02/2014,Malaysia Marine and Heavy Engineering Holdings Bhd,3.65,,
14/02/2014,Maxis Bhd,6.93,,
14/02/2014,MISC Berhad,6.39,,
14/02/2014,MMC Corporation Bhd,2.79,,
14/02/2014,Petronas Chemicals Group Bhd,6.7,,
14/02/2014,Petronas Dagangan Bhd,30.2,,
14/02/2014,Petronas Gas Bhd,23,,
07/12/2011,PLUS Expressways Bhd,4.43,,
14/02/2014,PPB Group Bhd,15.52,,
14/02/2014,Public Bank Bhd,19.12,,
14/02/2014,RHB Capital Bhd,7.81,,
14/02/2014,Sime Darby Berhad,9,,
14/02/2014,Telekom Malaysia Bhd,5.55,,
14/02/2014,Tenaga Nasional Bhd,12,,
14/02/2014,Umw Holdings Bhd,11.76,,
14/02/2014,YTL Corp Bhd,1.57,,
14/02/2014,YTL Power International Bhd,1.8,,
,
New Zealand Exchange,
Quoted in NZ Dollars,
,
Trading date,Company name,Last sale,,
14/02/2014,Air New Zealand Ltd,1.695,,
14/02/2014,AMP Ltd,4.86,,
14/02/2014,AMP NZ Office Ltd,1.025,,
13/02/2014,Apn News & Media Ltd,.46,,
14/02/2014,Auckland International Airport Ltd,3.58,,
14/02/2014,Australia and New Zealand Banking Group Ltd,33.61,,
14/02/2014,Cavalier Corp Ltd,1.85,,
14/02/2014,Contact Energy Ltd,5.18,,
14/02/2014,DNZ Property Fund Ltd,1.53,,
14/02/2014,Ebos Group Ltd,9.72,,
19/11/2012,Fisher and Paykel Appliances Holdings Ltd,1.275,,
14/02/2014,Fisher and Paykel Healthcare Corp Ltd,4.07,,
14/02/2014,Fletcher Building Ltd,9.48,,
14/02/2014,Freightways Ltd,4.55,,
14/02/2014,Goodman Fielder Ltd,.65,,
14/02/2014,Goodman Property Trust,.975,,
14/02/2014,Guinness Peat Group PLC,.66,,
14/02/2014,Hallenstein Glasson Holdings Ltd,2.95,,
14/02/2014,Heartland New Zealand Ltd,.91,,
14/02/2014,Infratil Ltd,2.19,,
14/02/2014,Kathmandu Holdings Ltd,3.12,,
14/02/2014,Kiwi Income Property Trust,1.115,,
14/02/2014,Mainfreight Ltd,12.85,,
14/02/2014,Methven Ltd,1.4,,
14/02/2014,Michael Hill International Ltd,1.38,,
14/02/2014,New Zealand Oil And Gas Ltd,.785,,
14/02/2014,New Zealand Refining Co Ltd,1.97,,
14/02/2014,Nuplex Industries Ltd,3.36,,
14/02/2014,NZX Ltd,1.24,,
14/02/2014,Pan Pacific Petroleum N L,.12,,
14/02/2014,Pgg Wrightson Ltd,.42,,
14/02/2014,Port of Tauranga Ltd,13.95,,
14/02/2014,Property For Industry Ltd,1.27,,
14/02/2014,Pumpkin Patch Ltd,.64,,
14/02/2014,Rakon Ltd,.22,,
14/02/2014,Restaurant Brands New Zealand Ltd,2.74,,
14/02/2014,Ryman Healthcare Ltd,7.65,,
14/02/2014,Sanford Ltd,4.67,,
14/02/2014,Skellerup Holdings Ltd,1.75,,
14/02/2014,Sky Network Television Ltd,5.78,,
14/02/2014,Skycity Entertainment Group Ltd,3.73,,
14/02/2014,Steel and Tube Holdings Ltd,3,,
14/02/2014,Telecom Corp Of New Zealand Ltd,2.46,,
14/02/2014,Telstra Corp Ltd,5.53,,
14/02/2014,Tower Ltd,1.65,,
14/02/2014,Trustpower Ltd,6.5,,
14/02/2014,Vector Ltd,2.32,,
14/02/2014,Vital Healthcare Property Trust,1.285,,
14/02/2014,Warehouse Group Ltd,3.38,,
14/02/2014,Westpac Banking Corp,35.12,,
,
Singapore Exchange,
Quoted in Singapore Dollars,
,
Trading date,Company name,Last sale,,
14/02/2014,Capitaland,2.88,,
14/02/2014,CapitaMall Trust,1.815,,
14/02/2014,CapitaMalls Asia,1.795,,
14/02/2014,City Developments,9.15,,
14/02/2014,ComfortDelgro Corporation,1.94,,
14/02/2014,DBS Group Holdings,16.48,,
14/02/2014,Fraser and Neave,3.29,,
14/02/2014,Genting Singapore,1.39,,
14/02/2014,Global Logistic Properties,2.8,,
14/02/2014,Golden Agri-Resources,.52,,
14/02/2014,Jardine Cycle & Carriage,34.65,,
14/02/2014,Keppel Corp,10.43,,
14/02/2014,Neptune Orient Lines,1,,
14/02/2014,Noble Group,.975,,
14/02/2014,Olam International,1.575,,
14/02/2014,Oversea-Chinese Banking Corporation,9.38,,
14/02/2014,SembCorp Industries,5.44,,
14/02/2014,SembCorp Marine,4.14,,
14/02/2014,SIA Engineering,4.7,,
14/02/2014,Singapore Airlines,9.82,,
14/02/2014,Singapore Exchange,6.81,,
14/02/2014,Singapore Press Holdings,3.99,,
14/02/2014,Singapore Technologies Engineering,3.79,,
14/02/2014,SMRT Corporation,1.055,,
14/02/2014,StarHub,4.2,,
14/02/2014,United Overseas Bank,19.9,,
14/02/2014,Wilmar International Limited,3.2,,
,
Johannesburg Stock Exchange,
Quoted in Rand,
,
Trading date,Company name,Last sale,,
14/02/2014,Absa Group Ltd,"13,030",,
14/02/2014,African Bank Investments Ltd,937,,
14/02/2014,African Rainbow Minerals Ltd,"23,400",,
14/02/2014,Anglo American Platinum Ltd,"46,200",,
14/02/2014,Anglo American PLC,"27,800",,
14/02/2014,Anglogold Ashanti Ltd,"19,223",,
14/02/2014,ArcelorMittal South Africa Ltd,"4,600",,
14/02/2014,Aspen Pharmacare Holdings Ltd,"25,495",,
14/02/2014,Assore Ltd,"44,192",,
14/02/2014,BHP Billiton PLC,"34,550",,
14/02/2014,Bidvest Group Ltd,"23,945",,
14/02/2014,Capital Shopping Centres Group PLC,"5,732",,
14/02/2014,Compagne Financiere Richemont SA,"10,863",,
14/02/2014,Exxaro Resources Ltd,"14,759",,
14/02/2014,Firstrand Ltd,"3,180",,
14/02/2014,Gold Fields Ltd,"4,442",,
14/02/2014,Growthpoint Properties Ltd,"2,254",,
14/02/2014,Harmony Gold Mining Co,"3,465",,
14/02/2014,Impala Platinum Holdings Ltd,"12,390",,
14/02/2014,Investec Ltd,"7,741",,
14/02/2014,Investec PLC,"7,730",,
14/02/2014,Kumba Iron Ore Ltd,"45,463",,
14/02/2014,Lonmin PLC,"5,921",,
14/02/2014,Massmart Holdings Ltd,"11,589",,
14/02/2014,Mondi Ltd,"18,462",,
14/02/2014,Mondi PLC,"18,544",,
14/02/2014,Mtn Group Ltd,"19,400",,
14/02/2014,Naspers Ltd,"121,929",,
14/02/2014,Nedbank Group Ltd,"19,700",,
14/02/2014,Old Mutual PLC,"3,311",,
14/02/2014,Reinet Investments SCA,"2,070",,
14/02/2014,Remgro Ltd,"18,754",,
14/02/2014,RMB Holdings,"4,389",,
14/02/2014,SABMiller PLC,"50,225",,
14/02/2014,Sanlam,"5,230",,
14/02/2014,Sasol Ltd,"54,371",,
14/02/2014,Shoprite Holdings Ltd,"14,149",,
14/02/2014,Standard Bank Group Ltd,"11,896",,
14/02/2014,Steinhoff International Holdings Ltd,"4,900",,
14/02/2014,Tiger Brands Ltd,"25,466",,
,
Korea Exchange,
Quoted in Korean Won,
,
Trading date,Company name,Last sale,,
14/02/2014,Daewoo Engineering & Construction Co Ltd,"7,660",,
14/02/2014,DAEWOO SECURITIES CO LTD,"8,230",,
14/02/2014,Daewoo Shipbuilding & Marine Engineering Co Ltd,"32,950",,
14/02/2014,Doosan Heavy Industries & Construction Co Ltd,"34,200",,
14/02/2014,GS Engineering & Construction Corp,"30,250",,
14/02/2014,GS Holdings Corp,"49,600",,
14/02/2014,Hana Financial Group Inc,"38,650",,
14/02/2014,Honam Petrochemical Corp,"220,500",,
14/02/2014,Hynix Semiconductor Inc,"39,050",,
14/02/2014,Hyundai Engineering & Construction Co Ltd,"56,400",,
14/02/2014,Hyundai Heavy Industries Co Ltd,"219,000",,
14/02/2014,Hyundai Merchant Marine Co Ltd,"14,650",,
14/02/2014,Hyundai Mobis Co Ltd,"317,500",,
14/02/2014,Hyundai Motor Co,"232,500",,
14/02/2014,Hyundai Steel Co,"78,300",,
14/02/2014,Industrial Bank Of Korea,"12,650",,
14/02/2014,Kangwon Land Inc,"32,800",,
14/02/2014,KB Financial Group Inc,"36,450",,
14/02/2014,KIA Motors Corp,"53,300",,
14/02/2014,Korea Electric Power Corp,"36,850",,
02/04/2013,Korea Exchange Bank,"7,010",,
14/02/2014,Korea Life Insurance Co Ltd,"7,010",,
14/02/2014,Korean Air Lines Co Ltd,"34,550",,
14/02/2014,KT Corp,"29,900",,
14/02/2014,KT&G Corp,"75,100",,
14/02/2014,LG Chem Ltd,"256,000",,
14/02/2014,LG Corp,"56,300",,
14/02/2014,LG Display Co Ltd,"26,000",,
14/02/2014,LG Electronics Inc,"62,500",,
14/02/2014,Lg Uplus,"9,720",,
14/02/2014,Lotte Shopping Co Ltd,"341,000",,
14/02/2014,NHN Corp,"750,000",,
14/02/2014,OCI Co Ltd,"198,500",,
14/02/2014,POSCO,"294,500",,
14/02/2014,Samsung C&T Corp,"58,500",,
14/02/2014,Samsung Card Co Ltd,"34,050",,
14/02/2014,Samsung Electro Mechanics Co Ltd,"66,900",,
14/02/2014,Samsung Electronics Co Ltd,"1,301,000",,
14/02/2014,Samsung Engineering Co Ltd,"75,200",,
14/02/2014,Samsung Fire & Marine Insurance Co Ltd,"228,500",,
14/02/2014,Samsung Heavy Industries Co Ltd,"33,200",,
14/02/2014,Samsung SDI Co Ltd,"153,000",,
14/02/2014,Samsung Securities Co Ltd,"38,850",,
14/02/2014,Shinhan Financial Group Co Ltd,"42,150",,
14/02/2014,Shinsegae Co Ltd,"213,500",,
14/02/2014,SK Holdings Co Ltd,"167,500",,
14/02/2014,SK Innovation,"132,500",,
14/02/2014,SK Telecom Co Ltd,"198,000",,
14/02/2014,S-Oil Corp,"67,100",,
14/02/2014,Woori Finance Hldg Co Ltd,"11,850",,
,
Swiss Exchange,
Quoted in SFrancs,
,
Trading date,Company name,Last sale,,
14/02/2014,ABB Ltd,22.62,,
14/02/2014,Actelion Ltd,88.5,,
14/02/2014,Adecco SA,74.25,,
14/02/2014,Compagne Financiere Richemont SA,88.75,,
14/02/2014,Credit Suisse Group AG,28.15,,
14/02/2014,Holcim Ltd,68.85,,
14/02/2014,Julius Baer Gruppe AG,41.22,,
14/02/2014,Lonza Group AG,92.8,,
14/02/2014,Nestle SA,65.95,,
14/02/2014,Novartis AG,73.9,,
14/02/2014,Roche Holding AG,263,,
14/02/2014,SGS SA,"2,161",,
14/02/2014,Swiss Re AG,82.7,,
14/02/2014,Swisscom AG,505.5,,
14/02/2014,Syngenta AG,321.7,,
13/06/2012,Synthes Inc,158.6,,
14/02/2014,The Swatch Group SA,583,,
14/02/2014,Transocean Ltd,38.87,,
14/02/2014,UBS AG,18.64,,
14/02/2014,Zurich Financial Services AG,270.6,,
,
London Stock Exchange,
Quoted in UK Pence,
,
Trading date,Company name,Last sale,,
