Overseas Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"Processed Sunday at 2013-05-12T20:30:03+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Hong Kong Stock Exchange,
Quoted in HK Dollars,
,
Trading date,Company name,Last sale,,
10/05/2013,Bayer AG,83.51,,
10/05/2013,Beiersdorf AG,70.44,,
10/05/2013,BMW AG,71.84,,
10/05/2013,COMMERZBANK AG,10.43,,
10/05/2013,Daimler AG,43.93,,
10/05/2013,Deutsche Bank AG,36.2,,
10/05/2013,Deutsche Boerse AG,48.265,,
10/05/2013,Deutsche Lufthansa AG,16.09,,
10/05/2013,Deutsche Post AG,19.22,,
10/05/2013,Deutsche Telekom AG,9.74,,
10/05/2013,EON AG,13.17,,
10/05/2013,Fresenius Medical Care AG & Co Kgaa,54.48,,
10/05/2013,Fresenius SE & Co KGaA,97.86,,
10/05/2013,Heidelbergcement AG,57.78,,
10/05/2013,Henkel AG & Co KGaA,76.29,,
10/05/2013,Infineon Technologies AG,6.659,,
10/05/2013,K+S AG,34.86,,
10/05/2013,Linde AG,149.35,,
10/05/2013,MAN SE,86,,
10/05/2013,Merck KGaA,122.2,,
10/05/2013,METRO AG,24.38,,
10/05/2013,Muenchener Rueckversicherungs Gesellschaft AG in Muenchen,151.1,,
10/05/2013,Rwe AG,27.855,,
10/05/2013,SAP AG,63.3,,
10/05/2013,Siemens AG,81.68,,
10/05/2013,ThyssenKrupp AG,15.05,,
10/05/2013,Volkswagen AG,157.65,,
10/05/2013,Singapore Telecom,2.362,,
,
Tokyo Stock Exchange,
Quoted in Japanese Yen,
,
Trading date,Company name,Last sale,,
10/05/2013,Advantest Corp,"1,668",,
10/05/2013,AEON Co Ltd,"1,304",,
10/05/2013,Ajinomoto Co Inc,"1,490",,
10/05/2013,All Nippon Airways Co Ltd,211,,
10/05/2013,Alps Electric Co Ltd,705,,
10/05/2013,Asahi Breweries Ltd,"2,719",,
10/05/2013,Asahi Glass Co Ltd,772,,
10/05/2013,Asahi Kasei Corp,692,,
10/05/2013,Astellas Pharma Inc,"5,670",,
10/05/2013,Bank Of Yokohama Ltd,619,,
10/05/2013,Bridgestone Corp,"3,590",,
10/05/2013,Canon Inc,"3,555",,
10/05/2013,Casio Computer Co Ltd,885,,
10/05/2013,Central Japan Railway Co,"13,320",,
10/05/2013,Chiba Bank Ltd,774,,
10/05/2013,Chiyoda Corp,996,,
10/05/2013,Chubu Electric Power Co Inc,"1,291",,
10/05/2013,Chugai Pharmaceutical Co Ltd,"2,425",,
10/05/2013,Citizen Holdings Co Ltd,624,,
10/05/2013,Comsys Holdings Corp,"1,392",,
10/05/2013,Credit Saison Co Ltd,"2,846",,
27/09/2011,CSK Corp,279,,
10/05/2013,Dai Nippon Printing Co Ltd,971,,
10/05/2013,Daiichi Sankyo Co Ltd,"1,949",,
10/05/2013,Daiichi Sankyo Co Ltd,"1,949",,
10/05/2013,Daikin Industries Ltd,"4,400",,
10/05/2013,Dainippon Screen Mfg Co Ltd,536,,
10/05/2013,Dainippon Sumitomo Pharma Co Ltd,"1,786",,
10/05/2013,Daiwa House Industry Co Ltd,"2,204",,
10/05/2013,Daiwa Securities Group Inc,925,,
10/05/2013,Denki Kagaku Kogyo KK,384,,
10/05/2013,Denso Corp,"4,540",,
10/05/2013,Dentsu Inc,"3,775",,
10/05/2013,DOWA Holdings Co Ltd,772,,
10/05/2013,East Japan Railway Co,"8,330",,
10/05/2013,Ebara Corp,503,,
10/05/2013,Eisai Co Ltd,"4,535",,
10/05/2013,Fanuc Ltd,"15,890",,
10/05/2013,Fast Retailing Co Ltd,"37,300",,
10/05/2013,Fuji Electric Co Ltd,369,,
10/05/2013,Fuji Heavy Industries Ltd,"2,157",,
10/05/2013,Fujifilm Holdings Corp,"2,402",,
10/05/2013,Fujikura Ltd,372,,
10/05/2013,Fujitsu Ltd,414,,
10/05/2013,Fukuoka Financial Group Inc,504,,
10/05/2013,Furukawa Co Ltd,136,,
10/05/2013,Furukawa Electric Co Ltd,240,,
10/05/2013,GS Yuasa Corp,422,,
10/05/2013,Heiwa Real Estate Co Ltd,"2,449",,
10/05/2013,Hino Motors Ltd,"1,539",,
10/05/2013,Hitachi Construction Machinery Co Ltd,"2,542",,
10/05/2013,Hitachi Ltd,645,,
10/05/2013,Hitachi Zosen Corp,158,,
10/05/2013,Hokuetsu Kishu Paper Co Ltd,487,,
10/05/2013,Honda Motor Co Ltd,"4,055",,
10/05/2013,Ihi Corp,367,,
10/05/2013,Inpex Corp,"497,000",,
10/05/2013,Isetan Mitsukoshi Holdings Ltd,"1,553",,
10/05/2013,Isuzu Motors Ltd,683,,
10/05/2013,Itochu Corp,"1,210",,
10/05/2013,J.Front Retailing Co Ltd,787,,
10/05/2013,Japan Steel Works Ltd,615,,
10/05/2013,Japan Tobacco Inc,"3,675",,
10/05/2013,JFE Holdings Inc,"2,149",,
10/05/2013,JGC CORP,"3,130",,
10/05/2013,Jtekt Corp,"1,101",,
10/05/2013,JX Holdings Inc,523,,
10/05/2013,Kajima Corp,311,,
10/05/2013,Kansai Electric Power Co Inc,"1,251",,
10/05/2013,Kao Corp,"3,465",,
10/05/2013,Kawasaki Heavy Industries Ltd,322,,
10/05/2013,Kawasaki Kisen Kaisha Ltd,228,,
10/05/2013,Kddi Corp,"4,640",,
10/05/2013,Keio Corp,833,,
10/05/2013,Keisei Electric Railway Co Ltd,"1,017",,
10/05/2013,Kikkoman Corp,"1,962",,
10/05/2013,Kirin Holdings Co Ltd,"1,757",,
10/05/2013,Kobe Steel Ltd,129,,
10/05/2013,KOMATSU Ltd,"2,785",,
10/05/2013,Konami Corp,"2,295",,
10/05/2013,Konica Minolta Holdings Inc,759,,
10/05/2013,Kubota Corp,"1,434",,
10/05/2013,Kuraray Co Ltd,"1,504",,
10/05/2013,Kyocera Corp,"10,160",,
10/05/2013,Kyowa Hakko Kirin Co Ltd,"1,237",,
10/05/2013,Marubeni Corp,739,,
10/05/2013,Maruha Nichiro Holdings Inc,197,,
10/05/2013,Marui Group Co Ltd,"1,182",,
10/05/2013,Matsui Securities Co Ltd,"1,266",,
10/05/2013,Mazda Motor Corp,356,,
10/05/2013,Meidensha Corp,320,,
10/05/2013,Meiji Holding Co Ltd,"4,340",,
10/05/2013,Minebea Co Ltd,328,,
10/05/2013,Mitsubishi Chemical Hldg Corp,488,,
10/05/2013,Mitsubishi Corp,"1,927",,
10/05/2013,Mitsubishi Electric Corp,"1,047",,
10/05/2013,Mitsubishi Estate Co Ltd,"2,974",,
10/05/2013,Mitsubishi Heavy Industries Ltd,695,,
10/05/2013,Mitsubishi Logistics Corp,"1,738",,
10/05/2013,Mitsubishi Materials Corp,292,,
10/05/2013,Mitsubishi Motors Corp,121,,
10/05/2013,Mitsubishi Paper Mills Ltd,98,,
10/05/2013,Mitsubishi UFJ Financial Group Inc,673,,
10/05/2013,Mitsui & Co Ltd,"1,416",,
10/05/2013,Mitsui Chemicals Inc,234,,
10/05/2013,Mitsui Engineering and Shipbuilding Co Ltd,179,,
10/05/2013,Mitsui Fudosan Co Ltd,"3,450",,
10/05/2013,Mitsui Mining And Smelting Co Ltd,229,,
10/05/2013,Mitsui OSK Lines Ltd,412,,
10/05/2013,Mitsumi Electric Co Ltd,681,,
10/05/2013,Mizuho Financial Group Inc,216,,
26/08/2011,Mizuho Securities Co Ltd,165,,
26/08/2011,Mizuho Trust & Banking Co Ltd,59,,
10/05/2013,Ms&Ad Insurance Group Holding Inc,"2,736",,
10/05/2013,Nec Corp,252,,
10/05/2013,NGK Insulators Ltd,"1,331",,
10/05/2013,Nichirei Corp,565,,
10/05/2013,Nikon Corp,"2,500",,
10/05/2013,Nippon Electric Glass Co Ltd,532,,
10/05/2013,Nippon Express Co Ltd,501,,
10/05/2013,Nippon Kayaku Co Ltd,"1,386",,
25/09/2012,Nippon Light Metal Co Ltd,76,,
10/05/2013,Nippon Meat Packers Inc,"1,582",,
26/03/2013,Nippon Paper Group Inc,"1,466",,
10/05/2013,Nippon Sheet Glass Co Ltd,118,,
10/05/2013,Nippon Soda Co Ltd,474,,
10/05/2013,Nippon Steel Corp,260,,
10/05/2013,Nippon Suisan Kaisha Ltd,196,,
10/05/2013,Nippon Telegraph And Telephone Corp,"5,080",,
10/05/2013,Nippon Yusen KK,260,,
10/05/2013,Nissan Chemical Industries Ltd,"1,364",,
10/05/2013,Nissan Motor Co Ltd,"1,063",,
10/05/2013,Nisshin Seifun Group Inc,"1,282",,
25/09/2012,Nisshin Steel Co Ltd,84,,
10/05/2013,Nisshinbo Holdings Inc,751,,
10/05/2013,Nitto Boseki Co Ltd,364,,
10/05/2013,NKSJ Holdings Inc,"2,590",,
10/05/2013,Nomura Hldg Inc,852,,
10/05/2013,NSK Ltd,873,,
10/05/2013,Ntn Corp,287,,
10/05/2013,NTT Data Corp,"383,500",,
10/05/2013,NTT Docomo Inc,"159,100",,
10/05/2013,Obayashi Corp,609,,
10/05/2013,Odakyu Electric Railway Co Ltd,"1,189",,
10/05/2013,Oji Paper Co Ltd,368,,
10/05/2013,Oki Electric Industry Co Ltd,210,,
10/05/2013,Okuma Corp,816,,
10/05/2013,Olympus Corp,"2,707",,
10/05/2013,Osaka Gas Co Ltd,457,,
10/05/2013,Pacific Metals Co Ltd,542,,
10/05/2013,Panasonic Corp,749,,
10/05/2013,Pioneer Corp,215,,
10/05/2013,Resona Holdings Inc,553,,
10/05/2013,Ricoh Co Ltd,"1,153",,
10/05/2013,Sapporo Holdings Ltd,442,,
10/05/2013,Secom Co Ltd,"5,690",,
10/05/2013,Sekisui House Ltd,"1,491",,
10/05/2013,Seven & I Holdings Co Ltd,"3,840",,
10/05/2013,Sharp Corp,450,,
10/05/2013,Shimizu Corp,393,,
10/05/2013,Shin Etsu Chemical Co Ltd,"6,690",,
10/05/2013,Shinsei Bank Ltd,269,,
10/05/2013,Shionogi & Co Ltd,"2,189",,
10/05/2013,Shiseido Co Ltd,"1,394",,
10/05/2013,Showa Denko KK,154,,
10/05/2013,Showa Shell Sekiyu KK,808,,
10/05/2013,Sky Perfect Jsat Hldg Inc,"49,650",,
10/05/2013,Softbank Corp,"5,570",,
10/05/2013,Sojitz Corp,168,,
10/05/2013,Sony Corp,"1,787",,
10/05/2013,SumCo Corp,"1,145",,
10/05/2013,Sumitomo Chemical Co Ltd,343,,
10/05/2013,Sumitomo Corp,"1,322",,
10/05/2013,Sumitomo Electric Industries Ltd,"1,397",,
10/05/2013,Sumitomo Heavy Industries Ltd,407,,
25/09/2012,Sumitomo Metal Industries Ltd,117,,
10/05/2013,Sumitomo Metal Mining Co Ltd,"1,395",,
10/05/2013,Sumitomo Mitsui Financial Group Inc,"4,670",,
10/05/2013,Sumitomo Mitsui Trust Holdings Inc,576,,
10/05/2013,Sumitomo Osaka Cement Co Ltd,300,,
10/05/2013,Sumitomo Realty & Development Co Ltd,"4,690",,
10/05/2013,Suzuki Motor Corp,"2,785",,
10/05/2013,T&D Holdings Inc,"1,223",,
10/05/2013,Taiheiyo Cement Corp,268,,
10/05/2013,Taisei Corp,347,,
10/05/2013,Taiyo Yuden Co Ltd,"1,587",,
10/05/2013,Takara Holdings Inc,"1,174",,
10/05/2013,Takashimaya Co Ltd,"1,145",,
10/05/2013,Takeda Pharmaceutical Co Ltd,"4,985",,
10/05/2013,Tdk Corp,"3,665",,
10/05/2013,Teijin Ltd,237,,
10/05/2013,Terumo Corp,"5,320",,
10/05/2013,The Shizuoka Bank Ltd,"1,244",,
10/05/2013,Tobu Railway Co Ltd,570,,
10/05/2013,Toho Co Ltd,"2,202",,
10/05/2013,Toho Zinc Co Ltd,381,,
10/05/2013,Tokai Carbon Co Ltd,324,,
10/05/2013,Tokio Marine Hldgs Inc,"3,305",,
10/05/2013,Tokyo Dome Corp,738,,
10/05/2013,Tokyo Electric Power Co Incorporated,447,,
10/05/2013,Tokyo Electron Ltd,"5,490",,
10/05/2013,Tokyo Gas Co Ltd,589,,
10/05/2013,Tokyo Tatemono Co Ltd,903,,
10/05/2013,Tokyu Corp,761,,
10/05/2013,Tokyu Land Corp,"1,225",,
10/05/2013,Toppan Printing Co Ltd,743,,
10/05/2013,Toray Industries Inc,711,,
10/05/2013,Toshiba Corp,492,,
10/05/2013,Tosoh Corp,382,,
10/05/2013,Toto Ltd,"1,074",,
10/05/2013,Toyo Seikan Kaisha Ltd,"1,475",,
10/05/2013,Toyobo Co Ltd,172,,
10/05/2013,Toyota Motor Corp,"6,050",,
10/05/2013,Toyota Tsusho Corp,"2,678",,
10/05/2013,Trend Micro Inc,"3,335",,
10/05/2013,Ube Industries Ltd,207,,
10/05/2013,Unitika Ltd,60,,
10/05/2013,Uny Co Ltd,708,,
10/05/2013,West Japan Railway Co,"4,680",,
10/05/2013,Yahoo! Japan Corp,"51,400",,
10/05/2013,Yamaha Corp,"1,193",,
10/05/2013,Yamato Holdings Co Ltd,"2,099",,
10/05/2013,Yaskawa Electric Corp,"1,319",,
10/05/2013,Yokogawa Electric Corp,"1,091",,
10/05/2013,Yokohama Rubber Co Ltd,"1,229",,
,
Kuala Lumpur Stock Exchange,
Quoted in Ringgit,
,
Trading date,Company name,Last sale,,
10/05/2013,Ammb Hldg Bhd,7.15,,
10/05/2013,Axiata Group Bhd,6.93,,
10/05/2013,British American Tobacco Bhd,64,,
10/05/2013,CIMB Group Holdings Berhad,8.29,,
10/05/2013,Digi.com Bhd,4.69,,
10/05/2013,Gamuda Bhd,4.75,,
10/05/2013,Genting Bhd,10.94,,
10/05/2013,Genting Malaysia Bhd,3.87,,
10/05/2013,Hong Leong Bank Bhd,14.42,,
10/05/2013,Hong Leong Financial Group Bhd,15.84,,
09/05/2013,IOI Corporation Bhd,5.33,,
10/05/2013,Kuala Lumpur Kepong Bhd,21.7,,
10/05/2013,Malayan Banking Bhd,10.08,,
10/05/2013,Malaysia Marine and Heavy Engineering Holdings Bhd,3.8,,
10/05/2013,Maxis Bhd,6.99,,
10/05/2013,MISC Berhad,4.57,,
10/05/2013,MMC Corporation Bhd,2.81,,
10/05/2013,Petronas Chemicals Group Bhd,6.6,,
10/05/2013,Petronas Dagangan Bhd,24.2,,
10/05/2013,Petronas Gas Bhd,20.4,,
07/12/2011,PLUS Expressways Bhd,4.43,,
10/05/2013,PPB Group Bhd,13.42,,
10/05/2013,Public Bank Bhd,16.6,,
10/05/2013,RHB Capital Bhd,8.76,,
10/05/2013,Sime Darby Berhad,9.5,,
10/05/2013,Telekom Malaysia Bhd,5.51,,
10/05/2013,Tenaga Nasional Bhd,8.26,,
10/05/2013,Umw Holdings Bhd,13.94,,
10/05/2013,YTL Corp Bhd,1.79,,
10/05/2013,YTL Power International Bhd,1.54,,
,
New Zealand Exchange,
Quoted in NZ Dollars,
,
Trading date,Company name,Last sale,,
10/05/2013,Air New Zealand Ltd,1.5,,
10/05/2013,AMP Ltd,6.73,,
10/05/2013,AMP NZ Office Ltd,1.095,,
09/05/2013,Apn News & Media Ltd,.48,,
10/05/2013,Auckland International Airport Ltd,3.145,,
10/05/2013,Australia and New Zealand Banking Group Ltd,37.35,,
10/05/2013,Cavalier Corp Ltd,1.83,,
10/05/2013,Contact Energy Ltd,5.6,,
10/05/2013,DNZ Property Fund Ltd,1.77,,
10/05/2013,Ebos Group Ltd,9.73,,
19/11/2012,Fisher and Paykel Appliances Holdings Ltd,1.275,,
10/05/2013,Fisher and Paykel Healthcare Corp Ltd,2.72,,
10/05/2013,Fletcher Building Ltd,8.66,,
10/05/2013,Freightways Ltd,4.47,,
10/05/2013,Goodman Fielder Ltd,.85,,
10/05/2013,Goodman Property Trust,1.15,,
10/05/2013,Guinness Peat Group PLC,.53,,
10/05/2013,Hallenstein Glasson Holdings Ltd,5.65,,
10/05/2013,Heartland New Zealand Ltd,.8,,
10/05/2013,Infratil Ltd,2.48,,
10/05/2013,Kathmandu Holdings Ltd,2.9,,
10/05/2013,Kiwi Income Property Trust,1.22,,
10/05/2013,Mainfreight Ltd,10.6,,
10/05/2013,Methven Ltd,1.23,,
10/05/2013,Michael Hill International Ltd,1.4,,
10/05/2013,New Zealand Oil And Gas Ltd,.87,,
10/05/2013,New Zealand Refining Co Ltd,2.3,,
10/05/2013,Nuplex Industries Ltd,3.23,,
10/05/2013,NZX Ltd,1.35,,
10/05/2013,Pan Pacific Petroleum N L,.13,,
10/05/2013,Pgg Wrightson Ltd,.38,,
10/05/2013,Port of Tauranga Ltd,15.1,,
10/05/2013,Property For Industry Ltd,1.38,,
10/05/2013,Pumpkin Patch Ltd,1.13,,
10/05/2013,Rakon Ltd,.23,,
10/05/2013,Restaurant Brands New Zealand Ltd,3.03,,
10/05/2013,Ryman Healthcare Ltd,6.18,,
10/05/2013,Sanford Ltd,4.7,,
10/05/2013,Skellerup Holdings Ltd,1.38,,
10/05/2013,Sky Network Television Ltd,5.46,,
10/05/2013,Skycity Entertainment Group Ltd,4.4,,
10/05/2013,Steel and Tube Holdings Ltd,2.58,,
10/05/2013,Telecom Corp Of New Zealand Ltd,2.685,,
10/05/2013,Telstra Corp Ltd,6.05,,
10/05/2013,Tower Ltd,1.8,,
10/05/2013,Trustpower Ltd,7.55,,
10/05/2013,Vector Ltd,2.9,,
10/05/2013,Vital Healthcare Property Trust,1.42,,
10/05/2013,Warehouse Group Ltd,4.39,,
10/05/2013,Westpac Banking Corp,39.8,,
,
Singapore Exchange,
Quoted in Singapore Dollars,
,
Trading date,Company name,Last sale,,
10/05/2013,Capitaland,3.82,,
10/05/2013,CapitaMall Trust,2.34,,
10/05/2013,CapitaMalls Asia,2.02,,
10/05/2013,City Developments,11.5,,
10/05/2013,ComfortDelgro Corporation,1.98,,
10/05/2013,DBS Group Holdings,17.9,,
10/05/2013,Fraser and Neave,8.88,,
10/05/2013,Genting Singapore,1.515,,
10/05/2013,Global Logistic Properties,2.88,,
10/05/2013,Golden Agri-Resources,.54,,
10/05/2013,Jardine Cycle & Carriage,46.1,,
10/05/2013,Keppel Corp,10.78,,
10/05/2013,Neptune Orient Lines,1.1,,
10/05/2013,Noble Group,1.155,,
10/05/2013,Olam International,1.81,,
10/05/2013,Oversea-Chinese Banking Corporation,11.1,,
10/05/2013,SembCorp Industries,4.99,,
10/05/2013,SembCorp Marine,4.39,,
10/05/2013,SIA Engineering,5.29,,
10/05/2013,Singapore Airlines,11.39,,
10/05/2013,Singapore Exchange,7.7,,
10/05/2013,Singapore Press Holdings,4.4,,
10/05/2013,Singapore Technologies Engineering,4.42,,
10/05/2013,SMRT Corporation,1.45,,
10/05/2013,StarHub,4.62,,
10/05/2013,United Overseas Bank,21.86,,
10/05/2013,Wilmar International Limited,3.42,,
,
Johannesburg Stock Exchange,
Quoted in Rand,
,
Trading date,Company name,Last sale,,
10/05/2013,Absa Group Ltd,"15,000",,
10/05/2013,African Bank Investments Ltd,"2,260",,
10/05/2013,African Rainbow Minerals Ltd,"17,750",,
10/05/2013,Anglo American Platinum Ltd,"33,000",,
10/05/2013,Anglo American PLC,"22,301",,
10/05/2013,Anglogold Ashanti Ltd,"16,821",,
10/05/2013,ArcelorMittal South Africa Ltd,"2,699",,
10/05/2013,Aspen Pharmacare Holdings Ltd,"21,500",,
10/05/2013,Assore Ltd,"32,500",,
10/05/2013,BHP Billiton PLC,"26,772",,
10/05/2013,Bidvest Group Ltd,"26,155",,
10/05/2013,Capital Shopping Centres Group PLC,"4,835",,
10/05/2013,Compagne Financiere Richemont SA,"7,531",,
10/05/2013,Exxaro Resources Ltd,"14,035",,
10/05/2013,Firstrand Ltd,"3,160",,
10/05/2013,Gold Fields Ltd,"6,010",,
10/05/2013,Growthpoint Properties Ltd,"2,959",,
10/05/2013,Harmony Gold Mining Co,"4,025",,
10/05/2013,Impala Platinum Holdings Ltd,"11,000",,
10/05/2013,Investec Ltd,"6,885",,
10/05/2013,Investec PLC,"6,810",,
10/05/2013,Kumba Iron Ore Ltd,"50,300",,
10/05/2013,Lonmin PLC,"3,869",,
10/05/2013,Massmart Holdings Ltd,"19,670",,
10/05/2013,Mondi Ltd,"12,500",,
10/05/2013,Mondi PLC,"12,500",,
10/05/2013,Mtn Group Ltd,"17,355",,
10/05/2013,Naspers Ltd,"64,400",,
10/05/2013,Nedbank Group Ltd,"18,400",,
10/05/2013,Old Mutual PLC,"3,021",,
10/05/2013,Reinet Investments SCA,"1,895",,
10/05/2013,Remgro Ltd,"19,425",,
10/05/2013,RMB Holdings,"4,093",,
10/05/2013,SABMiller PLC,"49,782",,
10/05/2013,Sanlam,"4,650",,
10/05/2013,Sasol Ltd,"40,914",,
10/05/2013,Shoprite Holdings Ltd,"17,650",,
10/05/2013,Standard Bank Group Ltd,"11,550",,
10/05/2013,Steinhoff International Holdings Ltd,"2,299",,
10/05/2013,Tiger Brands Ltd,"30,000",,
,
Korea Exchange,
Quoted in Korean Won,
,
Trading date,Company name,Last sale,,
10/05/2013,Daewoo Engineering & Construction Co Ltd,"7,870",,
10/05/2013,DAEWOO SECURITIES CO LTD,"11,250",,
10/05/2013,Daewoo Shipbuilding & Marine Engineering Co Ltd,"27,950",,
10/05/2013,Doosan Heavy Industries & Construction Co Ltd,"43,500",,
10/05/2013,GS Engineering & Construction Corp,"31,800",,
10/05/2013,GS Holdings Corp,"56,400",,
10/05/2013,Hana Financial Group Inc,"35,150",,
10/05/2013,Honam Petrochemical Corp,"177,000",,
10/05/2013,Hynix Semiconductor Inc,"29,100",,
10/05/2013,Hyundai Engineering & Construction Co Ltd,"61,200",,
10/05/2013,Hyundai Heavy Industries Co Ltd,"200,000",,
10/05/2013,Hyundai Merchant Marine Co Ltd,"10,400",,
10/05/2013,Hyundai Mobis Co Ltd,"255,000",,
10/05/2013,Hyundai Motor Co,"189,000",,
10/05/2013,Hyundai Steel Co,"75,300",,
10/05/2013,Industrial Bank Of Korea,"12,450",,
10/05/2013,Kangwon Land Inc,"31,650",,
10/05/2013,KB Financial Group Inc,"36,150",,
10/05/2013,KIA Motors Corp,"52,100",,
10/05/2013,Korea Electric Power Corp,"29,550",,
02/04/2013,Korea Exchange Bank,"7,010",,
10/05/2013,Korea Life Insurance Co Ltd,"6,670",,
10/05/2013,Korean Air Lines Co Ltd,"35,950",,
10/05/2013,KT Corp,"38,800",,
10/05/2013,KT&G Corp,"76,500",,
10/05/2013,LG Chem Ltd,"266,500",,
10/05/2013,LG Corp,"65,800",,
10/05/2013,LG Display Co Ltd,"29,100",,
10/05/2013,LG Electronics Inc,"83,300",,
10/05/2013,Lg Uplus,"12,100",,
10/05/2013,Lotte Shopping Co Ltd,"375,000",,
10/05/2013,NHN Corp,"290,500",,
10/05/2013,OCI Co Ltd,"140,000",,
10/05/2013,POSCO,"319,500",,
10/05/2013,Samsung C&T Corp,"60,000",,
10/05/2013,Samsung Card Co Ltd,"41,500",,
10/05/2013,Samsung Electro Mechanics Co Ltd,"95,800",,
10/05/2013,Samsung Electronics Co Ltd,"1,476,000",,
10/05/2013,Samsung Engineering Co Ltd,"98,300",,
10/05/2013,Samsung Fire & Marine Insurance Co Ltd,"220,000",,
10/05/2013,Samsung Heavy Industries Co Ltd,"33,900",,
10/05/2013,Samsung SDI Co Ltd,"126,500",,
10/05/2013,Samsung Securities Co Ltd,"51,800",,
10/05/2013,Shinhan Financial Group Co Ltd,"37,850",,
10/05/2013,Shinsegae Co Ltd,"224,500",,
10/05/2013,SK Holdings Co Ltd,"161,000",,
10/05/2013,SK Innovation,"151,000",,
10/05/2013,SK Telecom Co Ltd,"215,000",,
10/05/2013,S-Oil Corp,"87,700",,
10/05/2013,Woori Finance Hldg Co Ltd,"11,550",,
,
Swiss Exchange,
Quoted in SFrancs,
,
Trading date,Company name,Last sale,,
10/05/2013,ABB Ltd,21.51,,
10/05/2013,Actelion Ltd,59.75,,
10/05/2013,Adecco SA,54.2,,
10/05/2013,Compagne Financiere Richemont SA,79.45,,
10/05/2013,Credit Suisse Group AG,28.52,,
10/05/2013,Holcim Ltd,76.65,,
10/05/2013,Julius Baer Gruppe AG,38.58,,
10/05/2013,Lonza Group AG,72.65,,
10/05/2013,Nestle SA,66.9,,
10/05/2013,Novartis AG,71.7,,
10/05/2013,Roche Holding AG,242.7,,
10/05/2013,SGS SA,"2,293",,
10/05/2013,Swiss Re AG,74,,
10/05/2013,Swisscom AG,432.7,,
10/05/2013,Syngenta AG,398,,
13/06/2012,Synthes Inc,158.6,,
10/05/2013,The Swatch Group SA,554,,
10/05/2013,Transocean Ltd,52.5,,
10/05/2013,UBS AG,17.35,,
10/05/2013,Zurich Financial Services AG,267.9,,
,
London Stock Exchange,
Quoted in UK Pence,
,
