Overseas Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"Processed Saturday at 2015-05-09T13:30:01+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Hong Kong Stock Exchange,
Quoted in HK Dollars,
,
Trading date,Company name,Last sale,,
08/05/2015,Japan Steel Works Ltd,534,,
08/05/2015,Japan Tobacco Inc,"4,240",,
08/05/2015,JFE Holdings Inc,"2,727.5",,
08/05/2015,JGC CORP,"2,516.5",,
08/05/2015,Jtekt Corp,"1,996",,
08/05/2015,JX Holdings Inc,514.6,,
08/05/2015,Kajima Corp,547,,
08/05/2015,Kansai Electric Power Co Inc,"1,231",,
08/05/2015,Kao Corp,"5,598",,
08/05/2015,Kawasaki Heavy Industries Ltd,602,,
08/05/2015,Kawasaki Kisen Kaisha Ltd,314,,
08/05/2015,Kddi Corp,"2,821.5",,
08/05/2015,Keio Corp,881,,
08/05/2015,Keisei Electric Railway Co Ltd,"1,400",,
08/05/2015,Kikkoman Corp,"3,375",,
08/05/2015,Kirin Holdings Co Ltd,"1,650",,
08/05/2015,Kobe Steel Ltd,210,,
08/05/2015,KOMATSU Ltd,"2,430",,
08/05/2015,Konami Corp,"2,233",,
08/05/2015,Konica Minolta Holdings Inc,"1,323",,
08/05/2015,Kubota Corp,"1,897.5",,
08/05/2015,Kuraray Co Ltd,"1,608",,
08/05/2015,Kyocera Corp,"6,336",,
08/05/2015,Kyowa Hakko Kirin Co Ltd,"1,674",,
08/05/2015,Marubeni Corp,715,,
26/03/2014,Maruha Nichiro Holdings Inc,170,,
08/05/2015,Marui Group Co Ltd,"1,283",,
08/05/2015,Matsui Securities Co Ltd,"1,095",,
08/05/2015,Mazda Motor Corp,"2,459",,
08/05/2015,Meidensha Corp,389,,
08/05/2015,Meiji Holding Co Ltd,"13,600",,
08/05/2015,Minebea Co Ltd,"1,834",,
08/05/2015,Mitsubishi Chemical Hldg Corp,741.9,,
08/05/2015,Mitsubishi Corp,"2,562",,
08/05/2015,Mitsubishi Electric Corp,"1,565",,
08/05/2015,Mitsubishi Estate Co Ltd,"2,741.5",,
08/05/2015,Mitsubishi Heavy Industries Ltd,698,,
08/05/2015,Mitsubishi Logistics Corp,"1,740",,
08/05/2015,Mitsubishi Materials Corp,445,,
08/05/2015,Mitsubishi Motors Corp,"1,132",,
08/05/2015,Mitsubishi Paper Mills Ltd,90,,
08/05/2015,Mitsubishi UFJ Financial Group Inc,882.8,,
08/05/2015,Mitsui & Co Ltd,"1,684",,
08/05/2015,Mitsui Chemicals Inc,385,,
08/05/2015,Mitsui Engineering and Shipbuilding Co Ltd,214,,
08/05/2015,Mitsui Fudosan Co Ltd,"3,477.5",,
08/05/2015,Mitsui Mining And Smelting Co Ltd,289,,
08/05/2015,Mitsui OSK Lines Ltd,406,,
08/05/2015,Mitsumi Electric Co Ltd,899,,
08/05/2015,Mizuho Financial Group Inc,234.1,,
26/08/2011,Mizuho Securities Co Ltd,165,,
26/08/2011,Mizuho Trust & Banking Co Ltd,59,,
08/05/2015,Ms&Ad Insurance Group Holding Inc,"3,552.5",,
08/05/2015,Nec Corp,412,,
08/05/2015,NGK Insulators Ltd,"2,698",,
08/05/2015,Nichirei Corp,630,,
08/05/2015,Nikon Corp,"1,684",,
08/05/2015,Nippon Electric Glass Co Ltd,657,,
08/05/2015,Nippon Express Co Ltd,683,,
08/05/2015,Nippon Kayaku Co Ltd,"1,460",,
25/09/2012,Nippon Light Metal Co Ltd,76,,
08/05/2015,Nippon Meat Packers Inc,"2,601",,
26/03/2013,Nippon Paper Group Inc,"1,466",,
08/05/2015,Nippon Sheet Glass Co Ltd,122,,
08/05/2015,Nippon Soda Co Ltd,732,,
08/05/2015,Nippon Steel Corp,313.6,,
08/05/2015,Nippon Suisan Kaisha Ltd,367,,
08/05/2015,Nippon Telegraph And Telephone Corp,"8,127",,
08/05/2015,Nippon Yusen KK,373,,
08/05/2015,Nissan Chemical Industries Ltd,"2,472",,
08/05/2015,Nissan Motor Co Ltd,"1,235.5",,
08/05/2015,Nisshin Seifun Group Inc,"1,386",,
25/09/2012,Nisshin Steel Co Ltd,84,,
08/05/2015,Nisshinbo Holdings Inc,"1,231",,
08/05/2015,Nitto Boseki Co Ltd,455,,
08/05/2015,NKSJ Holdings Inc,"4,014",,
08/05/2015,Nomura Hldg Inc,782.8,,
08/05/2015,NSK Ltd,"1,830",,
08/05/2015,Ntn Corp,640,,
08/05/2015,NTT Data Corp,"5,330",,
08/05/2015,NTT Docomo Inc,"2,120.5",,
08/05/2015,Obayashi Corp,791,,
08/05/2015,Odakyu Electric Railway Co Ltd,"1,151",,
08/05/2015,Oji Paper Co Ltd,528,,
08/05/2015,Oki Electric Industry Co Ltd,248,,
08/05/2015,Okuma Corp,"1,284",,
08/05/2015,Olympus Corp,"4,220",,
08/05/2015,Osaka Gas Co Ltd,483.6,,
08/05/2015,Pacific Metals Co Ltd,360,,
08/05/2015,Panasonic Corp,"1,661",,
08/05/2015,Pioneer Corp,232,,
08/05/2015,Resona Holdings Inc,647.9,,
08/05/2015,Ricoh Co Ltd,"1,255.5",,
08/05/2015,Sapporo Holdings Ltd,468,,
08/05/2015,Secom Co Ltd,"8,499",,
08/05/2015,Sekisui House Ltd,"1,884",,
08/05/2015,Seven & I Holdings Co Ltd,"5,121",,
08/05/2015,Sharp Corp,258,,
08/05/2015,Shimizu Corp,828,,
08/05/2015,Shin Etsu Chemical Co Ltd,"7,488",,
08/05/2015,Shinsei Bank Ltd,249,,
08/05/2015,Shionogi & Co Ltd,"4,050",,
08/05/2015,Shiseido Co Ltd,"2,150",,
08/05/2015,Showa Denko KK,170,,
08/05/2015,Showa Shell Sekiyu KK,"1,164",,
08/05/2015,Sky Perfect Jsat Hldg Inc,756,,
08/05/2015,Softbank Corp,"7,354",,
08/05/2015,Sojitz Corp,258,,
08/05/2015,Sony Corp,"3,623",,
08/05/2015,SumCo Corp,"1,867",,
08/05/2015,Sumitomo Chemical Co Ltd,653,,
08/05/2015,Sumitomo Corp,"1,403.5",,
08/05/2015,Sumitomo Electric Industries Ltd,"1,680",,
08/05/2015,Sumitomo Heavy Industries Ltd,759,,
25/09/2012,Sumitomo Metal Industries Ltd,117,,
08/05/2015,Sumitomo Metal Mining Co Ltd,"1,810.5",,
08/05/2015,Sumitomo Mitsui Financial Group Inc,"5,357",,
08/05/2015,Sumitomo Mitsui Trust Holdings Inc,537.5,,
08/05/2015,Sumitomo Osaka Cement Co Ltd,404,,
08/05/2015,Sumitomo Realty & Development Co Ltd,"4,547",,
08/05/2015,Suzuki Motor Corp,"3,864",,
08/05/2015,T&D Holdings Inc,"1,795",,
08/05/2015,Taiheiyo Cement Corp,385,,
08/05/2015,Taisei Corp,682,,
08/05/2015,Taiyo Yuden Co Ltd,"1,780",,
08/05/2015,Takara Holdings Inc,884,,
08/05/2015,Takashimaya Co Ltd,"1,133",,
08/05/2015,Takeda Pharmaceutical Co Ltd,"6,113",,
08/05/2015,Tdk Corp,"8,610",,
08/05/2015,Teijin Ltd,425,,
08/05/2015,Terumo Corp,"3,025",,
08/05/2015,The Shizuoka Bank Ltd,"1,324",,
08/05/2015,Tobu Railway Co Ltd,541,,
08/05/2015,Toho Co Ltd,"3,210",,
08/05/2015,Toho Zinc Co Ltd,449,,
08/05/2015,Tokai Carbon Co Ltd,349,,
08/05/2015,Tokio Marine Hldgs Inc,"4,986",,
08/05/2015,Tokyo Dome Corp,511,,
08/05/2015,Tokyo Electric Power Co Incorporated,512,,
08/05/2015,Tokyo Electron Ltd,"6,739",,
08/05/2015,Tokyo Gas Co Ltd,687.7,,
08/05/2015,Tokyo Tatemono Co Ltd,879,,
08/05/2015,Tokyu Corp,767,,
25/09/2013,Tokyu Land Corp,"1,021",,
08/05/2015,Toppan Printing Co Ltd,989,,
08/05/2015,Toray Industries Inc,"1,025.5",,
08/05/2015,Toshiba Corp,483.3,,
08/05/2015,Tosoh Corp,667,,
08/05/2015,Toto Ltd,"1,823",,
08/05/2015,Toyo Seikan Kaisha Ltd,"1,842",,
08/05/2015,Toyobo Co Ltd,178,,
08/05/2015,Toyota Motor Corp,"8,279",,
08/05/2015,Toyota Tsusho Corp,"3,055",,
08/05/2015,Trend Micro Inc,"4,110",,
08/05/2015,Ube Industries Ltd,199,,
08/05/2015,Unitika Ltd,57,,
08/05/2015,Uny Co Ltd,671,,
08/05/2015,West Japan Railway Co,"6,847",,
08/05/2015,Yahoo! Japan Corp,488,,
08/05/2015,Yamaha Corp,"2,215",,
08/05/2015,Yamato Holdings Co Ltd,"2,506.5",,
08/05/2015,Yaskawa Electric Corp,"1,630",,
08/05/2015,Yokogawa Electric Corp,"1,420",,
08/05/2015,Yokohama Rubber Co Ltd,"1,248",,
,
Kuala Lumpur Stock Exchange,
Quoted in Ringgit,
,
Trading date,Company name,Last sale,,
08/05/2015,Ammb Hldg Bhd,6.35,,
08/05/2015,Axiata Group Bhd,6.62,,
08/05/2015,British American Tobacco Bhd,66.2,,
08/05/2015,CIMB Group Holdings Berhad,5.89,,
08/05/2015,Digi.com Bhd,6.01,,
08/05/2015,Gamuda Bhd,5.17,,
08/05/2015,Genting Bhd,8.86,,
08/05/2015,Genting Malaysia Bhd,4.31,,
08/05/2015,Hong Leong Bank Bhd,14,,
08/05/2015,Hong Leong Financial Group Bhd,16.32,,
08/05/2015,IOI Corporation Bhd,4.2,,
08/05/2015,Kuala Lumpur Kepong Bhd,22.12,,
08/05/2015,Malayan Banking Bhd,9.29,,
08/05/2015,Malaysia Marine and Heavy Engineering Holdings Bhd,1.21,,
08/05/2015,Maxis Bhd,7.02,,
08/05/2015,MISC Berhad,8.58,,
08/05/2015,MMC Corporation Bhd,2.67,,
08/05/2015,Petronas Chemicals Group Bhd,5.86,,
08/05/2015,Petronas Dagangan Bhd,21.68,,
08/05/2015,Petronas Gas Bhd,22.78,,
07/12/2011,PLUS Expressways Bhd,4.43,,
08/05/2015,PPB Group Bhd,15.2,,
08/05/2015,Public Bank Bhd,19.28,,
08/05/2015,RHB Capital Bhd,7.82,,
08/05/2015,Sime Darby Berhad,9.03,,
08/05/2015,Telekom Malaysia Bhd,7.38,,
08/05/2015,Tenaga Nasional Bhd,13.98,,
08/05/2015,Umw Holdings Bhd,10.8,,
08/05/2015,YTL Corp Bhd,1.67,,
08/05/2015,YTL Power International Bhd,1.59,,
,
New Zealand Exchange,
Quoted in NZ Dollars,
,
Trading date,Company name,Last sale,,
08/05/2015,Air New Zealand Ltd,2.78,,
08/05/2015,AMP Ltd,6.8,,
08/05/2015,AMP NZ Office Ltd,1.145,,
06/05/2015,Apn News & Media Ltd,1,,
08/05/2015,Auckland International Airport Ltd,4.605,,
08/05/2015,Australia and New Zealand Banking Group Ltd,34.5,,
08/05/2015,Cavalier Corp Ltd,.39,,
08/05/2015,Contact Energy Ltd,5.56,,
08/05/2015,DNZ Property Fund Ltd,2,,
08/05/2015,Ebos Group Ltd,9.29,,
19/11/2012,Fisher and Paykel Appliances Holdings Ltd,1.275,,
08/05/2015,Fisher and Paykel Healthcare Corp Ltd,6.45,,
08/05/2015,Fletcher Building Ltd,8.49,,
08/05/2015,Freightways Ltd,6.1,,
03/03/2015,Goodman Fielder Ltd,.69,,
08/05/2015,Goodman Property Trust,1.17,,
08/05/2015,Guinness Peat Group PLC,.53,,
08/05/2015,Hallenstein Glasson Holdings Ltd,3.57,,
08/05/2015,Heartland New Zealand Ltd,1.33,,
08/05/2015,Infratil Ltd,3.14,,
08/05/2015,Kathmandu Holdings Ltd,1.42,,
08/05/2015,Kiwi Income Property Trust,1.295,,
08/05/2015,Mainfreight Ltd,15.55,,
08/05/2015,Methven Ltd,1.17,,
08/05/2015,Michael Hill International Ltd,1.15,,
08/05/2015,New Zealand Oil And Gas Ltd,.615,,
08/05/2015,New Zealand Refining Co Ltd,2.52,,
08/05/2015,Nuplex Industries Ltd,3.38,,
08/05/2015,NZX Ltd,1.13,,
08/05/2015,Pan Pacific Petroleum N L,.055,,
08/05/2015,Pgg Wrightson Ltd,.495,,
08/05/2015,Port of Tauranga Ltd,16.95,,
08/05/2015,Property For Industry Ltd,1.58,,
08/05/2015,Pumpkin Patch Ltd,.285,,
08/05/2015,Rakon Ltd,.355,,
08/05/2015,Restaurant Brands New Zealand Ltd,4.2,,
08/05/2015,Ryman Healthcare Ltd,8.19,,
08/05/2015,Sanford Ltd,4.8,,
08/05/2015,Skellerup Holdings Ltd,1.4,,
08/05/2015,Sky Network Television Ltd,6.26,,
08/05/2015,Skycity Entertainment Group Ltd,4.08,,
08/05/2015,Steel and Tube Holdings Ltd,2.88,,
08/05/2015,Telecom Corp Of New Zealand Ltd,2.85,,
08/05/2015,Telstra Corp Ltd,6.6,,
08/05/2015,Tower Ltd,2.08,,
08/05/2015,Trustpower Ltd,7.88,,
08/05/2015,Vector Ltd,3.19,,
08/05/2015,Vital Healthcare Property Trust,1.65,,
08/05/2015,Warehouse Group Ltd,2.78,,
08/05/2015,Westpac Banking Corp,36.4,,
,
Singapore Exchange,
Quoted in Singapore Dollars,
,
Trading date,Company name,Last sale,,
08/05/2015,Capitaland,3.58,,
08/05/2015,CapitaMall Trust,2.13,,
09/06/2014,CapitaMalls Asia,2.35,,
08/05/2015,City Developments,10.28,,
08/05/2015,ComfortDelgro Corporation,3,,
08/05/2015,DBS Group Holdings,21.05,,
08/05/2015,Fraser and Neave,2.8,,
08/05/2015,Genting Singapore,1.025,,
08/05/2015,Global Logistic Properties,2.68,,
08/05/2015,Golden Agri-Resources,.415,,
08/05/2015,Jardine Cycle & Carriage,41.23,,
08/05/2015,Keppel Corp,8.78,,
08/05/2015,Neptune Orient Lines,1.13,,
08/05/2015,Noble Group,.83,,
08/05/2015,Olam International,2,,
08/05/2015,Oversea-Chinese Banking Corporation,10.45,,
08/05/2015,SembCorp Industries,4.37,,
08/05/2015,SembCorp Marine,3,,
08/05/2015,SIA Engineering,4.14,,
08/05/2015,Singapore Airlines,11.77,,
08/05/2015,Singapore Exchange,8.55,,
08/05/2015,Singapore Press Holdings,4.13,,
08/05/2015,Singapore Technologies Engineering,3.65,,
08/05/2015,SMRT Corporation,1.61,,
08/05/2015,StarHub,4.27,,
08/05/2015,United Overseas Bank,24.16,,
08/05/2015,Wilmar International Limited,3.2,,
,
Johannesburg Stock Exchange,
Quoted in Rand,
,
Trading date,Company name,Last sale,,
08/05/2015,Absa Group Ltd,"18,622",,
11/08/2014,African Bank Investments Ltd,31,,
08/05/2015,African Rainbow Minerals Ltd,"11,091",,
08/05/2015,Anglo American Platinum Ltd,"33,009",,
08/05/2015,Anglo American PLC,"20,325",,
08/05/2015,Anglogold Ashanti Ltd,"13,332",,
08/05/2015,ArcelorMittal South Africa Ltd,"1,851",,
08/05/2015,Aspen Pharmacare Holdings Ltd,"35,605",,
08/05/2015,Assore Ltd,"11,150",,
08/05/2015,BHP Billiton PLC,"28,533",,
08/05/2015,Bidvest Group Ltd,"31,196",,
08/05/2015,Capital Shopping Centres Group PLC,"6,270",,
08/05/2015,Compagne Financiere Richemont SA,"10,624",,
08/05/2015,Exxaro Resources Ltd,"9,717",,
08/05/2015,Firstrand Ltd,"5,463",,
08/05/2015,Gold Fields Ltd,"4,386",,
08/05/2015,Growthpoint Properties Ltd,"2,611",,
08/05/2015,Harmony Gold Mining Co,"2,104",,
08/05/2015,Impala Platinum Holdings Ltd,"6,542",,
08/05/2015,Investec Ltd,"11,248",,
08/05/2015,Investec PLC,"11,354",,
08/05/2015,Kumba Iron Ore Ltd,"16,155",,
08/05/2015,Lonmin PLC,"2,600",,
08/05/2015,Massmart Holdings Ltd,"15,032",,
08/05/2015,Mondi Ltd,"24,533",,
08/05/2015,Mondi PLC,"24,700",,
08/05/2015,Mtn Group Ltd,"23,096",,
08/05/2015,Naspers Ltd,"178,574",,
08/05/2015,Nedbank Group Ltd,"25,108",,
08/05/2015,Old Mutual PLC,"4,290",,
08/05/2015,Reinet Investments SCA,"2,585",,
08/05/2015,Remgro Ltd,"26,364",,
08/05/2015,RMB Holdings,"6,841",,
08/05/2015,SABMiller PLC,"66,200",,
08/05/2015,Sanlam,"7,462",,
08/05/2015,Sasol Ltd,"46,253",,
08/05/2015,Shoprite Holdings Ltd,"16,570",,
08/05/2015,Standard Bank Group Ltd,"17,129",,
08/05/2015,Steinhoff International Holdings Ltd,"7,615",,
08/05/2015,Tiger Brands Ltd,"30,853",,
,
Korea Exchange,
Quoted in Korean Won,
,
Trading date,Company name,Last sale,,
08/05/2015,Daewoo Engineering & Construction Co Ltd,"7,040",,
08/05/2015,DAEWOO SECURITIES CO LTD,"15,150",,
08/05/2015,Daewoo Shipbuilding & Marine Engineering Co Ltd,"17,450",,
08/05/2015,Doosan Heavy Industries & Construction Co Ltd,"29,750",,
08/05/2015,GS Engineering & Construction Corp,"32,050",,
08/05/2015,GS Holdings Corp,"49,550",,
08/05/2015,Hana Financial Group Inc,"31,500",,
08/05/2015,Honam Petrochemical Corp,"243,000",,
08/05/2015,Hynix Semiconductor Inc,"45,950",,
08/05/2015,Hyundai Engineering & Construction Co Ltd,"52,300",,
08/05/2015,Hyundai Heavy Industries Co Ltd,"138,000",,
08/05/2015,Hyundai Merchant Marine Co Ltd,"9,540",,
08/05/2015,Hyundai Mobis Co Ltd,"237,500",,
08/05/2015,Hyundai Motor Co,"173,000",,
08/05/2015,Hyundai Steel Co,"77,600",,
08/05/2015,Industrial Bank Of Korea,"14,900",,
08/05/2015,Kangwon Land Inc,"36,800",,
08/05/2015,KB Financial Group Inc,"40,800",,
08/05/2015,KIA Motors Corp,"52,100",,
08/05/2015,Korea Electric Power Corp,"45,800",,
02/04/2013,Korea Exchange Bank,"7,010",,
08/05/2015,Korea Life Insurance Co Ltd,"7,800",,
08/05/2015,Korean Air Lines Co Ltd,"44,400",,
08/05/2015,KT Corp,"30,750",,
08/05/2015,KT&G Corp,"96,500",,
08/05/2015,LG Chem Ltd,"268,000",,
08/05/2015,LG Corp,"66,800",,
08/05/2015,LG Display Co Ltd,"29,950",,
08/05/2015,LG Electronics Inc,"58,400",,
08/05/2015,Lg Uplus,"9,800",,
08/05/2015,Lotte Shopping Co Ltd,"260,000",,
08/05/2015,NHN Corp,"609,000",,
08/05/2015,OCI Co Ltd,"96,600",,
08/05/2015,POSCO,"261,000",,
08/05/2015,Samsung C&T Corp,"57,400",,
08/05/2015,Samsung Card Co Ltd,"42,200",,
08/05/2015,Samsung Electro Mechanics Co Ltd,"63,200",,
08/05/2015,Samsung Electronics Co Ltd,"1,338,000",,
08/05/2015,Samsung Engineering Co Ltd,"39,200",,
08/05/2015,Samsung Fire & Marine Insurance Co Ltd,"287,500",,
08/05/2015,Samsung Heavy Industries Co Ltd,"18,200",,
08/05/2015,Samsung SDI Co Ltd,"118,500",,
08/05/2015,Samsung Securities Co Ltd,"59,000",,
08/05/2015,Shinhan Financial Group Co Ltd,"43,950",,
08/05/2015,Shinsegae Co Ltd,"208,500",,
08/05/2015,SK Holdings Co Ltd,"179,000",,
08/05/2015,SK Innovation,"114,500",,
08/05/2015,SK Telecom Co Ltd,"256,500",,
08/05/2015,S-Oil Corp,"70,700",,
29/10/2014,Woori Finance Hldg Co Ltd,"11,900",,
,
Swiss Exchange,
Quoted in SFrancs,
,
Trading date,Company name,Last sale,,
08/05/2015,ABB Ltd,20.39,,
08/05/2015,Actelion Ltd,128.6,,
08/05/2015,Adecco SA,72,,
08/05/2015,Compagne Financiere Richemont SA,82.35,,
08/05/2015,Credit Suisse Group AG,24.35,,
08/05/2015,Holcim Ltd,74.7,,
08/05/2015,Julius Baer Gruppe AG,48.35,,
08/05/2015,Lonza Group AG,131.4,,
08/05/2015,Nestle SA,72.55,,
08/05/2015,Novartis AG,95.65,,
08/05/2015,Roche Holding AG,266.1,,
08/05/2015,SGS SA,"1,815",,
08/05/2015,Swiss Re AG,82.2,,
08/05/2015,Swisscom AG,553.5,,
08/05/2015,Syngenta AG,396.9,,
13/06/2012,Synthes Inc,158.6,,
